CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2012104766,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,10/10/2012,10,2012,69,1313 W 103rd St,"1313 W 103rd St64114
(38.941733, -94.607826)",64114,Lea Manor,6,153187,38.941733,-94.607826,210,1,7,162
2012109257,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,10/16/2012,10,2012,67,201 W 99TH TER,"201 W 99TH TER64114
(38.947043, -94.592019)",64114,Willow Creek,6,153721,38.947043,-94.592019,162,1,7,162
2012117913,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,8,2012,RESOL,Y,08/30/2012,8,2012,7,4201 Kenwood Ave,"4201 Kenwood Ave64110
(39.050751, -94.57804)",64110,South Hyde Park,4,133457,39.050751,-94.57804,191,4,7,165
2012103839,EMAIL,NHS,NHS-Neighborhood Preservation-Administration,Neighborhood Preservation Administration,8,2012,RESOL,Y,09/28/2012,9,2012,58,1010 NE 119TH ST,"1010 NE 119TH ST64155
(39.310806, -94.563709)",64155,Nashua,2,227206,39.310806,-94.563709,105,5,4,82
2012107124,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,09/12/2012,9,2012,36,12427 E 55th Ter,"12427 E 55th Ter64133
(39.021777, -94.434568)",64133,Fairway Hills,5,228967,39.021777,-94.434568,110,2,7,37
2012108853,EMAIL,NHS,NHS-Neighborhood Preservation-Administration,Neighborhood Preservation Administration,8,2012,RESOL,Y,09/28/2012,9,2012,50,816 Chestnut Ave,"816 Chestnut Ave64124
(39.102927, -94.548694)",64124,Independence Plaza,3,10467,39.102927,-94.548694,109,3,7,70
2012101073,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2012,RESOL,N,07/30/2012,7,2012,4,8001 Indiana Ave,"8001 Indiana Ave64132
(38.980853, -94.548028)",64132,Marlborough East,5,55451,38.980853,-94.548028,93,2,7,151
2012110384,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,11/08/2012,11,2012,87,5214 N Manchester Ave,"5214 N Manchester Ave64119
(39.187713, -94.488803)",64119,Gracemor-Randolph Corners,1,91228,39.187713,-94.488803,22,6,4,135
2012118147,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,8,2012,RESOL,N,08/27/2012,8,2012,4,2540 Van Brunt Blvd,"2540 Van Brunt Blvd64127
(39.078346, -94.521757)",64127,East Community Team South,3,20423,39.078346,-94.521757,107,3,7,95
2012106448,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,02/08/2017,2,2017,1647,2452 Poplar Ave,"2452 Poplar Ave64127
(39.080234, -94.525952)",64127,East Community Team South,3,19193,39.080234,-94.525952,107,3,7,95
2012111350,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,09/26/2012,9,2012,43,8301 N ASKEW AVE,"8301 N ASKEW AVE64119
(39.244239, -94.536476)",64119,Shoal Creek,1,88446,39.244239,-94.536476,244,6,4,135
2012106250,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/07/2012,8,2012,1,13100 Blue Pkwy,"13100 Blue Pkwy64139
(38.965678, -94.428416)",64139,Little Blue,5,67229,38.965678,-94.428416,214,2,7,4
2012106488,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,10/25/2012,10,2012,80,2454 Poplar Ave,"2454 Poplar Ave64127
(39.080141, -94.525957)",64127,East Community Team South,3,19192,39.080141,-94.525957,107,3,7,95
2012115147,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/21/2012,8,2012,4,12000 E 59th St,"12000 E 59th St64133
(39.015613, -94.439395)",64133,Fairway Hills,5,207595,39.015613,-94.439395,110,2,7,37
2012115345,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,03/25/2013,3,2013,217,2549 DENVER AVE,"2549 DENVER AVE64127
(39.078034, -94.522153)",64127,East Community Team South,3,20435,39.078034,-94.522153,107,3,7,95
2012100311,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,7,2012,RESOL,N,07/25/2012,7,2012,0,3405 HARDESTY AVE,"3405 HARDESTY AVE64128
(39.063492, -94.520541)",64128,Dunbar,3,23538,39.063492,-94.520541,106,3,7,36
2012111406,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,11/09/2012,11,2012,87,11812 N BEACON AVE,"11812 N BEACON AVE64156
(39.30838, -94.50504)",64156,Shoal Creek,1,228874,39.30838,-94.50504,244,6,4,126
2012100546,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2012,RESOL,N,07/30/2012,7,2012,4,5028 PEBBLE AVE,"5028 PEBBLE AVE64133
(39.028669, -94.41936)",64133,Blue Vue Hills,5,62859,39.028669,-94.41936,61,2,7,37
2012106619,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/17/2012,8,2012,10,8705 NW 86TH ST,"8705 NW 86TH ST64153
(39.249558, -94.679521)",64153,Prairie Point-Wildberry,2,225162,39.249558,-94.679521,184,5,3,130
2012113791,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/20/2012,8,2012,4,11713 E 62ND ST,"11713 E 62ND ST64133
(39.008887, -94.443056)",64133,Woodson Estates,5,64828,39.008887,-94.443056,224,2,7,37
2012112174,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,10/03/2012,10,2012,49,409 E 71st Ter,"409 E 71st Ter64131
(38.998036, -94.58404)",64131,Tower Homes,6,113225,38.998036,-94.58404,146,1,7,163
2012100587,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2012,RESOL,N,10/03/2012,10,2012,69,5708 ASKEW AVE,"5708 ASKEW AVE64130
(39.021818, -94.544419)",64130,North Town Fork Creek,5,37154,39.021818,-94.544419,175,2,7,157
2012118644,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,10/01/2012,10,2012,38,3819 CHESTNUT AVE,"3819 CHESTNUT AVE64128
(39.05641, -94.550877)",64128,Oak Park Northwest,3,28922,39.05641,-94.550877,67,3,7,36
2012117866,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,8,2012,RESOL,Y,09/26/2012,9,2012,34,4411 E 17TH ST,"4411 E 17TH ST64127
(39.09068, -94.530624)",64127,East Community Team North,3,18456,39.09068,-94.530624,17,3,7,95
2012120831,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/29/2012,8,2012,1,13951 E 51ST ST,"13951 E 51ST ST64133
(39.027228, -94.417818)",64133,Blue Vue Hills,5,63945,39.027228,-94.417818,61,2,7,37
2012098925,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2012,RESOL,Y,10/19/2012,10,2012,88,8627 NE 75th Ter,"8627 NE 75th Ter64158
(39.229888, -94.476841)",64158,Shoal Creek,1,208144,39.229888,-94.476841,244,6,4,122
2012118695,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,09/06/2012,9,2012,13,5100 E 110TH ST,"5100 E 110TH ST64137
(38.925828, -94.531429)",64137,Royal Oaks,6,60694,38.925828,-94.531429,198,1,7,149
2012109663,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/20/2012,8,2012,10,8811 SYCAMORE AVE,"8811 SYCAMORE AVE64138
(38.964489, -94.495797)",64138,Fairwood And Robandee,5,66076,38.964489,-94.495797,27,2,7,98
2012101747,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2012,RESOL,N,10/04/2012,10,2012,69,9000 N MAIN ST,"9000 N MAIN ST64155
(39.257027, -94.581012)",64155,Sherrydale,2,91906,39.257027,-94.581012,220,5,4,82
2012100652,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2012,RESOL,N,09/11/2012,9,2012,47,6223 E Truman Rd,"6223 E Truman Rd64126
(39.093521, -94.509256)",64126,East Blue Valley,3,6701,39.093521,-94.509256,83,3,7,94
2012109647,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,04/25/2018,4,2018,2084,9205 Walnut St,"9205 Walnut St64114
(38.961373, -94.589536)",64114,Boone Hills,6,151428,38.961373,-94.589536,50,1,7,162
2012119379,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/29/2012,8,2012,2,1846 E 97TH ST A,"1846 E 97TH ST
A 64131
(38.952605, -94.570277)",64131,Linden Hills And Indian Height,5,238547,38.952605,-94.570277,212,2,7,163
2012117842,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,10/05/2012,10,2012,43,2531 Lister Ave,"2531 Lister Ave64127
(39.078798, -94.527418)",64127,East Community Team South,3,19916,39.078798,-94.527418,107,3,7,95
2012119882,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,8,2012,RESOL,N,08/30/2012,8,2012,3,2542 VAN BRUNT BLVD,"2542 VAN BRUNT BLVD64127
(39.078236, -94.521763)",64127,East Community Team South,3,20422,39.078236,-94.521763,107,3,7,95
2012110487,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,09/26/2012,9,2012,44,5215 E 24TH ST,"5215 E 24TH ST64127
(39.081296, -94.521569)",64127,East Community Team South,3,20244,39.081296,-94.521569,107,3,7,95
2012111412,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/15/2012,8,2012,1,3215 E 26TH ST,"3215 E 26TH ST64127
(39.078437, -94.545303)",64127,Washington Wheatley,3,16888,39.078437,-94.545303,233,3,7,95
2012106598,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/13/2012,8,2012,6,4270 NE Kelsey Rd,"4270 NE Kelsey Rd64116
(39.171819, -94.553376)",64116,Colonial Square,1,83236,39.171819,-94.553376,86,6,4,167
2012109861,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/20/2012,8,2012,7,8105 E Bannister Rd,"8105 E Bannister Rd64134
(38.951377, -94.494426)",64134,Bannister Acres,5,69535,38.951377,-94.494426,120,2,7,143
2012120635,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,10/10/2012,10,2012,43,2434 JACKSON AVE,"2434 JACKSON AVE64127
(39.080644, -94.534238)",64127,East Community Team South,3,16893,39.080644,-94.534238,107,3,7,95
2012107191,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,09/15/2015,9,2015,1134,2460 Poplar Ave,"2460 Poplar Ave64127
(39.079934, -94.525967)",64127,East Community Team South,3,19181,39.079934,-94.525967,107,3,7,95
2012109850,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/14/2012,8,2012,1,4251 N Antioch Rd,"4251 N Antioch Rd64117
(39.171177, -94.548578)",64117,Chaumiere,1,77436,39.171177,-94.548578,7,6,4,166
2012117861,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,09/27/2012,9,2012,35,1700 Cypress Ave,"1700 Cypress Ave64127
(39.090672, -94.530378)",64127,East Community Team North,3,18455,39.090672,-94.530378,17,3,7,95
2012114164,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,08/06/2015,8,2015,1085,4948 College Ave,"4948 College Ave64130
(39.035407, -94.54687)",64130,North Town Fork Creek,3,35227,39.035407,-94.54687,175,3,7,157
2012118316,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/27/2012,8,2012,4,3227 E 20th Ter,"3227 E 20th Ter64127
(39.087063, -94.54467)",64127,Washington Wheatley,3,15859,39.087063,-94.54467,233,3,7,95
2012109281,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,07/16/2013,7,2013,340,3715 CENTRAL ST,"3715 CENTRAL ST64111
(39.059744, -94.589045)",64111,Hanover Place,4,132243,39.059744,-94.589045,32,4,7,50
2012109758,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,09/12/2012,9,2012,33,12118 E 55th St,"12118 E 55th St64133
(39.022348, -94.43808)",64133,Fairway Hills,5,63333,39.022348,-94.43808,110,2,7,37
2012108762,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,10/23/2012,10,2012,75,1208 W 40TH ST,"1208 W 40TH ST64111
(39.055482, -94.601134)",64111,Volker,4,130628,39.055482,-94.601134,232,4,7,50
2012111358,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/22/2012,8,2012,8,3508 NE 79TH TER,"3508 NE 79TH TER64119
(39.237728, -94.537249)",64119,Ridgefield,1,240418,39.237728,-94.537249,164,6,4,135
2012120531,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,10/05/2012,10,2012,38,2808 CHERRY ST,"2808 CHERRY ST64108
(39.075017, -94.577837)",64108,Longfellow,4,126934,39.075017,-94.577837,158,4,7,92
2012111435,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/29/2012,8,2012,15,8020 N Avalon St,"8020 N Avalon St64152
(39.240488, -94.660985)",64152,Platte Ridge,2,169214,39.240488,-94.660985,69,5,3,77
2012104012,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,09/06/2012,9,2012,36,4800 Noland Rd,"4800 Noland Rd64133
(39.033777, -94.417061)",64133,Blue Vue Hills,5,62748,39.033777,-94.417061,61,2,7,37
2012119064,EMAIL,NHS,NHS-Neighborhood Preservation-Abatement,Mowing on Land Trust Lots,8,2012,RESOL,N,10/01/2012,10,2012,38,8100 Lydia Ave,"8100 Lydia Ave64131
(38.981059, -94.571871)",64131,Marlborough Heights/Marlborough Pride,5,116579,38.981059,-94.571871,205,2,7,163
2012112124,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/16/2012,8,2012,1,4325 Pennsylvania Ave,"4325 Pennsylvania Ave64111
(39.048555, -94.593008)",64111,Plaza Westport,4,140536,39.048555,-94.593008,44,4,7,50
2012104184,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,09/17/2012,9,2012,47,2823 E 11th St,"2823 E 11th St64127
(39.100285, -94.548065)",64127,Independence Plaza,3,10748,39.100285,-94.548065,109,3,7,95
2012111346,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,01/09/2013,1,2013,148,8300 N ASKEW AVE,"8300 N ASKEW AVE64119
(39.244253, -94.537196)",64119,Shoal Creek,1,88448,39.244253,-94.537196,244,6,4,135
2012107470,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,11/26/2012,11,2012,110,5626 VIRGINIA AVE,"5626 VIRGINIA AVE64110
(39.023882, -94.570828)",64110,Eastern 49-63,5,146937,39.023882,-94.570828,1,2,7,165
2012106499,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/17/2012,8,2012,11,6910 N Robinhood Ln,"6910 N Robinhood Ln64151
(39.220064, -94.622807)",64151,Platte Brook North,2,164029,39.220064,-94.622807,186,5,3,66
2012117796,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,09/17/2012,9,2012,25,5600 N Adrian Ave,"5600 N Adrian Ave64151
(39.196282, -94.62569)",64151,Parkdale And Walden,2,166703,39.196282,-94.62569,246,5,3,66
2012116422,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,8,2012,RESOL,N,08/22/2012,8,2012,1,6832 N GOWER DR,"6832 N GOWER DR64151
(39.217759, -94.623702)",64151,Park Plaza,2,164036,39.217759,-94.623702,163,5,3,66
2012110677,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/16/2012,8,2012,3,4400 Roanoke Pkwy,"4400 Roanoke Pkwy64111
(39.047637, -94.60196)",64111,West Plaza,4,141058,39.047637,-94.60196,148,4,7,50
2012107247,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/09/2012,8,2012,1,61 E 14TH ST,"61 E 14TH ST64106
(39.096847, -94.582795)",64106,CBD Downtown,4,234303,39.096847,-94.582795,5,4,7,75
2012110909,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,09/27/2012,9,2012,45,219 W 62nd St,"219 W 62nd St64113
(39.015549, -94.591671)",64113,Wornall Homestead,6,106776,39.015549,-94.591671,143,1,7,164
2012111343,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/16/2012,8,2012,2,3500 NE 83rd St,"3500 NE 83rd St64119
(39.244409, -94.538264)",64119,Shoal Creek,1,88449,39.244409,-94.538264,244,6,4,135
2012116436,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,10/03/2012,10,2012,43,4820 Jarboe St,"4820 Jarboe St64112
(39.03996, -94.600134)",64112,West Plaza,4,142379,39.03996,-94.600134,148,4,7,44
2012108852,EMAIL,NHS,NHS-Neighborhood Preservation-Priority,Neighborhood Preservation Priority Review,8,2012,RESOL,N,08/10/2012,8,2012,1,9206 E 36TH TER,"9206 E 36TH TER64133
(39.057059, -94.470906)",64133,Ashland Ridge,3,48098,39.057059,-94.470906,156,3,7,37
2012115779,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,11/01/2012,11,2012,73,6732 N MADISON AVE,"6732 N MADISON AVE64118
(39.21668, -94.591096)",64118,Clayton,2,96453,39.21668,-94.591096,101,5,4,154
2012109274,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/17/2012,8,2012,7,906 EWING AVE,"906 EWING AVE64126
(39.100583, -94.503279)",64126,Sheffield,4,5295,39.100583,-94.503279,218,4,7,94
2012101613,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2012,RESOL,N,08/03/2012,8,2012,7,7811 N Lister Ave,"7811 N Lister Ave64119
(39.235667, -94.52305)",64119,Shoal Creek,1,232408,39.235667,-94.52305,244,6,4,135
2012098423,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,7,2012,RESOL,Y,08/07/2012,8,2012,15,3519 Norton Ave,"3519 Norton Ave64128
(39.06126, -94.535663)",64128,Palestine East,3,27645,39.06126,-94.535663,133,3,7,36
2012120833,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,08/29/2012,8,2012,1,13938 E 51st St,"13938 E 51st St64133
(39.027721, -94.415416)",64133,Blue Vue Hills,5,63932,39.027721,-94.415416,61,2,7,37
2012115428,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,N,10/11/2012,10,2012,52,3300 Flora Ave,"3300 Flora Ave64109
(39.066537, -94.566035)",64109,Linwood Homeowners-Ivanhoe,3,126049,39.066537,-94.566035,78,3,7,19
2012135362,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,12/14/2012,12,2012,80,4848 N Antioch Rd,"4848 N Antioch Rd64118
(39.182903, -94.549495)",64118,Antioch Acres,1,87923,39.182903,-94.549495,56,6,4,154
2012139774,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,10/16/2012,10,2012,13,146 N Denver Ave,"146 N Denver Ave64123
(39.114202, -94.521287)",64123,North Indian Mound,4,42799,39.114202,-94.521287,174,4,7,76
2012138441,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,10/02/2012,10,2012,1,4701 Blue Ridge Blvd,"4701 Blue Ridge Blvd64133
(39.036036, -94.437706)",64133,Sterling Gardens,3,48982,39.036036,-94.437706,193,3,7,37
2012139182,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,Y,12/10/2013,12,2013,434,4025 Agnes Ave,"4025 Agnes Ave64130
(39.052588, -94.548793)",64130,Oak Park Southwest,3,29505,39.052588,-94.548793,177,3,7,157
2012131475,EMAIL,NHS,NHS-Neighborhood Preservation-Abatement,Mowing City Property,9,2012,RESOL,Y,12/10/2012,12,2012,83,1813 KANSAS AVE,"1813 KANSAS AVE64127
(39.089819, -94.548048)",64127,Washington Wheatley,3,15403,39.089819,-94.548048,233,3,7,95
2012124749,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,Y,02/05/2013,2,2013,152,103 NE HILL ST,"103 NE HILL ST64116
(39.159806, -94.58013)",64116,Briarcliff And Claymont,4,85369,39.159806,-94.58013,62,4,4,167
2012128508,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,9,2012,RESOL,N,09/17/2012,9,2012,4,6936 KENSINGTON AVE,"6936 KENSINGTON AVE64132
(38.999503, -94.536132)",64132,Foxtown East,5,4504,38.999503,-94.536132,111,2,7,151
2012139167,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,Y,07/16/2014,7,2014,652,4400 Agnes Ave,"4400 Agnes Ave64130
(39.046086, -94.549795)",64130,Oak Park Southwest,3,34664,39.046086,-94.549795,177,3,7,157
2012139460,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,10,2012,RESOL,N,10/03/2012,10,2012,0,4114 Garfield Ave,"4114 Garfield Ave64130
(39.051459, -94.559939)",64130,Ivanhoe Southeast,3,136799,39.051459,-94.559939,13,3,7,157
2012136717,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,10/01/2012,10,2012,4,5106 FOREST AVE,"5106 FOREST AVE64110
(39.034076, -94.572529)",64110,Eastern 49-63,5,146288,39.034076,-94.572529,1,2,7,165
2012138787,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,Y,12/26/2013,12,2013,450,3508 Benton Blvd,"3508 Benton Blvd64128
(39.061787, -94.546778)",64128,Oak Park Northwest,3,28378,39.061787,-94.546778,67,3,7,36
2012136719,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,10/01/2012,10,2012,4,4022 WARWICK BLVD,"4022 WARWICK BLVD64111
(39.052945, -94.58463)",64111,Southmoreland,4,173066,39.052945,-94.58463,216,4,7,50
2012134172,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,Y,12/23/2013,12,2013,455,3429 Charlotte St,"3429 Charlotte St64109
(39.064422, -94.574811)",64109,North Hyde Park,4,128525,39.064422,-94.574811,41,4,7,19
2012128873,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,12/05/2012,12,2012,83,9211 NE 116th Pl,"9211 NE 116th Pl64157
(39.304183, -94.465934)",64157,Shoal Creek,1,226144,39.304183,-94.465934,244,6,4,152
2012124759,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,Y,03/27/2014,3,2014,567,125 NE HILL ST,"125 NE HILL ST64116
(39.160219, -94.579282)",64116,Briarcliff And Claymont,4,85366,39.160219,-94.579282,62,4,4,167
2012138584,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,Y,04/15/2013,4,2013,196,13916 E 54TH TER,"13916 E 54TH TER64133
(39.022076, -94.417127)",64133,Blue Vue Hills,5,64144,39.022076,-94.417127,61,2,7,37
2012132890,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,9,2012,RESOL,Y,11/01/2012,11,2012,42,7037 INDIANA AVE,"7037 INDIANA AVE64132
(38.998618, -94.547193)",64132,Self Help Neighborhood Council,5,2388,38.998618,-94.547193,72,2,7,151
2012126045,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,11/15/2012,11,2012,66,3608 NW 85TH CT,"3608 NW 85TH CT64154
(39.249707, -94.623009)",64154,Coves North,2,220654,39.249707,-94.623009,14,5,3,81
2012126706,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,10/31/2012,10,2012,51,1114 W 45TH ST,"1114 W 45TH ST64111
(39.046453, -94.600435)",64111,West Plaza,4,247406,39.046453,-94.600435,148,4,7,50
2012138644,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,10,2012,RESOL,N,10/04/2012,10,2012,2,5409 E 25th St,"5409 E 25th St64127
(39.079471, -94.519592)",64127,South Blue Valley,3,20607,39.079471,-94.519592,222,3,7,95
2012125348,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,09/12/2012,9,2012,5,4410 Norledge Ave,"4410 Norledge Ave64123
(39.116223, -94.529608)",64123,North Indian Mound,4,43447,39.116223,-94.529608,174,4,7,76
2012138433,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,12/04/2012,12,2012,64,4310 NW 57TH TER,"4310 NW 57TH TER64151
(39.199384, -94.630945)",64151,Parkdale And Walden,2,166689,39.199384,-94.630945,246,5,3,66
2012127549,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,N,10/29/2012,10,2012,48,2940 Jarboe St,"2940 Jarboe St64108
(39.073456, -94.598248)",64108,Westside South,4,128789,39.073456,-94.598248,238,4,7,92
2012125357,EMAIL,NHS,NHS-Neighborhood Preservation-Priority,Neighborhood Preservation Priority Review,9,2012,RESOL,N,09/07/2012,9,2012,0,4410 Norledge Ave,"4410 Norledge Ave64123
(39.116223, -94.529608)",64123,North Indian Mound,4,43447,39.116223,-94.529608,174,4,7,76
2012138714,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,11/19/2012,11,2012,48,13100 E 53RD ST,"13100 E 53RD ST64133
(39.025619, -94.426388)",64133,Blue Vue Hills,5,62987,39.025619,-94.426388,61,2,7,37
2012138999,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2012,RESOL,N,12/09/2012,12,2012,68,3827 Benton Blvd,"3827 Benton Blvd64128
(39.056004, -94.546263)",64128,Oak Park Northwest,3,29314,39.056004,-94.546263,67,3,7,36
2012126879,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2012,RESOL,Y,01/05/2015,1,2015,846,10516 Corrington Ave,"10516 Corrington Ave64134
(38.932814, -94.506676)",64134,Hickman Mills South,6,59050,38.932814,-94.506676,23,1,7,143
