CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020129711,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,09/29/2020,9,2020,RESOL,N,09/29/2020,9,2020,0,7209 Hullwood Ave,"7209 Hullwood Ave64133
(38.993711, -94.497887)",64133,Park Farms,5,52980,38.993711,-94.497887,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129711,,181,2,7,37
2020129687,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,09/29/2020,9,2020,RESOL,Y,10/23/2020,10,2020,24,6322 Brookside Plz,"6322 Brookside Plz64113
(39.013148, -94.590974)",64113,Morningside,6,107148,39.013148,-94.590974,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129687,,79,1,7,164
2020129628,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Off Leash,Animals / Pets,Services,Off Leash - Investigation,09/29/2020,9,2020,RESOL,N,09/29/2020,9,2020,0,7801 E 47th Ter,"7801 E 47th Ter64129
(39.037726, -94.494131)",64129,Eastwood Hills East,3,50392,39.037726,-94.494131,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129628,,19,3,7,155
2020129627,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,09/29/2020,9,2020,RESOL,N,09/30/2020,9,2020,1,418 W 33rd St,"418 W 33rd St64111
(39.067775, -94.591076)",64111,Valentine,4,129247,39.067775,-94.591076,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129627,,228,4,7,50
2020129599,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,09/29/2020,9,2020,RESOL,Y,10/23/2020,10,2020,24,8119 Park Ave,"8119 Park Ave64132
(38.978901, -94.561057)",64132,Marlborough Heights/Marlborough Pride,5,117463,38.978901,-94.561057,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129599,,205,2,7,151
2020129582,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,09/29/2020,9,2020,RESOL,Y,10/23/2020,10,2020,24,2510 E 59th St,"2510 E 59th St64130
(39.019506, -94.5562)",64130,Blue Hills,5,148185,39.019506,-94.5562,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129582,,58,2,7,157
2020129555,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,09/29/2020,9,2020,RESOL,N,09/29/2020,9,2020,0,5514 Michigan Ave,"5514 Michigan Ave64130
(39.026241, -94.563689)",64130,Blue Hills,5,147747,39.026241,-94.563689,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129555,,58,2,7,157
2020129554,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,09/29/2020,9,2020,RESOL,N,09/29/2020,9,2020,0,2708 Elmwood Ave,"2708 Elmwood Ave64128
(39.075756, -94.529828)",64128,East Community Team South,3,22249,39.075756,-94.529828,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129554,,107,3,7,36
2020129546,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,09/29/2020,9,2020,RESOL,Y,10/23/2020,10,2020,24,3133 Troost Ave,"3133 Troost Ave64109
(39.069204, -94.570989)",64109,Center City,3,125671,39.069204,-94.570989,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129546,,123,3,7,19
2020129529,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,09/29/2020,9,2020,RESOL,N,09/29/2020,9,2020,0,7615 E 48th Ter,"7615 E 48th Ter64129
(39.036304, -94.495744)",64129,Eastwood Hills East,3,50474,39.036304,-94.495744,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129529,,19,3,7,155
2020129503,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,09/29/2020,9,2020,RESOL,N,09/29/2020,9,2020,0,8722 Longview Ct,"8722 Longview Ct64134
(38.915653, -94.488209)",64134,Ruskin Hills,6,73154,38.915653,-94.488209,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129503,,200,1,7,143
2020129495,PHONE,NHS,NHS-Animal Health and Safety-Admin,Animals / Pets-Services-Service Issue / Problem,Animals / Pets,Services,Service Issue / Problem,09/29/2020,9,2020,RESOL,N,09/29/2020,9,2020,0,4900 E 41st St,"4900 E 41st St64130
(39.050323, -94.527634)",64130,Vineyard,3,31847,39.050323,-94.527634,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129495,,230,3,7,157
2020129437,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,09/29/2020,9,2020,RESOL,N,10/02/2020,10,2020,3,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129437,,19,3,7,155
2020129280,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,09/29/2020,9,2020,RESOL,N,09/29/2020,9,2020,0,8044 Park Ave,"8044 Park Ave64132
(38.980249, -94.561654)",64132,Marlborough Heights/Marlborough Pride,5,116915,38.980249,-94.561654,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129280,,205,2,7,151
2020129262,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,09/29/2020,9,2020,RESOL,Y,10/23/2020,10,2020,24,3010 E 36th St,"3010 E 36th St64128
(39.060874, -94.547858)",64128,Oak Park Northwest,3,28561,39.060874,-94.547858,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129262,,67,3,7,36
2020129229,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,09/29/2020,9,2020,RESOL,N,09/29/2020,9,2020,0,1404 E 97th St,"1404 E 97th St64131
(38.952587, -94.570327)",64131,Linden Hills And Indian Heights,5,251783,38.952587,-94.570327,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129229,,212,2,7,163
2020129227,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,09/29/2020,9,2020,RESOL,N,09/29/2020,9,2020,0,4001 Independence Ave,"4001 Independence Ave64124
(39.105505, -94.535077)",64124,Lykins,3,9563,39.105505,-94.535077,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129227,,215,3,7,70
2020129185,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,09/28/2020,9,2020,RESOL,N,09/29/2020,9,2020,1,9321 Palmer Ave,"9321 Palmer Ave64138
(38.953768, -94.498809)",64138,Fairwood And Robandee,5,69189,38.953768,-94.498809,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129185,,27,2,7,98
2020129184,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,09/28/2020,9,2020,RESOL,N,09/28/2020,9,2020,0,2118 Olive St,"2118 Olive St64127
(39.086149, -94.554664)",64127,Wendell Phillips,3,13085,39.086149,-94.554664,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129184,,234,3,7,95
2020129178,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,09/28/2020,9,2020,RESOL,Y,10/23/2020,10,2020,25,4512 Park Ave,"4512 Park Ave64130
(39.044086, -94.557998)",64130,Ivanhoe Southeast,3,137446,39.044086,-94.557998,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129178,,13,3,7,157
2020129175,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,09/28/2020,9,2020,RESOL,N,09/28/2020,9,2020,0,3306 Bellefontaine Ave,"3306 Bellefontaine Ave64128
(39.065732, -94.547677)",64128,Oak Park Northwest,3,25645,39.065732,-94.547677,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129175,,67,3,7,36
2020129167,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,09/28/2020,9,2020,RESOL,N,09/29/2020,9,2020,1,5613 Michigan Ave,"5613 Michigan Ave64130
(39.024495, -94.563109)",64130,Blue Hills,5,147906,39.024495,-94.563109,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129167,,58,2,7,157
2020129095,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,09/28/2020,9,2020,RESOL,Y,10/26/2020,10,2020,28,3803 E 96th St,"3803 E 96th St64137
(38.952016, -94.544477)",64137,Oakwood,5,56056,38.952016,-94.544477,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129095,,178,2,7,149
2020129083,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Animals / Pets,Bite,Owned,09/28/2020,9,2020,RESOL,N,09/29/2020,9,2020,1,5517 NE 58th St,"5517 NE 58th St64119
(39.199903, -94.514079)",64119,Ravenwood-Somerset,1,90112,39.199903,-94.514079,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129083,,187,6,4,135
2020129067,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,09/28/2020,9,2020,RESOL,N,09/29/2020,9,2020,1,2437 E 67th Ter,"2437 E 67th Ter64132
(39.004157, -94.557349)",64132,Blenheim Square Research Hospital,5,113736,39.004157,-94.557349,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129067,,49,2,7,151
2020129048,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,09/28/2020,9,2020,RESOL,N,09/28/2020,9,2020,0,6303 E 101st St,"6303 E 101st St64134
(38.941599, -94.514941)",64134,Fairlane,5,58871,38.941599,-94.514941,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020129048,,108,2,7,143
2020128965,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,09/28/2020,9,2020,RESOL,N,09/28/2020,9,2020,0,5201 E 6th St,"5201 E 6th St64124
(39.104089, -94.521043)",64124,Lykins,3,7524,39.104089,-94.521043,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128965,,215,3,7,70
2020128962,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,09/28/2020,9,2020,RESOL,N,09/29/2020,9,2020,1,9821 Wornall Rd,"9821 Wornall Rd64114
(38.949561, -94.595227)",64114,Willow Creek,6,152040,38.949561,-94.595227,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128962,,162,1,7,162
2020128944,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,09/28/2020,9,2020,RESOL,N,09/28/2020,9,2020,0,5310 Park Ave,"5310 Park Ave64130
(39.02999, -94.558784)",64130,Blue Hills,5,146010,39.02999,-94.558784,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128944,,58,2,7,157
2020128905,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Permit / License-Chicken / Rooster,Animals / Pets,Permit / License,Chicken / Rooster,09/28/2020,9,2020,RESOL,N,09/28/2020,9,2020,0,4205 E 109th Ter,"4205 E 109th Ter64137
(38.926796, -94.540687)",64137,Royal Oaks,6,60931,38.926796,-94.540687,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128905,,198,1,7,149
2020128890,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,09/28/2020,9,2020,RESOL,N,09/29/2020,9,2020,1,1195 E 66th St,"1195 E 66th St64131
(39.007956, -94.570575)",64131,Neighbors United For Action,5,105390,39.007956,-94.570575,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128890,,96,2,7,163
2020128853,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,09/28/2020,9,2020,RESOL,N,09/28/2020,9,2020,0,5400 E Gregory Blvd,"5400 E Gregory Blvd64132
(38.999197, -94.525237)",64132,,5,29,38.999197,-94.525237,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128853,,52,2,7,151
2020128808,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,09/28/2020,9,2020,RESOL,N,09/28/2020,9,2020,0,1115 Monroe Ave,"1115 Monroe Ave64127
(39.099065, -94.538376)",64127,Lykins,3,9885,39.099065,-94.538376,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128808,,215,3,7,95
2020128772,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,09/28/2020,9,2020,RESOL,N,09/28/2020,9,2020,0,6308 E 99th St,"6308 E 99th St64134
(38.945767, -94.515609)",64134,Fairlane,5,56727,38.945767,-94.515609,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128772,,108,2,7,143
2020128698,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,09/28/2020,9,2020,RESOL,N,09/28/2020,9,2020,0,26 E 53rd Ter,"26 E 53rd Ter64112
(39.030316, -94.586151)",64112,Countryside,4,143950,39.030316,-94.586151,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128698,,65,4,7,44
2020128635,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,09/27/2020,9,2020,RESOL,N,09/28/2020,9,2020,1,9916 Belmont Ave,"9916 Belmont Ave64134
(38.943899, -94.51726)",64134,Fairlane,5,58491,38.943899,-94.51726,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128635,,108,2,7,143
2020128557,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,09/25/2020,9,2020,RESOL,N,09/28/2020,9,2020,3,6233 E 9th St,"6233 E 9th St64126
(39.100874, -94.508505)",64126,Sheffield,4,5833,39.100874,-94.508505,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128557,,218,4,7,94
2020128537,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,09/25/2020,9,2020,RESOL,N,09/28/2020,9,2020,3,8111 Campbell St,"8111 Campbell St64131
(38.980999, -94.577378)",64131,Rockhill Manor,5,119221,38.980999,-94.577378,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128537,,197,2,7,163
2020128535,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,09/25/2020,9,2020,RESOL,N,09/28/2020,9,2020,3,10233 Cedarbrooke Ln,"10233 Cedarbrooke Ln64131
(38.942243, -94.585259)",64131,Willow Creek,6,153606,38.942243,-94.585259,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128535,,162,1,7,163
2020128521,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,09/25/2020,9,2020,RESOL,N,09/28/2020,9,2020,3,3017 Woodland Ave,"3017 Woodland Ave64109
(39.071384, -94.561686)",64109,Key Coalition,3,26762,39.071384,-94.561686,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128521,,26,3,7,19
2020128458,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,09/25/2020,9,2020,RESOL,N,09/25/2020,9,2020,0,3552 N Antioch Rd,"3552 N Antioch Rd64117
(39.158573, -94.547066)",64117,River Forest,1,78512,39.158573,-94.547066,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128458,,150,6,4,166
2020128455,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,09/25/2020,9,2020,RESOL,N,09/25/2020,9,2020,0,3831 N Woodland Ave,"3831 N Woodland Ave64116
(39.164287, -94.558142)",64116,River Forest,1,223897,39.164287,-94.558142,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128455,,150,6,4,167
2020128421,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,09/25/2020,9,2020,RESOL,N,09/28/2020,9,2020,3,3016 Woodland Ave,"3016 Woodland Ave64109
(39.071421, -94.562376)",64109,Mount Hope,3,27398,39.071421,-94.562376,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128421,,66,3,7,19
2020128383,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Pack,Animals / Pets,Stray,At Large - Pack,09/25/2020,9,2020,RESOL,N,09/25/2020,9,2020,0,4953 Marsh Ave,"4953 Marsh Ave64129
(39.032561, -94.488017)",64129,Eastwood Hills East,3,50953,39.032561,-94.488017,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128383,,19,3,7,155
2020128373,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,09/25/2020,9,2020,RESOL,N,09/28/2020,9,2020,3,1404 E 81st St,"1404 E 81st St64131
(38.981355, -94.571107)",64131,Marlborough Heights/Marlborough Pride,5,116539,38.981355,-94.571107,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128373,,205,2,7,163
2020128367,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,09/25/2020,9,2020,RESOL,N,09/28/2020,9,2020,3,9138 Western Hills Dr,"9138 Western Hills Dr64114
(38.961487, -94.597725)",64114,Western Hills,6,152410,38.961487,-94.597725,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128367,,237,1,7,162
2020128355,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,09/25/2020,9,2020,RESOL,N,09/29/2020,9,2020,4,11720 N Bellefontaine Ave,"11720 N Bellefontaine Ave64156
(39.307933, -94.540878)",64156,Shoal Creek,1,98624,39.307933,-94.540878,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128355,,244,6,4,126
2020128314,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,09/25/2020,9,2020,RESOL,N,09/25/2020,9,2020,0,11422 Manchester Ave,"11422 Manchester Ave64134
(38.915542, -94.501599)",64134,Ruskin Heights,6,72579,38.915542,-94.501599,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128314,,190,1,7,143
2020128295,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,09/25/2020,9,2020,RESOL,N,09/25/2020,9,2020,0,1520 E 97th St,"1520 E 97th St64154
(39.256711, -94.615439)",64154,Coves North,2,217208,39.256711,-94.615439,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128295,,14,5,3,81
2020128274,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,09/25/2020,9,2020,RESOL,N,09/28/2020,9,2020,3,4301 NE Parvin Rd,"4301 NE Parvin Rd64117
(39.161294, -94.529427)",64117,Chouteau Estates,1,263056,39.161294,-94.529427,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128274,,84,6,4,166
2020128231,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,09/25/2020,9,2020,RESOL,N,09/28/2020,9,2020,3,1011 Central St,"1011 Central St64105
(39.102049, -94.586614)",64105,CBD Downtown,4,122529,39.102049,-94.586614,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128231,,5,4,7,72
2020128219,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,09/25/2020,9,2020,RESOL,N,09/28/2020,9,2020,3,3713 Summit St,"3713 Summit St64111
(39.059006, -94.594914)",64111,Valentine,4,129959,39.059006,-94.594914,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128219,,228,4,7,50
2020128218,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,09/25/2020,9,2020,RESOL,N,09/25/2020,9,2020,0,621 W 58th St,"621 W 58th St64113
(39.022245, -94.596119)",64113,Country Club,4,143210,39.022245,-94.596119,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128218,,46,4,7,164
2020128190,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,09/25/2020,9,2020,RESOL,N,09/25/2020,9,2020,0,5401 Blue Pkwy,"5401 Blue Pkwy64130
(39.034089, -94.521381)",64130,Brown Estates,5,33609,39.034089,-94.521381,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128190,,3,2,7,157
2020128187,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,09/25/2020,9,2020,RESOL,N,09/25/2020,9,2020,0,220 W 103rd St,"220 W 103rd St64114
(38.941955, -94.594134)",64114,Willow Creek,6,153736,38.941955,-94.594134,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128187,,162,1,7,162
2020128158,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Permit / License-Chicken / Rooster,Animals / Pets,Permit / License,Chicken / Rooster,09/25/2020,9,2020,RESOL,N,09/25/2020,9,2020,0,4431 Virginia Ave,"4431 Virginia Ave64110
(39.045975, -94.568786)",64110,Manheim Park,3,137801,39.045975,-94.568786,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128158,,204,3,7,165
2020128153,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,09/25/2020,9,2020,RESOL,N,09/25/2020,9,2020,0,4600 Elmwood Ave,"4600 Elmwood Ave64130
(39.041632, -94.533563)",64130,Vineyard,3,33129,39.041632,-94.533563,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128153,,230,3,7,157
2020128121,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Animal on Animal,Animals / Pets,Bite,Animal on Animal,09/24/2020,9,2020,RESOL,Y,09/28/2020,9,2020,4,11043 N Skiles Ave,"11043 N Skiles Ave64157
(39.295417, -94.483635)",64157,Shoal Creek,1,226778,39.295417,-94.483635,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128121,,244,6,4,152
2020128119,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,09/24/2020,9,2020,RESOL,N,09/28/2020,9,2020,4,6919 Prospect Ave,"6919 Prospect Ave64132
(39.000966, -94.556387)",64132,Self Help Neighborhood Council,5,3101,39.000966,-94.556387,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128119,,72,2,7,151
2020128101,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,09/24/2020,9,2020,RESOL,N,09/28/2020,9,2020,4,2013 Park Tower Dr,"2013 Park Tower Dr64126
(39.086127, -94.512176)",64126,Central Blue Valley And Park Tower Gardens,3,21182,39.086127,-94.512176,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128101,,6,3,7,94
2020128087,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Permit / License-Chicken / Rooster,Animals / Pets,Permit / License,Chicken / Rooster,09/24/2020,9,2020,RESOL,N,09/25/2020,9,2020,1,5017 N Garfield Ave,"5017 N Garfield Ave64118
(39.185192, -94.554368)",64118,Davidson,1,87734,39.185192,-94.554368,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128087,,82,6,4,154
