"case_id","source","department","work_group","request_type","creation_month","creation_year","status","exceeded_est_timeframe","closed_date","closed_month","closed_year","days_to_close","street_address","address_with_geocode","zip_code","neighborhood","council_district","parcel_id_no","ycoordinate","xcoordinate"
"2013104672","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2013","RESOL","N","2013-07-26T00:00:00.000","7","2013","1","11516 Delmar Dr","POINT (-94.500452 38.913384)","64134","Kirkside","6","73484","38.913384","-94.500452"
"2013104540","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2013","RESOL","N","2013-07-26T00:00:00.000","7","2013","1","7318 SOUTH BENTON AVE","POINT (-94.553936 38.993541)","64132","Noble And Gregory Ridge","5","3643","38.993541","-94.553936"
"2013105709","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2013","RESOL","N","2013-07-30T00:00:00.000","7","2013","1","5000 N MANCHESTER AVE","POINT (-94.488762 39.183784)","64119","Gracemor-Randolph Corners","1","91431","39.183784","-94.488762"
"2013105254","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2013","RESOL","N","2013-07-30T00:00:00.000","7","2013","2","500 W Blue Ridge Blvd","POINT (-94.598582 38.891002)","64145","Blue Hills Estates","6","158822","38.891002","-94.598582"
"2013105188","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2013","RESOL","N","2013-07-30T00:00:00.000","7","2013","4","8800 E 107th St","POINT (-94.483272 38.931415)","64134","Hickman Mills South","6","71038","38.931415","-94.483272"
"2013105336","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2013","RESOL","N","2013-07-30T00:00:00.000","7","2013","1","8 E 147TH ST","POINT (-94.596822 38.862291)","64145","Richards Gebaur","6","159871","38.862291","-94.596822"
"2013105530","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2013","RESOL","N","2013-07-30T00:00:00.000","7","2013","1","1012 E 5TH ST","POINT (-94.571511 39.110798)","64106","Columbus Park","4","248747","39.110798","-94.571511"
"2013105462","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2013","RESOL","N","2013-07-30T00:00:00.000","7","2013","1","3001 ASKEW AVE","POINT (-94.54094 39.071174)","64128","Ingleside","3","23913","39.071174","-94.54094"
"2013105626","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2013","RESOL","N","2013-07-30T00:00:00.000","7","2013","1","314 BELLAIRE AVE","POINT (-94.513536 39.109893)","64123","South Indian Mound","4","252578","39.109893","-94.513536"
"2013105411","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2013","RESOL","N","2013-07-30T00:00:00.000","7","2013","1","2402 Chestnut Ave","POINT (-94.550217 39.08288)","64127","Washington Wheatley","3","16335","39.08288","-94.550217"
"2013105525","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","7","2013","RESOL","N","2013-07-30T00:00:00.000","7","2013","1","1032 E 5th St","POINT (-94.570862 39.110925)","64106","Columbus Park","4","39215","39.110925","-94.570862"
"2013108975","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-07T00:00:00.000","8","2013","2","920 EWING AVE","POINT (-94.503299 39.100158)","64126","Sheffield","4","5299","39.100158","-94.503299"
"2013109564","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-07T00:00:00.000","8","2013","2","11301 GREENWOOD RD","POINT (-94.492881 38.918228)","64134","Ruskin Hills","6","73015","38.918228","-94.492881"
"2013110334","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-08T00:00:00.000","8","2013","1","3801 E 35th St","POINT (-94.539158 39.061957)","64128","Palestine East","3","27564","39.061957","-94.539158"
"2013110683","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-08T00:00:00.000","8","2013","1","4721 E COAL MINE RD B-265","POINT (-94.512627 39.041631)","64129","Eastwood Hills West","3","32726","39.041631","-94.512627"
"2013110892","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-08T00:00:00.000","8","2013","1","4037 Warwick Blvd","POINT (-94.583613 39.052673)","64111","Southmoreland","4","132873","39.052673","-94.583613"
"2013110335","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-08T00:00:00.000","8","2013","1","3217 E 60TH ST","POINT (-94.548354 39.017091)","64130","South Town Fork Creek","5","942","39.017091","-94.548354"
"2013110895","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-08T00:00:00.000","8","2013","1","911 Fuller Ave","POINT (-94.506078 39.100597)","64126","Sheffield","4","5984","39.100597","-94.506078"
"2013110808","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-08T00:00:00.000","8","2013","1","1331 MONROE AVE","POINT (-94.538552 39.095808)","64127","Lykins","3","11423","39.095808","-94.538552"
"2013110536","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-08T00:00:00.000","8","2013","1","2500 Park Ave","POINT (-94.556092 39.080718)","64127","Wendell Phillips","3","14698","39.080718","-94.556092"
"2013110916","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-08T00:00:00.000","8","2013","1","9613 BOOTH AVE","POINT (-94.489723 38.949102)","64134","Robandee South","5","69862","38.949102","-94.489723"
"2013110914","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-08T00:00:00.000","8","2013","1","4401 Cypress Ave","POINT (-94.531835 39.045518)","64130","Vineyard Northwest","3","33086","39.045518","-94.531835"
"2013113363","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-14T00:00:00.000","8","2013","1","2448 ASKEW AVE","POINT (-94.541122 39.080948)","64127","Washington Wheatley","3","17200","39.080948","-94.541122"
"2013113300","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-14T00:00:00.000","8","2013","1","6949 South Benton Ave","POINT (-94.552985 38.999817)","64132","Self Help Neighborhood Council","5","3014","38.999817","-94.552985"
"2013113312","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-14T00:00:00.000","8","2013","1","4942 COLLEGE AVE","POINT (-94.546859 39.035604)","64130","North Town Fork Creek","3","35225","39.035604","-94.546859"
"2013113450","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-14T00:00:00.000","8","2013","1","4012 ROANOKE RD","POINT (-94.598941 39.054753)","64111","Volker","4","131249","39.054753","-94.598941"
"2013112014","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","Y","2013-08-14T00:00:00.000","8","2013","5","6233 E 9TH ST","POINT (-94.508505 39.100874)","64126","Sheffield","4","5833","39.100874","-94.508505"
"2013113552","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-14T00:00:00.000","8","2013","1","10101 Lane Ave","POINT (-94.479421 38.939286)","64134","Robandee South","5","251190","38.939286","-94.479421"
"2013113317","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-14T00:00:00.000","8","2013","1","4702 Eastern Ave","POINT (-94.499166 39.03887)","64129","Eastwood Hills East","3","54229","39.03887","-94.499166"
"2013113489","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-14T00:00:00.000","8","2013","1","8803 GEORGE RD","POINT (-94.426343 38.961133)","64139","Unity Ridge","5","67426","38.961133","-94.426343"
"2013113784","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-14T00:00:00.000","8","2013","1","3515 Oakley Ave","POINT (-94.517597 39.061663)","64128","Dunbar","3","23483","39.061663","-94.517597"
"2013113307","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-14T00:00:00.000","8","2013","1","5600 Wabash Ave","POINT (-94.556796 39.024623)","64130","Blue Hills","5","147587","39.024623","-94.556796"
"2013113369","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-14T00:00:00.000","8","2013","1","4203 Holly St","POINT (-94.600565 39.051463)","64111","Volker","4","130913","39.051463","-94.600565"
"2013111768","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","Y","2013-08-14T00:00:00.000","8","2013","5","2445 BALES AVE","POINT (-94.541599 39.081259)","64127","Washington Wheatley","3","17214","39.081259","-94.541599"
"2013118162","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-23T00:00:00.000","8","2013","1","5841 E 52ND TER","POINT (-94.509527 39.029527)","64129","Brown Estates","5","54480","39.029527","-94.509527"
"2013117932","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-23T00:00:00.000","8","2013","1","2600 MARTHA TRUMAN RD","POINT (-94.5576 38.911378)","64137","Calico Farms","6","211244","38.911378","-94.5576"
"2013118124","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-23T00:00:00.000","8","2013","1","510 LAWNDALE AVE","POINT (-94.515861 39.106437)","64123","South Indian Mound","4","45347","39.106437","-94.515861"
"2013117052","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","8","2013","RESOL","N","2013-08-23T00:00:00.000","8","2013","2","2500 E 69th St","POINT (-94.55781 39.001993)","64132","Blenheim Square Research Hospital","5","113879","39.001993","-94.55781"
"2013125742","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-10T00:00:00.000","9","2013","1","2914 Kensington Ave","POINT (-94.532251 39.072264)","64128","Knoches Park","3","22604","39.072264","-94.532251"
"2013125564","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-10T00:00:00.000","9","2013","1","4017 GARFIELD AVE","POINT (-94.55918 39.053176)","64130","Ivanhoe Southeast","3","136641","39.053176","-94.55918"
"2013125134","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-10T00:00:00.000","9","2013","3","951 N Hidden Lakes Dr","POINT (-94.591147 39.224143)","64118","Clayton","2","95770","39.224143","-94.591147"
"2013125389","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-10T00:00:00.000","9","2013","1","1618 CYPRESS AVE","POINT (-94.530368 39.091865)","64127","East Community Team North","3","8601","39.091865","-94.530368"
"2013125846","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-10T00:00:00.000","9","2013","1","10609 Lane Ave","POINT (-94.478616 38.931192)","64134","Hickman Mills South","6","71039","38.931192","-94.478616"
"2013125793","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-10T00:00:00.000","9","2013","1","3218 E 7TH ST","POINT (-94.543189 39.104491)","64124","Lykins","3","10400","39.104491","-94.543189"
"2013125572","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-11T00:00:00.000","9","2013","2","2456 OLIVE ST","POINT (-94.554897 39.080958)","64127","Wendell Phillips","3","14158","39.080958","-94.554897"
"2013126226","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-11T00:00:00.000","9","2013","1","3363 N Brighton Ave","POINT (-94.519596 39.155988)","64117","Chouteau Estates","1","79213","39.155988","-94.519596"
"2013125903","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-11T00:00:00.000","9","2013","2","2825 CLEVELAND AVE","POINT (-94.538471 39.073724)","64128","Ingleside","3","23560","39.073724","-94.538471"
"2013126358","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-11T00:00:00.000","9","2013","1","2600 Cleveland Ave","POINT (-94.538914 39.078324)","64127","Washington Wheatley","3","17523","39.078324","-94.538914"
"2013127838","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-16T00:00:00.000","9","2013","4","7113 Wyandotte St","POINT (-94.591176 38.998583)","64114","Tower Homes","6","112559","38.998583","-94.591176"
"2013128237","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-16T00:00:00.000","9","2013","3","14920 Peterson Rd","POINT (-94.466314 38.848726)","64149","Longview","6","74240","38.848726","-94.466314"
"2013128224","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-16T00:00:00.000","9","2013","3","1040 E 5th St","POINT (-94.570455 39.111007)","64106","Columbus Park","4","39219","39.111007","-94.570455"
"2013128135","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-16T00:00:00.000","9","2013","3","2715 ASKEW AVE","POINT (-94.540691 39.076124)","64128","Ingleside","3","23648","39.076124","-94.540691"
"2013127074","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","Y","2013-09-16T00:00:00.000","9","2013","5","5714 E 24th St","POINT (-94.515749 39.081221)","64127","South Blue Valley","3","20144","39.081221","-94.515749"
"2013127796","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","Y","2013-09-17T00:00:00.000","9","2013","5","500 W Blue Ridge Blvd","POINT (-94.598582 38.891002)","64145","Blue Hills Estates","6","158822","38.891002","-94.598582"
"2013129140","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-17T00:00:00.000","9","2013","1","6121 Jackson Ave","POINT (-94.537195 39.013798)","64130","Swope Parkway-Elmwood","5","417","39.013798","-94.537195"
"2013128776","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-17T00:00:00.000","9","2013","1","1812 E 77th St","POINT (-94.565573 38.987275)","64132","East Meyer 7","5","115785","38.987275","-94.565573"
"2013130845","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-20T00:00:00.000","9","2013","1","10106 RAYTOWN RD","POINT (-94.469588 38.938773)","64134","Highview Estates","5","71019","38.938773","-94.469588"
"2013130875","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-20T00:00:00.000","9","2013","1","11808 CRYSTAL DR","POINT (-94.50764 38.909839)","64134","Crossgates","6","74566","38.909839","-94.50764"
"2013130793","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-20T00:00:00.000","9","2013","1","2803 MADISON AVE","POINT (-94.594987 39.076616)","64108","Westside South","4","128704","39.076616","-94.594987"
"2013130747","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-20T00:00:00.000","9","2013","1","2322 CHESTNUT AVE","POINT (-94.55019 39.083518)","64127","Washington Wheatley","3","16290","39.083518","-94.55019"
"2013130440","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-20T00:00:00.000","9","2013","1","13401 E 75th St","POINT (-94.425167 38.982296)","64138","Little Blue","5","65745","38.982296","-94.425167"
"2013130890","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-20T00:00:00.000","9","2013","1","5708 Tracy Ave","POINT (-94.572046 39.023077)","64110","Eastern 49-63","5","147206","39.023077","-94.572046"
"2013130805","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-20T00:00:00.000","9","2013","1","3825 Garfield Ave","POINT (-94.559316 39.056706)","64109","Ivanhoe Northeast","3","134144","39.056706","-94.559316"
"2013130715","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-20T00:00:00.000","9","2013","1","7200 E 55TH ST","POINT (-94.501813 39.02512)","64129","Eastwood Hills West","5","54446","39.02512","-94.501813"
"2013130330","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-20T00:00:00.000","9","2013","2","4201 Prospect Ave","POINT (-94.553507 39.049909)","64130","Oak Park Southwest","3","30109","39.049909","-94.553507"
"2013132203","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-24T00:00:00.000","9","2013","1","5944 Brooklyn Ave","POINT (-94.56069 39.017946)","64130","Citadel","5","104372","39.017946","-94.56069"
"2013131275","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-24T00:00:00.000","9","2013","4","408 BROOKLYN AVE","POINT (-94.555727 39.109139)","64124","Pendleton Heights","3","40241","39.109139","-94.555727"
"2013131698","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-24T00:00:00.000","9","2013","1","8612 NE 115TH TER","POINT (-94.476627 39.301814)","64157","Shoal Creek","1","218995","39.301814","-94.476627"
"2013131616","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-24T00:00:00.000","9","2013","3","1010 E 1ST ST","POINT (-94.570224 39.114297)","64120","Columbus Park Industrial","4","39210","39.114297","-94.570224"
"2013130603","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","Y","2013-09-24T00:00:00.000","9","2013","5","2933 Paseo","POINT (-94.566264 39.072779)","64109","Mount Hope","3","27459","39.072779","-94.566264"
"2013132711","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-26T00:00:00.000","9","2013","2","2915 Spruce Ave","POINT (-94.532782 39.072301)","64128","Knoches Park","3","22636","39.072301","-94.532782"
"2013131578","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","Y","2013-09-26T00:00:00.000","9","2013","5","3340 Gillham Rd","POINT (-94.579648 39.065628)","64109","North Hyde Park","4","128279","39.065628","-94.579648"
"2013133414","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-26T00:00:00.000","9","2013","1","8511 Crystal Ave","POINT (-94.502992 38.968638)","64138","Oldham Farms","5","55332","38.968638","-94.502992"
"2013133864","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-27T00:00:00.000","9","2013","1","7 E 85TH ST","POINT (-94.590331 38.973765)","64114","Santa Fe Hills","6","149616","38.973765","-94.590331"
"2013134064","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-27T00:00:00.000","9","2013","1","6410 E 86th St","POINT (-94.514158 38.970045)","64138","Oldham Farms","5","55727","38.970045","-94.514158"
"2013134082","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-09-27T00:00:00.000","9","2013","1","6014 E 11TH ST","POINT (-94.51075 39.099618)","64126","Sheffield","4","5752","39.099618","-94.51075"
"2013135525","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","9","2013","RESOL","N","2013-10-03T00:00:00.000","10","2013","3","3215 NORTON AVE","POINT (-94.535397 39.066854)","64128","Palestine East","3","25924","39.066854","-94.535397"
"2013136444","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-03T00:00:00.000","10","2013","1","4880 E 59th St","POINT (-94.529322 39.019228)","64130","Swope Parkway-Elmwood","5","38106","39.019228","-94.529322"
"2013136541","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-03T00:00:00.000","10","2013","1","8850 Westridge Rd","POINT (-94.442641 38.962351)","64138","Highview Estates","5","211366","38.962351","-94.442641"
"2013136378","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-03T00:00:00.000","10","2013","1","201 W 38th St","POINT (-94.588522 39.058275)","64111","Hanover Place","4","132277","39.058275","-94.588522"
"2013136742","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-03T00:00:00.000","10","2013","1","3820 GARFIELD AVE","POINT (-94.559935 39.056835)","64109","Ivanhoe Northeast","3","134136","39.056835","-94.559935"
"2013139929","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-10T00:00:00.000","10","2013","1","3919 Warwick Blvd","POINT (-94.583129 39.056091)","64111","Southmoreland","4","132590","39.056091","-94.583129"
"2013139984","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-10T00:00:00.000","10","2013","1","1852 E 78th St","POINT (-94.564086 38.985147)","64132","East Meyer 7","5","115729","38.985147","-94.564086"
"2013139522","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-10T00:00:00.000","10","2013","1","2528 MICHIGAN AVE","POINT (-94.560783 39.080013)","64127","Wendell Phillips","3","14433","39.080013","-94.560783"
"2013138406","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","Y","2013-10-10T00:00:00.000","10","2013","3","335 LAWNDALE AVE","POINT (-94.515056 39.109415)","64123","South Indian Mound","4","44878","39.109415","-94.515056"
"2013139988","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-10T00:00:00.000","10","2013","1","4001 Myrtle Ave","POINT (-94.537239 39.052969)","64130","Vineyard Northwest","3","30386","39.052969","-94.537239"
"2013138149","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","Y","2013-10-10T00:00:00.000","10","2013","3","430 Lawndale Ave","POINT (-94.515789 39.107646)","64123","South Indian Mound","4","45251","39.107646","-94.515789"
"2013139986","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-10T00:00:00.000","10","2013","1","7937 Olive St","POINT (-94.559959 38.98214)","64132","Marlborough Heights/Marlborough Pride","5","116983","38.98214","-94.559959"
"2013139753","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-10T00:00:00.000","10","2013","1","7309 TROOST AVE","POINT (-94.575138 38.994811)","64131","East Meyer 6","5","114810","38.994811","-94.575138"
"2013139542","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-10T00:00:00.000","10","2013","1","7221 Walrond Ave","POINT (-94.549712 38.995111)","64132","Noble And Gregory Ridge","5","3327","38.995111","-94.549712"
"2013139427","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-10T00:00:00.000","10","2013","1","4008 College Ave","POINT (-94.545937 39.05288)","64130","Oak Park Southeast","3","29458","39.05288","-94.545937"
"2013138049","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","Y","2013-10-10T00:00:00.000","10","2013","4","3000 JACKSON AVE","POINT (-94.534722 39.070984)","64128","Ingleside","3","24157","39.070984","-94.534722"
"2013140610","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-11T00:00:00.000","10","2013","1","2712 Mersington Ave","POINT (-94.537851 39.076089)","64128","Ingleside","3","23610","39.076089","-94.537851"
"2013141085","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-14T00:00:00.000","10","2013","3","10101 Lane Ave","POINT (-94.479421 38.939286)","64134","Robandee South","5","251190","38.939286","-94.479421"
"2013141009","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-14T00:00:00.000","10","2013","3","714 BENNINGTON AVE","POINT (-94.505507 39.102963)","64125","Sheffield","4","5431","39.102963","-94.505507"
"2013141098","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-14T00:00:00.000","10","2013","3","3836 E 93RD ST","POINT (-94.542072 38.957968)","64132","Hidden Valley","5","55823","38.957968","-94.542072"
"2013141082","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-14T00:00:00.000","10","2013","3","10007 Lane Ave","POINT (-94.478154 38.941555)","64134","Robandee South","5","71021","38.941555","-94.478154"
"2013141081","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-14T00:00:00.000","10","2013","3","401 Norton Ave","POINT (-94.533698 39.109184)","64124","Scarritt Point","4","42308","39.109184","-94.533698"
"2013140672","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-14T00:00:00.000","10","2013","3","6316 Holmes St","POINT (-94.579557 39.012388)","64131","Oak Meyer Gardens","6","107831","39.012388","-94.579557"
"2013143350","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-21T00:00:00.000","10","2013","4","3430 BELLEFONTAINE AVE","POINT (-94.547801 39.063156)","64128","Oak Park Northwest","3","25793","39.063156","-94.547801"
"2013144075","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-21T00:00:00.000","10","2013","3","5856 E 10TH ST","POINT (-94.511606 39.100546)","64126","Sheffield","4","5628","39.100546","-94.511606"
"2013143214","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-21T00:00:00.000","10","2013","4","3225 Paseo","POINT (-94.566405 39.067547)","64109","Linwood Homeowners-Ivanhoe","3","125594","39.067547","-94.566405"
"2013144057","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","10","2013","RESOL","N","2013-10-21T00:00:00.000","10","2013","3","1626 TOPPING AVE","POINT (-94.515186 39.091675)","64127","West Blue Valley","3","9359","39.091675","-94.515186"
