CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2019185503,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Tree Debris,10/28/2019,01:49 PM,10,2019,OPEN,N,,,,,11350 Sycamore Ter,"11350 Sycamore Ter64134
(38.918382, -94.497793)",64134,Ruskin Heights,6,South,72655,38.918382,-94.497793,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019185503,0,190,1,7,143
2019185416,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,10/28/2019,12:17 PM,10,2019,OPEN,N,,,,,7507 E 109th Ter,"7507 E 109th Ter64134
(38.926031, -94.502114)",64134,Ruskin Heights,6,South,72017,38.926031,-94.502114,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019185416,0,190,1,7,143
2019183380,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,10/22/2019,04:59 PM,10,2019,OPEN,N,,,,,11400 Sycamore Ter,"11400 Sycamore Ter64134
(38.91638, -94.497892)",64134,Ruskin Heights,6,South,72622,38.91638,-94.497892,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019183380,0,190,1,7,143
2019183377,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,10/22/2019,04:56 PM,10,2019,OPEN,Y,,,,,7512 Longview Rd,"7512 Longview Rd64134
(38.915204, -94.503843)",64134,Ruskin Heights,6,South,72511,38.915204,-94.503843,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019183377,90,190,1,7,143
2019183369,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,10/22/2019,04:49 PM,10,2019,OPEN,N,,,,,11201 Crystal Ave,"11201 Crystal Ave64134
(38.919513, -94.502761)",64134,Ruskin Heights,6,South,72331,38.919513,-94.502761,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019183369,0,190,1,7,143
2019182145,TWIR,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,10/21/2019,10:05 AM,10,2019,OPEN,N,,,,,7811 Ruskin Way,"7811 Ruskin Way64134
(38.920181, -94.49769)",64134,Ruskin Heights,6,South,72173,38.920181,-94.49769,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019182145,0,190,1,7,143
2019182141,TWIR,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Car Private Property,10/21/2019,10:00 AM,10,2019,OPEN,Y,,,,,7906 E 112th St,"7906 E 112th St64134
(38.926351, -94.4974)",64134,Ruskin Heights,6,South,71793,38.926351,-94.4974,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019182141,90,190,1,7,143
2019176581,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,10/07/2019,02:37 PM,10,2019,OPEN,N,,,,,11222 Corrington Ave,"11222 Corrington Ave64134
(38.919059, -94.505926)",64134,Ruskin Heights,6,South,60376,38.919059,-94.505926,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019176581,0,190,1,7,143
2019172901,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,09/28/2019,11:50 AM,9,2019,OPEN,Y,,,,,7705 E 107th St,"7705 E 107th St64134
(38.929899, -94.498983)",64134,Ruskin Heights,6,South,71666,38.929899,-94.498983,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019172901,90,190,1,7,143
2019168252,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,Property / Buildings / Construction,Dangerous Building,Standard,09/19/2019,07:06 AM,9,2019,OPEN,Y,,,,,7313 E 108th Ter,"7313 E 108th Ter64134
(38.928881, -94.503693)",64134,Ruskin Heights,6,South,71846,38.928881,-94.503693,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168252,0,190,1,7,143
2019164653,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/11/2019,06:03 PM,9,2019,OPEN,N,,,,,11117 Bristol Ter,"11117 Bristol Ter64134
(38.921079, -94.503487)",64134,Ruskin Heights,6,South,72386,38.921079,-94.503487,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019164653,0,190,1,7,143
2019164446,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/11/2019,01:53 PM,9,2019,OPEN,Y,,,,,11214 Herrick Ave,"11214 Herrick Ave64134
(38.91924, -94.496648)",64134,Ruskin Heights,6,South,72858,38.91924,-94.496648,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019164446,90,190,1,7,143
2019161621,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/05/2019,03:26 PM,9,2019,OPEN,Y,,,,,7808 E 108th Cir,"7808 E 108th Cir64134
(38.929388, -94.498237)",64134,Ruskin Heights,6,South,71692,38.929388,-94.498237,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019161621,0,190,1,7,143
2019159536,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,09/01/2019,01:26 PM,9,2019,OPEN,Y,,,,,11405 Palmer Ave,"11405 Palmer Ave64134
(38.916848, -94.500506)",64134,Ruskin Heights,6,South,72565,38.916848,-94.500506,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019159536,90,190,1,7,143
2019157754,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/28/2019,01:09 PM,8,2019,OPEN,Y,,,,,8301 E 114th St,"8301 E 114th St64134
(38.916084, -94.495696)",64134,Ruskin Hills,6,South,72947,38.916084,-94.495696,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019157754,30,200,1,7,143
2019152891,TWIR,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Other Private Property,08/20/2019,11:19 AM,8,2019,OPEN,Y,,,,,6904 Longview Rd,"6904 Longview Rd64134
(38.915567, -94.510503)",64134,Ruskin Heights,6,South,60478,38.915567,-94.510503,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019152891,90,190,1,7,143
2019151344,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/16/2019,03:52 PM,8,2019,OPEN,N,,,,,7808 E 112th St,"7808 E 112th St64134
(38.925676, -94.498934)",64134,Ruskin Heights,6,South,72108,38.925676,-94.498934,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019151344,30,190,1,7,143
2019151338,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/16/2019,03:49 PM,8,2019,OPEN,N,,,,,7718 E 112th Ter,"7718 E 112th Ter64134
(38.923004, -94.499483)",64134,Ruskin Heights,6,South,72058,38.923004,-94.499483,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019151338,30,190,1,7,143
2019151333,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/16/2019,03:47 PM,8,2019,OPEN,N,,,,,7309 E 108th Dr,"7309 E 108th Dr64134
(38.926742, -94.504237)",64134,Ruskin Heights,6,South,71839,38.926742,-94.504237,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019151333,30,190,1,7,143
2019147446,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/09/2019,04:18 PM,8,2019,OPEN,Y,,,,,11407 Palmer Ave,"11407 Palmer Ave64134
(38.916742, -94.500689)",64134,Ruskin Heights,6,South,72564,38.916742,-94.500689,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019147446,90,190,1,7,143
2019145994,TWIR,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,08/07/2019,01:46 PM,8,2019,OPEN,Y,,,,,7300 E 108th Ter,"7300 E 108th Ter64134
(38.929888, -94.504583)",64134,Ruskin Heights,6,South,71888,38.929888,-94.504583,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019145994,90,190,1,7,143
2019141564,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,07/30/2019,03:02 PM,7,2019,OPEN,Y,,,,,7713 E 110th St,"7713 E 110th St64134
(38.92728, -94.498828)",64134,Ruskin Heights,6,South,71755,38.92728,-94.498828,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019141564,60,190,1,7,143
2019141300,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,07/30/2019,11:21 AM,7,2019,OPEN,Y,,,,,6806 Longview Rd,"6806 Longview Rd64134
(38.915659, -94.511639)",64134,Ruskin Heights,6,South,60483,38.915659,-94.511639,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019141300,60,190,1,7,143
2019135252,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,07/18/2019,04:48 PM,7,2019,OPEN,Y,,,,,7311 E 107th St,"7311 E 107th St64134
(38.930091, -94.503768)",64134,Ruskin Heights,6,South,71895,38.930091,-94.503768,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019135252,60,190,1,7,143
2019128047,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,07/08/2019,12:53 PM,7,2019,OPEN,Y,,,,,11219 McKinley Ave,"11219 McKinley Ave64134
(38.91872, -94.488885)",64134,Ruskin Hills,6,South,72705,38.91872,-94.488885,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019128047,90,200,1,7,143
2019124323,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,07/01/2019,09:01 AM,7,2019,OPEN,Y,,,,,11413 Sycamore Ter,"11413 Sycamore Ter64134
(38.915363, -94.497375)",64134,Ruskin Heights,6,South,72638,38.915363,-94.497375,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019124323,90,190,1,7,143
2019123563,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,06/28/2019,12:08 PM,6,2019,OPEN,Y,,,,,6907 E 114th St,"6907 E 114th St64134
(38.916722, -94.510616)",64134,Ruskin Heights,6,South,60450,38.916722,-94.510616,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019123563,90,190,1,7,143
2019123543,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,06/28/2019,11:53 AM,6,2019,OPEN,Y,,,,,7504 E 108th Ter,"7504 E 108th Ter64134
(38.928839, -94.501676)",64134,Ruskin Heights,6,South,71861,38.928839,-94.501676,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019123543,90,190,1,7,143
2019123429,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,06/28/2019,10:29 AM,6,2019,OPEN,Y,,,,,11121 Herrick Ave,"11121 Herrick Ave64134
(38.920585, -94.495969)",64134,Ruskin Hills,6,South,72876,38.920585,-94.495969,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019123429,90,200,1,7,143
2019117244,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,06/19/2019,08:41 AM,6,2019,OPEN,Y,,,,,7402 E 109th St,"7402 E 109th St64134
(38.926546, -94.503867)",64134,Ruskin Heights,6,South,71830,38.926546,-94.503867,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019117244,90,190,1,7,143
2019114949,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,06/14/2019,02:40 PM,6,2019,OPEN,Y,,,,,11306 Corrington Ave,"11306 Corrington Ave64134
(38.917317, -94.507307)",64134,Ruskin Heights,6,South,60541,38.917317,-94.507307,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019114949,90,190,1,7,143
2019108959,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,06/06/2019,10:24 AM,6,2019,OPEN,Y,,,,,10817 Bristol Ter,"10817 Bristol Ter64134
(38.926651, -94.496506)",64134,Ruskin Heights,6,South,71800,38.926651,-94.496506,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019108959,90,190,1,7,143
2019108957,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,06/06/2019,10:23 AM,6,2019,OPEN,Y,,,,,11201 Oakland Ave,"11201 Oakland Ave64134
(38.918338, -94.501376)",64134,Ruskin Heights,6,South,72544,38.918338,-94.501376,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019108957,90,190,1,7,143
2019103029,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,05/29/2019,01:34 PM,5,2019,OPEN,Y,,,,,11401 Herrick Ave,"11401 Herrick Ave64134
(38.91634, -94.496257)",64134,Ruskin Hills,6,South,72945,38.91634,-94.496257,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019103029,90,200,1,7,143
2019097264,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,05/20/2019,11:08 AM,5,2019,OPEN,Y,,,,,11302 Manchester Ave,"11302 Manchester Ave64134
(38.917812, -94.498996)",64134,Ruskin Heights,6,South,72679,38.917812,-94.498996,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019097264,90,190,1,7,143
2019083846,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,04/30/2019,11:11 AM,4,2019,OPEN,Y,,,,,11207 Manchester Ave,"11207 Manchester Ave64134
(38.919397, -94.498222)",64134,Ruskin Heights,6,South,72187,38.919397,-94.498222,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019083846,90,190,1,7,143
2019078930,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,04/23/2019,03:29 PM,4,2019,OPEN,Y,,,,,11200 Corrington Ave,"11200 Corrington Ave64134
(38.920351, -94.504032)",64134,Ruskin Heights,6,South,72301,38.920351,-94.504032,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019078930,90,190,1,7,143
2019071826,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,04/12/2019,12:36 AM,4,2019,OPEN,Y,,,,,7611 E 110th St,"7611 E 110th St64134
(38.926326, -94.500249)",64134,Ruskin Heights,6,South,71763,38.926326,-94.500249,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019071826,90,190,1,7,143
2019070563,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,04/10/2019,01:04 PM,4,2019,OPEN,Y,,,,,11016 Herrick Ave,"11016 Herrick Ave64134
(38.922708, -94.496379)",64134,Ruskin Heights,6,South,71394,38.922708,-94.496379,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019070563,90,190,1,7,143
2019049765,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/11/2019,09:28 AM,3,2019,OPEN,Y,,,,,11409 Manchester Ave,"11409 Manchester Ave64134
(38.916162, -94.499942)",64134,Ruskin Heights,6,South,72590,38.916162,-94.499942,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019049765,90,190,1,7,143
2019041325,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Car Private Property,02/26/2019,02:31 PM,2,2019,OPEN,Y,,,,,7912 Longview Rd,"7912 Longview Rd64134
(38.915088, -94.498215)",64134,Ruskin Heights,6,South,72630,38.915088,-94.498215,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019041325,90,190,1,7,143
2019024771,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,02/01/2019,12:43 PM,2,2019,OPEN,Y,,,,,11214 Manchester Ave,"11214 Manchester Ave64134
(38.918506, -94.498798)",64134,Ruskin Heights,6,South,72675,38.918506,-94.498798,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019024771,90,190,1,7,143
2019024622,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,02/01/2019,11:09 AM,2,2019,OPEN,Y,,,,,7601 E 110th St,"7601 E 110th St64134
(38.925627, -94.501132)",64134,Ruskin Heights,6,South,72087,38.925627,-94.501132,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019024622,90,190,1,7,143
2019014153,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Fence Issue,01/22/2019,03:59 PM,1,2019,OPEN,Y,,,,,8650 Ruskin Way,"8650 Ruskin Way64134
(38.919917, -94.49044)",64134,Ruskin Hills,6,South,72739,38.919917,-94.49044,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014153,90,200,1,7,143
2018165494,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Car Private Property,12/12/2018,03:36 PM,12,2018,OPEN,Y,,,,,7200 E 112th St,"7200 E 112th St64134
(38.920809, -94.506909)",64134,Ruskin Heights,6,South,60314,38.920809,-94.506909,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018165494,90,190,1,7,143
2018142897,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,10/24/2018,10:39 AM,10,2018,OPEN,Y,,,,,11221 Bristol Ter,"11221 Bristol Ter64134
(38.91935, -94.506145)",64134,Ruskin Heights,6,South,60362,38.91935,-94.506145,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018142897,90,190,1,7,143
2018141301,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,10/21/2018,07:56 AM,10,2018,OPEN,Y,,,,,7704 Longview Rd,"7704 Longview Rd64134
(38.915135, -94.501784)",64134,Ruskin Heights,6,South,72581,38.915135,-94.501784,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018141301,90,190,1,7,143
2018139150,PHONE,NHS,NHS-Neighborhood Preservation-Administration,Government-NHS (Neighborhood Housing Services)-No Known Property Owner,Government,NHS (Neighborhood Housing Services),No Known Property Owner,10/16/2018,09:24 AM,10,2018,OPEN,Y,,,,,8514 E 108th Ter,"8514 E 108th Ter64134
(38.927031, -94.492195)",64134,Ruskin Hills,6,South,71332,38.927031,-94.492195,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018139150,90,200,1,7,143
2018134599,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,10/05/2018,02:42 PM,10,2018,OPEN,Y,,,,,11415 Palmer Ave,"11415 Palmer Ave64134
(38.916314, -94.501401)",64134,Ruskin Heights,6,South,72560,38.916314,-94.501401,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018134599,90,190,1,7,143
2018125733,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,09/18/2018,11:29 AM,9,2018,OPEN,Y,,,,,11342 Sycamore Ter,"11342 Sycamore Ter64134
(38.919099, -94.497727)",64134,Ruskin Heights,6,South,72179,38.919099,-94.497727,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018125733,90,190,1,7,143
2018118824,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,09/04/2018,03:35 PM,9,2018,OPEN,Y,,,,,7506 E 108th Ter,"7506 E 108th Ter64134
(38.928822, -94.501444)",64134,Ruskin Heights,6,South,71860,38.928822,-94.501444,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018118824,90,190,1,7,143
2018105672,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/07/2018,02:51 PM,8,2018,OPEN,Y,,,,,11416 Oakland Ave,"11416 Oakland Ave64134
(38.915648, -94.504791)",64134,Ruskin Heights,6,South,72469,38.915648,-94.504791,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018105672,90,190,1,7,143
2018095354,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,07/16/2018,05:28 PM,7,2018,OPEN,Y,,,,,11401 Richmond Ave,"11401 Richmond Ave64134
(38.917659, -94.500829)",64134,Ruskin Heights,6,South,72552,38.917659,-94.500829,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018095354,90,190,1,7,143
2018072680,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,06/05/2018,11:38 PM,6,2018,OPEN,Y,,,,,11204 Bristol Ter,"11204 Bristol Ter64134
(38.92074, -94.50513)",64134,Ruskin Heights,6,South,60347,38.92074,-94.50513,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018072680,90,190,1,7,143
2018065478,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,05/23/2018,08:18 AM,5,2018,OPEN,Y,,,,,11117 Winchester Ave,"11117 Winchester Ave64134
(38.920473, -94.508361)",64134,Ruskin Heights,6,South,60291,38.920473,-94.508361,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018065478,90,190,1,7,143
2018065169,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,05/22/2018,02:57 PM,5,2018,OPEN,Y,,,,,11311 Bristol Ter,"11311 Bristol Ter64134
(38.917143, -94.507849)",64134,Ruskin Heights,6,South,60532,38.917143,-94.507849,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018065169,90,190,1,7,143
2018045484,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,Water,Leak,Meter,04/13/2018,04:43 PM,4,2018,OPEN,N,,,,,11208 MARSH AVE,"11208 MARSH AVE64134
(38.919617, -94.495538)",64134,Ruskin Hills,6,South,72851,38.919617,-94.495538,http://webfusion.kcmo.org/coldfusionapps/ActionCenterRequest/CaseInfo.cfm?CaseID=2018045484,0,200,1,7,143
2018039108,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/30/2018,12:57 PM,3,2018,OPEN,Y,,,,,11201 Corrington Ave,"11201 Corrington Ave64134
(38.920033, -94.503576)",64134,Ruskin Heights,6,South,72313,38.920033,-94.503576,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018039108,90,190,1,7,143
2018012480,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,01/26/2018,12:47 PM,1,2018,OPEN,Y,,,,,7311 E 108th Ter,"7311 E 108th Ter64134
(38.92898, -94.50394)",64134,Ruskin Heights,6,South,71845,38.92898,-94.50394,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018012480,90,190,1,7,143
2017157033,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Water-Pipeline Referral-Water Main,Water,Pipeline Referral,Water Main,12/18/2017,04:44 PM,12,2017,OPEN,Y,,,,,8400 RUSKIN WAY,"8400 RUSKIN WAY64134
(38.920168, -94.494159)",64134,Ruskin Hills,6,South,72869,38.920168,-94.494159,http://webfusion.kcmo.org/coldfusionapps/ActionCenterRequest/CaseInfo.cfm?CaseID=2017157033,30,200,1,7,143
2017148916,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,11/28/2017,12:49 PM,11,2017,OPEN,Y,,,,,11233 BRISTOL TER,"11233 BRISTOL TER64134
(38.91849, -94.506982)",64134,Ruskin Heights,6,South,60602,38.91849,-94.506982,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017148916,90,190,1,7,143
2017122914,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,09/22/2017,02:52 PM,9,2017,OPEN,N,,,,,11348 SYCAMORE TER,"11348 SYCAMORE TER64134
(38.918563, -94.497773)",64134,Ruskin Heights,6,South,72182,38.918563,-94.497773,http://webfusion.kcmo.org/coldfusionapps/ActionCenterRequest/CaseInfo.cfm?CaseID=2017122914,0,190,1,7,143
2017114893,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Trailer Private Property,09/06/2017,06:20 PM,9,2017,OPEN,Y,,,,,11420 RICHMOND AVE,"11420 RICHMOND AVE64134
(38.916899, -94.502921)",64134,Ruskin Heights,6,South,72501,38.916899,-94.502921,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017114893,90,190,1,7,143
