"entityid","registranttypeabbr","name","fein","filingtype","documentid","amendmententityid","externalfilingfromnccs","externalfilingtype","actualfinancialsprovided","principaladdress","principalcity","principalstate","principalzipcode","principalzipcode4","residentialcounty","mailingaddress","mailingcity","mailingstate","mailingzipcode","mailingzipcode4","phone","fax","website","authorizedofficername","authorizedofficersigneddate","cfoname","cfosigneddate","registrationapproveddate","paymentprocesseddate","nextrenewalregistrationdate","fiscalyearstartdate","fiscalyearenddate","nteecode1","nteecode2","nteecode3","taxexemptstatus","taxexemptcode","irsexemptiondate","taxdeductible","extensionfiled","consolidatedregistrationstatement","fiscalyearbeginning","fiscalyearending","newcharity","outsideprofessionalfundraiserfees","totalcontributionsraisedpreviousyear","totalfundraisingexpensespreviousyear","totalmanagementgeneralexpensespreviousyear","expensesdividedbycontributions","totalexpensesplusmanagementgeneraldividedbycontributions","relatedorganizations","relatedtootherorganization","relatedorganizationtaxexempt","solicitednontaxdeductiblegifts","statedgiftnottaxdeductible","revenuefromcontibutions","revenuefromgovernment","programservicerevenue","revenuefrominvestments","revenuefromspecialevents","revenuefromsales","revenueother","revenuetotal","expensesfromprogramservices","expensesfromadministrativeother","expensesfundraising","expensesaffiliates","expensesother","expensesothercomment","expensestotal","endofyearassests","endofyeartotalliabilities","endofyearassestsminusliabilities","unrestrictedassests","temporarilyrestrictedassets","permanentlyrestrictedassets"
"20123002824","CO","DOUGLAS COUNTY DOLPHINS YOUTH ATHLETIC CLUB, INC.","841479186","AMENDMENT","20123002940","20123002824",,,"true","103 FOURTH STREET #330","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036884011","3036886025","dc-dolphins.org","Richard N Kohtz","2012-01-25T00:00:00.000",,,"2012-01-25T00:00:00.000","2012-01-25T00:00:00.000","2011-02-15T00:00:00.000","10-01","09-30","EDUCATION","HEALTH","RECREATION,SPORTS","true","501(C)(3)",,"true","false","false","2008-10-01T00:00:00.000","2009-09-30T00:00:00.000",,"0","44220","3154","170070",,,,"false","false","false","false","44220","0","498676","11704","0","0","0","554600","315133","170070","3154","0","0",,"488357","286858","0","286858","286858","0","0"
"20123002824","CO","DOUGLAS COUNTY DOLPHINS YOUTH ATHLETIC CLUB, INC.","841479186","RENEWAL","20123002979","20123002940",,,"true","103 FOURTH STREET #330","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036884011","3036886025","dc-dolphins.org","Richard N Kohtz","2012-01-25T00:00:00.000",,,"2012-01-25T00:00:00.000","2012-01-25T00:00:00.000","2012-02-15T00:00:00.000","10-01","09-30","EDUCATION","HEALTH","RECREATION,SPORTS","true","501(C)(3)",,"true","false","false","2009-10-01T00:00:00.000","2010-09-30T00:00:00.000",,"0","23759","10409","139805",,,,"false","false","false","false","23759","0","458432","0","0","0","0","482191","306098","139805","10409","0","0",,"456312","317266","0","317266","317266","0","0"
"20123002824","CO","DOUGLAS COUNTY DOLPHINS YOUTH ATHLETIC CLUB, INC.","841479186","RENEWAL","20153025697","20143019283",,,"true","1733 S. PERRY ST., #104","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036884011","3036886025","www.dc-dolphins.org","Stacey Oman","2015-07-28T00:00:00.000",,,"2015-07-31T00:00:00.000","2015-07-28T00:00:00.000","2016-02-15T00:00:00.000","10-01","09-30","EDUCATION","HEALTH","RECREATION,SPORTS","true","501(C)(3)",,"true","false","true","2013-10-01T00:00:00.000","2014-09-30T00:00:00.000",,"0","12277","0","43193",,,,"false","false","false","false","12277","0","506605","0","0","0","0","527380","565917","43193","0","0","0",,"609110","138566","0","138566","0","0","0"
"20033010546","CO","DOUGLAS COUNTY D.A.R.E.  FOUNDATION, INC.","841187590","RENEWAL","20043011094","20033010546",,,"false","4000 JUSTICE WAY","Castle Rock","CO","80109",,"DOUGLAS",,,,,,"3036607586","3038148790",,"Timothy M Moore","2004-12-22T00:00:00.000",,,"2004-12-22T00:00:00.000","2004-12-22T00:00:00.000","2005-11-15T00:00:00.000","07-01","06-30","CRIME,LEGAL","EDUCATION","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","false","false","2003-07-01T00:00:00.000","2004-06-30T00:00:00.000",,"0","25532","0","0",,,,"false","false","true","false","10532","15000","0","0","1000","0","2286.29","26550.24","22121.33","0","0","0","2286.29","$586.53 GOLF CLUBS FOR SILENCT ACTION AT CHARITY BENEFIT, $35 FEES, $1167.76 FUND RAISER PROCEEDS TO OTHER ENTITIES, $500 GIFT","24407.62","0","0","0","0","0","0"
"20033010546","CO","DOUGLAS COUNTY D.A.R.E.  FOUNDATION, INC.","841187590","RENEWAL","20053011021","20043011094",,,"false","4000 JUSTICE WAY","Castle Rock","CO","80109",,"DOUGLAS",,,,,,"3038147041","3036881065",,"Timothy M Moore","2005-12-30T00:00:00.000",,,"2006-01-04T00:00:00.000","2005-12-30T00:00:00.000","2006-11-15T00:00:00.000","07-01","06-30","CRIME,LEGAL","EDUCATION","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","false","false","2004-07-01T00:00:00.000","2005-06-30T00:00:00.000",,"0","19632.58","0","0",,,,"false","false","true","true","19632.58","0","0","0","0","0","0","19652.39","23226.41","0","0","0","0",,"23226.41","0","0","0","0","0","0"
"20033010546","CO","DOUGLAS COUNTY D.A.R.E.  FOUNDATION, INC.","841187590","RENEWAL","20083000399","20073000310",,,"false","4000 JUSTICE WAY","Castle Rock","CO","80109",,"DOUGLAS",,,,,,"3038147041","3036883983",,"Timothy M Moore","2008-01-14T00:00:00.000",,,"2008-01-14T00:00:00.000","2008-01-14T00:00:00.000","2008-11-15T00:00:00.000","07-01","06-30","CRIME,LEGAL","EDUCATION","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","false","false","2006-07-01T00:00:00.000","2007-06-30T00:00:00.000",,"0","41365.77","0","0",,,,"false","false","true","true","30365.77","11000","0","0","600","0","0","41965.77","17404.03","0","0","0","0",,"17404.03","41965.77","0","41965.77","0","0","0"
"20033010546","CO","DOUGLAS COUNTY D.A.R.E.  FOUNDATION, INC.","841187590","RENEWAL","20093007667","20093003195",,,"true","4000 JUSTICE WAY","Castle Rock","CO","80109",,"DOUGLAS",,,,,,"3038147041","3038148790",,"Timothy M Moore","2009-07-22T00:00:00.000",,,"2009-07-22T00:00:00.000","2009-07-22T00:00:00.000","2010-11-15T00:00:00.000","07-01","06-30","CRIME,LEGAL","EDUCATION","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","false","false","2008-07-01T00:00:00.000","2009-06-30T00:00:00.000",,"0","11169.5","0","524",,,"N/A","true","false","true","true","11169.5","0","0","0","700","0","0","11869.5","25860.18","524","0","0","0",,"26384.18","64802.21","0","64802.21","0","0","0"
"20033010546","CO","DOUGLAS COUNTY D.A.R.E.  FOUNDATION, INC.","841187590","RENEWAL","20073000310","20053011021",,,"false","4000 JUSTICE WAY","Castle Rock","CO","80109",,"DOUGLAS",,,,,,"3038147041","3036881065",,"Timothy M Moore","2007-01-10T00:00:00.000",,,"2007-01-10T00:00:00.000","2007-01-10T00:00:00.000","2007-11-15T00:00:00.000","07-01","06-30","CRIME,LEGAL","EDUCATION","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","false","false","2005-07-01T00:00:00.000","2006-06-30T00:00:00.000",,"0","43967.29","0","0",,,,"false","false","true","true","28967.29","15000","0","0","397","0","0","44364.29","30273.79","0","0","0","0",,"30273.79","34808.22","0","34808.22","0","0","0"
"20033010546","CO","DOUGLAS COUNTY D.A.R.E.  FOUNDATION, INC.","841187590","INITIAL REGISTRATION - ESTIMATES","20033010546",,,,"false","4000 JUSTICE WAY","Castle Rock","CO","80109",,"DOUGLAS",,,,,,"3036607586","3038148790",,"Timothy M Moore","2003-12-17T00:00:00.000",,,"2003-12-17T00:00:00.000","2003-12-08T00:00:00.000","2004-11-15T00:00:00.000","07-01","06-30","CRIME,LEGAL","EDUCATION","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","false","false","2002-07-01T00:00:00.000","2003-06-30T00:00:00.000",,"0","18316","70","4114.4",,,,"false","false","true","false","5816","12500","0","0","8286.56","0","79.5","32426.3","13298","4114.4","70","0","79.5","INCOME - INTEREST AND FUNDS REC'D FROM PARENTS THAT DONATE FOR THEIR CHILD TO BE IN DARE  EXPENSES - BANK CHARGES","17561.9","20469.12","20469.12","0","0","0","0"
"20033010546","CO","DOUGLAS COUNTY D.A.R.E.  FOUNDATION, INC.","841187590","RENEWAL","20093003195","20083000399",,,"true","4000 JUSTICE WAY","Castle Rock","CO","80109",,"DOUGLAS",,,,,,"3038147041","3036883983",,"Timothy M Moore","2009-04-07T00:00:00.000",,,"2009-04-07T00:00:00.000","2009-04-07T00:00:00.000","2009-11-15T00:00:00.000","07-01","06-30","CRIME,LEGAL","EDUCATION","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","true","false","2007-07-01T00:00:00.000","2008-06-30T00:00:00.000",,"0","26265.88","810.22","429.1",,,"N/A","false","false","true","true","26265.88","0","0","0","4037","0","0","30302.88","23611.31","429.1","810.22","0","0",,"24850.63","0","0","0","0","0","0"
"20083000498","CO","DOUGLAS COUNTY COMMUNITY FOUNDATION","203577455","RENEWAL","20183033037","20173014924",,,"true","420 JERRY STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"7207332656",,"www.dccf.org","Pamela Jenkins","2018-10-24T00:00:00.000",,,"2018-10-26T00:00:00.000","2018-10-24T00:00:00.000","2019-05-15T00:00:00.000","01-01","12-31","PHILANTHROPY,VOLUNTARISM,& GRANTMAKING",,,"true","501(C)(3)",,"true","true","false","2017-01-01T00:00:00.000","2017-12-31T00:00:00.000",,"0","69379","0","127",,,,"false","false","false","false","69379","0","1068","0","0","0","0","70447","6433","127","0","0","0",,"6560","68227","4340","63887","0","0","0"
"20083000498","CO","DOUGLAS COUNTY COMMUNITY FOUNDATION","203577455","RENEWAL","20213030688","20203021236",,,"true","9233 PARK MEADOWS DRIVE","Lone Tree","CO","80124",,"DOUGLAS",,,,,,"7207332656",,"www.dccf.org","Pam Ridler","2021-11-02T00:00:00.000",,,"2021-11-04T00:00:00.000","2021-11-03T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","PHILANTHROPY,VOLUNTARISM,& GRANTMAKING",,,"true","501(C)(3)",,"true","true","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"0","176069","0","0",,,,"false","false","false","false","86069","90000","19943","602","0","0","0","196614","236805","0","0","0","0",,"236805","167758","4001","163757","0","0","0"
"20083000498","CO","DOUGLAS COUNTY COMMUNITY FOUNDATION","203577455","RENEWAL","20143028530","20133037147",,,"true","420 JERRY STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"7207332656",,"www.dccf.org","Pam Ridler","2014-08-15T00:00:00.000",,,"2014-08-22T00:00:00.000","2014-08-15T00:00:00.000","2015-05-15T00:00:00.000","10-18","12-31","PHILANTHROPY,VOLUNTARISM,& GRANTMAKING",,,"true","501(C)(3)",,"true","false","false","2013-01-01T00:00:00.000","2013-12-31T00:00:00.000",,"0","0","0","0",,,"PIKES PEAK COMMUNITY FOUNDATION","true","true","false","false","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0"
"20083000498","CO","DOUGLAS COUNTY COMMUNITY FOUNDATION","203577455","RENEWAL","20103030565","20093012815",,,"true","420 JERRY STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"7207332656",,"www.dccf.org","Glenn W Hagen","2010-11-15T00:00:00.000",,,"2010-11-15T00:00:00.000","2010-11-15T00:00:00.000","2011-05-15T00:00:00.000","10-18","12-31","PHILANTHROPY,VOLUNTARISM,& GRANTMAKING",,,"true","501(C)(3)",,"true","true","false","2009-01-01T00:00:00.000","2009-12-31T00:00:00.000",,"0","37712","0","2883.05",,,,"false","false","false","false","37712","0","6365","0","0","0","0","44077","51489","2883.05","0","0","0",,"54372.05","92783","0","92783","0","0","0"
"20083000498","CO","DOUGLAS COUNTY COMMUNITY FOUNDATION","203577455","RENEWAL","20173014924","20163026496",,,"true","420 JERRY STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"7207332656",,"www.dccf.org","Pam Ridler","2017-08-21T00:00:00.000",,,"2017-08-23T00:00:00.000","2017-05-03T00:00:00.000","2018-05-15T00:00:00.000","01-01","12-31","PHILANTHROPY,VOLUNTARISM,& GRANTMAKING",,,"true","501(C)(3)",,"true","false","false","2016-01-01T00:00:00.000","2016-12-31T00:00:00.000",,"0","0","0","0",,,"PIKES PEAK COMMUNITY FOUNDATION","true","true","false","false","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0"
"20083000498","CO","DOUGLAS COUNTY COMMUNITY FOUNDATION","203577455","RENEWAL","20163026496","20153025989",,,"true","420 JERRY STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"7207332656",,"www.dccf.org","Pam Ridler","2016-10-13T00:00:00.000",,,"2016-10-13T00:00:00.000","2016-08-11T00:00:00.000","2017-05-15T00:00:00.000","01-01","12-31","PHILANTHROPY,VOLUNTARISM,& GRANTMAKING",,,"true","501(C)(3)",,"true","false","false","2015-01-01T00:00:00.000","2015-12-31T00:00:00.000",,"0","0","0","0",,,"PIKES PEAK COMMUNITY FOUNDATION","true","true","false","false","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0"
"20083000498","CO","DOUGLAS COUNTY COMMUNITY FOUNDATION","203577455","RENEWAL","20153025989","20143028530",,,"true","420 JERRY STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"7207332656",,"www.dccf.org","Pam Ridler","2015-07-29T00:00:00.000",,,"2015-08-03T00:00:00.000","2015-07-29T00:00:00.000","2016-05-15T00:00:00.000","10-18","12-31","PHILANTHROPY,VOLUNTARISM,& GRANTMAKING",,,"true","501(C)(3)",,"true","false","false","2014-01-01T00:00:00.000","2014-12-31T00:00:00.000",,"0","0","0","0",,,"PIKES PEAK COMMUNITY FOUNDATION","true","true","false","false","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0"
"20083000498","CO","DOUGLAS COUNTY COMMUNITY FOUNDATION","203577455","RENEWAL","20093012815","20093000866",,,"true","420 JERRY STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"7207332656",,"www.dccf.org","Glenn W Hagen","2009-11-14T00:00:00.000",,,"2009-11-16T00:00:00.000","2009-11-14T00:00:00.000","2010-05-15T00:00:00.000","10-18","12-31","PHILANTHROPY,VOLUNTARISM,& GRANTMAKING",,,"true","501(C)(3)",,"true","true","false","2008-01-01T00:00:00.000","2008-12-31T00:00:00.000",,"4500","63740","4500","3797.02",,,,"false","false","false","false","63740","0","21443","-13853","0","0","0","71330","72867.77","3797.02","4500","0","0",,"81164.79","100197","0","100197","0","0","0"
"20083000498","CO","DOUGLAS COUNTY COMMUNITY FOUNDATION","203577455","RENEWAL","20193026827","20183033037",,,"true","420 JERRY STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"7207332656",,"www.dccf.org","Pamela Jenkins","2019-08-16T00:00:00.000",,,"2019-08-19T00:00:00.000","2019-08-16T00:00:00.000","2020-05-15T00:00:00.000","01-01","12-31","PHILANTHROPY,VOLUNTARISM,& GRANTMAKING",,,"true","501(C)(3)",,"true","true","false","2018-01-01T00:00:00.000","2018-12-31T00:00:00.000",,"0","195804","890","10648",,,,"false","false","false","false","95804","100000","4871","-1341","0","0","0","199334","60954","10648","890","0","0",,"72492","195636","4907","190729","119218","71511","0"
"20083000498","CO","DOUGLAS COUNTY COMMUNITY FOUNDATION","203577455","RENEWAL","20113027727","20103030565",,,"true","420 JERRY STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"7207332656",,"www.dccf.org","Glenn W Hagen","2011-08-11T00:00:00.000",,,"2011-08-12T00:00:00.000","2011-08-11T00:00:00.000","2012-05-15T00:00:00.000","10-18","12-31","PHILANTHROPY,VOLUNTARISM,& GRANTMAKING",,,"true","501(C)(3)",,"true","true","false","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000",,"0","68931","1103.2","4053.35",,,,"false","false","false","false","68931","0","43845","6096","0","0","0","118872","142593","4053.35","1103.2","0","0",,"147749.55","97060","0","97060","0","0","0"
"20083000498","CO","DOUGLAS COUNTY COMMUNITY FOUNDATION","203577455","INITIAL REGISTRATION - ESTIMATES","20083000498",,,,"false","POST OFFICE BOX 84","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"7207332656",,"www.dccf.org","Larry Gloss","2008-01-16T00:00:00.000",,,"2008-01-17T00:00:00.000","2008-01-15T00:00:00.000","2008-05-15T00:00:00.000","10-18","12-31","PHILANTHROPY,VOLUNTARISM,& GRANTMAKING",,,"true","501(C)(3)",,"true","false","false","2006-01-01T00:00:00.000","2006-12-31T00:00:00.000",,"0","46714","0","1391.81",,,,"false","false","false","false","46714","0","0","663.94","0","0","0","47377.94","48523.47","1391.81","0","0","0",,"49915.28","69869.32","0","69869.32","0","0","0"
"20083000498","CO","DOUGLAS COUNTY COMMUNITY FOUNDATION","203577455","RENEWAL","20123039416","20113027727",,,"true","420 JERRY STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"7207332656",,"www.dccf.org","Pam Ridler","2013-01-04T00:00:00.000",,,"2013-01-07T00:00:00.000","2012-11-09T00:00:00.000","2013-05-15T00:00:00.000","10-18","12-31","PHILANTHROPY,VOLUNTARISM,& GRANTMAKING",,,"true","501(C)(3)",,"true","true","false","2011-01-01T00:00:00.000","2011-12-31T00:00:00.000",,"0","0","0","0",,,,"false","false","false","false","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0"
"20083000498","CO","DOUGLAS COUNTY COMMUNITY FOUNDATION","203577455","RENEWAL","20223025886","20213030688",,,"true","9233 PARK MEADOWS DRIVE","Lone Tree","CO","80124",,"DOUGLAS",,,,,,"7207332656",,"www.dccf.org","Pam Ridler","2022-08-30T00:00:00.000",,,"2022-08-31T00:00:00.000","2022-08-30T00:00:00.000","2023-05-15T00:00:00.000","01-01","12-31","PHILANTHROPY,VOLUNTARISM,& GRANTMAKING",,,"true","501(C)(3)",,"true","false","false","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000",,"0","329095.83","8102.56","58978.32",,,,"false","false","false","false","329095.83","0","0","0","0","0","0","329095.83","36578.32","58978.32","8102.56","0","0",,"103659.2","310426.25","0","310426.25","0","0","0"
"20083000498","CO","DOUGLAS COUNTY COMMUNITY FOUNDATION","203577455","RENEWAL","20133037147","20123039416",,,"true","420 JERRY STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"7207332656",,"www.dccf.org","Pam Ridler","2013-11-15T00:00:00.000",,,"2013-11-21T00:00:00.000","2013-11-15T00:00:00.000","2014-05-15T00:00:00.000","10-18","12-31","PHILANTHROPY,VOLUNTARISM,& GRANTMAKING",,,"true","501(C)(3)",,"true","true","false","2012-01-01T00:00:00.000","2012-12-31T00:00:00.000",,"0","0","0","0",,,,"false","false","false","false","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0"
"20083000498","CO","DOUGLAS COUNTY COMMUNITY FOUNDATION","203577455","RENEWAL","20093000866","20083000498",,,"true","420 JERRY STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"7207332656",,"www.dccf.org","Glenn W Hagen","2009-06-18T00:00:00.000",,,"2009-06-18T00:00:00.000","2009-01-26T00:00:00.000","2009-05-15T00:00:00.000","10-18","12-31","PHILANTHROPY,VOLUNTARISM,& GRANTMAKING",,,"true","501(C)(3)",,"true","true","false","2007-01-01T00:00:00.000","2007-12-31T00:00:00.000",,"0","74781","0","1933.56",,,,"false","false","false","false","74781","0","13681","0","0","0","1933.56","88462","0","1933.56","0","0","1933.56",,"3867.12","93456","0","93456","0","0","0"
"20083000498","CO","DOUGLAS COUNTY COMMUNITY FOUNDATION","203577455","RENEWAL","20203021236","20193026827",,,"true","420 JERRY STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"7207332656",,"www.dccf.org","Pamela Jenkins","2020-08-13T00:00:00.000",,,"2020-08-14T00:00:00.000","2020-08-13T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","PHILANTHROPY,VOLUNTARISM,& GRANTMAKING",,,"true","501(C)(3)",,"true","false","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"0","142620","4241","13777",,,,"false","false","false","false","42620","100000","2415","1945","2441","0","0","149421","117884","13777","4241","0","0",,"135902","211211","7263","203948","132300","71648","0"
"20153019163","CO","DOUGLAS COUNTY CANINE RESCUE","473429413","RENEWAL","20203024213","20193036832",,,"true","409 S WILCOX ST","Castle Rock","CO","801014",,"DOUGLAS","300 E.MILLER CT # 1514","CASTLE ROCK","CO","80104",,"7196506209",,"www.douglascountycanine.org","Rebecca L Waldrop","2020-08-27T00:00:00.000",,,"2020-08-28T00:00:00.000","2020-08-25T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","ANIMALS",,,"true","501(C)(3)","2005-05-15T00:00:00.000","true","false","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"0","6408","0","437738",,,,"false","false","false","false","6408","0","507898","0","0","0","0","1028612","0","437738","0","0","0",,"437738","4207","0","4207","0","0","0"
"20153019163","CO","DOUGLAS COUNTY CANINE RESCUE","473429413","RENEWAL","20193036832","20183038021",,,"true","300 E.MILLER CT # 1514","Castle Rock","CO","801014",,"DOUGLAS",,,,,,"7196506209",,"www.douglascountycanine.org","Rebecca L Waldrop","2019-11-19T00:00:00.000",,,"2019-11-20T00:00:00.000","2019-11-19T00:00:00.000","2020-05-15T00:00:00.000","01-01","12-31","ANIMALS",,,"true","501(C)(3)","2005-05-15T00:00:00.000","true","true","false","2018-01-01T00:00:00.000","2018-12-31T00:00:00.000",,"0","6408","0","0",,,,"false","false","false","false","6408","0","507898","0","0","0","0","1028612","437733","0","0","0","0",,"437733","4207","0","4207","0","0","0"
"20153019163","CO","DOUGLAS COUNTY CANINE RESCUE","473429413","AMENDMENT","20173001937","20153019163",,,"true","300 E.MILLER CT # 1514","Castle Rock","CO","801014",,"DOUGLAS",,,,,,"7207088724",,,"Rebecca L Waldrop","2017-02-02T00:00:00.000",,,"2017-02-03T00:00:00.000","2017-01-18T00:00:00.000","2017-05-15T00:00:00.000","04-24","12-31","ANIMALS",,,"true","501(C)(3)","2005-05-15T00:00:00.000","true","true","false","2015-04-24T00:00:00.000","2015-12-31T00:00:00.000",,"1252","10000","61510","0",,,,"false","false","false","false","10000","0","68266","0","0","0","0","78266","3156","0","61510","0","0",,"64666","6314","0","6314","0","0","0"
"20153019163","CO","DOUGLAS COUNTY CANINE RESCUE","473429413","RENEWAL","20183038021","20183002101",,,"true","300 E.MILLER CT # 1514","Castle Rock","CO","801014",,"DOUGLAS",,,,,,"7207088724",,,"Rebecca L Waldrop","2018-11-28T00:00:00.000",,,"2018-12-06T00:00:00.000","2018-11-28T00:00:00.000","2019-05-15T00:00:00.000","01-01","12-31","ANIMALS",,,"true","501(C)(3)","2005-05-15T00:00:00.000","true","true","false","2017-01-01T00:00:00.000","2017-12-31T00:00:00.000",,"0","186860","0","0",,,,"false","false","false","false","186860","0","0","0","0","0","0","186860","25060","0","0","0","0",,"25060","161800","0","161800","0","0","0"
"20153019163","CO","DOUGLAS COUNTY CANINE RESCUE","473429413","RENEWAL","20213028497","20203024213",,,"true","409 S WILCOX ST","Castle Rock","CO","801014",,"DOUGLAS","300 E.MILLER CT # 1514","CASTLE ROCK","CO","80104",,"7196506209",,"www.douglascountycanine.org","Rebecca L Waldrop","2021-10-21T00:00:00.000",,,"2021-10-22T00:00:00.000","2021-10-21T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","ANIMALS",,,"true","501(C)(3)","2005-05-15T00:00:00.000","true","false","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"0","35445","516689","0",,,,"false","false","false","false","35445","0","605230","0","0","0","0","1281350","516689","0","516689","0","0",,"1033378","125734","0","125734","0","0","0"
"20153019163","CO","DOUGLAS COUNTY CANINE RESCUE","473429413","INITIAL REGISTRATION - ESTIMATES","20153019163",,,,"false","300 E.MILLER CT # 1514","Castle Rock","CO","801014",,"DOUGLAS",,,,,,"7196506209",,,"Rebecca L Waldrop","2015-05-22T00:00:00.000",,,"2015-05-23T00:00:00.000","2015-05-15T00:00:00.000","2017-05-15T00:00:00.000","04-24","12-31","ANIMALS",,,"true","501(C)(3)","2005-05-15T00:00:00.000","true","false","false","2015-04-24T00:00:00.000","2015-12-31T00:00:00.000",,"0","1000","500","0",,,,"false","false","false","false","1000","0","0","0","0","0","0","1000","0","0","500","0","0",,"500","1000","500","500","0","0","0"
"20153019163","CO","DOUGLAS COUNTY CANINE RESCUE","473429413","RENEWAL","20183002101","20173001937",,,"true","300 E.MILLER CT # 1514","Castle Rock","CO","801014",,"DOUGLAS",,,,,,"7207088724",,,"Rebecca L Waldrop","2018-02-02T00:00:00.000",,,"2018-02-02T00:00:00.000","2018-01-18T00:00:00.000","2018-05-15T00:00:00.000","01-01","12-31","ANIMALS",,,"true","501(C)(3)","2005-05-15T00:00:00.000","true","true","false","2016-01-01T00:00:00.000","2016-12-31T00:00:00.000",,"0","46394","0","61503",,,,"false","false","false","false","46394","0","0","0","0","0","0","46394","315723","61503","0","0","0",,"377226","29646","-240","29886","0","0","0"
"20183039792","CO","DOUGLAS COUNTY ASSOCIATION FOR GIFTED AND TALENTED","384099554","RENEWAL","20223008903","20213015470",,,"true","1702 AVERY WAY","Castle Rock","CO","80109",,"DOUGLAS","200 S WILCOX ST BOX 319","CASTLE ROCK","CO","80104",,"3039066024",,"www.dcagt.org","Rebecca Koster","2022-04-20T00:00:00.000",,,"2022-04-21T00:00:00.000","2022-04-20T00:00:00.000","2023-01-15T00:00:00.000","09-01","08-31","EDUCATION",,,"true","501(C)(3)","2002-12-19T00:00:00.000","true","false","false","2020-09-01T00:00:00.000","2021-08-31T00:00:00.000",,"0","1920.56","0","425.31",,,"COLORADO ASSOCIATION FOR GIFTED AND TALENTED","true","true","false","false","1920.56","0","0","0","0","0","0","1920.56","2177","425.31","0","0","0",,"2602.31","4062.18","0","4062.18","0","0","0"
"20183039792","CO","DOUGLAS COUNTY ASSOCIATION FOR GIFTED AND TALENTED","384099554","RENEWAL","20213015470","20203001378",,,"true","1702 AVERY WAY","Castle Rock","CO","80109",,"DOUGLAS","200 S WILCOX ST BOX 319","CASTLE ROCK","CO","80104",,"3039066024",,"www.dcagt.org","Rebecca Koster","2021-06-06T00:00:00.000",,,"2021-06-07T00:00:00.000","2021-06-06T00:00:00.000","2022-01-15T00:00:00.000","09-01","08-31","EDUCATION",,,"true","501(C)(3)","2002-12-19T00:00:00.000","true","false","false","2019-09-01T00:00:00.000","2020-08-31T00:00:00.000",,"0","5.72","0","493.72",,,"COLORADO ASSOCIATION FOR GIFTED AND TALENTED","true","true","false","false","5.72","0","0","0","0","0","0","5.72","393","493.72","0","0","0",,"886.72","4738.43","0","4738.43","0","0","0"
