"year","institutionname","institutionlevelid","institutionlevel","institutiontype","taxtype","cobased","division","agedesc","agemin","agemax","gender","ethnicity","studentlevel","degreelevel","residencyid","residency","cip2","cip","programname","recordcount"
"2017","Community College of Denver","2","College","Public","Not-for-Profit","Yes","DHE","17-20","17","20","Male","Unknown Ethnicity","Undergraduate","Associate","1","In-State","24","24.0199","Liberal Arts and Sciences, General Studies and Humanities, Other",
"2017","University of Colorado Boulder","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","White, non-Hispanic","Undergraduate","Bachelor","1","In-State","27","27.0301","Applied Mathematics, General",
"2017","Colorado Mesa University","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","More than one race/ethnicity (non-hispanic)","Undergraduate","Bachelor","1","In-State","42","42.0101","Psychology, General",
"2017","University of Colorado Boulder","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","White, non-Hispanic","Undergraduate","Bachelor","2","Out-of-State","14","14.0701","Chemical Engineering",
"2017","Otero Junior College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","White, non-Hispanic","Undergraduate","Certificate","1","In-State","1","1.0105",,
"2017","Fort Lewis College","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","White, non-Hispanic","Undergraduate","Bachelor","2","Out-of-State","45","45.1101","Sociology",
"2017","Colorado Mountain College","4","University","Public","Not-for-Profit","Yes","DHE","17-20","17","20","Female","Hispanic","Undergraduate","Associate","1","In-State","24","24.0101","Liberal Arts and Sciences/Liberal Studies","16"
"2017","Colorado School of Mines","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","White, non-Hispanic","Graduate","Doctoral","1","In-State","14","14.1901","Mechanical Engineering",
"2017","Front Range Community College","2","College","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","Non-Resident Alien","Undergraduate","Certificate","1","In-State","1","1.0601",,
"2017","Colorado Northwestern Community College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","White, non-Hispanic","Undergraduate","Certificate","2","Out-of-State","51","51.3902","Nursing Assistant/Aide and Patient Care Assistant/Aide",
"2017","University of Colorado Boulder","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","White, non-Hispanic","Graduate","Masters","1","In-State","40","40.0501","Chemistry, General",
"2017","Northeastern Junior College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","White, non-Hispanic","Undergraduate","Certificate","1","In-State","51","51.0904","Emergency Medical Technology/Technician (EMT Paramedic)",
"2017","Aims Community College","2","College","Public","Not-for-Profit","Yes","DHE","Unknown",,,"Unknown","White, non-Hispanic","Undergraduate","Associate","2","Out-of-State","48","48.0508","Welding Technology/Welder",
"2017","Front Range Community College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","White, non-Hispanic","Undergraduate","Associate","1","In-State","24","24.0199","Liberal Arts and Sciences, General Studies and Humanities, Other","24"
"2017","Colorado Mesa University","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","White, non-Hispanic","Undergraduate","Associate","1","In-State","51","51.3801","Registered Nursing/Registered Nurse","10"
"2017","Western State Colorado University","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","Hispanic","Undergraduate","Bachelor","2","Out-of-State","31","31.0505","Kinesiology and Exercise Science",
"2017","University of Colorado Boulder","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","Non-Resident Alien","Undergraduate","Bachelor","2","Out-of-State","27","27.0101","Mathematics, General",
"2017","University of Colorado Denver","4","University","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Male","White, non-Hispanic","Graduate","Masters","1","In-State","44","44.0401","Public Administration",
"2017","Pueblo Community College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","White, non-Hispanic","Undergraduate","Certificate","1","In-State","52","52.0407","Business/Office Automation/Technology/Data Entry",
"2017","Pueblo Community College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","White, non-Hispanic","Undergraduate","Certificate","1","In-State","52","52.0407","Business/Office Automation/Technology/Data Entry",
"2017","Aims Community College","2","College","Public","Not-for-Profit","Yes","DHE","17-20","17","20","Female","Unknown Ethnicity","Undergraduate","Certificate","1","In-State","48","48.0508","Welding Technology/Welder",
"2017","Aims Community College","2","College","Public","Not-for-Profit","Yes","DHE","17-20","17","20","Female","Unknown Ethnicity","Undergraduate","Certificate","1","In-State","48","48.0508","Welding Technology/Welder",
"2017","Aims Community College","2","College","Public","Not-for-Profit","Yes","DHE","17-20","17","20","Female","Unknown Ethnicity","Undergraduate","Certificate","1","In-State","48","48.0508","Welding Technology/Welder",
"2017","Trinidad State Junior College","2","College","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Female","Hispanic","Undergraduate","Associate","1","In-State","52","52.0201","Business Administration and Management, General",
"2017","Pikes Peak Community College","2","College","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Female","Unknown Ethnicity","Undergraduate","Associate","1","In-State","12","12.05","Cooking and Related Culinary Arts, General",
"2017","University of Colorado Boulder","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","Hispanic","Graduate","Doctoral","1","In-State","26","26.1501","Neuroscience",
"2017","Community College of Denver","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","Hispanic","Undergraduate","Associate","2","Out-of-State","24","24.0102","General Studies",
"2017","Pikes Peak Community College","2","College","Public","Not-for-Profit","Yes","DHE","17-20","17","20","Female","More than one race/ethnicity (non-hispanic)","Undergraduate","Associate","1","In-State","3","3.0299",,
"2017","Pikes Peak Community College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","White, non-Hispanic","Undergraduate","Certificate","1","In-State","43","43.0103","Criminal Justice/Law Enforcement Administration",
"2017","Colorado Northwestern Community College","2","College","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Female","Hispanic","Undergraduate","Certificate","1","In-State","51","51.3902","Nursing Assistant/Aide and Patient Care Assistant/Aide",
"2017","Lamar Community College","2","College","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","White, non-Hispanic","Undergraduate","Associate","1","In-State","24","24.0101","Liberal Arts and Sciences/Liberal Studies",
"2017","Front Range Community College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","Hispanic","Undergraduate","Certificate","1","In-State","47","47.0604","Automobile/Automotive Mechanics Technology/Technician",
"2017","Colorado State University","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","Hispanic","Undergraduate","Bachelor","1","In-State","24","24.0101","Liberal Arts and Sciences/Liberal Studies",
"2017","Front Range Community College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","Hispanic","Undergraduate","Certificate","1","In-State","47","47.0604","Automobile/Automotive Mechanics Technology/Technician",
"2017","Front Range Community College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","Hispanic","Undergraduate","Certificate","1","In-State","47","47.0604","Automobile/Automotive Mechanics Technology/Technician",
"2017","Community College of Denver","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","White, non-Hispanic","Undergraduate","Certificate","2","Out-of-State","48","48.0508","Welding Technology/Welder",
"2017","Colorado State University","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","Non-Resident Alien","Graduate","Masters","2","Out-of-State","1","1.0901",,
"2017","University of Colorado Colorado Springs","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","White, non-Hispanic","Graduate","Masters","1","In-State","43","43.0103","Criminal Justice/Law Enforcement Administration",
"2017","Colorado School of Mines","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","Hispanic","Graduate","Masters","1","In-State","14","14.0801","Civil Engineering, General",
"2017","Otero Junior College","2","College","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Female","Hispanic","Undergraduate","Associate","1","In-State","24","24.0101","Liberal Arts and Sciences/Liberal Studies",
"2017","Pikes Peak Community College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","Hispanic","Undergraduate","Certificate","1","In-State","15","15.0101","Architectural Engineering Technology/Technician",
"2017","Colorado Mesa University","4","University","Public","Not-for-Profit","Yes","DHE","17-20","17","20","Male","White, non-Hispanic","Undergraduate","Associate","1","In-State","51","51.0911","Radiologic Technology/Science - Radiographer",
"2017","Colorado Mesa University","4","University","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Female","Hispanic","Undergraduate","Bachelor","1","In-State","50","50.0901","Music, General",
"2017","Colorado Mesa University","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","White, non-Hispanic","Undergraduate","Bachelor","1","In-State","44","44.0701","Social Work",
"2017","Fort Lewis College","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","Native American or Alaskan Native","Undergraduate","Bachelor","1","In-State","5","5.0202",,
"2017","Trinidad State Junior College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","White, non-Hispanic","Undergraduate","Associate","1","In-State","13","13.121","Early Childhood Education and Teaching",
"2017","University of Colorado Denver","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","Hispanic","Graduate","Masters","1","In-State","52","52.0301","Accounting",
"2017","Adams State University","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","Asian","Graduate","Masters","2","Out-of-State","13","13.1206","Teacher Education, Multiple Levels",
"2017","Colorado State University - Pueblo","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","White, non-Hispanic","Undergraduate","Bachelor","1","In-State","14","14.9999","Engineering, Other",
"2017","Fort Lewis College","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","White, non-Hispanic","Undergraduate","Bachelor","1","In-State","54","54.0101","History, General",
"2017","Colorado State University","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","White, non-Hispanic","Graduate","Masters","2","Out-of-State","3","3.0199",,
"2017","Colorado State University","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","White, non-Hispanic","Graduate","Masters","1","In-State","51","51.2306","Occupational Therapy/Therapist",
"2017","Aims Community College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","Hispanic","Undergraduate","Associate","1","In-State","51","51.0909","Surgical Technology/Technologist",
"2017","Pikes Peak Community College","2","College","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","Native American or Alaskan Native","Undergraduate","Associate","2","Out-of-State","24","24.0101","Liberal Arts and Sciences/Liberal Studies",
"2017","University of Colorado Denver","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","More than one race/ethnicity (non-hispanic)","Undergraduate","Bachelor","1","In-State","42","42.0101","Psychology, General",
"2017","University of Colorado Boulder","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","More than one race/ethnicity (non-hispanic)","Undergraduate","Bachelor","1","In-State","26","26.0901","Physiology, General",
"2017","University of Colorado Denver","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","More than one race/ethnicity (non-hispanic)","Graduate","Masters","1","In-State","52","52.0801","Finance, General",
"2017","University of Colorado Boulder","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","Unknown Ethnicity","Undergraduate","Bachelor","1","In-State","54","54.0101","History, General",
"2017","Pueblo Community College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","Hispanic","Undergraduate","Associate","1","In-State","12","12.05","Cooking and Related Culinary Arts, General",
"2017","Community College of Denver","2","College","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Female","Hispanic","Undergraduate","Certificate","1","In-State","51","51.0808","Veterinary/Animal Health Technology/Technician and Veterinary Assistant",
"2017","Red Rocks Community College","2","College","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","Unknown Ethnicity","Undergraduate","Certificate","1","In-State","51","51.3902","Nursing Assistant/Aide and Patient Care Assistant/Aide",
"2017","University of Colorado Denver","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","White, non-Hispanic","Graduate","Masters","1","In-State","51","51.0912","Physician Assistant",
"2017","Front Range Community College","2","College","Public","Not-for-Profit","Yes","DHE","17-20","17","20","Male","More than one race/ethnicity (non-hispanic)","Undergraduate","Certificate","1","In-State","10","10.0304","Animation, Interactive Technology, Video Graphics and Special Effects",
"2017","Community College of Aurora","2","College","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","Hispanic","Undergraduate","Associate","1","In-State","22","22.0302","Legal Assistant/Paralegal",
"2017","Metropolitan State University of Denver","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","White, non-Hispanic","Undergraduate","Bachelor","1","In-State","52","52.0901","Hospitality Administration/Management, General","10"
"2017","Colorado State University - Pueblo","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","Hispanic","Undergraduate","Bachelor","1","In-State","52","52.0101","Business/Commerce, General",
"2017","Pikes Peak Community College","2","College","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Female","Hispanic","Undergraduate","Associate","1","In-State","24","24.0102","General Studies",
"2017","Colorado Mountain College","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","White, non-Hispanic","Undergraduate","Associate","1","In-State","12","12.0503","Culinary Arts/Chef Training",
"2017","Adams State University","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Unknown","Hispanic","Graduate","Masters","1","In-State","13","13.1206","Teacher Education, Multiple Levels",
"2017","University of Colorado Boulder","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","White, non-Hispanic","Graduate","Masters","1","In-State","52","52.0801","Finance, General",
"2017","Colorado Mountain College","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","White, non-Hispanic","Undergraduate","Associate","1","In-State","12","12.0503","Culinary Arts/Chef Training",
"2017","Metropolitan State University of Denver","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","Black or African American, non-Hispanic","Undergraduate","Bachelor","1","In-State","15","15.0201","Civil Engineering Technology/Technician",
"2017","University of Colorado Denver","4","University","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Female","Unknown Ethnicity","Graduate","Masters","1","In-State","52","52.1003","Organizational Behavior Studies",
"2017","Red Rocks Community College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","More than one race/ethnicity (non-hispanic)","Undergraduate","Certificate","1","In-State","51","51.3306","Holistic Health",
"2017","University of Colorado Boulder","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","Unknown Ethnicity","Undergraduate","Bachelor","2","Out-of-State","42","42.0101","Psychology, General",
"2017","Colorado Mesa University","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","Unknown Ethnicity","Undergraduate","Associate","1","In-State","24","24.0101","Liberal Arts and Sciences/Liberal Studies",
"2017","Metropolitan State University of Denver","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","White, non-Hispanic","Undergraduate","Bachelor","2","Out-of-State","52","52.0301","Accounting",
"2017","University of Colorado Denver","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","Asian","Undergraduate","Bachelor","1","In-State","26","26.0101","Biology/Biological Sciences, General","26"
"2017","University of Colorado Denver","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","Hispanic","Undergraduate","Bachelor","1","In-State","13","13.0101","Education, General",
"2017","Metropolitan State University of Denver","4","University","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Female","Black or African American, non-Hispanic","Undergraduate","Bachelor","1","In-State","30","30.1901","Nutrition Sciences",
"2017","Colorado State University","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","White, non-Hispanic","Undergraduate","Bachelor","1","In-State","9","9.0101",,"72"
"2017","Colorado State University","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","White, non-Hispanic","Undergraduate","Bachelor","1","In-State","26","26.1301","Ecology",
"2017","Front Range Community College","2","College","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","White, non-Hispanic","Undergraduate","Associate","1","In-State","24","24.0102","General Studies","28"
"2017","Pikes Peak Community College","2","College","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","Unknown Ethnicity","Undergraduate","Associate","1","In-State","24","24.0101","Liberal Arts and Sciences/Liberal Studies",
"2017","Western State Colorado University","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","Unknown Ethnicity","Undergraduate","Bachelor","1","In-State","40","40.0601","Geology/Earth Science, General",
"2017","Adams State University","4","University","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Male","Hispanic","Graduate","Masters","2","Out-of-State","42","42.2803","Counseling Psychology",
"2017","Pikes Peak Community College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","White, non-Hispanic","Undergraduate","Associate","1","In-State","24","24.0102","General Studies","44"
"2017","Front Range Community College","2","College","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","White, non-Hispanic","Undergraduate","Associate","2","Out-of-State","24","24.0101","Liberal Arts and Sciences/Liberal Studies","10"
"2017","Colorado Mountain College","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","White, non-Hispanic","Undergraduate","Bachelor","1","In-State","52","52.0213","Organizational Leadership",
"2017","Colorado State University","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","Non-Resident Alien","Undergraduate","Bachelor","2","Out-of-State","42","42.0101","Psychology, General",
"2017","Pikes Peak Community College","2","College","Public","Not-for-Profit","Yes","DHE","17-20","17","20","Female","Hispanic","Undergraduate","Certificate","1","In-State","43","43.0103","Criminal Justice/Law Enforcement Administration",
"2017","Fort Lewis College","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","White, non-Hispanic","Undergraduate","Bachelor","1","In-State","13","13.1202","Elementary Education and Teaching",
"2017","Colorado State University","4","University","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Male","Non-Resident Alien","Graduate","Masters","2","Out-of-State","19","19.0905","Apparel and Textile Marketing Management",
"2017","Arapahoe Community College","2","College","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","White, non-Hispanic","Undergraduate","Associate","2","Out-of-State","24","24.0102","General Studies",
"2017","Pueblo Community College","2","College","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Male","Hispanic","Undergraduate","Certificate","2","Out-of-State","11","11.0101","Computer and Information Sciences, General",
"2017","Community College of Aurora","2","College","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","Black or African American, non-Hispanic","Undergraduate","Certificate","1","In-State","13","13.121","Early Childhood Education and Teaching",
"2017","Aims Community College","2","College","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","Hispanic","Undergraduate","Associate","1","In-State","47","47.0603","Autobody/Collision and Repair Technology/Technician",
"2017","Pikes Peak Community College","2","College","Public","Not-for-Profit","Yes","DHE","17-20","17","20","Male","Black or African American, non-Hispanic","Undergraduate","Certificate","1","In-State","12","12.05","Cooking and Related Culinary Arts, General",
"2017","University of Colorado Colorado Springs","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","Hispanic","Undergraduate","Bachelor","1","In-State","45","45.1101","Sociology",
"2017","Colorado School of Mines","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","Unknown Ethnicity","Graduate","Masters","2","Out-of-State","15","15.1501","Engineering/Industrial Management",
"2017","Western State Colorado University","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","White, non-Hispanic","Undergraduate","Bachelor","1","In-State","45","45.1101","Sociology",
"2017","Community College of Denver","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","Non-Resident Alien","Undergraduate","Associate","2","Out-of-State","24","24.0199","Liberal Arts and Sciences, General Studies and Humanities, Other",
"2017","Pikes Peak Community College","2","College","Public","Not-for-Profit","Yes","DHE","17-20","17","20","Male","Hispanic","Undergraduate","Associate","1","In-State","24","24.0101","Liberal Arts and Sciences/Liberal Studies",
"2017","Colorado State University","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","White, non-Hispanic","Undergraduate","Bachelor","1","In-State","9","9.0401",,
"2017","Aims Community College","2","College","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","White, non-Hispanic","Undergraduate","Certificate","1","In-State","10","10.0304","Animation, Interactive Technology, Video Graphics and Special Effects",
"2017","Aims Community College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","Hispanic","Undergraduate","Associate","1","In-State","51","51.0911","Radiologic Technology/Science - Radiographer",
"2017","Front Range Community College","2","College","Public","Not-for-Profit","Yes","DHE","17-20","17","20","Female","Hispanic","Undergraduate","Certificate","1","In-State","51","51.0904","Emergency Medical Technology/Technician (EMT Paramedic)",
"2017","University of Northern Colorado","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","Hispanic","Graduate","Masters","1","In-State","42","42.2806","Educational Psychology",
"2017","Adams State University","4","University","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Male","Hispanic","Undergraduate","Associate","2","Out-of-State","24","24.0101","Liberal Arts and Sciences/Liberal Studies",
"2017","Front Range Community College","2","College","Public","Not-for-Profit","Yes","DHE","17-20","17","20","Male","Hispanic","Undergraduate","Certificate","1","In-State","51","51.1009","Phlebotomy Technician/Phlebotomist",
"2017","Adams State University","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","Black or African American, non-Hispanic","Undergraduate","Bachelor","2","Out-of-State","51","51.3801","Registered Nursing/Registered Nurse",
"2017","Colorado State University","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","Hispanic","Undergraduate","Bachelor","1","In-State","14","14.1001","Electrical and Electronics Engineering",
"2017","Metropolitan State University of Denver","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","White, non-Hispanic","Undergraduate","Bachelor","1","In-State","9","9.0999",,
"2017","Arapahoe Community College","2","College","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Female","White, non-Hispanic","Undergraduate","Certificate","1","In-State","22","22.0302","Legal Assistant/Paralegal",
"2017","University of Colorado Denver","4","University","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Male","Hispanic","Undergraduate","Bachelor","2","Out-of-State","43","43.0103","Criminal Justice/Law Enforcement Administration",
"2017","University of Colorado Boulder","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","White, non-Hispanic","Graduate","Masters","1","In-State","14","14.1901","Mechanical Engineering",
"2017","University of Northern Colorado","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Female","Unknown Ethnicity","Undergraduate","Bachelor","1","In-State","13","13.1001","Special Education and Teaching, General",
"2017","University of Colorado Boulder","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","Hispanic","Graduate","Masters","1","In-State","9","9.09",,
"2017","Western State Colorado University","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","Black or African American, non-Hispanic","Undergraduate","Bachelor","1","In-State","23","23.0101","English Language and Literature, General",
"2017","Colorado School of Mines","4","University","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Female","White, non-Hispanic","Graduate","Doctoral","1","In-State","11","11.0701","Computer Science",
"2017","Arapahoe Community College","2","College","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Female","White, non-Hispanic","Undergraduate","Certificate","1","In-State","50","50.0913","Music Technology",
"2017","Fort Lewis College","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","Asian","Undergraduate","Bachelor","1","In-State","38","38.0101","Philosophy",
"2017","Aims Community College","2","College","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Female","White, non-Hispanic","Undergraduate","Associate","1","In-State","10","10.0304","Animation, Interactive Technology, Video Graphics and Special Effects",
"2017","University of Colorado Denver","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","More than one race/ethnicity (non-hispanic)","Undergraduate","Bachelor","1","In-State","50","50.0702","Fine/Studio Arts, General",
"2017","Red Rocks Community College","2","College","Public","Not-for-Profit","Yes","DHE","17-20","17","20","Male","White, non-Hispanic","Undergraduate","Certificate","1","In-State","48","48.0503","Machine Shop Technology/Assistant",
"2017","Front Range Community College","2","College","Public","Not-for-Profit","Yes","DHE","17-20","17","20","Male","White, non-Hispanic","Undergraduate","Certificate","1","In-State","10","10.0304","Animation, Interactive Technology, Video Graphics and Special Effects",
"2017","Colorado State University - Pueblo","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","Hispanic","Undergraduate","Bachelor","1","In-State","51","51.0913","Athletic Training/Trainer",
"2017","Front Range Community College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","White, non-Hispanic","Undergraduate","Associate","2","Out-of-State","24","24.0199","Liberal Arts and Sciences, General Studies and Humanities, Other",
"2017","Aims Community College","2","College","Public","Not-for-Profit","Yes","DHE","17-20","17","20","Male","White, non-Hispanic","Undergraduate","Certificate","1","In-State","49","49.0102","Airline/Commercial/Professional Pilot and Flight Crew",
"2017","Community College of Denver","2","College","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Female","Native American or Alaskan Native","Undergraduate","Associate","1","In-State","52","52.0401","Administrative Assistant and Secretarial Science, General",
"2017","Northeastern Junior College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","White, non-Hispanic","Undergraduate","Associate","2","Out-of-State","24","24.0102","General Studies",
"2017","Trinidad State Junior College","2","College","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","White, non-Hispanic","Undergraduate","Certificate","1","In-State","1","1.0101",,
"2017","Western State Colorado University","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Female","White, non-Hispanic","Graduate","Masters","2","Out-of-State","13","13.0101","Education, General",
"2017","Colorado Mountain College","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","White, non-Hispanic","Undergraduate","Associate","1","In-State","3","3.0201",,
"2017","Colorado Mountain College","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","White, non-Hispanic","Undergraduate","Associate","1","In-State","3","3.0201",,
"2017","Colorado Mesa University","4","University","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","White, non-Hispanic","Undergraduate","Bachelor","1","In-State","50","50.0501","Drama and Dramatics/Theatre Arts, General",
"2017","Adams State University","4","University","Public","Not-for-Profit","Yes","DHE","17-20","17","20","Male","White, non-Hispanic","Undergraduate","Associate","1","In-State","24","24.0199","Liberal Arts and Sciences, General Studies and Humanities, Other",
"2017","Aims Community College","2","College","Public","Not-for-Profit","Yes","DHE","Under 17",,"17","Female","Hispanic","Undergraduate","Certificate","2","Out-of-State","51","51.9999","Health Professions and Related Clinical Sciences, Other",
"2017","University of Northern Colorado","4","University","Public","Not-for-Profit","Yes","DHE","25-40","25","40","Male","Unknown Ethnicity","Undergraduate","Bachelor","1","In-State","52","52.0201","Business Administration and Management, General",
"2017","Aims Community College","2","College","Public","Not-for-Profit","Yes","DHE","Under 17",,"17","Female","Hispanic","Undergraduate","Certificate","2","Out-of-State","51","51.9999","Health Professions and Related Clinical Sciences, Other",
"2017","Pueblo Community College","2","College","Public","Not-for-Profit","Yes","DHE","21-24","21","24","Male","Black or African American, non-Hispanic","Undergraduate","Certificate","2","Out-of-State","48","48.0503","Machine Shop Technology/Assistant",
"2017","Community College of Denver","2","College","Public","Not-for-Profit","Yes","DHE","Over 40","40",,"Female","White, non-Hispanic","Undergraduate","Associate","1","In-State","24","24.0101","Liberal Arts and Sciences/Liberal Studies",
