"statename","city","areaname","areadesc","instname1","progtitle","progdesc","instowndes","insttydesc","latitude","longitude","url","zip"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Automobile/Automotive Mechanics Technology/Technician.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Automobile/Automotive Mechanics Technology/Technician.","A program that prepares individuals to apply technical knowledge and skills to repair, service, and maintain all types of automobiles.  Includes instruction in brake systems, electrical systems, engine performance, engine repair, suspension and steering, automatic and manual transmissions and drive trains, and heating and air condition systems.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Barbering/Barber.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Barbering/Barber.","A program that prepares individuals to shave and trim facial/neck hair and beards, cut and dress hair, fit hairpieces, give facial and scalp massages, apply cosmetic treatments, and to prepare for licensure as professional barbers at various levels.  Includes instruction in facial shaving; beard and mustache shaping and trimming; shampooing; hair cutting; hair styles and styling art; facial treatments and massage; chemical applications; hair and scalp anatomy and physiology; hairpiece and toupee fitting; equipment operation; health and safety; customer service; and shop business practices.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Building/Property Maintenance.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Building/Property Maintenance.","A program that prepares individuals to apply technical knowledge and skills to keep a building functioning, and to service a variety of structures including commercial and industrial buildings and mobile homes. Includes instruction in the basic maintenance and repair skills required to service  building systems, such as air conditioning, heating, plumbing, electrical, major appliances, and other mechanical systems.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Cabinetmaking and Millwork.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","CAD/CADD Drafting and/or Design Technology/Technician.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","CAD/CADD Drafting and/or Design Technology/Technician.","A program that prepares individuals to apply technical skills and advanced computer software and hardware to the creation of graphic representations and simulations in support of engineering projects.  Includes instruction in engineering graphics, two-dimensional and three-dimensional engineering design, solids modeling, engineering animation, computer-aided drafting (CAD), computer-aided design (CADD), and auto-CAD techniques.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Commercial and Advertising Art.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Computer Installation and Repair Technology/Technician.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Computer Installation and Repair Technology/Technician.","A program that prepares individuals to apply technical knowledge and skills to assemble, install, operate, maintain, and repair computers and related instruments.  Includes instruction in power supplies, number systems, memory structure, buffers and registers, microprocessor design, peripheral equipment, programming, and networking.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Construction Trades, Other.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Construction Trades, Other.","Any instructional program in construction trades not listed above.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Cosmetology/Cosmetologist, General.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Cosmetology/Cosmetologist, General.","A program that generally prepares individuals to cut, trim, and style scalp, facial, and body hair; apply cosmetic preparations; perform manicures and pedicures; massage the head and extremities; and prepare for practice as licensed cosmetologists in specialized or full-service salons.  Includes instruction in hair cutting and styling, manicuring, pedicuring, facial treatments, shampooing, chemical applications, esthetics, shop management, sanitation and safety, customer service, and applicable professional and labor laws and regulations.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Dental Assisting/Assistant.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Dental Assisting/Assistant.","A program that prepares individuals to provide patient care, take dental radiographs (x-ray photographs), prepare patients and equipment for dental procedures, and discharge office administrative functions under the supervision of dentists and dental hygienists.  Includes instruction in medical record-keeping, general office duties, reception and patient intake, scheduling, equipment maintenance and sterilization, basic radiography, pre- and post-operative patient care and instruction, chairside assisting, taking tooth and mouth impressions, and supervised practice.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Diesel Mechanics Technology/Technician.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Diesel Mechanics Technology/Technician.","A program that prepares individuals to apply technical knowledge and skills to repair, service, and maintain diesel engines in vehicles such as automobiles, buses, ships, trucks, railroad locomotives, and construction equipment; as well as stationary diesel engines in electrical generators and related equipment.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Electrician.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Electrician.","A program that prepares individuals to apply technical knowledge and skills to install, operate, maintain, and repair electric apparatus and systems such as residential, commercial, and industrial electric-power wiring; and DC and AC motors, controls, and electrical distribution panels.  Includes instruction in the principles of electronics and electrical systems, wiring, power transmission, safety, industrial and household appliances, job estimation, electrical testing and inspection, and applicable codes and standards.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Graphic Design.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Graphic Design.","A program that prepares individuals to apply artistic and computer techniques to the interpretation of technical and commercial concepts. Includes instruction in computer-assisted art and design, printmaking, concepts sketching, technical drawing, color theory, imaging, studio technique, still and life modeling, multimedia applications, communication skills and commercial art business operations.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Hair Styling/Stylist and Hair Design.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Health Professions and Related Clinical Sciences, Other.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Health Professions and Related Clinical Sciences, Other.","Any instructional program in the health professions and related clinical sciences not listed above.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Health/Health Care Administration/Management.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Heating, Ventilation, Air Conditioning and Refrigeration Engineering Technology/Technician.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Heating, Ventilation, Air Conditioning and Refrigeration Engineering Technology/Technician.","A program that prepares individuals to apply basic engineering principles and technical skills in support of engineers and other professionals engaged in developing and using air conditioning, refrigeration, ventilation, and heating systems. Includes instruction in principles of heating and cooling technology, design and operational testing, inspection and maintenance procedures, installation and operation procedures, and report preparation.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Licensed Practical/Vocational Nurse Training.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Licensed Practical/Vocational Nurse Training.","A program that prepares individuals to assist in providing general nursing care under the direction of a registered nurse, physician or dentist.  Includes instruction in taking patient vital signs, applying sterile dressings, patient health education, and assistance with examinations and treatment.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Machine Shop Technology/Assistant.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Machine Shop Technology/Assistant.","A program that prepares individuals to apply technical knowledge and skills to fabricate and modify metal parts in support of other manufacturing, repair or design activities, or as an independent business.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Medical Insurance Specialist/Medical Biller.","A program that prepares individuals to perform and manage the medical and health insurance operations in a medical office, health care facility, health maintenance organization, or insurance provider.  Includes instruction in health and medical insurance processes; health insurance law, policy, and regulations; insurance records and paperwork administration; insurance office administration; health/medical insurance software applications; personnel supervision; business mathematics; billing and collection procedures; medical terminology; and communications skills.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Medical Office Assistant/Specialist.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Pickens Technical College","Medical Office Assistant/Specialist.","A program that prepares individuals, under the supervision of office managers and other professionals, to perform routine administrative duties in a medical, clinical, or health care facility/system office environment.  Includes instruction in general office skills, data processing, office equipment operation, principles of medical record-keeping and business regulations, medical/clinical office procedures, and communications skills.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.pickenstech.org","80011"
