"id","taxyr","businessname1","businessname2","ein","votingmembersgoverningbodycnt","votingmembersindependentcnt","totalemployeecnt","totalvolunteerscnt","activityormissiondesc","typeoforganizationcorpind","typeoforganizationtrustind","typeoforganizationassocind","typeoforganizationotherind","otherorganizationdsc","formationyr","legaldomicilestatecd","legaldomicilecountrycd"
"201411349349307951","2012","REGION 10 LEAGUE FOR ECONOMIC ASSISTANCE AND PLANNING INC",,"840631483","30","30","8","7","PROVIDES PROGRAMS AND SERVICES THAT MEET THE NEEDS OF THE PEOPLE IN THE REGION, ARE COST-EFFECTIVE, REDUCE THE BURDEN OF LOCAL GOVERNMENTS, LEVERAGE AVAILABLE RESOURCES, AND SUPPORT OUR CHARITABLE STATUS.","t","f","f","f",,"1988","CO",
"201213069349301671","2011","ALMOST HOME INC","DBA ALMOST HOME SHELTER COALITION","841220644","16","16","8",,"PROVIDER OF EMERGENCY HOUSING SHELTER AND ASSISTANCE AND ESTABLISHMENT OF PERMANENT HOUSING FOR LOW-INCOME FAMILIES.","t","f","f","f",,"1993","CO",
"201423149349302537","2013","THE COLORADO SPRINGS CHORAL SOCIETY",,"840593557","18","18","9","120","PROVIDE CULTURAL ENRICHMENT THROUGH CHORAL PROGRAMS IN THE COMMUNITY.","t","f","f","f",,"1956","CO",
"201410219349300011","2012","NEIGHBOR TO NEIGHBOR INC",,"840630214","10","10","12","796","Neighbor to Neighbor (N2N) empowers people and promotes housing opportunity through counseling, education, supportive services, community partnerships and the provision of multi-family affordable housing. N2N fosters positive outcomes and stable housing along all points of the housing continuum, from homelessness through home ownership","t","f","f","f",,"1970","CO",
"201333089349301413","2012","DENVERWORKS INC",,"841349649","12","11","6","57","THE MISSION OF DENVERWORKS IS TO EMPOWER JOBSEEKERS TO FULFILL THEIR GOD-GIVEN DESIGN THROUGH PREPARATION FOR EMPLOYMENT LEADING TO SELF-SUFFICIENCY.","t","f","f","f",,"1996","CO",
"201442069349300019","2013","YOUTH BASEBALL OF SOUTHWESTERN CO",,"200669967","11","0","0","100","TO PROVIDE AND DEVELOP COMPETITIVE BASEBALL PROGRAMS FOR DURANGO AND THE SURROUNDING AREAS.","t","f","f","f",,"2004","CO",
"201423579349301207","2013","HABITAT FOR HUMANITY INTERNATIONAL INC","HABITAT FOR HUMANITY OF GUNNISON VALLEY","841342438","15","15","1","150","BUILDING HOMES AT LOW COST FOR PURCHASE BY QUALIFIED, LOW-INCOME BUYERS","t","f","f","f",,"1996","CO",
"201410589349300631","2012","US GREEN BUILDING COUNCIL CO CHAPTER",,"412089946","12","12","5","200","ADVANCE AND PROMOTE RESPONSIBLE PLANNING, DESIGN, CONSTRUCTION AND OPERATIONS OF GREEN BUILDING","t","f","f","f",,"2003","CO",
"201440669349300219","2013","NESHAMA CENTER",,"141964306","9","7","2","0","PRESERVING JEWISH HERITAGE.","t","f","f","f",,"2006","CO",
"201213319349300021","2011","EDUCATIONAL FOUNDATION OF THE COLORADO","SOCIETY OF CPAS","846031758","11","9","0","9","AWARDS SCHOLARSHIPS TO ACCOUNTING STUDENTS ATTENDING COLORADO COLLEGES AND UNIVERSITIES.","t","f","f","f",,"1958","CO",
"201232349349300308","2011","DOLORES COUNTY HEALTH ASSOCIATION",,"840674759","10","10","31","0","OPERATIING A RURAL COMMUNITY HEALTH AND DENTAL CLINIC.","t","f","f","f",,"1973","CO",
"201422869349300027","2013","Rocky Mountain Health Care Services",,"840765729","12","12","283","19","To provide a continuum of health care services to the elderly, blind, and disabled.","t","f","f","f",,"1978","CO",
"201443189349306119","2013","TRUE NATURE SANGHA INC",,"202841032","3","2","5","0","TO OFFER PERSONAL AND SPIRITUAL EDUCATION, GUIDANCE, AND COUNSELING.","t","f","f","f",,"2005","CO",
"201242349349300329","2010","DEL NORTE COMMUNITY AMBULANCE INC",,"841164490","9","5","16","0","Pre hospital emergency medical services.","t","f","f","f",,"1991","CO",
"201433169349304163","2013","THE COLORADO CONGRESS OF PARENTS","TEACHERS AND STUDENTS","840405247","23","23","2","24","THE ORGANIZATION'S PURPOSE IS TO SUPPORT AND SPEAK ON BEHALF OF THE CHILDREN AND THE YOUTH IN THE SCHOOLS, IN THE COMMUNITY AND BEFORE GOVERNMENTAL BODIES AND OTHER ORGANIZATIONS THAT MAKE DECISIONS AFFECTING CHILDREN, TO ASSIST PARENTS IN DEVELOPING THE SKILLS THEY NEED TO RAISE AND PROTECT THEIR CHILDREN, TO ENCOURAGE PARENT AND PUBLIC INVOLVEMENT IN THE PUBLIC SCHOOLS OF THIS NATION.","t","f","f","f",,"1915","CO",
"201213189349302586","2011","Neighborhood Development Collaborative Inc",,"264810482","6","6","0","0","To develop and provide decent housing that is affordable to low and moderate income persons.","t","f","f","f",,"2009","CO",
"201211609349300506","2010","ASPEN CENTER FOR ENVIRONMENTAL STUDIES",,"237042291","21","21","53","80","ENVIRONMENTAL EDUCATION","t","f","f","f",,"1968","CO",
"201441349349302534","2013","CONGREGATION OF SISTERS OF CHARITY",,"770589766","5","5","0",,"TO PROVIDE HOUSING, FOOD AND ASSISTANCE TO THE EDLERLY","t","f","f","f",,"2002","CO",
"201242269349301409","2011","DENVER TEXAS A&M CLUB INC",,"841317583","6","6","0",,"TO PROVIDE SCHOLARSHIPS TO DESERVING & QUALIFIED CO RESIDENTS ATTENDING TEXAS A&M UNIVERSITY.","t","f","f","f",,"1995","CO",
"201243199349303044","2011","SOZO INTERNATIONAL INC",,"200166014","7","7","3","100","COORDINATE & IMPLEMENT TRANSFORMATIONAL DEVELOPMENT OF DISADVANTAGED COMMUNITIES.","f","f","f","f",,,,
"201403179349305080","2013","ASPEN GLOBAL CHANGE INSTITUTE INC",,"841305687","4","3","5","0","FURTHERING THE UNDERSTANDING OF EARTH SYSTEMS AND GLOBAL ENVIRONMENTAL CHANGE.","t","f","f","f",,"1995","CO",
"201241369349308114","2010","THE PARTNERSHIP FOR FAMILIES & CHILDREN",,"841173226","12","12","14","12","PROMOTING SOLUTIONS THAT IMPROVE THE LIVES OF CHILDREN AND FAMILIES.","t","f","f","f",,"1991","CO",
"201202159349300625","2011","Colorado Springs Utilities Foundation",,"208643063","5","0","0","5","The mission of the Colorado Springs Utilities Foundation is to operate exclusively for public, charitable, or educational purposes to benefit the Colorado Springs Utilities community and the communities that are significantly affected by operations of Colorado Springs Utilities.","t","f","f","f",,"2007","CO",
"201403299349300225","2013","ARAPAHOE COUNTY BAR ASSOCIATION",,"840804704","14","14","1","150","Provide educational seminars and social events to the organizations 980 members. In addition, the organization provides the community with educational events and probona legal services.","t","f","f","f",,"1958","CO",
"201232269349300938","2011","Global Spheres Inc",,"113843192","4","0","1","8","Primary mission is to provide and support Christian ministry throughout the world, including but not limited to the training of people for Christian ministry and service.","t","f","f","f",,"2008","TX",
"201203299349300500","2011","THE GABRIEL FOUNDATION",,"841396085","10","6","26","159","PARROT WELFARE, RESCUE, SANCTUARY, REHABILITATION AND ADOPTION.","t","f","f","f",,"1997","CO",
"201222019349300757","2011","Alpha Omega Relief Network",,"841532991","5","4","7","53","Promote awareness of Christianity.","t","f","f","f",,"2001","CO",
"201203209349307065","2011","USA VOLLEYBALL",,"800551967","15","15","68","650","TO FOSTER AND CONDUCT AREA, REGIONAL, STATE AND NATIONAL AMATEUR INSTRUCTIONAL AND COMPETITIVE VOLLEYBALL AND BEACH VOLLEYBALL PROGRAMS AND TO REPRESENT THE VOLLEYBALL INTERESTS OF THE NATION TO THE UNITED STATES OLYMPIC COMMITTEE AND TO INTERNATIONAL VOLLEYBALL ORGANIZATIONS.","t","f","f","f",,"1928","CO",
"201411409349300816","2013","The Art Garage",,"264806197","7","7","6","30","The Art Garage mission is to provide a variety of educational opportunities including art classes and art-based community activities. The Art Garage is a non-profit organization that provides a neighborhood community center bringing people together through the arts. Cultural and social diversity is supported.","t","f","f","f",,"2009","CO",
"201232289349303858","2011","COLORADO ASSOCIATION FOR RECYCLING INC",,"841179373","15","15","2","25","Recycling Education and Awareness","t","f","f","f",,"1991","CO",
"201840899349300619","2016","MUSEUM OF CONTEMPORARY ART DENVER",,"841366092","24","24","71","50","THE MUSEUM OF CONTEMPORARY ART DENVER IS AN INNOVATIVE FORUM FOR CONTEMPORARY ART THAT INSPIRES AND CHALLENGES ALL AUDIENCES, CREATING UNDERSTANDING AND DIALOG ABOUT THE ART OF OUR TIME.","t","f","f","f",,"1996","CO",
"201222279349302132","2011","COLORADO PERSONALIZED EDUCATION","FOR PHYSICIANS","742565416","12","12","19","12","COLORADO PERSONALIZED EDUCATION FOR PHYSICIANS WAS ESTABLISHED TO PROVIDE COMPETENCY ASSESSMENTS AND PERSONALIZED PROGRAMS OF CONTINUING EDUCATION FOR PHYSICIANS AND OTHER HEALTH PROFESSIONALS WHO WISH TO REMEDY OR IMPROVE THEIR PRACTICE THROUGH FURTHER EDUCATION.","t","f","f","f",,"1990","CO",
"201221309349302132","2011","BOULDER COMMUNITY HOSPITAL FOUNDATION",,"840772664","20","19","0","20","SEE STATEMENT ON SCHEDULE O.","f","f","f","t",,"1978","CO",
"201223209349304457","2011","WOODLAND PARK CHAMBER OF COMMERCE",,"840965078","13","13","2",,"PROMOTING THE LOCAL BUSINESS COMMUNITY. ENHANCING THE BUSINESS CLIMATE AND COMMERCE EDUCATING PEOPLE ON LOCAL COMMUNITY ACTIVITIES AND BUSINESS SERVICES. INFORMATIONAL SERVICES TO VISITORS, TOURISTS AND LOCAL BUSINESSES.","t","f","f","f",,"1977","CO",
"201222799349300312","2011","WARRIORS",,"841349518","3","3","0","500","Youth Sports","t","f","f","f",,"1998","CO",
"201432269349302313","2013","KINGDOM BUILDING LEADERSHIP MINISTRIES INC",,"270924053","4","3","3",,"DEVELOP, UNITE AND MOBILIZE KINGDOM BUILDERS WORLDWIDE","t","f","f","f",,"2009","CO",
"201433009349300903","2013","Samaritan Counseling Center",,"841044412","12","12","27","0","Centus is a top-tier provider of behavioral health services, education, and programs in metro Denver. We take pride in integrating every client's questions and concerns about their physical, behavioral, and spiritual self. We are champions of hopeful and healthy living.","f","f","t","f",,"1982","CO",
"201411339349304286","2013","TOUCHED BY HIM MINISTRIES",,"311715006","4","4","0",,"TO PROCLAIM THE GOSPEL OF JESUS CHRIST BOTH LOCALLY AND WORLDWIDE.","t","f","f","f",,"2001","CO",
"201221949349300007","2011","ADAMS COUNTY COMMUNICATION CENTER","INC","840679892","10","10","66",,"EMERGENCY ""911"" DISPATCH SERVICES","t","f","f","f",,"1974","CO",
"201411329349301001","2013","MONTROSE ASSOCIATION OF REALTORS",,"237216117","176","176","1","0","REALTOR EDUCATION","t","f","f","f",,"1991","CO",
"201211989349300776","2011","DENVERWORKS INC",,"841349649","12","11","8","60","THE MISSION OF DENVERWORKS IS TO EMPOWER JOBSEEKERS TO FULFILL THEIR GOD-GIVEN DESIGN THROUGH JOB PREPARATION FOR EMPLOYMENT LEADING TO SELF-SUFFICIENCY.","t","f","f","f",,"1996","CO",
"201421479349300722","2013","Fort Morgan Heritage Foundation",,"846039410","17","17","0","16","Preserve the history and culture of NE Colorado through collecting, interpreting, researching, and exhibiting materials reflecting the diverse history and traditions of hte area.","t","f","f","f",,"1970","CO",
"201243189349304959","2011","Discovery Center Science Museum",,"742541265","13","13","13","20","The museum creates meaningful opportunities for people of all ages to learn, reflect and have fun through hands-on and collections based explorations in science and culture.","t","f","f","f",,"1989","CO",
"201412939349300421","2013","INSTITUTE FOR THE NEW MAN",,"742244154","10","10","0","35","ASSISTANCE PROVIDED DIRECTLY TO INDIVIDUALS FOR MEDICAL, DENTAL, HEARING, EYECARE, MOBILITY ITEMS, AND MORE. APPLICANTS REFERRED THROUGH SOCIAL SERVICES, HOSPITALS, SCHOOLS, ETC.","t","f","f","f",,"1982","CO",
"201442109349300309","2013","COLORADO NURSERY & GREENHOUSE","ASSOCIATION","510166842","11","11","4",,"TO PROMOTE THE INTEREST OF THOSE ENGAGED IN THE CULTIVATION AND SALES OF TREES, SHRUBS, PLANTS AND OTHER NURSERY STOCK WITHIN THE STATE OF COLORADO.","t","f","f","f",,"1956","CO",
"201241649349300619","2011","CLINICA CAMPESINA FAMILY HEALTH","SERVICES","840743432","13","13","450","25","TO BE THE MEDICAL AND DENTAL CARE PROVIDER OF CHOICE FOR LOW INCOME AND OTHER UNDERSERVED PEOPLE IN SOUTHEAST BOULDER, BROOMFIELD AND WEST ADAMS COUNTIES. CARE SHALL BE CULTURALLY APPROPRIATE AND PREVENTION FOCUSED.","t","f","f","f",,"1977","CO",
"201442269349301864","2012","TELLURIDE SKI AND SNOWBOARD CLUB INC",,"841152879","9","9","46","50","AMATEUR SKI TRAINING AND COMPETITION","t","f","f","f",,"1985","CO",
"201441699349300224","2013","Thornton Junior Football League",,"742552293","11","11","0","250","To provide a structured environment where children may learn and play football in a positive environment focused on meeting the individual players needs and goals.","f","f","f","f",,"1983","CO",
"201231289349301818","2011","ELIZABETH GUILD INC",,"840733251","0","0","0","10","FUNDRAISING THROUGH THRIFT STORE SALES TO SUPPORT ESTES PARK MEDICAL CENTER","t","f","f","f",,"1972","CO",
"201222869349300827","2011","DENVER OSTEOPATHIC FOUNDATION",,"840425368","8","8","3","11","ORGANIZATION PROVIDED EDUCATION PROGRAMS FOR CHILDREN--HEALTH AND SAFETY.","t","f","f","f",,"1920","CO",
"201423529349300832","2013","THE SYMPHONY FUND",,"260138249","3","3","0","4","RAISE, HOLD, AND DISTRIBUTE FUNDS FOR THE OPERATING NEEDS OF COLORADO SYMPHONY ASSOCIATION.","t","f","f","f",,"2006","CO",
"201422339349300742","2013","Mercedes-Benz Club of America Inc",,"362444070","19","19","8","0","Support Club For Mercedes Benz Enthusiasts","t","f","f","f",,"1977","CO",
"201403509349300220","2013","THE DENVER STREET SCHOOL",,"841216351","8","8","23","120","THE ORGANIZATION PROVIDES HIGH SCHOOL TRAINING FOR DISENFRANCHISED MEMBERS OF SOCIETY IN TWO DIFFERENT LOCATIONS IN AURORA AND LAKEWOOD, COLORADO.","t","f","f","f",,"1985","CO",
"201323089349300687","2012","USA WEIGHTLIFTING INC",,"311012362","9","9","13","1000","THE ASSOCIATION IS THE NATIONAL GOVERNING BODY FOR WEIGHTLIFTING IN THE UNITED STATES. THE MISSION OF USAW IS TO ENABLE U.S. ATHLETES TO ACHIEVE SUSTAINED COMPETITIVE EXCELLENCE IN OLYMPIC COMPETITION AND TO PROMOTE AND GROW THE SPORT OF WEIGHTLIFTING IN THE UNITED STATES.","t","f","f","f",,"1983","CO",
"201223189349301282","2011","DISABLED AMERICAN VETERANS DEPT COLO",,"840388439","30","30","114","500","TO AID AND ASSIST WORTHY WAR-TIME DISABLED VETERANS, THEIR WIDOWS AND ORPHANS","t","f","f","f",,"1942","CO",
"201242859349300349","2011","REEL RECOVERY INC",,"912193394","5","4","1","500","TO HELP MEN IN THE CANCER RECOVERY PROCESS BY INTRODUCING THEM TO THE HEALING POWERS OF THE SPORT OF FLY-FISHING, WHILE PROVIDING A SAFE, SUPPORTIVE ENVIRONMENT TO EXPLORE THEIR PERSONAL EXPERIENCES WITH CANCER, WITH OTHERS WHO SHARE THEIR STORIES.","t","f","f","f",,"2003","CO",
"201401619349300705","2013","SECOND CHANCE HUMANE SOCIETY INC",,"841266231","6","6","34","96","Mission Statement: Saving Animal's Lives and Promoting Responsible Pet Parenting & the Human-Animal Bond. Second Chance Humane Society operates an animal shelter and is a provider of humane education and prevention programs, including spay/neuter assistance, mobile adoption, safe harboring and pet therapy.","t","f","f","f",,"1994","CO",
"201202289349303265","2011","Freedom to Roam Inc",,"300566455","6","6","0","0","To ensure the long-term survival of North America's wildlife.","t","f","f","f",,"2008","CA",
"201213189349303676","2011","Winter Park Horseman's Association",,"841113755","9","0","0","0","THE RODEO IS PRODUCED TO HELP PROMOTE EQUESTRAIN TRAINING FOR RECREATIONAL AND ENTERTAINMENT PURPOSES, AND TO PROMOTE THE AREA AS A TOURISM DESTINATION.","t","f","f","f",,"1982","CO",
"201441909349300149","2013","National Association of Blind Merchants",,"383731356","13","13","0","16","Organization for Blind Merchants. Provide service/support to ""Blind Merchant"" businesses nationally.","t","f","f","f",,"2005","CO",
"201233209349300823","2011","NATIVE AMERICAN CHILDRENS ALLIANCE","LINDA LOGAN","841585177","9","9","1","10","TO PROMOTE, SERVE & ADVOCATE FOR THE PROTECTION OF ALL NATIVE AMERICAN CHILDREN IN NORTH AMERICAN COMMUNITIES AS A NATIONAL CROSS-MENTORING ORGANIZATION","t","f","f","f",,,"OH",
"201223119349301087","2011","BRIDGES CHILD PLACEMENT AGENCY",,"841306404","4","2","8","0","CHILD PLACEMENT AGENCY","t","f","f","f",,"1995","CO",
"201223139349301237","2011","REMEMBERING THE BRAVE INCORPORATED",,"203962009","0","0","0","6","HONOR VETERANS KILLED IN ACTION","t","f","f","f",,"2006","PA",
"201231809349300718","2011","International Association of Firefighters Local #5",,"846052007","11","11","11","0","To promote fire safety, recognize outstanding firefighters and citizens, honor firefighters killed in the line of duty, support family members of firefighters and support community programs.","t","f","f","f",,"1999","CO",
"201400369349301150","2012","KENT DENVER COUNTRY DAY SCHOOL",,"840242810","29","27","248","110","EXCELLENCE IN SCHOLARSHIP AND CHARACTER IS THE GOAL OF A KENT DENVER EDUCATION.","t","f","f","f",,"1940","CO",
"201421349349302557","2013","The Spirituals Project",,"841484371","9","9","2","35","Our mission is to preserve and revitalize the music and teachings of the sacred song called ""spirituals,"" created and first sung by enslaved Africans in America in the 18th and 19th centuries.","t","f","f","f",,"1998","CO",
"201313239349301011","2012","COLORADO CANCER RESEARCH PROGRAM",,"841090476","16","16","22","30","TO BRING THE BENEFITS OF CANCER RESEARCH TO COLORADO PHYSICIANS AND THEIR PATIENTS BY OFFERING THE LATEST ADVANCEMENTS IN CANCER PREVENTION AND TREATMENT RESEARCH AVAILABLE THROUGH CANCER CLINICAL TRIALS.","t","f","f","f",,"1983","CO",
"201212019349300136","2011","BERGER COLLECTION EDUCATION TRUST","ATTN TIMOTHY STANDRING","336258491","6","6","0","0","MAINTAIN AND DISPLAY BRITISH ART","f","t","f","f",,"1999","CO",
"201241929349300619","2011","MESA COUNTY PUBLIC LIBRARY FOUNDATION",,"841217217","13","12","0","70","FUNDRAISING FOR AND PROMOTION OF MESA COUNTY LIBRARIES, ITS SERVICES, PROGRAMS, AND CAPITAL NEEDS.","t","f","f","f",,"1992","CO",
"201203079349301205","2011","METRO COMMUNITY PROVIDER NETWORK","INC","742477108","10","10","302","15","THE METRO COMMUNITY PROVIDER NETWORK IS THE SAFETY NET FOR MEDICAL, DENTAL, MENTAL HEALTH AND COMMUNITY-BASED SERVICES TO ALMOST 40,000 INDIVIDUALS LIVING AT OR CLOSE TO POVERTY IN SUBURBAN DENVER.","t","f","f","f",,"1987","CO",
"201421139349300422","2013","PSC PARTNERS SEEKING A CURE",,"202112635","11","11","3","375","THE MISSION OF THE PSC PARTNERS SEEKING A CURE FOUNDATION IS TO PROVIDE EDUCATION AND SUPPORT TO PSC PATIENTS, FAMILIES AND CAREGIVERS AND TO RAISE FUNDS TO RESEARCH CAUSES, TREATMENTS AND POTENTIAL CURES FOR PRIMARY SCLEROSING CHOLANGITIS. OTHER SIGNIFICANT ACTIVITIES THE MEMBERS OF THE PSCP SCIENTIFIC/MEDICAL ADVISORY COMMITTEE ARE ACTIVELY ENGAGED IN DECIDING WHERE TO ALLOCATE OUR FUNDS FOR PSC RESEARCH. THROUGH THIS COMPETITIVE PROGRAM, PSCP HAS AWARDED RESEARCH GRANTS TO PROMINENT PSC RESEARCHERS. THE PSC PARTNERS SEEKING A CURE LITERATURE SITE IS THE PREMIER AND MOST EXTENSIVE WEBSITE FOR INFORMATION ON PSC AND CONTINUES TO BE UPDATED WEEKLY TO PROVIDE PSC PATIENTS, CAREGIVERS, PHYSICIANS, AND RESEARCHERS WITH EASY ACCESS TO A VAST BODY OF INFORMATION CONCERNING PSC AND ALLIED DISEASES. SINCE 2005 PSCP HAS HELD ANNUAL PATIENT CONFERENCES FOR PSC PATIENTS AND CAREGIVERS AT DIFFERENT MEDICAL CENTERS THROUGHOUT THE COUNTRY. THESE WEEKEND CONFERENCES OFFER THE OPPORTUNITY TO LEARN AB","t","f","f","f",,"2005","CO",
"201411559349300321","2013","CAMP ID-RA-HA-JE ASSOC",,"840678814","7","7","78","20","CHRISTIAN CAMPING AND CONFERENCE CENTER FOR THE PURPOSE OF WINNING SOULS TO JESUS CHRIST, EDIFYING BELIEVERS THROUGH PREACHING AND TEACHING THE WORD OF GOD.","t","f","f","f",,"1948","CO",
"201402269349301620","2013","Grand Junction Trap Club",,"263211099","13","13","0","20","Social Club","t","f","f","f",,"1949","CO",
"201213209349306026","2011","ROTARY INTERNATIONAL ASPEN ROTARY CLUB",,"521881591","13","13","0","100","COMMUNITY AND INTERNATIONAL SERVICE.","t","f","f","f",,"1905","CO",
"201443219349302374","2013","MILE HIGH COUNCIL ON ALCOHOLI","MILE HIGH BEHAVIORAL HEALTHCAR","840512896","10","10","56","18","TO PROVIDE EDUCATION AND OTHER SERVICES TO PREVENT ALCOHOLISM AND DRUG ABUSE","t","f","f","f",,"1960","CO",
"201431509349300708","2013","VETERANS OF FOREIGN WARS",,"840382863","4","4","7",,"MEDICAL DISABILITY ASSISTANCE FOR VETERANS","t","f","f","f",,"1940","CO",
"201333199349309303","2012","ORGANIZATION OF CHINESE AMERICANS INC",,"237250499","54","54","9","54","TO ADVANCE THE SOCIAL, POLITICAL AND ECONOMIC WELL-BEING OF ASIAN-PACIFIC AMERICANS IN THE U.S.","t","f","f","f",,"1973","DC",
"201442249349302209","2013","Colorado Springs Utilities Foundation",,"208643063","5","0","0","5","The mission of the Colorado Springs Utilities Foundation is to operate exclusively for public, charitable, or educational purposes to benefit the Colorado Springs Utilities community and the communities that are significantly affected by operations of Colorado Springs Utilities.","t","f","f","f",,"2007","CO",
"201433179349305293","2013","Catalyst High School",,"204851671","7","0","20","10","THE ORGANIZATION OFFERS AN EDUCATIONAL MODEL TO SENSITIVE HIGHLY CAPABLE STUDENTS WHO FOR REASONS HAVE FALLEN THROUGH THE EDUCATIONAL CRACKS IN TRAD HIGH SCH","t","f","f","f",,"2006","CO",
"201222279349302977","2011","TRINIDAD LAS ANIMAS COUNTY CHAMBER OF CO",,"840338815","0","0","8",,"ASSISTING BUSINESS WITH PROMOTIONS AND FORUMS","t","f","f","f",,"1999","CO",
"201222849349301152","2011","CASA OF THE CONTINENTAL DIVIDE INC",,"841471924","15","15","6",,"CHILD ADVOCACY IN CASES OF ABUSE AND NEGLECT","t","f","f","f",,"1998","CO",
"201343249349300334","2012","DENVER COOPERATIVE PRESCHOOL",,"840535656","8","7","21","170","PRESCHOOL PROGRAMS FOR CHILDREN","t","f","f","f",,"1960","CO",
"201231669349300338","2011","INSIDE OUT YOUTH SERVICES",,"841407299","6","6","3","25","TO EDUCATE, EMPOWER AND ADVOCATE FOR LESBIAN, GAY, BISEXUAL, TRANSGENDER, INTERSEX AND QUESTIONING YOUTH.","t","f","f","f",,"1997","CO",
"201423219349304152","2013","USA WEIGHTLIFTING INC",,"311012362","10","10","11","1000","THE ASSOCIATION IS THE NATIONAL GOVERNING BODY FOR WEIGHTLIFTING IN THE UNITED STATES. THE MISSION OF USAW IS TO ENABLE U.S. ATHLETES TO ACHIEVE SUSTAINED COMPETITIVE EXCELLENCE IN OLYMPIC COMPETITION AND TO PROMOTE AND GROW THE SPORT OF WEIGHTLIFTING IN THE UNITED STATES.","t","f","f","f",,"1983","CO",
"201421609349300472","2013","WOW CHILDRENS MUSEUM WORLD OF WOND",,"841421537","9","9","22","254","WOW! CHILDRENS MUSEUM IS DEDICATED TO PROVIDING EDUCATIONAL AND INTERACTIVE EXHIBITS, ACTIVITIES AND PROGRAMS FOR ALL CHILDREN - BRINGING FAMILIES TOGETHER IN A CREATIVE ENVIRONMENT THAT SPARKS IMAGINATION, INSPIRES LEARNING THROUGH PLAY, AND SUPPORTS SCHOOL READINESS.","t","f","f","f",,"1997","CO",
"201401839349300030","2013","TEN THOUSAND VILLAGES-DENVER",,"841214145","13","13","3","0","WORLD WIDE RELIEF ORGANIZATION.","t","f","f","f",,"1991","CO",
"201840809349300024","2016","DSST PUBLIC SCHOOLS FOUNDATION",,"452796694","11","11","0","12","SUPPORT DSST, INC. AND ASSIST IN TRANSFORMATION OF URBAN PUBLIC EDUCATION.","t","f","f","f",,"2012","CO",
"201421899349300607","2012","THE RESIDENCES AT FRANKLIN PARK INC",,"840630940","7","6","0","6","PROVIDE LOW INCOME HOUSING FOR ELDERLY, MOBILITY-IMPAIRED AND HANDICAPPED PERSONS.","t","f","f","f",,"1930","CO",
"201433179349303873","2013","Cherry Creek School District Parent Teacher","Community Council Inc","841247221","0","0","0",,"To promote the goal of quality education the general and support for the general welfare of all students at CHVE School by working with the faculty, staff, students and the School community.","f","f","f","f",,,,
"201830949349301203","2016","Pikes Peak United Way",,"840511799","11","11","46","1470","Founded in 1922, Pikes Peak United Way is dedicated to advancing the common good.","t","f","f","f",,"1922","CO",
"201422129349300307","2013","Delta Montrose Youth Services Inc",,"742486206","12","11","9","100","Mentoring for high-risk youth","t","f","f","f",,"1986","CO",
"201402119349301115","2013","BIOLOGICAL SCIENCES CURRICULUM STUDY",,"840622557","11","11","42","10","THE MISSION OF BSCS IS TO TRANSFORM SCIENCE TEACHING AND LEARNING THROUGH RESEARCH AND DEVELOPMENT THAT STRENGTHENS LEARNING ENVIRONMENTS AND INSPIRES A GLOBAL COMMUNITY OF SCIENTIFICALLY LITERATE CITIZENS.","t","f","f","f",,"1972","CO",
"201201519349300235","2011","ROCKY MOUNTAIN BIRD OBSERVATORY",,"841079882","10","10","128","200","CONSERVE BIRDS AND THEIR HABITATS THROUGH SCIENCE, EDUCATION, AND STEWARDSHIP PROGRAMS","t","f","f","f",,"1988","CO",
"201241789349300714","2011","GTO ASSOCIATION OF AMERICA INC",,"841039706","5","100","6","20","Social club, information, GTO Pontiac auto.","t","f","f","f",,"1995","CO",
"201431189349300613","2012","ASPEN VALLEY SKISNOWBOARD CLUB INC",,"846042225","16","16","114","270","TO PROVIDE ALL YOUTH IN THE GREATER ROARING FORK VALLEY THE OPPORTUNITY TO DEVELOP AS ATHLETES AS PEOPLE THROUGH WINTER SPORTS.","t","f","f","f",,"1965","CO",
"201243419349300034","2011","DENVER COOPERATIVE PRESCHOOL",,"840535656","9","8","20","170","PRESCHOOL PROGRAMS FOR CHILDREN","t","f","f","f",,"1960","CO",
"201411609349300621","2013","The Bridge Trust",,"742266006","3","0","0",,"Residence for developmentally disabled women providing a community based intermediate care facility.","f","t","f","f",,"1982","CO",
"201212289349301531","2011","The Broadmoor Skating Club Inc",,"841534209","12","382","0","170","Provide education, provide national and international amateur athletic figure skating competition and assistance to skaters in order to enable them to compete in regional, national and international ameateur competition. The Organization meets these goals through the assessment of dues for members, annual competitions, and provides training sessions for members other amateur participants.","t","f","f","f",,"1948","CO",
"201222099349300027","2011","CENTER FOR THE CHURCH AND GLOBAL AIDS",,"204199173","9","0","0",,"SUPPORT AND ADVOCATE FOR PERSONS INFECTED AND AFFECTED BY HIV AND AIDS IN THE WORLD THROUGH PROGRAMS OF EDUCATION, PREVENTION, CARE AND TREATMENT","t","f","f","f",,"2006","CO",
"201323199349303762","2012","USA VOLLEYBALL",,"800551967","15","15","71","700","TO FOSTER AND CONDUCT AREA, REGIONAL, STATE AND NATIONAL AMATEUR INSTRUCTIONAL AND COMPETITIVE VOLLEYBALL AND BEACH VOLLEYBALL PROGRAMS AND TO REPRESENT THE VOLLEYBALL INTERESTS OF THE NATION TO THE UNITED STATES OLYMPIC COMMITTEE AND TO INTERNATIONAL VOLLEYBALL ORGANIZATIONS.","t","f","f","f",,"1928","CO",
