"entityid","registranttypeabbr","name","fein","filingtype","documentid","amendmententityid","externalfilingfromnccs","externalfilingtype","actualfinancialsprovided","principaladdress","principalcity","principalstate","principalzipcode","principalzipcode4","residentialcounty","mailingaddress","mailingcity","mailingstate","mailingzipcode","mailingzipcode4","phone","fax","website","authorizedofficername","authorizedofficersigneddate","cfoname","cfosigneddate","registrationapproveddate","paymentprocesseddate","nextrenewalregistrationdate","fiscalyearstartdate","fiscalyearenddate","nteecode1","nteecode2","nteecode3","taxexemptstatus","taxexemptcode","irsexemptiondate","taxdeductible","extensionfiled","consolidatedregistrationstatement","fiscalyearbeginning","fiscalyearending","newcharity","outsideprofessionalfundraiserfees","totalcontributionsraisedpreviousyear","totalfundraisingexpensespreviousyear","totalmanagementgeneralexpensespreviousyear","expensesdividedbycontributions","totalexpensesplusmanagementgeneraldividedbycontributions","relatedorganizations","relatedtootherorganization","relatedorganizationtaxexempt","solicitednontaxdeductiblegifts","statedgiftnottaxdeductible","revenuefromcontibutions","revenuefromgovernment","programservicerevenue","revenuefrominvestments","revenuefromspecialevents","revenuefromsales","revenueother","revenuetotal","expensesfromprogramservices","expensesfromadministrativeother","expensesfundraising","expensesaffiliates","expensesother","expensesothercomment","expensestotal","endofyearassests","endofyeartotalliabilities","endofyearassestsminusliabilities","unrestrictedassests","temporarilyrestrictedassets","permanentlyrestrictedassets"
"20203026894","CO","SUPERMAJORITY","834266107","AMENDMENT","20203032530","20203026894",,,"true","500 SOUTH PARK DRIVE, UNIT B","Austin","TX","78704",,"TRAVIS","1959 PALOMAR OAKS WAY, SUITE 300","CARLSBAD","CA","92011",,"5127998341",,"supermajority.com","Jake Vojcek","2020-11-18T00:00:00.000",,,"2020-11-19T00:00:00.000","2020-11-18T00:00:00.000","2021-05-15T00:00:00.000","03-29","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"false","501(C)(4)",,"false","false","false","2019-03-29T00:00:00.000","2019-12-31T00:00:00.000",,"30000","4100871","48483","71583",,,"SUPERMAJORITY PAC","true","true","true","false","4100871","0","240904","0","0","0","0","4341775","1130832","71583","48483","0","0",,"1250898","3093976","3099","3090877","0","0","0"
"20023005320","CO","FREEDOMWORKS, INC.","521349353","RENEWAL","20193033925","20183032058",,,"true","111 K STREET, NE, 6TH FLOOR","Washington","DC","20002",,"DISTRICT OF COLUMBIA","C/O CHARLES H. NAVE, P.C.","ROANOKE","VA","24016",,"2027833870","2028350243","www.freedomworks.org","C Adam Brandon","2019-11-06T00:00:00.000",,,"2019-11-06T00:00:00.000","2019-11-06T00:00:00.000","2020-05-15T00:00:00.000","01-01","12-31","PUBLIC,SOCIETY BENEFIT",,,"true","501(C)(4)",,"true","true","false","2018-01-01T00:00:00.000","2018-12-31T00:00:00.000",,"133563","4203522","511860","204351","32","48","FREEDOMWORKS FOUNDATION, INC.","true","true","false","false","4203522","0","0","10621","0","0","0","4325113","2986530","204351","511860","0","0",,"3702741","2001011","2284394","-283383","0","0","0"
"20083003148","CO","AMERICANS FOR TAX REFORM","521403587","RENEWAL","20143040450","20133037623",,,"true","722 12TH ST. NW 4TH FLOOR","Washington","DC","20005",,"N/A","12610 GARMAN DRIVE","NOKESVILLE","VA","20181",,"3015357126","7034306378","www.atr.org","Megan Mcchesney","2014-12-02T00:00:00.000",,,"2014-12-02T00:00:00.000","2014-12-02T00:00:00.000","2015-05-15T00:00:00.000","01-01","12-31","PUBLIC,SOCIETY BENEFIT","SOCIAL SCIENCE RESEARCH",,"true","501(C)(4)",,"false","false","false","2013-01-01T00:00:00.000","2013-12-31T00:00:00.000",,"205584","4253510","1233012","433699",,,"AMERICANS FOR TAX REFORM FOUNDATION","true","true","true","true","4253510","0","0","2378","0","0","0","4322947","2357720","433699","1233012","0","0",,"4024431","11007935","2598719","8409216","0","0","0"
"20053007295","CO","AMERICAN ASSOCIATION OF UNIVERSITY WOMEN","530025390","AMENDMENT","20093603050","20093002573",,,"true","1111 16TH STREET, NW","Washington","DC","20036",,,"1747 PENNSYLVANIA AVE, NW, SUITE 1000","WASHINGTON","DC","20006",,"2027857700","2028618068","www.aauw.org","Rosemary Schmidt","2009-03-12T00:00:00.000",,,"2009-03-12T00:00:00.000","2009-03-12T00:00:00.000","2009-11-15T00:00:00.000","07-01","06-30","MUTUAL,MEMBERSHIP BENEFIT",,,"true","501(C)(4)",,"false","true","false","2007-07-01T00:00:00.000","2008-06-30T00:00:00.000",,"316993","83122","388314","631221",,,"AMERICAN ASSOCIATION OF UNIVERSITY WOMEN EF","true","true","true","true","83122","0","22110","201606","0","0","0","4308121","2819395","631221","388314","0","0",,"3838930","4695875","1719553","2976322","0","0","0"
"20033008263","CO","DEFENDERS OF WILDLIFE ACTION FUND","522298744","RENEWAL","20103022147","20093008617",,,"true","1130  17TH STREET, NW","Washington","DC","20036",,"WASHINGTON",,,,,,"2026829400","2026821331","www.defenders.org","Rodger O. Schlickeisen","2010-09-08T00:00:00.000",,,"2010-09-09T00:00:00.000","2010-09-08T00:00:00.000","2011-02-15T00:00:00.000","10-01","09-30","ANIMALS","ENVIRONMENT QUALITY,PROTECTION & BEAUTIFICATION",,"true","501(C)(4)","2010-12-01T00:00:00.000","false","true","true","2008-10-01T00:00:00.000","2009-09-30T00:00:00.000",,"79833","4296260","186488","472652",,,"DEFENDERS OF WILDLIFE","true","true","true","true","4296260","0","0","2364","0","0","0","4305045","4107913","472652","186488","0","0",,"4767053","718092","212793","505299","453366","51933","0"
"20023008093","CO","PROJECT CURE, INC","521317559","RENEWAL","20093011925","20083008914",,,"true","4920 LENA ROAD SUITE 109","Bradenton","FL","34211",,"MANATEE",,,,,,"8882349055","8882349055","www.naturalhealthline.com","Michael Evers","2009-11-04T00:00:00.000",,,"2009-11-04T00:00:00.000","2009-11-04T00:00:00.000","2010-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2008-01-01T00:00:00.000","2008-12-31T00:00:00.000",,"350712","4284739","3168161","123951","46","48","PROJECT CURE FOUNDATION, INC.","true","true","true","true","4284739","0","0","0","0","0","0","4297328","1073269","123951","3168161","0","0",,"4365381","389279","1884308","-1495029","0","0","0"
"20073009614","CO","LEAGUE OF WOMEN VOTERS OF THE UNITED STATES","530115655","RENEWAL","20083012557","20083000563",,,"true","1730 M STREET, NW, SUITE 1000","Washington","DC","20036",,"UNITED STATES OF AMERICA",,,,,,"2022631300","2024294343","www.lwv.org","Greg V Leatherwood","2008-11-18T00:00:00.000",,,"2008-11-21T00:00:00.000","2008-11-18T00:00:00.000","2009-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2007-07-01T00:00:00.000","2008-06-30T00:00:00.000",,"818255","3541962","1574780","863307",,,"LEAGUE OF WOMEN VOTERS EDUCATION FUND","true","true","true","true","3541962","0","261311","272978","0","0","0","4295458","2165218","863307","1574780","0","0",,"4603305","2104692","884349","1220343","1220343","0","0"
"20023005320","CO","FREEDOMWORKS, INC.","521349353","RENEWAL","20183032058","20173035005",,,"true","400 NORTH CAPITOL STREET, N.W., SUITE 765","Washington","DC","20001",,"DISTRICT OF COLUMBIA","C/O CHARLES H. NAVE, P.C.","ROANOKE","VA","24016",,"2027833870","2028350243","www.freedomworks.org","C Adam Brandon","2018-10-16T00:00:00.000",,,"2018-10-24T00:00:00.000","2018-10-22T00:00:00.000","2019-05-15T00:00:00.000","01-01","12-31","PUBLIC,SOCIETY BENEFIT",,,"true","501(C)(4)",,"true","true","false","2017-01-01T00:00:00.000","2017-12-31T00:00:00.000",,"188060","4223785","936848","413922","32","48","FREEDOMWORKS FOUNDATION, INC.","true","true","true","true","4223785","0","2701","374","0","0","0","4290940","1922765","413922","936848","0","0",,"3273535","1292271","2197446","-905175","0","0","0"
"20023007117","CO","REGIONAL AIR QUALITY COUNCIL","841151507","RENEWAL","20123039675","20113038387",,,"true","1445 MARKET STREET, SUITE 260","Denver","CO","80202",,"DENVER",,,,,,"3036295450","3036295822","raqc.org","Misty L. Howell","2012-11-12T00:00:00.000",,,"2012-11-15T00:00:00.000","2012-11-12T00:00:00.000","2013-05-15T00:00:00.000","01-01","12-31","ENVIRONMENT QUALITY,PROTECTION & BEAUTIFICATION",,,"true","501(C)(4)",,"true","true","true","2011-01-01T00:00:00.000","2011-12-31T00:00:00.000",,"0","4258487","0","716666","0","27","RAQC  CLEAN AIR FUND","true","true","false","false","437850","3820637","0","220","0","0","0","4290048","3326218","716666","0","0","0",,"4042884","1334308","861712","472596","0","0","0"
"20073009614","CO","LEAGUE OF WOMEN VOTERS OF THE UNITED STATES","530115655","INITIAL REGISTRATION - ESTIMATES","20073009614",,,,"false","1730 M STREET, NW, 10TH FLOOR","Washington","DC","20036",,,,,,,,"2022631300","2024290854","www.lwv.org","Greg V Leatherwood","2007-10-20T00:00:00.000",,,"2007-10-23T00:00:00.000","2007-10-20T00:00:00.000","2007-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2005-07-01T00:00:00.000","2006-06-30T00:00:00.000",,"859573","3588042","1862532","745850",,,"LEAGUE OF WOMEN VOTERS EDUCATION FUND","true","true","true","true","3588042","0","268211","30278","0","0","0","4281061","1675534","745850","1862532","0","0",,"4283916","2672267","765567","1906700","1906700","0","0"
"20023006996","CO","BRADY CAMPAIGN TO PREVENT GUN VIOLENCE","237321017","RENEWAL","20083013241","20073007140",,,"true","1225 EYE STREET, NW  SUITE 1100","Washington","DC","20005",,,,,,,,"2028980792","2028423641","www.bradycampaign.org","Christopher Carr","2008-12-03T00:00:00.000",,,"2008-12-12T00:00:00.000","2008-12-03T00:00:00.000","2009-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2007-01-01T00:00:00.000","2007-12-31T00:00:00.000",,"466159","4118252","1014004","390613","30","36","BRADY CENTER TO PREVENT GUN VIOLENCE","true","true","true","true","4118252","0","0","33361","0","0","0","4280623","2857293","390613","1014004","0","0",,"4261910","787450","345765","441685","440457","1228","0"
"20203013932","CO","EMERGING AMERICAN MAJORITIES","814100201","RENEWAL","20223012651","20213010020",,,"true","1225 I STREET, NW","Washington","DC","20005",,"DISTRICT OF COLUMBIA","310 W.20TH STREET","KANSAS CITY","MO","64108",,"2024496740",,"www.emergingamericanmajorities.org","Leslie Martes","2022-04-13T00:00:00.000",,,"2022-05-12T00:00:00.000","2022-05-11T00:00:00.000","2022-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2020-07-01T00:00:00.000","2021-06-30T00:00:00.000",,"0","4271751","63034","223480",,,"FAIR DISTRICTS FUND, LEGISLATIVE MAJORITY PAC, GRASSROOTS VICTORY PAC","true","true","true","true","4271751","0","0","0","0","0","0","4271751","3597978","223480","63034","0","0",,"3884492","777299","47393","729906","0","0","0"
"20023006996","CO","BRADY CAMPAIGN TO PREVENT GUN VIOLENCE","237321017","RENEWAL","20143040163","20133039492",,,"true","840 FIRST STREET, NE, SUITE 400","Washington","DC","20002",,"WASHINGTON","3675 CRESTWOOD PARKWAY","DULUTH","GA","30096",,"2023708100","2023708102","www.bradycampaign.org","Bindu Macchiavello","2014-11-25T00:00:00.000",,,"2014-12-02T00:00:00.000","2014-11-25T00:00:00.000","2015-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2013-01-01T00:00:00.000","2013-12-31T00:00:00.000",,"0","4179355","1032872","455614","30","36","BRADY CENTER TO PREVENT GUN VIOLENCE","true","true","true","true","4179355","0","0","52760","0","0","0","4269926","2178614","455614","1032872","0","0",,"3667100","3431103","1481173","1949930","0","0","0"
"20213024966","CO","MORE THAN A VOTE ACTION, INC.","844945663","AMENDMENT","20213034847","20213024966",,,"true","1575 N. GOWER ST","Los Angeles","CA","90028",,"LOS ANGELES","1025 CONNECTICUT AVE NW","WASHINGTON","DC","20036",,"9723653670",,"morethanavoteaction.org","Kenisha Pope","2021-12-03T00:00:00.000",,,"2021-12-08T00:00:00.000","2021-12-07T00:00:00.000","2022-05-15T00:00:00.000","06-14","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)","2003-09-20T00:00:00.000","false","true","false","2020-06-14T00:00:00.000","2020-12-31T00:00:00.000",,"0","4198200","92424","207720",,,"MORE THAN A VOTE, INC.","true","true","true","true","4198200","0","0","0","0","25373","0","4223573","2102544","207720","92424","0","0",,"2402688","1835788","14903","1820885","0","0","0"
"20123028320","CO","VETERANS IN DEFENSE OF LIBERTY","273461225","RENEWAL","20203033097","20193036705",,,"true","4730 S. NATIONAL B-3","Springfield","MO","65810",,"SPRINGFIELD","MEO, P. C.","STAFFORD","TX","77477",,"4178868499","4178865775","www.vidol-america.org","Scott Magill","2020-11-25T00:00:00.000",,,"2020-12-01T00:00:00.000","2020-11-25T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","UNKNOWN",,,"true","501(C)(4)","2005-08-13T00:00:00.000","true","true","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"252623","4203941","1227155","114385",,,"VETERANS IN DEFENSE OF LIBERTY","true","true","false","false","4203941","0","14827","0","0","0","0","4218768","2436853","114385","1227155","0","0",,"3778393","289824","711657","-421833","0","0","0"
"20173028389","CO","ONWARD TOGETHER","821291110","REINSTATE RENEWAL","20203007209","20193010119",,,"true","120 W. 45TH STREET","New York","NY","10036",,"NEW YORK","C/O COPILEVITZ, LAM & RANEY, PC","KANSAS CITY","MO","64108",,"6468092214",,"www.onwardtogether.org","Jessica Wen","2020-03-05T00:00:00.000",,,"2020-03-06T00:00:00.000","2020-03-05T00:00:00.000","2020-08-15T00:00:00.000","04-01","03-31","PUBLIC,SOCIETY BENEFIT",,,"true","501(C)(4)",,"false","false","false","2018-04-01T00:00:00.000","2019-03-31T00:00:00.000",,"51000","2258050","1524896","311930",,,"ONWARD TOGETHER COMMITTEE","true","true","true","true","2258050","0","0","0","0","0","0","4216978","2694594","311930","1524896","0","0",,"4531420","3366176","284075","3082101","2930287","151814","0"
"20063007625","CO","THE INTERFAITH ALLIANCE, INC.","521863687","RENEWAL","20073009390","20063007625",,,"false","1212 NEW YORK, AVE., NW 7TH FLOOR","Washington","DC","20005",,,,,,,,"2022383200","2022383301","interfaithalliance.org","Mary Mohammadali","2007-10-11T00:00:00.000",,,"2007-10-12T00:00:00.000","2007-10-11T00:00:00.000","2008-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"true","true","false","2006-01-01T00:00:00.000","2006-12-31T00:00:00.000",,"386677","4111431","1323563","573993",,,"INTERFAITH ALLIANCE FOUNDATION, INC.","true","true","true","true","4111431","0","0","28801","0","0","0","4201526","2120685","573993","1323563","0","0",,"4018241","1604154","723759","880395","0","0","0"
"20043006430","CO","FAMILY POLICY ALLIANCE","200960855","RENEWAL","20163027547","20153025595",,,"true","8655 EXPLORER DRIVE","Colorado Springs","CO","80920",,"EL PASO",,,,,,"7192784400","7192784445","www.familypolicyalliance.com","Rich Caldwell","2016-08-15T00:00:00.000",,,"2016-08-24T00:00:00.000","2016-08-15T00:00:00.000","2017-02-15T00:00:00.000","10-01","09-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","RELIGION,SPIRITUAL DEVELOPMENT",,"true","501(C)(4)",,"false","false","false","2014-10-01T00:00:00.000","2015-09-30T00:00:00.000",,"155579","4119894","473573","287527",,,"FAMILY POLICY FOUNDATION","true","true","true","true","4119894","0","0","3842","0","56697","0","4180433","3596418","287527","473573","0","0",,"4357518","2174291","153748","2020543","2020543","0","0"
"20203022273","CO","WESTERN CONSERVATION ACTION","208091495","RENEWAL","20213011298","20203022273",,,"true","1675 LARIMER STREET","Denver","CO","80202",,"DENVER",,,,,,"3034543351",,,"Scott Panter","2021-05-04T00:00:00.000",,,"2021-05-05T00:00:00.000","2021-05-04T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"0","4152350","12483","43197.47",,,"WESTERN CONSERVATION FOUNDATION","true","true","true","true","4152350","0","0","114.76","0","0","0","4152464.76","3019448.12","43197.47","12483","0","0",,"3075128.59","1975137.08","425992.29","1549144.79","63753.79","1485391","0"
"20023006840","CO","NATIONAL RIGHT TO LIFE","520986195","RENEWAL","20193038770","20193006310",,,"true","1446 DUKE STREET","Alexandria","VA","22314",,"DISTRICT OF COLUMBIA","1446 DUKE STREET","ALEXANDRIA","VA","22314",,"202378853",,"www.nrlc.org","Amarie C Natividad","2019-12-13T00:00:00.000",,,"2019-12-13T00:00:00.000","2019-12-13T00:00:00.000","2020-09-15T00:00:00.000","05-01","04-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2018-05-01T00:00:00.000","2019-04-30T00:00:00.000",,"377000","3877277","885490","847819",,,"NATIONAL RIGHT TO LIFE EDUCATIONAL TRUST FUND, NATIONAL RIGHT TO LIFE EDUCATION FOUNDATION, NATIONAL RIGHT TO LIFE POLITICAL ACTION COMMITTEE, NATIONAL RIGHT TO LIFE VICTORY FUND, NATIONAL RIGHT TO LIFE CONVENTIONS, INC","true","true","true","true","3877277","0","0","0","0","0","0","4144508","2335320","847819","885490","0","0",,"4068629","1108788","3355803","-2247015","-2247015","0","0"
"20103002625","CO","MOMSRISING TOGETHER","204448446","RENEWAL","20183037454","20173039543",,,"true","12011 BEL-RED ROAD, SUITE 100A","Bellevue","WA","98005",,"KING",,,,,,"2066419612",,"www.momsrising.org","Jen Whitley","2018-11-20T00:00:00.000",,,"2018-11-27T00:00:00.000","2018-11-20T00:00:00.000","2019-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2017-01-01T00:00:00.000","2017-12-31T00:00:00.000",,"82500","4139845","145832","425830",,,"MOMSRISING EDUCATION FUND","true","true","true","true","4139845","0","0","96","0","0","0","4140304","3096991","425830","145832","0","0",,"3668653","2397959","556255","1841704","0","0","0"
"20163021998","CO","NO LABELS","271432208","INITIAL REGISTRATION","20163021998",,,,"true","1130 CONNECTICUT AVE., NW, STE. 325","Washington","DC","20036",,"DC",,,,,,"2025881990",,"www.nolabels.org","Nancy Jacobson","2016-07-19T00:00:00.000",,,"2016-07-22T00:00:00.000","2016-07-19T00:00:00.000","2017-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"false","501(C)(4)",,"false","false","false","2015-01-01T00:00:00.000","2015-12-31T00:00:00.000",,"0","4137424","263047","601101",,,"NO LABELS FOUNDATION","true","true","true","true","4137424","0","0","0","0","0","0","4137424","2657240","601101","263047","0","0",,"3521388","3013218","126962","2886256","0","0","0"
"20213007045","CO","DEMOCRATIC MAJORITY FOR ISRAEL","833298146","INITIAL REGISTRATION","20213007045",,,,"true","1023 31ST STREET, NW, SUITE 530","Washington","DC","20007",,"DISTRICT OF COLUMBIA","1959 PALOMAR OAKS WAY, SUITE 300","CARLSBAD","CA","92011",,"2025806000","2026250371","demmajorityforisrael.org","Mark Mellman","2021-04-07T00:00:00.000",,,"2021-04-07T00:00:00.000","2021-03-19T00:00:00.000","2021-05-15T00:00:00.000","01-28","12-31","EDUCATION",,,"true","501(C)(4)",,"false","false","false","2019-01-28T00:00:00.000","2019-12-31T00:00:00.000",,"0","4116674","157672","839113",,,"DMFI PAC","true","true","true","false","4116674","0","0","0","0","0","0","4117930","649859","839113","157672","0","0",,"1646644","2493300","22014","2471286","0","0","0"
"20033008568","CO","TREA SENIOR CITIZENS LEAGUE, INC.","841295705","RENEWAL","20213016703","20203012812",,,"true","1800 DIAGONAL ROAD, SUITE 600","Alexandria","VA","22314",,"CITY OF ALEXANDRIA","C/O CHARLES H. NAVE, PC","ROANOKE","VA","24016",,"7035485568","7039975669","www.seniorsleague.org","Shannon Benton","2021-06-28T00:00:00.000",,,"2021-06-29T00:00:00.000","2021-06-28T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","PUBLIC,SOCIETY BENEFIT",,,"true","501(C)(4)",,"true","true","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"150974","4082023","1141266","238383",,,"THE RETIRED ENLISTED ASSOCIATION, INC.","true","true","true","true","4082023","0","0","-29691","0","0","0","4107167","2681634","238383","1141266","0","0",,"4061283","1439938","703526","736412","0","0","0"
"20023007704","CO","BREAD FOR THE WORLD, INC.","132803276","RENEWAL","20043000456","20023007704",,,"false","50 F STREET, NW, SUITE 500","Washington","DC","20001",,,,,,,,"2026399400","2026399401","www.bread.org","David Beckmann","2004-01-13T00:00:00.000",,,"2004-01-13T00:00:00.000","2004-01-13T00:00:00.000","2004-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","FOOD,AGRICULTURE,& NUTRITION",,"true","501(C)(4)",,"false","false","false","2002-01-01T00:00:00.000","2002-12-31T00:00:00.000",,"0","4058552","229418","578175",,,"BREAD FOR THE WORLD INSTITUTE","true","true","true","true","4058552","0","46761","0","0","0","0","4105727","3104124","578175","229418","0","0",,"3911717","1614532","256577","1357955","1347955","10000","0"
"20133019573","CO","FIDELIS","202603413","REINSTATE RENEWAL","20203033755","20193036110",,,"true","N6710 HIGH POINT RD","Verona","WI","53039",,"DODGE","4850 WRIGHT RD., STE. 168","STAFFORD","TX","77477",,"3122016559","3122781153","www.catholicvote.org","Joshua Mercer","2020-12-10T00:00:00.000",,,"2020-12-11T00:00:00.000","2020-12-03T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"620855","4110588","866811","913915",,,"FIDELIS CENTER FOR LAW AND POLICY","true","true","true","true","4110588","0","0","0","0","0","0","4102423","1420280","913915","866811","0","0",,"3201006","1316314","79608","1236706","0","0","0"
"20023007517","CO","CHILDREN'S DEFENSE FUND ACTION COUNCIL","237042525","RENEWAL","20113035174","20103029988",,,"true","25 E STREET, NW","Washington","DC","20001",,"INDEP CITY",,,,,,"2026288787","2026623520","www.childrensdefense.org","Bert L'homme","2011-10-26T00:00:00.000",,,"2011-10-26T00:00:00.000","2011-10-26T00:00:00.000","2012-05-15T00:00:00.000","01-01","12-31","EDUCATION","HUMAN SERVICES","PUBLIC,SOCIETY BENEFIT","true","501(C)(4)",,"false","true","false","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000",,"0","4096374","50450","59829",,,"CHILDREN'S DEFENSE FUND","true","true","true","true","4096374","0","0","0","0","0","0","4096374","1397422","59829","50450","0","0",,"1507701","4154494","6552","4147942","0","0","0"
"20023006087","CO","COMMON CAUSE","526078441","RENEWAL","20063002573","20053008298",,,"false","1133 19TH STREET,NW, 9TH FLOOR","Washington","DC","20036",,,,,,,,"2028331200","2026593716","www.commoncause.org","Donald C. Allen","2006-03-20T00:00:00.000",,,"2006-03-21T00:00:00.000","2006-03-20T00:00:00.000","2006-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"true","true","false","2005-01-01T00:00:00.000","2005-06-30T00:00:00.000",,"143269","4037953","1884668","384578",,,"COMMON CAUSE EDUCATION FUND","true","true","false","false","4037953","0","0","8124","0","0","0","4088129","2921016","384578","1884668","0","0",,"5190262","2505516","656954","1848562","0","0","0"
"20163021998","CO","NO LABELS","271432208","RENEWAL","20173036755","20163021998",,,"true","1130 CONNECTICUT AVE., NW, STE. 325","Washington","DC","20036",,"DC",,,,,,"2025881990",,"www.nolabels.org","Nancy Jacobson","2017-11-03T00:00:00.000",,,"2017-11-08T00:00:00.000","2017-11-03T00:00:00.000","2018-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"false","501(C)(4)",,"false","true","false","2016-01-01T00:00:00.000","2016-12-31T00:00:00.000",,"7000","4085574","383594","1027437",,,"NO LABELS FOUNDATION; NO LABELS PROBLEM SOLVERS POLITICAL ACTION COMMITTEE","true","true","true","true","4085574","0","0","0","0","0","0","4085955","2962904","1027437","383594","0","0",,"4373935","2877980","279704","2598276","0","0","0"
"20073003051","CO","FRIENDS COMMITTEE ON NATIONAL LEGISLATION","530178883","RENEWAL","20163039563","20163009745",,,"true","245 SECOND STREET, N.E.","Washington","DC","20002",,"WASHINGTON",,,,,,"2025476000","2025476019","www.fcnl.org","Lauren Bladen-white","2016-11-29T00:00:00.000",,,"2016-12-01T00:00:00.000","2016-11-29T00:00:00.000","2017-11-15T00:00:00.000","07-01","06-30","INTERNATIONAL,FOREIGN AFFAIRS, & NATIONAL SECURITY",,,"true","501(C)(4)",,"false","false","false","2015-07-01T00:00:00.000","2016-06-30T00:00:00.000",,"39178","3755164","826032","285360",,,"FCNL EDUCATION FUND","true","true","true","true","3755164","0","103071","227029","0","0","0","4085339","1776096","285360","826032","0","0",,"2887488","5962058","273562","5688496","3336645","1789380","562471"
"20023003949","CO","NATIONAL ORGANIZATION FOR WOMEN","237094479","RENEWAL","20193033389","20183029231",,,"true","1100 H STREET NW, STE. 300","Washington","DC","20005",,"US","1336 LOVERS LANE RD","LEESBURG","GA","31763",,"2294319565","2027858576","www.now.org","Toni Van Pelt","2019-11-04T00:00:00.000",,,"2019-11-04T00:00:00.000","2019-11-01T00:00:00.000","2020-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2018-01-01T00:00:00.000","2018-12-31T00:00:00.000",,"56389","3932106","145964","388689","46","103","NATIONAL ORGANIZATION FOR WOMEN FOUNDATION","true","true","true","true","3932106","0","63871","0","0","0","0","4080526","2989690","388689","145964","0","0",,"3524343","2236848","227724","2009124","0","0","0"
"20093014515","CO","MARIJUANA POLICY PROJECT","521911644","INITIAL REGISTRATION","20093014515",,,,"true","236 MASSACHUSETTS AVE. NE","Washington","DC","20002",,"DISTRICT OF COLUMBIA",,,,,,"2024625747","2022320442","www.mpp.org","Robert Kampia","2009-12-16T00:00:00.000",,,"2009-12-16T00:00:00.000","2009-12-16T00:00:00.000","2009-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","PUBLIC,SOCIETY BENEFIT",,"true","501(C)(4)",,"false","false","false","2007-01-01T00:00:00.000","2007-12-31T00:00:00.000",,"0","4021492","319239","219151",,,"MARIJUANA POLICY PROJECT FOUNDATION","true","true","true","true","4021492","0","1988","20207","36425","0","3917897","4080112","3379507","219151","319239","0","3917897",,"7835794","503010","36138","466872","0","0","0"
