"row_id","fiscal_year","department","department_name","fund","fund_name","fund_category","business_objective","business_objective_name","service_level","service_level_name","core_business_process","core_business_process_name","activity","activity_name","expense_object_category","expense_object_category_name","expense_object_code","expense_object_code_name","appropriation","appropriation_name","adopted_budget","amended_budget","actual_expenditures","year_end_estimate","fiscal_year_date","full_time_equivalent"
"2016F1451101AA008C00610441044200021811","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C006","Tax Compliance and Collections","1044","Citywide Collections","1044","Delinquent Tax Collections","2000","Other Services","2181","Other Contractual Services","1","Operating Budget","7300","7300","4320.4","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C00610441044200022101","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C006","Tax Compliance and Collections","1044","Citywide Collections","1044","Delinquent Tax Collections","2000","Other Services","2210","Telecommunications","1","Operating Budget","2050","2050","1988.86","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C00610441044200028021","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C006","Tax Compliance and Collections","1044","Citywide Collections","1044","Delinquent Tax Collections","2000","Other Services","2802","Subscriptions and Educational Materials","1","Operating Budget","0","0","20.93","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C00610441044200028031","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C006","Tax Compliance and Collections","1044","Citywide Collections","1044","Delinquent Tax Collections","2000","Other Services","2803","Training","1","Operating Budget","0","0","13.17","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C00610441044200028051","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C006","Tax Compliance and Collections","1044","Citywide Collections","1044","Delinquent Tax Collections","2000","Other Services","2805","Education Reimbursement","1","Operating Budget","8124","3124","750","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C00610441044200028081","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C006","Tax Compliance and Collections","1044","Citywide Collections","1044","Delinquent Tax Collections","2000","Other Services","2808","Bus Pass Reimbursement","1","Operating Budget","0","0","16.5","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C00610441044200028091","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C006","Tax Compliance and Collections","1044","Citywide Collections","1044","Delinquent Tax Collections","2000","Other Services","2809","Mileage Reimbursement","1","Operating Budget","1050","1050","987.24","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C00610441044300031011","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C006","Tax Compliance and Collections","1044","Citywide Collections","1044","Delinquent Tax Collections","3000","Commodities","3101","Office Supplies","1","Operating Budget","1500","1500","1348","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C00610441044300031151","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C006","Tax Compliance and Collections","1044","Citywide Collections","1044","Delinquent Tax Collections","3000","Commodities","3115","Minor Equipment - Computer","1","Operating Budget","1850","1850","628.97","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C00610441044300031161","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C006","Tax Compliance and Collections","1044","Citywide Collections","1044","Delinquent Tax Collections","3000","Commodities","3116","Minor Equipment - Other","1","Operating Budget","0","5000","6261.06","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C00610441044300031181","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C006","Tax Compliance and Collections","1044","Citywide Collections","1044","Delinquent Tax Collections","3000","Commodities","3118","Software","1","Operating Budget","500","500","172.21","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C00610441044300031251","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C006","Tax Compliance and Collections","1044","Citywide Collections","1044","Delinquent Tax Collections","3000","Commodities","3125","STAR  Awards","1","Operating Budget","300","300","104.62","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C00610441044300031301","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C006","Tax Compliance and Collections","1044","Citywide Collections","1044","Delinquent Tax Collections","3000","Commodities","3130","Materials and Supplies Warehouse","1","Operating Budget","500","500","0","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C00610441044300031311","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C006","Tax Compliance and Collections","1044","Citywide Collections","1044","Delinquent Tax Collections","3000","Commodities","3131","Materials and Supplies Outside","1","Operating Budget","500","500","455.34","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023100011011","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","1000","Personal Services","1101","Personal Services","1","Operating Budget","479295","487068","486819.56","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023200021021","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","2000","Other Services","2102","Advertising","1","Operating Budget","500","500","0","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023200021121","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","2000","Other Services","2112","Print Service Charges","1","Operating Budget","350","350","151.88","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023200021161","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","2000","Other Services","2116","Managed Print Services","1","Operating Budget","1500","1500","748.7","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023200021801","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","2000","Other Services","2180","Other Professional  Services","1","Operating Budget","560","560","6500","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023200021811","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","2000","Other Services","2181","Other Contractual Services","1","Operating Budget","1500","1300","8","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023200022011","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","2000","Other Services","2201","Utilities","1","Operating Budget","2500","2500","2379.07","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023200022101","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","2000","Other Services","2210","Telecommunications","1","Operating Budget","500","500","164.33","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023200028011","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","2000","Other Services","2801","Association Dues","1","Operating Budget","500","500","40","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023200028031","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","2000","Other Services","2803","Training","1","Operating Budget","2000","2000","0","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023200028041","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","2000","Other Services","2804","Meetings and Conferences","1","Operating Budget","4200","4200","1410","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023200028051","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","2000","Other Services","2805","Education Reimbursement","1","Operating Budget","10594","10594","10248","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023200028071","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","2000","Other Services","2807","Travel","1","Operating Budget","3000","3000","1485.25","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023200028081","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","2000","Other Services","2808","Bus Pass Reimbursement","1","Operating Budget","100","100","1.5","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023300031011","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","3000","Commodities","3101","Office Supplies","1","Operating Budget","800","800","282.66","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023300031151","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","3000","Commodities","3115","Minor Equipment - Computer","1","Operating Budget","8000","1000","0","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023300031161","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","3000","Commodities","3116","Minor Equipment - Other","1","Operating Budget","8158","8158","4886.35","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023300031251","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","3000","Commodities","3125","STAR  Awards","1","Operating Budget","200","200","157.25","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023300031301","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","3000","Commodities","3130","Materials and Supplies Warehouse","1","Operating Budget","400","400","124.45","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910231023300031311","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1023","Business Services Administration","1023","Business Services Administration","3000","Commodities","3131","Materials and Supplies Outside","1","Operating Budget","200","200","514.8","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910241024100011011","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1024","Space Planning","1024","Space Planning","1000","Personal Services","1101","Personal Services","1","Operating Budget","88749","89368","89251.96","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910241024200021801","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1024","Space Planning","1024","Space Planning","2000","Other Services","2180","Other Professional  Services","1","Operating Budget","0","0","500","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910241024200021811","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1024","Space Planning","1024","Space Planning","2000","Other Services","2181","Other Contractual Services","1","Operating Budget","1365","465","0","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910241024200022101","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1024","Space Planning","1024","Space Planning","2000","Other Services","2210","Telecommunications","1","Operating Budget","0","0","41.09","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910241024200028091","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1024","Space Planning","1024","Space Planning","2000","Other Services","2809","Mileage Reimbursement","1","Operating Budget","100","100","0","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910241024300031011","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1024","Space Planning","1024","Space Planning","3000","Commodities","3101","Office Supplies","1","Operating Budget","100","100","221.64","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910241024300031031","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1024","Space Planning","1024","Space Planning","3000","Commodities","3103","Safety Supplies","1","Operating Budget","85","85","0","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910241024300031301","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1024","Space Planning","1024","Space Planning","3000","Commodities","3130","Materials and Supplies Warehouse","1","Operating Budget","200","200","125.18","0","2015-01-07T00:00:00.000","0"
"2016F1451101AA008C02910241024300031311","2016","F145","Business Services","1101A","General Fund","Other Funds","A008","Business Services","C029","Business Services Administration","1024","Space Planning","1024","Space Planning","3000","Commodities","3131","Materials and Supplies Outside","1","Operating Budget","700","1300","1286.88","0","2015-01-07T00:00:00.000","0"
"2016F1453005AA008C00410371037200028791","2016","F145","Business Services","3005A","Enterprise Fund","Other Funds","A008","Business Services","C004","Revenue Operations","1037","Business Office","1037","Business Office","2000","Other Services","2879","Cash Over/Short","1","Operating Budget","0","0","0","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030100011011","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","1000","Personal Services","1101","Personal Services","1","Operating Budget","570190","571752","569852.32","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030200021121","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","2000","Other Services","2112","Print Service Charges","1","Operating Budget","141700","141700","96.46","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030200021161","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","2000","Other Services","2116","Managed Print Services","1","Operating Budget","5000","5000","2219.19","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030200021301","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","2000","Other Services","2130","Rents/Leases - Equipment/Vehicles","1","Operating Budget","4275","1275","7736.34","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030200021801","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","2000","Other Services","2180","Other Professional  Services","1","Operating Budget","0","0","7.5","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030200021811","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","2000","Other Services","2181","Other Contractual Services","1","Operating Budget","2200","2200","1485.5","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030200022011","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","2000","Other Services","2201","Utilities","1","Operating Budget","36500","36500","37436.32","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030200022101","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","2000","Other Services","2210","Telecommunications","1","Operating Budget","1850","1850","440.85","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030200022241","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","2000","Other Services","2224","Other Maintenance and Repair","1","Operating Budget","1752","1752","0","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030200022251","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","2000","Other Services","2225","Vehicle and Operational Equipment Usage","1","Operating Budget","21600","21600","13759.46","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030200028011","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","2000","Other Services","2801","Association Dues","1","Operating Budget","800","800","160","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030200028031","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","2000","Other Services","2803","Training","1","Operating Budget","1000","1000","1823.19","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030200028051","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","2000","Other Services","2805","Education Reimbursement","1","Operating Budget","3000","3000","504","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030200028081","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","2000","Other Services","2808","Bus Pass Reimbursement","1","Operating Budget","350","350","9.5","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030300031011","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","3000","Commodities","3101","Office Supplies","1","Operating Budget","6500","6500","4674.4","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030300031031","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","3000","Commodities","3103","Safety Supplies","1","Operating Budget","1000","1000","739.2","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030300031151","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","3000","Commodities","3115","Minor Equipment - Computer","1","Operating Budget","200","200","2108","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030300031161","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","3000","Commodities","3116","Minor Equipment - Other","1","Operating Budget","6128","6128","1090.66","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030300031251","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","3000","Commodities","3125","STAR  Awards","1","Operating Budget","1000","1000","1879.18","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030300031301","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","3000","Commodities","3130","Materials and Supplies Warehouse","1","Operating Budget","2000","2000","8834.38","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030300031311","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","3000","Commodities","3131","Materials and Supplies Outside","1","Operating Budget","5750","5750","7797.23","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301030300031991","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1030","Material and Supply Inventory","3000","Commodities","3199","Warehouse Inventory Adjustments","1","Operating Budget","100000","50000","10530","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301031300031301","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1031","Inventory Control","3000","Commodities","3130","Materials and Supplies Warehouse","1","Operating Budget","0","0","48.61","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310301031300031991","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1030","Materials and Supply Inventory","1031","Inventory Control","3000","Commodities","3199","Warehouse Inventory Adjustments","1","Operating Budget","0","0","-11200","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310321032100011011","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1032","Surplus Property","1032","Surplus Property","1000","Personal Services","1101","Personal Services","1","Operating Budget","170533","171121","149535.31","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310321032200021121","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1032","Surplus Property","1032","Surplus Property","2000","Other Services","2112","Print Service Charges","1","Operating Budget","200","200","413.51","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310321032200021371","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1032","Surplus Property","1032","Surplus Property","2000","Other Services","2137","Credit Card Fees","1","Operating Budget","2818","3818","3786.72","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310321032200021811","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1032","Surplus Property","1032","Surplus Property","2000","Other Services","2181","Other Contractual Services","1","Operating Budget","7100","10500","10154.89","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310321032200022101","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1032","Surplus Property","1032","Surplus Property","2000","Other Services","2210","Telecommunications","1","Operating Budget","0","0","92.52","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310321032200028791","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1032","Surplus Property","1032","Surplus Property","2000","Other Services","2879","Cash Over/Short","1","Operating Budget","0","0","18.47","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310321032300031011","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1032","Surplus Property","1032","Surplus Property","3000","Commodities","3101","Office Supplies","1","Operating Budget","600","200","171.15","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310321032300031021","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1032","Surplus Property","1032","Surplus Property","3000","Commodities","3102","Postage/Shipping","1","Operating Budget","700","600","26.06","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310321032300031301","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1032","Surplus Property","1032","Surplus Property","3000","Commodities","3130","Materials and Supplies Warehouse","1","Operating Budget","300","300","414.88","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00310321032300031311","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1032","Surplus Property","1032","Surplus Property","3000","Commodities","3131","Materials and Supplies Outside","1","Operating Budget","950","50","20.97","0","2015-01-07T00:00:00.000","0"
"2016F1454005AA008C00410371037200021371","2016","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C004","Revenue Operations","1037","Business Office","1037","Business Office","2000","Other Services","2137","Credit Card Fees","1","Operating Budget","0","0","0","0","2015-01-07T00:00:00.000","0"
"2016F1454007AA008C00310331033100011011","2016","F145","Business Services","4007A","Print Shop Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1033","Print Services","1033","Print Services","1000","Personal Services","1101","Personal Services","1","Operating Budget","310345","326295","326284.21","0","2015-01-07T00:00:00.000","0"
"2016F1454007AA008C00310331033100011701","2016","F145","Business Services","4007A","Print Shop Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1033","Print Services","1033","Print Services","1000","Personal Services","1170","Taxes - Civilian","1","Operating Budget","1","1","0","0","2015-01-07T00:00:00.000","0"
"2016F1454007AA008C00310331033200021131","2016","F145","Business Services","4007A","Print Shop Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1033","Print Services","1033","Print Services","2000","Other Services","2113","Printing and Publishing - Outside","1","Operating Budget","185581","395000","374275.59","0","2015-01-07T00:00:00.000","0"
"2016F1454007AA008C00310331033200021161","2016","F145","Business Services","4007A","Print Shop Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1033","Print Services","1033","Print Services","2000","Other Services","2116","Managed Print Services","1","Operating Budget","51000","51000","56216.57","0","2015-01-07T00:00:00.000","0"
"2016F1454007AA008C00310331033200021811","2016","F145","Business Services","4007A","Print Shop Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1033","Print Services","1033","Print Services","2000","Other Services","2181","Other Contractual Services","1","Operating Budget","400","290","20","0","2015-01-07T00:00:00.000","0"
"2016F1454007AA008C00310331033200022011","2016","F145","Business Services","4007A","Print Shop Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1033","Print Services","1033","Print Services","2000","Other Services","2201","Utilities","1","Operating Budget","15000","15000","12706.93","0","2015-01-07T00:00:00.000","0"
"2016F1454007AA008C00310331033200022101","2016","F145","Business Services","4007A","Print Shop Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1033","Print Services","1033","Print Services","2000","Other Services","2210","Telecommunications","1","Operating Budget","250","250","174.68","0","2015-01-07T00:00:00.000","0"
"2016F1454007AA008C00310331033200022241","2016","F145","Business Services","4007A","Print Shop Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1033","Print Services","1033","Print Services","2000","Other Services","2224","Other Maintenance and Repair","1","Operating Budget","41000","41000","41980.92","0","2015-01-07T00:00:00.000","0"
"2016F1454007AA008C00310331033200028011","2016","F145","Business Services","4007A","Print Shop Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1033","Print Services","1033","Print Services","2000","Other Services","2801","Association Dues","1","Operating Budget","300","300","325","0","2015-01-07T00:00:00.000","0"
"2016F1454007AA008C00310331033200028081","2016","F145","Business Services","4007A","Print Shop Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1033","Print Services","1033","Print Services","2000","Other Services","2808","Bus Pass Reimbursement","1","Operating Budget","50","50","0","0","2015-01-07T00:00:00.000","0"
"2016F1454007AA008C00310331033300031011","2016","F145","Business Services","4007A","Print Shop Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1033","Print Services","1033","Print Services","3000","Commodities","3101","Office Supplies","1","Operating Budget","900","900","711.95","0","2015-01-07T00:00:00.000","0"
"2016F1454007AA008C00310331033300031181","2016","F145","Business Services","4007A","Print Shop Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1033","Print Services","1033","Print Services","3000","Commodities","3118","Software","1","Operating Budget","600","600","0","0","2015-01-07T00:00:00.000","0"
"2016F1454007AA008C00310331033300031251","2016","F145","Business Services","4007A","Print Shop Internal Services","Other Funds","A008","Business Services","C003","Mail, Print and Materials","1033","Print Services","1033","Print Services","3000","Commodities","3125","STAR  Awards","1","Operating Budget","400","400","194.64","0","2015-01-07T00:00:00.000","0"
