"crime_id","crime_type","report_date","report_month","report_year","occurred_date","address","street_number","street_direction","street_name","street_type","latitude","longitude","city","state","national_incident_based_crime_reporting_system_code","national_incident_based_crime_reporting_description","location_1","rowid"
"20180070685","SUICIDE ATTEMPT","2018-01-07T00:00:00.000","Jan","2018","2018-01-07T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180070685SUICIDE ATTEMPTJan  7 2018 12:00AM999"
"20180070595","MOLESTATION OF CHILD","2018-01-07T00:00:00.000","Jan","2018","2018-01-07T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20180070595MOLESTATION OF CHILDJan  7 2018 12:00AM11D"
"20180080827","AGG ASSAULT - IMPEDE BREATHING - DV","2018-01-08T00:00:00.000","Jan","2018","2018-01-08T00:00:00.000"," ",,,,,,,"MESA","AZ","13A","AGGRAVATED ASSAULT",,"20180080827AGG ASSAULT - IMPEDE BREATHING - DVJan  8 2018 12:00AM13A"
"20180090512","DEATH-SUICIDE","2018-01-09T00:00:00.000","Jan","2018","2018-01-09T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180090512DEATH-SUICIDEJan  9 2018 12:00AM999"
"20180100275","SEXUAL CONDUCT WITH MINOR","2018-01-10T00:00:00.000","Jan","2018","2017-12-28T00:00:00.000"," ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20180100275SEXUAL CONDUCT WITH MINORJan 10 2018 12:00AM11A"
"20180100675","SUICIDE ATTEMPT","2018-01-10T00:00:00.000","Jan","2018","2018-01-10T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180100675SUICIDE ATTEMPTJan 10 2018 12:00AM999"
"20180130632","SUICIDE ATTEMPT","2018-01-13T00:00:00.000","Jan","2018","2018-01-13T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180130632SUICIDE ATTEMPTJan 13 2018 12:00AM999"
"20180140667","SUICIDE ATTEMPT","2018-01-14T00:00:00.000","Jan","2018","2018-01-14T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180140667SUICIDE ATTEMPTJan 14 2018 12:00AM999"
"20180150410","WARRANT ARREST-MESA CITY COURT","2018-01-15T00:00:00.000","Jan","2018","2018-01-15T00:00:00.000","1600 Block of N 12TH ST","1600",,,,,,"PHOENIX","AZ","999","NOT REPORTABLE",,"20180150410WARRANT ARREST-MESA CITY COURTJan 15 2018 12:00AM999"
"20180160267","CHILD/VUL AUDLT-PHYSICAL ABUSE - DV","2018-01-16T00:00:00.000","Jan","2018","2018-01-15T00:00:00.000"," ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20180160267CHILD/VUL AUDLT-PHYSICAL ABUSE - DVJan 16 2018 12:00AM90F"
"20180160498","ASSIST-OTHER AGENCY","2018-01-16T00:00:00.000","Jan","2018","2017-12-31T00:00:00.000","3500 Block of GLENMARK DR","3500",,,,,,"HACIENDA HEIGHTS","CA","999","NOT REPORTABLE",,"20180160498ASSIST-OTHER AGENCYJan 16 2018 12:00AM999"
"20180170443","SEXUAL ASSAULT","2018-01-17T00:00:00.000","Jan","2018","2018-01-17T00:00:00.000"," ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20180170443SEXUAL ASSAULTJan 17 2018 12:00AM90Z"
"20180170760","SUICIDE ATTEMPT","2018-01-17T00:00:00.000","Jan","2018","2018-01-17T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180170760SUICIDE ATTEMPTJan 17 2018 12:00AM999"
"20180170198","SEXUAL EXPLOITATION OF MINOR","2018-01-17T00:00:00.000","Jan","2018","2017-11-01T00:00:00.000"," ",,,,,,,"MESA","AZ","370","PORNOGRAPHY/OBSCENE MATERIAL",,"20180170198SEXUAL EXPLOITATION OF MINORJan 17 2018 12:00AM370"
"20180190817","SUICIDE ATTEMPT","2018-01-19T00:00:00.000","Jan","2018","2018-01-19T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180190817SUICIDE ATTEMPTJan 19 2018 12:00AM999"
"20180190418","SEXUAL ABUSE","2018-01-19T00:00:00.000","Jan","2018","2012-01-01T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20180190418SEXUAL ABUSEJan 19 2018 12:00AM11D"
"20180190665","SUICIDE ATTEMPT","2018-01-19T00:00:00.000","Jan","2018","2018-01-19T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180190665SUICIDE ATTEMPTJan 19 2018 12:00AM999"
"20180200767","SEXUAL ASSAULT","2018-01-20T00:00:00.000","Jan","2018","2018-01-20T00:00:00.000"," ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20180200767SEXUAL ASSAULTJan 20 2018 12:00AM11A"
"20180230458","SEXUAL ABUSE","2018-01-23T00:00:00.000","Jan","2018","2005-01-01T00:00:00.000"," ",,,,,,,"MARICOPA_COUNTY","AZ","11D","FORCIBLE FONDLING",,"20180230458SEXUAL ABUSEJan 23 2018 12:00AM11D"
"20180230416","MOLESTATION OF CHILD","2018-01-23T00:00:00.000","Jan","2018","1983-01-01T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20180230416MOLESTATION OF CHILDJan 23 2018 12:00AM11D"
"20180240471","SEXUAL ABUSE","2018-01-24T00:00:00.000","Jan","2018","2018-01-24T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20180240471SEXUAL ABUSEJan 24 2018 12:00AM11D"
"20180290135","DANGEROUS DRUG-POSS-USE","2018-01-29T00:00:00.000","Jan","2018","2018-01-29T00:00:00.000"," ",,,,,,,"MESA","AZ","35A","DRUG/NARCOTIC VIOLATION",,"20180290135DANGEROUS DRUG-POSS-USEJan 29 2018 12:00AM35A"
"20180310820","SUICIDE ATTEMPT","2018-01-31T00:00:00.000","Jan","2018","2018-01-31T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180310820SUICIDE ATTEMPTJan 31 2018 12:00AM999"
"20180320112","INFORMATION-SEX RELATED","2018-02-01T00:00:00.000","Feb","2018","2018-02-01T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180320112INFORMATION-SEX RELATEDFeb  1 2018 12:00AM999"
"20180360317","INFORMATION-SEX RELATED","2018-02-05T00:00:00.000","Feb","2018","2018-02-05T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180360317INFORMATION-SEX RELATEDFeb  5 2018 12:00AM999"
"20180360243","SUICIDE ATTEMPT","2018-02-05T00:00:00.000","Feb","2018","2018-02-05T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180360243SUICIDE ATTEMPTFeb  5 2018 12:00AM999"
"20180360249","SUICIDE ATTEMPT","2018-02-05T00:00:00.000","Feb","2018","2018-02-05T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180360249SUICIDE ATTEMPTFeb  5 2018 12:00AM999"
"20180370453","SEXUAL EXPLOITATION OF MINOR","2018-02-06T00:00:00.000","Feb","2018","2018-01-21T00:00:00.000","  ",,,,,,,"MESA","AZ","370","PORNOGRAPHY/OBSCENE MATERIAL",,"20180370453SEXUAL EXPLOITATION OF MINORFeb  6 2018 12:00AM370"
"20180387000","PROPERTY-LOST","2018-02-06T00:00:00.000","Feb","2018","2018-02-02T00:00:00.000","0 Block of DOBSON RD","0",,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180387000PROPERTY-LOSTFeb  6 2018 12:00AM999"
"20180370566","MOLESTATION OF CHILD","2018-02-06T00:00:00.000","Feb","2018","2017-04-01T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180370566MOLESTATION OF CHILDFeb  6 2018 12:00AM999"
"20180380528","ENDANGER LIFE-HEALTH OF MINOR","2018-02-07T00:00:00.000","Feb","2018","2018-02-07T00:00:00.000","  ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20180380528ENDANGER LIFE-HEALTH OF MINORFeb  7 2018 12:00AM90F"
"20180410455","CHILD/VULNERABLE ADULT ABUSE","2018-02-10T00:00:00.000","Feb","2018","2018-02-10T00:00:00.000","  ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20180410455CHILD/VULNERABLE ADULT ABUSEFeb 10 2018 12:00AM90F"
"20180420435","CONTRIB DELINQ-DEPEND OF MINOR","2018-02-11T00:00:00.000","Feb","2018","2018-02-11T00:00:00.000","  ",,,,,,,"MESA","AZ","90F","OTHER OFFENSES",,"20180420435CONTRIB DELINQ-DEPEND OF MINORFeb 11 2018 12:00AM90F"
"20180430294","SUICIDE ATTEMPT","2018-02-12T00:00:00.000","Feb","2018","2018-02-12T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180430294SUICIDE ATTEMPTFeb 12 2018 12:00AM999"
"20180430545","SUICIDE ATTEMPT","2018-02-12T00:00:00.000","Feb","2018","2018-02-12T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180430545SUICIDE ATTEMPTFeb 12 2018 12:00AM999"
"20180450608","SEXUAL ASSAULT","2018-02-14T00:00:00.000","Feb","2018","2017-09-01T00:00:00.000","  ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20180450608SEXUAL ASSAULTFeb 14 2018 12:00AM11A"
"20180460150","SEXUAL ASSAULT","2018-02-15T00:00:00.000","Feb","2018","2018-02-13T00:00:00.000","  ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20180460150SEXUAL ASSAULTFeb 15 2018 12:00AM11A"
"20180460295","SUICIDE ATTEMPT","2018-02-15T00:00:00.000","Feb","2018","1900-01-01T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180460295SUICIDE ATTEMPTFeb 15 2018 12:00AM999"
"20180470176","ASSIST-OTHER AGENCY","2018-02-16T00:00:00.000","Feb","2018","2018-02-15T00:00:00.000","1100 Block of S KYRENE RD","1100",,,,,,"CHANDLER","AZ","999","NOT REPORTABLE",,"20180470176ASSIST-OTHER AGENCYFeb 16 2018 12:00AM999"
"20180470681","SUICIDE ATTEMPT","2018-02-16T00:00:00.000","Feb","2018","2018-02-16T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180470681SUICIDE ATTEMPTFeb 16 2018 12:00AM999"
"20180490490","MOLESTATION OF CHILD","2018-02-18T00:00:00.000","Feb","2018","2018-02-18T00:00:00.000","  ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20180490490MOLESTATION OF CHILDFeb 18 2018 12:00AM11D"
"20180490254","SEXUAL ASSAULT","2018-02-18T00:00:00.000","Feb","2018","2018-02-14T00:00:00.000","  ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20180490254SEXUAL ASSAULTFeb 18 2018 12:00AM11A"
"20180520135","INFORMATION-SEX RELATED","2018-02-21T00:00:00.000","Feb","2018","2018-02-21T00:00:00.000","200 Block of N FRASER DR E","200",,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180520135INFORMATION-SEX RELATEDFeb 21 2018 12:00AM999"
"20180530740","SUICIDE ATTEMPT","2018-02-22T00:00:00.000","Feb","2018","2018-02-22T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180530740SUICIDE ATTEMPTFeb 22 2018 12:00AM999"
"20180530736","SUICIDE ATTEMPT","2018-02-22T00:00:00.000","Feb","2018","2018-02-22T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180530736SUICIDE ATTEMPTFeb 22 2018 12:00AM999"
"20180620496","INFORMATION-CIVIL MATTERS","2018-03-03T00:00:00.000","Mar","2018","2018-03-01T00:00:00.000","0 Block of W 8TH AVE / S MORRIS CIR","0",,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180620496INFORMATION-CIVIL MATTERSMar  3 2018 12:00AM999"
"20180650228","ENDANGER LIFE-HEALTH OF MINOR","2018-03-06T00:00:00.000","Mar","2018","2018-03-06T00:00:00.000","  ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20180650228ENDANGER LIFE-HEALTH OF MINORMar  6 2018 12:00AM90F"
"20180660355","INFORMATION-OTHER","2018-03-07T00:00:00.000","Mar","2018","2018-03-07T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180660355INFORMATION-OTHERMar  7 2018 12:00AM999"
"20180670303","CHILD/VUL ADULT ABUSE - RECKLESS","2018-03-08T00:00:00.000","Mar","2018","2018-03-06T00:00:00.000","  ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20180670303CHILD/VUL ADULT ABUSE - RECKLESSMar  8 2018 12:00AM90F"
"20180680709","MURDER 2ND DEG-INTENTIONAL","2018-03-09T00:00:00.000","Mar","2018","2018-03-09T00:00:00.000","  ",,,,,,,"MESA","AZ","09A","MURDER & NONNEGLIGENT MANSLAUGHTER",,"20180680709MURDER 2ND DEG-INTENTIONALMar  9 2018 12:00AM09A"
"20180720055","SUICIDE ATTEMPT","2018-03-13T00:00:00.000","Mar","2018","2018-03-13T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180720055SUICIDE ATTEMPTMar 13 2018 12:00AM999"
"20180760584","SUICIDE ATTEMPT","2018-03-17T00:00:00.000","Mar","2018","2018-03-17T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180760584SUICIDE ATTEMPTMar 17 2018 12:00AM999"
"20180760756","INFORMATION-SEX RELATED","2018-03-17T00:00:00.000","Mar","2018","2018-03-17T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180760756INFORMATION-SEX RELATEDMar 17 2018 12:00AM999"
"20180780042","SUICIDE ATTEMPT","2018-03-19T00:00:00.000","Mar","2018","2018-03-19T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180780042SUICIDE ATTEMPTMar 19 2018 12:00AM999"
"20180790296","INFORMATION-OTHER","2018-03-20T00:00:00.000","Mar","2018","1900-01-01T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180790296INFORMATION-OTHERMar 20 2018 12:00AM999"
"20180790371","SUICIDE ATTEMPT","2018-03-20T00:00:00.000","Mar","2018","2018-03-20T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180790371SUICIDE ATTEMPTMar 20 2018 12:00AM999"
"20180800308","SEXUAL ASSAULT","2018-03-21T00:00:00.000","Mar","2018","2018-03-21T00:00:00.000","  ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20180800308SEXUAL ASSAULTMar 21 2018 12:00AM11D"
"20180810326","AGG ASSAULT-VICTIM RESTRAINED - DV","2018-03-21T00:00:00.000","Mar","2018","2018-03-21T00:00:00.000","  ",,,,,,,"MESA","AZ","13A","AGGRAVATED ASSAULT",,"20180810326AGG ASSAULT-VICTIM RESTRAINED - DVMar 21 2018 12:00AM13A"
"20180810393","SEXUAL CONDUCT WITH MINOR","2018-03-22T00:00:00.000","Mar","2018","2018-03-22T00:00:00.000","  ",,,,,,,"MESA","AZ","36B","STATUTORY RAPE",,"20180810393SEXUAL CONDUCT WITH MINORMar 22 2018 12:00AM36B"
"20180810394","CHILD/VUL ADULT ABUSE INTENT","2018-03-22T00:00:00.000","Mar","2018","2018-03-22T00:00:00.000","  ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20180810394CHILD/VUL ADULT ABUSE INTENTMar 22 2018 12:00AM90F"
"20180820070","SUICIDE ATTEMPT","2018-03-23T00:00:00.000","Mar","2018","2018-03-23T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180820070SUICIDE ATTEMPTMar 23 2018 12:00AM999"
"20180820405","SEXUAL ABUSE","2018-03-23T00:00:00.000","Mar","2018","2016-08-01T00:00:00.000","  ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20180820405SEXUAL ABUSEMar 23 2018 12:00AM11D"
"20180850564","MOLESTATION OF CHILD","2018-03-26T00:00:00.000","Mar","2018","2015-03-26T00:00:00.000","  ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20180850564MOLESTATION OF CHILDMar 26 2018 12:00AM11D"
"20180900317","SUICIDE ATTEMPT","2018-03-31T00:00:00.000","Mar","2018","2018-03-31T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180900317SUICIDE ATTEMPTMar 31 2018 12:00AM999"
"20180910654","SUICIDE ATTEMPT","2018-04-01T00:00:00.000","Apr","2018","2018-04-01T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180910654SUICIDE ATTEMPTApr  1 2018 12:00AM999"
"20180910542","SUICIDE ATTEMPT","2018-04-01T00:00:00.000","Apr","2018","2018-04-01T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180910542SUICIDE ATTEMPTApr  1 2018 12:00AM999"
"20180920804","SUICIDE ATTEMPT","2018-04-02T00:00:00.000","Apr","2018","2018-04-02T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180920804SUICIDE ATTEMPTApr  2 2018 12:00AM999"
"20180920296","CHILD/VULNERABLE ADULT ABUSE - DV","2018-04-02T00:00:00.000","Apr","2018","2018-04-02T00:00:00.000","  ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20180920296CHILD/VULNERABLE ADULT ABUSE - DVApr  2 2018 12:00AM90F"
"20180920250","SUICIDE ATTEMPT","2018-04-02T00:00:00.000","Apr","2018","2018-04-02T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180920250SUICIDE ATTEMPTApr  2 2018 12:00AM999"
"20180940390","WARRANT ARREST-FOJ ARIZ JURISD","2018-04-04T00:00:00.000","Apr","2018","2018-04-04T00:00:00.000","3300 Block of W CAMELBACK RD","3300",,,,,,"PHOENIX","AZ","999","NOT REPORTABLE",,"20180940390WARRANT ARREST-FOJ ARIZ JURISDApr  4 2018 12:00AM999"
"20180950308","ASSIST-OTHER AGENCY","2018-04-05T00:00:00.000","Apr","2018","2016-01-01T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180950308ASSIST-OTHER AGENCYApr  5 2018 12:00AM999"
"20180960025","SUICIDE ATTEMPT","2018-04-06T00:00:00.000","Apr","2018","2018-04-06T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180960025SUICIDE ATTEMPTApr  6 2018 12:00AM999"
"20180960638","SUICIDE ATTEMPT","2018-04-06T00:00:00.000","Apr","2018","2018-04-06T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20180960638SUICIDE ATTEMPTApr  6 2018 12:00AM999"
"20181010477","SEXUAL ASSAULT","2018-04-11T00:00:00.000","Apr","2018","2017-07-01T00:00:00.000","  ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20181010477SEXUAL ASSAULTApr 11 2018 12:00AM90Z"
"19973280330","SKELETON CASE ENTRY","2018-04-11T00:00:00.000","Apr","2018","2018-04-11T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"19973280330SKELETON CASE ENTRYApr 11 2018 12:00AM999"
"20181010191","SEXUAL ASSAULT","2018-04-11T00:00:00.000","Apr","2018","2018-04-10T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181010191SEXUAL ASSAULTApr 11 2018 12:00AM999"
"20181020146","SUICIDE ATTEMPT","2018-04-12T00:00:00.000","Apr","2018","2018-04-12T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181020146SUICIDE ATTEMPTApr 12 2018 12:00AM999"
"20181050624","SUICIDE ATTEMPT","2018-04-15T00:00:00.000","Apr","2018","2018-04-15T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181050624SUICIDE ATTEMPTApr 15 2018 12:00AM999"
"20181060411","SEXUAL ASSAULT","2018-04-16T00:00:00.000","Apr","2018","2017-01-01T00:00:00.000","  ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20181060411SEXUAL ASSAULTApr 16 2018 12:00AM90Z"
"20181070206","WARRANT ARREST-FOJ ARIZ JURISD","2018-04-17T00:00:00.000","Apr","2018","2018-04-17T00:00:00.000","1700 Block of S SOSSAMAN OFF E","1700",,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181070206WARRANT ARREST-FOJ ARIZ JURISDApr 17 2018 12:00AM999"
"20181080433","ASSIST-MENTALLY ILL PERSON","2018-04-18T00:00:00.000","Apr","2018","2018-04-18T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181080433ASSIST-MENTALLY ILL PERSONApr 18 2018 12:00AM999"
"20181100478","SUICIDE ATTEMPT","2018-04-20T00:00:00.000","Apr","2018","2018-04-20T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181100478SUICIDE ATTEMPTApr 20 2018 12:00AM999"
"20181110053","ASSAULT-INTENT-RECKLESS-INJURE - DV","2018-04-21T00:00:00.000","Apr","2018","2018-04-21T00:00:00.000","4000 Block of E BIRCHWOOD","4000",,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20181110053ASSAULT-INTENT-RECKLESS-INJURE - DVApr 21 2018 12:00AM13B"
"20181120351","DANGEROUS DRUG-POSS-USE","2018-04-22T00:00:00.000","Apr","2018","2018-01-01T00:00:00.000","  ",,,,,,,"MESA","AZ","35A","DRUG/NARCOTIC VIOLATION",,"20181120351DANGEROUS DRUG-POSS-USEApr 22 2018 12:00AM35A"
"20181140403","AGG ASSAULT-SERIOUS PHY INJURY - DV","2018-04-24T00:00:00.000","Apr","2018","2018-04-24T00:00:00.000","  ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20181140403AGG ASSAULT-SERIOUS PHY INJURY - DVApr 24 2018 12:00AM13B"
"20181150673","SEXUAL ASSAULT","2018-04-25T00:00:00.000","Apr","2018","2018-04-25T00:00:00.000","  ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20181150673SEXUAL ASSAULTApr 25 2018 12:00AM11A"
"20181230046","INFORMATION-SEX RELATED","2018-05-03T00:00:00.000","May","2018","2018-05-03T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181230046INFORMATION-SEX RELATEDMay  3 2018 12:00AM999"
"20181240452","SEXUAL CONDUCT WITH MINOR","2018-05-04T00:00:00.000","May","2018","2017-11-01T00:00:00.000","  ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20181240452SEXUAL CONDUCT WITH MINORMay  4 2018 12:00AM11A"
"20181240484","ENDANGER LIFE-HEALTH OF MINOR","2018-05-04T00:00:00.000","May","2018","2018-05-04T00:00:00.000","  ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20181240484ENDANGER LIFE-HEALTH OF MINORMay  4 2018 12:00AM13B"
"20181250668","MISSING ADULT","2018-05-05T00:00:00.000","May","2018","2018-05-01T00:00:00.000","100 Block of N HUNT DR W","100",,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181250668MISSING ADULTMay  5 2018 12:00AM999"
"20181250340","SUICIDE ATTEMPT","2018-05-05T00:00:00.000","May","2018","2018-05-05T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181250340SUICIDE ATTEMPTMay  5 2018 12:00AM999"
"20181300769","SUICIDE ATTEMPT","2018-05-10T00:00:00.000","May","2018","2018-05-10T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181300769SUICIDE ATTEMPTMay 10 2018 12:00AM999"
"20181320495","SUICIDE ATTEMPT","2018-05-12T00:00:00.000","May","2018","2018-05-12T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181320495SUICIDE ATTEMPTMay 12 2018 12:00AM999"
"20181340419","INFORMATION-OTHER","2018-05-14T00:00:00.000","May","2018","2018-05-14T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181340419INFORMATION-OTHERMay 14 2018 12:00AM999"
"20181360256","UNLAWFUL IMPRISONMENT - DV","2018-05-16T00:00:00.000","May","2018","2016-02-01T00:00:00.000","  ",,,,,,,"MESA","AZ","100","KIDNAPPING/ABDUCTION",,"20181360256UNLAWFUL IMPRISONMENT - DVMay 16 2018 12:00AM100"
"20181360344","INFORMATION-SEX RELATED","2018-05-16T00:00:00.000","May","2018","2018-05-16T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181360344INFORMATION-SEX RELATEDMay 16 2018 12:00AM999"
"20181360535","UNLAWFUL IMPRISONMENT - DV","2018-05-16T00:00:00.000","May","2018","2018-04-22T00:00:00.000","  ",,,,,,,"MESA","AZ","100","KIDNAPPING/ABDUCTION",,"20181360535UNLAWFUL IMPRISONMENT - DVMay 16 2018 12:00AM100"
"20181380387","SEXUAL EXPLOITATION OF MINOR","2018-05-18T00:00:00.000","May","2018","2018-05-18T00:00:00.000","  ",,,,,,,"MESA","AZ","370","PORNOGRAPHY/OBSCENE MATERIAL",,"20181380387SEXUAL EXPLOITATION OF MINORMay 18 2018 12:00AM370"
"20181390373","SEXUAL ASSAULT","2018-05-19T00:00:00.000","May","2018","2018-05-19T00:00:00.000","  ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20181390373SEXUAL ASSAULTMay 19 2018 12:00AM90Z"
"20181390094","SEXUAL CONDUCT WITH MINOR","2018-05-19T00:00:00.000","May","2018","2018-05-19T00:00:00.000","  ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20181390094SEXUAL CONDUCT WITH MINORMay 19 2018 12:00AM11D"
"20181390533","MOLESTATION OF CHILD","2018-05-19T00:00:00.000","May","2018","2018-05-18T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181390533MOLESTATION OF CHILDMay 19 2018 12:00AM999"
"20181450355","SUICIDE ATTEMPT","2018-05-25T00:00:00.000","May","2018","2018-05-25T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181450355SUICIDE ATTEMPTMay 25 2018 12:00AM999"
"20181450436","CHILD/VUL ADULT-PHYSICAL ABUSE - DV","2018-05-25T00:00:00.000","May","2018","2018-05-18T00:00:00.000","  ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20181450436CHILD/VUL ADULT-PHYSICAL ABUSE - DVMay 25 2018 12:00AM13B"
"20181480034","SUICIDE ATTEMPT","2018-05-28T00:00:00.000","May","2018","2018-05-28T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181480034SUICIDE ATTEMPTMay 28 2018 12:00AM999"
"20181490289","SUICIDE ATTEMPT","2018-05-29T00:00:00.000","May","2018","2018-05-29T00:00:00.000","  ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20181490289SUICIDE ATTEMPTMay 29 2018 12:00AM999"
