"incident_date","agency_name","jurisdiction","reason_for_stop","person_type","race","ethnicity","age","gender","english_speaking","action_taken","violation_type","specific_violation","virginia_crime_code","person_searched","vehicle_searched","additional_arrest","physical_force_by_officer","physical_force_by_subject","residency"
"2020-07-01T00:00:00.000","Powhatan Sheriff's Office","POWHATAN CO","MISSING",,"WHITE","NON-HISPANIC","47","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-875",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Powhatan Sheriff's Office","POWHATAN CO","MISSING",,"WHITE","NON-HISPANIC","60","FEMALE",,"WARNING","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Powhatan Sheriff's Office","POWHATAN CO","MISSING",,"WHITE","NON-HISPANIC","17","FEMALE",,"WARNING","COMMONWEALTH","46.2-878.2",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Powhatan Sheriff's Office","POWHATAN CO","MISSING",,"WHITE","NON-HISPANIC","49","FEMALE",,"WARNING","COMMONWEALTH","46.2-878.2",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Powhatan Sheriff's Office","POWHATAN CO","MISSING",,"WHITE","NON-HISPANIC","30","FEMALE",,"WARNING","COMMONWEALTH","46.2-878.2",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Powhatan Sheriff's Office","POWHATAN CO","MISSING",,"WHITE","NON-HISPANIC","71","FEMALE",,"WARNING","COMMONWEALTH","46.2-878.2",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Farmville Police Department","PRINCE EDWARD CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","46","MALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Farmville Police Department","PRINCE EDWARD CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","20","MALE",,"WARNING","COMMONWEALTH","46.2-1002",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Farmville Police Department","PRINCE EDWARD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","27","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Farmville Police Department","PRINCE EDWARD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","24","MALE",,"ARREST","COMMONWEALTH","46.2-852",,"YES","YES","NO",,,
"2020-07-01T00:00:00.000","Prince George County Police Department","PRINCE GEORGE CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","41","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince George County Police Department","PRINCE GEORGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","39","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince George County Police Department","PRINCE GEORGE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","65","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince George County Police Department","PRINCE GEORGE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","23","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince George County Police Department","PRINCE GEORGE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","18","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-804",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince George County Police Department","PRINCE GEORGE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","17","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince George County Police Department","PRINCE GEORGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","30","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince George County Police Department","PRINCE GEORGE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","27","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince George County Police Department","PRINCE GEORGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","41","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince George County Police Department","PRINCE GEORGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","35","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince George County Police Department","PRINCE GEORGE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","49","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince George County Police Department","PRINCE GEORGE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","70","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","YES",,,
"2020-07-01T00:00:00.000","Prince George County Police Department","PRINCE GEORGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","26","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Sheriff's Office","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","15","MALE",,"WARNING","COMMONWEALTH","46.2-328",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Manassas Police Department","MANASSAS","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","33","MALE",,"WARNING","COMMONWEALTH","46.2-1158",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Manassas Police Department","MANASSAS","CALLS FOR SERVICE",,"WHITE","HISPANIC","21","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-300",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Manassas Police Department","MANASSAS","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","47","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-301",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Manassas Police Department","MANASSAS","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","26","MALE",,"WARNING","COMMONWEALTH","46.2-646",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Manassas Police Department","MANASSAS","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","40","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-830",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Manassas Police Department","MANASSAS","TRAFFIC VIOLATION",,"WHITE","HISPANIC","58","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-830",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Manassas Police Department","MANASSAS","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","53","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-852",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Manassas Police Department","MANASSAS","TRAFFIC VIOLATION",,"WHITE","HISPANIC","22","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Manassas Police Department","MANASSAS","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","65","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-874",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Manassas Police Department","MANASSAS","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","21","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-874",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Manassas Police Department","MANASSAS","TRAFFIC VIOLATION",,"WHITE","HISPANIC","36","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-874",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Manassas Police Department","MANASSAS","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","44","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-875",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Manassas Park Police Dept","MANASSAS PARK","MISSING",,"WHITE","NON-HISPANIC","32","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","18.2-103",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Manassas Park Police Dept","MANASSAS PARK","MISSING",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","40","MALE",,"CITATION/SUMMONS","LOCAL","46.2-1158",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Manassas Park Police Dept","MANASSAS PARK","OTHER",,"WHITE","HISPANIC","17","MALE",,"ARREST","MISSING","46.2-335","LIC6829O2","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Manassas Park Police Dept","MANASSAS PARK","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","40","MALE",,"ARREST","MISSING","46.2-600",,"NO","YES","NO",,,
"2020-07-01T00:00:00.000","Manassas Park Police Dept","MANASSAS PARK","MISSING",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","40","MALE",,"CITATION/SUMMONS","LOCAL","46.2-600",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Manassas Park Police Dept","MANASSAS PARK","MISSING",,"WHITE","UNKNOWN","23","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-821",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Manassas Park Police Dept","MANASSAS PARK","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","23","FEMALE",,"ARREST","MISSING","46.2-821",,"YES","NO","NO",,,
"2020-07-01T00:00:00.000","Manassas Park Police Dept","MANASSAS PARK","MISSING",,"WHITE","NON-HISPANIC","52","MALE",,"CITATION/SUMMONS","LOCAL","46.2-821",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Manassas Park Police Dept","MANASSAS PARK","OTHER",,"WHITE","NON-HISPANIC","77","MALE",,"ARREST","MISSING","46.2-852","REC6625O1","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Manassas Park Police Dept","MANASSAS PARK","OTHER",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","31","MALE",,"NO ENFORCEMENT ACTION","MISSING",,,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","EQUIPMENT VIOLATION",,"WHITE","HISPANIC","23","MALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","EQUIPMENT VIOLATION",,"WHITE","HISPANIC","36","MALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","36","MALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","18","FEMALE",,"WARNING","COMMONWEALTH","46.2-1030",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","EQUIPMENT VIOLATION",,"WHITE","HISPANIC","47","FEMALE",,"WARNING","COMMONWEALTH","46.2-1030",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","20","FEMALE",,"WARNING","COMMONWEALTH","46.2-1030",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","21","FEMALE",,"WARNING","COMMONWEALTH","46.2-1032",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"UNKNOWN","HISPANIC","20","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1052",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","21","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-301",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","24","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-308",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","20","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-324",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","24","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-707",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","27","MALE",,"WARNING","COMMONWEALTH","46.2-804",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","18","MALE",,"WARNING","COMMONWEALTH","46.2-804",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","CALLS FOR SERVICE",,"WHITE","NON-HISPANIC","19","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-804",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Virginia State Police","MECKLENBURG CO","OTHER",,"WHITE","NON-HISPANIC","51","MALE",,"NO ENFORCEMENT ACTION","MISSING",,,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","39","FEMALE",,"WARNING","COMMONWEALTH","46.2-806",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","66","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-821",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"UNKNOWN","NON-HISPANIC","86","MALE",,"WARNING","COMMONWEALTH","46.2-830",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","18","FEMALE",,"WARNING","COMMONWEALTH","46.2-833",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","32","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-833",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","26","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-833",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","19","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-833",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","40","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-833",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","21","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-833",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","29","FEMALE",,"WARNING","COMMONWEALTH","46.2-835",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","32","MALE",,"WARNING","COMMONWEALTH","46.2-852",,"YES","YES","YES",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","23","MALE",,"WARNING","COMMONWEALTH","46.2-852",,"YES","YES","YES",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","56","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","27","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","28","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","23","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"ASIAN/PACIFIC ISLANDER","NON-HISPANIC","32","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"ASIAN/PACIFIC ISLANDER","NON-HISPANIC","20","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","22","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","21","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","17","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","29","MALE",,"WARNING","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","64","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"ASIAN/PACIFIC ISLANDER","NON-HISPANIC","51","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","50","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","26","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","21","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","34","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","27","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","18","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","44","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","18","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","34","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","40","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","46","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","45","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","17","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","21","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","21","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","26","FEMALE",,"WARNING","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","59","MALE",,"WARNING","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","27","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","27","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","17","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","50","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","39","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","28","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","27","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","40","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","28","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","18","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Prince William County Police Department","PRINCE WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","21","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
