"name","geo_id","geo_type","year","date","variable_code","variable_label","gender","age","variable_concept","annotation","value","percent_change","difference","row_id"
"Census Tract 2213, Cook County, Illinois","1400000US17031221300","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2762.0","0.06108336534767567","159.0","2014_1400000US17031221300_B27001_001E"
"Census Tract 2213, Cook County, Illinois","1400000US17031221300","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2671.0","-0.03294713975380159","-91.0","2015_1400000US17031221300_B27001_001E"
"Census Tract 2213, Cook County, Illinois","1400000US17031221300","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2573.0","-0.03669037813552978","-98.0","2016_1400000US17031221300_B27001_001E"
"Census Tract 2213, Cook County, Illinois","1400000US17031221300","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2803.0","0.08938981733385143","230.0","2017_1400000US17031221300_B27001_001E"
"Census Tract 2214, Cook County, Illinois","1400000US17031221400","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3104.0",,,"2012_1400000US17031221400_B27001_001E"
"Census Tract 2214, Cook County, Illinois","1400000US17031221400","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3187.0","0.0267396907216495","83.0","2013_1400000US17031221400_B27001_001E"
"Census Tract 2214, Cook County, Illinois","1400000US17031221400","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2793.0","-0.12362723564480704","-394.0","2014_1400000US17031221400_B27001_001E"
"Census Tract 2214, Cook County, Illinois","1400000US17031221400","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3028.0","0.08413891872538493","235.0","2015_1400000US17031221400_B27001_001E"
"Census Tract 2214, Cook County, Illinois","1400000US17031221400","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2987.0","-0.013540290620871809","-41.0","2016_1400000US17031221400_B27001_001E"
"Census Tract 2214, Cook County, Illinois","1400000US17031221400","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3059.0","0.02410445262805494","72.0","2017_1400000US17031221400_B27001_001E"
"Census Tract 2215, Cook County, Illinois","1400000US17031221500","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2693.0",,,"2012_1400000US17031221500_B27001_001E"
"Census Tract 2215, Cook County, Illinois","1400000US17031221500","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2695.0","0.0007426661715559391","2.0","2013_1400000US17031221500_B27001_001E"
"Census Tract 2215, Cook County, Illinois","1400000US17031221500","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2574.0","-0.04489795918367345","-121.0","2014_1400000US17031221500_B27001_001E"
"Census Tract 2215, Cook County, Illinois","1400000US17031221500","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2610.0","0.013986013986013957","36.0","2015_1400000US17031221500_B27001_001E"
"Census Tract 2215, Cook County, Illinois","1400000US17031221500","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2816.0","0.07892720306513401","206.0","2016_1400000US17031221500_B27001_001E"
"Census Tract 2215, Cook County, Illinois","1400000US17031221500","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2783.0","-0.01171875","-33.0","2017_1400000US17031221500_B27001_001E"
"Census Tract 2216, Cook County, Illinois","1400000US17031221600","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2983.0",,,"2012_1400000US17031221600_B27001_001E"
"Census Tract 2216, Cook County, Illinois","1400000US17031221600","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3078.0","0.031847133757961776","95.0","2013_1400000US17031221600_B27001_001E"
"Census Tract 2216, Cook County, Illinois","1400000US17031221600","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3118.0","0.01299545159194282","40.0","2014_1400000US17031221600_B27001_001E"
"Census Tract 2216, Cook County, Illinois","1400000US17031221600","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2960.0","-0.050673508659397015","-158.0","2015_1400000US17031221600_B27001_001E"
"Census Tract 2216, Cook County, Illinois","1400000US17031221600","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2950.0","-0.0033783783783783994","-10.0","2016_1400000US17031221600_B27001_001E"
"Census Tract 2216, Cook County, Illinois","1400000US17031221600","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3025.0","0.025423728813559254","75.0","2017_1400000US17031221600_B27001_001E"
"Census Tract 2222, Cook County, Illinois","1400000US17031222200","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1905.0",,,"2012_1400000US17031222200_B27001_001E"
"Census Tract 2222, Cook County, Illinois","1400000US17031222200","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1921.0","0.008398950131233596","16.0","2013_1400000US17031222200_B27001_001E"
"Census Tract 2222, Cook County, Illinois","1400000US17031222200","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1964.0","0.022384174908901544","43.0","2014_1400000US17031222200_B27001_001E"
"Census Tract 2222, Cook County, Illinois","1400000US17031222200","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2099.0","0.06873727087576365","135.0","2015_1400000US17031222200_B27001_001E"
"Census Tract 2222, Cook County, Illinois","1400000US17031222200","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2095.0","-0.0019056693663649371","-4.0","2016_1400000US17031222200_B27001_001E"
"Census Tract 2222, Cook County, Illinois","1400000US17031222200","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2123.0","0.013365155131265016","28.0","2017_1400000US17031222200_B27001_001E"
"Census Tract 2225, Cook County, Illinois","1400000US17031222500","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1433.0",,,"2012_1400000US17031222500_B27001_001E"
"Census Tract 2225, Cook County, Illinois","1400000US17031222500","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1449.0","0.011165387299371998","16.0","2013_1400000US17031222500_B27001_001E"
"Census Tract 2225, Cook County, Illinois","1400000US17031222500","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1424.0","-0.017253278122843385","-25.0","2014_1400000US17031222500_B27001_001E"
"Census Tract 2225, Cook County, Illinois","1400000US17031222500","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1492.0","0.047752808988763995","68.0","2015_1400000US17031222500_B27001_001E"
"Census Tract 2225, Cook County, Illinois","1400000US17031222500","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1535.0","0.028820375335120607","43.0","2016_1400000US17031222500_B27001_001E"
"Census Tract 2225, Cook County, Illinois","1400000US17031222500","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1622.0","0.05667752442996732","87.0","2017_1400000US17031222500_B27001_001E"
"Census Tract 2226, Cook County, Illinois","1400000US17031222600","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1623.0",,,"2012_1400000US17031222600_B27001_001E"
"Census Tract 2226, Cook County, Illinois","1400000US17031222600","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1636.0","0.00800985828712264","13.0","2013_1400000US17031222600_B27001_001E"
"Census Tract 2226, Cook County, Illinois","1400000US17031222600","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1554.0","-0.05012224938875309","-82.0","2014_1400000US17031222600_B27001_001E"
"Census Tract 2226, Cook County, Illinois","1400000US17031222600","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1625.0","0.045688545688545634","71.0","2015_1400000US17031222600_B27001_001E"
"Census Tract 2226, Cook County, Illinois","1400000US17031222600","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1681.0","0.03446153846153854","56.0","2016_1400000US17031222600_B27001_001E"
"Census Tract 2226, Cook County, Illinois","1400000US17031222600","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1517.0","-0.09756097560975607","-164.0","2017_1400000US17031222600_B27001_001E"
"Census Tract 2227, Cook County, Illinois","1400000US17031222700","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2434.0",,,"2012_1400000US17031222700_B27001_001E"
"Census Tract 2227, Cook County, Illinois","1400000US17031222700","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2625.0","0.07847165160230074","191.0","2013_1400000US17031222700_B27001_001E"
"Census Tract 2227, Cook County, Illinois","1400000US17031222700","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2652.0","0.010285714285714231","27.0","2014_1400000US17031222700_B27001_001E"
"Census Tract 2227, Cook County, Illinois","1400000US17031222700","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2763.0","0.041855203619909576","111.0","2015_1400000US17031222700_B27001_001E"
"Census Tract 2227, Cook County, Illinois","1400000US17031222700","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2750.0","-0.004705030763662688","-13.0","2016_1400000US17031222700_B27001_001E"
"Census Tract 2227, Cook County, Illinois","1400000US17031222700","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2682.0","-0.02472727272727271","-68.0","2017_1400000US17031222700_B27001_001E"
"Census Tract 2228, Cook County, Illinois","1400000US17031222800","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"881.0",,,"2012_1400000US17031222800_B27001_001E"
"Census Tract 2228, Cook County, Illinois","1400000US17031222800","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"902.0","0.023836549375709337","21.0","2013_1400000US17031222800_B27001_001E"
"Census Tract 2228, Cook County, Illinois","1400000US17031222800","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1014.0","0.12416851441241694","112.0","2014_1400000US17031222800_B27001_001E"
"Census Tract 2228, Cook County, Illinois","1400000US17031222800","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1146.0","0.1301775147928994","132.0","2015_1400000US17031222800_B27001_001E"
"Census Tract 2228, Cook County, Illinois","1400000US17031222800","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1107.0","-0.03403141361256545","-39.0","2016_1400000US17031222800_B27001_001E"
"Census Tract 2228, Cook County, Illinois","1400000US17031222800","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"972.0","-0.12195121951219512","-135.0","2017_1400000US17031222800_B27001_001E"
"Census Tract 2229, Cook County, Illinois","1400000US17031222900","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1274.0",,,"2012_1400000US17031222900_B27001_001E"
"Census Tract 2229, Cook County, Illinois","1400000US17031222900","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1022.0","-0.19780219780219777","-252.0","2013_1400000US17031222900_B27001_001E"
"Census Tract 2229, Cook County, Illinois","1400000US17031222900","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"878.0","-0.14090019569471623","-144.0","2014_1400000US17031222900_B27001_001E"
"Census Tract 2229, Cook County, Illinois","1400000US17031222900","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"816.0","-0.07061503416856496","-62.0","2015_1400000US17031222900_B27001_001E"
"Census Tract 2229, Cook County, Illinois","1400000US17031222900","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"901.0","0.10416666666666674","85.0","2016_1400000US17031222900_B27001_001E"
"Census Tract 2229, Cook County, Illinois","1400000US17031222900","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"926.0","0.027746947835738167","25.0","2017_1400000US17031222900_B27001_001E"
"Census Tract 2301, Cook County, Illinois","1400000US17031230100","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1519.0",,,"2012_1400000US17031230100_B27001_001E"
"Census Tract 2301, Cook County, Illinois","1400000US17031230100","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1600.0","0.053324555628703196","81.0","2013_1400000US17031230100_B27001_001E"
"Census Tract 2301, Cook County, Illinois","1400000US17031230100","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1646.0","0.028750000000000053","46.0","2014_1400000US17031230100_B27001_001E"
"Census Tract 2301, Cook County, Illinois","1400000US17031230100","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1565.0","-0.04921020656136088","-81.0","2015_1400000US17031230100_B27001_001E"
"Census Tract 2301, Cook County, Illinois","1400000US17031230100","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1587.0","0.014057507987220497","22.0","2016_1400000US17031230100_B27001_001E"
"Census Tract 2301, Cook County, Illinois","1400000US17031230100","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1753.0","0.10459987397605541","166.0","2017_1400000US17031230100_B27001_001E"
"Census Tract 2302, Cook County, Illinois","1400000US17031230200","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1624.0",,,"2012_1400000US17031230200_B27001_001E"
"Census Tract 2302, Cook County, Illinois","1400000US17031230200","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1712.0","0.054187192118226646","88.0","2013_1400000US17031230200_B27001_001E"
"Census Tract 2302, Cook County, Illinois","1400000US17031230200","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1972.0","0.1518691588785046","260.0","2014_1400000US17031230200_B27001_001E"
"Census Tract 2302, Cook County, Illinois","1400000US17031230200","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2134.0","0.08215010141987822","162.0","2015_1400000US17031230200_B27001_001E"
"Census Tract 2302, Cook County, Illinois","1400000US17031230200","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2268.0","0.06279287722586702","134.0","2016_1400000US17031230200_B27001_001E"
"Census Tract 2302, Cook County, Illinois","1400000US17031230200","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2131.0","-0.060405643738977055","-137.0","2017_1400000US17031230200_B27001_001E"
"Census Tract 2303, Cook County, Illinois","1400000US17031230300","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1120.0",,,"2012_1400000US17031230300_B27001_001E"
"Census Tract 2303, Cook County, Illinois","1400000US17031230300","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1035.0","-0.0758928571428571","-85.0","2013_1400000US17031230300_B27001_001E"
"Census Tract 2303, Cook County, Illinois","1400000US17031230300","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1170.0","0.13043478260869557","135.0","2014_1400000US17031230300_B27001_001E"
"Census Tract 2303, Cook County, Illinois","1400000US17031230300","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1188.0","0.01538461538461533","18.0","2015_1400000US17031230300_B27001_001E"
"Census Tract 2303, Cook County, Illinois","1400000US17031230300","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1092.0","-0.08080808080808077","-96.0","2016_1400000US17031230300_B27001_001E"
"Census Tract 2303, Cook County, Illinois","1400000US17031230300","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1033.0","-0.05402930402930406","-59.0","2017_1400000US17031230300_B27001_001E"
"Census Tract 2304, Cook County, Illinois","1400000US17031230400","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2650.0",,,"2012_1400000US17031230400_B27001_001E"
"Census Tract 2304, Cook County, Illinois","1400000US17031230400","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2521.0","-0.04867924528301881","-129.0","2013_1400000US17031230400_B27001_001E"
"Census Tract 2304, Cook County, Illinois","1400000US17031230400","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2666.0","0.057516858389528025","145.0","2014_1400000US17031230400_B27001_001E"
"Census Tract 2304, Cook County, Illinois","1400000US17031230400","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2459.0","-0.07764441110277565","-207.0","2015_1400000US17031230400_B27001_001E"
"Census Tract 2304, Cook County, Illinois","1400000US17031230400","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2430.0","-0.011793411956079747","-29.0","2016_1400000US17031230400_B27001_001E"
"Census Tract 2304, Cook County, Illinois","1400000US17031230400","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2371.0","-0.02427983539094647","-59.0","2017_1400000US17031230400_B27001_001E"
"Census Tract 2305, Cook County, Illinois","1400000US17031230500","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3490.0",,,"2012_1400000US17031230500_B27001_001E"
"Census Tract 2305, Cook County, Illinois","1400000US17031230500","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3424.0","-0.018911174785100293","-66.0","2013_1400000US17031230500_B27001_001E"
"Census Tract 2305, Cook County, Illinois","1400000US17031230500","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3710.0","0.08352803738317749","286.0","2014_1400000US17031230500_B27001_001E"
"Census Tract 2305, Cook County, Illinois","1400000US17031230500","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3623.0","-0.02345013477088953","-87.0","2015_1400000US17031230500_B27001_001E"
"Census Tract 2305, Cook County, Illinois","1400000US17031230500","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3559.0","-0.01766491857576591","-64.0","2016_1400000US17031230500_B27001_001E"
"Census Tract 2305, Cook County, Illinois","1400000US17031230500","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3729.0","0.04776622646810913","170.0","2017_1400000US17031230500_B27001_001E"
"Census Tract 2306, Cook County, Illinois","1400000US17031230600","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"8092.0",,,"2012_1400000US17031230600_B27001_001E"
"Census Tract 2306, Cook County, Illinois","1400000US17031230600","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"7706.0","-0.047701433514582336","-386.0","2013_1400000US17031230600_B27001_001E"
"Census Tract 2306, Cook County, Illinois","1400000US17031230600","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6933.0","-0.10031144562678429","-773.0","2014_1400000US17031230600_B27001_001E"
"Census Tract 2306, Cook County, Illinois","1400000US17031230600","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6669.0","-0.038078753786239705","-264.0","2015_1400000US17031230600_B27001_001E"
"Census Tract 2306, Cook County, Illinois","1400000US17031230600","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6445.0","-0.03358824411455985","-224.0","2016_1400000US17031230600_B27001_001E"
"Census Tract 2306, Cook County, Illinois","1400000US17031230600","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6606.0","0.024980605120248356","161.0","2017_1400000US17031230600_B27001_001E"
"Census Tract 2307, Cook County, Illinois","1400000US17031230700","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5178.0",,,"2012_1400000US17031230700_B27001_001E"
"Census Tract 2307, Cook County, Illinois","1400000US17031230700","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4952.0","-0.043646195442255675","-226.0","2013_1400000US17031230700_B27001_001E"
"Census Tract 2307, Cook County, Illinois","1400000US17031230700","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5177.0","0.04543618739903077","225.0","2014_1400000US17031230700_B27001_001E"
"Census Tract 2307, Cook County, Illinois","1400000US17031230700","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5193.0","0.0030905930075333377","16.0","2015_1400000US17031230700_B27001_001E"
"Census Tract 2307, Cook County, Illinois","1400000US17031230700","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5267.0","0.014249951858270826","74.0","2016_1400000US17031230700_B27001_001E"
"Census Tract 2307, Cook County, Illinois","1400000US17031230700","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5677.0","0.07784317448262779","410.0","2017_1400000US17031230700_B27001_001E"
"Census Tract 2308, Cook County, Illinois","1400000US17031230800","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"978.0",,,"2012_1400000US17031230800_B27001_001E"
"Census Tract 2308, Cook County, Illinois","1400000US17031230800","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1051.0","0.07464212678936599","73.0","2013_1400000US17031230800_B27001_001E"
"Census Tract 2308, Cook County, Illinois","1400000US17031230800","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1195.0","0.13701236917221693","144.0","2014_1400000US17031230800_B27001_001E"
"Census Tract 2308, Cook County, Illinois","1400000US17031230800","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1239.0","0.03682008368200829","44.0","2015_1400000US17031230800_B27001_001E"
"Census Tract 2308, Cook County, Illinois","1400000US17031230800","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1339.0","0.08071025020177558","100.0","2016_1400000US17031230800_B27001_001E"
"Census Tract 2308, Cook County, Illinois","1400000US17031230800","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1359.0","0.014936519790888614","20.0","2017_1400000US17031230800_B27001_001E"
"Census Tract 2309, Cook County, Illinois","1400000US17031230900","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5188.0",,,"2012_1400000US17031230900_B27001_001E"
"Census Tract 2309, Cook County, Illinois","1400000US17031230900","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4926.0","-0.05050115651503473","-262.0","2013_1400000US17031230900_B27001_001E"
"Census Tract 2309, Cook County, Illinois","1400000US17031230900","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5155.0","0.0464880227365001","229.0","2014_1400000US17031230900_B27001_001E"
"Census Tract 2309, Cook County, Illinois","1400000US17031230900","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5330.0","0.03394762366634341","175.0","2015_1400000US17031230900_B27001_001E"
"Census Tract 2309, Cook County, Illinois","1400000US17031230900","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5435.0","0.019699812382739212","105.0","2016_1400000US17031230900_B27001_001E"
