"trade","level","company","code_year","course_title","hours","contact_name","contact_phone","contact_email","course_type","website","approved_denied","date_reviewed","instructor","company_street_address","company_city","company_state","company_zip","notes"
"TQP","T3 - Sprinkler Installer","F.W. Webb",,"TQP Training,  T3  - Held 12/6/16","8 Hours","Tim Christie","978-437-7612","tim.christie@fwwebb.com","Classroom","www.fwwebb.com","Approved","2017-03-08T00:00:00.000","Joseph Benard","80 Park Avenue","Williston","VT","05495","Approved By JB"
"Electrical","Master/Journeyman","Fred T. Kelley","2014","2014 NEC Code Update","15 Hours",,"603-432-5342","amahlkel@yahoo.com","Classroom","n/a","Approved","2014-04-01T00:00:00.000",,"15 Redfield Circle","East Derry","NH","03041",
"Electrical","Master/Journeyman","Fred T. Kelley","2014","2014 NEC Code Update","15 Hours",,"603-548-2382","mahlkel17@gmail.com","Classroom","n/a","Approved",,,"PO Box 1641","Merrimack","NH","03054",
"Electrical","Master/Journeyman","Francis A Reno Jr","2017","2017 NEC Update","15 Hours",,"508-889-2699","francis_reno@hotmail.com","Classroom","WWW.frankrenoscodeclass.com","Approved","2016-10-04T00:00:00.000","Frank Reno, Jr.","43 Heritage Road","Sutton","MA","01590",
"Electrical","Master/Journeyman","Francis A Reno Jr","2020","2020 Code Update","15 Hours","Frank Reno","508-889-7699","Francis-reno@hotmail.com","Classroom","Frankrenoscodeclass.com","Approved","2019-10-01T00:00:00.000","Francis Reno","43 Heritage Rd","Sutton","MA","01590",
"Electrical","Master/Journeyman","Francis A Reno Jr","2014","Electrical Code Class","15 Hours",,"508-889-2699","francis_reno@hotmail.com","Classroom","WWW.frankrenoscodeclass.com","Approved","2013-12-03T00:00:00.000",,"43 Heritage Rd","Sutton","MA","01590",
"TQP","T3 - Sprinkler Installer","Fire Service Group",,"Sprinkler System Basics","8 Hours","Daniel Belanger","413-668-9100","dan@fireservicegroup.com","Classroom","www.fireservicegroup.com","Approved","2016-10-18T00:00:00.000","Daniel P. Belanger II","1010 Thorndike Street","Palmer","MA","01069","Approved By JB"
"TQP","T3 - Sprinkler Installer","Fire Service Group","2013","Fire Pump Testing Based on NFPA 13, 20 & 25","8 Hours","Daniel Belanger","413-668-9100","dan@fireservicegroup.com","Classroom","www.fireservicegroup.com","Approved","2020-02-20T00:00:00.000","Daniel P. Belanger II","1010 Thorndike Street","Palmer","MA","01069","Approved By RS"
"TQP","T3 - Sprinkler Installer","Fire Service Group",,"Fire Pump Testing","8 Hours","Daniel Belanger","413-668-9100","dan@fireservicegroup.com","Classroom","www.fireservicegroup.com","Approved","2016-10-18T00:00:00.000","Daniel P. Belanger II","1010 Thorndike Street","Palmer","MA","01069","Approved By JB"
"TQP","T1 - Fire Alarm","Fire-Lite Alarms",,"T1 - Fire Alarm","8 Hours",,"203-484-6395",,"Classroom","www.firelite.com","Approved","2012-06-01T00:00:00.000","Behuniak","1 FireLite Place","Northford","CT","06460",
"Electrical","Master/Journeyman","Ferreira,Kenneth","2017","2017 NEC Code Update","15 Hours",,"508-999-1915","k.ferreira@comcast.net","Classroom","n/a","Approved","2018-08-07T00:00:00.000","Kenneth M. Ferreira","201 Maple Street","New Bedford","MA","02740",
"Electrical","Master/Journeyman","Ferreira, Brian","2017","2017 NEC Update","15 Hours",,"617-212-7240","bferreira@pecofct.com","Classroom","n/a","Approved","2016-12-06T00:00:00.000","Brian Ferreira","2 Sir Lancelot Drive","Bourne","MA","02532",
"Elevator","Lift Mechanic","Elevator World, Inc.",,"Apr. 2015 Article: Elevator Hoistway Doors","8 Hours",,"251-479-4514","caleb@elevatorworld.com","Online","www.elevatorworld.com www.elevatorbooks.com","Approved","2015-04-17T00:00:00.000","Koshak, So, Herres, Chan","354 Morgan Avenue","Mobile","AL","36606",
"Elevator","Lift Mechanic","Elevator World, Inc.",,"Rope Traction: Theory & Practice","8 Hours",,"251-479-4514","caleb@elevatorworld.com","Online","www.elevatorworld.com www.elevatorbooks.com","Approved","2015-04-17T00:00:00.000","George Gibson","354 Morgan Avenue","Mobile","AL","36606",
"Elevator","Lift Mechanic","Elevator World, Inc.",,"Elevator and Escalator Maintenance Course Series","8 Hours",,"251-479-4514","caleb@elevatorworld.com","Online","www.elevatorworld.com www.elevatorbooks.com","Approved","2015-04-17T00:00:00.000","Zack McCain","354 Morgan Avenue","Mobile","AL","36606",
"Elevator","Lift Mechanic","Elevator World, Inc.",,"Rope Dynamics","8 Hours",,"251-479-4514","caleb@elevatorworld.com","Online","www.elevatorworld.com  www.elevatorbooks.com","Approved","2015-04-17T00:00:00.000","Stefan Kaczmarczk","354 Morgan Avenue","Mobile","AL","36606",
"Elevator","Inspector","Elevator World, Inc.",,"Elevator Field Safety Course (entire series)","8 Hours",,"251-479-4514","caleb@elevatorworld.com","Online","www.elevatorworld.com www.elevatorbooks.com","Approved","2015-04-17T00:00:00.000","McCain","354 Morgan Avenue","Mobile","AL","36606",
"Elevator","Inspector","Elevator World, Inc.",,"Maintenance & The Maintenance Control Plan","8 Hours",,"251-479-4514","caleb@elevatorworld.com","Online","www.elevatorworld.com www.elevatorbooks.com","Approved","2015-04-17T00:00:00.000","Koshak","354 Morgan Avenue","Mobile","AL","36606",
"Elevator","Inspector","Elevator World, Inc.",,"Rope Dynamics","8 Hours",,"251-479-4514","caleb@elevatorworld.com","Online","www.elevatorworld.com  www.elevatorbooks.com","Approved","2015-04-17T00:00:00.000","Stefan Kaczmarczk","354 Morgan Avenue","Mobile","AL","36606",
"Elevator","Lift Mechanic","Elevator World, Inc.",,"Field Employees' Elevator Testing Course","8 Hours",,"251-479-4514","caleb@elevatorworld.com","Online","www.elevatorworld.com www.elevatorbooks.com","Approved","2015-04-17T00:00:00.000","McCain","354 Morgan Avenue","Mobile","AL","36606",
"Elevator","Mechanic","Elevator World, Inc.",,"Field Employees' Elevator Testing Course","8 Hours",,"251-479-4514","caleb@elevatorworld.com","Online","www.elevatorworld.com www.elevatorbooks.com","Approved","2015-04-17T00:00:00.000","McCain","354 Morgan Avenue","Mobile","AL","36606",
"Elevator","Mechanic","Elevator World, Inc.",,"Educational Focus for CAT (entire series)","8 Hours",,"251-479-4514","caleb@elevatorworld.com","Online","www.elevatorworld.com www.elevatorbooks.com","Approved","2015-04-17T00:00:00.000","Duckworth","354 Morgan Avenue","Mobile","AL","36606",
"Elevator","Lift Mechanic","Elevator World, Inc.",,"Elevator Field Safety Course (entire series)","8 Hours",,"251-479-4514","caleb@elevatorworld.com","Online","www.elevatorworld.com www.elevatorbooks.com","Approved","2015-04-17T00:00:00.000","McCain","354 Morgan Avenue","Mobile","AL","36606",
"Elevator","Lift Mechanic","Elevator World, Inc.",,"Maintenance & The Maintenance Control Plan","8 Hours",,"251-479-4514","caleb@elevatorworld.com","Online","www.elevatorworld.com www.elevatorbooks.com","Approved","2015-04-17T00:00:00.000","Koshak","354 Morgan Avenue","Mobile","AL","36606",
"Elevator","Lift Mechanic","Elevator World, Inc.",,"Educational Focus for CAT (entire series)","8 Hours",,"251-479-4514","caleb@elevatorworld.com","Online","www.elevatorworld.com www.elevatorbooks.com","Approved","2015-04-17T00:00:00.000",,"354 Morgan Avenue","Mobile","AL","36606",
"Elevator","Mechanic","Elevator World, Inc.",,"Rope Dynamics","8 Hours",,"251-479-4514","caleb@elevatorworld.com","Online","www.elevatorworld.com  www.elevatorbooks.com","Approved","2015-04-17T00:00:00.000","Stefan Kaczmarczk","354 Morgan Avenue","Mobile","AL","36606",
"Elevator","Mechanic","Elevator World, Inc.",,"Elevator and Escalator Maintenance Course Series","8 Hours",,"251-479-4514","caleb@elevatorworld.com","Online","www.elevatorworld.com www.elevatorbooks.com","Approved","2015-04-17T00:00:00.000","Zack McCain","354 Morgan Avenue","Mobile","AL","36606",
"Elevator","Mechanic","Elevator World, Inc.",,"Rope Traction: Theory & Practice","8 Hours",,"251-479-4514","caleb@elevatorworld.com","Online","www.elevatorworld.com www.elevatorbooks.com","Approved","2015-04-17T00:00:00.000","George Gibson","354 Morgan Avenue","Mobile","AL","36606",
"Elevator","Mechanic","Elevator World, Inc.",,"Apr. 2015 Article: Elevator Hoistway Doors","8 Hours",,"251-479-4514","caleb@elevatorworld.com","Online","www.elevatorworld.com www.elevatorbooks.com","Approved","2015-04-17T00:00:00.000","Koshak, So, Herres, Chan","354 Morgan Avenue","Mobile","AL","36606",
"Elevator","Mechanic","Elevator World, Inc.",,"Maintenance & The Maintenance Control Plan","8 Hours",,"251-479-4514","caleb@elevatorworld.com","Online","www.elevatorworld.com www.elevatorbooks.com","Approved","2015-04-17T00:00:00.000","Koshak","354 Morgan Avenue","Mobile","AL","36606",
"Elevator","Mechanic","Elevator World, Inc.",,"Elevator Field Safety Course (entire series)","8 Hours",,"251-479-4514","caleb@elevatorworld.com","Online","www.elevatorworld.com www.elevatorbooks.com","Approved","2015-04-17T00:00:00.000","McCain","354 Morgan Avenue","Mobile","AL","36606",
"Electrical","Specialist - Commercial Fira Alarm & Electric Locksmith","Electronic Security Assoc. National Trn. School",,"International Building Code",,,,,"Classroom","www.esaweb.org/nts","DENIED","2015-04-07T00:00:00.000","Lynes, Nelson, Kent","6333 N. State Hwy 161 Ste 350","Irving","TX","75038",
"Electrical","Specialist - Commercial Fira Alarm & Electric Locksmith","Electronic Security Assoc. National Trn. School",,"Life Safety Code",,,,,"Classroom","www.esaweb.org/nts","DENIED","2015-04-07T00:00:00.000","Lynes, Nelson, Kent","6333 N. State Hwy 161 Ste 350","Irving","TX","75038",
"Electrical","G7K Electric Locksmith  Specialty","Electronic Security Assoc. - National Trn. School","2014","Fire Alarm Installation Methods","16 Hours",,"888-447-1689","michelle.yungblut@esaweb.org","Classroom","www.esaweb.org/nts","Approved","2015-04-07T00:00:00.000","Lynes, Nelson, Kent","6333 N. State Hwy 161 Ste 350","Irving","TX","75038",
"Electrical","G7K Electric Locksmith  Specialty","Electronic Security Assoc. - National Trn. School","2014","Professional Fire Alarm Design","16 Hours",,"888-447-1689","michelle.yungblut@esaweb.org","Classroom","www.esaweb.org/nts","Approved","2015-04-07T00:00:00.000","Lynes, Nelson, Kent","6333 N. State Hwy 161 Ste 350","Irving","TX","75038",
"Electrical","G7K Electric Locksmith  Specialty","Electronic Security Assoc. - National Trn. School","2014","Residential Fire Alarm Course","8 Hours",,"888-447-1689","michelle.yungblut@esaweb.org","Classroom","www.esaweb.org/nts","Approved","2015-04-07T00:00:00.000","Lynes, Nelson, Kent","6333 N. State Hwy 161 Ste 350","Irving","TX","75038",
"Electrical","G7c Comm Fire Alarm Specialty","Electronic Security Assoc. - National Trn. School","2014","Fire Alarm Installation Methods","16 Hours",,"888-447-1689","michelle.yungblut@esaweb.org","Classroom","www.esaweb.org/nts","Approved","2015-04-07T00:00:00.000","Lynes, Nelson, Kent","6333 N. State Hwy 161 Ste 350","Irving","TX","75038",
"Electrical","G7c Comm Fire Alarm Specialty","Electronic Security Assoc. - National Trn. School","2014","Professional Fire Alarm Design","16 Hours",,"888-447-1689","michelle.yungblut@esaweb.org","Classroom","www.esaweb.org/nts","Approved","2015-04-07T00:00:00.000","Lynes, Nelson, Kent","6333 N. State Hwy 161 Ste 350","Irving","TX","75038",
"Electrical","G7c Comm Fire Alarm Specialty","Electronic Security Assoc. - National Trn. School","2014","Residential Fire Alarm Course","8 Hours",,"888-447-1689","michelle.yungblut@esaweb.org","Classroom","www.esaweb.org/nts","Approved","2015-04-07T00:00:00.000","Lynes, Nelson, Kent","6333 N. State Hwy 161 Ste 350","Irving","TX","75038",
"Electrical","Master/Journeyman","ElectricalLicenseRenewal.com","2017","NEC 2017 Code Changes Update","15 Hours","Mike Miller","855-564-2387","Support@ElectricalLicenseRenewal.com","Online","www.ElectricalLicenseRenewal.com","Approved","2017-06-06T00:00:00.000","Jeffrey Simpson","2530 Meridian Parkway, Suite 300","Durham","NC","27713",
"Electrical","Master / Journeyman","Electrical Controls of Maine","2014","45 Hour NEC 2014 Code Class",,,,,"Classroom",,"DENIED","2014-04-01T00:00:00.000",,,,,,
"Electrical","Master/Journeyman","Electrical Controls of Maine","2017","2017 NEC Code Update","15 Hours",,"207-590-0770","mjgervais@ecmaine.com","Classroom","www.ecmaine.com","Approved","2017-04-04T00:00:00.000","Michael J. Gervais","755 South Waterboro Road","Lyman","ME","04002",
"Electrical","Master/Journeyman","Electrical Controls of Maine","2014","15 Hour NEC 2014 Code Class","15 Hours",,"207-499-2679","mjgervais@ecmaine.com","Classroom","www.ecmaine.com","Approved","2014-04-01T00:00:00.000",,"755 South Waterboro Rd","Lyman","ME","04002",
"Elevator","Inspector","EIWPF",,"Code Update","8 Hours",,,,"Classroom",,"Approved",,,,,,,
"Elevator","Lift Mechanic","EIWPF",,"Code Update","8 Hours",,,,"Classroom",,"Approved",,,,,,,
"Elevator","Mechanic","EIWPF",,"Code Update","8 Hours",,,,"Classroom",,"Approved",,,,,,,
"Electrical","Master/Journeyman","EC&M Workplace Learning Center","2017","2017 NEC Code Change Conference","15 Hours","Kim Good","913-967-1865","kim.goode@penton.com","Classroom","www.ecmweb.com","Approved","2017-02-07T00:00:00.000","Mike Holt","9800 Metcalf Avenue","Overland Park","KS","66212",
"Electrical","Master/Journeyman","Diman Regional Vocational High","2014","15 Hour Electrical Code update 2014","15 Hours",,"508-802-0787","narcizo@comcast.net","Classroom","www.dimanregional.org","Approved","2015-06-02T00:00:00.000","Narcizo","251 Stonehaven Rd","Fall River","MA","02723",
"Electrical","Master/Journeyman","DeLucia Seminars","2017","2017 NEC Update","15 Hours",,"978-685-9512","robertdelucia56@gmail.com","Classroom","www.deluciaseminars.com","Approved","2016-12-06T00:00:00.000","Robert C. Delucia","80 Woodland Street","Lawrence","MA","01841",
"Electrical","Master/Journeyman","DeLucia Seminars","2014","15 Hour Continuing Education","15 Hours",,"978-685-9512","robertdelucia56@gmail.com","Classroom","www.deluciaseminars.com","Approved","2013-12-03T00:00:00.000","Delucia","80 Woodland St","Lawrence","MA","01841",
"Electrical","Master/Journeyman","Delta Electric Company","2014","2014 NEC Code Update Changes","15.5 hours",,"802-660-9065","evssawyer@aol.com","Classroom","n/a","Approved","2014-04-22T00:00:00.000",,"PO Box 1198","Williston","VT","05495","BOARD APPROVED DELTA ELECTRIC ON 4/22/2014 PER JOHN BLACK, OUTSIDE OF MEETING"
"Electrical","Master/Journeyman","Delta Electric Company","2017","2017 NEC Update","15.5 hours",,"802-660-9065","evssawyer@aol.com","Classroom","n/a","Approved","2016-10-04T00:00:00.000",,"PO Box 1198","Williston","VT","05495",
"Electrical","Master/Journeyman","Cunningham, Jr., Thomas J.","2017","2017 NEC Update","15 Hours",,"774-229-6380","thomascunningham2@comcast.net","Classroom","n/a","Approved","2016-12-06T00:00:00.000","Thomas Cunningham","79 Broad Street","Plainville","MA","02762",
"Elevator","Mechanic","Continuing Elevator License Training (CELT)",,"Elevator Mechanic License","8 Hours",,,,"Classroom",,"Approved",,,,,,,
"Electrical","Master / Journeyman","Computer Career Center LP- VISTA COLLEGE","2011","NEC 2011 Code Changes",,,,,"Online",,"DENIED","2013-12-03T00:00:00.000",,,,,,
"Electrical","Master/Journeyman","Claude Allard- Tenet Electrical School","2014","15 Hour Code Update","15 Hours",,"800-830-2645","tenet_ed.com","Classroom","www.tenet-ed.com","Approved","2013-12-03T00:00:00.000","Allard","PO Box 10574","Manchester","NH","03110",
"Electrical","Master/Journeyman","Claude Allard- Tenet Electrical School","2017","15 Hour Code Update","15 Hours",,"800-830-2645","tenet_ed.com","Online","www.tenet-ed.com","Approved","2013-12-03T00:00:00.000","Allard","PO Box 10574","Manchester","NH","03110",
"Electrical","Master/Journeyman","Certified Training Institute","2014","2014 NEC Stallcup's Top 100 Changes","15 Hours",,"231-943-2962","info@traininginstitutesedu.com","Online","www.ecsti.com","Approved","2015-06-02T00:00:00.000","Josh Francis","5112 US 31 North","Williamsburg","MI","49690",
"Electrical","Master/Journeyman","Carosella Electrical Seminars","2014","2014 National Electrical Code","15 Hours",,"413-567-9101","alcarosella@yahoo.com","Classroom","www.afcarosella.com","Approved","2013-12-03T00:00:00.000","Murphy","56 Cobble Stone Rd","Long Meadow","MA","01106",
"Electrical","Master/Journeyman","Cannavino, Richard T.","2017","2017 Code Update","15 Hours",,"978-827-4839","rcannavino@yahoo.com","Classroom","www.Dickscodeclass.com","Approved","2016-12-06T00:00:00.000","Richard Cannavino","110 Hosley Road","Gardner","MA","01440",
"Electrical","G7c Comm Fire Alarm Specialty","Buehrer Alarm Systems Consulting, LLC","2014","Fire Alarm Type S Update course","8 Hours",,"802-578-2733","matt@alarmconsulting.net","Classroom","n/a","Approved","2013-12-03T00:00:00.000","Buehrer","1127 North Avenue, Suite 27-137","Burlington","VT","05408",
"TQP","T1 - Fire Alarm","Buehrer Alarm Systems Consulting, LLC",,"Fire Alarm Type S Update course","8 Hours","Matt Buehrer","802-578-2733","matt@alarmconsulting.net","Classroom","None","Approved","2013-12-03T00:00:00.000","Buehrer","1127 North Avenue, Suite 27-137","Burlington","VT","05408",
"TQP","T1 - Fire Alarm","Buehrer Alarm Systems Consulting, LLC",,"NFPA-72","8 Hours","Matt Buehrer","802-578-2733","matt@alarmconsulting.net","Classroom","None","Approved","2012-06-01T00:00:00.000","Buehrer","1127 North Avenue, Suite 27-137","Burlington","VT","05408",
"Electrical","G7c Comm Fire Alarm Specialty","Buehrer Alarm Systems Consulting, LLC","2017","Fire Alarm Type S Update course","8 Hours",,"802-578-2733","matt@alarmconsulting.net","Classroom","n/a","Approved","2016-12-06T00:00:00.000","Matt Buehrer","1127 North Avenue, Suite 27-137","Burlington","VT","05408",
"Plumbing","P1 - Water Heater","Bosch Termotechnology Corp",,"Condensing Boilers- Greenstar Technology","2 Hours","Pilar Montilla","603-965-7421","Pilar.montilla@us.bosch.com","Classroom","www.bosch-climate.us","Approved","2015-07-14T00:00:00.000","Tom Bowen","50 Wentworth Ave","Londonderry","NH","03053",
"Plumbing","P2 - Heating System","Bosch Termotechnology Corp",,"Condensing Boilers- Greenstar Technology","2 Hours","Pilar Montilla","603-965-7421","Pilar.montilla@us.bosch.com","Classroom","www.bosch-climate.us","Approved","2015-07-14T00:00:00.000","Tom Bowen","50 Wentworth Ave","Londonderry","NH","03053",
"Plumbing","Master/Journeyman","Bosch Termotechnology Corp",,"Condensing Boilers - Greenstar Technology","2 Hours","Pilar Montilla","603-965-7421","Pilar.montilla@us.bosch.com","Classroom","www.bosch-climate.us","Approved","2015-07-14T00:00:00.000","Tom Bowen","50 Wentworth Ave","Londonderry","NH","03053",
"Electrical","Master/Journeyman","Blue Volt","2017","2017 NEC Code changes","15 Hours","Alex Quiner","503-223-2583","support@bluevolt.com","Online","go.bluevolt.com","Approved","2017-10-03T00:00:00.000","Palmer Hickman","2501 SW First Ave., Suite 400","Portland","OR","97201",
"Electrical","Master/Journeyman","BlueVolt","2014","2014 NEC Code Changes","15 Hours",,"503-223-2583","support@bluevolt.com","Online","www.go.bluevolt.com/Vermont","Approved","2014-06-03T00:00:00.000","N/A","2828 SW Corbett Ave, Suite 208","Portland","OR","97201",
"TQP","T3 - Sprinkler Installer","Blazemaster Fire Sprinkler Systems",,"Blazemaster Installation training presentation","3 Hours","Julie Schade","216-447-5000","julie.schade@lubrizol.com","Classroom","www.blazemaster.com","Approved","2015-03-02T00:00:00.000","Mark Lemire","9911 Brecksville Road","Brecksville","OH","44141","Approved By JB"
"Electrical","Master/Journeyman","Bednarik, Joseph","2014","2014 NEC Updates","15 Hours",,"774-696-6795","j.belectrical@yahoo.com","Classroom","n/a","Approved","2016-10-04T00:00:00.000","Joseph Bednarik","3881 County Street","Somerset","MA","02726",
"Electrical","Master/Journeyman","Bednarik, Joseph","2017","2017 NEC Updates","15 Hours",,"774-696-6795","j.belectrical@yahoo.com","Classroom","n/a","Approved","2016-10-04T00:00:00.000","Joseph Bednarik","3881 County Street","Somerset","MA","02726",
"TQP","T1 - Fire Alarm","Automatic Fire Alarm Association, INC",,"Intermediate Fire Alarm Seminar ( NICET I & II)","14 Hours",,"678-454-3473",,"online","www.afaa.org","Approved","2012-07-01T00:00:00.000",,"PO Box 1569","Jasper","GA","30143",
"TQP","T1 - Fire Alarm","Automatic Fire Alarm Association, INC",,"NFPA 72-2010 Update","14 Hours",,"678-454-3473",,"online","www.afaa.org","Approved","2012-07-01T00:00:00.000",,"PO Box 1569","Jasper","GA","30143",
"TQP","T1 - Fire Alarm","Automatic Fire Alarm Association, INC",,"Fire Alarm Plan Review Seminar","7 Hours",,"678-454-3473",,"online","www.afaa.org","Approved","2012-07-01T00:00:00.000",,"PO Box 1569","Jasper","GA","30143",
"TQP","T1 - Fire Alarm","Automatic Fire Alarm Association, INC",,"Fire Alarm System Testing & Inspection Seminar","7 Hours",,"678-454-3473",,"online","www.afaa.org","Approved","2012-07-01T00:00:00.000",,"PO Box 1569","Jasper","GA","30143",
"TQP","T1 - Fire Alarm","Automatic Fire Alarm Association, INC",,"Basic Fire Alarm Seminar","7 Hours",,"678-454-3473",,"online","www.afaa.org","Approved","2012-07-01T00:00:00.000",,"PO Box 1569","Jasper","GA","30143",
"TQP","T1 - Fire Alarm","Automatic Fire Alarm Association, INC",,"Understanding NFPA 101-2006 Fire Alarm Requirements","7 Hours",,"678-454-3473",,"online","www.afaa.org","Approved","2012-07-01T00:00:00.000",,"PO Box 1569","Jasper","GA","30143",
"Electrical","Master/Journeyman","AnytimeCE.com","2014","2014 NEC Update","15 Hours",,"425-778-2510","hvacschool@comcast.net","Online","www.anytimece.com","Approved","2015-06-02T00:00:00.000","Ben Engelking","PO Box 150","Mountlake Terrace","WA","98043",
"TQP","T3 - Sprinkler Installer","ANSUL",,"Foam Fire Protection Systems","15 Hours","Chris MacNeil","800-862-6785","cmacneil@tycoint.com","Classroom","www.ansul.com","Approved","2013-01-15T00:00:00.000",,"One Stanton Street","Marinette","WI","54143","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association, NNEC",,"NFPA 14 & 25","8 Hours","Bob Broughton","802-899-3769","bob.broughton.afsa@comcast.net","Classroom","www.firesprinkler.org","Approved","2016-05-18T00:00:00.000","Tom Wellen","PO Box 622","Essex Junction","VT","05453","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association, NNEC","2016","NFPA 13","8 Hours","Tim Christie","978-437-7612","afsavt@yahoo.com","Classroom","www.firesprinkler.org","Approved","2018-05-01T00:00:00.000","Milosh Puchovsky","PO Box 541","St. Albans","VT","05478","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association, NNEC","2017","Fire Pump Testing, Inspection & Maintenance","8 Hours","Ryan Gadhue","802-865-3600","Ryan@mvssi.com","Classroom",,"Approved","2019-03-15T00:00:00.000","Ryan Gadhue","6 Merrill Lane, Unit #10","Milton","VT","05468","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association, NNEC","2013 ed.","Spacing & Location of Fire Sprinklers","8 Hours","G. Tim Stone","802-373-0638","tstone52@comcast.net","Classroom","www.firesprinkler.org","Approved","2017-05-12T00:00:00.000","G. Tim Stone/Bob Caputo","PO Box 622","Essex Junction","VT","05452","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"AHJ Only: Fire Sprinkler Plan Review","1.5 Hours","Christina Sales","469-385-7649 ext 113","crsales@firesprinkler.org","Conference 9/17","www.firesprinkler.org","Approved","2017-06-30T00:00:00.000","Kenneth Wagoner/Steven Scandalioto","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Safety and OSHA Awareness for Supervisors","1.5 Hours","Christina Sales","469-385-7649 ext 113","crsales@firesprinkler.org","Conference 9/17","www.firesprinkler.org","Approved","2017-06-30T00:00:00.000","Tracy Hadwin","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"NFPA 25 - Separating Fact from Fiction","1.5 Hours","Christina Sales","469-385-7649 ext 113","crsales@firesprinkler.org","Conference 9/17","www.firesprinkler.org","Approved","2017-06-30T00:00:00.000","John Campbell","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"NFPA 25 vs NFPA 72 and System Integration","1.5 Hours","Christina Sales","469-385-7649 ext 113","crsales@firesprinkler.org","Conference 9/17","www.firesprinkler.org","Approved","2017-06-30T00:00:00.000","Matt Klaus","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Relationship between the Contractor, AHJ and Building Owner im NFPA 25","1.5 Hours","Christina Sales","469-385-7649 ext 113","crsales@firesprinkler.org","Conference 9/17","www.firesprinkler.org","Approved","2017-06-30T00:00:00.000","Matt Klaus","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Making it Work: Contractors and 3rd Party Designers","2 Hours","Christina Sales","469-385-7649 ext 113","crsales@firesprinkler.org","Conference 9/17","www.firesprinkler.org","Approved","2017-06-30T00:00:00.000","Steve Leyton","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"High-Rise Standpipe Systems & NFPA 14 Update","2 Hours","Christina Sales","469-385-7649 ext 113","crsales@firesprinkler.org","Conference 9/17","www.firesprinkler.org","Approved","2017-06-30T00:00:00.000","Steve Leyton","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association","2016 NFPA 13R","NFPA 13R Changes to the 2016 edition PLUS IBC on exterior corridors AND 13R and attics","2 Hours","Christina Sales","469-385-7649 ext 113","crsales@firesprinkler.org","Conference 9/17","www.firesprinkler.org","Approved","2017-06-30T00:00:00.000","Pete Schwab","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association","2019 NFPA 13","A New Approach to the Protection of Storage","2 Hours","Christina Sales","469-385-7649 ext 113","crsales@firesprinkler.org","Conference 9/17","www.firesprinkler.org","Approved","2017-06-30T00:00:00.000","Russ Leavitt","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association","2014","NFPA 25, 2014 Edition","1 Hours","Marlene Garrett","214-349-5965","mgarrett@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2016-08-25T00:00:00.000","Russ Leavitt","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Seismic Bracing Layout and Calculations","1.5 Hours","Marlene Garrett","214-349-5965","mgarrett@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2016-08-25T00:00:00.000","Kenneth Wagoner","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Rough-In Inspections and Final Acceptance Tests","2 Hours","Marlene Garrett","214-349-5965","mgarrett@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2016-08-25T00:00:00.000","Kenneth Wagoner","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
"TQP","T3 - Sprinkler Installer","American Fire Sprinkler Association",,"Ensuring Antifreeze Systems Meet the Current NFPA 25 Requirements","1 Hours","Marlene Garrett","214-349-5965","mgarrett@firesprinkler.org","Classroom","www.firesprinkler.org","Approved","2016-08-25T00:00:00.000","Joan Leedy","12750 Merit Drive, Suite 350","Dallas","TX","75251","Approved By JB"
