"candidate_name","person_in_charge","address_1","address_2","city","state","zip_code","fundraiser_date_2","hour_time","place_of_fundraiser","fundraiser_address_1","fundraiser_address_2","fundraiser_city","fundraiser_state","fundraiser_zip_code","price_or_suggested_contribution_range","price_or_suggested_contribution_max_range","office","district","county","reg_no","election_period","election","geocoded_column","fundraiser_date","during_session"
"Hanabusa, Colleen","Gusman, Christy","11 Waihee Valley Road",,"Wailuku","HI","96793","2018-07-21T00:00:00.000","3:00 pm to 5:00 pm","Fleetwoods Lahaina","744 Front Street",,"Lahaina","HI","96761",,"100","Governor",,,"CC11340","2014-2018","2018","744 Front Street
Lahaina, HI 96761
(20.874163, -156.678828)","7/21/2018","N"
"Hanabusa, Colleen","Ross, Brittany","206 12th Street",,"Honolulu","HI","96818","2018-08-09T00:00:00.000","6:30 PM",,"1286 Kalani Street","Suite 109","Honolulu","HI","96817","$1,000, $3,000, $6,000","6000.00","Governor",,,"CC11340","2014-2018","2018","1286 Kalani Street
Honolulu, HI 96817
(21.32158, -157.876547)","8/9/2018","N"
"Hanabusa, Colleen","Ross, Brittany","206 12th Street",,"Honolulu","HI","96818","2019-09-26T00:00:00.000","6:00 pm to 8:00 pm","Waialae Country Club","4997 Kahala Avenue",,"Honolulu","HI","96816","$500, $1,000, $2,500, $4,000","4000.00","Mayor",,"Honolulu","CC11340","2018-2020","2020","4997 Kahala Avenue
Honolulu, HI 96816
(21.271766, -157.776054)","9/26/2019","N"
"Hanabusa, Colleen","Ross, Brittany","206 12th Street",,"Honolulu","HI","96818","2019-10-29T00:00:00.000","5:30 pm to 7:30 pm","3660 On The Rise","4997 Kahala Avenue",,"Honolulu","HI","96816","$500, $1,000, $2,000","2000.00","Mayor",,"Honolulu","CC11340","2018-2020","2020","4997 Kahala Avenue
Honolulu, HI 96816
(21.271766, -157.776054)","10/29/2019","N"
"Hanabusa, Colleen","Ross, Brittany","206 12th Street",,"Honolulu","HI","96818","2019-11-13T00:00:00.000","8:00 AM","First Hawaiian Center","999 Bishop Street","30th Floor","Honolulu","HI","96816","$1,000, $2,000, $4,000","4000.00","Mayor",,"Honolulu","CC11340","2018-2020","2020","999 Bishop Street
Honolulu, HI 96816
(21.308489, -157.861544)","11/13/2019","N"
"Hanabusa, Colleen","Ross, Brittany","206 12th Street",,"Honolulu","HI","96818","2019-11-18T00:00:00.000","5:30 PM","Nico's Upstairs","1129 N. Nimitz Hwy.",,"Honolulu","HI","96817","$500, $1,000, $2,000, $4,000","4000.00","Mayor",,"Honolulu","CC11340","2018-2020","2020","1129 N. Nimitz Hwy.
Honolulu, HI 96817
(21.3191, -157.876466)","11/18/2019","N"
"Hanabusa, Colleen","Ross, Brittany","206 12th Street",,"Honolulu","HI","96818","2020-03-13T00:00:00.000","6:00  pm to 8:00 pm",,"3150 Huelani Place",,"Honolulu","HI","96822",,"1000.00","Mayor",,"Honolulu","CC11340","2018-2020","2020","3150 Huelani Place
Honolulu, HI 96822
(21.319235, -157.81168)","3/13/2020","N"
"Hanabusa, Colleen","Ross, Brittany","206 12th Street",,"Honolulu","HI","96818","2020-06-29T00:00:00.000",,"Nico's","1129 N. Nimitz Hwy.",,"Honolulu","HI","96817","$500, $1,000, $2,000","2000.00","Mayor",,"Honolulu","CC11340","2018-2020","2020","1129 N. Nimitz Hwy.
Honolulu, HI 96817
(21.3191, -157.876466)","6/29/2020","N"
"Hanabusa, Colleen","Ross, Brittany","206 12th Street",,"Honolulu","HI","96818","2020-07-01T00:00:00.000","5:30 pm to 7:00 pm","Little Joe's Steakhouse","580 N. Nimitz Hwy.",,"Honolulu","HI","96817","$1,000, $2,000","2000.00","Mayor",,"Honolulu","CC11340","2018-2020","2020","580 N. Nimitz Hwy.
Honolulu, HI 96817
(21.313942, -157.869613)","7/1/2020","N"
"Hannemann, Mufi","Ellis, Mike","P.O. Box 459",,"Honolulu","HI","96809","2014-08-18T00:00:00.000","5:00 pm to 7:00 pm","Fresh Cafe Downtown","1121 Nuuanu Avenue",,"Honolulu","HI","96817",,"100","Governor",,,"CC10132","2010-2014",,"1121 Nuuanu Avenue
Honolulu, HI 96817
(21.311274, -157.861646)","8/18/2014","N"
"Hannemann, Mufi","Ellis, Mike","P.O. Box 459",,"Honolulu","HI","96809","2014-10-06T00:00:00.000","5:00 pm to 7:30 pm","Ala Moana Hotel-Hibiscus Room","410 Atkinson Drive",,"Honolulu","HI","96814",,"35","Governor",,,"CC10132","2010-2014",,"410 Atkinson Drive
Honolulu, HI 96814
(21.28974, -157.839715)","10/6/2014","N"
"Hannemann, Mufi","Ellis, Mike","P.O. Box 459",,"Honolulu","HI","96809","2020-07-09T00:00:00.000","5:00 pm to 7:00 pm","Waikiki Resort Hotel Lobby","2460 Koa Avenue",,"Honolulu","HI","96815",,"100","Mayor",,"Honolulu","CC10132","2016-2020","2020","2460 Koa Avenue
Honolulu, HI 96815
(21.275495, -157.824059)","7/9/2020","N"
"Hanohano, Faye","Hanohano, Faye","P.O. Box 383",,"Pahoa","HI","96778","2014-04-07T00:00:00.000","5:30 pm to 7:30 pm","IBM Building","1240 Ala Moana Blvd.",,"Honolulu","HI","96814",,"50","House","4",,"CC10293","2012-2014",,"1240 Ala Moana Blvd.
Honolulu, HI 96814
(21.292079, -157.851157)","4/7/2014","Y"
"Harimoto, Breene","Yoshino, Brigitte","P.O. Box 10356",,"Honolulu","HI","96816","2015-05-05T00:00:00.000","6:00 pm to 8:00 pm","M Nightclub","500 Ala Moana Blvd.",,"Honolulu","HI","96813",,"100","Senate","16",,"CC10700","2014-2018","2018","500 Ala Moana Blvd.
Honolulu, HI 96813
(21.301024, -157.863094)","5/5/2015","Y"
"Harris, Robert","Dumlao, Jamesner","215 North King Street","#1606","Honolulu","HI","96817","2014-05-12T00:00:00.000","5:30 pm to 7:30 pm","Brasserie Du Vin","1115 Bethel Street",,"Honolulu","HI","96813",,"50","House","48",,"CC11050","2012-2014",,"1115 Bethel Street
Honolulu, HI 96813
(21.31067, -157.861328)","5/12/2014","N"
"Harris, Robert","Harris, Robert","P.O. Box 4598",,"Kaneohe","HI","96744","2014-06-27T00:00:00.000","11:00 AM","Cafe Julia","1040 Richards Street",,"Honolulu","HI","96813","$500, $1,000","1000.00","House","48",,"CC11050","2012-2014",,"1040 Richards Street
Honolulu, HI 96813
(21.30752, -157.859563)","6/27/2014","N"
"Har, Sharon","Har, Sharon","P.O. Box 101, Farrington Hwy.","#210","Kapolei","HI","96707","2013-04-02T00:00:00.000","5:00 pm to 7:00 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"100","House","42",,"CC10243","2012-2014",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","4/2/2013","Y"
"Har, Sharon","Har, Sharon","P.O. Box 101 Farrington Hwy.","#201","Kapolei","HI","96707","2014-04-02T00:00:00.000","5:00 pm to 6:30 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"100","House","42",,"CC10243","2012-2014",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","4/2/2014","Y"
"Har, Sharon","Har, Sharon","Box 101, 590 Farrington Hwy., #210",,"Kapolei","HI","96707","2015-04-28T00:00:00.000","5:30 pm to 7:30 pm","Jade Dynasty Restaurant","1450 Ala Moana Blvd.","#4220","Honolulu","HI","96814",,"100","House","42",,"CC10243","2014-2016",,"1450 Ala Moana Blvd.
Honolulu, HI 96814
(21.290108, -157.845409)","4/28/2015","Y"
"Har, Sharon","Har, Sharon","Box 101, 590 Farrington Hwy.","#210","Kapolei","HI","96707","2016-03-14T00:00:00.000","5:30 pm to 7:00 pm","Jade Dynasty Restaurant","1450 Ala Moana Blvd.","#4220","Honolulu","HI","96814",,"100","House","42",,"CC10243","2014-2016",,"1450 Ala Moana Blvd.
Honolulu, HI 96814
(21.290108, -157.845409)","3/14/2016","Y"
"Har, Sharon","Har, Sharon","91-1103 Lanakoi Street",,"Kapolei","HI","96707","2017-05-03T00:00:00.000","5:30 pm to 7:00 pm","Jade Dynasty Restaurant","1450 Ala Moana Blvd.","#4220","Honolulu","HI","96814",,"100","House","42",,"CC10243","2016-2018","2018","1450 Ala Moana Blvd.
Honolulu, HI 96814
(21.290108, -157.845409)","5/3/2017","Y"
"Har, Sharon","Har, Sharon","Box 101, 590 Farrington Hwy.","#21","Kapolei","HI","96707","2018-04-30T00:00:00.000","5:00 PM","Jade Dynasty Seafood Restaurant","1450 Ala Moana Blvd.","#4220","Honolulu","HI","96814",,"250","House","42",,"CC10243","2016-2018","2018","1450 Ala Moana Blvd.
Honolulu, HI 96814
(21.290108, -157.845409)","4/30/2018","Y"
"Har, Sharon","Todd, Vincent","91-1103 Lanakoi Street",,"Kapolei","HI","96707","2019-04-24T00:00:00.000","5:00 pm to 6:30 pm","Jade Dynasty Restaurant","1450 Ala Moana Blvd.","#4220","Honolulu","HI","96814",,"150","House","42",,"CC10243","2018-2020","2020","1450 Ala Moana Blvd.
Honolulu, HI 96814
(21.290108, -157.845409)","4/24/2019","Y"
"Hashem, Mark","Hashem, Mark","P.O. Box 240965",,"Honolulu","HI","96824","2013-03-25T00:00:00.000","5:30 pm to 7:30 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"50","House","18",,"CC10626","2012-2014",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","3/25/2013","Y"
"Hashem, Mark","Hashem, Mark","P.O. Box 240965",,"Honolulu","HI","96824","2014-04-10T00:00:00.000","5;30 pm to 7:30 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"50","House","18",,"CC10626","2012-2014",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","4/10/2014","Y"
"Hashem, Mark","Hashem, Mark","P.O. Box 240965",,"Honolulu","HI","96824","2015-10-29T00:00:00.000","5:30 pm to 7:30 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"100","House","18",,"CC10626","2014-2016",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","10/29/2015","N"
"Hashem, Mark","Hashem, Mark","P.O. Box 240965",,"Honolulu","HI","96824","2016-04-14T00:00:00.000","5:30 pm to 7:30 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"50","House","18",,"CC10626","2014-2016",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","4/14/2016","Y"
"Hashem, Mark","Hashem, Mark","P.O. Box 240965",,"Honolulu","HI","96824","2017-04-12T00:00:00.000","5:30 pm to 7:30 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"50","House","18",,"CC10626","2016-2018","2018","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","4/12/2017","Y"
"Hashem, Mark","Hashem, Mark","P.O. Box 240965",,"Honolulu","HI","96824","2019-11-13T00:00:00.000","5:00 pm to 7:00 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"100","House","18",,"CC10626","2018-2020","2020","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","11/13/2019","N"
"Hashem, Mark","Hashem, Mark","P.O. Box 240965",,"Honolulu","HI","96824","2020-02-19T00:00:00.000","5:00 pm to 7:00 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"100","House","18",,"CC10626","2018-2020","2020","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","2/19/2020","Y"
"Hashem, Mark","Hashem, Mark","P.O. Box 240965",,"Honolulu","HI","96824","2022-05-10T00:00:00.000","5:00 pm to 7:00 pm","Olay's Thai-Lao Cuisine","66 N. Hotel Street",,"Honolulu","HI","96817","$25, $50, $100, $250, $500, $1,000","1000","House","19",,"CC10626","2020-2022","2022","66 N. Hotel Street
Honolulu, HI 96817
(21.311924, -157.862624)","5/10/2022","N"
"Hashem, Mark","Hashem, Mark","P.O. Box 240965",,"Honolulu","HI","96824","2022-07-05T00:00:00.000","5:30 pm to 7:30 pm","Old Spaghetti Factory","3 Aloha Tower Drive","#1106","Honolulu","HI","96813","$25, $50, $100, $250, $500, $1,000","1000","House","19",,"CC10626","2020-2022","2022","3 Aloha Tower Drive
Honolulu, HI 96813
(21.30741, -157.865144)","7/5/2022","N"
"Hashimoto, Troy","Hashimoto, Troy","P.O. Box 3028",,"Wailuku","HI","96793","2018-05-17T00:00:00.000","5:30 PM","Square Barrels","1001 Bishop Street","Ste. 108","Honolulu","HI","96813","$50, $100, $250, $500, $1,000","1000.00","House","8",,"CC11404","2016-2018","2018","1001 Bishop Street
Honolulu, HI 96813
(21.308955, -157.860877)","5/17/2018","N"
"Hashimoto, Troy","Hashimoto, Troy","103 Hoolaau Street",,"Wailuku","HI","96793","2019-03-06T00:00:00.000","5:00 PM","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813","$25, $50, $100, $250, $500, $1,000","1000.00","House","8",,"CC11404","2018-2020","2020","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","3/6/2019","Y"
"Hashimoto, Troy","Hashimoto, Troy","103 Hoolaau Street",,"Wailuku","HI","96793","2019-04-17T00:00:00.000","5:00 pm to 7:00 pm","Hawaii Theatre","1130 Bethel Street",,"Honolulu","HI","96813","$100, $250, $500, $1,000, $2,000","2000.00","House","8",,"CC11404","2018-2020","2020","1130 Bethel Street
Honolulu, HI 96813
(21.310839, -157.861048)","4/17/2019","Y"
"Hashimoto, Troy","Hashimoto, Troy","P.O. Box 3028",,"Wailuku","HI","96793","2019-11-13T00:00:00.000","5:00 pm to 7:00 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813","$100, $250, $500, $1,000, $2,000","2000.00","House","8",,"CC11404","2018-2020","2020","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","11/13/2019","N"
"Hashimoto, Troy","Hashimoto, Troy","P.O. Box 3028",,"Wailuku","HI","96793","2020-03-05T00:00:00.000","5:00 pm to 7:00 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813","$50, $100, $250, $500, $1,000","1000.00","House","8",,"CC11404","2018-2020","2020","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","3/5/2020","Y"
"Hashimoto, Troy","Hashimoto, Troy","P.O. Box 3028",,"Wailuku","HI","96793","2020-09-09T00:00:00.000","11:30 AM","Marco's Grill and Deli","444 Hana Hwy.","Suite M","Kahului","HI","96732","$50, $100, $250, $500, $950, $1,000","1000.00","House","8",,"CC11404","2018-2020","2020","444 Hana Hwy.
Kahului, HI 96732
(20.885863, -156.453565)","9/9/2020","N"
"Hashimoto, Troy","Hashimoto, Troy","P.O. Box 3028",,"Wailuku","HI","96793","2022-05-10T00:00:00.000","5:00 pm to 7:00 pm","Olay's","66 N. Hotel Street",,"Honolulu","HI","96817","$25, $50, $100, $250, $500, $1,000","1000","House","10",,"CC11404","2020-2022","2022","66 N. Hotel Street
Honolulu, HI 96817
(21.311924, -157.862624)","5/10/2022","N"
"Haumea, Desmon","Antone, Angie","HC 2 Box 6935",,"Keaau","HI","96749","2022-07-06T00:00:00.000","4:00 pm to 6:00 pm","Arc of Hilo","1099 Waianueanue Avenue",,"Hilo","HI","96720",,"35","Hawaii Council","5","Hawaii","CC11880","2020-2022","2022","1099 Waianueanue Avenue
Hilo, HI 96720
(19.717807, -155.110263)","7/6/2022","N"
"Hazama, Dean","Nhieu, William","555 South Street","#1402","Honolulu","HI","96813","2018-05-16T00:00:00.000","5:30 pm to 7:00 pm","Square Barrells","1001 Bishop Street",,"Honolulu","HI","96813","$100, $250, $500","500","House","36",,"CC11416","2016-2018","2018","1001 Bishop Street
Honolulu, HI 96813
(21.308955, -157.860877)","5/16/2018","N"
"Hee, Clayton","Hee, Clayton","P.O. Box 4484",,"Kaneohe","HI","96744","2012-12-27T00:00:00.000","5:30 pm to 7:30 pm","Plaza Club","900 Fort Street","20th Floor","Honolulu","HI","96813",,"200","Senate","23",,"CC10174","2012-2014",,"900 Fort Street
Honolulu, HI 96813
(21.308912, -157.862608)","12/27/2012","N"
"Hee, Clayton","Hee, Clayton","P.O. Box 4484",,"Kaneohe","HI","96744","2013-04-24T00:00:00.000","5:30 pm to 7:30 pm","Plaza Club","900 Fort Street","20th Floor","Honolulu","HI","96813",,"200","Senate","23",,"CC10174","2012-2014",,"900 Fort Street
Honolulu, HI 96813
(21.308912, -157.862608)","4/24/2013","Y"
"Hee, Clayton","Hee, Clayton","P.O. Box 4484",,"Kaneohe","HI","96744","2013-12-05T00:00:00.000","5:30 PM","Pacific Club","1451 Queen Emma Street",,"Honolulu","HI","96813",,"200","Senate","23",,"CC10174","2012-2014",,"1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","12/5/2013","N"
"Hee, Clayton","Hee, Clayton","P.O. Box 4484",,"Kaneohe","HI","96744","2014-04-23T00:00:00.000","5:30 PM","Plaza Club","900 Fort Street","20th Floor","Honolulu","HI","96813",,"250","Senate","23",,"CC10144","2012-2014",,"900 Fort Street
Honolulu, HI 96813
(21.308912, -157.862608)","4/23/2014","Y"
"Hee, Clayton","Rosette, Kory","P.O. Box 4484",,"Kaneohe","HI","96744","2014-06-21T00:00:00.000","4:30 pm to 7:00 pm",,"57-423 Honokawela Drive",,"Kahuku","HI","96731",,"6000.00","Senate","23",,"CC10144","2012-2014",,"57-423 Honokawela Drive
Kahuku, HI 96731
(21.695417, -158.011769)","6/21/2014","N"
"Hee, Clayton","Webster, Nahelani","P.O. Box 4484",,"Kaneohe","HI","96744","2014-06-26T00:00:00.000","6:00 pm to 8:30 pm",,"47 Kailuana Place",,"Kailua","HI","96734",,"500","Senate","23",,"CC10144","2012-2014",,"47 Kailuana Place
Kailua, HI 96734
(21.423887, -157.74438)","6/26/2014","N"
"Hee, Clayton","Webster, Nahelani","P.O. Box 4484",,"Kaneohe","HI","96744","2014-07-16T00:00:00.000","5:30 PM",,"3477 Kahawalu Drive",,"Honolulu","HI","96817",,"500","Senate","23",,"CC10144","2012-2014",,"3477 Kahawalu Drive
Honolulu, HI 96817
(21.342115, -157.826523)","7/16/2014","N"
"Hee, Clayton","Wilson, Cathy","2909 Waialae Avenue","#1","Honolulu","HI","96826","2018-07-11T00:00:00.000","5:00 pm to 7:00 pm","Plaza Club","900 Fort Street Mall","#2000","Honolulu","HI","96813",,"500","Senate","23",,"CC10144","2014-2018","2018","900 Fort Street Mall
Honolulu, HI 96813
(21.308912, -157.862608)","7/11/2018","N"
"Heely, Lee-Ann","McCully, James","69 Railroad Avenue",,"Hilo","HI","96720","2022-07-07T00:00:00.000","11:30 AM","Hilo Yacht Club","77 Laehala Street",,"Hilo","HI","96720",,"100","Hawaii Council","8","Hawaii","CC11794","2020-2022","2022","77 Laehala Street
Hilo, HI 96720
(19.736142, -155.036659)","7/7/2022","N"
"Henski, Kathryn","Kealoha-Lindsey, Mela","204 Kapahulu Avenue","Unit 104","Honolulu","HI","96815","2016-05-24T00:00:00.000","7:00 PM",,"343 Hobron Lane",,"Honolulu","HI","96815",,"100","House","22",,"CC11232","2014-2016",,"343 Hobron Lane
Honolulu, HI 96815
(21.28639, -157.837703)","5/24/2016","N"
"Hoffmann, Pete","Hoffmann, Pete","68-1783 Lua Kula Place",,"Waikoloa","HI","96738","2016-04-03T00:00:00.000","4:00 PM",,"68-1783 Lua Kula Place",,"Waikoloa","HI","96738",,"50","Mayor",,"Hawaii","CC11194","2014-2016",,"68-1783 Lua Kula Place
Waikoloa, HI 96738
(19.935151, -155.793058)","4/3/2016","N"
"Hoffmann, Pete","Hoffmann, Pete","68-1783 Lua Kula Place",,"Waikoloa","HI","96738","2016-04-16T00:00:00.000","4:00 pm to 7:00 pm","Sadie Seymour Botanical Gardens","76-6280 Kuakini Hwy.",,"Kailua-Kona","HI","96740",,"50","Mayor",,"Hawaii","CC11194","2014-2016",,"76-6280 Kuakini Hwy.
Kailua-Kona, HI 96740
(19.614309, -155.96804)","4/16/2016","N"
"Hokama, Riki","Hokama, Riki","P.O. Box 631258",,"Lanai City","HI","96763","2013-06-26T00:00:00.000","5:30 pm to 7:30 pm","Maui Beach Hotel","170 W. Kaahumanu Avenue",,"Kahului","HI","96732",,"50","Maui Council","Lanai","Maui","CC10252","2012-2014",,"170 W. Kaahumanu Avenue
Kahului, HI 96732
(20.890118, -156.470856)","6/26/2013","N"
"Hokama, Riki","Helle, Joy","105 Wilikona Street",,"Wailuku","HI","96793","2014-08-27T00:00:00.000","5:30 PM","Yokouchi Family Estate","2471 W Main Street",,"Wailuku","HI","96793",,"100","Maui Council","Lanai","Maui","CC10252","2012-2014",,,"8/27/2014","N"
"Hokama, Riki","Hokama, Riki","P.O. Box 631258",,"Lanai City","HI","96763","2014-09-02T00:00:00.000","5:30 pm to 7:30 pm","Mortons Steakhouse","1450 Ala Moana Blvd.","#2001","Honolulu","HI","96814","$1,000, $2,000","2000.00","Maui Council","Lanai","Maui","CC10252","2012-2014",,"1450 Ala Moana Blvd.
Honolulu, HI 96814
(21.290108, -157.845409)","9/2/2014","N"
"Hokama, Riki","Hokama, Riki","P.O. Box 631258",,"Lanai City","HI","96763","2016-09-28T00:00:00.000","5:30 PM","Kahili Golf Course","2500 Honoapiilani Hwy.",,"Wailuku","HI","96793",,"100","Maui Council","Lanai","Maui","CC10252","2014-2016",,"2500 Honoapiilani Hwy.
Wailuku, HI 96793
(20.83115, -156.506345)","9/28/2016","N"
"Hokama, Riki","Hokama, Riki","P.O. Box 631258",,"Lanai City","HI","96763","2018-10-16T00:00:00.000","5:30 PM","Maui Beach Hotel","170 W. Kaahumanu Avenue",,"Kahului","HI","96732",,"50","Maui Council","Lanai","Maui","CC10252","2016-2018","2018","170 W. Kaahumanu Avenue
Kahului, HI 96732
(20.890118, -156.470856)","10/16/2018","N"
"Hokoana-Kelii, Moana","Toledo, Alexander","2905 Pulima Drive",,"Hilo","HI","96720","2016-10-22T00:00:00.000","7:00 am to 12:00 pm","Hilo Municipal Golf Course","340 Haihai Street",,"Hilo","HI","96720",,"100","Hawaii Council","3","Hawaii","CC11219","2014-2016",,"340 Haihai Street
Hilo, HI 96720
(19.673924, -155.076835)","10/22/2016","N"
"Holt, Daniel","Holt, Daniel","1461 N. School Street",,"Honolulu","HI","96817","2016-06-17T00:00:00.000","5:30 pm to 8:30 pm","Pau Hana Lounge","746 Kohou Street",,"Honolulu","HI","96817","$25-$250","250","House","29",,"CC11268","2014-2016",,"746 Kohou Street
Honolulu, HI 96817
(21.323602, -157.871307)","6/17/2016","N"
"Holt, Daniel","Holt, Daniel","1461 N. School Street",,"Honolulu","HI","96817","2016-09-28T00:00:00.000","5:30 pm to 7:30 pm","Duc's Bistro","1188 Maunakea Street",,"Honolulu","HI","96817","$50, $100, $250, $500","500","House","29",,"CC11268","2014-2016",,"1188 Maunakea Street
Honolulu, HI 96817
(21.313009, -157.861661)","9/28/2016","N"
"Holt, Daniel","Holt, Daniel","1461 North School Street",,"Honolulu","HI","96817","2017-02-15T00:00:00.000","5:00 pm to 7:00 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813","$100, $250, $500, $1,000","1000.00","House","29",,"CC11268","2016-2018","2018","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","2/15/2017","Y"
"Holt, Daniel","Holt, Daniel","1461 N. School Street",,"Honolulu","HI","96817","2017-05-01T00:00:00.000","5:30 pm to 7:30 pm","HASR Bistro","31 N. School Street",,"Honolulu","HI","96817",,"50","House","29",,"CC11268","2016-2018","2018","31 N. School Street
Honolulu, HI 96817
(21.317298, -157.856481)","5/1/2017","Y"
"Holt, Daniel","Holt, Daniel","1461 N. School Street",,"Honolulu","HI","96817","2017-12-06T00:00:00.000","5:30 pm to 7:30 pm","Marks Garage","1159 Nuuanu Avenue",,"Honolulu","HI","96817","$50, $100, $250, $500, $1,000","1000.00","House","29",,"CC11268","2016-2018","2018","1159 Nuuanu Avenue
Honolulu, HI 96817
(21.311664, -157.860971)","12/6/2017","N"
"Holt, Daniel","Holt, Daniel","1461 N. School Street",,"Honolulu","HI","96817","2018-06-21T00:00:00.000","4:00 pm to 6:00 pm",,"1010 Paapu Street",,"Honolulu","HI","96819","$250-$1,000","1000.00","House","29",,"CC11268","2016-2018","2018","1010 Paapu Street
Honolulu, HI 96819
(21.302387, -157.872614)","6/21/2018","N"
"Holt, Daniel","Holt, Daniel","1461 N. School Street",,"Honolulu","HI","96817","2019-03-21T00:00:00.000","5:00 pm to 7:00 pm","Mandalay","1055 Alakea Street",,"Honolulu","HI","96813","$100, $250, $500, $1,000, $2,000","2000.00","House","29",,"CC11268","2018-2020","2020","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","3/21/2019","Y"
"Holt, Daniel","Holt, Daniel","1461 N. School Street",,"Honolulu","HI","96817","2019-04-17T00:00:00.000","5:00 pm to 7:00 pm","Hawaii Theatre","1130 Bethel Street",,"Honolulu","HI","96813","$100, $250, $500, $1,000","1000.00","House","29",,"CC11268","2018-2020","2020","1130 Bethel Street
Honolulu, HI 96813
(21.310839, -157.861048)","4/17/2019","Y"
"Holt, Daniel","Holt, Daniel","1461 N. School Street",,"Honolulu","HI","96817","2019-04-23T00:00:00.000","7:00 am to 9:00 am","Honolulu Cafe","741 Bishop Street",,"Honolulu","HI","96813","$100, $250, $500, $1,000","1000.00","House","29",,"CC11268","2018-2020","2020","741 Bishop Street
Honolulu, HI 96813
(21.307379, -157.863111)","4/23/2019","Y"
"Holt, Daniel","Holt, Daniel","1461 N. School Street",,"Honolulu","HI","96817","2020-02-18T00:00:00.000","5:00 pm to 7:00 pm","Hawaii Theatre Center","1130 Bethel Street",,"Honolulu","HI","96813","$100, $250, $500, $1,000","1000.00","House","29",,"CC11268","2018-2020","2020","1130 Bethel Street
Honolulu, HI 96813
(21.310839, -157.861048)","2/18/2020","Y"
"Holt, Daniel","Holt, Daniel","P.O. Box 17631",,"Honolulu","HI","96817","2022-05-11T00:00:00.000","5:00 pm to 7:00 pm","Hawaii Theatre","1130 Bethel Street",,"Honolulu","HI","96813","$100, $250, $500, $1,000, $2,000","2000.00","House","28",,"CC11268","2020-2022","2022","1130 Bethel Street
Honolulu, HI 96813
(21.310839, -157.861048)","5/11/2022","N"
"Holt, Daniel","Holt, Daniel","P.O. Box 17631",,"Honolulu","HI","96817","2022-05-28T00:00:00.000","5:00 pm to 7:00 pm","Bishop Museum","1525 Bernice Street",,"Honolulu","HI","96817","$100, $250, $500, $1,000","1000.00","House","28",,"CC11268","2020-2022","2022","1525 Bernice Street
Honolulu, HI 96817
(21.333377, -157.869448)","5/28/2022","N"
"Hood, Joan","Morgan, Rene","675 Kaimalino Street",,"Kailua","HI","96734","2014-03-17T00:00:00.000","10:00-11:00 am, 1:30-2:30 pm, 5:00-6:00 pm",,"138 Kailuana Place",,"Kailua","HI","96734","$25-$2,000","2000.00","House","50",,"CC11017","2012-2014",,"138 Kailuana Place
Kailua, HI 96734
(21.418756, -157.746598)","3/17/2014","N"
"Hopkins, Jeremy","Hopkins, Jeremy Kama","P.O. Box 61872",,"Honolulu","HI","96839","2013-12-18T00:00:00.000","5:30 PM",,"45-429 Puapuula Place",,"Kaneohe","HI","96744",,"150","OHA","At-Large",,"CC10617","2010-2014",,"45-429 Puapuula Place
Kaneohe, HI 96744
(21.397871, -157.795795)","12/18/2013","N"
