"effectivedate","gradeid","jobcode","title","setid","step1","step2","step3","step4","step5","step6","step7","step8","step9","step10","step11","step12","step13","step14","step15","step16","step17","step18","step19","step20","rangeamin","rangeamax","rangebmin","rangebmax","rangecmin","rangecmax","notes"
"2021-07-01T00:00:00","2522U","2522","Senior Morgue Attendant","COMMN","37.0875","38.9375","40.8625","42.9375","45.0625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2523U","2523","Forensic Autopsy Technician","SFMTA","37.4375","39.3","41.275","43.3375","45.5",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2523U","2523","Forensic Autopsy Technician","COMMN","37.4375","39.3","41.275","43.3375","45.5",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2533U","2533","Emergency Medical Services Agency Specialist","SFMTA","55.55","58.325","61.2625","64.3125","67.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2533U","2533","Emergency Medical Services Agency Specialist","COMMN","55.55","58.325","61.2625","64.3125","67.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2536U","2536","Respiratory Care Practitioner","SFMTA","37.9625","39.875","41.875","43.9625","46.15",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2536U","2536","Respiratory Care Practitioner","COMMN","37.9625","39.875","41.875","43.9625","46.15",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2537U","2537","Respiratory Care Practitioner II","SFMTA","48","50.3875","52.9","55.55","58.325",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2537U","2537","Respiratory Care Practitioner II","COMMN","48","50.3875","52.9","55.55","58.325",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2538U","2538","Audiometrist","SFMTA","48.85","51.275","53.85","56.5375","59.3625","62.325",,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2538U","2538","Audiometrist","COMMN","48.85","51.275","53.85","56.5375","59.3625","62.325",,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2540U","2540","Audiologist","SFMTA","52.7875","55.4375","58.2","61.1125","64.1625","67.3875",,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2540U","2540","Audiologist","COMMN","52.7875","55.4375","58.2","61.1125","64.1625","67.3875",,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2542U","2542","Speech Pathologist","SFMTA","52.5625","55.1875","57.9375","60.85","63.875","67.0875","70.4375",,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2542U","2542","Speech Pathologist","COMMN","52.5625","55.1875","57.9375","60.85","63.875","67.0875","70.4375",,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2548U","2548","Occupational Therapist","SFMTA","47.65","50.05","52.5625","55.1875","57.9375","60.85","63.875","67.0875",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2548U","2548","Occupational Therapist","COMMN","47.65","50.05","52.5625","55.1875","57.9375","60.85","63.875","67.0875",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2550U","2550","Senior Occupational Therapist","SFMTA","53.85","56.5375","59.3625","62.325","65.4375","68.725","72.15","75.775",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2550U","2550","Senior Occupational Therapist","COMMN","53.85","56.5375","59.3625","62.325","65.4375","68.725","72.15","75.775",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2551U","2551","Mental Health Treatment Specialist","SFMTA","47.325","49.675","52.175","54.7875","57.5",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2551U","2551","Mental Health Treatment Specialist","COMMN","47.325","49.675","52.175","54.7875","57.5",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2552U","2552","Director Of Activities, Therapy And Volunteer Services","SFMTA","43.525","45.7125","48","50.3875","52.9",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2552U","2552","Director Of Activities, Therapy And Volunteer Services","COMMN","43.525","45.7125","48","50.3875","52.9",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2554U","2554","Therapy Aide","SFMTA","37.8125","39.7125","41.7","43.8","46",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2554U","2554","Therapy Aide","COMMN","37.8125","39.7125","41.7","43.8","46",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2555U","2555","Physical Therapist Assistant","SFMTA","40.1","42.0875","44.2125","46.4","48.7125","51.1625","53.7375",,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2555U","2555","Physical Therapist Assistant","COMMN","40.1","42.0875","44.2125","46.4","48.7125","51.1625","53.7375",,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2556U","2556","Physical Therapist","SFMTA","47.65","50.05","52.5625","55.1875","57.9375","60.85","63.875","67.0875",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2556U","2556","Physical Therapist","COMMN","47.65","50.05","52.5625","55.1875","57.9375","60.85","63.875","67.0875",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2558U","2558","Senior Physical Therapist","SFMTA","53.85","56.5375","59.3625","62.325","65.4375","68.725","72.15","75.775",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2558U","2558","Senior Physical Therapist","COMMN","53.85","56.5375","59.3625","62.325","65.4375","68.725","72.15","75.775",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2561U","2561","Optometrist","SFMTA","58.5125","61.425","64.5125","67.7125","71.1125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2561U","2561","Optometrist","COMMN","58.5125","61.425","64.5125","67.7125","71.1125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2565U","2565","Acupuncturist","SFMTA","38.1875","40.1","42.0875","44.2125","46.4",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2565U","2565","Acupuncturist","COMMN","38.1875","40.1","42.0875","44.2125","46.4",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2566U","2566","Rehabilitation Counselor","SFMTA","38.2625","40.175","42.1875","44.3","46.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2566U","2566","Rehabilitation Counselor","COMMN","38.2625","40.175","42.1875","44.3","46.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2574U","2574","Clinical Psychologist","SFMTA","53.2375","55.8875","58.675","61.6","64.6875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2574U","2574","Clinical Psychologist","COMMN","53.2375","55.8875","58.675","61.6","64.6875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2575U","2575","Research Psychologist","SFMTA","57.1875","60.0375","63.0375","66.1875","69.5",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2575U","2575","Research Psychologist","COMMN","57.1875","60.0375","63.0375","66.1875","69.5",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","Q061U","Q061","Lieutenant II","COMMN","87.0625",,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2576U","2576","Supervising Clinical Psychologist","SFMTA","59.3625","62.325","65.4375","68.725","72.15",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2576U","2576","Supervising Clinical Psychologist","COMMN","59.3625","62.325","65.4375","68.725","72.15",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2577U","2577","Medical Examiner's Investigator I","COMMN","39.8125","41.775","43.875","46.075","48.3875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2578U","2578","Medical Examiner's Investigator II","COMMN","48.3875","50.8","53.3375","56","58.8125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2579U","2579","Medical Examiner's Investigator III","COMMN","53.2375","55.8875","58.675","61.6","64.6875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2583U","2583","Home Health Aide","SFMTA","22.5375","23.6375","24.8","26.025","27.325",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2583U","2583","Home Health Aide","COMMN","22.5375","23.6375","24.8","26.025","27.325",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2585U","2585","Health Worker I","SFMTA","27.075","28.425","29.8375","31.3375","32.875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2585U","2585","Health Worker I","COMMN","27.075","28.425","29.8375","31.3375","32.875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2586U","2586","Health Worker II","SFMTA","30.2875","31.8","33.375","35.05","36.8",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2586U","2586","Health Worker II","COMMN","30.2875","31.8","33.375","35.05","36.8",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2587U","2587","Health Worker III","SFMTA","33.15","34.775","36.5125","38.3375","40.2625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2587U","2587","Health Worker III","COMMN","33.15","34.775","36.5125","38.3375","40.2625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2588U","2588","Health Worker IV","SFMTA","38.7125","40.65","42.6875","44.8125","47.0625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2588U","2588","Health Worker IV","COMMN","38.7125","40.65","42.6875","44.8125","47.0625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2589U","2589","Health Program Coordinator I","SFMTA","39.3","41.275","43.3375","45.5","47.75",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2589U","2589","Health Program Coordinator I","COMMN","39.3","41.275","43.3375","45.5","47.75",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2591U","2591","Health Program Coordinator II","SFMTA","44.7375","46.9875","49.3375","51.7875","54.3625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2591U","2591","Health Program Coordinator II","COMMN","44.7375","46.9875","49.3375","51.7875","54.3625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2593U","2593","Health Program Coordinator III","SFMTA","50.05","52.5625","55.1875","57.9375","60.85","62.325","63.875","65.4375",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2593U","2593","Health Program Coordinator III","COMMN","50.05","52.5625","55.1875","57.9375","60.85","62.325","63.875","65.4375",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2594U","2594","Employee Assistance Counselor","SFMTA","46","48.2625","50.6875","53.2375","55.8875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2594U","2594","Employee Assistance Counselor","COMMN","46","48.2625","50.6875","53.2375","55.8875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2595U","2595","Senior Employee Assistance Counselor","SFMTA","48","50.3875","52.9","55.55","58.325","59.8125","61.2625","62.8125",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2595U","2595","Senior Employee Assistance Counselor","COMMN","48","50.3875","52.9","55.55","58.325","59.8125","61.2625","62.8125",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2598U","2598","Assistant Medical Examiner","COMMN","118.95","124.8875","131.1625","137.675","144.5875","151.8","159.4","167.4",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2604U","2604","Food Service Worker","COMMN","24.15","25.35","26.6125","27.9375","29.3375","30.8125",,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2606U","2606","Senior Food Service Worker","COMMN","25.35","26.6125","27.9375","29.3375","30.8125","32.35",,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2608U","2608","Supply Room Attendant","COMMN","26.075","27.3875","28.75","30.1875","31.725",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2618U","2618","Food Service Supervisor","COMMN","31.25","32.8","34.4625","36.1625","37.9625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2619U","2619","Senior Food Service Supervisor","COMMN","34.4625","36.1625","37.9625","39.875","41.875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2620U","2620","Food Service Manager Administrator","COMMN","41.475","43.525","45.7125","48","50.3875","52.9","55.55",,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2622U","2622","Dietetic Technician","COMMN","29.3375","30.8125","32.35","33.9375","35.65",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2624U","2624","Dietitian","COMMN","41.875","43.9625","46.15","48.475","50.9",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2626U","2626","Chief Dietitian","COMMN","46","48.2625","50.6875","53.2375","55.8875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2650U","2650","Assistant Cook","COMMN","25.9625","27.25","28.6125","30.05","31.5375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2654U","2654","Cook","COMMN","32.35","33.9375","35.65","37.4375","39.3",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2656U","2656","Chef","COMMN","36.5125","38.3375","40.2625","42.2625","44.4",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2706U","2706","Housekeeper/Food Service Cleaner","SFMTA","24.5","25.7125","26.9875","28.35","29.7625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2706U","2706","Housekeeper/Food Service Cleaner","COMMN","24.5","25.7125","26.9875","28.35","29.7625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2708U","2708","Custodian","SFMTA","27.8875","29.2875","30.75","32.2875","33.8625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2708U","2708","Custodian","COMMN","27.8875","29.2875","30.75","32.2875","33.8625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2716U","2716","Custodial Assistant Supervisor","SFMTA","30.65","32.1875","33.7875","35.475","37.2625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2716U","2716","Custodial Assistant Supervisor","COMMN","30.65","32.1875","33.7875","35.475","37.2625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2718U","2718","Custodial Supervisor","SFMTA","33.7875","35.475","37.2625","39.125","41.0875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2718U","2718","Custodial Supervisor","COMMN","33.7875","35.475","37.2625","39.125","41.0875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2719U","2719","Janitorial Services Assistant Supervisor","SFMTA","36.6125","38.45","40.375","42.375","44.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2719U","2719","Janitorial Services Assistant Supervisor","COMMN","36.6125","38.45","40.375","42.375","44.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2720U","2720","Janitorial Services Supervisor","SFMTA","37.2625","39.125","41.0875","43.1375","45.3",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2720U","2720","Janitorial Services Supervisor","COMMN","37.2625","39.125","41.0875","43.1375","45.3",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2736U","2736","Porter","SFMTA","27.8875","29.2875","30.75","32.2875","33.8625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2736U","2736","Porter","COMMN","27.8875","29.2875","30.75","32.2875","33.8625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2738U","2738","Porter Assistant Supervisor","SFMTA","30.65","32.1875","33.7875","35.475","37.2625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2738U","2738","Porter Assistant Supervisor","COMMN","30.65","32.1875","33.7875","35.475","37.2625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2740U","2740","Porter Supervisor I","SFMTA","33.7875","35.475","37.2625","39.125","41.0875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2740U","2740","Porter Supervisor I","COMMN","33.7875","35.475","37.2625","39.125","41.0875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2770U","2770","Senior Laundry Worker","SFMTA","27.075","28.425","29.8375","31.3375","32.875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2770U","2770","Senior Laundry Worker","COMMN","27.075","28.425","29.8375","31.3375","32.875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2785U","2785","Assistant General Services Manager","SFMTA","37.0875","38.9375","40.8625","42.9375","45.0625","47.325","49.675",,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2785U","2785","Assistant General Services Manager","COMMN","37.0875","38.9375","40.8625","42.9375","45.0625","47.325","49.675",,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2802U","2802","Epidemiologist I","SFMTA","39.8125","41.775","43.875","46.075","48.3875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2802U","2802","Epidemiologist I","COMMN","39.8125","41.775","43.875","46.075","48.3875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2803U","2803","Epidemiologist II","SFMTA","50.8","53.3375","56","58.8125","61.75",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2803U","2803","Epidemiologist II","COMMN","50.8","53.3375","56","58.8125","61.75",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2806U","2806","Disease Control Investigator","SFMTA","36.1625","37.9625","39.875","41.875","43.9625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2806U","2806","Disease Control Investigator","COMMN","36.1625","37.9625","39.875","41.875","43.9625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2808U","2808","Senior Disease Control Investigator","SFMTA","38.9375","40.8625","42.9375","45.0625","47.325",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2808U","2808","Senior Disease Control Investigator","COMMN","38.9375","40.8625","42.9375","45.0625","47.325",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2810U","2810","Principal Disease Control Investigator","SFMTA","44.8125","47.0625","49.4125","51.8875","54.4625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2810U","2810","Principal Disease Control Investigator","COMMN","44.8125","47.0625","49.4125","51.8875","54.4625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2818U","2818","Health Program Planner","SFMTA","45.0625","47.325","49.675","52.175","54.7875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2818U","2818","Health Program Planner","COMMN","45.0625","47.325","49.675","52.175","54.7875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2819U","2819","Assistant Health Educator","SFMTA","40.0125","42","44.0875","46.275","48.5875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2819U","2819","Assistant Health Educator","COMMN","40.0125","42","44.0875","46.275","48.5875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2820U","2820","Senior Health Program Planner","SFMTA","52.175","54.7875","57.5","60.4","63.4",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2820U","2820","Senior Health Program Planner","COMMN","52.175","54.7875","57.5","60.4","63.4",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2822U","2822","Health Educator","SFMTA","46.275","48.5875","51.0375","53.6","56.2875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2822U","2822","Health Educator","COMMN","46.275","48.5875","51.0375","53.6","56.2875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2825U","2825","Senior Health Educator","SFMTA","49.825","52.325","54.925","57.6875","60.5625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2825U","2825","Senior Health Educator","COMMN","49.825","52.325","54.925","57.6875","60.5625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2830U","2830","Public Health Nurse","COMMN","68.0375","70.175","72.3875","74.425","76.7625","79.1125","81.5625","84.1","86.7375","89.35",,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2846U","2846","Nutritionist","SFMTA","46.275","48.5875","51.0375","53.6","56.2875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2846U","2846","Nutritionist","COMMN","46.275","48.5875","51.0375","53.6","56.2875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2903U","2903","Hospital Eligibility Worker","SFMTA","33.15","34.775","36.5125","38.3375","40.2625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2903U","2903","Hospital Eligibility Worker","COMMN","33.15","34.775","36.5125","38.3375","40.2625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2904U","2904","Human Services Technician","SFMTA","32.2875","33.8625","35.575","37.3375","39.2125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2904U","2904","Human Services Technician","COMMN","32.2875","33.8625","35.575","37.3375","39.2125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2905U","2905","Human Services Agency Senior Eligibility Worker","SFMTA","30.05","31.5375","33.15","34.775","36.5125","38.3375","40.2625","42.2625","44.4","46.15",,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2905U","2905","Human Services Agency Senior Eligibility Worker","COMMN","30.05","31.5375","33.15","34.775","36.5125","38.3375","40.2625","42.2625","44.4","46.15",,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2907U","2907","Eligibility Worker Supervisor","SFMTA","42.0875","44.2125","46.4","48.7125","51.1625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2907U","2907","Eligibility Worker Supervisor","COMMN","42.0875","44.2125","46.4","48.7125","51.1625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2908U","2908","Senior Hospital Eligibility Worker","SFMTA","37.9625","39.875","41.875","43.9625","46.15",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2908U","2908","Senior Hospital Eligibility Worker","COMMN","37.9625","39.875","41.875","43.9625","46.15",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2909U","2909","Hospital Eligibility Worker Supervisor","SFMTA","46.4","48.7125","51.1625","53.7375","56.425",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2909U","2909","Hospital Eligibility Worker Supervisor","COMMN","46.4","48.7125","51.1625","53.7375","56.425",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2910U","2910","Social Worker","SFMTA","34.125","35.8125","37.6125","39.4875","41.475",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2910U","2910","Social Worker","COMMN","34.125","35.8125","37.6125","39.4875","41.475",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2913U","2913","Program Specialist","SFMTA","42.0875","44.2125","46.4","48.7125","51.1625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2913U","2913","Program Specialist","COMMN","42.0875","44.2125","46.4","48.7125","51.1625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2914U","2914","Social Work Supervisor","SFMTA","43.9625","46.15","48.475","50.9","53.4375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2914U","2914","Social Work Supervisor","COMMN","43.9625","46.15","48.475","50.9","53.4375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2915U","2915","Program Specialist Supervisor","SFMTA","48.7125","51.1625","53.7375","56.425","59.2375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2915U","2915","Program Specialist Supervisor","COMMN","48.7125","51.1625","53.7375","56.425","59.2375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2916U","2916","Social Work Specialist","SFMTA","42.0875","44.2125","46.4","48.7125","51.1625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2916U","2916","Social Work Specialist","COMMN","42.0875","44.2125","46.4","48.7125","51.1625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2917U","2917","Program Support Analyst","SFMTA","51.6625","54.25","56.9625","59.8125","62.8125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2917U","2917","Program Support Analyst","COMMN","51.6625","54.25","56.9625","59.8125","62.8125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2918U","2918","Human Services Agency Social Worker","COMMN","30.95","32.475","34.125","35.8125","37.6125","39.4875","41.475","43.525","45.7125","47.5625",,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2919U","2919","Child Care Specialist","COMMN","24.5","25.7125","26.9875","28.35","29.7625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2920U","2920","Medical Social Worker","SFMTA","46","48.2625","50.6875","53.2375","55.8875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2920U","2920","Medical Social Worker","COMMN","46","48.2625","50.6875","53.2375","55.8875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2922U","2922","Senior Medical Social Worker","SFMTA","48","50.3875","52.9","55.55","58.325",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2922U","2922","Senior Medical Social Worker","COMMN","48","50.3875","52.9","55.55","58.325",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2924U","2924","Medical Social Work Supervisor","SFMTA","51.3875","53.95","56.6625","59.4875","62.45",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2924U","2924","Medical Social Work Supervisor","COMMN","51.3875","53.95","56.6625","59.4875","62.45",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2930U","2930","Behavioral Health Clinician","SFMTA","46","48.2625","50.6875","53.2375","55.8875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2930U","2930","Behavioral Health Clinician","COMMN","46","48.2625","50.6875","53.2375","55.8875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2931U","2931","Marriage, Family And Child Counselor","SFMTA","46","48.2625","50.6875","53.2375","55.8875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2931U","2931","Marriage, Family And Child Counselor","COMMN","46","48.2625","50.6875","53.2375","55.8875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2932U","2932","Senior Behavioral Health Clinician","SFMTA","48","50.3875","52.9","55.55","58.325",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2932U","2932","Senior Behavioral Health Clinician","COMMN","48","50.3875","52.9","55.55","58.325",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2933U","2933","Conservatorship/Case Management Supervisor","SFMTA","50.9","53.4375","56.1","58.9375","61.8625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2933U","2933","Conservatorship/Case Management Supervisor","COMMN","50.9","53.4375","56.1","58.9375","61.8625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2935U","2935","Senior Marriage, Family & Child Counselor","SFMTA","48","50.3875","52.9","55.55","58.325",,,,,,,,,,,,,,,,,,,,,,
