"categoria","subcategoria1","nivel_educativo","grado","materia","nombre_indicador","pais","ano","tipo_desagregacion","desagregacion","valor","fuente_general","fuente_especifica"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Ingles","Tasa_Bajo_Desemp","_CCB","2012","Genero","Mujer","45.723","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Ingles","Tasa_Bajo_Desemp","_CCB","2012","Genero","Hombre","52.47","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Ingles","Tasa_Bajo_Desemp","_CCB","2012","Publico_Privado","Publico","37.492","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Ingles","Tasa_Bajo_Desemp","_CCB","2012","Publico_Privado","Privado","42.788","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Ingles","Tasa_Bajo_Desemp","_CCB","2013","No_Aplica","No_Desagregado","40.429","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Ingles","Tasa_Bajo_Desemp","_CCB","2013","Genero","Mujer","37.429","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Ingles","Tasa_Bajo_Desemp","_CCB","2013","Genero","Hombre","44.532","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Ingles","Tasa_Bajo_Desemp","_CCB","2013","Publico_Privado","Publico","25.119","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Ingles","Tasa_Bajo_Desemp","_CCB","2013","Publico_Privado","Privado","40.402","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Ingles","Tasa_Bajo_Desemp","_CCB","2014","No_Aplica","No_Desagregado","32.558","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Ingles","Tasa_Bajo_Desemp","_CCB","2014","Genero","Mujer","28.692","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Ingles","Tasa_Bajo_Desemp","_CCB","2014","Genero","Hombre","37.334","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Ingles","Tasa_Bajo_Desemp","_CCB","2014","Publico_Privado","Publico","25.175","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Ingles","Tasa_Bajo_Desemp","_CCB","2014","Publico_Privado","Privado","42.963","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Ingles","Tasa_Bajo_Desemp","_CCB","2015","No_Aplica","No_Desagregado","30.576","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Ingles","Tasa_Bajo_Desemp","_CCB","2015","Genero","Mujer","26.401","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Ingles","Tasa_Bajo_Desemp","_CCB","2015","Genero","Hombre","35.73","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Ingles","Tasa_Bajo_Desemp","_CCB","2015","Publico_Privado","Publico","24.933","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Ingles","Tasa_Bajo_Desemp","_CCB","2015","Publico_Privado","Privado","36.935","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2005","No_Aplica","No_Desagregado","49.144","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2005","Genero","Mujer","47.822","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2005","Genero","Hombre","50.909","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2005","Publico_Privado","Publico","46.739","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2005","Publico_Privado","Privado","59.244","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2006","No_Aplica","No_Desagregado","50.834","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2006","Genero","Mujer","52.129","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2006","Genero","Hombre","49.079","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2006","Publico_Privado","Publico","49.859","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2006","Publico_Privado","Privado","55.748","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2007","No_Aplica","No_Desagregado","45.599","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2007","Genero","Mujer","45.749","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2007","Genero","Hombre","45.392","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2007","Publico_Privado","Publico","44.373","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2007","Publico_Privado","Privado","50.746","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2008","No_Aplica","No_Desagregado","54.583","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2008","Genero","Mujer","52.604","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2008","Genero","Hombre","57.592","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2008","Publico_Privado","Publico","52.777","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2008","Publico_Privado","Privado","61.019","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2009","No_Aplica","No_Desagregado","49.272","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2009","Genero","Mujer","47.435","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2009","Genero","Hombre","52.136","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2009","Publico_Privado","Publico","47.549","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2009","Publico_Privado","Privado","55.709","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2010","No_Aplica","No_Desagregado","53.923","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2010","Genero","Mujer","51.774","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2010","Genero","Hombre","56.938","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2010","Publico_Privado","Publico","53.503","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2010","Publico_Privado","Privado","55.302","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2011","No_Aplica","No_Desagregado","39.108","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2011","Genero","Mujer","36.971","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2011","Genero","Hombre","42.35","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2011","Publico_Privado","Publico","46.798","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2011","Publico_Privado","Privado","32.205","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2012","No_Aplica","No_Desagregado","39.222","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2012","Genero","Mujer","37.597","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2012","Genero","Hombre","41.658","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2012","Publico_Privado","Publico","45.057","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2012","Publico_Privado","Privado","32.89","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2013","No_Aplica","No_Desagregado","41.818","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2013","Genero","Mujer","40.222","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2013","Genero","Hombre","44.058","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2013","Publico_Privado","Publico","50.638","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2013","Publico_Privado","Privado","32.719","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2014","No_Aplica","No_Desagregado","56.357","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2014","Genero","Mujer","52.354","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2014","Genero","Hombre","61.932","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2014","Publico_Privado","Publico","65.162","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2014","Publico_Privado","Privado","46.585","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2015","No_Aplica","No_Desagregado","62.13","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2015","Genero","Mujer","62.251","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2015","Genero","Hombre","61.963","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2015","Publico_Privado","Publico","65.829","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","BRB","2015","Publico_Privado","Privado","57.023","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2007","No_Aplica","No_Desagregado","23.378","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2007","Genero","Mujer","20.659","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2007","Genero","Hombre","27.992","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2008","No_Aplica","No_Desagregado","30.129","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2008","Genero","Mujer","27.131","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2008","Genero","Hombre","35.081","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2009","No_Aplica","No_Desagregado","30.627","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2009","Genero","Mujer","27.327","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2009","Genero","Hombre","36.326","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2010","No_Aplica","No_Desagregado","33.586","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2010","Genero","Mujer","31.573","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2010","Genero","Hombre","37.055","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2011","No_Aplica","No_Desagregado","28.887","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2011","Genero","Mujer","26.856","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2011","Genero","Hombre","32.279","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2012","No_Aplica","No_Desagregado","28.619","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2012","Genero","Mujer","27.489","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2012","Genero","Hombre","30.536","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2013","No_Aplica","No_Desagregado","28.139","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2013","Genero","Mujer","26.797","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","GUY","2013","Genero","Hombre","30.416","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2007","No_Aplica","No_Desagregado","27.43","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2007","Genero","Mujer","26.39","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2007","Genero","Hombre","29.336","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2008","No_Aplica","No_Desagregado","34.616","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2008","Genero","Mujer","32.785","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2008","Genero","Hombre","37.861","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2009","No_Aplica","No_Desagregado","33.423","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2009","Genero","Mujer","33.127","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2009","Genero","Hombre","33.937","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2010","No_Aplica","No_Desagregado","36.778","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2010","Genero","Mujer","36.104","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2010","Genero","Hombre","37.922","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2011","No_Aplica","No_Desagregado","30.24","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2011","Genero","Mujer","29.745","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2011","Genero","Hombre","31.077","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2012","No_Aplica","No_Desagregado","29.597","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2012","Genero","Mujer","30.081","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2012","Genero","Hombre","28.806","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2013","No_Aplica","No_Desagregado","31.842","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2013","Genero","Mujer","31.624","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","JAM","2013","Genero","Hombre","32.185","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2005","No_Aplica","No_Desagregado","39.956","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2005","Genero","Mujer","40.787","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2005","Genero","Hombre","38.672","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2006","No_Aplica","No_Desagregado","38.815","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2006","Genero","Mujer","38.581","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2006","Genero","Hombre","39.165","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2007","No_Aplica","No_Desagregado","37.074","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2007","Genero","Mujer","37.407","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2007","Genero","Hombre","36.596","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2008","No_Aplica","No_Desagregado","41.532","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2008","Genero","Mujer","42.22","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2008","Genero","Hombre","40.549","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2009","No_Aplica","No_Desagregado","42.557","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2009","Genero","Mujer","42.731","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2009","Genero","Hombre","42.317","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2010","No_Aplica","No_Desagregado","32.797","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2010","Genero","Mujer","32.27","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2010","Genero","Hombre","33.567","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2011","No_Aplica","No_Desagregado","31.293","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2011","Genero","Mujer","30.197","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2011","Genero","Hombre","32.861","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2012","No_Aplica","No_Desagregado","30.779","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2012","Genero","Mujer","29.828","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2012","Genero","Hombre","32.1","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2013","No_Aplica","No_Desagregado","32.197","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2013","Genero","Mujer","31.696","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2013","Genero","Hombre","32.886","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2014","No_Aplica","No_Desagregado","42.875","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2014","Genero","Mujer","42.693","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2014","Genero","Hombre","43.118","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2015","No_Aplica","No_Desagregado","51.041","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2015","Genero","Mujer","51.779","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","TTO","2015","Genero","Hombre","50.033","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2005","No_Aplica","No_Desagregado","44.55","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2005","Genero","Mujer","44.304","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2005","Genero","Hombre","44.791","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2005","Publico_Privado","Publico","46.739","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2005","Publico_Privado","Privado","59.244","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2006","No_Aplica","No_Desagregado","44.825","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2006","Genero","Mujer","45.355","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2006","Genero","Hombre","44.122","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2006","Publico_Privado","Publico","49.859","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2006","Publico_Privado","Privado","55.748","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2007","No_Aplica","No_Desagregado","33.37","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2007","Genero","Mujer","32.551","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2007","Genero","Hombre","34.829","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2007","Publico_Privado","Publico","44.373","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2007","Publico_Privado","Privado","50.746","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2008","No_Aplica","No_Desagregado","40.215","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2008","Genero","Mujer","38.685","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2008","Genero","Hombre","42.771","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2008","Publico_Privado","Publico","52.777","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2008","Publico_Privado","Privado","61.019","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2009","No_Aplica","No_Desagregado","38.97","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2009","Genero","Mujer","37.655","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2009","Genero","Hombre","41.179","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2009","Publico_Privado","Publico","47.549","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2009","Publico_Privado","Privado","55.709","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2010","No_Aplica","No_Desagregado","39.271","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2010","Genero","Mujer","37.93","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2010","Genero","Hombre","41.37","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2010","Publico_Privado","Publico","53.503","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2010","Publico_Privado","Privado","55.302","PA","CSEC"
