File,FieldOffset,Locale,RecordCount,FieldName,BaseType,TypeModifier,SemanticType,Notes
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,0,"en-US",1000,"order_date","LocalDateTime","yyyy-MM-dd'T'HH:mm:ss.SSS","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,1,"en-US",1000,"agency_name","String","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,2,"en-US",1000,"payment_date","LocalDateTime","yyyy-MM-dd'T'HH:mm:ss.SSS","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,3,"en-US",1000,"payment_amount","Double","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,4,"en-US",1000,"shipment_date","LocalDateTime","yyyy-MM-dd'T'HH:mm:ss.SSS","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,5,"en-US",1000,"product_category","String","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,6,"en-US",1000,"asin","String","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,7,"en-US",1000,"title","String","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,8,"en-US",1000,"unspsc","Long","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,9,"en-US",1000,"brand_code","String","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,10,"en-US",1000,"brand","String","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,11,"en-US",1000,"manufacturer","String","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,12,"en-US",1000,"item_model_number","String","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,13,"en-US",1000,"part_number","String","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,14,"en-US",1000,"product_condition","String","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,15,"en-US",1000,"listed_ppu","Double","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,16,"en-US",1000,"purchase_ppu","Double","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,17,"en-US",1000,"item_quantity","Long","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,18,"en-US",1000,"item_subtotal","Double","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,19,"en-US",1000,"item_shipping_handling","Double","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,20,"en-US",1000,"item_promotion","Double","SIGNED","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,21,"en-US",1000,"item_tax","Double","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,22,"en-US",1000,"item_net_total","Double","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,23,"en-US",1000,"discount_program","String","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,24,"en-US",1000,"pricing_discount_applied","Double","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,25,"en-US",1000,"pricing_discount_applied_1","Double","","",""
data/opendata_socrata_com/data.wa.gov/fpbu-w4ay.csv,26,"en-US",1000,"seller_name","String","","",""
data/opendata_socrata_com/data.wa.gov/fpm2-ybbt.csv,0,"en-US",407,"credentialnumber","String","","",""
data/opendata_socrata_com/data.wa.gov/fpm2-ybbt.csv,1,"en-US",407,"lastname","String","","NAME.LAST",""
data/opendata_socrata_com/data.wa.gov/fpm2-ybbt.csv,2,"en-US",407,"firstname","String","","NAME.FIRST",""
data/opendata_socrata_com/data.wa.gov/fpm2-ybbt.csv,3,"en-US",407,"middlename","String","","NAME.MIDDLE",""
data/opendata_socrata_com/data.wa.gov/fpm2-ybbt.csv,4,"en-US",407,"credentialtype","String","","JOB_TITLE_EN",""
data/opendata_socrata_com/data.wa.gov/fpm2-ybbt.csv,5,"en-US",407,"status","String","","",""
data/opendata_socrata_com/data.wa.gov/fpm2-ybbt.csv,6,"en-US",407,"birthyear","LocalDate","yyyy","PERSON.YEAR_OF_BIRTH",""
data/opendata_socrata_com/data.wa.gov/fpm2-ybbt.csv,7,"en-US",407,"ceduedate","LocalDate","yyyyMMdd","",""
data/opendata_socrata_com/data.wa.gov/fpm2-ybbt.csv,8,"en-US",407,"firstissuedate","LocalDate","yyyyMMdd","",""
data/opendata_socrata_com/data.wa.gov/fpm2-ybbt.csv,9,"en-US",407,"lastissuedate","LocalDate","yyyyMMdd","",""
data/opendata_socrata_com/data.wa.gov/fpm2-ybbt.csv,10,"en-US",407,"expirationdate","LocalDate","yyyyMMdd","",""
data/opendata_socrata_com/data.wa.gov/fpm2-ybbt.csv,11,"en-US",407,"actiontaken","Boolean","YES_NO","",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,0,"en-US",1000,"openeddate","LocalDateTime","yyyy-MM-dd'T'HH:mm:ss.SSS","",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,1,"en-US",1000,"openedyear","LocalDate","yyyy","",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,2,"en-US",1000,"status","String","","",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,3,"en-US",1000,"practicecode","Long","","",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,4,"en-US",1000,"practicename","String","","",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,5,"en-US",1000,"businesscategory","String","","",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,6,"en-US",1000,"naics","String","","",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,7,"en-US",1000,"naicsname","String","BLANK","",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,8,"en-US",1000,"businessname","String","","COMPANY_NAME",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,9,"en-US",1000,"businessstreetline1","String","","STREET_ADDRESS_EN",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,10,"en-US",1000,"businessstreetline2","String","","STREET_ADDRESS2_EN",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,11,"en-US",1000,"businesscity","String","","CITY",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,12,"en-US",1000,"businessstate","String","","STATE_PROVINCE.STATE_US",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,13,"en-US",1000,"businesszip","String","","POSTAL_CODE.ZIP5_PLUS4_US",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,14,"en-US",1000,"estimatedsavings","Double","","",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,15,"en-US",1000,"practiceid","Long","","",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,16,"en-US",1000,"actualsavings","Double","","",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,17,"en-US",1000,"complaintid","Long","","",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,18,"en-US",1000,"businessid","Long","","",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,19,"en-US",1000,"id","Long","","IDENTIFIER",""
data/opendata_socrata_com/data.wa.gov/fvrz-yz45.csv,20,"en-US",1000,"location","String","BLANK","",""
data/opendata_socrata_com/data.wa.gov/g526-rd4x.csv,0,"en-US",1000,"contractorlicensenumber","String","","",""
data/opendata_socrata_com/data.wa.gov/g526-rd4x.csv,1,"en-US",1000,"contractorlicensetypecode","String","","",""
data/opendata_socrata_com/data.wa.gov/g526-rd4x.csv,2,"en-US",1000,"businessname","String","","COMPANY_NAME",""
data/opendata_socrata_com/data.wa.gov/g526-rd4x.csv,3,"en-US",1000,"address1","String","","STREET_ADDRESS_EN",""
data/opendata_socrata_com/data.wa.gov/g526-rd4x.csv,4,"en-US",1000,"primaryprincipalname","String","","NAME.LAST_FIRST",""
data/opendata_socrata_com/data.wa.gov/g526-rd4x.csv,5,"en-US",1000,"city","String","","CITY",""
data/opendata_socrata_com/data.wa.gov/g526-rd4x.csv,6,"en-US",1000,"state","String","","STATE_PROVINCE.STATE_US",""
data/opendata_socrata_com/data.wa.gov/g526-rd4x.csv,7,"en-US",1000,"zip","Long","","POSTAL_CODE.ZIP5_US",""
data/opendata_socrata_com/data.wa.gov/g526-rd4x.csv,8,"en-US",1000,"phonenumber","Long","","TELEPHONE",""
data/opendata_socrata_com/data.wa.gov/g526-rd4x.csv,9,"en-US",1000,"licenseexpirationdate","LocalDateTime","yyyy-MM-dd'T'HH:mm:ss.SSS","",""
data/opendata_socrata_com/data.wa.gov/g526-rd4x.csv,10,"en-US",1000,"contractorlicensesuspenddate","LocalDateTime","yyyy-MM-dd'T'HH:mm:ss.SSS","",""
data/opendata_socrata_com/data.wa.gov/g526-rd4x.csv,11,"en-US",1000,"businesstypecode","String","","",""
data/opendata_socrata_com/data.wa.gov/g526-rd4x.csv,12,"en-US",1000,"specialtycode1","String","","",""
data/opendata_socrata_com/data.wa.gov/g526-rd4x.csv,13,"en-US",1000,"specialtycode2","Long","","",""
data/opendata_socrata_com/data.wa.gov/g526-rd4x.csv,14,"en-US",1000,"statuscode","String","","",""
data/opendata_socrata_com/data.wa.gov/g526-rd4x.csv,15,"en-US",1000,"ubi","Long","","",""
data/opendata_socrata_com/data.wa.gov/gi9j-78eu.csv,0,"en-US",604,"company_name","String","","COMPANY_NAME",""
data/opendata_socrata_com/data.wa.gov/gi9j-78eu.csv,1,"en-US",604,"cocode","Long","","",""
data/opendata_socrata_com/data.wa.gov/gi9j-78eu.csv,2,"en-US",604,"domicile","String","","STATE_PROVINCE.STATE_US",""
data/opendata_socrata_com/data.wa.gov/gi9j-78eu.csv,3,"en-US",604,"business_type","String","","",""
data/opendata_socrata_com/data.wa.gov/gi9j-78eu.csv,4,"en-US",604,"year","LocalDate","yyyy","",""
data/opendata_socrata_com/data.wa.gov/gi9j-78eu.csv,5,"en-US",604,"a_dental_premiums","Double","","",""
data/opendata_socrata_com/data.wa.gov/gi9j-78eu.csv,6,"en-US",604,"b_dental_payments","Double","SIGNED","",""
data/opendata_socrata_com/data.wa.gov/gi9j-78eu.csv,7,"en-US",604,"c_dental_members","Double","","",""
data/opendata_socrata_com/data.wa.gov/gi9j-78eu.csv,8,"en-US",604,"d_dental_member_months","Double","","",""
data/opendata_socrata_com/data.wa.gov/gi9j-78eu.csv,9,"en-US",604,"e_dental_loss_ratio_b_a","Double","SIGNED","",""
data/opendata_socrata_com/data.wa.gov/gi9j-78eu.csv,10,"en-US",604,"f_average_amount_of_premums_per_member_per_month_a_d","Double","","",""
data/opendata_socrata_com/data.wa.gov/gi9j-78eu.csv,11,"en-US",604,"g_previous_yearaverage_amount_of_premums_per_member_per_month","Double","","",""
data/opendata_socrata_com/data.wa.gov/gi9j-78eu.csv,12,"en-US",604,"h_percentage_change_in_average_premum_per_member_per_month_from_previous_year_f_g_g","String","","",""
data/opendata_socrata_com/data.wa.gov/gmzz-5mvp.csv,0,"en-US",36,"Number","Long","","",""
data/opendata_socrata_com/data.wa.gov/gmzz-5mvp.csv,1,"en-US",36,"Name","String","","",""
data/opendata_socrata_com/data.wa.gov/gmzz-5mvp.csv,2,"en-US",36,"Website","String","","URI.URL",""
data/opendata_socrata_com/data.wa.gov/gmzz-5mvp.csv,3,"en-US",36,"GeoCodeLoc","String","","FULL_ADDRESS_EN",""
data/opendata_socrata_com/data.wa.gov/gmzz-5mvp.csv,4,"en-US",36,"Location 1","String","","FULL_ADDRESS_EN",""
data/opendata_socrata_com/data.wa.gov/gmzz-5mvp.csv,5,"en-US",36,"Counties","Long","","",""
data/opendata_socrata_com/data.wa.gov/gmzz-5mvp.csv,6,"en-US",36,"Congressional Districts","Long","","",""
data/opendata_socrata_com/data.wa.gov/gmzz-5mvp.csv,7,"en-US",36,"WAOFM - GIS - Legislative District Boundary","Long","","",""
data/opendata_socrata_com/data.wa.gov/gpri-47xz.csv,0,"en-US",1000,"openeddate","LocalDateTime","yyyy-MM-dd'T'HH:mm:ss.SSS","",""
data/opendata_socrata_com/data.wa.gov/gpri-47xz.csv,1,"en-US",1000,"openedyear","LocalDate","yyyy","",""
data/opendata_socrata_com/data.wa.gov/gpri-47xz.csv,2,"en-US",1000,"status","String","","",""
data/opendata_socrata_com/data.wa.gov/gpri-47xz.csv,3,"en-US",1000,"estimatedsavings","Double","","",""
data/opendata_socrata_com/data.wa.gov/gpri-47xz.csv,4,"en-US",1000,"actualsavings","Double","","",""
data/opendata_socrata_com/data.wa.gov/gpri-47xz.csv,5,"en-US",1000,"businesscategory","String","","",""
data/opendata_socrata_com/data.wa.gov/gpri-47xz.csv,6,"en-US",1000,"naics","String","","",""
data/opendata_socrata_com/data.wa.gov/gpri-47xz.csv,7,"en-US",1000,"naicsname","String","BLANK","",""
data/opendata_socrata_com/data.wa.gov/gpri-47xz.csv,8,"en-US",1000,"business","String","","COMPANY_NAME",""
data/opendata_socrata_com/data.wa.gov/gpri-47xz.csv,9,"en-US",1000,"businessstreetline1","String","","STREET_ADDRESS_EN",""
data/opendata_socrata_com/data.wa.gov/gpri-47xz.csv,10,"en-US",1000,"businessstreetline2","String","","STREET_ADDRESS2_EN",""
data/opendata_socrata_com/data.wa.gov/gpri-47xz.csv,11,"en-US",1000,"businesscity","String","","CITY",""
data/opendata_socrata_com/data.wa.gov/gpri-47xz.csv,12,"en-US",1000,"businessstate","String","","STATE_PROVINCE.STATE_US",""
data/opendata_socrata_com/data.wa.gov/gpri-47xz.csv,13,"en-US",1000,"businesszip","String","","POSTAL_CODE.ZIP5_PLUS4_US",""
data/opendata_socrata_com/data.wa.gov/gpri-47xz.csv,14,"en-US",1000,"geocode","String","BLANK","",""
data/opendata_socrata_com/data.wa.gov/gpri-47xz.csv,15,"en-US",1000,"business_id","Long","","",""
data/opendata_socrata_com/data.wa.gov/gpri-47xz.csv,16,"en-US",1000,"id","Long","","",""
data/opendata_socrata_com/data.wa.gov/guun-zsfq.csv,0,"en-US",71,"firstname","String","","NAME.FIRST",""
data/opendata_socrata_com/data.wa.gov/guun-zsfq.csv,1,"en-US",71,"middlename","String","","NAME.MIDDLE",""
data/opendata_socrata_com/data.wa.gov/guun-zsfq.csv,2,"en-US",71,"lastname","String","","NAME.LAST",""
data/opendata_socrata_com/data.wa.gov/guun-zsfq.csv,3,"en-US",71,"suffix","String","","NAME.SUFFIX",""
data/opendata_socrata_com/data.wa.gov/guun-zsfq.csv,4,"en-US",71,"city","String","","CITY",""
data/opendata_socrata_com/data.wa.gov/guun-zsfq.csv,5,"en-US",71,"state","String","","STATE_PROVINCE.STATE_PROVINCE_NAME_NA",""
data/opendata_socrata_com/data.wa.gov/guun-zsfq.csv,6,"en-US",71,"country","String","","COUNTRY.TEXT_EN",""
data/opendata_socrata_com/data.wa.gov/guun-zsfq.csv,7,"en-US",71,"number","Long","","",""
data/opendata_socrata_com/data.wa.gov/guun-zsfq.csv,8,"en-US",71,"originalissue","LocalDateTime","yyyy-MM-dd'T'HH:mm:ss.SSS","",""
data/opendata_socrata_com/data.wa.gov/guun-zsfq.csv,9,"en-US",71,"expires","LocalDateTime","yyyy-MM-dd'T'HH:mm:ss.SSS","",""
data/opendata_socrata_com/data.wa.gov/guun-zsfq.csv,10,"en-US",71,"status","String","","",""
data/opendata_socrata_com/data.wa.gov/guun-zsfq.csv,11,"en-US",71,"lastupdated","String","BLANK","",""
data/opendata_socrata_com/data.wa.gov/guun-zsfq.csv,12,"en-US",71,"board_order","String","","URI.URL",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,0,"en-US",1000,"funding_program","String","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,1,"en-US",1000,"proj","String","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,2,"en-US",1000,"recip","String","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,3,"en-US",1000,"website","String","","URI.URL",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,4,"en-US",1000,"administrative_organization","String","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,5,"en-US",1000,"current_status","String","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,6,"en-US",1000,"primary_contact","String","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,7,"en-US",1000,"alternate_contact","String","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,8,"en-US",1000,"grant_or_loan","String","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,9,"en-US",1000,"program_description","String","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,10,"en-US",1000,"eligible_projects_description","String","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,11,"en-US",1000,"administrative_sub","String","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,12,"en-US",1000,"percent_match","Double","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,13,"en-US",1000,"match_requirement_description","String","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,14,"en-US",1000,"funding_limitation","String","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,15,"en-US",1000,"funding_limitation_description","String","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,16,"en-US",1000,"application_open_yr_1","LocalDate","M/d/yyyy","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,17,"en-US",1000,"application_closed_yr_1","LocalDate","M/d/yyyy","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,18,"en-US",1000,"application_open_yr_2","String","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,19,"en-US",1000,"application_closed_yr_2","String","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,20,"en-US",1000,"funding_award_duration","String","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,21,"en-US",1000,"additional_application","String","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,22,"en-US",1000,"supplemental_information","String","","",""
data/opendata_socrata_com/data.wa.gov/hc7a-9nhh.csv,23,"en-US",1000,"last_updated","LocalDateTime","yyyy-MM-dd'T'HH:mm:ss.SSS","",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,0,"en-US",99,"Facility Name","String","","",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,1,"en-US",99,"Address Line 1","String","","STREET_ADDRESS_EN",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,2,"en-US",99,"Address Line 2","String","BLANK","",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,3,"en-US",99,"City","String","","CITY",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,4,"en-US",99,"State","String","","STATE_PROVINCE.STATE_US",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,5,"en-US",99,"Zip","String","","POSTAL_CODE.ZIP5_PLUS4_US",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,6,"en-US",99,"Phone","Long","","TELEPHONE",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,7,"en-US",99,"Fax","Long","","TELEPHONE",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,8,"en-US",99,"Latitude","Double","","COORDINATE.LATITUDE_DECIMAL",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,9,"en-US",99,"Longitude","Double","SIGNED","COORDINATE.LONGITUDE_DECIMAL",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,10,"en-US",99,"Description","String","","FREE_TEXT",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,11,"en-US",99,"History","String","","",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,12,"en-US",99,"ESA Listing Description","String","","FREE_TEXT",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,13,"en-US",99,"Cooperative Project Description","String","","FREE_TEXT",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,14,"en-US",99,"Seasonal Activities","String","","",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,15,"en-US",99,"County","String","","STATE_PROVINCE.COUNTY_US",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,16,"en-US",99,"WRIA","String","","",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,17,"en-US",99,"Salmon Recovery Region","String","","",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,18,"en-US",99,"Lead Entity","String","","JOB_TITLE_EN",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,19,"en-US",99,"PSC Code","String","","",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,20,"en-US",99,"Image","String","BLANK","",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,21,"en-US",99,"Last Updated","LocalDateTime","MM/dd/yyyy hh:mm:ss a","",""
data/opendata_socrata_com/data.wa.gov/hjdc-v2n4.csv,22,"en-US",99,"GeoLocation","String","BLANK","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,0,"en-US",295,"coord_change_bool","Boolean","ONE_ZERO","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,1,"en-US",295,"coordinate_notes","String","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,2,"en-US",295,"aggregation","String","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,3,"en-US",295,"ospi_code_ccddd","Long","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,4,"en-US",295,"fid","Long","","IDENTIFIER",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,5,"en-US",295,"name","String","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,6,"en-US",295,"unsd","Long","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,7,"en-US",295,"sdlea","Long","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,8,"en-US",295,"lsad","Long","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,9,"en-US",295,"county","String","","STATE_PROVINCE.COUNTY_US",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,10,"en-US",295,"esd","Long","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,11,"en-US",295,"region","Long","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,12,"en-US",295,"orgid","Long","","IDENTIFIER",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,13,"en-US",295,"ccddd","Long","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,14,"en-US",295,"cc","Long","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,15,"en-US",295,"ddd","Long","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,16,"en-US",295,"comments","String","","FREE_TEXT",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,17,"en-US",295,"labels","String","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,18,"en-US",295,"graderange","LocalDateTime","yyyy-MM-dd'T'HH:mm:ss.SSS","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,19,"en-US",295,"lowgrade","String","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,20,"en-US",295,"highgrade","Long","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,21,"en-US",295,"website","String","","URI.URL",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,22,"en-US",295,"code","Long","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,23,"en-US",295,"landarea","Double","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,24,"en-US",295,"shape_leng","Double","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,25,"en-US",295,"shape_area","Double","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,26,"en-US",295,"wkt_geom","String","","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,27,"en-US",295,"longtude","Double","SIGNED","",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,28,"en-US",295,"original_long_centroid","Double","SIGNED","COORDINATE.LONGITUDE_DECIMAL",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,29,"en-US",295,"original_lat_centroid","Double","","COORDINATE.LATITUDE_DECIMAL",""
data/opendata_socrata_com/data.wa.gov/hn4a-bdxf.csv,30,"en-US",295,"location_1","String","","COORDINATE_PAIR.DECIMAL_PAREN",""
data/opendata_socrata_com/data.wa.gov/hy3f-t287.csv,0,"en-US",1000,"credentialnumber","String","","",""
data/opendata_socrata_com/data.wa.gov/hy3f-t287.csv,1,"en-US",1000,"lastname","String","","NAME.LAST",""
data/opendata_socrata_com/data.wa.gov/hy3f-t287.csv,2,"en-US",1000,"firstname","String","","NAME.FIRST",""
data/opendata_socrata_com/data.wa.gov/hy3f-t287.csv,3,"en-US",1000,"middlename","String","","NAME.MIDDLE",""
data/opendata_socrata_com/data.wa.gov/hy3f-t287.csv,4,"en-US",1000,"credentialtype","String","","JOB_TITLE_EN",""
data/opendata_socrata_com/data.wa.gov/hy3f-t287.csv,5,"en-US",1000,"status","String","","",""
data/opendata_socrata_com/data.wa.gov/hy3f-t287.csv,6,"en-US",1000,"birthyear","LocalDate","yyyy","PERSON.YEAR_OF_BIRTH",""
data/opendata_socrata_com/data.wa.gov/hy3f-t287.csv,7,"en-US",1000,"ceduedate","LocalDate","yyyyMMdd","",""
data/opendata_socrata_com/data.wa.gov/hy3f-t287.csv,8,"en-US",1000,"firstissuedate","LocalDate","yyyyMMdd","",""
data/opendata_socrata_com/data.wa.gov/hy3f-t287.csv,9,"en-US",1000,"lastissuedate","LocalDate","yyyyMMdd","",""
data/opendata_socrata_com/data.wa.gov/hy3f-t287.csv,10,"en-US",1000,"expirationdate","LocalDate","yyyyMMdd","",""
data/opendata_socrata_com/data.wa.gov/hy3f-t287.csv,11,"en-US",1000,"actiontaken","Boolean","YES_NO","",""
data/opendata_socrata_com/data.wa.gov/i8us-s7ah.csv,0,"en-US",407,"credentialnumber","String","","",""
data/opendata_socrata_com/data.wa.gov/i8us-s7ah.csv,1,"en-US",407,"lastname","String","","NAME.LAST",""
data/opendata_socrata_com/data.wa.gov/i8us-s7ah.csv,2,"en-US",407,"firstname","String","","NAME.FIRST",""
data/opendata_socrata_com/data.wa.gov/i8us-s7ah.csv,3,"en-US",407,"middlename","String","","NAME.MIDDLE",""
data/opendata_socrata_com/data.wa.gov/i8us-s7ah.csv,4,"en-US",407,"credentialtype","String","","JOB_TITLE_EN",""
data/opendata_socrata_com/data.wa.gov/i8us-s7ah.csv,5,"en-US",407,"status","String","","",""
data/opendata_socrata_com/data.wa.gov/i8us-s7ah.csv,6,"en-US",407,"birthyear","LocalDate","yyyy","PERSON.YEAR_OF_BIRTH",""
data/opendata_socrata_com/data.wa.gov/i8us-s7ah.csv,7,"en-US",407,"ceduedate","LocalDate","yyyyMMdd","",""
data/opendata_socrata_com/data.wa.gov/i8us-s7ah.csv,8,"en-US",407,"firstissuedate","LocalDate","yyyyMMdd","",""
data/opendata_socrata_com/data.wa.gov/i8us-s7ah.csv,9,"en-US",407,"lastissuedate","LocalDate","yyyyMMdd","",""
