"fecha_corte","nom_rpt","cod_pais","pais","cod_dt","dir_territorial","vigencia","param_hecho","hecho","sexo","etnia","discapacidad","ciclo_vital","per_ocu","per_decla","eventos"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2019","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Hombre","Indigena (Acreditado RA)","Fisica","entre 29 y 60","1","1","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","1995","2","Amenaza","Hombre","Indigena (Acreditado RA)","Ninguna","entre 61 y 100","4","4","4"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","19","DT CESAR Y GUAJIRA","2018","2","Amenaza","Mujer","Ninguna","Intelectual","entre 29 y 60","0","0","0"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","2005","14","Lesiones Personales Psicologicas","Mujer","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","0","2","0"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","7","DT BOLIVAR","2003","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Mujer","Indigena","Ninguna","entre 29 y 60","1","1","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2013","2","Amenaza","Mujer","Ninguna","Auditiva","entre 12 y 17","1","1","1"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","1985","5","Desplazamiento forzado","Hombre","Ninguna","Fisica","entre 18 y 28","2","1","2"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","2","DT MAGDALENA MEDIO","2005","5","Desplazamiento forzado","Mujer","Ninguna","Multiple","entre 12 y 17","1","3","1"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","2001","2","Amenaza","Hombre","Ninguna","Multiple","ND","1","1","1"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","17","DT MAGDALENA","2012","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Mujer","Ninguna","Fisica","entre 61 y 100","1","1","1"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","2003","14","Lesiones Personales Psicologicas","Mujer","Negro(a) o Afrocolombiano(a)","Fisica","entre 29 y 60","2","1","2"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2015","5","Desplazamiento forzado","Mujer","Ninguna","Visual","entre 18 y 28","7","10","7"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","8","DT NORTE DE SANTANDER Y ARAUCA","2018","15","Confinamiento","Hombre","Ninguna","Multiple","entre 61 y 100","5","5","5"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","2003","10","Vinculaci�n de Ni�os Ni�as y Adolescentes a Actividades Relacionadas con grupos armados","Mujer","Ninguna","Ninguna","ND","1","0","1"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2014","12","Perdida de Bienes Muebles o Inmuebles","Mujer","Indigena","Ninguna","entre 18 y 28","0","0","0"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","12","DT CORDOBA","1998","4","Desaparici�n forzada","Mujer","Ninguna","Multiple","entre 61 y 100","1","1","1"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","2005","8","Secuestro","Hombre","Ninguna","Multiple","entre 29 y 60","0","2","0"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","2003","14","Lesiones Personales Psicologicas","Hombre","Ninguna","Auditiva","entre 61 y 100","2","2","2"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","5","DT SANTANDER","2000","5","Desplazamiento forzado","Mujer","Ninguna","Intelectual","entre 18 y 28","0","1","0"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","20","DT META Y LLANOS ORIENTALES","2002","4","Desaparici�n forzada","Mujer","Ninguna","Por Establecer","entre 29 y 60","9","10","10"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","12","DT CORDOBA","1999","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","81","74","87"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","16","DT CHOCO","2001","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Por Establecer","entre 61 y 100","25","15","25"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","1994","6","Homicidio","Mujer","Ninguna","Visual","entre 29 y 60","2","1","2"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","1985","6","Homicidio","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","4","6","4"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","16","DT CHOCO","2011","7","Minas Antipersonal, Munici�n sin Explotar y Artefacto Explosivo improvisado","Hombre","Negro(a) o Afrocolombiano(a)","Fisica","entre 18 y 28","1","1","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2009","2","Amenaza","Mujer","Gitano(a) ROM","Ninguna","entre 29 y 60","0","1","0"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","2001","8","Secuestro","Hombre","Indigena (Acreditado RA)","Multiple","entre 29 y 60","1","1","1"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2001","14","Lesiones Personales Psicologicas","Mujer","Indigena (Acreditado RA)","Fisica","entre 29 y 60","1","1","1"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","12","DT CORDOBA","2019","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Intelectual","entre 18 y 28","1","1","2"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","16","DT CHOCO","2011","6","Homicidio","Hombre","Palenquero","Ninguna","entre 29 y 60","1","1","1"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2002","6","Homicidio","Mujer","Negro(a) o Afrocolombiano(a)","Por Establecer","entre 29 y 60","3","3","3"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","2001","6","Homicidio","Mujer","Palenquero","Ninguna","entre 29 y 60","1","1","1"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","1998","12","Perdida de Bienes Muebles o Inmuebles","Hombre","Ninguna","Por Establecer","entre 29 y 60","0","1","0"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","2007","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Intelectual","entre 29 y 60","1","1","1"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","2005","5","Desplazamiento forzado","Hombre","Ninguna","Intelectual","entre 61 y 100","3","2","3"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","18","DT SUCRE","2002","5","Desplazamiento forzado","Mujer","Palenquero","Ninguna","entre 12 y 17","2","2","2"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","1998","9","Tortura","Hombre","Ninguna","Intelectual","entre 29 y 60","0","1","0"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","2012","8","Secuestro","Mujer","Ninguna","Fisica","entre 29 y 60","1","0","1"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","20","DT META Y LLANOS ORIENTALES","1992","6","Homicidio","Mujer","Ninguna","Fisica","entre 61 y 100","6","7","8"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","17","DT MAGDALENA","2012","2","Amenaza","Hombre","Ninguna","Por Establecer","entre 18 y 28","3","1","3"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","1988","8","Secuestro","Mujer","Ninguna","Ninguna","entre 29 y 60","1","0","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","3","DT ATLANTICO","1999","3","Delitos contra la libertad y la integridad sexual en desarrollo del conflicto armado","Hombre","Ninguna","Ninguna","entre 29 y 60","1","2","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","17","DT MAGDALENA","2008","5","Desplazamiento forzado","Mujer","Raizal del Archipielago de San Andres y Providencia","Fisica","entre 61 y 100","0","1","0"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","5","DT SANTANDER","2017","4","Desaparici�n forzada","Hombre","Ninguna","Ninguna","entre 12 y 17","1","1","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","1996","11","Abandono o Despojo Forzado de Tierras","Mujer","Ninguna","Fisica","entre 29 y 60","0","2","0"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2012","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Mujer","Raizal del Archipielago de San Andres y Providencia","Auditiva","entre 61 y 100","1","1","1"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2011","2","Amenaza","Hombre","Indigena (Acreditado RA)","Auditiva","entre 61 y 100","1","1","1"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","8","DT NORTE DE SANTANDER Y ARAUCA","2002","4","Desaparici�n forzada","Hombre","Ninguna","Fisica","entre 61 y 100","3","3","3"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","20","DT META Y LLANOS ORIENTALES","2001","2","Amenaza","Hombre","Ninguna","Psicosocial (Mental)","entre 29 y 60","2","0","2"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","2010","5","Desplazamiento forzado","Hombre","Raizal del Archipielago de San Andres y Providencia","Ninguna","entre 12 y 17","3","4","3"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","1999","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Multiple","entre 29 y 60","0","1","0"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","8","DT NORTE DE SANTANDER Y ARAUCA","2003","2","Amenaza","Hombre","Indigena","Ninguna","entre 18 y 28","1","0","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","1997","7","Minas Antipersonal, Munici�n sin Explotar y Artefacto Explosivo improvisado","Mujer","Indigena (Acreditado RA)","Ninguna","entre 18 y 28","1","1","1"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","17","DT MAGDALENA","2010","8","Secuestro","Hombre","Ninguna","Ninguna","entre 29 y 60","4","0","4"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","1997","2","Amenaza","Mujer","Indigena (Acreditado RA)","Multiple","entre 61 y 100","1","1","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","8","DT NORTE DE SANTANDER Y ARAUCA","2017","2","Amenaza","Mujer","Ninguna","Psicosocial (Mental)","entre 29 y 60","1","1","1"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2018","5","Desplazamiento forzado","Hombre","Ninguna","Psicosocial (Mental)","entre 12 y 17","1","0","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","19","DT CESAR Y GUAJIRA","2004","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 0 y 5","220","205","220"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","1988","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Ninguna","entre 6 y 11","2","2","2"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","9","DT CAQUETA Y HUILA","2007","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 6 y 11","7","14","7"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","1999","5","Desplazamiento forzado","Hombre","Ninguna","Fisica","entre 29 y 60","21","23","23"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2017","5","Desplazamiento forzado","Mujer","Indigena","Ninguna","entre 0 y 5","5","18","5"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","2012","5","Desplazamiento forzado","Hombre","Ninguna","Intelectual","entre 61 y 100","3","1","3"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","2000","6","Homicidio","Mujer","Indigena (Acreditado RA)","Ninguna","entre 61 y 100","15","13","17"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2014","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 29 y 60","2985","2422","3011"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","1996","6","Homicidio","Hombre","Negro(a) o Afrocolombiano(a)","Por Establecer","entre 61 y 100","2","1","2"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","9","DT CAQUETA Y HUILA","2003","14","Lesiones Personales Psicologicas","Mujer","Ninguna","Multiple","entre 29 y 60","2","1","2"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","1987","5","Desplazamiento forzado","Hombre","Ninguna","Auditiva","entre 61 y 100","1","1","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","19","DT CESAR Y GUAJIRA","2002","13","Lesiones Personales Fisicas","Mujer","Ninguna","Ninguna","entre 18 y 28","1","1","1"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","5","DT SANTANDER","1994","2","Amenaza","Mujer","Ninguna","Ninguna","entre 29 y 60","41","38","41"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","1985","4","Desaparici�n forzada","Mujer","Ninguna","Ninguna","entre 29 y 60","79","123","80"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","12","DT CORDOBA","2019","5","Desplazamiento forzado","LGBTI","Ninguna","Por Establecer","entre 61 y 100","1","0","1"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2011","2","Amenaza","Mujer","Ninguna","Fisica","entre 29 y 60","5","4","5"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","8","DT NORTE DE SANTANDER Y ARAUCA","2014","7","Minas Antipersonal, Munici�n sin Explotar y Artefacto Explosivo improvisado","Hombre","Ninguna","Ninguna","entre 61 y 100","6","5","6"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","16","DT CHOCO","1994","4","Desaparici�n forzada","Mujer","Ninguna","Ninguna","entre 29 y 60","2","2","2"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2009","7","Minas Antipersonal, Munici�n sin Explotar y Artefacto Explosivo improvisado","Hombre","Ninguna","Ninguna","ND","1","0","1"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","19","DT CESAR Y GUAJIRA","2005","5","Desplazamiento forzado","Mujer","Ninguna","Por Establecer","entre 18 y 28","29","24","29"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","1992","12","Perdida de Bienes Muebles o Inmuebles","Hombre","Ninguna","Ninguna","entre 29 y 60","3","5","3"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","9","DT CAQUETA Y HUILA","2007","4","Desaparici�n forzada","Mujer","Indigena (Acreditado RA)","Visual","entre 29 y 60","0","0","0"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","9","DT CAQUETA Y HUILA","1986","6","Homicidio","Hombre","Indigena","Ninguna","entre 29 y 60","1","2","1"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","16","DT CHOCO","2004","2","Amenaza","Mujer","Indigena (Acreditado RA)","Ninguna","entre 18 y 28","1","0","1"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","19","DT CESAR Y GUAJIRA","2011","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 18 y 28","561","654","561"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","3","DT ATLANTICO","2005","6","Homicidio","Hombre","Raizal del Archipielago de San Andres y Providencia","Ninguna","entre 29 y 60","1","1","1"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2013","12","Perdida de Bienes Muebles o Inmuebles","Mujer","Indigena (Acreditado RA)","Multiple","entre 29 y 60","3","1","3"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2021","2","Amenaza","Mujer","Indigena","Ninguna","entre 18 y 28","2","76","3"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","7","DT BOLIVAR","2000","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Por Establecer","ND","3","3","3"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2019","2","Amenaza","Hombre","Indigena (Acreditado RA)","Ninguna","entre 18 y 28","51","40","56"
