"titulo","descripcion","tipo","fecha","url"
"DECRETO 2133 DEL 22 DE DICIEMBRE DE 2016","Por el cual se establecen medidas de control a la importación y comercialización de mercurio y los productos que lo contienen, en el marco de lo establecido en el artículo 5 de la Ley 1658 de 2013","DECRETOS","2016-12-22T11:24:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2133 DEL 22 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2134 DEL 22 DE DICIEMBRE DE 2016","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2016-12-22T11:24:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2134 DEL 22 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2135 DEL 22 DE DICIEMBRE DE 2016","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2016-12-22T11:25:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2135 DEL 22 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2136 DEL 22 DE DICIEMBRE DE 2016","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2016-12-22T11:25:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2136 DEL 22 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2137 DEL 22 DE DICIEMBRE DE 2016","Por el cual se modifica el Decreto número 1994 de 2016, ""por el cual se convoca al Congreso de la República a sesiones extraordinarias""","DECRETOS","2016-12-22T11:26:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2137 DEL 22 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2138 DEL 22 DE DICIEMBRE DE 2016","Por el cual se aprueba la creación de una planta de personal de carácter temporal en el Instituto Colombiano de Bienestar Familiar ""Cecilia de la Fuente de Lleras","DECRETOS","2016-12-22T11:27:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2138 DEL 22 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2118 DEL 22 DE DICIEMBRE DE 2016","Por el cual se establece una priorización geográfica en el Programa Colombia Mayor","DECRETOS","2016-12-22T12:22:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2118 DEL 22 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2128 DEL 22 DE DICIEMBRE DE 2016","Por el cual se comisiona para situaciones especiales en la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2016-12-22T12:23:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2128 DEL 22 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2119 DEL 22 DE DICIEMBRE DE 2016","Por el cual se modifica el Decreto 239 de 2016","DECRETOS","2016-12-22T12:26:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2119 DEL 22 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2140 DEL 22 DE DICIEMBRE DE 2016","Por el cual se reglamenta el artículo 211 de la Ley 1753 de 2015 y se adiciona el Decreto 1073 de 2015 ""Por medio del cual se expide el Decreto Único Reglamentario del Sector
Administrativo de Minas y Energía"", en relación con el otorgamiento de subsidios con recursos del Sistema General de Regalías para financiar los costos de las redes internas y otros gastos asociados a la conexión al servicio de gas combustible por redes","DECRETOS","2016-12-22T14:32:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2140 DEL 22 DE DICIEMBRE DE 2016.pdf"
"LEY 1817 DEL 23 DE DICIEMBRE DE 2016","POR MEDIO DE LA CUAL LA NACIÓN SE ASOCIA A LA CONMEMORACIÓN DE LOS 400 AÑOS DE FUNDACIÓN DE LA CIUDAD DE BARBACOAS, DEPARTAMENTO DE NARIÑO","LEYES","2016-12-23T13:03:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1817 DEL 23 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2141 DEL 23 DE DICIEMBRE DE 2016","Por medio dei cual se adiciona una sección al Decreto 1076 de 2015, Decreto Único Reglamentario del Sector Ambiente y Desarrollo Sostenible, en lo  relacionado con el ajuste a la tasa retributiva","DECRETOS","2016-12-23T14:33:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2141 DEL 23 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2142 DEL 23 DE DICIEMBRE DE 2016","Por el cual se modifica y adiciona el Decreto 2025 de 2015 y se modifica el artículo 121 del Decreto 2685 de 1999","DECRETOS","2016-12-23T14:34:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2142 DEL 23 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2144 DEL 23 DE DICIEMBRE DE 2016","Por el cual crea la Comisión Intersectorial para la Construcción del Parque Nacional Temático Jardín de la Vida","DECRETOS","2016-12-23T14:35:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2144 DEL 23 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2145 DEL 23 DE DICIEMBRE DE 2016","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-12-23T14:35:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2145 DEL 23 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2148 DEL 23 DE DICIEMBRE DE 2016","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-12-23T14:37:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2148 DEL 23 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2147 DEL 23 DE DICIEMBRE DE 2016 1","Por el cual se modifica el régimen de zonas francas y se dictan otras disposiciones","DECRETOS","2016-12-23T14:45:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2147 DEL 23 DE DICIEMBRE DE 2016 1.pdf"
"DECRETO 2146 DEL 23 DE DICIEMBRE DE 2016 1","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-12-23T14:47:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2146 DEL 23 DE DICIEMBRE DE 2016 1.pdf"
"DECRETO 2150 DEL 26 DE DICIEMBRE DE 2016","Por el cual se modifica la planta de personal del Ministerio de Comercio, Industria y Turismo","DECRETOS","2016-12-26T13:11:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2150 DEL 26 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2152 DEL 26 DE DICIEMBRE DE 2016","Por el cual se adiciona un artículo al Título 2 Recursos de las Cajas de Compensación Familiar -CCF de la Parte 6 del Libro 2 del Decreto 780 de 2016, Único Reglamentario del Sector Salud y Protección Social, en relación con el uso de los recursos del artículo 46 de la Ley 1438 de 2011 recaudados en las vigencias 2012,2013 y 2014","DECRETOS","2016-12-26T13:12:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2152 DEL 26 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2153 DEL 26 DE DICIEMBRE DE 2016","Por el cual se adopta el Arancel de Aduanas y otras disposiciones","DECRETOS","2016-12-26T13:13:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2153 DEL 26 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2170 DEL 27 DE DICIEMBRE DE 2016","Por el cual se liquida el Presupuesto General de la Nación para la vigencia fiscal de 2017, se detallan las apropiaciones y se clasifican y definen los gastos","DECRETOS","2016-12-27T13:14:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2170 DEL 27 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2174 DEL 27 DE DICIEMBRE DE 2016","Por el cual se comisiona para situaciones especiales en la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2016-12-27T13:14:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2174 DEL 27 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2177 DEL 27 DE DICIEMBRE DE 2016","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-12-27T13:15:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2177 DEL 27 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2178 DEL 27 DE DICIEMBRE DE 2016","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-12-27T13:16:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2178 DEL 27 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2179 DEL 27 DE DICIEMBRE DE 2016","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-12-27T13:17:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2179 DEL 27 DE DICIEMBRE DE 2016.pdf"
"LEY 1818 DEL 28 DE DICIEMBRE DE 2016","POR LA CUAL LA NACIÓN DECLARA PATRIMONIO HISTÓRICO Y CULTURAL AL MUNICIPIO DE TRINIDAD DEL DEPARTAMENTO DE CASANARE, EXALTANDO SU CONDICIÓN DE CUARTEL GENERAL DE LA CAMPAÑA LIBERTADORA","LEYES","2016-12-28T13:10:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1818 DEL 28 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2185 DEL 28 DE DICIEMBRE DE 2016","Por el cual se prorrogan unos empleos temporales y se crean otros empleos temporales en la planta del Ministerio de Hacienda y Crédito Público","DECRETOS","2016-12-28T13:17:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2185 DEL 28 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2186 DEL 28 DE DICIEMBRE DE 2016","Por el cual se prorrogan unos empleos de carácter temporal en la planta de personal del Ministerio de Minas y Energía","DECRETOS","2016-12-28T13:18:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2186 DEL 28 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2188 DEL 28 DE DICIEMBRE DE 2016","Por el cual se modifica el parágrafo transitorio del artículo 5 del Decreto 1432 de 2016","DECRETOS","2016-12-28T13:18:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2188 DEL 28 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2189 DEL 28 DE DICIEMBRE DE 2016","Por el cual se adiciona y modifica el Decreto 087 de 2011","DECRETOS","2016-12-28T13:19:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2189 DEL 28 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2190 DEL 28 DE DICIEMBRE DE 2016","Por el cual se decreta el Presupuesto del Sistema General de Regalías para el bienio del 1° de enero de 2017 al 31 de diciernbre de 2018","DECRETOS","2016-12-28T13:19:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2190 DEL 28 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2191 DEL 28 DE DICIEMBRE DE 2016","Por el cual se modifica el artículo 2 del Decreto 1745 de 2013","DECRETOS","2016-12-28T13:20:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2191 DEL 28 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2192 DEL 28 DE DICIEMBRE DE 2016","Por el cual se prorroga el plazo de liquidación de la Caja de Previsión Social de Comunicaciones ""Caprecom"" EICE en Liquidación y se dicta otra disposición","DECRETOS","2016-12-28T13:21:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2192 DEL 28 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2183 DEL 28 DE DICIEMBRE DE 2016","Por el cual se modifica la planta temporal del Ministerio de Educación Nacional","DECRETOS","2016-12-28T16:06:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2183 DEL 28 DE DICIEMBRE DE 2016.pdf"
"LEY 1819 DEL 29 DE DICIEMBRE DE 2016","POR MEDIO DE LA CUAL SE ADOPTA UNA REFORMA TRIBUTARIA ESTRUCTURAL, SE FORTALECEN LOS MECANISMOS PARA LA LUCHA CONTRA LA EVASIÓN Y LA ELUSIÓN FISCAL, Y SE DICTAN OTRAS DISPOSICIONES","LEYES","2016-12-29T10:22:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1819 DEL 29 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2205 DEL 30 DE DICIEMBRE DE 2016","Por el cual se autoriza el reconocimiento en dinero de días compensatorios","DECRETOS","2016-12-30T09:17:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2205 DEL 30 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2200 DEL 30 DE DICIEMBRE DE 2016","Por el cual se modifica el Decreto 1625 de 2016, Decreto Único Reglamentario en Materia Tributaria, para sustituir el artículo 1.4.1.6.1. del Capítulo 6, Título 1, Parte 4 del Libro 1 y reglamentar los artículos 525 y 550 del Estatuto Tributario","DECRETOS","2016-12-30T09:27:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2200 DEL 30 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2201 DEL 30 DE DICIEMBRE DE 2016","Por el cual se modifica el Decreto 1625 de 2016, Decreto Único Reglamentario en Materia Tributaria para adicionar unos artículos al Título 6, Parte 2 del Libro 1 y retirar otros artículos de los capítulos 4 y 5 Título 1 Parte 5 del Libro 1.","DECRETOS","2016-12-30T09:27:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2201 DEL 30 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2202 DEL 30 DE DICIEMBRE DE 2016","Por el cual se adiciona el Capítulo 17 del Título 1 de la Parte 2 del Libro 1 del Decreto 1625 de 2016, Decreto Único Reglamentario en Materia Tributaria para reglamentar los artículos 70 y 73 del Estatuto Tributario","DECRETOS","2016-12-30T09:28:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2202 DEL 30 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2203 DEL 30 DE DICIEMBRE DE 2016","Por el cual se adiciona el Presupuesto General de la Nación
para la vigencia fiscal de 2016 y se efectúa la correspondiente liquidación","DECRETOS","2016-12-30T09:29:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2203 DEL 30 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2204 DEL 30 DE DICIEMBRE DE 2016","Por el cual se cambia la adscripción de la Agencia de Renovación del Territorio","DECRETOS","2016-12-30T09:29:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2204 DEL 30 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2206 DEL 30 DE DICIEMBRE DE 2016","Por el cual se prorroga unos empleos temporales creados en la planta de personal del departamento nacional de planeacion","DECRETOS","2016-12-30T09:30:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2206 DEL 30 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2207 DEL 30 DE DICIEMBRE DE 2016","Por el cual se modifica el Decreto 1082 de 2015, con el propósito de determinar los porcentajes de incremento de los avalúos catastrales para la vigencia de 2017","DECRETOS","2016-12-30T09:31:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2207 DEL 30 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2208 DEL 30 DE DICIEMBRE DE 2016","Por el cual se prorrogan las medidas para la suspensión general de permisos para el porte de armas","DECRETOS","2016-12-30T09:35:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2208 DEL 30 DE DICIEMBRE DE 2016.pdf"
"LEY 1821 DEL 30 DE DICIEMBRE DE 2016","POR MEDIO DE LA CUAL SE MODIFICA LA EDAD MÁXIMA PARA EL RETIRO FORZOSO DE LAS PERSONAS QUE DESEMPEÑAN FUNCIONES PÚBLICAS","LEYES","2016-12-30T13:53:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1821 DEL 30 DE DICIEMBRE DE 2016.pdf"
"LEY 1820 DEL 30 DE DICIEMBRE DE 2016","POR MEDIO DE LA CUAL SE DICTAN DISPOSICIONES SOBRE AMNISTIA, INDULTO Y TRATAMIENTOS PENALES ESPECIALES Y OTRAS DISPOSICIONES.","LEYES","2016-12-30T19:35:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1820 DEL 30 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2209 DEL 30 DE DICIEMBRE DE 2016","Por el cual se fija el salario mínimo mensual legal","DECRETOS","2016-12-30T22:18:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2209 DEL 30 DE DICIEMBRE DE 2016.pdf"
"DECRETO 2210 DE 30 DE DICIEMBRE DE 2016","Por el cual se establece el auxilio de transporte","DECRETOS","2016-12-30T22:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 2210 DE 30 DE DICIEMBRE DE 2016.pdf"
"LEY 1822 DEL 4 DE ENERO DE 2017","""Por medio de la cual se incentiva la adecuada atención y cuidado de la primera infancia, se modifican los artículos 236 y 239 del código sustantivo del trabajo y se dictan otras disposiciones"".","LEYES","2017-01-04T08:59:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1822 DEL 4 DE ENERO DE 2017.pdf"
"LEY 1824 DEL 4 DE ENERO DE 2017","Por el cual se declara patrimonio cultural de la nación el “Torneo Internacional de Contrapunteo y Voz Recia, Cimarrón de Oro” y se dictan otras disposiciones.","LEYES","2017-01-04T09:07:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1824 DEL 4 DE ENERO DE 2017.pdf"
"LEY 1823 DEL 4 DE ENERO DE 2017","""Por medio de la cual se adopta la estrategia salas amigas de la familia lactante del entorno laboral en entidades públicas territoriales y empresas privadas y se dictan otras disposiciones"".","LEYES","2017-01-04T10:02:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1823 DEL 4 DE ENERO DE 2017.pdf"
"LEY 1825 DEL 04 DE ENERO DE 2017","POR MEDIO DE LA CUAL SE MODIFICA LA LEY 648 DE
2001 Y SE DICTAN OTRAS DISPOSICIONES","LEYES","2017-01-04T10:05:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1825 DEL 04 DE ENERO DE 2017.pdf"
"DECRETO 11 DE 11 ENERO DE 2017","Por el cual se efectúa un ajuste en el Presupuesto General de la Nación para la vigencia fiscal de 2017","DECRETOS","2017-01-11T11:45:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 11 DEL 11 ENERO DE 2017.pdf"
"DECRETO 26 DE 12 ENERO DE 2017","Por el cual se reglamenta el Sistema Integrado de Seguridad para la expedición del certificado de aptitud psicofísica previsto en la Ley 1539 de 2012, se adicionan los Decretos 1070 de 2015 y 1079 de 2015, y se dictan otras disposiciones","DECRETOS","2017-01-12T00:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 26 DEL 12 ENERO DE 2017.pdf"
"DECRETO 27 DE 12 ENERO DE 2017","Por el cual se adoptan medidas para implementar el Sistema Penal Acusatorio en la Jurisdicción Penal Militar y Policial, y se modifica parcialmente el Decreto 1070 de 2015 ""Por el cual se expide el Decreto Único
Reglamentario del Sector Administrativo de Defensa","DECRETOS","2017-01-12T01:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 27 DEL 12 ENERO DE 2017.pdf"
"DECRETO 28 DE 12 ENERO DE 2017","por el cual se confiere la orden de la ESTRELLA DE LA POLICIA","DECRETOS","2017-01-12T01:05:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 28 DEL 12 ENERO DE 2017.pdf"
"DECRETO 30 DE 12 ENERO DE 2017","Por el cual se adiciona el Decreto 1075 de 2015 para reglamentar los Contratos de Prestación de Servicios para la Administración del Servicio Educativo con Establecimientos Educativos no Oficiales de Alta Calidad y la Contratación para la
Prestación del Servicio Educativo con Instituciones de Educación Superior Oficiales","DECRETOS","2017-01-12T01:10:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 30 DEL 12 ENERO DE 2017.pdf"
"DECRETO 31 DEL 12 ENERO DE 2017","Por el cual se da cumplimiento a una sanción disciplinaria impuesta al señor Juan Carlos Abadia Campo, en su condición de
gobernador del departamento del Valle del Cauca","DECRETOS","2017-01-12T01:15:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 31 DEL 12 ENERO DE 2017.pdf"
"DECRETO 32 DEL 12 ENERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-01-12T01:20:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 32 DEL 12 ENERO DE 2017.pdf"
"DECRETO 33 DEL 12 ENERO DE 2017","Por el cual se suprime la Oficina Seccional de Registro de Instrumentos Públicos de Ayapel, se crea la Oficina Seccional de Registro de Instrumentos Públicos de Montelíbano, y se modifica el Círculo Registral de Montería en el Departamento de Córdoba","DECRETOS","2017-01-12T01:25:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 33 DEL 12 ENERO DE 2017.pdf"
"DECRETO 34 DEL 12 ENERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-01-12T01:30:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 34 DEL 12 ENERO DE 2017.pdf"
"DECRETO 35 DEL 12 ENERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-01-12T01:35:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 35 DEL 12 ENERO DE 2017.pdf"
"DECRETO 36 DEL 12 ENERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-01-12T01:40:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 36 DEL 12 ENERO DE 2017.pdf"
"DECRETO 37 DEL 12 ENERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-01-12T01:45:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 37 DEL 12 ENERO DE 2017.pdf"
"DECRETO 38 DEL 12 ENERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-01-12T01:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 38 DEL 12 ENERO DE 2017.pdf"
"DECRETO 39 DEL 12 ENERO DE 2017","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2017-01-12T01:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 39 DEL 12 ENERO DE 2017.pdf"
"DECRETO 40 DEL 12 ENERO DE 2017","Por el cual se adiciona un nuevo Capitulo al Título 1 de la Parte 2 del Libro 2 del Decreto 1 069 de 2015, Decreto Único Reglamentario del Sector Justicia y del Derecho, y se reglamentan los Centros Especiales de Reclusión a que se refieren los artículos 23 A, 24 Y25 de la Ley 65 de 1993 modificados por los artlculos 15, 16 Y17 de la Ley 1709
de 2014","DECRETOS","2017-01-12T02:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 40 DEL 12 ENERO DE 2017.pdf"
"DECRETO 41 DEL 12 ENERO DE 2017","Por el cual se modifican las circunscripciones territoriales de las Oficinas Secciona les de Registro de Instrumentos Públicos de Gachetá y Cáqueza en el Departamento de Cundinamarca","DECRETOS","2017-01-12T02:05:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 41 DEL 12 ENERO DE 2017.pdf"
"DECRETO 42 DEL 12 ENERO DE 2017","el cual se designa al Embajador de Colombia ante el Gobierno
de la República Italiana como Embajador No Residente
ante el Gobierno de la República de San Marino","DECRETOS","2017-01-12T02:10:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 42 DEL 12 ENERO DE 2017.pdf"
"DECRETO 43 DEL 12 ENERO DE 2017","Por el cual se designa al Embajador de Colombia ante el Gobierno
de la República Italiana como Embajador No Residente
ante el Gobierno de la República de Malta","DECRETOS","2017-01-12T02:15:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 43 DEL 12 ENERO DE 2017.pdf"
"DECRETO 44 DEL 12 ENERO DE 2017","Por el cual se designa a la Embajadora de Colombia ante el gobierno de la República de Kenia Embajadora No Residente ante el Gobierno de la República de Uganda","DECRETOS","2017-01-12T02:20:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 44 DEL 12 ENERO DE 2017.pdf"
"DECRETO 45 DEL 12 ENERO DE 2017","Por el cual se designa a la Embajadora de Colombia ante el gobierno de la Republica de Kenia No residente ante el Gobierno de la Republica de Ruanda","DECRETOS","2017-01-12T02:25:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 45 DEL 12 ENERO DE 2017.pdf"
"DECRETO 46 DEL 12 ENERO DE 2017","Por el cual se designa a la Embajadora de Colombia ante el Gobierno de la República de Sudáfrica, como Embajadora No Residente ante el Gobierno de la República de Namibia","DECRETOS","2017-01-12T02:30:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 46 DEL 12 ENERO DE 2017.pdf"
"DECRETO 47 DEL 12 ENERO DE 2017","Por el cual se hace una designación en el Servicio Exterior","DECRETOS","2017-01-12T02:35:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 47 DEL 12 ENERO DE 2017.pdf"
"DECRETO 48 DEL 12 ENERO DE 2017","Por el cual se acepta una renuncia en el Servicio Exterior","DECRETOS","2017-01-12T02:40:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 48 DEL 12 ENERO DE 2017.pdf"
"DECRETO 49 DEL 12 ENERO DE 2017","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2017-01-12T02:45:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 49 DEL 12 ENERO DE 2017.pdf"
"DECRETO 50 DEL 12 ENERO DE 2017","Por el cual se hace un nombramiento provisional en un cargo de Carrera Diplomática y Consular en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2017-01-12T02:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 50 DEL 12 ENERO DE 2017.pdf"
"DECRETO 51 DEL 12 ENERO DE 2017","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2017-01-12T02:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 51 DEL 12 ENERO DE 2017.pdf"
"DECRETO 52 DEL 12 ENERO DE 2017","Por medio del cual se modifica el artículo 2.2.4.6.37. del Decreto 1072 de 2015 Decreto Único Reglamentario del Sector Trabajo, sobre la transición para la ' implementación del Sistema de Gestión de la Seguridad y Salud en el Trabajo (SG-SST)","DECRETOS","2017-01-12T03:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 52 DEL 12 ENERO DE 2017.pdf"
"LEY 1826 DEL 12 DE ENERO DE 2017","POR MEDIO DE LA CUAL SE ESTABLECE UN PROCEDIMIENTO PENAL ESPECIAL ABREVIADO Y SE REGULA LA FIGURA DEL ACUSADOR PRIVADO","LEYES","2017-01-12T12:59:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1826 DEL 12 DE ENERO DE 2017.pdf"
"DECRETO 61 DEL 16 ENERO DE 2017","Por el cual se designan los representantes del Gobierno nacional ante el Consejo Nacional de Reincorporación","DECRETOS","2017-01-16T15:35:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 61 DEL 16 ENERO DE 2017.pdf"
"DECRETO 62 DEL 16 ENERO DE 2017","Por el cual se designan los representantes del Gobierno nacional ante la Comisión de Seguimiento, Impulso y Verificación a la Implementación del Acuerdo Final.","DECRETOS","2017-01-16T15:40:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 62 DEL 16 ENERO DE 2017.pdf"
