"imagen","idioma","autor","t_tulo","resumen","descripci_n","votaci_n","fecha_de_creaci_n","departamento","municipio","categor_a","url_del_producto","adjunto","tipo_de_producto","impacto_social","descripci_n_de_impacto_social","conjunto_de_datos_1","conjunto_de_datos_2","conjunto_de_datos_3","conjunto_de_datos_4","conjunto_de_datos_5","otro_conjunto_de_datos_1","otro_conjunto_de_datos_2","otro_conjunto_de_datos_3","otro_conjunto_de_datos_4","otro_conjunto_de_datos_5","tipo_de_licencia","estado","algoritmos","metodolog_a","resultados_aprendizaje_datos","idpost","dane_departamento","dane_municipio","nit_entidad","fecha_modificado"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Mapa_sedes_adm.png","Español","ALCALDÍA DE ENVIGADO (Entidad pública)","Sedes Administrativas Municipio de Envigado","Con el conjunto de datos de Sedes administrativas del Municipio de Envigado, se pretende dejar a disposición de los ciudadanos, información de consulta y ayuda para identificar a donde puede dirigirse para realizar sus tramites y disponer de sus servicios<br /><br /> <br /><br /> <br /><br /> ","<p><span><span><span>Con el conjunto de datos de Sedes administrativas del Municipio de Envigado, se pretende dejar a disposición de los ciudadanos, información de consulta y ayuda para identificar a donde puede dirigirse para realizar sus tramites y disponer de sus servicios</span></span></span></p><p>&nbsp;</p><p>&nbsp;</p><p>&nbsp;</p>","0","2021-09-28T00:00:00.000","ANTIOQUIA","ENVIGADO","Función pública","https://www.datos.gov.co/Funci-n-p-blica/Sedes-Administrativas-Municipio-de-Envigado/c8gj-wr5b",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/7nv5-fy9z"">Sedes Administrativas Municipio de Envigado </a><a href=""https://www.datos.gov.co/d/c8gj-wr5b"">Sedes Administrativas Municipio de Envigado </a>","","","","","","","","","","Creative Commons","En proceso","","","","599","5","5266","815000842","2021-09-28 11:48:02"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Historieta.png","Español","ALCALDÍA DE ENVIGADO (Entidad pública)","Mi Conducción Diaria Salva Vidas","Dejamos disponible a nuestros ciudadanos información de interés sobre la importancia de tener cuidado al momento de conducir, con la cual podrán visualizar entre otros datos, mapa de calor de las zonas con mayor índice de accidentalidad, además de información específica como día de la semana que más ocurrencia de accidente tiene","<p>Dejamos disponible a nuestros ciudadanos información de interés sobre la importancia de tener cuidado al momento de conducir, con la cual podrán visualizar entre otros datos, mapa de calor de las zonas con mayor índice de accidentalidad, además de información específica como día de la semana que más ocurrencia de accidente tiene</p>","100","2021-09-28T00:00:00.000","ANTIOQUIA","ENVIGADO","Transporte","https://www.datos.gov.co/stories/s/yd6u-br73",,"Visualización","Si","Dejamos disponible a nuestros ciudadanos información de interés sobre la importancia de tener cuidado al momento de conducir, con la cual podrán visualizar entre otros datos, mapa de calor de las zonas con mayor índice de accidentalidad, además de información específica como día de la semana que más ocurrencia de accidente tiene, tipo de víctima, área y gravedad, que ayudaran a que la ciudadanía pueda genera iniciativa propia toma decisiones para prevenir accidentes a la hora de conducir.","","","","","","Título              Mi Conducción Diaria Salva Vidas                Enlace              https://www.datos.gov.co/stories/s/yd6u-br73","","","","","Creative Commons","Aprobado","","","","601","5","5266","815000842","2021-09-28 16:38:16"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/datosalau-logo%282%29.png","Español","Juan Moreno y Alejandro Anzola (Sector privado)","CrimeAnalizer","CrimeAnalizer es un aplicativo que permite informar a los ciudadanos y a la policía sobre que esta pasando a su alrededor.<br /><br />7/05/2020: SE DENIEGA PORQUE EL LINK YA NO FUNCIONA. LFMM","<p>CrimeAnalizer es una propuesta por parte de estudiantes de la Escuela Colombiana de Ingeniería Julio Garavito para ayudar a reducir los crímenes y aumentar la participación de los ciudadanos al momento de realizar denuncias.</p><p>CrimeAnalizer tiene el objetivo de ayudar a la Policía Nacional y a los ciudadanos.</p><p>Para el caso de los ciudadanos les permite reportar delitos y obtener cifras con datos relevantes al área en el que se encuentran o de un área especifica: Desde obtener un ranking de los barrios más peligrosos en la ciudad hasta obtener advertencias de la hora o lugar en donde se encuentran, todo esto de manera interactiva y amigable para el usuario.</p><p>Por otra parte, en el caso de la Policía Nacional ya que los ciudadanos tienen la posibilidad de reportar delitos, se les facilita la recolección de estos datos y se reduce el déficit de denuncias.</p><p>Estos datos se complementan con la localización exacta tomada de las APIs ofrecidas por Google que complementa las visualizaciones y el modelo de predicción, ambos en tiempo real.</p>","0","2018-07-23T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Seguridad y Defensa","https://crimeanalizer.herokuapp.com/",,"Aplicación Web","no","","","","","","","Título              Estadistica delictica de la Policia Nacional                Enlace              https://www.policia.gov.co/grupo-informaci%C3%B3n-criminalidad/estadistica-deli…                                Título              Google Maps Platform                Enlace              https://cloud.google.com/maps-platform/","","","","","","Aprobado","","","","333","11","11001","","2018-07-23 23:04:16"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Mapa_sedes_adm.png","Español","ALCALDÍA DE ENVIGADO (Entidad pública)","Sedes Administrativas Municipio de Envigado","Con el conjunto de datos de Sedes administrativas del Municipio de Envigado, se pretende dejar a disposición de los ciudadanos, información de consulta y ayuda para identificar a donde puede dirigirse para realizar sus tramites y disponer de sus servicios<br /><br /> <br /><br /> <br /><br /> ","<p><span><span><span>Con el conjunto de datos de Sedes administrativas del Municipio de Envigado, se pretende dejar a disposición de los ciudadanos, información de consulta y ayuda para identificar a donde puede dirigirse para realizar sus tramites y disponer de sus servicios</span></span></span></p><p>&nbsp;</p><p>&nbsp;</p><p>&nbsp;</p>","100","2021-09-28T00:00:00.000","ANTIOQUIA","ENVIGADO","Función pública","https://www.datos.gov.co/Funci-n-p-blica/Sedes-Administrativas-Municipio-de-Envigado/c8gj-wr5b",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/7nv5-fy9z"">Sedes Administrativas Municipio de Envigado </a><a href=""https://www.datos.gov.co/d/c8gj-wr5b"">Sedes Administrativas Municipio de Envigado </a>","","","","","","","","","","Creative Commons","Aprobado","","","","599","5","5266","815000842","2021-09-28 16:46:42"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/Tapa-Storytelling.png","Español","SERVICIO NACIONAL DE APRENDIZAJE (Entidad pública)","Atención a grupos de población Vulnerable","El tablero de control acá presenta un resumen de la distribución de cupos del SENA destinados a la atención de la población vulnerable en el país, como afectados por el conflicto, etnias, entre otras definidas en la ley de victimas y grupos de atención prioritaria. Además, se presenta el número de personas certificadas en los distintos cursos, por regional y  centro de aprendizaje.","<p>El tablero de control acá presenta un resumen de la distribución de cupos del SENA destinados a la atención de la población vulnerable en el país, como afectados por el conflicto, etnias, entre otras definidas en la ley de victimas y grupos de atención prioritaria. Además, se presenta el número de personas certificadas en los distintos cursos, por regional y&nbsp;&nbsp;centro de aprendizaje.</p>","100","2021-10-01T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Trabajo","https://app.powerbi.com/view?r=eyJrIjoiODI1NGJjNWYtZWJhOC00ODc0LWI2NGYtZjNjYjYzZjk0YjZlIiwidCI6IjUxMjFkMWM2LWJkOTgtNGE3OS04NzdhLTlmZTczZTdjNDdiZiIsImMiOjR9&pageName=ReportSection032573e2946f0a34b6b2",,"Visualización","Si","Se presentan estadísticas de atención a poblaciones en condiciones de vulnerabilidad y cómo el SENA dispone de los cupos para la formación de las personas pertenecientes a estos grupos étnicos.","<a href=""https://www.datos.gov.co/d/2c7k-9iru"">CUPOS EN FORMACIÓN PROFESIONAL INTEGRAL POR TIPO DE POBLACIÓN </a><a href=""https://www.datos.gov.co/d/u4ze-bi7k"">DESERCION DE LA FORMACIÓN PROFESIONAL INTEGRAL </a><a href=""https://www.datos.gov.co/d/28vu-5tx7"">CERTIFICACIÓN DE LA FORMACIÓN PROFESIONAL INTEGRAL </a><a href=""https://www.datos.gov.co/d/8cnh-7asj"">Georeferenciación Centros de Aprendizaje SENA </a>","","","","","","","","","","Creative Commons","Aprobado","","","","604","11","11001","815000842","2021-10-03 16:14:01"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Mapa_sedes_adm.png","Español","ALCALDÍA DE ENVIGADO (Entidad pública)","Sedes Administrativas Municipio de Envigado","Con el conjunto de datos de Sedes administrativas del Municipio de Envigado, se pretende dejar a disposición de los ciudadanos, información de consulta y ayuda para identificar a donde puede dirigirse para realizar sus tramites y disponer de sus servicios<br /><br /> <br /><br /> <br /><br /> ","<p><span><span><span>Con el conjunto de datos de Sedes administrativas del Municipio de Envigado, se pretende dejar a disposición de los ciudadanos, información de consulta y ayuda para identificar a donde puede dirigirse para realizar sus tramites y disponer de sus servicios</span></span></span></p><p>&nbsp;</p><p>&nbsp;</p><p>&nbsp;</p>","100","2021-09-28T00:00:00.000","ANTIOQUIA","ENVIGADO","Función pública","https://www.datos.gov.co/Funci-n-p-blica/Sedes-Administrativas-Municipio-de-Envigado/c8gj-wr5b",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/7nv5-fy9z"">Sedes Administrativas Municipio de Envigado </a><a href=""https://www.datos.gov.co/d/c8gj-wr5b"">Sedes Administrativas Municipio de Envigado </a>","","","","","","","","","","Creative Commons","Aprobado","","","","599","5","5266","815000842","2021-09-28 16:46:42"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Rutas_transporte.png","Español","ALCALDÍA DE ENVIGADO (Entidad pública)","Frecuencia Rutas de Transporte Público Municipio de Envigado","Frecuencia Rutas de Transporte Público Municipio de Envigado<br /><br />Con el conjunto de datos de Frecuencia Rutas de Transporte Público Municipio de Envigado, se da a conocer los tiempos estimados por cada ruta, que de manera informativa dejar a disposición para la ciudadanía y en general","<p>Frecuencia Rutas de Transporte Público Municipio de Envigado</p><p><span><span><span>Con el conjunto de datos de Frecuencia Rutas de Transporte Público Municipio de Envigado, se da a conocer los tiempos estimados por cada ruta, que de manera informativa dejar a disposición para la ciudadanía y en general</span></span></span></p>","100","2021-09-28T00:00:00.000","ANTIOQUIA","ENVIGADO","Transporte","https://www.datos.gov.co/Transporte/Frecuencia-Rutas-de-Transporte-P-blico-Municipio-d/2jgd-9abj",,"Visualización","no","","","","","","","Título              Frecuencia Rutas de Transporte Público Municipio de Envigado                Enlace              https://www.datos.gov.co/Transporte/Frecuencia-Rutas-de-Transporte-P-blico-Muni…","","","","","Creative Commons","Aprobado","","","","600","5","5266","815000842","2021-09-28 16:38:31"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Rutas_transporte.png","Español","ALCALDÍA DE ENVIGADO (Entidad pública)","Frecuencia Rutas de Transporte Público Municipio de Envigado","Frecuencia Rutas de Transporte Público Municipio de Envigado<br /><br />Con el conjunto de datos de Frecuencia Rutas de Transporte Público Municipio de Envigado, se da a conocer los tiempos estimados por cada ruta, que de manera informativa dejar a disposición para la ciudadanía y en general","<p>Frecuencia Rutas de Transporte Público Municipio de Envigado</p><p><span><span><span>Con el conjunto de datos de Frecuencia Rutas de Transporte Público Municipio de Envigado, se da a conocer los tiempos estimados por cada ruta, que de manera informativa dejar a disposición para la ciudadanía y en general</span></span></span></p>","100","2021-09-28T00:00:00.000","ANTIOQUIA","ENVIGADO","Transporte","https://www.datos.gov.co/Transporte/Frecuencia-Rutas-de-Transporte-P-blico-Municipio-d/2jgd-9abj",,"Visualización","no","","","","","","","Título              Frecuencia Rutas de Transporte Público Municipio de Envigado                Enlace              https://www.datos.gov.co/Transporte/Frecuencia-Rutas-de-Transporte-P-blico-Muni…","","","","","Creative Commons","Aprobado","","","","600","5","5266","815000842","2021-09-28 16:38:31"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Mapa_sedes_adm.png","Español","ALCALDÍA DE ENVIGADO (Entidad pública)","Sedes Administrativas Municipio de Envigado","Con el conjunto de datos de Sedes administrativas del Municipio de Envigado, se pretende dejar a disposición de los ciudadanos, información de consulta y ayuda para identificar a donde puede dirigirse para realizar sus tramites y disponer de sus servicios<br /><br /> <br /><br /> <br /><br /> ","<p><span><span><span>Con el conjunto de datos de Sedes administrativas del Municipio de Envigado, se pretende dejar a disposición de los ciudadanos, información de consulta y ayuda para identificar a donde puede dirigirse para realizar sus tramites y disponer de sus servicios</span></span></span></p><p>&nbsp;</p><p>&nbsp;</p><p>&nbsp;</p>","100","2021-09-28T00:00:00.000","ANTIOQUIA","ENVIGADO","Función pública","https://www.datos.gov.co/Funci-n-p-blica/Sedes-Administrativas-Municipio-de-Envigado/c8gj-wr5b",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/7nv5-fy9z"">Sedes Administrativas Municipio de Envigado </a><a href=""https://www.datos.gov.co/d/c8gj-wr5b"">Sedes Administrativas Municipio de Envigado </a>","","","","","","","","","","Creative Commons","Aprobado","","","","599","5","5266","815000842","2021-09-28 16:46:42"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Historieta.png","Español","ALCALDÍA DE ENVIGADO (Entidad pública)","Mi Conducción Diaria Salva Vidas","Dejamos disponible a nuestros ciudadanos información de interés sobre la importancia de tener cuidado al momento de conducir, con la cual podrán visualizar entre otros datos, mapa de calor de las zonas con mayor índice de accidentalidad, además de información específica como día de la semana que más ocurrencia de accidente tiene","<p>Dejamos disponible a nuestros ciudadanos información de interés sobre la importancia de tener cuidado al momento de conducir, con la cual podrán visualizar entre otros datos, mapa de calor de las zonas con mayor índice de accidentalidad, además de información específica como día de la semana que más ocurrencia de accidente tiene</p>","100","2021-09-28T00:00:00.000","ANTIOQUIA","ENVIGADO","Transporte","https://www.datos.gov.co/stories/s/yd6u-br73",,"Visualización","Si","Dejamos disponible a nuestros ciudadanos información de interés sobre la importancia de tener cuidado al momento de conducir, con la cual podrán visualizar entre otros datos, mapa de calor de las zonas con mayor índice de accidentalidad, además de información específica como día de la semana que más ocurrencia de accidente tiene, tipo de víctima, área y gravedad, que ayudaran a que la ciudadanía pueda genera iniciativa propia toma decisiones para prevenir accidentes a la hora de conducir.","","","","","","Título              Mi Conducción Diaria Salva Vidas                Enlace              https://www.datos.gov.co/stories/s/yd6u-br73","","","","","Creative Commons","Aprobado","","","","601","5","5266","815000842","2021-09-28 16:38:16"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/Arbol%20de%20la%20cadena%20-%20copia.png","Español","Daniel Steven Rico (Sector privado)","Árbol de la cadena productiva Colombiana","El proyecto consiste en una visualización que relaciona la exportación e importación de 4 productos Colombianos: Café, Algodón, Yuca, Cacao.","<p>El proyecto consiste en una visualización que relaciona la exportación e importación de 4 productos Colombianos: Café, Algodón, Yuca, Cacao.&nbsp;<br />&nbsp;<br />&nbsp;La visualización permite identificar los departamentos de Colombia más relevantes en cada producto, además del balance exportación/importación con los principales países del mundo.</p>","0","2018-05-22T00:00:00.000","CALDAS","MANIZALES","Agricultura y Desarrollo Rural","http://dericop.github.io/",,"Visualización","Si","Por medio de esta aplicación se puede comprender como se comporta el agro en el país y buscar crear una producción agrícola mas efectiva","","","","","","","","","","","","Aprobado","","","","143","17","17001","","2018-05-22 18:26:11"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Visualizaci%C3%B3n.png","Español","ALCALDÍA DE FUSAGASUGÁ (Entidad pública)","Análisis de la Política de Gobierno Digital en Fusagasugá","Consulte en esta sección el análisis de la Política de Gobierno Digital -PGD- en el municipio de Fusagasugá, el índice de Gobierno Digital y el índice de seguridad digital a partir de los resultados de desempeño institucional para los años 2018, 2019 y 2020. Así mismo, se analizan los índices de los habilitadores y propósitos de la PGD para los años descritos.","<p>Consulte en esta sección el análisis de la Política de Gobierno Digital -PGD- en el municipio de Fusagasugá, el índice de Gobierno Digital y el índice de seguridad digital a partir de los resultados de desempeño institucional para los años 2018, 2019 y 2020. Así mismo, se analizan los índices de los habilitadores y propósitos de la PGD para los años descritos.</p><p>Ejercicio realizado a través de la visualización interactiva de cuatro conjuntos de datos publicados en el portal del Estado Colombiano, https://www.datos.gov.co/. Dos conjuntos de datos publicados por el&nbsp;MinTIC, un conjunto de datos publicado por el Departamento Administrativo de la Función Pública y un conjunto de datos publicado por la Alcaldía de Fusagasugá.</p><p>Por último se&nbsp;resaltan las mejoras en la toma de decisiones e incremento del índice de impulso de desarrollo de Territorios y Ciudades Inteligentes, la aprobación del Plan de Apertura de Datos y el empoderamiento de los ciudadanos mediante un estado abierto.</p>","100","2021-09-28T00:00:00.000","CUNDINAMARCA","FUSAGASUGÁ","Ciencia, Tecnología e Innovación","https://www.datos.gov.co/stories/s/An-lisis-de-la-Pol-tica-de-Gobierno-Digital-PGD-en/hvvy-d77s/",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/8vtd-caju"">Resultados de la Medición del Desempeño Institucional </a>","","","","","Título              Resultados de la Medición del Desempeño Institucional                Enlace              https://www.datos.gov.co/Funci-n-p-blica/Resultados-de-la-Medici-n-del-Desempe-…                                Título              Índice de Gobierno Digital- Histórico                Enlace              https://www.datos.gov.co/Ciencia-Tecnolog-a-e-Innovaci-n/-ndice-de-Gobierno-Dig…                                Título              Índice de Gobierno Digital                Enlace              https://www.datos.gov.co/Ciencia-Tecnolog-a-e-Innovaci-n/Indice-Gobierno-Digita…                                Título              Puntos Vive Digital Fusagasugá                Enlace              https://www.datos.gov.co/Ciencia-Tecnolog-a-e-Innovaci-n/Puntos-Vive-Digital-Fu…","","","","","","Aprobado","","","","602","25","25290","815000842","2021-09-28 16:28:46"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Rutas_transporte.png","Español","ALCALDÍA DE ENVIGADO (Entidad pública)","Frecuencia Rutas de Transporte Público Municipio de Envigado","Frecuencia Rutas de Transporte Público Municipio de Envigado<br /><br />Con el conjunto de datos de Frecuencia Rutas de Transporte Público Municipio de Envigado, se da a conocer los tiempos estimados por cada ruta, que de manera informativa dejar a disposición para la ciudadanía y en general","<p>Frecuencia Rutas de Transporte Público Municipio de Envigado</p><p><span><span><span>Con el conjunto de datos de Frecuencia Rutas de Transporte Público Municipio de Envigado, se da a conocer los tiempos estimados por cada ruta, que de manera informativa dejar a disposición para la ciudadanía y en general</span></span></span></p>","100","2021-09-28T00:00:00.000","ANTIOQUIA","ENVIGADO","Transporte","https://www.datos.gov.co/Transporte/Frecuencia-Rutas-de-Transporte-P-blico-Municipio-d/2jgd-9abj",,"Visualización","no","","","","","","","Título              Frecuencia Rutas de Transporte Público Municipio de Envigado                Enlace              https://www.datos.gov.co/Transporte/Frecuencia-Rutas-de-Transporte-P-blico-Muni…","","","","","Creative Commons","Aprobado","","","","600","5","5266","815000842","2021-09-28 16:38:31"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Mapa_sedes_adm.png","Español","ALCALDÍA DE ENVIGADO (Entidad pública)","Sedes Administrativas Municipio de Envigado","Con el conjunto de datos de Sedes administrativas del Municipio de Envigado, se pretende dejar a disposición de los ciudadanos, información de consulta y ayuda para identificar a donde puede dirigirse para realizar sus tramites y disponer de sus servicios<br /><br /> <br /><br /> <br /><br /> ","<p><span><span><span>Con el conjunto de datos de Sedes administrativas del Municipio de Envigado, se pretende dejar a disposición de los ciudadanos, información de consulta y ayuda para identificar a donde puede dirigirse para realizar sus tramites y disponer de sus servicios</span></span></span></p><p>&nbsp;</p><p>&nbsp;</p><p>&nbsp;</p>","100","2021-09-28T00:00:00.000","ANTIOQUIA","ENVIGADO","Función pública","https://www.datos.gov.co/Funci-n-p-blica/Sedes-Administrativas-Municipio-de-Envigado/c8gj-wr5b",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/7nv5-fy9z"">Sedes Administrativas Municipio de Envigado </a><a href=""https://www.datos.gov.co/d/c8gj-wr5b"">Sedes Administrativas Municipio de Envigado </a>","","","","","","","","","","Creative Commons","Aprobado","","","","599","5","5266","815000842","2021-09-28 16:46:42"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/densidades.jpeg","Español","DEPARTAMENTO ADMINISTRATIVO NACIONAL DE ESTADÍSTICA (Entidad pública)","Índice Pobreza Multidimensional IPM FASE II","Predicción del Índice de Pobreza Multidimensional (IPM) usando aprendizaje de maquinas e imágenes satelitales para los años 2016 a 2020","<p>Predicción del Índice de Pobreza Multidimensional (IPM) usando aprendizaje de maquinas e imágenes satelitales para los años 2016 a 2020</p><p>La medida del IPM de fuente Censal se encuentra actualmente publicada y desagregada para municipios y a nivel de manzana para las cabeceras municipales. No obstante, es de interés obtener esta medida, no solo para las cabeceras municipales sino también para las zonas rurales. El presente ejercicio pretende mitigar las limitaciones presentadas en el cálculo del IPM censal, así como disponer de dichas mediciones a niveles bajos de granularidad en periodos intercensales, mediante la implementación de fuentes no tradicionales de información, como es el caso de las imágenes satelitales.</p><p>En esta sección presentamos los resultados de la segunda versión del proyecto de estimación de pobreza multidimensional usando imágenes satelitales, la principal innovación de este ejercicio es inclusión de las imágenes del 2016 al 2020 para tener una visión en el tiempo de los cambios del IPM a nivel de manzanas.</p>","0","2021-09-23T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Estadísticas Nacionales","https://visores.dane.gov.co/visor-nuevo-ipm/","https://herramientas.datos.gov.co/sites/default/files/2021-09/IPM-documento-metodologico.pdf","Proyecto Big Data","no","","","","","","","","","","","","","Aprobado","","","","584","11","11001","815000842","2021-09-23 15:55:12"
"https://herramientas.datos.gov.co/sites/default/files/2021-02/Imagen%20Percepci%C3%B3n%20Confianza.png","Español","Coordinación de Prospectiva y Analítica de Datos del DANE (Sector privado)","Medición de la confianza en las estadísticas oficiales a través de Twitter","La medición de la percepción de la confianza en el instituto nacional de estadísticas (INE) se enmarca en el propósito de la (OCDE, 2017) de fortalecer las estadísticas oficiales para la medición del capital social, como parte de un sistema robusto para la comprensión y medición del bienestar. El proyecto surgió como respuesta a la Iniciativa de Paris 21que promueve la medición de la confianza de los ciudadanos en los INEs, en los sistemas estadísticos nacionales y las estadísticas oficiales. ","<p>La medición de la percepción de la confianza en el instituto nacional de estadísticas (INE) se enmarca en el propósito de la (OCDE, 2017) de fortalecer las estadísticas oficiales para la medición del capital social, como parte de un sistema robusto para la comprensión y medición del bienestar. El proyecto surgió como respuesta a la Iniciativa de Paris 21que promueve la medición de la confianza de los ciudadanos en los INEs, en los sistemas estadísticos nacionales y las estadísticas oficiales.&nbsp;<br />En este sentido, el objetivo del proyecto es medir la percepción y confianza que tienen los usuarios de Twitter frente al DANE y a los productos estadísticos, a través del uso de fuentes alternativas para la captura de datos y el diseño e implementación de técnicas y metodologías de procesamiento de lenguaje natural y análisis de sentimientos.<br />La información estadística derivada de este proyecto contribuye a conocer la percepción de los diferentes usuarios en las estadísticas producidas por el DANE, desagregada a nivel geográfico, conocer quiénes son los usuarios más activos en Twitter, los temas más recurrentes y cuál es la polaridad de sus opiniones, y aspectos como la relación de esta percepción con las diferentes publicaciones del DANE, lo cual puede contribuir a la gestión de la difusión y la cultura estadística en el DANE.<br />&nbsp;</p>","0","2021-01-28T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Estadísticas Nacionales","https://github.com/sandboxDANE/mintic-percepcionconfianza",,"Proyecto Big Data","Si","Los datos de confianza contribuyen a medir los niveles de bienestar de las personas y a evaluar la efectividad de las políticas gubernamentales, lo cual es relevante desde la perspectiva de la formulación de políticas y la del público en general.","","","","","","Título              Registros de tweets en los periodos 2018-II, 2019 y 2020-I                Enlace              https://github.com/sandboxDANE/mintic-percepcionconfianza#datasets","","","","","","Aprobado","","","","444","11","11001","","2021-01-28 12:06:59"
"https://herramientas.datos.gov.co/sites/default/files/2021-11/agrosavia.png","Español","CORPORACIÓN COLOMBIANA DE INVESTIGACIÓN AGROPECUARIA (Entidad pública)","Exploración de datos para clasificación no supervisada de suelos agrícolas en regiones piloto de Colombia a partir de imágenes multiespectrales satelitales.","La caracterización y evaluación de suelos agrícolas es una labor costosa en recurso humano, capacidad técnica y tiempo, lo que evita la implementación práctica de la agricultura de precisión.","<p><span><span><span><span><span><span><span><span>La caracterización y evaluación de suelos agrícolas es una labor costosa en recurso humano, capacidad técnica y tiempo, lo que evita la implementación práctica de la agricultura de precisión. Las imágenes satelitales tienen la capacidad de cubrir grandes áreas, evitando desplazamiento de personal para la recolección de información y con la capacidad de permitir explorar zonas de </span></span></span></span><span><span><span><span>díficil</span></span></span></span><span><span><span><span> acceso.&nbsp; Sin embargo, la capacidad para distinguir características de suelo agrícolas en Colombia aún no ha sido explorada de manera exhaustiva. Desde AGROSAVIA&nbsp;quisiéramos evaluar de manera extensiva el potencial de imágenes satelitales multiespectrales para clasificar suelos agrícolas. Para ello usaremos máquinas de aprendizaje para realizar agrupamiento&nbsp;no supervisado&nbsp;de espectros de conjunto específicos de pixeles en áreas piloto a seleccionar por la corporación y evaluaremos los agrupamientos obtenidos. Estas herramientas podrán potencialmente ser usados como soporte para censos de uso de suelo agrícola, caracterización de propiedades físicas o químicas, e identificación de zonas con potencial de producción.</span></span></span></span>&nbsp;</span></span></span></span></p>","0","2021-11-23T00:00:00.000","CUNDINAMARCA","MOSQUERA","Agricultura y Desarrollo Rural",,,"Proyecto Big Data","no","","","","","","","","","","","","Creative Commons","Aprobado","","","","666","25","25473","815000842","2021-11-23 10:07:08"
