"fid","objectid","nombre","id_pnn","categoria","territoria","resoluci_n","hectareas","escala","organizacion","fecha_act","url","wkid","app_id","record_id","centroid_x","centroid_y","fecha_regi","validado","hectareas0","perimetro","globalid","sde_state_"
"779","757","El Portal","2070170","Reserva Natural de la Sociedad Civil","0","34","9.89999962","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/239","3115","1","1196","-76.51233885","2.38594363","2017-06-20T00:00:00.000","false","14.19357145","1.77892332","{7B00BDEE-15D2-4608-BFFE-C19AD6E81D61}","0"
"780","758","El Roble","40200786","Reserva Natural de la Sociedad Civil","Andes occidentales","141","3","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1393","3115","1","1936","-76.35109308","1.82807933","2019-10-12T00:00:00.000","false","2.99999827","0.82652877","{E42D58CA-FF62-42C6-8FFD-225E7AEE85B7}","0"
"781","759","Puerto Bello","2070981","Reserva Natural de la Sociedad Civil","0","31","189.80999756","1:10.000","PNN","0","https://runap.parquesnacionales.gov.co/area-protegida/1625","3116","1","2064","-73.55677626","9.60949583","2021-02-16T00:00:00.000","false","189.81085051","10.5782788","{BF97BEED-F237-473D-8AB2-71C6F74D110E}","0"
"782","760","La Esmeralda","2070093","Reserva Natural de la Sociedad Civil","0","16","1968.69995117","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/158","3117","1","130","-70.78096862","5.54086165","2017-06-20T00:00:00.000","false","1902.59698046","17.81001842","{98FABF58-A863-411E-8E1A-983F645AD7DA}","0"
"783","761","El Paramo","2070834","Reserva Natural de la Sociedad Civil","Amazonas","159","6","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1455","3116","1","1796","-73.6659416","4.75538384","2019-05-19T00:00:00.000","false","6.00000034","0.99721287","{4E4758E0-CE9E-4EB1-977A-6BE6B4EB8436}","0"
"784","762","Las Nieves El Guadual","2070294","Reserva Natural de la Sociedad Civil","0","20","11.15999985","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/712","3115","1","1569","-76.27985054","4.54831509","2018-01-24T00:00:00.000","false","3.79085155","0.86810332","{C7E6DFE7-DAE4-4417-BCE6-90B240B2FC5C}","0"
"785","763","Buena Vista","2070175","Reserva Natural de la Sociedad Civil","0","35","10.22999954","1:25.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/244","3115","1","1161","-76.51234363","2.38183465","2017-06-20T00:00:00.000","false","13.56575996","1.6817844","{F9E6EF74-0419-4E88-90E9-5573D12533BD}","0"
"786","764","El Robledal","30120007","Reservas Forestales Protectoras Regionales","0","52","400","0","CAR","0","http://runap.parquesnacionales.gov.co/area-protegida/514","3116","1","364","-73.67423488","5.46427008","2017-06-23T00:00:00.000","false","400.75656017","11.37496125","{B66010B4-10EF-4FB5-8B4E-9F99C9E73D97}","0"
"787","770","La Laguna","2070535","Reserva Natural de la Sociedad Civil","0","193","48.13000107","1:5.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1060","3116","1","1655","-75.09342791","2.90609445","2018-05-16T00:00:00.000","false","47.93658313","3.56068263","{480ED651-937B-4B7E-B4FB-07D5F99117E7}","0"
"788","771","Nueva Delhi","2070531","Reserva Natural de la Sociedad Civil","0","192","102","1:25.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1055","3116","1","1216","-73.20541883","9.78276384","2017-06-20T00:00:00.000","false","101.76596776","4.63796817","{CE8F0FEF-D042-441D-AEA5-18CC42DC6764}","0"
"789","765","Donana","2070778","Reserva Natural de la Sociedad Civil","Orinoquía","121","1208.38000488","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1379","3118","1","1835","-67.75210466","6.15522834","2019-06-24T00:00:00.000","false","1208.3813949","19.50078614","{AB23CC49-DD56-4C65-A3EC-177D06BF9AA0}","0"
"790","766","La Cabana","2070056","Reserva Natural de la Sociedad Civil","0","122","2.25","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/99","3115","1","1483","-76.41581538","1.93865973","2017-10-11T00:00:00.000","false","2.24181181","0.62566514","{541C68D6-2C10-4C9A-84AF-25A1935511E3}","0"
"791","767","Jerico, Libano y Sebastopol","13120022","Reservas Forestales Protectoras Regionales","0","11","327","0","CORPOGUAVIO","0","http://runap.parquesnacionales.gov.co/area-protegida/650","3116","1","361","-73.55136487","4.60184097","2017-06-23T00:00:00.000","false","325.80322063","9.70368425","{8954BB59-6D07-4704-8D4B-4AB72EEC4A91}","0"
"792","768","La Elvira","1010058","Reservas Forestales Protectoras Nacionales","0","5","0","1:25.000","MADS","0","http://runap.parquesnacionales.gov.co/area-protegida/1340","3115","1","1684","-76.57963141","3.52217248","2018-08-30T00:00:00.000","false","7063.84021095","51.68644515","{31B89BCA-F2DC-4512-A51D-12835D5FEF97}","0"
"793","769","Alto de San Miguel","22120003","Reservas Forestales Protectoras Regionales","0","476","1622.23999023","1:25.000","CORANTIOQUIA","0","http://runap.parquesnacionales.gov.co/area-protegida/1132","3115","1","1233","-75.59122265","6.03101903","2017-03-06T00:00:00.000","false","1622.20181516","23.05958326","{34B2A14A-0090-4162-B5A6-DE4DF7F65DA7}","0"
"794","782","Cerro Vanguardia","1010040","Reservas Forestales Protectoras Nacionales","0","34","200","0","MADS","0","http://runap.parquesnacionales.gov.co/area-protegida/594","3116","1","625","-73.6244248","4.18538609","2017-06-23T00:00:00.000","false","197.47805459","9.22400287","{6CE1ADF7-C27D-49A5-A084-79D23A1D64CA}","0"
"795","772","Las Golondrinas","2070156","Reserva Natural de la Sociedad Civil","0","212","26.70999908","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/225","3115","1","128","-76.21916237","4.673317","2017-06-20T00:00:00.000","false","32.19010154","2.71434755","{D10B6B8F-C77C-4436-BB36-C9B2D6D9246E}","0"
"796","773","Mana","2070033","Reserva Natural de la Sociedad Civil","0","108","1","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/58","3115","1","501","-76.35009836","1.84607548","2017-03-06T00:00:00.000","false","2.53376339","0.84712497","{EA14BD16-335B-42D0-A30D-11BAF8013C32}","0"
"797","774","Caton Lote 4","2070915","Reserva Natural de la Sociedad Civil","0","223","6.71000004","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1552","3116","1","2031","-75.12417404","10.05442811","2020-04-28T00:00:00.000","false","6.70510291","1.07380083","{1000BB17-5059-4CB7-9FDD-63B07E615821}","0"
"798","775","El Porvenir","40200899","Reserva Natural de la Sociedad Civil","Andes nororientales","82","20.57999992","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1534","3116","1","1976","-73.21514043","5.40775373","2020-11-02T00:00:00.000","false","20.57064553","2.91731813","{84728770-00A9-4ED3-8837-FE89DEC8308C}","0"
"799","776","Robledales","2070713","Reserva Natural de la Sociedad Civil","0","195","9.28999996","1:2.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1305","3116","1","1642","-73.49000722","5.67383739","2018-09-05T00:00:00.000","false","9.2883005","1.69393572","{A37AE9B0-F623-4654-95E3-23FF624083E4}","0"
"800","777","Rondalla","2070316","Reserva Natural de la Sociedad Civil","0","18","13.57999992","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/763","3115","1","1581","-76.53476507","3.93610586","2018-01-29T00:00:00.000","false","27.66864021","2.46939194","{EB8FCF7D-E93A-4DEC-B570-52E963524832}","0"
"801","778","Cienaga de Corralito","3090002","Distritos de Conservacion de Suelos","0","265","1264","1:25.000","CVS","0","http://runap.parquesnacionales.gov.co/area-protegida/1057","3115","1","1112","-75.85263171","8.87760214","2017-03-06T00:00:00.000","false","1265.58263279","14.75593462","{4E332C51-8BDD-46D9-BF2C-04C920B5BCA9}","0"
"802","779","Campoalegre","29090002","Distritos de Conservacion de Suelos","0","18","21131.5","1:25.000","CARDER","0","http://runap.parquesnacionales.gov.co/area-protegida/551","3115","1","442","-75.52746566","4.84020433","2017-03-06T00:00:00.000","false","21131.49959629","114.86294451","{B255059C-C952-4529-8750-E0B85209BD35}","0"
"803","780","Cuenca Alta de Los Rios Salinero y Moquentiva","13120002","Reservas Forestales Protectoras Regionales","0","15","2922","0","CORPOGUAVIO","0","http://runap.parquesnacionales.gov.co/area-protegida/491","3116","1","304","-73.65065677","4.92357647","2017-03-06T00:00:00.000","false","2922.90768036","47.05314487","{F5308190-5346-429A-AB8D-7F8399A95B0C}","0"
"804","781","Cordillera de los Picachos","2020014","Parque Nacional Natural","OrinoquNa","157","444740","1:25.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/73","3116","1","1607","-74.61089711","2.82977974","2018-06-02T00:00:00.000","false","287937.78173002","394.93672479","{EB195FEB-368B-41CD-A7D7-75B9506DE226}","0"
"805","785","Gaviota-Caracoli","40200851","Reserva Natural de la Sociedad Civil","Orinoquía","53","472.73999023","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1476","3117","1","1862","-71.59958505","5.27602093","2019-08-15T00:00:00.000","false","472.73898314","15.19366707","{89BDA430-8533-4A4D-B019-806CA2AF669A}","0"
"806","786","Hostal De Pedro Palo","2070094","Reserva Natural de la Sociedad Civil","0","16","6","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/160","3116","1","923","-74.38513667","4.68696571","2017-06-20T00:00:00.000","false","5.35895694","1.11199506","{BA7E79B4-8122-4394-A3C2-359DF17B6D7E}","0"
"807","787","Guacas","11170006","Distritos Regionales de Manejo Integrado","0","79","170.30000305","1:25.000","CVC","0","http://runap.parquesnacionales.gov.co/area-protegida/1154","3115","1","1932","-76.28666859","4.29979717","2019-04-12T00:00:00.000","false","4378.14201277","37.08061356","{92B9B548-BC0C-4B2E-8CEA-EC53F5E13627}","0"
"808","788","La Montana Y La Palma","2070272","Reserva Natural de la Sociedad Civil","0","263","18.89999962","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/611","3115","1","484","-76.45406031","2.44395519","2017-06-21T00:00:00.000","false","23.19640634","3.62833417","{663F9D7F-4F25-476C-B9FD-2E639496690C}","0"
"809","806","Hato las Covijas","2070806","Reserva Natural de la Sociedad Civil","Orinoquía","173","843","1:25.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1427","3117","1","1857","-71.10893389","6.10799714","2019-07-28T00:00:00.000","false","843.00000578","12.75675903","{FA2449DB-D106-4231-8424-B3CD59470382}","0"
"810","789","Dinaboy","2070001","Reserva Natural de la Sociedad Civil","0","308","213","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/9","3115","1","74","-76.70896178","3.74630298","2017-06-19T00:00:00.000","false","228.61401012","6.32829206","{81DF3609-998B-49C5-AFF2-51974D92F0D6}","0"
"811","790","El Recreo","2070726","Reserva Natural de la Sociedad Civil","Andes occidentales","24","27.53000069","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1320","3116","1","1836","-75.26109305","3.30111699","2019-06-25T00:00:00.000","false","27.53090316","2.32002116","{4E08AEF8-83A3-48F8-8777-FF3CE860A378}","0"
"812","791","El Umuy","2070145","Reserva Natural de la Sociedad Civil","0","30","8","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/214","3115","1","1202","-76.50911719","2.38922764","2017-06-20T00:00:00.000","false","9.93211663","1.68837628","{5CBBC413-50F6-445C-9ABF-6BBE32096BCA}","0"
"813","792","La Gioconda","2070267","Reserva Natural de la Sociedad Civil","0","154","14","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/337","3116","1","1207","-74.12599117","4.80047261","2017-06-20T00:00:00.000","false","13.24459976","2.63208489","{4D395BC9-BDDB-42AC-93FB-679CC4ACD36B}","0"
"814","798","Rancho Paravare II","2070405","Reserva Natural de la Sociedad Civil","0","160","501.07998657","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/875","3117","1","1071","-71.17729286","4.89429327","2017-06-20T00:00:00.000","false","500.34015415","9.89685582","{A516D0AE-3573-458A-9BA3-E822E5F30E51}","0"
"815","807","El Recuerdo","2070692","Reserva Natural de la Sociedad Civil","0","139","3.80999994","1:2.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1279","3115","1","1544","-77.43562625","1.14592064","2018-02-15T00:00:00.000","false","3.8139145","0.8160443","{64911E6B-469A-4EF0-A8DE-7391A54B1CD7}","0"
"816","808","Villa Chica","40200830","Reserva Natural de la Sociedad Civil","Caribe","146","1","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1451","3115","1","1888","-76.35366028","1.8252692","2019-09-27T00:00:00.000","false","0.99984114","1.0241491","{208764FA-FE82-4E77-B4B5-A17F92853748}","0"
"817","793","La Llanada","2070582","Reserva Natural de la Sociedad Civil","0","209","281.1499939","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1122","3116","1","1363","-72.66153021","6.72682411","2017-06-20T00:00:00.000","false","281.2674573","7.34022231","{4929BF70-7672-4DED-83A1-C8B6E59E8AED}","0"
"818","799","San Antonio","2070538","Reserva Natural de la Sociedad Civil","0","1","997.5","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1063","3116","1","1471","-73.36877382","5.25689007","2017-07-11T00:00:00.000","false","155.02534264","7.67316683","{4E380A21-E985-4144-93DD-B2ED45E392FE}","0"
"819","800","Santa Ines","2070749","Reserva Natural de la Sociedad Civil","0","81","39.75","1:5.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1348","3116","1","1735","-72.65039078","2.33918421","2018-11-12T00:00:00.000","false","37.69843049","4.97853478","{09813926-7105-4FFE-96E9-1171AC058A8B}","0"
"820","794","El Popal","17120008","Reservas Forestales Protectoras Regionales","0","29","234","0","CORPOCALDAS","0","http://runap.parquesnacionales.gov.co/area-protegida/726","3116","1","607","-75.19428172","5.36751409","2017-03-06T00:00:00.000","false","230.97695902","7.30454608","{B2984CD6-90C4-4E3B-B327-AD00DE672AC7}","0"
"821","795","Banaderos  Cuenca Alta del Rio Camarones","14100003","Distritos Regionales de Manejo Integrado","0","12","10820.20019531","0","CORPOGUAJIRA","0","http://runap.parquesnacionales.gov.co/area-protegida/755","3116","1","1110","-72.85975102","11.09861107","2017-03-06T00:00:00.000","false","10819.91214225","96.37387385","{9F1AD3E5-A8A6-41A2-A6D9-2C28B2E0C02D}","0"
"822","796","El Esparramo","1652","Reserva Natural de la Sociedad Civil","0","103","72.25","1:10.000","PNN","0","https://runap.parquesnacionales.gov.co/area-protegida/1652","3117","1","2080","-71.65423664","5.60261217","2021-03-26T00:00:00.000","false","72.25164647","3.93433777","{1143FC11-ECAE-4D80-BB04-F93B700D8BE6}","0"
"823","797","Rancho Luna","2070270","Reserva Natural de la Sociedad Civil","0","192","31.82999992","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/340","3116","1","152","-73.89608012","11.25635472","2017-06-15T00:00:00.000","false","6.63077802","1.26342226","{337A1233-00F6-4317-BE64-D5786EE5424A}","0"
"824","801","El Encuentro","40200813","Reserva Natural de la Sociedad Civil","Caribe","214","1.235","1:2.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1434","3116","1","1933","-74.19386012","4.8421823","2019-05-12T00:00:00.000","false","1.23500802","0.87764411","{2BD3AF90-5E2F-4C3A-B1CD-1DF34543CA71}","0"
"825","809","El Tablon","40200909","Reserva Natural de la Sociedad Civil","Caribe","234","22.34000015","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1546","3116","1","1964","-75.13425636","9.95516184","2020-04-02T00:00:00.000","false","22.34057311","2.12150845","{BD96C45D-DC95-4B32-AAA0-2A22628B1266}","0"
"826","810","Amanecer en el Palmar 2","2070666","Reserva Natural de la Sociedad Civil","0","67","113.91000366","1:5.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1249","3117","1","1502","-72.1776917","5.13397565","2017-11-21T00:00:00.000","false","113.91000374","5.3312292","{2E706178-8120-476F-96EC-4C25201F57F4}","0"
"827","811","La Palmera","2070591","Reserva Natural de la Sociedad Civil","0","114","157.44000244","1:25.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1135","3115","1","1281","-76.42682122","4.13646124","2017-06-20T00:00:00.000","false","157.4407987","5.91129704","{9C909D89-0937-4933-8901-69414574E7DA}","0"
"828","818","La Esperanza","2070069","Reserva Natural de la Sociedad Civil","0","129","25","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/119","3115","1","1205","-76.4105879","1.85822084","2017-06-20T00:00:00.000","false","44.02172338","3.54148098","{5B205D32-E438-48CC-BE4B-30C93323D58A}","0"
"829","819","La Parcela No. 8 Parcelacion  Campo Bello","2070068","Reserva Natural de la Sociedad Civil","0","306","11.68000031","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/117","3115","1","524","-76.54037009","2.22124907","2017-06-20T00:00:00.000","false","11.54902857","1.39724753","{AC8065B8-00D3-4E75-89C1-C12A23B4DDFE}","0"
"830","812","Barakah","2070705","Reserva Natural de la Sociedad Civil","0","125","44.16999817","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1295","3116","1","1632","-74.94369246","6.27642658","2018-08-05T00:00:00.000","false","44.16801747","4.04591307","{2EDD3D9E-4F6F-49C9-BAE2-D403E69BD327}","0"
"831","813","Manglar de la Bahia de Cispata y Sector Aledano del Delta Estuarino del Rio Sinu","3100001","Distritos Regionales de Manejo Integrado","0","56","27171","0","CVS","0","http://runap.parquesnacionales.gov.co/area-protegida/519","3115","1","314","-75.8791788","9.36674683","2017-06-28T00:00:00.000","false","27837.92574645","104.25826233","{1D3FC943-4690-4D04-A40E-4C67E8FEBE04}","0"
"832","814","Las Brisas","40200891","Reserva Natural de la Sociedad Civil","Caribe","150","699.94000244","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1523","3117","1","1944","-70.9340412","5.39594619","2019-12-26T00:00:00.000","false","699.94181289","11.31828871","{0698BF88-8109-4ED0-ACF3-ECAABC38077B}","0"
"833","815","Paramo de Vida Maitama - Sonson","20170011","Distritos Regionales de Manejo Integrado","0","388","40646.8984375","1:25.000","CORNARE","0","http://runap.parquesnacionales.gov.co/area-protegida/1513","3116","1","1892","-75.24842934","5.64922924","2020-11-03T00:00:00.000","false","40646.96436657","310.77161088","{5CDC483C-7CF3-4113-858E-2F9F34FFCB3F}","0"
"834","816","Paramo del Duende","4110001","Parques Naturales Regionales","0","29","14521","0","CVC","0","http://runap.parquesnacionales.gov.co/area-protegida/424","3115","1","460","-76.50407334","4.05236051","2017-03-06T00:00:00.000","false","14512.91051172","232.27849713","{64F5A833-45E5-44F2-B5E3-43B5212712AD}","0"
"835","817","Los Laureles","2070760","Reserva Natural de la Sociedad Civil","Andes nororientales","8","1.16999996","1:2.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1361","3116","1","1854","-73.97810542","4.52757942","2019-07-28T00:00:00.000","false","1.17255847","0.67352254","{2C804E36-2C26-4F4A-B30B-19A0EFEA6692}","0"
"836","820","Veraguas","2070362","Reserva Natural de la Sociedad Civil","0","15","9.97000027","1:2.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/826","3116","1","1653","-75.10705483","2.91585798","2018-05-15T00:00:00.000","false","9.96671301","1.77991395","{9204D2B6-901A-4AB8-9E93-6D1177A1D7AC}","0"
"837","825","El Paramo","2070676","Reserva Natural de la Sociedad Civil","0","118","6.38000011","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1259","3116","1","1509","-73.66890656","4.75870897","2017-11-22T00:00:00.000","false","6.38188926","1.10660142","{74D87660-10F3-46E9-8E73-8281859122C2}","0"
"838","826","Nuestra Senora de Fatima","2070804","Reserva Natural de la Sociedad Civil","Andes nororientales","210","1.02999997","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1425","3116","1","1846","-74.19563314","4.83991027","2019-07-27T00:00:00.000","false","1.25069916","0.7938128","{CAB762F5-1341-422C-8D6B-D8DFF53C288F}","0"
"839","827","San Martin","2070283","Reserva Natural de la Sociedad Civil","0","9","13.19999981","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/700","3116","1","716","-72.91873069","11.11234215","2017-04-06T00:00:00.000","false","12.95731246","2.06048139","{63D2B5A0-3ED0-4300-A7E1-262D172B9CA1}","0"
"840","1146","Los Arboles De Las Mesitas","1663","Reserva Natural de la Sociedad Civil","0","120","32.25","1:100.000","PNN","0","https://runap.parquesnacionales.gov.co/area-protegida/1663","3116","1","2122","-75.36139181","1.52586277","2021-04-30T00:00:00.000","false","32.24943797","2.78941089","{C4B07D24-D060-4051-9FEC-E88A91FBF017}","0"
"841","821","El Gavilan","2070404","Reserva Natural de la Sociedad Civil","0","132","1265.98999023","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/874","3117","1","986","-69.72775941","5.25918178","2017-06-20T00:00:00.000","false","1225.55216078","18.2902999","{10621C44-E085-43B2-A403-1D375A1F066A}","0"
"842","822","Jardin Colibri una Escuela de Vida","2070821","Reserva Natural de la Sociedad Civil","0","186","1.27999997","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1442","3116","1","1992","-73.90304969","4.91487204","2020-03-30T00:00:00.000","false","1.27992051","0.6065942","{4095137F-3007-4804-AA23-FC12EA841A07}","0"
"843","823","Del Nima","4110004","Parques Naturales Regionales","0","67","3037","0","CVC","0","http://runap.parquesnacionales.gov.co/area-protegida/568","3115","1","268","-76.09018932","3.50928724","2017-03-06T00:00:00.000","false","3031.20187352","41.39018478","{952D9FB8-6C42-43B0-85D8-84B33488ACB6}","0"
"844","834","Palmarito Casanare","2070083","Reserva Natural de la Sociedad Civil","0","220","2266.14990234","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/140","3117","1","188","-71.63008289","4.84775043","2017-03-06T00:00:00.000","false","2265.78974725","23.12132657","{062C4CDC-3005-45DF-8923-D449E876A97C}","0"
"845","1147","La Fernanda","2070114","Reserva Natural de la Sociedad Civil","0","292","13.02000046","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/183","3116","1","1518","-74.38062508","3.90386294","2017-11-28T00:00:00.000","false","14.73285509","1.83080415","{7AF657B8-B502-4021-A173-E2D40D940463}","0"
"846","824","Club Campestre el Rodeo","40200929","Reserva Natural de la Sociedad Civil","Andes occidentales","173","55.63999939","1:2.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1570","3115","1","1986","-75.59525724","6.20588413","2020-09-03T00:00:00.000","false","55.64018287","3.2941848","{D01679F2-BC44-4339-B28D-C0CEAF39666F}","0"
"847","1157","El Carrizal","2070058","Reserva Natural de la Sociedad Civil","0","123","3.75","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/102","3115","1","988","-76.4170968","1.93857147","2017-06-20T00:00:00.000","false","3.91643854","0.81661189","{F95EC276-5F33-4BA1-A9DC-83201852D5D9}","0"
"848","828","Lago Azul los Manat-es","24100001","Distritos Regionales de Manejo Integrado","0","2","30000","0","CODECHOCO","0","http://runap.parquesnacionales.gov.co/area-protegida/747","3115","1","684","-77.01297258","8.06610113","2017-03-06T00:00:00.000","false","31100.90521849","112.99111621","{CEC75753-3FC2-45B5-ACCE-4A156A024216}","0"
"849","829","Medialuna","40200838","Reserva Natural de la Sociedad Civil","Andes nororientales","62","9.30000019","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1460","3116","1","1968","-74.20413595","4.83239892","2020-09-02T00:00:00.000","false","9.30490949","1.37413556","{1E514454-7773-434F-8A70-1BD5549A2BF7}","0"
"850","830","El Manzano","2070238","Reserva Natural de la Sociedad Civil","0","240","13","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/307","3115","1","101","-76.44374351","2.43312469","2017-06-20T00:00:00.000","false","13.16572059","1.72399994","{4C49A09C-E16A-46F5-8ED8-17540546AE8A}","0"
"851","831","Enclave Subxerofitico de Atuncela","4100002","Distritos Regionales de Manejo Integrado","0","64","1011.5","0","CVC","0","http://runap.parquesnacionales.gov.co/area-protegida/442","3115","1","262","-76.67530072","3.74527994","2017-04-06T00:00:00.000","false","1011.47555723","19.72341233","{1C169CD4-BF25-45CD-8F3D-A26DEB9BDC6D}","0"
"852","835","Las Brisas","2070462","Reserva Natural de la Sociedad Civil","0","74","19.20000076","1:25.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/947","3115","1","1225","-76.0691446","3.65488531","2017-06-20T00:00:00.000","false","23.99722417","2.21841526","{47049B5D-15C3-465D-BD85-673AAAA3843D}","0"
"853","879","Manzanares","2070685","Reserva Natural de la Sociedad Civil","0","129","40","1:5.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1272","3115","1","1540","-76.10384876","4.86370825","2017-12-29T00:00:00.000","false","39.99373977","2.56409279","{ED2B6EFF-C94E-4304-A5C5-C71D2336DC5B}","0"
"854","832","Planes La Germania","2070828","Reserva Natural de la Sociedad Civil","Orinoquía","163","348.35998535","1:100.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/1449","3116","1","1844","-74.84927245","5.60223262","2019-07-27T00:00:00.000","false","350.39546625","13.08715032","{DD7C3051-41CC-4E62-A57A-493B96608F7E}","0"
"855","833","Pisba","152","Parque Nacional Natural","0","155","45000","1:25.000","PNN","0","https://runap.parquesnacionales.gov.co/area-protegida/152","3116","1","2112","-72.569684","5.88295495","2021-04-16T00:00:00.000","false","35144.71631962","202.9969819","{534E8E3A-15FA-4B6A-90BD-C9EB7BA55C4C}","0"
"856","836","Sierra Chiquita y Humedales","1655","Distritos de Conservacion de Suelos","0","440","763.40997314","1:25.000","CVS","0","https://runap.parquesnacionales.gov.co/area-protegida/1655","3115","1","2087","-75.91112569","8.72443014","2021-02-18T00:00:00.000","false","762.953183","12.74167489","{2AEBFF5D-EFA1-4562-A4C2-1E84B77BC45F}","0"
"857","837","Los Mangos","2070346","Reserva Natural de la Sociedad Civil","0","69","43.22000122","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/809","3117","1","1515","-71.62690916","5.40143415","2017-11-23T00:00:00.000","false","43.21705222","3.21000821","{8039F9A8-A913-455A-ABAD-2A8FD95FADBC}","0"
"858","838","Pauxi pauxi predio Agua Linda","2070412","Reserva Natural de la Sociedad Civil","0","183","47.27000046","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/883","3116","1","1243","-73.49294515","7.01239233","2017-06-20T00:00:00.000","false","47.27566362","2.89896326","{72359FA4-B1A1-4F1E-B73B-4DBCD4ED438E}","0"
"859","841","Hato Venecia De Guanapalo","2070277","Reserva Natural de la Sociedad Civil","0","16","6.55000019","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/694","3117","1","741","-71.9140135","5.31893263","2017-04-06T00:00:00.000","false","6500.978454","38.37597162","{AD0C4CFB-51D0-44DF-9FE1-74F45D48FED3}","0"
"860","839","El Panuelo","2070434","Reserva Natural de la Sociedad Civil","0","193","1293.90002441","1:10.000","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/909","3118","1","1181","-67.51026225","6.101571","2017-06-20T00:00:00.000","false","1293.90005362","16.53629999","{72A2D67C-7105-4D84-9AA5-F51D71A28D33}","0"
"861","840","Parcela N. 13 de la Parcelacion Las Brisas","2070038","Reserva Natural de la Sociedad Civil","0","292","3.79999995","0","PNN","0","http://runap.parquesnacionales.gov.co/area-protegida/65","3115","1","525","-76.56326951","2.24751742","2017-06-21T00:00:00.000","false","5.02708056","0.90844814","{0309AAEC-7FF1-4ED9-8CBA-9948F8F9F29D}","0"
