"depa_nombre","muni_nombre","codigo_habilitacion","numero_sede","sede_nombre","direccion","telefono","email","nits_nit","dv","clase_persona","clpr_nombre","nivel","caracter","habilitado","grse_codigo","grse_nombre","serv_codigo","serv_nombre","ambulatorio","hospitalario","unidad_movil","domiciliario","otras_extramural","centro_referencia","institucion_remisora","complejidad_baja","complejidad_media","complejidad_alta","fecha_apertura","numero_distintivo"
"Valle del cauca","CALI","7600103957","12","CENTRO DE SALUD MANUELA BELTRAN","CRA 26 CALLE 108","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","911","911 -DETECCIÓN TEMPRANA - ALTERACIONES DEL EMBARAZO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213050"
"Valle del cauca","CALI","7600103957","12","CENTRO DE SALUD MANUELA BELTRAN","CRA 26 CALLE 108","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","912","912 -DETECCIÓN TEMPRANA - ALTERACIONES EN EL ADULTO ( MAYOR A 45 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213051"
"Valle del cauca","CALI","7600103957","12","CENTRO DE SALUD MANUELA BELTRAN","CRA 26 CALLE 108","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","913","913 -DETECCIÓN TEMPRANA - CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213052"
"Valle del cauca","CALI","7600103957","12","CENTRO DE SALUD MANUELA BELTRAN","CRA 26 CALLE 108","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","914","914 -DETECCIÓN TEMPRANA - CÁNCER SENO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213053"
"Valle del cauca","CALI","7600103957","12","CENTRO DE SALUD MANUELA BELTRAN","CRA 26 CALLE 108","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","915","915 -DETECCIÓN TEMPRANA - ALTERACIONES DE LA AGUDEZA VISUAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213054"
"Valle del cauca","CALI","7600103957","12","CENTRO DE SALUD MANUELA BELTRAN","CRA 26 CALLE 108","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","916","916 -PROTECCIÓN ESPECÍFICA - VACUNACIÓN","SI","NO","SI","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213055"
"Valle del cauca","CALI","7600103957","12","CENTRO DE SALUD MANUELA BELTRAN","CRA 26 CALLE 108","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213056"
"Valle del cauca","CALI","7600103957","12","CENTRO DE SALUD MANUELA BELTRAN","CRA 26 CALLE 108","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","918","918 -PROTECCIÓN ESPECÍFICA - ATENCIÓN EN PLANIFICACIÓN FAMILIAR HOMBRES Y MUJERES","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213057"
"Valle del cauca","CALI","7600103957","13","PUESTO DE SALUD ALFONSO BONILLA ARAGON","CRA 26 U # 76-90","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","312","312 -ENFERMERÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20170206","DHS444864"
"Valle del cauca","CALI","7600103957","13","PUESTO DE SALUD ALFONSO BONILLA ARAGON","CRA 26 U # 76-90","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","328","328 -MEDICINA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213059"
"Valle del cauca","CALI","7600103957","13","PUESTO DE SALUD ALFONSO BONILLA ARAGON","CRA 26 U # 76-90","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","334","334 -ODONTOLOGÍA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213060"
"Valle del cauca","CALI","7600103957","13","PUESTO DE SALUD ALFONSO BONILLA ARAGON","CRA 26 U # 76-90","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","741","741 -TAMIZACIÓN DE CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213061"
"Valle del cauca","CALI","7600103957","13","PUESTO DE SALUD ALFONSO BONILLA ARAGON","CRA 26 U # 76-90","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","910","910 -DETECCIÓN TEMPRANA - ALTERACIONES DEL DESARROLLO DEL JOVEN ( DE 10 A 29 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20160927","DHS400341"
"Valle del cauca","CALI","7600103957","13","PUESTO DE SALUD ALFONSO BONILLA ARAGON","CRA 26 U # 76-90","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","912","912 -DETECCIÓN TEMPRANA - ALTERACIONES EN EL ADULTO ( MAYOR A 45 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213063"
"Valle del cauca","CALI","7600103957","13","PUESTO DE SALUD ALFONSO BONILLA ARAGON","CRA 26 U # 76-90","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","913","913 -DETECCIÓN TEMPRANA - CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213064"
"Valle del cauca","CALI","7600103957","13","PUESTO DE SALUD ALFONSO BONILLA ARAGON","CRA 26 U # 76-90","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","914","914 -DETECCIÓN TEMPRANA - CÁNCER SENO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213065"
"Valle del cauca","CALI","7600103957","13","PUESTO DE SALUD ALFONSO BONILLA ARAGON","CRA 26 U # 76-90","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","915","915 -DETECCIÓN TEMPRANA - ALTERACIONES DE LA AGUDEZA VISUAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213066"
"Valle del cauca","CALI","7600103957","13","PUESTO DE SALUD ALFONSO BONILLA ARAGON","CRA 26 U # 76-90","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","916","916 -PROTECCIÓN ESPECÍFICA - VACUNACIÓN","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213067"
"Valle del cauca","CALI","7600103957","13","PUESTO DE SALUD ALFONSO BONILLA ARAGON","CRA 26 U # 76-90","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213068"
"Valle del cauca","CALI","7600103957","14","PUESTO DE SALUD ALIRIO MORA BELTRAN","CRA 26 U CALLE 76","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","312","312 -ENFERMERÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213069"
"Valle del cauca","CALI","7600103957","14","PUESTO DE SALUD ALIRIO MORA BELTRAN","CRA 26 U CALLE 76","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","328","328 -MEDICINA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213070"
"Valle del cauca","CALI","7600103957","14","PUESTO DE SALUD ALIRIO MORA BELTRAN","CRA 26 U CALLE 76","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","334","334 -ODONTOLOGÍA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213071"
"Valle del cauca","CALI","7600103957","14","PUESTO DE SALUD ALIRIO MORA BELTRAN","CRA 26 U CALLE 76","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","712","712 -TOMA DE MUESTRAS DE LABORATORIO CLÍNICO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213072"
"Valle del cauca","CALI","7600103957","14","PUESTO DE SALUD ALIRIO MORA BELTRAN","CRA 26 U CALLE 76","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","741","741 -TAMIZACIÓN DE CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213073"
"Valle del cauca","CALI","7600103957","14","PUESTO DE SALUD ALIRIO MORA BELTRAN","CRA 26 U CALLE 76","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","910","910 -DETECCIÓN TEMPRANA - ALTERACIONES DEL DESARROLLO DEL JOVEN ( DE 10 A 29 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20160927","DHS400344"
"Valle del cauca","CALI","7600103957","14","PUESTO DE SALUD ALIRIO MORA BELTRAN","CRA 26 U CALLE 76","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","912","912 -DETECCIÓN TEMPRANA - ALTERACIONES EN EL ADULTO ( MAYOR A 45 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213075"
"Valle del cauca","CALI","7600103957","14","PUESTO DE SALUD ALIRIO MORA BELTRAN","CRA 26 U CALLE 76","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","913","913 -DETECCIÓN TEMPRANA - CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213076"
"Valle del cauca","CALI","7600103957","14","PUESTO DE SALUD ALIRIO MORA BELTRAN","CRA 26 U CALLE 76","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","914","914 -DETECCIÓN TEMPRANA - CÁNCER SENO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213077"
"Valle del cauca","CALI","7600103957","14","PUESTO DE SALUD ALIRIO MORA BELTRAN","CRA 26 U CALLE 76","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","915","915 -DETECCIÓN TEMPRANA - ALTERACIONES DE LA AGUDEZA VISUAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213078"
"Valle del cauca","CALI","7600103957","14","PUESTO DE SALUD ALIRIO MORA BELTRAN","CRA 26 U CALLE 76","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","916","916 -PROTECCIÓN ESPECÍFICA - VACUNACIÓN","SI","NO","SI","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213079"
"Valle del cauca","CALI","7600103957","14","PUESTO DE SALUD ALIRIO MORA BELTRAN","CRA 26 U CALLE 76","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213080"
"Valle del cauca","CALI","7600103957","15","PUESTO DE SALUD INTERVENIDAS","TRANSVERSAL 103 DIAG 26D # 15-17","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","312","312 -ENFERMERÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20170206","DHS444865"
"Valle del cauca","CALI","7600103957","15","PUESTO DE SALUD INTERVENIDAS","TRANSVERSAL 103 DIAG 26D # 15-17","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","328","328 -MEDICINA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213084"
"Valle del cauca","CALI","7600103957","15","PUESTO DE SALUD INTERVENIDAS","TRANSVERSAL 103 DIAG 26D # 15-17","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","334","334 -ODONTOLOGÍA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213085"
"Valle del cauca","CALI","7600103957","15","PUESTO DE SALUD INTERVENIDAS","TRANSVERSAL 103 DIAG 26D # 15-17","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","741","741 -TAMIZACIÓN DE CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213086"
"Valle del cauca","CALI","7600103957","15","PUESTO DE SALUD INTERVENIDAS","TRANSVERSAL 103 DIAG 26D # 15-17","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","910","910 -DETECCIÓN TEMPRANA - ALTERACIONES DEL DESARROLLO DEL JOVEN ( DE 10 A 29 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20160927","DHS400343"
"Valle del cauca","CALI","7600103957","15","PUESTO DE SALUD INTERVENIDAS","TRANSVERSAL 103 DIAG 26D # 15-17","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","912","912 -DETECCIÓN TEMPRANA - ALTERACIONES EN EL ADULTO ( MAYOR A 45 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213087"
"Valle del cauca","CALI","7600103957","15","PUESTO DE SALUD INTERVENIDAS","TRANSVERSAL 103 DIAG 26D # 15-17","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","913","913 -DETECCIÓN TEMPRANA - CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213088"
"Valle del cauca","CALI","7600103957","15","PUESTO DE SALUD INTERVENIDAS","TRANSVERSAL 103 DIAG 26D # 15-17","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","914","914 -DETECCIÓN TEMPRANA - CÁNCER SENO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213089"
"Valle del cauca","CALI","7600103957","15","PUESTO DE SALUD INTERVENIDAS","TRANSVERSAL 103 DIAG 26D # 15-17","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","915","915 -DETECCIÓN TEMPRANA - ALTERACIONES DE LA AGUDEZA VISUAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213090"
"Valle del cauca","CALI","7600103957","15","PUESTO DE SALUD INTERVENIDAS","TRANSVERSAL 103 DIAG 26D # 15-17","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213091"
"Valle del cauca","CALI","7600103957","16","PUESTO DE SALUD NARANJOS","CRA 26 G4 CALLES 77 - 78 TRANSVERSAL 104","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","312","312 -ENFERMERÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213093"
"Valle del cauca","CALI","7600103957","16","PUESTO DE SALUD NARANJOS","CRA 26 G4 CALLES 77 - 78 TRANSVERSAL 104","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","328","328 -MEDICINA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213094"
"Valle del cauca","CALI","7600103957","16","PUESTO DE SALUD NARANJOS","CRA 26 G4 CALLES 77 - 78 TRANSVERSAL 104","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","334","334 -ODONTOLOGÍA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213095"
"Valle del cauca","CALI","7600103957","16","PUESTO DE SALUD NARANJOS","CRA 26 G4 CALLES 77 - 78 TRANSVERSAL 104","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","712","712 -TOMA DE MUESTRAS DE LABORATORIO CLÍNICO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213096"
"Valle del cauca","CALI","7600103957","16","PUESTO DE SALUD NARANJOS","CRA 26 G4 CALLES 77 - 78 TRANSVERSAL 104","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","724","724 -TOMA E INTERPRETACIÓN DE RADIOGRAFÍAS ODONTOLÓGICAS","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20101206","DHS213097"
"Valle del cauca","CALI","7600103957","16","PUESTO DE SALUD NARANJOS","CRA 26 G4 CALLES 77 - 78 TRANSVERSAL 104","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","741","741 -TAMIZACIÓN DE CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213098"
"Valle del cauca","CALI","7600103957","16","PUESTO DE SALUD NARANJOS","CRA 26 G4 CALLES 77 - 78 TRANSVERSAL 104","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","909","909 -DETECCIÓN TEMPRANA - ALTERACIONES DEL CRECIMIENTO Y DESARROLLO ( MENOR A 10 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213100"
"Valle del cauca","CALI","7600103957","16","PUESTO DE SALUD NARANJOS","CRA 26 G4 CALLES 77 - 78 TRANSVERSAL 104","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","910","910 -DETECCIÓN TEMPRANA - ALTERACIONES DEL DESARROLLO DEL JOVEN ( DE 10 A 29 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20160927","DHS400345"
"Valle del cauca","CALI","7600103957","16","PUESTO DE SALUD NARANJOS","CRA 26 G4 CALLES 77 - 78 TRANSVERSAL 104","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","912","912 -DETECCIÓN TEMPRANA - ALTERACIONES EN EL ADULTO ( MAYOR A 45 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20160927","DHS400346"
"Valle del cauca","CALI","7600103957","16","PUESTO DE SALUD NARANJOS","CRA 26 G4 CALLES 77 - 78 TRANSVERSAL 104","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","913","913 -DETECCIÓN TEMPRANA - CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20180131","DHS652744"
"Valle del cauca","CALI","7600103957","16","PUESTO DE SALUD NARANJOS","CRA 26 G4 CALLES 77 - 78 TRANSVERSAL 104","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","914","914 -DETECCIÓN TEMPRANA - CÁNCER SENO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213101"
"Valle del cauca","CALI","7600103957","16","PUESTO DE SALUD NARANJOS","CRA 26 G4 CALLES 77 - 78 TRANSVERSAL 104","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","915","915 -DETECCIÓN TEMPRANA - ALTERACIONES DE LA AGUDEZA VISUAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213102"
"Valle del cauca","CALI","7600103957","16","PUESTO DE SALUD NARANJOS","CRA 26 G4 CALLES 77 - 78 TRANSVERSAL 104","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","916","916 -PROTECCIÓN ESPECÍFICA - VACUNACIÓN","SI","NO","SI","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213103"
"Valle del cauca","CALI","7600103957","16","PUESTO DE SALUD NARANJOS","CRA 26 G4 CALLES 77 - 78 TRANSVERSAL 104","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213104"
"Valle del cauca","CALI","7600103957","16","PUESTO DE SALUD NARANJOS","CRA 26 G4 CALLES 77 - 78 TRANSVERSAL 104","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","918","918 -PROTECCIÓN ESPECÍFICA - ATENCIÓN EN PLANIFICACIÓN FAMILIAR HOMBRES Y MUJERES","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20170206","DHS444866"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","311","311 -ENDODONCIA","SI","NO","NO","NO","NO","NO","NO","NO","SI","NO","20190211","DHS771810"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","312","312 -ENFERMERÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213581"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","320","320 -GINECOBSTETRICIA","SI","NO","NO","NO","NO","NO","NO","NO","SI","NO","20190211","DHS771811"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","328","328 -MEDICINA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213582"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","329","329 -MEDICINA INTERNA","SI","NO","NO","NO","NO","NO","NO","NO","SI","NO","20190211","DHS771812"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","333","333 -NUTRICIÓN Y DIETÉTICA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20140828","DHS177549"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","334","334 -ODONTOLOGÍA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213583"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","342","342 -PEDIATRÍA","SI","NO","NO","NO","NO","NO","NO","NO","SI","NO","20190211","DHS771813"
