"fecha_corte","nom_rpt","cod_pais","pais","cod_estado_depto","estado_depto","vigencia","sexo","etnia","discapacidad","ciclo_vital","per_ocu","per_decla","eventos"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Mujer","Negro(a) o Afrocolombiano(a)","Multiple","entre 61 y 100","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Hombre","Negro(a) o Afrocolombiano(a)","Por Establecer","entre 6 y 11","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","2020","Mujer","Ninguna","Ninguna","entre 29 y 60","5","164","6"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","2020","Mujer","Ninguna","Multiple","entre 29 y 60","3","4","3"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nari�o","2020","Hombre","Negro(a) o Afrocolombiano(a)","Intelectual","entre 12 y 17","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","99","Vichada","2020","Hombre","Ninguna","Ninguna","entre 12 y 17","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Mujer","Palenquero","Ninguna","entre 61 y 100","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","2020","Hombre","Ninguna","Auditiva","entre 29 y 60","0","2","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Mujer","Ninguna","Intelectual","entre 6 y 11","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","50","Meta","2020","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 6 y 11","0","1","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","2020","Mujer","Negro(a) o Afrocolombiano(a)","Intelectual","entre 29 y 60","3","1","4"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","2020","Mujer","Indigena","Intelectual","entre 18 y 28","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","2020","Hombre","Indigena","Ninguna","entre 0 y 5","0","46","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","17","Caldas","2020","Hombre","Ninguna","Ninguna","entre 29 y 60","3","19","4"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nari�o","2020","LGBTI","Negro(a) o Afrocolombiano(a)","Ninguna","entre 0 y 5","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","54","Norte De Santander","2020","Mujer","Ninguna","Visual","entre 6 y 11","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","2020","Hombre","Ninguna","Fisica","entre 18 y 28","10","11","19"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","2020","Mujer","Indigena","Multiple","entre 29 y 60","0","1","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Mujer","Gitano(a) ROM","Ninguna","entre 18 y 28","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","68","Santander","2020","Mujer","Ninguna","Ninguna","entre 61 y 100","1","6","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","LGBTI","Ninguna","Ninguna","entre 29 y 60","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","2020","Hombre","Ninguna","Ninguna","entre 6 y 11","26","21","32"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","50","Meta","2020","Hombre","Ninguna","Ninguna","entre 61 y 100","13","9","19"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","15","Boyaca","2020","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 6 y 11","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","2020","Mujer","Palenquero","Ninguna","entre 29 y 60","10","0","10"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Hombre","Indigena","Psicosocial (Mental)","entre 29 y 60","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","23","Cordoba","2020","Mujer","Ninguna","Fisica","entre 29 y 60","6","3","8"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","2020","Mujer","Negro(a) o Afrocolombiano(a)","Fisica","entre 29 y 60","1","0","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","2020","Mujer","Palenquero","Ninguna","entre 29 y 60","78","106","78"
"31/07/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Mujer","Indigena","NO","entre 0 y 5","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","54","Norte De Santander","2020","Mujer","Ninguna","Psicosocial (Mental)","entre 29 y 60","8","1","16"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","54","Norte De Santander","2020","Hombre","Ninguna","Por Establecer","entre 18 y 28","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","63","Quindio","2020","Mujer","Ninguna","Ninguna","entre 0 y 5","3","3","3"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","54","Norte De Santander","2020","Hombre","Ninguna","Ninguna","entre 6 y 11","261","211","279"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","2020","Hombre","Ninguna","Ninguna","entre 61 y 100","2","20","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","2020","Mujer","Indigena","Ninguna","entre 61 y 100","0","4","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","2020","Mujer","Raizal del Archipielago de San Andres y Providencia","Ninguna","entre 18 y 28","2","1","3"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nari�o","2020","Mujer","Raizal del Archipielago de San Andres y Providencia","Ninguna","entre 6 y 11","2","2","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","2020","Mujer","Palenquero","Ninguna","entre 0 y 5","2","0","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","8","Atlantico","2020","Mujer","Indigena","Ninguna","entre 18 y 28","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","50","Meta","2020","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","1","3","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","2020","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","2","1","4"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","23","Cordoba","2020","Hombre","Indigena","Ninguna","entre 0 y 5","6","5","6"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","99","Vichada","2020","Hombre","Ninguna","Ninguna","entre 18 y 28","5","4","5"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","2020","Mujer","Indigena","Fisica","entre 12 y 17","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","2020","LGBTI","Ninguna","Ninguna","entre 18 y 28","9","8","15"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","2020","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 61 y 100","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Hombre","Afrocolombiano (Acreditado RA)","Ninguna","entre 12 y 17","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","54","Norte De Santander","2020","Mujer","Ninguna","Ninguna","entre 61 y 100","92","79","100"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","2020","Mujer","Ninguna","Fisica","entre 61 y 100","1","1","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","50","Meta","2020","Mujer","Indigena","Ninguna","entre 0 y 5","0","5","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","17","Caldas","2020","Hombre","Ninguna","Ninguna","entre 61 y 100","1","2","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","2020","Mujer","Negro(a) o Afrocolombiano(a)","Visual","entre 29 y 60","1","5","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","2020","Mujer","Raizal del Archipielago de San Andres y Providencia","Ninguna","entre 12 y 17","0","1","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","2020","Mujer","Negro(a) o Afrocolombiano(a)","Psicosocial (Mental)","entre 18 y 28","1","0","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","2020","Hombre","Indigena","Fisica","entre 29 y 60","4","4","8"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","23","Cordoba","2020","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 6 y 11","5","5","6"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","95","Guaviare","2020","Mujer","Ninguna","Fisica","entre 29 y 60","1","0","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","2020","Mujer","Ninguna","Psicosocial (Mental)","entre 12 y 17","0","1","0"
"31/07/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Mujer","Indigena","NO","entre 29 y 60","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","2020","Mujer","Indigena","Ninguna","entre 0 y 5","27","30","30"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","2020","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 61 y 100","0","1","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","2020","Mujer","Ninguna","Ninguna","entre 0 y 5","26","24","30"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","2020","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 0 y 5","52","35","60"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","50","Meta","2020","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","0","3","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","2020","Mujer","Ninguna","Multiple","entre 12 y 17","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Mujer","Ninguna","Ninguna","entre 0 y 5","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","2020","Mujer","Ninguna","Psicosocial (Mental)","entre 18 y 28","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Mujer","Ninguna","Intelectual","entre 29 y 60","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","81","Arauca","2020","Mujer","Indigena","Ninguna","entre 6 y 11","2","2","6"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","66","Risaralda","2020","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","0","6","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","85","Casanare","2020","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","1","2","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","2020","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","18","Caqueta","2020","Hombre","Indigena","Fisica","entre 29 y 60","0","1","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","2020","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 61 y 100","0","1","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Hombre","Ninguna","Visual","entre 6 y 11","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","2020","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","4","52","5"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Mujer","Ninguna","Por Establecer","entre 12 y 17","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","68","Santander","2020","Hombre","Ninguna","Ninguna","entre 12 y 17","9","17","12"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","63","Quindio","2020","Hombre","Ninguna","Fisica","entre 18 y 28","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","2020","Hombre","Negro(a) o Afrocolombiano(a)","Fisica","entre 61 y 100","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Mujer","Indigena","Por Establecer","entre 18 y 28","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","2020","Mujer","Indigena","Ninguna","entre 0 y 5","719","683","738"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","68","Santander","2020","Hombre","Ninguna","Fisica","entre 29 y 60","1","4","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","2020","Mujer","Indigena","Ninguna","entre 0 y 5","1","1","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","2020","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","350","315","381"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","2020","Hombre","Ninguna","Ninguna","entre 29 y 60","4","41","6"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","2020","Hombre","Indigena","Ninguna","entre 29 y 60","1","1","2"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Mujer","Negro(a) o Afrocolombiano(a)","Intelectual","entre 29 y 60","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","2020","Hombre","Ninguna","Ninguna","entre 0 y 5","86","151","98"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","86","Putumayo","2020","Mujer","Negro(a) o Afrocolombiano(a)","Fisica","entre 29 y 60","1","1","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","2020","Hombre","Indigena","Ninguna","entre 12 y 17","4","14","4"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","66","Risaralda","2020","Mujer","Ninguna","Ninguna","entre 12 y 17","6","22","7"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2020","Hombre","Ninguna","Visual","entre 0 y 5","0","0","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","2020","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","0","2","0"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","50","Meta","2020","Mujer","Ninguna","Psicosocial (Mental)","entre 29 y 60","1","0","1"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","25","Cundinamarca","2020","Mujer","Ninguna","Ninguna","entre 0 y 5","5","19","9"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","2020","Mujer","Ninguna","Ninguna","entre 18 y 28","60","9","79"
"30/09/2020","REPORTE VICTIMAS ANUALIZADO, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","81","Arauca","2020","Hombre","Ninguna","Por Establecer","entre 29 y 60","1","1","1"
