"entity_name","fiscal_year","form_table","type","category","subcategory1","subcategory2","line_description","value","city_state","zip_code","row_number"
"Lassen County Local Transportation Commission","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Nonoperating Revenues","Federal Grants_Enterprise Funds","0","Susanville, CA","96130","202010331005"
"Lassen County Local Transportation Commission","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Nonoperating Revenues","State Grants_Enterprise Funds","0","Susanville, CA","96130","202010331004"
"Lassen County Local Transportation Commission","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Nonoperating Revenues","Local Grants_Enterprise Funds","0","Susanville, CA","96130","202010331003"
"Lassen County Local Transportation Commission","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Nonoperating Revenues","Gain on Disposal of Capital Assets_Enterprise Funds","0","Susanville, CA","96130","202010331002"
"Lassen County Local Transportation Commission","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Nonoperating Revenues","Other Nonoperating Revenues_Enterprise Funds","0","Susanville, CA","96130","202010331001"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","Other Locally Funded Sales Tax_General","Other Locally Funded Sales Tax_General","0","Los Angeles, CA","90012","202010321045"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","Other Locally Funded Sales Tax_Special Revenue","Other Locally Funded Sales Tax_Special Revenue","3293242481","Los Angeles, CA","90012","202010321044"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","Other Locally Funded Sales Tax_Debt Service","Other Locally Funded Sales Tax_Debt Service","0","Los Angeles, CA","90012","202010321043"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Capital Projects","Other Locally Funded Sales Tax_Capital Projects","Other Locally Funded Sales Tax_Capital Projects","0","Los Angeles, CA","90012","202010321042"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","Interest Revenue_General","Interest Revenue_General","5500528","Los Angeles, CA","90012","202010321041"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","Interest Revenue_Special Revenue","Interest Revenue_Special Revenue","31259530","Los Angeles, CA","90012","202010321040"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","Interest Revenue_Debt Service","Interest Revenue_Debt Service","0","Los Angeles, CA","90012","202010321039"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Capital Projects","Interest Revenue_Capital Projects","Interest Revenue_Capital Projects","0","Los Angeles, CA","90012","202010321038"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","Federal Grants_General","Federal Grants_General","17810519","Los Angeles, CA","90012","202010321037"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","Federal Grants_Special Revenue","Federal Grants_Special Revenue","10672102","Los Angeles, CA","90012","202010321036"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","Federal Grants_Debt Service","Federal Grants_Debt Service","0","Los Angeles, CA","90012","202010321035"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Capital Projects","Federal Grants_Capital Projects","Federal Grants_Capital Projects","0","Los Angeles, CA","90012","202010321034"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","State Grants_General","State Grants_General","3504289","Los Angeles, CA","90012","202010321033"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","State Grants_Special Revenue","State Grants_Special Revenue","58767599","Los Angeles, CA","90012","202010321032"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","State Grants_Debt Service","State Grants_Debt Service","0","Los Angeles, CA","90012","202010321031"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Capital Projects","State Grants_Capital Projects","State Grants_Capital Projects","0","Los Angeles, CA","90012","202010321030"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","Local Grants_General","Local Grants_General","1531787","Los Angeles, CA","90012","202010321029"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","Local Grants_Special Revenue","Local Grants_Special Revenue","-24773","Los Angeles, CA","90012","202010321028"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","Local Grants_Debt Service","Local Grants_Debt Service","0","Los Angeles, CA","90012","202010321027"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Capital Projects","Local Grants_Capital Projects","Local Grants_Capital Projects","0","Los Angeles, CA","90012","202010321026"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","Local Transportation Fund Allocation_General","Local Transportation Fund Allocation_General","7676618","Los Angeles, CA","90012","202010321025"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","Local Transportation Fund Allocation_Special Revenue","Local Transportation Fund Allocation_Special Revenue","0","Los Angeles, CA","90012","202010321024"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","Vehicle Registration Fees_General","Vehicle Registration Fees_General","0","Los Angeles, CA","90012","202010321023"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","Vehicle Registration Fees_Special Revenue","Vehicle Registration Fees_Special Revenue","40280530","Los Angeles, CA","90012","202010321022"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","Vehicle Registration Fees_Debt Service","Vehicle Registration Fees_Debt Service","0","Los Angeles, CA","90012","202010321021"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Capital Projects","Vehicle Registration Fees_Capital Projects","Vehicle Registration Fees_Capital Projects","0","Los Angeles, CA","90012","202010321020"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","Developer Fees_General","Developer Fees_General","0","Los Angeles, CA","90012","202010321019"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","Developer Fees_Special Revenue","Developer Fees_Special Revenue","0","Los Angeles, CA","90012","202010321018"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","Developer Fees_Debt Service","Developer Fees_Debt Service","0","Los Angeles, CA","90012","202010321017"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Capital Projects","Developer Fees_Capital Projects","Developer Fees_Capital Projects","0","Los Angeles, CA","90012","202010321016"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","Other Revenues_General","Other Revenues_General","55940730","Los Angeles, CA","90012","202010321015"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","Other Revenues_Special Revenue","Other Revenues_Special Revenue","11524773","Los Angeles, CA","90012","202010321014"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","Other Revenues_Debt Service","Other Revenues_Debt Service","0","Los Angeles, CA","90012","202010321013"
"Los Angeles County Metropolitan Transportation Authority","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Capital Projects","Other Revenues_Capital Projects","Other Revenues_Capital Projects","0","Los Angeles, CA","90012","202010321012"
"Los Angeles County Metropolitan Transportation Authority","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Operating Revenues","Other Locally Funded Sales Tax_Enterprise Funds","0","Los Angeles, CA","90012","202010321011"
"Los Angeles County Metropolitan Transportation Authority","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Operating Revenues","Local Transportation Fund Allocation_Enterprise Funds","0","Los Angeles, CA","90012","202010321010"
"Los Angeles County Metropolitan Transportation Authority","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Operating Revenues","Vehicle Registration Fees_Enterprise Funds","0","Los Angeles, CA","90012","202010321009"
"Los Angeles County Metropolitan Transportation Authority","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Operating Revenues","Developer Fees_Enterprise Funds","0","Los Angeles, CA","90012","202010321008"
"Los Angeles County Metropolitan Transportation Authority","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Operating Revenues","Other Operating Revenues_Enterprise Funds","0","Los Angeles, CA","90012","202010321007"
"Los Angeles County Metropolitan Transportation Authority","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Nonoperating Revenues","Investment Earnings_Enterprise Funds","0","Los Angeles, CA","90012","202010321006"
"Los Angeles County Metropolitan Transportation Authority","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Nonoperating Revenues","Federal Grants_Enterprise Funds","0","Los Angeles, CA","90012","202010321005"
"Los Angeles County Metropolitan Transportation Authority","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Nonoperating Revenues","State Grants_Enterprise Funds","0","Los Angeles, CA","90012","202010321004"
"Los Angeles County Metropolitan Transportation Authority","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Nonoperating Revenues","Local Grants_Enterprise Funds","0","Los Angeles, CA","90012","202010321003"
"Los Angeles County Metropolitan Transportation Authority","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Nonoperating Revenues","Gain on Disposal of Capital Assets_Enterprise Funds","0","Los Angeles, CA","90012","202010321002"
"Los Angeles County Metropolitan Transportation Authority","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Nonoperating Revenues","Other Nonoperating Revenues_Enterprise Funds","0","Los Angeles, CA","90012","202010321001"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","Other Locally Funded Sales Tax_General","Other Locally Funded Sales Tax_General","108967","Madera, CA","93637","202010311045"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","Other Locally Funded Sales Tax_Special Revenue","Other Locally Funded Sales Tax_Special Revenue","0","Madera, CA","93637","202010311044"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","Other Locally Funded Sales Tax_Debt Service","Other Locally Funded Sales Tax_Debt Service","0","Madera, CA","93637","202010311043"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Capital Projects","Other Locally Funded Sales Tax_Capital Projects","Other Locally Funded Sales Tax_Capital Projects","0","Madera, CA","93637","202010311042"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","Interest Revenue_General","Interest Revenue_General","7641","Madera, CA","93637","202010311041"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","Interest Revenue_Special Revenue","Interest Revenue_Special Revenue","0","Madera, CA","93637","202010311040"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","Interest Revenue_Debt Service","Interest Revenue_Debt Service","0","Madera, CA","93637","202010311039"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Capital Projects","Interest Revenue_Capital Projects","Interest Revenue_Capital Projects","0","Madera, CA","93637","202010311038"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","Federal Grants_General","Federal Grants_General","888275","Madera, CA","93637","202010311037"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","Federal Grants_Special Revenue","Federal Grants_Special Revenue","0","Madera, CA","93637","202010311036"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","Federal Grants_Debt Service","Federal Grants_Debt Service","0","Madera, CA","93637","202010311035"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Capital Projects","Federal Grants_Capital Projects","Federal Grants_Capital Projects","0","Madera, CA","93637","202010311034"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","State Grants_General","State Grants_General","167125","Madera, CA","93637","202010311033"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","State Grants_Special Revenue","State Grants_Special Revenue","0","Madera, CA","93637","202010311032"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","State Grants_Debt Service","State Grants_Debt Service","0","Madera, CA","93637","202010311031"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Capital Projects","State Grants_Capital Projects","State Grants_Capital Projects","0","Madera, CA","93637","202010311030"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","Local Grants_General","Local Grants_General","0","Madera, CA","93637","202010311029"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","Local Grants_Special Revenue","Local Grants_Special Revenue","0","Madera, CA","93637","202010311028"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","Local Grants_Debt Service","Local Grants_Debt Service","0","Madera, CA","93637","202010311027"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Capital Projects","Local Grants_Capital Projects","Local Grants_Capital Projects","0","Madera, CA","93637","202010311026"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","Local Transportation Fund Allocation_General","Local Transportation Fund Allocation_General","232400","Madera, CA","93637","202010311025"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","Local Transportation Fund Allocation_Special Revenue","Local Transportation Fund Allocation_Special Revenue","0","Madera, CA","93637","202010311024"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","Vehicle Registration Fees_General","Vehicle Registration Fees_General","0","Madera, CA","93637","202010311023"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","Vehicle Registration Fees_Special Revenue","Vehicle Registration Fees_Special Revenue","0","Madera, CA","93637","202010311022"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","Vehicle Registration Fees_Debt Service","Vehicle Registration Fees_Debt Service","0","Madera, CA","93637","202010311021"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Capital Projects","Vehicle Registration Fees_Capital Projects","Vehicle Registration Fees_Capital Projects","0","Madera, CA","93637","202010311020"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","Developer Fees_General","Developer Fees_General","0","Madera, CA","93637","202010311019"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","Developer Fees_Special Revenue","Developer Fees_Special Revenue","0","Madera, CA","93637","202010311018"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","Developer Fees_Debt Service","Developer Fees_Debt Service","0","Madera, CA","93637","202010311017"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Capital Projects","Developer Fees_Capital Projects","Developer Fees_Capital Projects","0","Madera, CA","93637","202010311016"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","Other Revenues_General","Other Revenues_General","2000","Madera, CA","93637","202010311015"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","Other Revenues_Special Revenue","Other Revenues_Special Revenue","0","Madera, CA","93637","202010311014"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","Other Revenues_Debt Service","Other Revenues_Debt Service","0","Madera, CA","93637","202010311013"
"Madera County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Capital Projects","Other Revenues_Capital Projects","Other Revenues_Capital Projects","0","Madera, CA","93637","202010311012"
"Madera County Local Transportation Commission","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Operating Revenues","Other Locally Funded Sales Tax_Enterprise Funds","0","Madera, CA","93637","202010311011"
"Madera County Local Transportation Commission","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Operating Revenues","Local Transportation Fund Allocation_Enterprise Funds","0","Madera, CA","93637","202010311010"
"Madera County Local Transportation Commission","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Operating Revenues","Vehicle Registration Fees_Enterprise Funds","0","Madera, CA","93637","202010311009"
"Madera County Local Transportation Commission","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Operating Revenues","Developer Fees_Enterprise Funds","0","Madera, CA","93637","202010311008"
"Madera County Local Transportation Commission","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Operating Revenues","Other Operating Revenues_Enterprise Funds","0","Madera, CA","93637","202010311007"
"Madera County Local Transportation Commission","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Nonoperating Revenues","Investment Earnings_Enterprise Funds","0","Madera, CA","93637","202010311006"
"Madera County Local Transportation Commission","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Nonoperating Revenues","Federal Grants_Enterprise Funds","0","Madera, CA","93637","202010311005"
"Madera County Local Transportation Commission","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Nonoperating Revenues","State Grants_Enterprise Funds","0","Madera, CA","93637","202010311004"
"Madera County Local Transportation Commission","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Nonoperating Revenues","Local Grants_Enterprise Funds","0","Madera, CA","93637","202010311003"
"Madera County Local Transportation Commission","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Nonoperating Revenues","Gain on Disposal of Capital Assets_Enterprise Funds","0","Madera, CA","93637","202010311002"
"Madera County Local Transportation Commission","2020","Proprietary Funds - Statement of Revenues, Expenses, and Change in Fund Net Position","Revenues","Proprietary Fund Types","Enterprise Funds","Nonoperating Revenues","Other Nonoperating Revenues_Enterprise Funds","0","Madera, CA","93637","202010311001"
"Mariposa County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","Other Locally Funded Sales Tax_General","Other Locally Funded Sales Tax_General","0","Mariposa, CA","95338","202010301045"
"Mariposa County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","Other Locally Funded Sales Tax_Special Revenue","Other Locally Funded Sales Tax_Special Revenue","0","Mariposa, CA","95338","202010301044"
"Mariposa County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","Other Locally Funded Sales Tax_Debt Service","Other Locally Funded Sales Tax_Debt Service","0","Mariposa, CA","95338","202010301043"
"Mariposa County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Capital Projects","Other Locally Funded Sales Tax_Capital Projects","Other Locally Funded Sales Tax_Capital Projects","0","Mariposa, CA","95338","202010301042"
"Mariposa County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","Interest Revenue_General","Interest Revenue_General","0","Mariposa, CA","95338","202010301041"
"Mariposa County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","Interest Revenue_Special Revenue","Interest Revenue_Special Revenue","3143","Mariposa, CA","95338","202010301040"
"Mariposa County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","Interest Revenue_Debt Service","Interest Revenue_Debt Service","0","Mariposa, CA","95338","202010301039"
"Mariposa County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Capital Projects","Interest Revenue_Capital Projects","Interest Revenue_Capital Projects","0","Mariposa, CA","95338","202010301038"
"Mariposa County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","Federal Grants_General","Federal Grants_General","0","Mariposa, CA","95338","202010301037"
"Mariposa County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","Federal Grants_Special Revenue","Federal Grants_Special Revenue","0","Mariposa, CA","95338","202010301036"
"Mariposa County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","Federal Grants_Debt Service","Federal Grants_Debt Service","0","Mariposa, CA","95338","202010301035"
"Mariposa County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Capital Projects","Federal Grants_Capital Projects","Federal Grants_Capital Projects","0","Mariposa, CA","95338","202010301034"
"Mariposa County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","General","State Grants_General","State Grants_General","0","Mariposa, CA","95338","202010301033"
"Mariposa County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Special Revenue","State Grants_Special Revenue","State Grants_Special Revenue","417947","Mariposa, CA","95338","202010301032"
"Mariposa County Local Transportation Commission","2020","Governmental Funds - Statement of Revenues, Expenditures, and Changes in Fund Balances","Revenues","Governmental Fund Types","Debt Service","State Grants_Debt Service","State Grants_Debt Service","0","Mariposa, CA","95338","202010301031"
