"trap_date","genus","species","type","gender","rural_north_west","rural_north_east","rural_south_east","river_valley_east","river_valley_west","residential_north","rural_south_west","lagoon","golf_course","industrial_park","residential_south","total"
"2014-09-23T00:00:00.000","Aedes","provocans","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","excrucians","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000",,,,"Male","7","75","56","38","4","19","36",,,"36","8","279"
"2014-09-23T00:00:00.000","Aedes","fitchii","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000",,,,"Male","2","7","15","6","1","5","9",,,"27","6","78"
"2014-09-16T00:00:00.000","Aedes",,,"Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes",,"Black legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","cataphylla","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","communis","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000",,,"Unknown","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","cinereus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","diantaeus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","hexodontus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","impiger","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Mansonia","perturbans",,"Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Anopheles","earlei",,"Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Culiseta","inornata",,"Female",,"7","5",,,"3","4",,,"3",,"22"
"2014-09-16T00:00:00.000","Culex","territans",,"Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Culiseta",,,"Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Culiseta","alaskaensis",,"Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Culex","tarsalis",,"Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Culiseta","impatiens",,"Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","riparius","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","vexans","Banded legs","Female",,,,,,,,,,"3",,"3"
"2014-09-16T00:00:00.000","Culex",,,"Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","nigromaculis","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","flavescens","Banded legs","Female",,,"1",,,,,,,,,"1"
"2014-09-16T00:00:00.000","Aedes","increpitus","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Culiseta","incidens",,"Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","mercurator","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Culiseta","minnesotae",,"Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","campestris","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","canadensis","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","dorsalis","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes",,"Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","punctor","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","spencerii","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","sticticus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","euedes","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","pullatus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","implicatus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","intrudens","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","pionips","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","fitchii","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","excrucians","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Aedes","provocans","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-16T00:00:00.000","Culiseta","morsitans",,"Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Culiseta","morsitans",,"Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Mansonia","perturbans",,"Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Culiseta","minnesotae",,"Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Anopheles","earlei",,"Female","1",,,,,,,,,"1",,"2"
"2014-09-09T00:00:00.000","Culiseta","impatiens",,"Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000",,,"Unknown","Female",,,"1",,,,,,,,,"1"
"2014-09-09T00:00:00.000","Culiseta","incidens",,"Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Culiseta","inornata",,"Female","1","3",,,,"2","7",,,"1",,"14"
"2014-09-09T00:00:00.000","Culex","territans",,"Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Culiseta",,,"Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000",,,,"Male","4","19","18","46","6","18","25",,,"34","8","178"
"2014-09-09T00:00:00.000","Culiseta","alaskaensis",,"Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","mercurator","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","nigromaculis","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","increpitus","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","riparius","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","vexans","Banded legs","Female",,"4",,"2",,"1","2",,,,"4","13"
"2014-09-09T00:00:00.000","Aedes","excrucians","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","fitchii","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","flavescens","Banded legs","Female",,,"1",,,,,,,,,"1"
"2014-09-09T00:00:00.000","Aedes","campestris","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","canadensis","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","dorsalis","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Culex",,,"Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","euedes","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","impiger","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","communis","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","cinereus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes",,,"Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes",,"Black legs","Female",,,,,,,"1",,,,,"1"
"2014-09-09T00:00:00.000","Culex","tarsalis",,"Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","cataphylla","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","diantaeus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","hexodontus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes",,"Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","sticticus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","spencerii","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","implicatus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","intrudens","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","pionips","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","provocans","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","pullatus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-09T00:00:00.000","Aedes","punctor","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000",,,"Unknown","Female",,"1","11","1",,,,,,,,"13"
"2014-09-02T00:00:00.000",,,,"Male","21","62","45","39","21","22","36",,,"25","19","290"
"2014-09-02T00:00:00.000","Anopheles","earlei",,"Female","2","1",,"1",,,,,,"1",,"5"
"2014-09-02T00:00:00.000","Culiseta","minnesotae",,"Female",,,"3",,,,"8",,,,,"11"
"2014-09-02T00:00:00.000","Culiseta","morsitans",,"Female",,"1","2",,,,"1",,,"1",,"5"
"2014-09-02T00:00:00.000","Mansonia","perturbans",,"Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Culiseta","incidens",,"Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Culiseta","inornata",,"Female","3","4","7","3",,"1","5",,,"4",,"27"
"2014-09-02T00:00:00.000","Aedes","vexans","Banded legs","Female","5","293","23","26","2","4","33",,,"8","12","406"
"2014-09-02T00:00:00.000","Culex",,,"Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Culex","tarsalis",,"Female",,,,,,,,,,"1","1","2"
"2014-09-02T00:00:00.000","Aedes","riparius","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes","increpitus","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes","mercurator","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Culex","territans",,"Female",,,,,,"8",,,,,"1","9"
"2014-09-02T00:00:00.000","Aedes","nigromaculis","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes","euedes","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes","excrucians","Banded legs","Female",,,,,,"1",,,,,,"1"
"2014-09-02T00:00:00.000","Aedes","dorsalis","Banded legs","Female",,"2",,,,,,,,,,"2"
"2014-09-02T00:00:00.000","Aedes","fitchii","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes","campestris","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Culiseta",,,"Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes","canadensis","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes","flavescens","Banded legs","Female",,,"3",,,,,,,,,"3"
"2014-09-02T00:00:00.000","Aedes","pullatus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes","punctor","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes","spencerii","Black legs","Female",,,"1",,,,,,,,,"1"
"2014-09-02T00:00:00.000","Aedes","provocans","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes","pionips","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes","cataphylla","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes","sticticus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes","cinereus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes",,,"Female",,,"26","5",,,,,,,,"31"
"2014-09-02T00:00:00.000","Aedes","intrudens","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes","communis","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes",,"Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes","diantaeus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes",,"Black legs","Female",,"4","2","1",,,,,,"1",,"8"
"2014-09-02T00:00:00.000","Culiseta","alaskaensis",,"Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes","implicatus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes","hexodontus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Culiseta","impatiens",,"Female",,,,,,,,,,,,"0"
"2014-09-02T00:00:00.000","Aedes","impiger","Black legs","Female",,,,,,,,,,,,"0"
"2014-08-26T00:00:00.000","Culiseta","minnesotae",,"Female",,,,,,,,,,,,"0"
"2014-08-26T00:00:00.000","Culiseta","morsitans",,"Female","1","4",,,"2","1","4",,,,"1","13"
"2014-08-26T00:00:00.000","Aedes",,,"Female",,,"1",,,,,,,,,"1"
"2014-08-26T00:00:00.000","Culiseta","inornata",,"Female",,"16","12","1",,"2","6",,,"7","3","47"
"2014-08-26T00:00:00.000","Mansonia","perturbans",,"Female",,,,,,,,,,,,"0"
"2014-08-26T00:00:00.000","Culiseta","alaskaensis",,"Female",,,,,,,,,,,,"0"
"2014-08-26T00:00:00.000","Culiseta","impatiens",,"Female",,,,,,,,,,"2",,"2"
"2014-08-26T00:00:00.000","Anopheles","earlei",,"Female",,"1","1",,,,,,,"1",,"3"
"2014-08-26T00:00:00.000","Culiseta","incidens",,"Female",,,,,,,,,,,,"0"
"2014-08-26T00:00:00.000","Culex",,,"Female",,,,,,,,,,,,"0"
"2014-08-26T00:00:00.000","Culex","tarsalis",,"Female",,,,,,"1",,,,,,"1"
