"fiscal_year","fiscal_period","department","division","vendor","budget_ref","fund_type","fund","fund_descr","deptid","deptid_descr","op_unit","op_unit_descr","approp","approp_descr","account","account_descr","program","program_descr","sch_code","sch_code_descr","pc_bu","pc_bu_descr","project","project_descr","activity","activity_descr","check_number","check_date","amount"
"2021","6","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0110","Hanby Elem School",,,,,,,"0001811523","2020-12-14T00:00:00.000","164.43"
"2021","6","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0128","Lancashire Elem School",,,,,,,"0001811523","2020-12-14T00:00:00.000","50.36"
"2021","6","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0130","Lombardy Elem School",,,,,,,"0001811523","2020-12-14T00:00:00.000","14.85"
"2021","6","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27101","School Meals - Lunch/Snack","56111","FOOD","376N1","Nccd",,,,,,,,,"0001809310","2020-12-07T00:00:00.000","36.31"
"2021","6","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0151","Claymont Elem School",,,,,,,"0001811523","2020-12-14T00:00:00.000","258.83"
"2021","6","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0156","Harlan Elem School",,,,,,,"0001811523","2020-12-14T00:00:00.000","18.13"
"2021","6","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0170","PS DuPont Middle School",,,,,,,"0001811523","2020-12-14T00:00:00.000","64.66"
"2021","6","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0176","Mount Pleasant Elem School",,,,,,,"0001811523","2020-12-14T00:00:00.000","49.5"
"2021","6","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0180","Talley Middle School",,,,,,,"0001811523","2020-12-14T00:00:00.000","122.6"
"2021","6","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0190","Brandywine High School",,,,,,,"0001811523","2020-12-14T00:00:00.000","94"
"2021","6","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0194","Concord High School",,,,,,,"0001811523","2020-12-14T00:00:00.000","247.03"
"2021","6","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0196","Mount Pleasant High School",,,,,,,"0001811523","2020-12-14T00:00:00.000","187.8"
"2021","6","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27101","School Meals - Lunch/Snack","56111","FOOD","376F1","Ferris School",,,,,,,,,"0001810977","2020-12-11T00:00:00.000","29.82"
"2021","6","DEPT OF EDUCATION","ODYSSEY CHARTER","151 FOODS LLC","2021","GENERAL","186","Odyssey General","958600","ODYSSEY CHARTER","99960000","Child Nutrition Operations","05213","Operations","56111","FOOD","99999","Default Program Code","86-0585","Odyssey Charter School",,,,,,,"0001808864","2020-12-04T00:00:00.000","104.94"
"2021","6","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376F1","Ferris School",,,,,,,,,"0001809310","2020-12-07T00:00:00.000","25.54"
"2021","6","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93228","William F Cooke Elementary","32-0271","Cooke Elem School",,,,,,,"0001809659","2020-12-08T00:00:00.000","78.56"
"2021","6","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93220","Skyline Middle School","32-0280","Skyline Middle School",,,,,,,"0001809659","2020-12-08T00:00:00.000","24.6"
"2021","6","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93221","Stanton Middle School","32-0282","Stanton Middle School",,,,,,,"0001809659","2020-12-08T00:00:00.000","242.57"
"2021","4","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93207","Highlands Elementary School","32-0244","Highlands Elem School",,,,,,,"0001786077","2020-10-07T00:00:00.000","16.59"
"2021","4","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93212","Richardson Park Elemntry Schl","32-0254","Richardson Park Elem School",,,,,,,"0001786077","2020-10-07T00:00:00.000","22.12"
"2021","4","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93228","William F Cooke Elementary","32-0271","Cooke Elem School",,,,,,,"0001786077","2020-10-07T00:00:00.000","27.65"
"2021","4","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93206","Heritage Elementary School","32-0242","Heritage Elem School",,,,,,,"0001786077","2020-10-07T00:00:00.000","414.4"
"2021","3","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376N1","Nccd",,,,,,,,,"0001780815","2020-09-24T00:00:00.000","29.88"
"2021","3","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27101","School Meals - Lunch/Snack","56111","FOOD","376N1","Nccd",,,,,,,,,"0001779863","2020-09-22T00:00:00.000","10.44"
"2021","3","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27101","School Meals - Lunch/Snack","56111","FOOD","376N1","Nccd",,,,,,,,,"0001780815","2020-09-24T00:00:00.000","21.64"
"2021","3","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27100","School Meals - Breakfast","56111","FOOD","376N1","Nccd",,,,,,,,,"0001779863","2020-09-22T00:00:00.000","8.25"
"2021","3","SVS FR CHILDREN,YOUTH,FAMILIES","24 HOUR TREATMENT","151 FOODS LLC","2021","GENERAL","100","General Fund","370440","24 HOUR TREATMENT",,,"00160","Supplies and Materials","56111","FOOD","376R5","Middletown Manor",,,,,,,,,"0001782078","2020-09-29T00:00:00.000","113.7"
"2021","3","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0196","Mount Pleasant High School",,,,,,,"0001781720","2020-09-28T00:00:00.000","193.52"
"2021","3","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27100","School Meals - Breakfast","56111","FOOD","376N1","Nccd",,,,,,,,,"0001779863","2020-09-22T00:00:00.000","8.25"
"2021","3","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27101","School Meals - Lunch/Snack","56111","FOOD","376N1","Nccd",,,,,,,,,"0001779863","2020-09-22T00:00:00.000","15.67"
"2021","3","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27100","School Meals - Breakfast","56111","FOOD","376F1","Ferris School",,,,,,,,,"0001779863","2020-09-22T00:00:00.000","5.25"
"2021","4","DEPT OF EDUCATION","ACADEMY OF DOVER CHARTER SCHL","151 FOODS LLC","2021","SPECIAL","85","Academy Of Dover Local","958500","ACADEMY OF DOVER CHARTER SCHL","99900300","District Expenditures","91100","Cafeteria","56111","FOOD","99999","Default Program Code","85-0584","Academy of Dover",,,,,,,"0001782863","2020-10-01T00:00:00.000","26.16"
"2021","3","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0112","Carrcroft Elem School",,,,,,,"0001781720","2020-09-28T00:00:00.000","19.8"
"2021","3","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0128","Lancashire Elem School",,,,,,,"0001781720","2020-09-28T00:00:00.000","76.15"
"2021","3","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0132","Maple Lane Elem School",,,,,,,"0001781720","2020-09-28T00:00:00.000","44.55"
"2021","3","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0156","Harlan Elem School",,,,,,,"0001781720","2020-09-28T00:00:00.000","36.26"
"2021","3","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0180","Talley Middle School",,,,,,,"0001781720","2020-09-28T00:00:00.000","210.04"
"2021","3","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27101","School Meals - Lunch/Snack","56111","FOOD","376N1","Nccd",,,,,,,,,"0001779863","2020-09-22T00:00:00.000","19.57"
"2021","4","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2021","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001785018","2020-10-06T00:00:00.000","70.3"
"2021","4","DEPT OF EDUCATION","ACADEMY OF DOVER CHARTER SCHL","151 FOODS LLC","2021","SPECIAL","85","Academy Of Dover Local","958500","ACADEMY OF DOVER CHARTER SCHL","99900300","District Expenditures","91100","Cafeteria","56111","FOOD","99999","Default Program Code","85-0584","Academy of Dover",,,,,,,"0001785018","2020-10-06T00:00:00.000","58.04"
"2021","4","DEPT OF EDUCATION","ODYSSEY CHARTER","151 FOODS LLC","2021","GENERAL","186","Odyssey General","958600","ODYSSEY CHARTER","99960000","Child Nutrition Operations","05213","Operations","56111","FOOD","99999","Default Program Code","86-0585","Odyssey Charter School",,,,,,,"0001791652","2020-10-20T00:00:00.000","43.95"
"2021","4","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93206","Heritage Elementary School","32-0242","Heritage Elem School",,,,,,,"0001793992","2020-10-27T00:00:00.000","7.77"
"2021","4","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93207","Highlands Elementary School","32-0244","Highlands Elem School",,,,,,,"0001793992","2020-10-27T00:00:00.000","16.94"
"2021","4","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93221","Stanton Middle School","32-0282","Stanton Middle School",,,,,,,"0001793992","2020-10-27T00:00:00.000","95.83"
"2021","4","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0080","Delcastle Tech High School",,,,,,,"0001789562","2020-10-15T00:00:00.000","112.6"
"2021","4","DEPT OF EDUCATION","CHRISTINA SCHOOL DISTRICT","151 FOODS LLC","2020","SPECIAL","270","Local Funds","953300","CHRISTINA SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","33-9999","To Be Allocated",,,,,,,"0001789562","2020-10-15T00:00:00.000","1006.01"
"2021","4","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0026","Howard High School",,,,,,,"0001793446","2020-10-26T00:00:00.000","174.83"
"2021","4","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376F1","Ferris School",,,,,,,,,"0001793446","2020-10-26T00:00:00.000","118.6"
"2021","4","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376N1","Nccd",,,,,,,,,"0001794253","2020-10-28T00:00:00.000","26.64"
"2021","4","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2021","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001794546","2020-10-29T00:00:00.000","355.6"
"2021","5","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0066","Hodgson Vo Tech High School",,,,,,,"0001796278","2020-11-04T00:00:00.000","164.55"
"2021","4","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0110","Hanby Elem School",,,,,,,"0001794546","2020-10-29T00:00:00.000","34.65"
"2021","4","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0132","Maple Lane Elem School",,,,,,,"0001794546","2020-10-29T00:00:00.000","31.08"
"2021","4","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0151","Claymont Elem School",,,,,,,"0001794546","2020-10-29T00:00:00.000","111.66"
"2021","4","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0170","PS DuPont Middle School",,,,,,,"0001794546","2020-10-29T00:00:00.000","38.85"
"2021","4","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376F1","Ferris School",,,,,,,,,"0001789206","2020-10-14T00:00:00.000","41.84"
"2021","4","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0178","Springer Middle School",,,,,,,"0001794546","2020-10-29T00:00:00.000","123.4"
"2021","4","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0180","Talley Middle School",,,,,,,"0001794546","2020-10-29T00:00:00.000","87.2"
"2021","4","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0190","Brandywine High School",,,,,,,"0001794546","2020-10-29T00:00:00.000","50.42"
"2021","4","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0194","Concord High School",,,,,,,"0001794546","2020-10-29T00:00:00.000","345.49"
"2021","4","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2021","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001788746","2020-10-13T00:00:00.000","97.68"
"2021","5","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0080","Delcastle Tech High School",,,,,,,"0001798426","2020-11-09T00:00:00.000","252.4"
"2021","4","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376N1","Nccd",,,,,,,,,"0001794853","2020-10-30T00:00:00.000","33.75"
"2021","4","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376N1","Nccd",,,,,,,,,"0001794253","2020-10-28T00:00:00.000","150"
"2021","5","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0066","Hodgson Vo Tech High School",,,,,,,"0001798426","2020-11-09T00:00:00.000","97.94"
"2021","12","LEGAL","PUBLIC DEFENDER","AALIYAH MERCANTE","2021","GENERAL","100","General Fund","150202","PUBLIC DEFENDER",,,"00150","Contractual Services","55020","LEGAL SERVICES",,,,,,,,,,,"0001150060","2021-06-16T00:00:00.000","1500"
"2021","1","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2020","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001755714","2020-07-10T00:00:00.000","164.55"
"2021","1","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2020","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001755714","2020-07-10T00:00:00.000","39"
"2021","1","DEPT OF SAFETY & HOMELAND SEC","STATE POLICE TRAFFIC","151 FOODS LLC","2021","GENERAL","100","General Fund","450607","STATE POLICE TRAFFIC",,,"00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001763573","2020-07-27T00:00:00.000","44.4"
"2021","2","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2020","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001767356","2020-08-05T00:00:00.000","129.8"
"2021","1","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2020","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27100","School Meals - Breakfast","56111","FOOD","376F1","Ferris School",,,,,,,,,"0001760693","2020-07-17T00:00:00.000","14.65"
"2021","1","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2020","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376F1","Ferris School",,,,,,,,,"0001765531","2020-07-30T00:00:00.000","83.28"
"2021","1","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2021","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001762973","2020-07-23T00:00:00.000","128.1"
"2021","2","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0128","Lancashire Elem School",,,,,,,"0001766283","2020-08-03T00:00:00.000","70.22"
"2021","2","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0132","Maple Lane Elem School",,,,,,,"0001766283","2020-08-03T00:00:00.000","49.5"
"2021","2","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0156","Harlan Elem School",,,,,,,"0001766283","2020-08-03T00:00:00.000","51.8"
"2021","2","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0170","PS DuPont Middle School",,,,,,,"0001766283","2020-08-03T00:00:00.000","98.02"
"2021","2","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0176","Mount Pleasant Elem School",,,,,,,"0001766283","2020-08-03T00:00:00.000","54.3"
"2021","2","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0128","Lancashire Elem School",,,,,,,"0001766283","2020-08-03T00:00:00.000","146.41"
"2021","2","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0156","Harlan Elem School",,,,,,,"0001766283","2020-08-03T00:00:00.000","267.65"
