"report_date","fips","locality","health_district","health_region","vaccination_status","age_group_type","age_group","people_by_vaccination_status_count","_18_vaccination_count"
"2021-08-25T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","20-29 Years","1362","1362"
"2021-08-25T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","20-29 Years","1051","1051"
"2021-08-25T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","30-39 Years","27777","27777"
"2021-08-25T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","30-39 Years","1359","1359"
"2021-08-25T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","30-39 Years","1042","1042"
"2021-08-25T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","30-39 Years","325","325"
"2021-08-25T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","30-39 Years","1527","1527"
"2021-08-25T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","30-39 Years","7546","7546"
"2021-08-25T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","30-39 Years","1351","1351"
"2021-08-25T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","30-39 Years","1196","1196"
"2021-08-25T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","30-39 Years","639","639"
"2021-08-25T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","30-39 Years","1782","1782"
"2021-08-25T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","30-39 Years","321","321"
"2021-08-25T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","30-39 Years","597","597"
"2021-08-25T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","30-39 Years","267","267"
"2021-03-17T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-17T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-18T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-03-19T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-05T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-06T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-07T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-08T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-04-09T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
