"barcode","file_name","year_recorded","first_name","middle_name","surname","suffix","alias","gender","age","physical_description","spouse_s_name","child_ren","parent_s","occupation","enslaver_s_prefix","enslaver_s_first_name","enslaver_s_middle_name","enslaver_s_surname","enslaver_s_suffix","enslaver_s_alias","locality","source","date_added_to_spreadsheet"
"1133892","_0003_0003_0001-0014","1843","Otway",,,,,"F",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0003_0001-0014","1843","Scillar",,,,,"F",,,,"Lydia",,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0003_0001-0014","1843","Lydia",,,,,"F",,,,,"Scillar",,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0003_0001-0014","1843","Yelverton",,,,,"F",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0003_0001-0014","1843","Mary","Ann",,,,"F",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0003_0001-0014","1843","Franky",,,,,"F",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0003_0001-0014","1843","Jenny",,,,,"F",,"elder",,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0003_0001-0014","1843","Juliet",,,,,"F",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0003_0001-0014","1843","Fanny",,,,,"F",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0003_0001-0014","1843","Lucy",,,,,"F",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0003_0001-0014","1843","Alice",,,,,"F",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0004_0001-0008","1837","Jenney",,,,"Old Jenney","F",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0004_0001-0008","1837","Leroy",,,,,"M",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0004_0001-0008","1837","Peter",,,,,"M",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0004_0001-0008","1837","Lee",,,,,"M",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0004_0001-0008","1837","Spencer",,,,,"M",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0004_0001-0008","1837","Henry",,,,,"M",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0004_0001-0008","1837","Vincent",,,,,"M",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0004_0001-0008","1837","Maria",,,,,"F",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0004_0001-0008","1837","Juliet",,,,,"F",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0005_0001-0003","1844","Leroy",,,,,"M",,,,,,,,"Maria",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0005_0001-0003","1844","Lee",,,,,"M",,,,,,,,"Maria",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0005_0001-0003","1844","Peter",,,,,"M",,,,,,,,"Maria",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0005_0001-0003","1844","Henry",,,,,"M",,,,,,,,"Maria",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0005_0001-0003","1844","Alice",,,,,"F",,,,,,,,"Maria",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0005_0001-0003","1844","Jinney",,,,,"F",,,,,,,,"Maria",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0006_0001-0009","1843","Jesse",,,,,"M",,,,,,,,"Richard",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0007_0001-0004","1817","Jenny",,,,,"F",,,,,,,,"William",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0007_0001-0004","1817","Anny",,,,,"F",,,,,,,,"William",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0008_0001-0005","1817","Jenny",,,,,"F",,,,,,,,"William",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0009_0001-0014","1825","Alfred",,,,,"M",,,,,,,,"William",,"Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0010_0001-0003","1834","Lewis",,,,,"M",,,,,,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0010_0001-0003","1834","James",,,,"Old James","M",,,,,,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0010_0001-0003","1834","Jane",,,,,"F",,,,"Arther",,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0010_0001-0003","1834","Arther",,,,,"M",,,,,"Jane",,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0010_0001-0003","1834","Alice",,,,,"F",,,,,,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0011_0001-0002","1844","Leroy",,,,,"M",,,,,,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0011_0001-0002","1844","Jenny",,,,,"F",,,,,,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0011_0001-0002","1844","Alice",,,,,"F",,,,,,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0003_0011_0001-0002","1844","Henry",,,,,"M",,,,,,,,"William","I","Payne",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0001_0001-0004","1786","Doll",,,,,"F",,,,,,,,"John",,"Pearson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0001_0001-0004","1786","Jean",,,,,"F",,,,,,,,"John",,"Pearson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0001_0001-0004","1786","Betty",,,,,"F",,,,,,,,"John",,"Pearson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0001_0001-0004","1786","Rhoda",,,,"Rhody","M",,,,,,,,"John",,"Pearson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0001_0001-0004","1786","Charlotte",,,,,"F",,,,,,,,"John",,"Pearson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0002_0001-0002","1783","Doll",,,,,"F",,,,,,,,"John",,"Pearson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0002_0001-0002","1783","Jane",,,,,"F",,,,,,,,"John",,"Pearson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0002_0001-0002","1783","Betty",,,,,"F",,,,,,,,"John",,"Pearson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0002_0001-0002","1783","Rhody",,,,,"M",,,,,,,,"John",,"Pearson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0002_0001-0002","1783","Charlotte",,,,,"F",,,,,,,,"John",,"Pearson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0003_0001-0003","1799","Dick",,,,,"M",,,,,,,,"Eppa","Acus","Perciful",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0003_0001-0003","1799","Fellow",,,,,"M",,,,,,,,"Eppa","Acus","Perciful",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0004_0001-0004","1820","James",,,,,"M",,,,,,,,"Elijah",,"Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0005_0001-0006","1846","Milly",,,,,"F",,,,,,,,"Edward",,"Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0005_0001-0006","1846","Winny",,,,,"F",,,,,,,,"Edward",,"Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0007_0001-0004","1859","Richmond",,,,,"M",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0007_0001-0004","1859","Henry",,,,,"M",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0007_0001-0004","1859","Margaret",,,,,"F",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0007_0001-0004","1859","Susan",,,,,"F",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0007_0001-0004","1859","Louisa",,,,,"F",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0007_0001-0004","1859","Fanny",,,,,"F",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0007_0001-0004","1859","Martha",,,,,"F",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0008_0001-0003","1860","Susan",,,,,"F",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0008_0001-0003","1860","Henry",,,,,"M",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0008_0001-0003","1860","Louisa",,,,,"F",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0008_0001-0003","1860","Margaret",,,,,"F",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0008_0001-0003","1860","Fanny",,,,,"F",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0008_0001-0003","1860","Martha",,,,,"F",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0009_0001-0002","1861","Henry",,,,,"M",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0009_0001-0002","1861","Margaret",,,,,"F",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0009_0001-0002","1861","Susan",,,,,"F",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0009_0001-0002","1861","Louisa",,,,,"F",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0009_0001-0002","1861","Fanny",,,,,"F",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0009_0001-0002","1861","unidentified",,,,,,,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0009_0001-0002","1861","Susan",,,,,"F",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0009_0001-0002","1861","Martha",,,,,"F",,,,,,,,"Sarah","F","Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0010_0001-0004","1835","Judith",,,,,"F",,,,,,,,"Edward",,"Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0010_0001-0004","1835","Milly",,,,,"F",,"small",,,,,,"Edward",,"Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0010_0001-0004","1835","Fanny",,,,,"F",,,,,,,,"Edward",,"Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0010_0001-0004","1835","Henry",,,,,"M",,,,,,,,"Edward",,"Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0011_0001-0003","1837","Fanny",,,,,"F",,,,,,,,"Edward",,"Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0012_0001-0005","1836","Sam",,,,,"M",,,,,,,,"Edward",,"Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0012_0001-0005","1836","Shadrick",,,,,"M",,,,,,"sailor",,"Edward",,"Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0012_0001-0005","1836","Judy",,,,,"F",,,,"unidentified",,,,"Edward",,"Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0012_0001-0005","1836","unidentified",,,,,,,,,,"Judy",,,"Edward",,"Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0012_0001-0005","1836","Milly",,,,,"F",,,,,,,,"Edward",,"Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0012_0001-0005","1836","Joe",,,,,"M",,,,,,,,"Edward",,"Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0012_0001-0005","1836","Charles",,,,,"M",,,,,,,,"Edward",,"Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0012_0001-0005","1836","Maria",,,,,"F",,,,,,,,"Edward",,"Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0012_0001-0005","1836","Fanny",,,,,"F",,,,,,,,"Edward",,"Percifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0013_0001-0004","1816","James",,,,,"M",,,,,,,,"Elijah",,"Peircifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0013_0001-0004","1816","Emanuell",,,,"Manuel","M",,,,,,,,"Elijah",,"Peircifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0013_0001-0004","1816","Easther",,,,"Easter","F",,,,,,,,"Elijah",,"Peircifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0013_0001-0004","1816","Cillar",,,,"Sillar","F",,,,,,,,"Elijah",,"Peircifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0013_0001-0004","1816","Edey",,,,"Eady","F",,,,,,,,"Elijah",,"Peircifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0013_0001-0004","1816","Judith",,,,,"F",,,,,,,,"Elijah",,"Peircifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0013_0001-0004","1816","Violett",,,,"Vilett","F",,,,,,,,"Elijah",,"Peircifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0013_0001-0004","1816","Fanny",,,,"Fancy","F",,,,,,,,"Elijah",,"Peircifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0013_0001-0004","1816","Hannah",,,,"Hanah","F",,,,,,,,"Elijah",,"Peircifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0013_0001-0004","1816","Jerry",,,,,"M",,,,,,,,"Elijah",,"Peircifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0013_0001-0004","1816","Mary",,,,,"F",,,,,,,,"Elijah",,"Peircifull",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0014_0001-0004","1816","James",,,,,"M",,,,,,,,"Elijah",,"Peircifull",,"Percifull","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0014_0001-0004","1816","Manuel",,,,"Emanuell","M",,,,,,,,"Elijah",,"Peircifull",,"Percifull","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0014_0001-0004","1816","Easter",,,,"Easther","F",,,,,,,,"Elijah",,"Peircifull",,"Percifull","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0014_0001-0004","1816","Sillar",,,,"Cillar","F",,,,,,,,"Elijah",,"Peircifull",,"Percifull","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0014_0001-0004","1816","Eady",,,,"Edey","F",,,,,,,,"Elijah",,"Peircifull",,"Percifull","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0014_0001-0004","1816","Vilett",,,,"Violett","F",,,,,,,,"Elijah",,"Peircifull",,"Percifull","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0014_0001-0004","1816","Fancy",,,,"Fanny","F",,,,,,,,"Elijah",,"Peircifull",,"Percifull","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0014_0001-0004","1816","Hanah",,,,"Hannah","F",,,,,,,,"Elijah",,"Peircifull",,"Percifull","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0014_0001-0004","1816","Jerry",,,,,"M",,,,,,,,"Elijah",,"Peircifull",,"Percifull","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0004_0014_0001-0004","1816","Mary",,,,,"F",,,,,,,,"Elijah",,"Peircifull",,"Percifull","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0001_0001-0003","1846","Bob",,,,,"M",,,,,,,,"Daniel",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0002_0001-0008","1849","Zac",,,,,"M",,,,,,,,"Joseph",,"Peirce",,"Pierce","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0002_0001-0008","1849","Fanny",,,,,"F",,,,,,,,"Joseph",,"Peirce",,"Pierce","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0002_0001-0008","1849","Rozetta",,,,,"F",,,,,,,,"Joseph",,"Peirce",,"Pierce","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0002_0001-0008","1849","Peter",,,,,"M",,,,,,,,"Joseph",,"Peirce",,"Pierce","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0002_0001-0008","1849","Polly",,,,,"F",,,,,,,,"Joseph",,"Peirce",,"Pierce","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0002_0001-0008","1849","Martha",,,,,"F",,,,,,,,"Joseph",,"Peirce",,"Pierce","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0002_0001-0008","1849","Letty",,,,,"F",,,,,,,,"Joseph",,"Peirce",,"Pierce","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0002_0001-0008","1849","Mary",,,,,"F",,"broken back",,,,,,"Joseph",,"Peirce",,"Pierce","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0002_0001-0008","1849","Rachell",,,,,"F",,,,,,,,"Joseph",,"Peirce",,"Pierce","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0002_0001-0008","1849","Judy",,,,,"F",,,,,,,,"Joseph",,"Peirce",,"Pierce","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0002_0001-0008","1849","Ellen",,,,,"F",,,,,,,,"Joseph",,"Peirce",,"Pierce","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0002_0001-0008","1849","William",,,,,"M",,,,,,,,"Joseph",,"Peirce",,"Pierce","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0002_0001-0008","1849","Eliza",,,,,"F",,,,,,,,"Joseph",,"Peirce",,"Pierce","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0002_0001-0008","1849","James","Henry",,,,"M",,,,,,,,"Joseph",,"Peirce",,"Pierce","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0002_0001-0008","1849","Florinda",,,,,"F",,,,,,,,"Joseph",,"Peirce",,"Pierce","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0003_0001-0004","1851","Zackary",,,,,"M",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0003_0001-0004","1851","Fanny",,,,,"F",,,,,,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0005_0003_0001-0004","1851","Polly",,,,,"F",,,,"unidientified",,,,"Joseph",,"Pierce",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
