"barcode","file_name","date","date_of_escape","first_name","middle_name","surname","suffix","alias","gender","age","children","enslaver","new_enslaver","occupation","place_of_imprisonment","district_of","locality","source","date_added"
"7651031","_0002_0006_0001-0001","1863","1862-07","Hannah",,,,,"F","7",,"Edward Willcox",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-07","Anna",,,,,"F","4",,"Edward Willcox",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-07","Elizabeth",,,,,"F","30",,"Edward Willcox",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-07","Sally",,,,,"F","4",,"Edward Willcox",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-07","Emaline",,,,,"F","25",,"Edward Willcox",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-07","Delia",,,,,"F","9",,"Edward Willcox",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-07","Jane",,,,,"F","7",,"Edward Willcox",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-07","Davy",,,,,"M","2",,"Edward Willcox",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-07","Rebecca",,,,,"F","30",,"Edward Willcox",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-07","Julia",,,,,"F","25",,"Edward Willcox",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-07","Caroline",,,,,"F","15",,"Edward Willcox",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-07","Bettie",,,,,"F","10",,"Edward Willcox",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-07","Alice",,,,,"F","18",,"Edward Willcox",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-07","Amy",,,,,"F","18",,"Edward Willcox",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-08","Ralph",,,,,"M","55",,"J. R. Warren",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-08","John",,,,,"M","50",,"J. R. Warren",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-08","Isaac",,,,,"M","55",,"J. R. Warren",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-08","Robert",,,,,"M","21",,"J. R. Warren",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-08","Davy",,,,,"M","16",,"J. R. Warren",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-08","Kitty",,,,,"F","40",,"J. R. Warren",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-08","Fanny",,,,,"F","35",,"J. R. Warren",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-08","Jane",,,,,"F","18",,"J. R. Warren",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-08","Critty",,,,,"F","10",,"J. R. Warren",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-08","Etta",,,,,"F","16",,"J. R. Warren",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-08","Virginia",,,,,"F","8",,"J. R. Warren",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-08","Lizzy",,,,,"F","6",,"J. R. Warren",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-04","Peter",,,,,"M","18",,"John L. Walker",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-05","Dick",,,,,"M","20",,"Edward D. Yong",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-06-29","Lewis",,,,,"M","25",,"Francis W. Ware",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-06-29","James",,,,,"M","23",,"Francis W. Ware",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0006_0001-0001","1863","1862-06-29","Elijah",,,,,"M","21",,"Francis W. Ware",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","John",,,,,"M","25",,"William H. Talman",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Cary",,,,,"M","30",,"William H. Talman",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Sandy",,,,,"M","20",,"William H. Talman",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Henry",,,,,"M","18",,"William H. Talman",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Ellick",,,,,"M","25",,"William H. Talman",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Steven",,,,,"M","16",,"William H. Talman",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Billy",,,,,"M","15",,"William H. Talman",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Jack",,,,,"M","55",,"William H. Talman",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Archer",,,,,"M","8",,"William H. Talman",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Joe",,,,,"M","6",,"William H. Talman",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Werten",,,,,"M","4",,"William H. Talman",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","George",,,,,"M","2",,"William H. Talman",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Magruder",,,,,"M","1",,"William H. Talman",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Betty",,,,,"F","38",,"William H. Talman",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Nancy",,,,,"F","25",,"William H. Talman",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Fatha",,,,,"F","50",,"William H. Talman",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Abby",,,,,"F","16",,"William H. Talman",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Letty",,,,,"F","15",,"William H. Talman",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Hazzard",,,,,"M","40",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Frederick",,,,,"M","50",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Albert",,,,,"M","30",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Davy",,,,,"M","23",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Nelson",,,,,"M","22",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Archer",,,,,"M","22",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Henry",,,,,"M","19",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Winston",,,,,"M","16",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","George",,,,,"M","16",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Peter",,,,,"M","12",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","William",,,,,"M","10",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Hilliard",,,,,"M","5",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Belinda",,,,,"F","50",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Betsy",,,,,"F","40",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Martha",,,,,"F","35",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Aggy",,,,,"F","21",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Jane",,,,,"F","14",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Sally",,,,,"F","10",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Caty",,,,,"F","5",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","Rachel",,,,,"F","1",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07/08","John",,,,,"M","1",,"William J. Upshaw",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-06-01","Edmond",,,,,"M","18",,"M. F. Vardin",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-06-01","Charles",,,,,"M","20",,"M. F. Vardin",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-05-10","Van",,,,,"M","22",,"William F. Walker",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07","Henry",,,,,"M","24",,"George Walker",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07","Thomas",,,,,"M","20",,"George Walker",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0007_0001-0001","1863","1862-07","Nelson",,,,,"M","18",,"George Walker",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Dan",,"Bush",,,"M","33",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Thornton",,,,,"M","52",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Robert",,,,,"M","34",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Ben",,,,,"M","30",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Tom",,"Smith",,,"M","30",,"Richard Baylor",,"Blacksmith",,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Henry",,,,,"M","46",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Ellen",,,,,"F","42",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Eliza",,,,,"F","26",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Martha",,,,,"F","24",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Sarah",,,,,"F","21",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Winney",,,,,"F","21",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Elizabeth",,,,,"F","19",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Jim",,"Henry",,,"M","17",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Tom",,,,,"M","11",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Juay",,,,,"F","37",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Adeline",,,,,"F","18",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Catharine",,,,,"F","27",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Robert",,,,,"M","22",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","George",,,,,"M","20",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Polly",,,,,"F","18",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Davy",,,,,"M","15",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","William",,,,,"M","25",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Mariah",,,,,"F","44",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Ann","Mariah",,,,"F","23",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Peter",,"James",,,"M","21",,"Richard Baylor",,"Carpenter",,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Drusilla",,,,,"F","12",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Angella",,,,,"F","12",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Rachal",,,,,"F","62",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Margarett",,,,,"F","26",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Jane",,,,,"F","24",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Elizabeth",,,,,"F","22",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","Rosanna",,,,,"F","20",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0008_0001-0001","1863","1862-08-17","William",,"Thomas",,,"M","32",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
