"date","name","report_type","url"
"2020-03-31T00:00:00.000","COVID-19 Update March 31, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary3312020.pdf?la=en"
"2020-03-30T00:00:00.000","COVID-19 Update March 30, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary3302020.pdf?la=en"
"2020-03-29T00:00:00.000","COVID-19 Update March 29, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary3292020.pdf?la=en"
"2020-03-28T00:00:00.000","COVID-19 Update March 28, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary3282020.pdf?la=en"
"2020-03-27T00:00:00.000","COVID-19 Update March 27, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary3272020.pdf?la=en"
"2020-03-26T00:00:00.000","COVID-19 Update March 26, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary3262020.pdf?la=en"
"2020-03-25T00:00:00.000","COVID-19 Update March 25, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary3252020.pdf?la=en"
"2020-03-24T00:00:00.000","COVID-19 Update March 24, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary3242020.pdf?la=en"
"2020-03-23T00:00:00.000","COVID-19 Update March 23, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary3232020.pdf?la=en"
"2020-03-22T00:00:00.000","COVID-19 Update March 22, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary3222020.pdf?la=en"
"2020-03-21T00:00:00.000","COVID-19 Update March 21, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary3212020.pdf?la=en"
