"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"37769","LIGGETT REXALL DRUGS","BUSINESS","LIGGETT REXALL DRUGS",,"PCY.0000904","PCY","904",,"PHARMACY","INACTIVE",,"0",,"2003-09-01T00:00:00.000","2004-07-30T00:00:00.000","10 HAYESTOWN AVENUE","DANBURY","CT","06811","2010-06-25T00:00:00.000"
"37770","HANCOCK'S PHARMACY AND SURGICAL CENTER","BUSINESS","HANCOCK'S PHARMACY AND SURGICAL CENTER",,"PCY.0000897","PCY","897",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","840 E MAIN ST STE A","MERIDEN","CT","064506008","2022-07-20T00:00:00.000"
"37771","RICHARD'S PHARMACY INC","BUSINESS","RICHARD'S PHARMACY INC",,"PCY.0000901","PCY","901",,"PHARMACY","INACTIVE",,"0",,"1999-09-01T00:00:00.000",,"155 MAIN ST","NORWALK","CT","068513710","2010-06-25T00:00:00.000"
"37772","ARTHUR DRUG STORES INC","BUSINESS","ARTHUR DRUG STORES INC",,"PCY.0000923","PCY","923",,"PHARMACY","INACTIVE",,"0",,"2002-09-01T00:00:00.000","2002-11-13T00:00:00.000","148 BROAD ST","WINDSOR","CT","060952944","2010-06-25T00:00:00.000"
"37773","RITE AID  #1033","BUSINESS","RITE AID  #1033",,"PCY.0000931","PCY","931",,"PHARMACY","CLOSED",,"0",,"2021-09-01T00:00:00.000","2022-08-31T00:00:00.000","85 MIDDLETOWN AVE","NORTH HAVEN","CT","064733927","2022-03-04T00:00:00.000"
"37774","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"PCY.0000937","PCY","937",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2022-08-05T00:00:00.000"
"37775","PATHMARK PHARMACY OF DANBURY #349","BUSINESS","PATHMARK PHARMACY OF DANBURY #349",,"PCY.0000939","PCY","939",,"PHARMACY","INACTIVE",,"0",,,"1996-08-31T00:00:00.000","100 DANBURY-NEWTOWN RD","DANBURY","CT","06810","2018-07-06T00:00:00.000"
"37776","HADDAM RX PHARMACY","BUSINESS","HADDAM RX PHARMACY",,"PCY.0000940","PCY","940",,"PHARMACY","INACTIVE",,"0",,,"1986-09-01T00:00:00.000","MAPLE AVE","HIGGANUM","CT","06441","2018-07-06T00:00:00.000"
"37777","LEDYARD PHARMACY","BUSINESS","LEDYARD PHARMACY",,"PCY.0000941","PCY","941",,"PHARMACY","INACTIVE",,"0",,"2003-09-01T00:00:00.000","2003-11-25T00:00:00.000","733 COLONEL LEDYARD HWY","LEDYARD","CT","063391511","2010-06-25T00:00:00.000"
"37778","RITE AID  #744","BUSINESS","RITE AID  #744",,"PCY.0000942","PCY","942",,"PHARMACY","INACTIVE",,"0",,"2017-09-01T00:00:00.000","2018-08-31T00:00:00.000","75 BOSTON POST RD","WATERFORD","CT","063852423","2018-06-19T00:00:00.000"
"37779","FERNDALE PHARMACY LTD","BUSINESS","FERNDALE PHARMACY LTD",,"PCY.0000950","PCY","950",,"PHARMACY","INACTIVE",,"0",,"1999-09-01T00:00:00.000","2000-08-31T00:00:00.000","41 CHAMBERLAIN HWY","KENSINGTON","CT","06037","2004-04-23T00:00:00.000"
"37780","WALGREENS #04490","CORPORATION","WALGREENS #04490",,"PCY.0000951","PCY","951",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1100 SILAS DEANE HWY","WETHERSFIELD","CT","061094232","2022-07-20T00:00:00.000"
"37781","COLONIAL PHARMACY  OF SAVIN ROCK","BUSINESS","COLONIAL PHARMACY  OF SAVIN ROCK",,"PCY.0000962","PCY","962",,"PHARMACY","INACTIVE",,"0",,"1999-09-01T00:00:00.000","2000-06-01T00:00:00.000","232 CAPTAIN THOMAS BLVD","WEST HAVEN","CT","065165935","2010-06-25T00:00:00.000"
"37782","SERENO PHARMACY","BUSINESS","SERENO PHARMACY",,"PCY.0000967","PCY","967",,"PHARMACY","INACTIVE",,"0",,"1996-09-16T00:00:00.000","1996-08-31T00:00:00.000","2462 EAST MAIN ST","BRIDGEPORT","CT","06610","2018-07-06T00:00:00.000"
"37783","ARROW PRESCRIPTION CENTER #1","CORPORATION","ARROW PRESCRIPTION CENTER #1","THE ARROW CORPORATION","PCY.0000968","PCY","968",,"PHARMACY","INACTIVE",,"0",,"1999-08-26T00:00:00.000","2000-08-31T00:00:00.000","337 BROAD ST","NEW BRITAIN","CT","060534038","2018-07-06T00:00:00.000"
"37784","PATHMARK PHARMACY OF WATERBURY","BUSINESS","PATHMARK PHARMACY OF WATERBURY",,"PCY.0000969","PCY","969",,"PHARMACY","INACTIVE","DOES NOT WISH TO RENEW","0",,"1996-09-01T00:00:00.000","1996-08-31T00:00:00.000","95 THOMASTON AVE","WATERBURY","CT","067021007","2010-06-25T00:00:00.000"
"37785","FAIR-MART DRUG","BUSINESS","FAIR-MART DRUG",,"PCY.0000974","PCY","974",,"PHARMACY","INACTIVE",,"0",,"2000-09-01T00:00:00.000","2001-08-31T00:00:00.000","2264 BLACK ROCK TURNPIKE","FAIRFIELD","CT","06430","2010-06-25T00:00:00.000"
"377850","WALGREENS #07814","CORPORATION","WALGREENS #07814",,"PCY.0001891","PCY","1891",,"PHARMACY","ACTIVE","CURRENT","1","2004-08-26T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","218 E MAIN ST","CLINTON","CT","064132230","2022-07-20T00:00:00.000"
"37786","MEDICINE SHOPPE","BUSINESS","MEDICINE SHOPPE",,"PCY.0000975","PCY","975",,"PHARMACY","INACTIVE",,"0","2006-09-01T00:00:00.000","2006-09-01T00:00:00.000","2007-01-17T00:00:00.000","774 FARMINGTON AVE","WEST HARTFORD","CT","06119","2010-06-25T00:00:00.000"
"37787","CVS PHARMACY #1100","CORPORATION","CVS PHARMACY #1100",,"PCY.0000976","PCY","976",,"PHARMACY","INACTIVE",,"0",,"2004-09-01T00:00:00.000","2005-01-15T00:00:00.000","877 WASHINGTON STREET","MIDDLETOWN","CT","06457","2010-06-25T00:00:00.000"
"37791","WALGREENS #01834","CORPORATION","WALGREENS #01834",,"PCY.0000983","PCY","983",,"PHARMACY","INACTIVE",,"0","2004-09-01T00:00:00.000","2014-09-01T00:00:00.000","2015-08-31T00:00:00.000","1870 POST RD E","WESTPORT","CT","068805608","2015-05-11T00:00:00.000"
"37792","GENOVESE DRUG STORES INC","CORPORATION","GENOVESE DRUG STORES INC",,"PCY.0000984","PCY","984",,"PHARMACY","INACTIVE",,"0",,"1999-09-01T00:00:00.000","2000-08-31T00:00:00.000","1203 HIGH RIDGE RD","STAMFORD","CT","06905","2018-07-06T00:00:00.000"
"37793","TOWNE PHARMACY INC","BUSINESS","TOWNE PHARMACY INC",,"PCY.0000988","PCY","988",,"PHARMACY","INACTIVE",,"0",,,"1994-09-01T00:00:00.000","450 MONROE TPKE # 111","MONROE","CT","064682343","2018-07-06T00:00:00.000"
"37794","CVS PHARMACY #1101","LIMITED LIABILITY COMPANY","CVS PHARMACY #1101",,"PCY.0000989","PCY","989",,"PHARMACY","ACTIVE","CURRENT","1","2003-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","16 MAIN ST","EAST HARTFORD","CT","061183208","2022-09-09T00:00:00.000"
"37795","BROOKS PHARMACY #862","BUSINESS","BROOKS PHARMACY #862","MAXI DRUG","PCY.0000990","PCY","990",,"PHARMACY","INACTIVE",,"0",,"2000-09-01T00:00:00.000","2000-09-21T00:00:00.000","77 STATE ST","MERIDEN","CT","06450","2010-06-25T00:00:00.000"
"37796","BAGGISH APOTHECARY","BUSINESS","BAGGISH APOTHECARY",,"PCY.0000992","PCY","992",,"PHARMACY","INACTIVE",,"0",,"1997-10-27T00:00:00.000","1998-08-31T00:00:00.000","139 SOUTH MAIN ST.","WEST HARTFORD","CT","06107","2018-07-06T00:00:00.000"
"37797","CVS PHARMACY #1910","CORPORATION","CVS PHARMACY #1910",,"PCY.0000993","PCY","993",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","260 N MAIN ST","MANCHESTER","CT","060422004","2022-07-22T00:00:00.000"
"37798","WALGREENS #03944","CORPORATION","WALGREENS #03944",,"PCY.0000997","PCY","997",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","329 E MAIN ST","BRANFORD","CT","064053106","2022-07-20T00:00:00.000"
"37799","UNITY DRUG INC","BUSINESS","UNITY DRUG INC",,"PCY.0000005","PCY","5",,"PHARMACY","INACTIVE",,"0",,"1997-01-02T00:00:00.000","1997-08-31T00:00:00.000","261 BARBOUR ST","HARTFORD","CT","06120","2018-07-06T00:00:00.000"
"37800","BEACON PRESCRIPTIONS #3","CORPORATION","BEACON PRESCRIPTIONS #3","DANICO PRESCRIPTIONS INC","PCY.0001016","PCY","1016",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","25 COLLINS RD","BRISTOL","CT","060103893","2022-08-05T00:00:00.000"
"37801","GENOVESE DRUG STORES INC","CORPORATION","GENOVESE DRUG STORES INC",,"PCY.0001017","PCY","1017",,"PHARMACY","INACTIVE",,"0",,"1997-09-01T00:00:00.000","1998-08-31T00:00:00.000","624 WEST MAIN STREET","NORWICH","CT","06360","2018-07-06T00:00:00.000"
"37802","THATCHER'S PHARMACY","BUSINESS","THATCHER'S PHARMACY",,"PCY.0001018","PCY","1018",,"PHARMACY","INACTIVE",,"0","2005-10-26T00:00:00.000","2007-09-01T00:00:00.000","2008-08-15T00:00:00.000","6 INDEPENDENCE DRIVE","MARLBOROUGH","CT","06447","2010-06-25T00:00:00.000"
"37803","CVS PHARMACY #1098","LIMITED LIABILITY COMPANY","CVS PHARMACY #1098",,"PCY.0001020","PCY","1020",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","47 HAZARD AVE","ENFIELD","CT","060823813","2022-07-20T00:00:00.000"
"378919","SAM'S CLUB  #10-6442","CORPORATION","SAM'S CLUB  #10-6442",,"PCY.0001892","PCY","1892",,"PHARMACY","INACTIVE",,"0","2004-09-01T00:00:00.000","2017-09-01T00:00:00.000","2018-08-31T00:00:00.000","2 BOSTON POST RD","ORANGE","CT","064773201","2018-02-13T00:00:00.000"
"379050","NUFACTOR INC","CORPORATION","NUFACTOR INC",,"PCY.0001893","PCY","1893",,"PHARMACY","INACTIVE","WITHDRAWN","0",,,,"44900 WINCHESTER RD","TEMECULA","CA","925902579","2008-05-07T00:00:00.000"
"379721","CVS PHARMACY","CORPORATION","CVS PHARMACY",,"PCY.0001894","PCY","1894",,"PHARMACY","INACTIVE","WITHDRAWN","0",,,,"6 QUEEN STREET","NEWTOWN","CT","06470","2008-05-07T00:00:00.000"
"37983","ECKERD DRUGS #5693","CORPORATION","ECKERD DRUGS #5693",,"PCY.0001021","PCY","1021",,"PHARMACY","INACTIVE",,"0",,"2004-09-01T00:00:00.000","2005-08-31T00:00:00.000","880 BOSTON POST ROAD","GUILFORD","CT","06437","2010-06-24T00:00:00.000"
"37984","CVS PHARMACY #1102","LIMITED LIABILITY COMPANY","CVS PHARMACY #1102",,"PCY.0001024","PCY","1024",,"PHARMACY","ACTIVE","CURRENT","1","2005-05-25T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","341 COTTAGE GROVE RD","BLOOMFIELD","CT","060023148","2022-07-20T00:00:00.000"
"37985","NATHAN HALE PHARMACY","CORPORATION","NATHAN HALE PHARMACY",,"PCY.0001028","PCY","1028",,"PHARMACY","INACTIVE",,"0",,"2019-09-01T00:00:00.000","2020-08-31T00:00:00.000","26 FALLS RD","MOODUS","CT","06469","2020-01-28T00:00:00.000"
"37986","WALGREENS #05134","CORPORATION","WALGREENS #05134",,"PCY.0001029","PCY","1029",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","540 BUSHY HILL RD","SIMSBURY","CT","060702925","2022-07-20T00:00:00.000"
"37987","RITE AID PHARMACY #528","BUSINESS","RITE AID PHARMACY #528",,"PCY.0001038","PCY","1038",,"PHARMACY","INACTIVE",,"0",,"1999-09-01T00:00:00.000","2000-08-31T00:00:00.000","25 S MAIN ST","WATERBURY","CT","067061011","2018-07-06T00:00:00.000"
"37988","MEDICINE SHOPPE (THE)","BUSINESS","MEDICINE SHOPPE (THE)",,"PCY.0001025","PCY","1025",,"PHARMACY","INACTIVE",,"0",,"1996-09-01T00:00:00.000","1997-08-31T00:00:00.000","4 WHITE ST PLAZA","DANBURY","CT","06810","2010-06-24T00:00:00.000"
"37989","GRADE A PHARMACY","CORPORATION","GRADE A PHARMACY","GRADE A MARKET","PCY.0000033","PCY","33",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","200 SHIPPAN AVE","STAMFORD","CT","069026013","2022-07-20T00:00:00.000"
"37990","PATHMARK PHARMACY OF E HAVEN #338","BUSINESS","PATHMARK PHARMACY OF E HAVEN #338",,"PCY.0001044","PCY","1044",,"PHARMACY","INACTIVE",,"0",,,"1996-08-31T00:00:00.000","655 MAIN ST","EAST HAVEN","CT","065122031","2018-07-06T00:00:00.000"
"37991","FLANDERS PHARMACY","BUSINESS","FLANDERS PHARMACY",,"PCY.0001046","PCY","1046",,"PHARMACY","INACTIVE",,"0",,,"1994-09-01T00:00:00.000","FLANDERS PLAZA","EAST LYME","CT","06333","2018-07-06T00:00:00.000"
"37992","BRADLEY DRUG INC","BUSINESS","BRADLEY DRUG INC",,"PCY.0001049","PCY","1049",,"PHARMACY","INACTIVE",,"0",,,"1995-08-31T00:00:00.000","73 OLD COUNTY RD","WINDSOR LOCKS","CT","060961564","2018-07-06T00:00:00.000"
"37993","PATHMARK PHARMACY OF NORWALK","BUSINESS","PATHMARK PHARMACY OF NORWALK",,"PCY.0001056","PCY","1056",,"PHARMACY","INACTIVE",,"0",,"1998-09-01T00:00:00.000","1999-08-31T00:00:00.000","24 BELDEN AVE","NORWALK","CT","06850","2010-06-24T00:00:00.000"
"37994","RITE AID PHARMACY #538","BUSINESS","RITE AID PHARMACY #538",,"PCY.0001057","PCY","1057",,"PHARMACY","INACTIVE",,"0",,,"1989-09-01T00:00:00.000","235 MAIN ST","DANBURY","CT","068106673","2018-07-06T00:00:00.000"
"37995","RITE AID  #576","BUSINESS","RITE AID  #576",,"PCY.0001059","PCY","1059",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","605 N COLONY RD","WALLINGFORD","CT","064923109","2022-07-20T00:00:00.000"
"37996","RITE AID PHARMACY #1207","BUSINESS","RITE AID PHARMACY #1207",,"PCY.0001060","PCY","1060",,"PHARMACY","INACTIVE",,"0",,"2001-09-01T00:00:00.000","2002-02-23T00:00:00.000","104-108 BOSTON AVENUE","BRIDGEPORT","CT","066101604","2010-06-24T00:00:00.000"
"37997","HEBRON PHARMACY INC","CORPORATION","HEBRON PHARMACY INC",,"PCY.0001062","PCY","1062",,"PHARMACY","INACTIVE",,"0",,"2011-09-01T00:00:00.000","2012-03-31T00:00:00.000","117 MAIN ST","HEBRON","CT","062481519","2012-05-21T00:00:00.000"
"37998","BELLA VISTA PHARMACY INC","CORPORATION","BELLA VISTA PHARMACY INC",,"PCY.0001063","PCY","1063",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","321 EASTERN ST","NEW HAVEN","CT","065132400","2022-07-22T00:00:00.000"
"37999","ARROW PRESCRIPTION CENTER","CORPORATION","ARROW PRESCRIPTION CENTER",,"PCY.0001071","PCY","1071",,"PHARMACY","INACTIVE",,"0",,"2004-09-01T00:00:00.000","2005-04-29T00:00:00.000","25 WELLES ST","GLASTONBURY","CT","060332047","2010-06-24T00:00:00.000"
"38000","WALGREENS #18975","CORPORATION","WALGREENS #18975",,"PCY.0001076","PCY","1076",,"PHARMACY","ACTIVE","CURRENT","1","2005-05-05T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1271 MAIN ST","WATERTOWN","CT","067953107","2022-07-20T00:00:00.000"
"38001","FULTON PHARMACY #4","BUSINESS","FULTON PHARMACY #4",,"PCY.0001081","PCY","1081",,"PHARMACY","INACTIVE",,"0",,"1998-09-01T00:00:00.000","1999-08-31T00:00:00.000","1790 MERIDEN RD","WOLCOTT","CT","06716","2010-06-24T00:00:00.000"
"38002","CVS PHARMACY #231","LIMITED LIABILITY COMPANY","CVS PHARMACY #231",,"PCY.0001085","PCY","1085",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","142 TALCOTTVILLE RD","VERNON","CT","060664705","2022-07-20T00:00:00.000"
"38003","BEACON PRESCRIPTIONS","CORPORATION","BEACON PRESCRIPTIONS",,"PCY.0001086","PCY","1086",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","57 SOUTH ST","BRISTOL","CT","060106524","2022-08-12T00:00:00.000"
"38004","HOPMEADOW APOTHECARY","BUSINESS","HOPMEADOW APOTHECARY",,"PCY.0001100","PCY","1100",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1300 HOPMEADOW ST","SIMSBURY","CT","060701498","2022-08-02T00:00:00.000"
"38005","WASHINGTON PHARMACY INC","BUSINESS","WASHINGTON PHARMACY INC",,"PCY.0000101","PCY","101",,"PHARMACY","INACTIVE",,"0",,"2005-09-01T00:00:00.000","2006-05-15T00:00:00.000","2 CHURCH STREET SOUTH","NEW HAVEN","CT","06519","2010-06-25T00:00:00.000"
"38006","WALGREENS #17500","CORPORATION","WALGREENS #17500",,"PCY.0001107","PCY","1107",,"PHARMACY","ACTIVE","CURRENT","1","2003-12-26T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","203 KENNEDY DR","PUTNAM","CT","062601628","2022-07-20T00:00:00.000"
"38007","WALGREENS #16080","CORPORATION","WALGREENS #16080",,"PCY.0001108","PCY","1108",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","414 KINGS HWY E","FAIRFIELD","CT","068254846","2022-07-20T00:00:00.000"
"38009","ARTHUR DRUG STORES INC","BUSINESS","ARTHUR DRUG STORES INC",,"PCY.0001110","PCY","1110",,"PHARMACY","INACTIVE",,"0",,"1999-09-01T00:00:00.000","2000-05-18T00:00:00.000","92 W MAIN ST","CLINTON","CT","064131625","2010-06-24T00:00:00.000"
"38010","BROOKS PHARMACY #794","BUSINESS","BROOKS PHARMACY #794",,"PCY.0001116","PCY","1116",,"PHARMACY","INACTIVE",,"0",,"2000-09-01T00:00:00.000","2000-11-20T00:00:00.000","350 DIVINTY ST","BRISTOL","CT","06010","2010-06-24T00:00:00.000"
"38011","SAINT FRANCISRX #1","CORPORATION","SAINT FRANCISRX #1",,"PCY.0001117","PCY","1117",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","100 WOODLAND ST","HARTFORD","CT","061051223","2022-08-12T00:00:00.000"
"38012","COMMUNITY DRUG OF BERLIN","BUSINESS","COMMUNITY DRUG OF BERLIN",,"PCY.0001120","PCY","1120",,"PHARMACY","INACTIVE",,"0",,"1998-09-01T00:00:00.000","1999-08-31T00:00:00.000","25 WEBSTER SQUARE RD","BERLIN","CT","060372326","2018-07-06T00:00:00.000"
"38013","NORTH ROAD PHARMACY","BUSINESS","NORTH ROAD PHARMACY",,"PCY.0001121","PCY","1121",,"PHARMACY","INACTIVE",,"0",,"2001-09-01T00:00:00.000","2001-12-18T00:00:00.000","149 NORTH ROAD","WAREHOUSE POINT","CT","06088","2010-06-25T00:00:00.000"
"38014","RITE AID  #475","BUSINESS","RITE AID  #475",,"PCY.0001124","PCY","1124",,"PHARMACY","INACTIVE",,"0","2004-12-22T00:00:00.000","2018-03-21T00:00:00.000","2018-08-31T00:00:00.000","167 MAIN ST","SOUTHINGTON","CT","064892505","2018-04-19T00:00:00.000"
"38015","ARROW PRESCRIPTION CENTER #49","BUSINESS","ARROW PRESCRIPTION CENTER #49",,"PCY.0001126","PCY","1126",,"PHARMACY","INACTIVE",,"0",,"2019-09-01T00:00:00.000","2020-08-31T00:00:00.000","4699 MAIN ST","BRIDGEPORT","CT","066061830","2019-12-17T00:00:00.000"
"38016","CVS PHARMACY #333","LIMITED LIABILITY COMPANY","CVS PHARMACY #333",,"PCY.0001127","PCY","1127",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","978 FARMINGTON AVE","WEST HARTFORD","CT","061072102","2022-07-20T00:00:00.000"
"38017","PATHMARK PHARMACY OF NEWINGTON #350","BUSINESS","PATHMARK PHARMACY OF NEWINGTON #350",,"PCY.0001130","PCY","1130",,"PHARMACY","INACTIVE",,"0",,,"1996-08-31T00:00:00.000","3377 BERLIN TPKE","NEWINGTON","CT","061115148","2018-07-06T00:00:00.000"
"38018","TOWNE APOTHECARY LLC","LIMITED LIABILITY COMPANY","TOWNE APOTHECARY LLC",,"PCY.0001133","PCY","1133",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","95 MAIN ST S","BETHLEHEM","CT","067512004","2022-07-20T00:00:00.000"
"38019","WALGREENS #01826","CORPORATION","WALGREENS #01826",,"PCY.0001135","PCY","1135",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","324 N MAIN ST","WEST HARTFORD","CT","061172675","2022-07-20T00:00:00.000"
"38020","RITE AID PHARMACY","BUSINESS","RITE AID PHARMACY",,"PCY.0001136","PCY","1136",,"PHARMACY","INACTIVE",,"0",,"2006-09-01T00:00:00.000","2007-06-20T00:00:00.000","87-C W STAFFORD SPRINGS ROAD","STAFFORD SPRINGS","CT","06076","2008-05-21T00:00:00.000"
"38021","BROOKS PHARMACY #612","BUSINESS","BROOKS PHARMACY #612",,"PCY.0001137","PCY","1137",,"PHARMACY","INACTIVE",,"0",,"2004-09-01T00:00:00.000","2004-12-29T00:00:00.000","963 POQUONNOCK ROAD","GROTON","CT","06340","2010-06-25T00:00:00.000"
"38022","RITE AID  #10352","CORPORATION","RITE AID  #10352",,"PCY.0001138","PCY","1138",,"PHARMACY","INACTIVE",,"0","2005-06-06T00:00:00.000","2017-09-01T00:00:00.000","2018-08-31T00:00:00.000","280 BROAD ST","NEW LONDON","CT","063205227","2018-06-19T00:00:00.000"
"38023","CVS PHARMACY #377","LIMITED LIABILITY COMPANY","CVS PHARMACY #377",,"PCY.0001142","PCY","1142",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","915 POQUONNOCK RD","GROTON","CT","063404257","2022-07-20T00:00:00.000"
"38024","CVS PHARMACY #364","LIMITED LIABILITY COMPANY","CVS PHARMACY #364",,"PCY.0001143","PCY","1143",,"PHARMACY","ACTIVE","CURRENT","1","2003-12-18T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","308 MAIN STREET EXT","MIDDLETOWN","CT","064574406","2022-07-20T00:00:00.000"
"381119","CVS PHARMACY","CORPORATION","CVS PHARMACY",,"PCY.0001895","PCY","1895",,"PHARMACY","INACTIVE",,"0",,,,"1875 BOSTON AVE CVS PLAZA","BRIDGEPORT","CT","06610","2004-12-23T00:00:00.000"
"381719","CVS/PHARMACY #17034","LIMITED LIABILITY COMPANY","CVS/PHARMACY #17034",,"PCY.0001896","PCY","1896",,"PHARMACY","ACTIVE","CURRENT","1","2004-10-06T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","200 UNIVERSAL DR N","NORTH HAVEN","CT","064733156","2022-07-20T00:00:00.000"
"381727","CVS/PHARMACY #16872","LIMITED LIABILITY COMPANY","CVS/PHARMACY #16872",,"PCY.0001897","PCY","1897",,"PHARMACY","ACTIVE","CURRENT","1","2004-10-06T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","21 BROAD ST","STAMFORD","CT","069012309","2022-07-22T00:00:00.000"
"381738","MEDICAL CENTER PHARMACY","CORPORATION","MEDICAL CENTER PHARMACY",,"PCY.0001898","PCY","1898",,"PHARMACY","INACTIVE",,"0",,,,"150 SARGENT DRIVE","NEW HAVEN","CT","06511","2004-12-28T00:00:00.000"
"381748","CVS PHARMACY #6807","CORPORATION","CVS PHARMACY #6807",,"PCY.0001899","PCY","1899",,"PHARMACY","INACTIVE","WITHDRAWN","0",,,,"679 EAST MAIN ST","MERIDEN","CT","06450","2008-05-07T00:00:00.000"
"38207","SOUTH MERIDEN PHARMACY INC","BUSINESS","SOUTH MERIDEN PHARMACY INC",,"PCY.0001144","PCY","1144",,"PHARMACY","INACTIVE",,"0",,"1998-09-01T00:00:00.000","1999-08-31T00:00:00.000","92 MAIN ST","MERIDEN","CT","064515119","2018-07-06T00:00:00.000"
"38208","RITE AID  #10361","CORPORATION","RITE AID  #10361",,"PCY.0001147","PCY","1147",,"PHARMACY","INACTIVE",,"0",,"2021-09-01T00:00:00.000","2022-08-31T00:00:00.000","922 S MAIN ST","CHESHIRE","CT","064103419","2022-04-11T00:00:00.000"
"38209","BROOKS PHARMACY #601","BUSINESS","BROOKS PHARMACY #601",,"PCY.0001153","PCY","1153",,"PHARMACY","INACTIVE",,"0",,"1996-04-12T00:00:00.000","1996-08-31T00:00:00.000","685 MAPLE AVE","HARTFORD","CT","06114","2018-07-06T00:00:00.000"
"38210","CVS PHARMACY #1097","LIMITED LIABILITY COMPANY","CVS PHARMACY #1097",,"PCY.0001156","PCY","1156",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","661 MAIN ST","TORRINGTON","CT","067903602","2022-07-20T00:00:00.000"
"38211","RITE AID  #10385","BUSINESS","RITE AID  #10385",,"PCY.0001162","PCY","1162",,"PHARMACY","CLOSED",,"0",,"2018-09-01T00:00:00.000","2019-05-24T00:00:00.000","1 PADANARAM RD STE B","DANBURY","CT","068114836","2019-05-28T00:00:00.000"
"38212","CVS PHARMACY #459","LIMITED LIABILITY COMPANY","CVS PHARMACY #459",,"PCY.0001165","PCY","1165",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","2639 MAIN ST","GLASTONBURY","CT","060332023","2022-07-20T00:00:00.000"
"38213","EAST GRANBY PHARMACY INC","BUSINESS","EAST GRANBY PHARMACY INC",,"PCY.0001166","PCY","1166",,"PHARMACY","INACTIVE",,"0",,,"1995-08-31T00:00:00.000","52 RAINBOW RD BX 286","EAST GRANBY","CT","06026","2018-07-06T00:00:00.000"
