"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"467526","TITUS TRANSPORTATION LP","LIMITED LIABILITY COMPANY","TITUS TRANSPORTATION LP","TITUS TRANSPORTATION LP","LTR.0000136","LTR","136",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2007-04-10T00:00:00.000","2009-04-10T00:00:00.000","2010-04-09T00:00:00.000","26 PINE CREEK LN","GROTTOES","VA","244414840","2013-09-26T00:00:00.000"
"467939","ESTES EXPRESS LINES","CORPORATION","ESTES EXPRESS LINES","ESTES EXPRESS LINES","LTR.0000137","LTR","137",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2007-04-25T00:00:00.000","2008-05-19T00:00:00.000","2009-04-24T00:00:00.000","3901 W BROAD ST","RICHMOND","VA","232303962","2010-01-13T00:00:00.000"
"468015","EPES TRANSPORT SYSTEM LLC","CORPORATION","EPES TRANSPORT SYSTEM LLC","EPES TRANSPORT SYSTEM","LTR.0000138","LTR","138",,"TRANSPORTER LIQUOR","ACTIVE","CURRENT","1","2007-04-26T00:00:00.000","2022-04-26T00:00:00.000","2023-04-25T00:00:00.000","3400 EDGEFIELD COURT","GREENSBORO","NC","27409","2022-03-07T00:00:00.000"
"468068","TWIN MODAL INC","CORPORATION","TWIN MODAL INC","TWIN MODAL INC","LTR.0000139","LTR","139",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2007-05-03T00:00:00.000","2011-05-24T00:00:00.000","2012-05-02T00:00:00.000","2699 PATTON ROAD","ROSEVILLE","MN","55113","2013-09-26T00:00:00.000"
"474049","CDS TRANSPORTATION","CORPORATION","CDS TRANSPORTATION",,"LTR.0000140","LTR","140",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2007-07-05T00:00:00.000","2007-07-05T00:00:00.000","2008-07-04T00:00:00.000","1 PASSAN DR","WILKES BARRE","PA","18702","2009-04-24T00:00:00.000"
"475175","DALLAS MAVIS SPECIALIZED CARRIER CO LLC","LIMITED LIABILITY COMPANY","DALLAS MAVIS SPECIALIZED CARRIER CO LLC","DALLAS MAVIS SPECIALIZED CARRIER CO LLC","LTR.0000141","LTR","141",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2007-07-03T00:00:00.000","2008-07-03T00:00:00.000","2009-07-02T00:00:00.000","625 55TH STREET","KENOSHA","WI",,"2014-04-30T00:00:00.000"
"478057","R & L TRANSFER INC","INDIVIDUAL","R & L TRANSFER INC","R & L TRANSFER INC","LTR.0000142","LTR","142",,"TRANSPORTER LIQUOR","ACTIVE","CURRENT","1","2007-07-26T00:00:00.000","2022-07-26T00:00:00.000","2023-07-25T00:00:00.000","600 GILLAM ROAD","WILMINGTON","OH","45177","2022-07-13T00:00:00.000"
"481177","KINGS EXPRESS INC","CORPORATION","KINGS EXPRESS INC","KINGS EXPRESS INC","LTR.0000143","LTR","143",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2007-09-20T00:00:00.000","2016-09-20T00:00:00.000","2017-09-19T00:00:00.000","3690 30TH ST S E","St cloud","MN","56304","2018-07-16T00:00:00.000"
"483723","AVERY WORLDWIDE INC","CORPORATION","AVERY WORLDWIDE INC","AVERY WORLDWIDE INC","LTR.0000144","LTR","144",,"TRANSPORTER LIQUOR","ACTIVE","CURRENT","1","2007-10-09T00:00:00.000","2022-10-09T00:00:00.000","2023-10-08T00:00:00.000","35 NUTMEG DRIVE","TRUMBULL","CT","06611","2022-08-24T00:00:00.000"
"483871","GARRISON TRANSPORTATION SERVICES INC","INDIVIDUAL","GARRISON TRANSPORTATION SERVICES INC","GARRISON TRANSPORTATION SERVICES INC","LTR.0000145","LTR","145",,"TRANSPORTER LIQUOR","ACTIVE","CURRENT","1","2007-10-11T00:00:00.000","2022-10-12T00:00:00.000","2023-10-11T00:00:00.000","1510 SOUTH 3600 WEST","SALT LAKE CITY","UT","84104","2022-08-24T00:00:00.000"
"487095","MATTHEW DE GENNARO","INDIVIDUAL",,"MATE TRUCKING INC","LTR.0000146","LTR","146",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2007-11-01T00:00:00.000","2007-11-01T00:00:00.000","2008-10-31T00:00:00.000","629 HENRY STREET","ELIZABETH","NJ","07071","2009-04-24T00:00:00.000"
"496569","VINDEMIA INC","CORPORATION","VINDEMIA INC","WINE CELLARAGE (THE)","LTR.0000147","LTR","147",,"TRANSPORTER LIQUOR","ACTIVE","CURRENT","1","2008-04-10T00:00:00.000","2022-04-11T00:00:00.000","2023-04-10T00:00:00.000","890 GARRISON AVE","BRONX","NY","104745354","2022-03-21T00:00:00.000"
"500018","LYDALL TRANSPORT LTD","CORPORATION","LYDALL TRANSPORT LTD","LYDALL TRANSPORT","LTR.0000148","LTR","148",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2008-04-15T00:00:00.000","2008-04-15T00:00:00.000","2009-04-14T00:00:00.000","11023 WASHINGTON HWY STE 250","GLEN ALLEN","VA","230591978","2010-01-13T00:00:00.000"
"500022","TRANS-CARRIERS INC","CORPORATION","TRANS-CARRIERS INC","TRANS-CARRIERS","LTR.0000149","LTR","149",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2008-04-15T00:00:00.000","2012-04-15T00:00:00.000","2013-04-14T00:00:00.000","5135 LAMAR AVE","MEMPHIS","TN","381187819","2014-03-13T00:00:00.000"
"501949","H & M INTERNATIONAL TRANSPORTATION INC","CORPORATION","H & M INTERNATIONAL TRANSPORTATION INC","H & M INTERNATIONAL TRANSPORTATION","LTR.0000150","LTR","150",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2008-05-06T00:00:00.000","2012-05-06T00:00:00.000","2013-05-05T00:00:00.000","485B US HIGHWAY 1 S STE 110","ISELIN","NJ","088303013","2014-03-13T00:00:00.000"
"509695","US EXPRESS ENTERPRISES INC","INDIVIDUAL","US EXPRESS ENTERPRISES INC","US XPRESS ENTERPRISES","LTR.0000151","LTR","151",,"TRANSPORTER LIQUOR","ACTIVE","CURRENT","1","2008-08-07T00:00:00.000","2022-08-07T00:00:00.000","2023-08-06T00:00:00.000","4080 JENKINS RD","CHATTANOOGA","TN","374211174","2022-07-29T00:00:00.000"
"519217","SDR TRANSPORTATION LLC","LIMITED LIABILITY COMPANY","SDR TRANSPORTATION LLC","SDR TRANSPORTATION","LTR.0000152","LTR","152",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2008-12-02T00:00:00.000","2012-12-02T00:00:00.000","2013-12-01T00:00:00.000","5564 UNIVERSAL DR","MEMPHIS","TN","381187923","2014-03-13T00:00:00.000"
"519425","METROPOLITAN TRANSPORTATION CO LLC","LIMITED LIABILITY COMPANY","METROPOLITAN TRANSPORTATION CO LLC","METROPOLITAN TRANSPORTATION CO","LTR.0000153","LTR","153",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2008-11-18T00:00:00.000","2009-11-18T00:00:00.000","2010-11-17T00:00:00.000","500 OAKPOINT AVE","BRONX","NY","104746626","2013-09-26T00:00:00.000"
"521098","LONG IRELAND BREWING CO LLC","LIMITED LIABILITY COMPANY","LONG IRELAND BREWING CO LLC",,"LTR.0000154","LTR","154",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2008-12-18T00:00:00.000","2009-12-18T00:00:00.000","2010-12-17T00:00:00.000","195 SMITHTOWN BLVD","NESCONSET","NY","117671869","2013-09-26T00:00:00.000"
"522778","YRC INC","CORPORATION","YRC INC",,"LTR.0000155","LTR","155",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2009-01-13T00:00:00.000","2009-01-13T00:00:00.000","2010-01-12T00:00:00.000","10990 ROE AVENUE","OVERLAND PARK","KS","66211","2013-09-26T00:00:00.000"
"526958","GREATWIDE DALLAS MAVIS LLC","LIMITED LIABILITY COMPANY","GREATWIDE DALLAS MAVIS LLC","GREATWIDE DALLAS MAVIS","LTR.0000156","LTR","156",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2009-03-10T00:00:00.000","2011-03-10T00:00:00.000","2012-03-09T00:00:00.000","2150 CABOT BLVD W","LANGHORNE","PA","190471852","2013-09-26T00:00:00.000"
"527218","SALSON LOGISTICS INC","CORPORATION","SALSON LOGISTICS INC",,"LTR.0000157","LTR","157",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2009-03-10T00:00:00.000","2009-03-10T00:00:00.000","2010-03-09T00:00:00.000","888 DOREMUS AVE","NEWARK","NJ","071143026","2013-09-26T00:00:00.000"
"530099","EVANS DELIVERY COMPANY INC","CORPORATION","EVANS DELIVERY COMPANY INC","EVANS DELIVERY COMPANY","LTR.0000158","LTR","158",,"TRANSPORTER LIQUOR","ACTIVE","CURRENT","1","2009-04-14T00:00:00.000","2022-04-14T00:00:00.000","2023-04-13T00:00:00.000","100 W COLUMBIA ST # 110","SCHUYLKILL HAVEN","PA","179721934","2022-03-07T00:00:00.000"
"530483","VINDAGRA USA INC","CORPORATION","VINDAGRA USA INC",,"LTR.0000159","LTR","159",,"TRANSPORTER LIQUOR","INACTIVE",,"0",,,,"433 PLAZA REAL STE 275","BOCA RATON","FL","334323999","2014-07-24T00:00:00.000"
"531123","LANDSTAR RANGER INC","CORPORATION","LANDSTAR RANGER INC",,"LTR.0000160","LTR","160",,"TRANSPORTER LIQUOR","ACTIVE","CURRENT","1","2009-04-21T00:00:00.000","2022-04-21T00:00:00.000","2023-04-20T00:00:00.000","13410 SUTTON PARK DR S","JACKSONVILLE","FL","322245270","2022-03-01T00:00:00.000"
"531576","J RAYL TRANSPORT INC","CORPORATION","J RAYL TRANSPORT INC",,"LTR.0000161","LTR","161",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2009-06-02T00:00:00.000","2010-06-02T00:00:00.000","2011-06-01T00:00:00.000","1016 TRIPLETT BLVD","AKRON","OH","443063007","2013-09-26T00:00:00.000"
"531840","NORTH AMERICAN TRANSPORT SERVICES LLC","LIMITED LIABILITY COMPANY","NORTH AMERICAN TRANSPORT SERVICES LLC",,"LTR.0000162","LTR","162",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2009-05-01T00:00:00.000","2009-05-01T00:00:00.000","2010-04-30T00:00:00.000","11400 NW 32ND AVE","MIAMI","FL","331672901","2013-09-26T00:00:00.000"
"531983","ZAVCOR TRUCKING LTD","CORPORATION","ZAVCOR TRUCKING LTD",,"LTR.0000163","LTR","163",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2009-05-01T00:00:00.000","2011-05-01T00:00:00.000","2012-04-30T00:00:00.000","3650 EAGLE STREET","STEVENSVILLE ON L0S 1S0",,,"2013-09-26T00:00:00.000"
"533634","TFORCE FREIGHT INC","CORPORATION","TFORCE FREIGHT INC","TFORCE FREIGHT","LTR.0000164","LTR","164",,"TRANSPORTER LIQUOR","ACTIVE","CURRENT","1","2009-05-28T00:00:00.000","2022-05-28T00:00:00.000","2023-05-27T00:00:00.000","1000 SEMMES AVE","RICHMOND","VA","232242246","2022-05-13T00:00:00.000"
"535146","ALPHA LOGISTICS INC","CORPORATION","ALPHA LOGISTICS INC","USXL C/O STEVEN M SMITH","LTR.0000165","LTR","165",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2009-06-09T00:00:00.000","2009-06-09T00:00:00.000","2010-06-08T00:00:00.000","3675 NEW TOWN BLVD","SAINT CHARLES","MO","633014355","2013-09-26T00:00:00.000"
"535324","L & A FORWARDING INC","CORPORATION","L & A FORWARDING INC","L & A TRANSPORT","LTR.0000166","LTR","166",,"TRANSPORTER LIQUOR","INACTIVE","INCOMPLETE APPLICATION","0",,,,"1089 HUDSON ST","UNION","NJ","070836812","2017-05-02T00:00:00.000"
"537776","ARL TRANSPORT LLC","LIMITED LIABILITY COMPANY","ARL TRANSPORT LLC","ARL TRANSPORT LLC","LTR.0000167","LTR","167",,"TRANSPORTER LIQUOR","ACTIVE","CURRENT","1","2009-07-28T00:00:00.000","2022-07-28T00:00:00.000","2023-07-27T00:00:00.000","1155 STOOPS FERRY RD","MOON TWP","PA","151088920","2022-06-06T00:00:00.000"
"904380","KNIGHT TRANSPORTATION INC","CORPORATION","KNIGHT TRANSPORTATION INC",,"LTR.0000168","LTR","168",,"TRANSPORTER LIQUOR","ACTIVE","CURRENT","1","2009-11-24T00:00:00.000","2021-11-24T00:00:00.000","2022-11-23T00:00:00.000","5601 W BUCKEYE RD","PHOENIX","AZ","850434603","2021-10-07T00:00:00.000"
"915695","MUSTANG EXPRESS TRUCKING & LOGISTICS INC","CORPORATION","MUSTANG EXPRESS TRUCKING & LOGISTICS INC",,"LTR.0000169","LTR","169",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2010-04-20T00:00:00.000","2010-04-20T00:00:00.000","2011-04-19T00:00:00.000","1559 ROUTE 82 STE 8","HOPEWELL JUNCTION","NY","125333318","2013-09-26T00:00:00.000"
"917105","GREATWIDE DEDICATED TRANSPORT I LLC","LIMITED LIABILITY COMPANY","GREATWIDE DEDICATED TRANSPORT I LLC","GREATWIDE DEDICATED TRANSPORT","LTR.0000170","LTR","170",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2010-03-16T00:00:00.000","2015-03-17T00:00:00.000","2016-03-16T00:00:00.000","5333 DAVIDSON HWY","CONCORD","NC","280278478","2017-01-10T00:00:00.000"
"922032","SQUIRE TRANSPORTATION LLC","LIMITED LIABILITY COMPANY","SQUIRE TRANSPORTATION LLC","SQUIRE TRANSPORTATION","LTR.0000171","LTR","171",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2010-04-08T00:00:00.000","2010-04-08T00:00:00.000","2011-04-07T00:00:00.000","5601 W BUCKEYE RD","PHOENIX","AZ","850434603","2013-09-26T00:00:00.000"
"923908","ESTES EXPRESS LINES INC","CORPORATION","ESTES EXPRESS LINES INC","ESTES EXPRESS LINES","LTR.0000172","LTR","172",,"TRANSPORTER LIQUOR","ACTIVE","CURRENT","1","2010-05-12T00:00:00.000","2022-05-12T00:00:00.000","2023-05-11T00:00:00.000","3901 W BROAD ST","RICHMOND","VA","232303962","2022-05-10T00:00:00.000"
"933739","BIG G EXPRESS INC","CORPORATION","BIG G EXPRESS INC","BIG G EXPRESS","LTR.0000173","LTR","173",,"TRANSPORTER LIQUOR","ACTIVE","CURRENT","1","2010-06-03T00:00:00.000","2022-06-03T00:00:00.000","2023-06-02T00:00:00.000","190 HAWKINS DR","SHELBYVILLE","TN","371603648","2022-04-20T00:00:00.000"
"948270","SALSON LOGISTICS INC","CORPORATION","SALSON LOGISTICS INC",,"LTR.0000174","LTR","174",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2011-03-08T00:00:00.000","2011-03-08T00:00:00.000","2012-03-07T00:00:00.000","888 DOREMUS AVE","NEWARK","NJ","071143026","2014-07-24T00:00:00.000"
"972534","BERKELEY TRANSPORTATION CO INC","CORPORATION","BERKELEY TRANSPORTATION CO INC","BERKELEY TRANSPORTATION","LTR.0000175","LTR","175",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2010-10-28T00:00:00.000","2010-10-28T00:00:00.000","2011-10-27T00:00:00.000","70 INDUSTRIAL RD","CUMBERLAND","RI","028644715","2013-09-26T00:00:00.000"
"980050","ATLANTIC BEVERAGE EXPRESS LLC","LIMITED LIABILITY COMPANY","ATLANTIC BEVERAGE EXPRESS LLC","ATLANTIC BEVERAGE EXPRESS","LTR.0000176","LTR","176",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2011-01-26T00:00:00.000","2012-01-26T00:00:00.000","2013-01-25T00:00:00.000","400 FRANKLIN ST STE 302","BRAINTREE","MA","021845530","2014-03-13T00:00:00.000"
"985770","RIVER VALLEY WINE CELLARS","LIMITED LIABILITY COMPANY","RIVER VALLEY WINE CELLARS","M & S STORAGE LLC","LTR.0000177","LTR","177",,"TRANSPORTER LIQUOR","ACTIVE","CURRENT","1","2011-03-08T00:00:00.000","2022-03-08T00:00:00.000","2023-03-07T00:00:00.000","9 SKYLINE DR","HAWTHORNE","NY","105322100","2022-01-19T00:00:00.000"
"986823","LINDEN BULK TRANSPORTATION COMPANY","CORPORATION","LINDEN BULK TRANSPORTATION COMPANY","LINDEN BULK TRANSPORTATION","LTR.0000178","LTR","178",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2011-03-08T00:00:00.000","2016-03-08T00:00:00.000","2017-03-07T00:00:00.000","4200 TREMLEY POINT RD","LINDEN","NJ","070366536","2018-01-01T00:00:00.000"
"988646","JBS CARRIERS INC","CORPORATION","JBS CARRIERS INC","JBS CARRIERS","LTR.0000179","LTR","179",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2011-04-08T00:00:00.000","2011-04-08T00:00:00.000","2012-04-07T00:00:00.000","2401 2ND AVE","GREELEY","CO","806317205","2014-07-24T00:00:00.000"
"990377","SYNERGISTIKS INC","CORPORATION","SYNERGISTIKS INC","SYNERGISTIKS","LTR.0000180","LTR","180",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2011-04-01T00:00:00.000","2017-04-01T00:00:00.000","2018-03-31T00:00:00.000","265 BRUSH MOUNTAIN RD","ALTOONA","PA","166018913","2019-01-25T00:00:00.000"
"994068","PATRIOT TRANSPORT INC","CORPORATION","PATRIOT TRANSPORT INC","PATRIOT TRANSPORT","LTR.0000181","LTR","181",,"TRANSPORTER LIQUOR","INACTIVE","DOES NOT WISH TO RENEW","0","2011-05-18T00:00:00.000","2019-05-18T00:00:00.000","2020-05-17T00:00:00.000","450 KEHOE BLVD","CAROL STREAM","IL","601885205","2020-05-13T00:00:00.000"
"997766","KEELER TRANSPORT","CORPORATION","KEELER TRANSPORT","KEELER TRANSPORT","LTR.0000182","LTR","182",,"TRANSPORTER LIQUOR","INACTIVE",,"0","2011-06-28T00:00:00.000","2011-06-28T00:00:00.000","2012-06-27T00:00:00.000","710 HIGHLAND AVE","CLARKS GREEN","PA","184112503","2014-07-24T00:00:00.000"
"998173","CLASSIC WINE IMPORTS INC","CORPORATION","CLASSIC WINE IMPORTS INC","CLASSIC WINE IMPORTS","LTR.0000184","LTR","184",,"TRANSPORTER LIQUOR","INACTIVE","INCOMPLETE APPLICATION","0",,,,"975 UNIVERSITY AVE","NORWOOD","MA","020622643","2017-05-02T00:00:00.000"
"1601590","C3 TRANSPORTATION SERVICES LLC","LIMITED LIABILITY COMPANY","C3 TRANSPORTATION SERVICES LLC","C3 TRANSPORTATION SERVICES","LTR.0000259","LTR","259",,"TRANSPORTER LIQUOR","APPROVED","CURRENT","1","2018-09-19T00:00:00.000","2022-09-19T00:00:00.000","2023-09-18T00:00:00.000","20 CYPRESS ST","NEW CITY","NY","109566444","2022-09-12T00:00:00.000"
"1806042","NFI INTERACTIVE LOGISTICS LLC","BUSINESS","NFI INTERACTIVE LOGISTICS LLC","NFI INTERACTIVE LOGISTICS LLC","LTR.0000268","LTR","268",,"TRANSPORTER LIQUOR","APPROVED","CURRENT","1","2019-11-15T00:00:00.000","2022-11-15T00:00:00.000","2023-11-14T00:00:00.000","2 COOPER PLZ","CAMDEN","NJ","081031461","2022-09-12T00:00:00.000"
"1995972","TRIUNFO SPECIALTY FOODS CORP","CORPORATION","TRIUNFO SPECIALTY FOODS CORP","TRIUNFO SPECIALTY FOODS CORP","LTR.0000270","LTR","270",,"TRANSPORTER LIQUOR","ACTIVE IN RENEWAL","CURRENT","1","2020-11-13T00:00:00.000","2021-11-13T00:00:00.000","2022-11-12T00:00:00.000","1600 S POWERLINE RD","DEERFIELD BEACH","FL","334428160","2021-10-27T00:00:00.000"
"217343","USA TRUCK LLC","INDIVIDUAL","USA TRUCK LLC","USA TRUCK LLC","LTR.0000040","LTR","40",,"TRANSPORTER LIQUOR","ACTIVE IN RENEWAL","CURRENT","1","2004-11-10T00:00:00.000","2021-11-10T00:00:00.000","2022-11-09T00:00:00.000","3108 INDUSTRIAL PARK RD","VAN BUREN","AR","72956","2022-05-13T00:00:00.000"
