"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"929729","AMERICARES FREE CLINIC INC.","BUSINESS","AMERICARES FREE CLINIC INC.","AMERICARES FREE CLINIC OF SOUTHEASTERN CONNECTICUT","OPC.0000322","OPC","322",,"Outpatient Clinic","INACTIVE",,"0","2001-04-01T00:00:00.000","2001-04-01T00:00:00.000","2002-12-31T00:00:00.000","Two Fort Hill Road","GROTON","CT","06340","2010-05-18T00:00:00.000"
"929730","AMERICARES FREE CLINIC INC.","BUSINESS","AMERICARES FREE CLINIC INC.","AMERICARES FREE CLINIC OF SOUTHEASTERN CONNECTICUT","OPC.0000323","OPC","323",,"Outpatient Clinic","INACTIVE",,"0","2001-04-01T00:00:00.000","2001-04-01T00:00:00.000","2002-12-31T00:00:00.000","130 BROAD STREET","NEW LONDON","CT","06320","2010-05-18T00:00:00.000"
"929791","HILL HEALTH CORPORATION","BUSINESS","HILL HEALTH CORPORATION","COLUMBUS HOUSE","OPC.0000092","OPC","92",,"Outpatient Clinic","INACTIVE",,"0","2002-04-01T00:00:00.000","2002-04-01T00:00:00.000","2004-03-31T00:00:00.000","200 Columbus Avenue","NEW HAVEN","CT","06519","2010-05-18T00:00:00.000"
"929802","CHILD AND FAMILY AGENCY OF SOUTHEASTERN CONNECTICUT INC.","BUSINESS","CHILD AND FAMILY AGENCY OF SOUTHEASTERN CONNECTICUT INC.","SCHOOL BASED HEALTH CENTER-EASTERN POINT ELEMENTARY SCHOOL","OPC.0000347","OPC","347",,"Outpatient Clinic","INACTIVE",,"0","2005-01-01T00:00:00.000","2005-01-01T00:00:00.000","2008-12-31T00:00:00.000","130 Shennecosset Road","Groton","CT","06340","2010-05-18T00:00:00.000"
"929808","OPTIMUS HEALTH CARE INC.","BUSINESS","OPTIMUS HEALTH CARE INC.","STAMFORD COMMUNITY HEALTH CENTER","OPC.0000371","OPC","371",,"Outpatient Clinic","INACTIVE",,"0","2006-01-01T00:00:00.000","2006-01-01T00:00:00.000","2009-12-31T00:00:00.000","245 Selleck Street","Stamford","CT","06902","2010-05-18T00:00:00.000"
"929810","CORNELL SCOTT-HILL HEALTH CORPORATION","BUSINESS","CORNELL SCOTT-HILL HEALTH CORPORATION","HILL CENTRAL SCHOOL-BASED CLINIC","OPC.0000375","OPC","375",,"Outpatient Clinic","INACTIVE",,"0","2008-07-01T00:00:00.000","2008-07-01T00:00:00.000","2012-06-30T00:00:00.000","140 Dewitt Street","New Haven","CT","06519","2010-05-18T00:00:00.000"
"929811","FIRST CHOICE HEALTH CENTERS","CORPORATION","FIRST CHOICE HEALTH CENTERS","FIRST CHOICE HEALTH CENTERS","OPC.0000376","OPC","376",,"Outpatient Clinic","ACTIVE","CURRENT","1","2008-07-01T00:00:00.000","2020-07-01T00:00:00.000","2023-06-30T00:00:00.000","150 N MAIN ST SUITES 240","MANCHESTER","CT","060422003","2022-08-22T00:00:00.000"
"929812","HAROLD LEEVER REGIONAL CANCER CENTER INC (THE)","CORPORATION","HAROLD LEEVER REGIONAL CANCER CENTER INC (THE)","HAROLD LEEVER REGIONAL CANCER CENTER, INC., THE","OPC.0000377","OPC","377",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2008-10-01T00:00:00.000","2016-10-01T00:00:00.000","2020-09-30T00:00:00.000","1075 CHASE PKWY","WATERBURY","CT","067082948","2021-03-17T00:00:00.000"
"929813","CHARTER OAK HEALTH CENTER","CORPORATION","CHARTER OAK HEALTH CENTER","CHARTER OAK HEALTH CENTER","OPC.0000378","OPC","378",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2008-10-01T00:00:00.000","2016-10-01T00:00:00.000","2020-09-30T00:00:00.000","401 NEW BRITAIN AVE","HARTFORD","CT","061063833","2021-05-05T00:00:00.000"
"929833","UNIVERSITY OF HARTFORD MAGNET SCHOOL CLINIC","CORPORATION","UNIVERSITY OF HARTFORD MAGNET SCHOOL CLINIC","UNIVERSITY OF HARTFORD MAGNET SCHOOL CLINIC","OPC.0000380","OPC","380",,"Outpatient Clinic","CLOSED","CLOSED","0","2009-01-01T00:00:00.000","2013-04-01T00:00:00.000","2017-03-31T00:00:00.000","196 BLOOMFIELD AVE","WEST HARTFORD","CT","061171504","2017-04-05T00:00:00.000"
"929834","TWO RIVERS MAGNET MIDDLE SCHOOL","CORPORATION","TWO RIVERS MAGNET MIDDLE SCHOOL","TWO RIVERS MAGNET MIDDLE SCHOOL","OPC.0000381","OPC","381",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2009-04-01T00:00:00.000","2017-04-01T00:00:00.000","2021-03-31T00:00:00.000","337 E RIVER DR","EAST HARTFORD","CT","061084202","2017-04-12T00:00:00.000"
"929835","METROPOLITAN LEARNING CENTER","CORPORATION","METROPOLITAN LEARNING CENTER","METROPOLITAN LEARNING CENTER","OPC.0000382","OPC","382",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2009-04-01T00:00:00.000","2017-04-01T00:00:00.000","2021-03-31T00:00:00.000","1551 BLUE HILLS AVE","BLOOMFIELD","CT","060021151","2021-04-01T00:00:00.000"
"929836","GRANT STREET PARTNERSHIP","CORPORATION","GRANT STREET PARTNERSHIP","GRANT STREET PARTNERSHIP","OPC.0000384","OPC","384",,"Outpatient Clinic","CLOSED","CLOSED","0","2009-04-01T00:00:00.000","2017-04-01T00:00:00.000","2021-03-31T00:00:00.000","62 GRANT ST","NEW HAVEN","CT","065192514","2021-11-15T00:00:00.000"
"929837","JP MORGAN CHASE WELLNESS CENTER","CORPORATION","JP MORGAN CHASE WELLNESS CENTER","JP MORGAN CHASE WELLNESS CENTER","OPC.0000386","OPC","386",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2009-07-01T00:00:00.000","2017-07-01T00:00:00.000","2021-06-30T00:00:00.000","1071 E MAIN ST","BRIDGEPORT","CT","066081618","2021-06-02T00:00:00.000"
"929838","K.T. MURPHY DENTAL CLINIC","MUNICIPALITY","K.T. MURPHY DENTAL CLINIC","K.T. MURPHY DENTAL CLINIC","OPC.0000389","OPC","389",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2009-07-01T00:00:00.000","2017-07-01T00:00:00.000","2021-06-30T00:00:00.000","19 HORTON ST","STAMFORD","CT","069026216","2021-05-26T00:00:00.000"
"929841","CONNCARE INC.","BUSINESS","CONNCARE INC.","CONNCARE, INC.","OPC.0000391","OPC","391",,"Outpatient Clinic","INACTIVE","INACTIVE","0","2009-10-01T00:00:00.000","2009-10-01T00:00:00.000","2013-09-30T00:00:00.000","88 Norwich-New London Tpk.","Uncasville","CT","06353","2010-05-18T00:00:00.000"
"929842","COMMUNITY HEALTH CENTER INC.","BUSINESS","COMMUNITY HEALTH CENTER INC.","COMMUNITY HEALTH CENTER OF MIDDLETOWN","OPC.0000392","OPC","392",,"Outpatient Clinic","CLOSED","CLOSED","0","2010-01-01T00:00:00.000","2010-01-01T00:00:00.000","2013-12-31T00:00:00.000","625 Main Street","Middletown","CT","06457","2012-07-10T00:00:00.000"
"929843","COMMUNITY HEALTH CENTER INC.","BUSINESS","COMMUNITY HEALTH CENTER INC.","COMMUNITY HEALTH CENTER OF MIDDLETOWN","OPC.0000393","OPC","393",,"Outpatient Clinic","CLOSED","CLOSED","0","2010-01-01T00:00:00.000","2010-01-01T00:00:00.000","2013-12-31T00:00:00.000","634 Main Street","Middletown","CT","06457","2012-07-10T00:00:00.000"
"929845","CLOONAN MIDDLE SCHOOL DENTAL CLINIC","MUNICIPALITY","CLOONAN MIDDLE SCHOOL DENTAL CLINIC","CLOONAN MIDDLE SCHOOL DENTAL CLINIC","OPC.0000395","OPC","395",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2010-01-01T00:00:00.000","2018-01-01T00:00:00.000","2020-12-31T00:00:00.000","11 W NORTH ST","STAMFORD","CT","069022217","2021-04-29T00:00:00.000"
"929903","GENERATIONS FAMILY HEALTH CENTER INC.","BUSINESS","GENERATIONS FAMILY HEALTH CENTER INC.","GENERATIONS FAMILY HEALTH CENTER, INC.","OPC.0000199","OPC","199",,"Outpatient Clinic","INACTIVE",,"0","2003-04-01T00:00:00.000","2003-04-01T00:00:00.000","2005-03-31T00:00:00.000","54 Reynolds Street","Danielson","CT","06233","2010-05-18T00:00:00.000"
"929904","CONNCARE INC.","BUSINESS","CONNCARE INC.","CONNCARE, INC.","OPC.0000280","OPC","280",,"Outpatient Clinic","INACTIVE",,"0","2002-10-01T00:00:00.000","2002-10-01T00:00:00.000","2004-09-30T00:00:00.000","121 Broadway Street","Colchester","CT","06415","2010-05-18T00:00:00.000"
"929905","FAIR HAVEN COMMUNITY HEALTH CLINIC INC.","BUSINESS","FAIR HAVEN COMMUNITY HEALTH CLINIC INC.","FAIR HAVEN COMMUNITY HEALTH CTR/BODY SHOP/CLINTON","OPC.0000288","OPC","288",,"Outpatient Clinic","INACTIVE",,"0","2003-07-01T00:00:00.000","2003-07-01T00:00:00.000","2005-06-30T00:00:00.000","293 Clinton Avenue","NEW HAVEN","CT","06513","2010-05-18T00:00:00.000"
"929906","CONNCARE INC","BUSINESS","CONNCARE INC","CONNCARE, INC.","OPC.0000305","OPC","305",,"Outpatient Clinic","INACTIVE",,"0","2002-07-01T00:00:00.000","2002-07-01T00:00:00.000","2004-06-30T00:00:00.000","480 NORWICH-NEW LONDON TPKE","UNCASVILLE","CT","06382","2010-05-18T00:00:00.000"
"929907","ELDERLY HEALTH SCREENING SERVICE INC.","BUSINESS","ELDERLY HEALTH SCREENING SERVICE INC.","ELDERLY HEALTH SCREENING SERVICE, INC.","OPC.0000316","OPC","316",,"Outpatient Clinic","INACTIVE",,"0","2003-01-01T00:00:00.000","2003-01-01T00:00:00.000","2004-12-31T00:00:00.000","161 NORTH MAIN STREET","WATERBURY","CT","06702","2010-05-18T00:00:00.000"
"929930","PARK CITY PRIMARY CARE CENTER, INC.","CORPORATION","PARK CITY PRIMARY CARE CENTER, INC.","PARK CITY PRIMARY CARE CENTER, INC.","OPC.0000388","OPC","388",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2009-04-01T00:00:00.000","2017-04-01T00:00:00.000","2021-03-31T00:00:00.000","64 BLACK ROCK AVE","BRIDGEPORT","CT","066051200","2021-04-07T00:00:00.000"
"929942","OPTIMUS HEALTH CARE INC.","BUSINESS","OPTIMUS HEALTH CARE INC.","STAMFORD COMMUNITY HEALTH CENTER","OPC.0000343","OPC","343",,"Outpatient Clinic","INACTIVE",,"0","2004-10-01T00:00:00.000","2004-10-01T00:00:00.000","2008-09-30T00:00:00.000","137 HENRY STREET","STAMFORD","CT","06902","2010-05-18T00:00:00.000"
"929956","LUDWIG M. SPINELLI BUILDING","CORPORATION","LUDWIG M. SPINELLI BUILDING","LUDWIG M. SPINELLI BUILDING","OPC.0000073","OPC","73",,"Outpatient Clinic","ACTIVE","CURRENT","1","2008-04-01T00:00:00.000","2020-04-01T00:00:00.000","2023-03-31T00:00:00.000","471 BARNUM AVE","BRIDGEPORT","CT","066082409","2022-02-03T00:00:00.000"
"929957","CITY OF BRIDGEPORT DEPARTMENT OF HEALTH","BUSINESS","CITY OF BRIDGEPORT DEPARTMENT OF HEALTH","HARBORVIEW HEALTH CENTER","OPC.0000034","OPC","34",,"Outpatient Clinic","INACTIVE",,"0","2005-07-01T00:00:00.000","2005-07-01T00:00:00.000","2009-06-30T00:00:00.000","376 East Washington Avenue","BRIDGEPORT","CT","06604","2010-05-18T00:00:00.000"
"929958","DUNCASTER INC","BUSINESS","DUNCASTER INC","CALEB HITCHCOCK HEALTH CENTER","OPC.0000046","OPC","46",,"Outpatient Clinic","INACTIVE",,"0","2005-01-01T00:00:00.000","2005-01-01T00:00:00.000","2008-12-31T00:00:00.000","10 Loeffler Road","BLOOMFIELD","CT","06002","2010-05-18T00:00:00.000"
"929959","CITY OF NEW BRITAIN  DEPARTMENT OF HEALTH","BUSINESS","CITY OF NEW BRITAIN  DEPARTMENT OF HEALTH","NEW BRITAIN HEALTH DEPARTMENT","OPC.0000017","OPC","17",,"Outpatient Clinic","INACTIVE",,"0","2005-01-01T00:00:00.000","2005-01-01T00:00:00.000","2008-12-31T00:00:00.000","31 HIGH STREET","NEW BRITAIN","CT","06051","2010-05-18T00:00:00.000"
"929960","SOUTH WINDSOR AMBULATORY CARE CENTER INC.","BUSINESS","SOUTH WINDSOR AMBULATORY CARE CENTER INC.","SOUTH WINDSOR AMBULATORY CARE CENTER, INC.","OPC.0000040","OPC","40",,"Outpatient Clinic","INACTIVE",,"0","2004-04-01T00:00:00.000","2004-04-01T00:00:00.000","2008-03-31T00:00:00.000","1350 Sullivan Avenue","SOUTH WINDSOR","CT","06074","2010-05-18T00:00:00.000"
"929961","HBR TRUMBULL LLC","BUSINESS","HBR TRUMBULL LLC","ST. JOSEPH'S MANOR REHABILITATION AND NURSING CENTER","OPC.0000042","OPC","42",,"Outpatient Clinic","INACTIVE",,"0","2004-07-01T00:00:00.000","2004-07-01T00:00:00.000","2010-06-30T00:00:00.000","6448 MAIN ST","TRUMBULL","CT","06611","2010-05-18T00:00:00.000"
"929962","CITY OF BRIDGEPORT DEPARTMENT OF HEALTH","BUSINESS","CITY OF BRIDGEPORT DEPARTMENT OF HEALTH","EISENHOWER HEALTH CENTER","OPC.0000107","OPC","107",,"Outpatient Clinic","INACTIVE",,"0","2005-07-01T00:00:00.000","2005-07-01T00:00:00.000","2009-06-30T00:00:00.000","263 Golden Hill Street","BRIDGEPORT","CT","06604","2010-05-18T00:00:00.000"
"929963","BRIDGEPORT COMMUNITY HEALTH CENTER INC.","BUSINESS","BRIDGEPORT COMMUNITY HEALTH CENTER INC.","NORTH END CLINIC","OPC.0000149","OPC","149",,"Outpatient Clinic","INACTIVE",,"0","2005-01-01T00:00:00.000","2005-01-01T00:00:00.000","2008-12-31T00:00:00.000","1381 Reservoir Avenue","BRIDGEPORT","CT","06606","2010-05-18T00:00:00.000"
"929972","COMMUNITY HEALTH CENTER OF CLINTON","CORPORATION","COMMUNITY HEALTH CENTER OF CLINTON","COMMUNITY HEALTH CENTER OF CLINTON","OPC.0000337","OPC","337",,"Outpatient Clinic","ACTIVE","CURRENT","1","2008-07-01T00:00:00.000","2020-07-01T00:00:00.000","2023-06-30T00:00:00.000","114 E MAIN ST","CLINTON","CT","064132131","2022-08-18T00:00:00.000"
"929975","CHILD AND FAMILY AGENCY OF SOUTHEASTERN CONNECTICUT INC.","CORPORATION","CHILD AND FAMILY AGENCY OF SOUTHEASTERN CONNECTICUT INC.","EARLY CHILDHOOD DEVELOPMENT CENTER-SCHOOL LINKED HEALTH CENTER","OPC.0000335","OPC","335",,"Outpatient Clinic","INACTIVE","INACTIVE","0","2008-07-01T00:00:00.000","2012-07-01T00:00:00.000","2016-06-30T00:00:00.000","591 Poquonnock Road","Groton","CT","06340","2015-01-22T00:00:00.000"
"929979","WATERFORD COUNTRY SCHOOL","CORPORATION","WATERFORD COUNTRY SCHOOL","WATERFORD COUNTRY SCHOOL","OPC.0000344","OPC","344",,"Outpatient Clinic","CLOSED","CLOSED","0","2008-07-01T00:00:00.000","2016-07-01T00:00:00.000","2020-06-30T00:00:00.000","78 HUNTS BROOK RD","QUAKER HILL","CT","063751009","2022-06-16T00:00:00.000"
"929980","CITY OF DANBURY","MUNICIPALITY","CITY OF DANBURY","SCHOOL BASED HEALTH CENTER-BROADVIEW MIDDLE SCHOOL","OPC.0000345","OPC","345",,"Outpatient Clinic","CLOSED","CLOSED","0","2008-10-01T00:00:00.000","2012-10-01T00:00:00.000","2016-09-30T00:00:00.000","72 HOSPITAL AVE","DANBURY","CT","068106021","2014-02-21T00:00:00.000"
"929983","CLAUDE CHESTER ELEMENTARY SCHOOL BASED HEALTH CENTER","CORPORATION","CLAUDE CHESTER ELEMENTARY SCHOOL BASED HEALTH CENTER","CLAUDE CHESTER ELEMENTARY SCHOOL BASED HEALTH CENTER","OPC.0000348","OPC","348",,"Outpatient Clinic","CLOSED","CLOSED","0","2009-01-01T00:00:00.000","2017-01-01T00:00:00.000","2020-12-31T00:00:00.000","1 HARRY DAY DR","GROTON","CT","063404368","2021-10-14T00:00:00.000"
"929984","NEW BRITAIN HIGH-SCHOOL BASED HEALTH CENTER","CORPORATION","NEW BRITAIN HIGH-SCHOOL BASED HEALTH CENTER","NEW BRITAIN HIGH-SCHOOL BASED HEALTH CENTER","OPC.0000350","OPC","350",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2009-04-01T00:00:00.000","2017-04-01T00:00:00.000","2021-03-31T00:00:00.000","110 MILL ST","NEW BRITAIN","CT","060513413","2021-04-07T00:00:00.000"
"929986","CONNECTICUT COUNSELING CENTERS INC.","CORPORATION","CONNECTICUT COUNSELING CENTERS INC.","CONNECTICUT COUNSELING CENTERS, INC.","OPC.0000352","OPC","352",,"Outpatient Clinic","ACTIVE","CURRENT","1","2009-04-01T00:00:00.000","2021-04-01T00:00:00.000","2024-03-31T00:00:00.000","20 N MAIN ST","NORWALK","CT","068542656","2021-09-22T00:00:00.000"
"929987","CONNECTICUT COUNSELING CENTERS INC.","CORPORATION","CONNECTICUT COUNSELING CENTERS INC.","CONNECTICUT COUNSELING CENTERS, INC.","OPC.0000353","OPC","353",,"Outpatient Clinic","ACTIVE","CURRENT","1","2009-04-01T00:00:00.000","2021-04-01T00:00:00.000","2024-03-31T00:00:00.000","4 MIDLAND RD","WATERBURY","CT","067053412","2022-04-21T00:00:00.000"
"929990","HARRISON APARTMENTS, THE","NON-PROFIT CORPORATION","HARRISON APARTMENTS, THE","HARRISON APARTMENTS, Southwest Community Health Center, Inc.","OPC.0000356","OPC","356",,"Outpatient Clinic","ACTIVE","CURRENT","1","2009-07-01T00:00:00.000","2021-07-01T00:00:00.000","2024-06-30T00:00:00.000","651 STATE ST","BRIDGEPORT","CT","066044507","2022-05-12T00:00:00.000"
"929991","SOUTHWEST COMMUNITY HEALTH CENTER INC.","CORPORATION","SOUTHWEST COMMUNITY HEALTH CENTER INC.","SOUTHWEST COMMUNITY HEALTH CENTER, INC.","OPC.0000357","OPC","357",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2009-07-01T00:00:00.000","2017-07-01T00:00:00.000","2021-06-30T00:00:00.000","1046 FAIRFIELD AVE","BRIDGEPORT","CT","066051116","2021-06-02T00:00:00.000"
"929993","GENERATIONS FAMILY HEALTH CENTER INC.","CORPORATION","GENERATIONS FAMILY HEALTH CENTER INC.","GENERATIONS FAMILY HEALTH CENTER, INC.","OPC.0000358","OPC","358",,"Outpatient Clinic","CLOSED","CLOSED","0","2009-07-01T00:00:00.000","2017-07-01T00:00:00.000","2021-06-30T00:00:00.000","326 WASHINGTON ST","NORWICH","CT","063602740","2021-11-29T00:00:00.000"
"929996","STAYWELL HEALTH CENTER","CORPORATION","STAYWELL HEALTH CENTER","StayWell Health Center","OPC.0000360","OPC","360",,"Outpatient Clinic","ACTIVE","CURRENT","1","2006-07-01T00:00:00.000","2021-07-01T00:00:00.000","2024-06-30T00:00:00.000","1302 S MAIN ST","WATERBURY","CT","067061748","2021-10-30T00:00:00.000"
"929997","L&M PHYSICIAN ASSOCIATION, INC.","CORPORATION","L&M PHYSICIAN ASSOCIATION, INC.","L&M PHYSICIAN ASSOCIATION, INC.","OPC.0000361","OPC","361",,"Outpatient Clinic","CLOSED","CLOSED","0","2009-07-01T00:00:00.000","2013-07-01T00:00:00.000","2017-06-30T00:00:00.000","437 PEQUOT AVE","NEW LONDON","CT","063204452","2018-04-10T00:00:00.000"
"929998","HEALTH CARE FOR THE HOMELESS CLINIC AT YWCA","CORPORATION","HEALTH CARE FOR THE HOMELESS CLINIC AT YWCA","HEALTH CARE FOR THE HOMELESS CLINIC AT YWCA","OPC.0000362","OPC","362",,"Outpatient Clinic","ACTIVE","CURRENT","1","2009-10-01T00:00:00.000","2021-10-01T00:00:00.000","2024-09-30T00:00:00.000","135 BROAD ST","HARTFORD","CT","061053718","2021-10-28T00:00:00.000"
"929999","HEALTH CARE FOR THE HOMELESS CLINIC AT SOUTH PARK INN","CORPORATION","HEALTH CARE FOR THE HOMELESS CLINIC AT SOUTH PARK INN","HEALTH CARE FOR THE HOMELESS CLINIC AT SOUTH PARK INN","OPC.0000363","OPC","363",,"Outpatient Clinic","ACTIVE","CURRENT","1","2009-10-01T00:00:00.000","2021-10-01T00:00:00.000","2024-09-30T00:00:00.000","75 MAIN ST","HARTFORD","CT","061061806","2021-10-21T00:00:00.000"
"930000","HEALTH CARE FOR THE HOMELESS CLINIC AT HOUSE OF BREAD","CORPORATION","HEALTH CARE FOR THE HOMELESS CLINIC AT HOUSE OF BREAD","HEALTH CARE FOR THE HOMELESS CLINIC AT HOUSE OF BREAD","OPC.0000364","OPC","364",,"Outpatient Clinic","ACTIVE","CURRENT","1","2009-10-01T00:00:00.000","2021-10-01T00:00:00.000","2024-09-30T00:00:00.000","27 CHESTNUT ST","HARTFORD","CT","061202810","2021-10-28T00:00:00.000"
"930006","CENTRAL MEDICAL UNIT","CORPORATION","CENTRAL MEDICAL UNIT","CENTRAL MEDICAL UNIT","OPC.0000366","OPC","366",,"Outpatient Clinic","ACTIVE","CURRENT","1","2009-10-01T00:00:00.000","2021-10-01T00:00:00.000","2024-09-30T00:00:00.000","495 CONGRESS AVE","NEW HAVEN","CT","065191312","2021-12-15T00:00:00.000"
"930008","CONNECTICUT COLLEGE STUDENT HEALTH SERVICES","NON-PROFIT CORPORATION","CONNECTICUT COLLEGE STUDENT HEALTH SERVICES","CONNECTICUT COLLEGE STUDENT HEALTH SERVICES","OPC.0000368","OPC","368",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2009-10-01T00:00:00.000","2017-10-01T00:00:00.000","2021-09-30T00:00:00.000","270 MOHEGAN AVE","NEW LONDON","CT","063204125","2021-10-06T00:00:00.000"
"930010","PREGNANCY SUPPORT CENTER INC.","BUSINESS","PREGNANCY SUPPORT CENTER INC.","CARE NET PREGNANCY RESOURCE CENTER OF SE CONNECTICUT","OPC.0000369","OPC","369",,"Outpatient Clinic","INACTIVE","INACTIVE","0","2009-10-01T00:00:00.000","2009-10-01T00:00:00.000","2013-09-30T00:00:00.000","770 Long Hill Road","Groton","CT","06340","2014-01-22T00:00:00.000"
"930018","NORWICH FREE ACADEMY SCHOOL BASED HEALTH CENTER","CORPORATION","NORWICH FREE ACADEMY SCHOOL BASED HEALTH CENTER","NORWICH FREE ACADEMY SCHOOL BASED HEALTH CENTER","OPC.0000372","OPC","372",,"Outpatient Clinic","CLOSED","CLOSED","0","2010-01-01T00:00:00.000","2018-01-01T00:00:00.000","2020-12-31T00:00:00.000","305 BROADWAY","NORWICH","CT","063603547","2018-06-13T00:00:00.000"
"930019","STAYWELL HEALTH CARE INC.","CORPORATION","STAYWELL HEALTH CARE INC.","STAYWELL HEALTH CENTER","OPC.0000373","OPC","373",,"Outpatient Clinic","ACTIVE","CURRENT","1","2010-01-01T00:00:00.000","2021-01-01T00:00:00.000","2023-12-31T00:00:00.000","80 PHOENIX AVE","WATERBURY","CT","067021418","2022-07-29T00:00:00.000"
"930020","GENERATIONS (ACROSS THE SMILES)","CORPORATION","GENERATIONS (ACROSS THE SMILES)","GENERATIONS (ACROSS THE SMILES)","OPC.0000374","OPC","374",,"Outpatient Clinic","CLOSED","CLOSED","0","2010-01-01T00:00:00.000","2018-01-01T00:00:00.000","2020-12-31T00:00:00.000","40 MANSFIELD AVE","WILLIMANTIC","CT","062262018","2021-02-16T00:00:00.000"
"930103","HARTFORD PUBLIC SCHOOLS","BUSINESS","HARTFORD PUBLIC SCHOOLS","BETANCES SCHOOL CLINIC","OPC.0000164","OPC","164",,"Outpatient Clinic","INACTIVE",,"0","2005-07-01T00:00:00.000","2005-07-01T00:00:00.000","2009-06-30T00:00:00.000","42 Charter Oak  Avenue","HARTFORD","CT","06106","2010-05-18T00:00:00.000"
"930105","FAIR HAVEN COMMUNITY HEALTH CENTER INC.","BUSINESS","FAIR HAVEN COMMUNITY HEALTH CENTER INC.","THE BODY SHOP AT FAIR HAVEN MIDDLE SCHOOL","OPC.0000365","OPC","365",,"Outpatient Clinic","INACTIVE",,"0","2003-10-01T00:00:00.000","2003-10-01T00:00:00.000","2005-09-30T00:00:00.000","130-B Leederhill Avenue","Hamden","CT","06517","2010-05-18T00:00:00.000"
"930106","ECHN WELLNESS SERVICES INC.","BUSINESS","ECHN WELLNESS SERVICES INC.","WOMEN'S CENTER FOR WELLNESS","OPC.0000197","OPC","197",,"Outpatient Clinic","INACTIVE",,"0","2005-07-01T00:00:00.000","2005-07-01T00:00:00.000","2009-06-30T00:00:00.000","428 HARTFORD TURNPIKE","VERNON","CT","06066","2010-05-18T00:00:00.000"
"930107","HILL HEALTH CORPORATION","BUSINESS","HILL HEALTH CORPORATION","ROBERTO CLEMENTE MIDDLE SCHOOL ""BODY SHOP'","OPC.0000196","OPC","196",,"Outpatient Clinic","INACTIVE",,"0","2004-10-01T00:00:00.000","2004-10-01T00:00:00.000","2008-09-30T00:00:00.000","360 COLUMBUS AVENUE","NEW HAVEN","CT","06519","2010-05-18T00:00:00.000"
"930109","CHILD AND FAMILY AGENCY OF SOUTHEASTERN CONNECTICUT INC.","BUSINESS","CHILD AND FAMILY AGENCY OF SOUTHEASTERN CONNECTICUT INC.","WINTHROP ELEMENTARY SCHOOL","OPC.0000205","OPC","205",,"Outpatient Clinic","INACTIVE",,"0","2005-10-01T00:00:00.000","2005-10-01T00:00:00.000","2009-09-30T00:00:00.000","74 GROVE STREET","NEW LONDON","CT","06320","2010-05-18T00:00:00.000"
"930110","CHILD AND FAMILY AGENCY OF SOUTHEASTERN CONNECTICUT INC.","BUSINESS","CHILD AND FAMILY AGENCY OF SOUTHEASTERN CONNECTICUT INC.","EDGERTON ELEMENTARY SCHOOL","OPC.0000203","OPC","203",,"Outpatient Clinic","INACTIVE",,"0","2005-10-01T00:00:00.000","2005-10-01T00:00:00.000","2009-09-30T00:00:00.000","120 Cedar Grove Avenue","NEW LONDON","CT","06320","2010-05-18T00:00:00.000"
"930111","SOUTHWEST COMMUNITY HEALTH CENTER INC.","BUSINESS","SOUTHWEST COMMUNITY HEALTH CENTER INC.","RE-ENTRY MINISTRIES","OPC.0000226","OPC","226",,"Outpatient Clinic","INACTIVE",,"0","2004-04-01T00:00:00.000","2004-04-01T00:00:00.000","2008-03-31T00:00:00.000","204 HOLLISTER AVENUE","BRIDGEPORT","CT","06607","2010-05-18T00:00:00.000"
"930112","COMMUNITY HEALTH CENTER INC.","BUSINESS","COMMUNITY HEALTH CENTER INC.","WOODROW WILSON MIDDLE SCHOOL SCHOOL BASED HEALTH CENTER","OPC.0000243","OPC","243",,"Outpatient Clinic","INACTIVE",,"0","2005-01-01T00:00:00.000","2005-01-01T00:00:00.000","2008-12-31T00:00:00.000","WILDERMAN'S WAY","MIDDLETOWN","CT","06457","2010-05-18T00:00:00.000"
"930113","CITY OF BRIDGEPORT DEPARTMENT OF HEALTH","BUSINESS","CITY OF BRIDGEPORT DEPARTMENT OF HEALTH","COLUMBUS SCHOOL-BASED HEALTH CENTER","OPC.0000248","OPC","248",,"Outpatient Clinic","INACTIVE",,"0","2005-04-01T00:00:00.000","2005-04-01T00:00:00.000","2009-03-31T00:00:00.000","275 GEORGE STREET","BRIDGEPORT","CT","06608","2010-05-18T00:00:00.000"
