"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"133359","GASWAY INC","CORPORATION","GASWAY INC",,"RGD.0001087","RGD","1087",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","1830 EAST STATE ST","WESTPORT","CT","06880","2007-12-17T00:00:00.000"
"133361","GASWAY INC","CORPORATION","GASWAY INC",,"RGD.0001222","RGD","1222",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2008-11-13T00:00:00.000","2009-10-31T00:00:00.000","805 S MAIN ST","STRATFORD","CT","06497","2015-02-10T00:00:00.000"
"133363","GASWAY INC","CORPORATION","GASWAY INC",,"RGD.0001293","RGD","1293",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","1649 WHALLEY AVE","WOODBRIDGE","CT","06525","2007-12-27T00:00:00.000"
"133364","GREEN VALLEY 580","CORPORATION","GREEN VALLEY 580",,"RGD.0001333","RGD","1333",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","30 W MAIN ST","BRANFORD","CT","06405","2007-12-27T00:00:00.000"
"133366","GASWAY INC","CORPORATION","GASWAY INC",,"RGD.0001440","RGD","1440",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","479 MAIN ST ROUTE 7","NORWALK","CT","06851","2007-12-27T00:00:00.000"
"133368","GASWAY INC #587","CORPORATION","GASWAY INC #587","GETTY PETROLEUM INC","RGD.0001442","RGD","1442",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2004-11-01T00:00:00.000","2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","62 ROUTE 32","FRANKLIN","CT","06254","2007-12-27T00:00:00.000"
"133372","GREEN VALLEY OIL LLC #598","CORPORATION","GREEN VALLEY OIL LLC #598",,"RGD.0001447","RGD","1447",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","170 TAFTVILLE OCCUM RD","NORWICH","CT","06360","2007-12-27T00:00:00.000"
"133374","GREEN VALLEY OIL LLC. #582","CORPORATION","GREEN VALLEY OIL LLC. #582",,"RGD.0001483","RGD","1483",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","44 SOUTH ST","BRISTOL","CT","060106523","2007-12-27T00:00:00.000"
"133376","GREEN VALLEY OIL LLC #591","CORPORATION","GREEN VALLEY OIL LLC #591",,"RGD.0001486","RGD","1486",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","SW CORNER ROUTE 82","MONTVILLE","CT","06353","2007-12-27T00:00:00.000"
"133382","GASWAY INC","CORPORATION","GASWAY INC","BLOOMFIELD GETTY","RGD.0001612","RGD","1612",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","1030 BLUE HILLS AVE","BLOOMFIELD","CT","06002","2007-12-17T00:00:00.000"
"133385","GREEN VALLEY OIL LLC. #683","CORPORATION","GREEN VALLEY OIL LLC. #683",,"RGD.0001663","RGD","1663",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","407 W MAIN ST","MERIDEN","CT","06450","2007-12-27T00:00:00.000"
"1079263","DANBY GASOLINE MARKETERS INC","CORPORATION","DANBY GASOLINE MARKETERS INC",,"RGD.0003598","RGD","3598",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-07-12T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","398 CENTER ST","WALLINGFORD","CT","064924207","2021-09-14T00:00:00.000"
"1079277","NECG HOLDINGS CORP","CORPORATION","NECG HOLDINGS CORP",,"RGD.0003600","RGD","3600",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-07-12T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","2750 NORTH AVE","BRIDGEPORT","CT","066042357","2021-09-17T00:00:00.000"
"133523","DB MART #755","CORPORATION","DB MART #755","DB MARKETING CO INC","RGD.0000417","RGD","417",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2003-11-06T00:00:00.000","2004-10-31T00:00:00.000","307 HAZARD AVE","ENFIELD","CT","060824646","2004-12-13T00:00:00.000"
"133525","DB MART #754","CORPORATION","DB MART #754","DB MARKETING CO INC","RGD.0000463","RGD","463",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"2002-11-01T00:00:00.000","2003-10-31T00:00:00.000","204-206 HARTFORD RD","MANCHESTER","CT","06040","2008-05-23T00:00:00.000"
"133526","BB MART","LIMITED LIABILITY COMPANY","BB MART",,"RGD.0000304","RGD","304",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2003-11-06T00:00:00.000","2004-10-31T00:00:00.000","89 STAFFORD AVE","BRISTOL","CT","060104605","2004-12-17T00:00:00.000"
"133528","DB MART  #751","CORPORATION","DB MART  #751",,"RGD.0001373","RGD","1373",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2003-11-01T00:00:00.000","2004-10-31T00:00:00.000","1 MAIN ST.","ELLINGTON","CT","06029","2004-10-19T00:00:00.000"
"133530","DB MART INC #749","CORPORATION","DB MART INC #749",,"RGD.0000404","RGD","404",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2003-11-06T00:00:00.000","2004-10-31T00:00:00.000","923 MAPLE AVE","HARTFORD","CT","06114","2004-10-19T00:00:00.000"
"133533","DB MART #748","CORPORATION","DB MART #748","DB MARKETING CO INC","RGD.0000448","RGD","448",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2003-11-06T00:00:00.000","2004-10-31T00:00:00.000","653 CENTER ST","MANCHESTER","CT","060403946","2004-12-20T00:00:00.000"
"133534","DB MART #746","CORPORATION","DB MART #746","DB MARKETING CO INC","RGD.0001247","RGD","1247",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2003-11-01T00:00:00.000","2004-10-31T00:00:00.000","506 TALCOTTVILLE RD","VERNON","CT","06066","2004-10-19T00:00:00.000"
"133535","DB MART INC #743","CORPORATION","DB MART INC #743",,"RGD.0000759","RGD","759",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2003-11-06T00:00:00.000","2004-10-31T00:00:00.000","1916 POQUONOCK AVE","WINDSOR","CT","06095","2004-10-19T00:00:00.000"
"133538","AMENA SUPER EXPRESS","BUSINESS","AMENA SUPER EXPRESS",,"RGD.0000837","RGD","837",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1999-11-01T00:00:00.000","2000-10-31T00:00:00.000","570 MAIN ST","SOUTHINGTON","CT","06489","2008-05-20T00:00:00.000"
"133539","DB MART #739","CORPORATION","DB MART #739","DB MARKETING CO INC","RGD.0000296","RGD","296",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2003-11-06T00:00:00.000","2004-10-31T00:00:00.000","1387 FARMINGTON AVE","FARMINGTON","CT","06032","2004-10-19T00:00:00.000"
"133540","DB MART  #738","CORPORATION","DB MART  #738",,"RGD.0001351","RGD","1351",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2003-11-01T00:00:00.000","2004-10-31T00:00:00.000","1030 HAMILTON AVE","WATERBURY","CT","06706","2004-10-19T00:00:00.000"
"133541","DB MART #737","CORPORATION","DB MART #737","DB MARKETING CO INC","RGD.0001150","RGD","1150",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2003-11-01T00:00:00.000","2004-10-31T00:00:00.000","269 MAIN ST","WINDSOR LOCKS","CT","06096","2004-10-19T00:00:00.000"
"133542","DB MART INC #730","CORPORATION","DB MART INC #730","DB MARKETING CO INC","RGD.0000758","RGD","758",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2003-11-01T00:00:00.000","2004-10-31T00:00:00.000","ROUTE 6","PLYMOUTH","CT","06782","2004-10-19T00:00:00.000"
"133545","DB MART INC #728","CORPORATION","DB MART INC #728","DB MARKETING CO INC","RGD.0001386","RGD","1386",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2003-11-01T00:00:00.000","2004-10-31T00:00:00.000","56 ENFIELD ST","ENFIELD","CT","06082","2004-10-19T00:00:00.000"
"133547","DB MART #775","CORPORATION","DB MART #775","DB MARKETING CO INC","RGD.0000345","RGD","345",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2003-11-06T00:00:00.000","2004-10-31T00:00:00.000","81 POQUONNOCK RD","GROTON","CT","06340","2004-11-15T00:00:00.000"
"133548","DB MART #774","CORPORATION","DB MART #774","DB MARKETING CO INC","RGD.0001058","RGD","1058",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2003-11-01T00:00:00.000","2004-10-31T00:00:00.000","1309 BOSTON POST RD","WESTBROOK","CT","06498","2004-10-19T00:00:00.000"
"133549","DB MART #773","CORPORATION","DB MART #773","DB MARKETING CO INC","RGD.0001122","RGD","1122",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2003-11-01T00:00:00.000","2004-10-31T00:00:00.000","1440 WEST MAIN ST","WINDHAM","CT","06226","2004-10-19T00:00:00.000"
"133554","FAIRFIELD WOODS SERVICE CENTER","BUSINESS","FAIRFIELD WOODS SERVICE CENTER",,"RGD.0000280","RGD","280",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2004-11-01T00:00:00.000","2005-10-31T00:00:00.000","2120 BLACK ROCK TPKE","FAIRFIELD","CT","06430","2004-12-21T00:00:00.000"
"133563","CTC AUTOMOTIVE LLC","BUSINESS","CTC AUTOMOTIVE LLC",,"RGD.0000364","RGD","364",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1997-11-01T00:00:00.000","1998-10-31T00:00:00.000","SKIPS SERVICE STATION","HAMDEN","CT","06514","2004-04-23T00:00:00.000"
"133566","PATTERSON OIL CO WINSTED MOBIL","CORPORATION","PATTERSON OIL CO WINSTED MOBIL",,"RGD.0001731","RGD","1731",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"2010-11-01T00:00:00.000","2011-10-31T00:00:00.000","161 MAIN ST","WINSTED","CT","060981714","2012-09-04T00:00:00.000"
"133586","GREEN VALLEY 6856","CORPORATION","GREEN VALLEY 6856",,"RGD.0001728","RGD","1728",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","1707 STANLEY ST","NEW BRITAIN","CT","06053","2007-12-17T00:00:00.000"
"133588","GASWAY INC","CORPORATION","GASWAY INC",,"RGD.0001742","RGD","1742",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"2005-11-01T00:00:00.000","2006-10-31T00:00:00.000","1919 BROAD ST","HARTFORD","CT","06106","2007-01-31T00:00:00.000"
"133591","GASWAY INC","CORPORATION","GASWAY INC",,"RGD.0001752","RGD","1752",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","208 FOXON RD","NORTH BRANFORD","CT","06471","2007-12-27T00:00:00.000"
"133593","GREEN VALLEY OIL LLC. #6777","CORPORATION","GREEN VALLEY OIL LLC. #6777",,"RGD.0001832","RGD","1832",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","300 BRIDGEPORT AVE","MILFORD","CT","06460","2007-12-27T00:00:00.000"
"133595","GREEN VALLEY OIL LLC. #6864","CORPORATION","GREEN VALLEY OIL LLC. #6864",,"RGD.0001873","RGD","1873",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","1022 BURNSIDE AVE","EAST HARTFORD","CT","06108","2007-12-17T00:00:00.000"
"133596","GREEN VALLEY OIL # 589","CORPORATION","GREEN VALLEY OIL # 589",,"RGD.0001874","RGD","1874",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","176 TOLLAND TPKE","MANCHESTER","CT","06040","2007-12-27T00:00:00.000"
"133600","GREEN VALLEY OIL LLC. #6852","CORPORATION","GREEN VALLEY OIL LLC. #6852",,"RGD.0001878","RGD","1878",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","578 S MAIN ST","MIDDLETOWN","CT","06457","2007-12-27T00:00:00.000"
"1080786","TOLLAND MOBIL","LIMITED LIABILITY COMPANY","TOLLAND MOBIL",,"RGD.0003601","RGD","3601",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-06T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","56 MERROW RD","TOLLAND","CT","060843022","2021-09-24T00:00:00.000"
"133607","GREEN VALLEY OIL LLC. #609","CORPORATION","GREEN VALLEY OIL LLC. #609",,"RGD.0001880","RGD","1880",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","993 HAMILTON AVE","WATERBURY","CT","06706","2007-12-17T00:00:00.000"
"133608","GREEN VALLEY OIL LLC. #602","CORPORATION","GREEN VALLEY OIL LLC. #602",,"RGD.0001882","RGD","1882",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","561 SULLIVAN AVE","SOUTH WINDSOR","CT","06074","2007-12-27T00:00:00.000"
"133609","GREEN VALLEY OIL LLC #601","CORPORATION","GREEN VALLEY OIL LLC #601",,"RGD.0001883","RGD","1883",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","398 MAIN ST","SOUTHINGTON","CT","06489","2007-12-27T00:00:00.000"
"133612","GREEN VALLEY OIL #687","LIMITED LIABILITY COMPANY","GREEN VALLEY OIL #687",,"RGD.0001884","RGD","1884",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","47 WOLCOTT RD","WOLCOTT","CT","06716","2007-12-17T00:00:00.000"
"133613","GREEN VALLEY OIL LLC # 600","CORPORATION","GREEN VALLEY OIL LLC # 600",,"RGD.0001885","RGD","1885",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","ROUTES 12 & 205","PLAINFIELD","CT","06374","2007-12-27T00:00:00.000"
"133615","GASWAY INC","CORPORATION","GASWAY INC",,"RGD.0001902","RGD","1902",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","158 FITCH ST","NEW HAVEN","CT","06516","2007-12-27T00:00:00.000"
"133616","GREEN VALLEY 6850","CORPORATION","GREEN VALLEY 6850",,"RGD.0001914","RGD","1914",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","210 SOUTH ST","WEST HARTFORD","CT","06107","2007-12-17T00:00:00.000"
"133617","GREEN VALLEY 6811","CORPORATION","GREEN VALLEY 6811",,"RGD.0001916","RGD","1916",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","774 FARMINGTON AVE","BRISTOL","CT","06010","2007-12-17T00:00:00.000"
"133619","GREEN VALLEY OIL LLC. #6766","CORPORATION","GREEN VALLEY OIL LLC. #6766",,"RGD.0001926","RGD","1926",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","3050 WHITNEY AVE","HAMDEN","CT","06514","2007-12-27T00:00:00.000"
"133621","GREEN VALLEY OIL LLC. #604","CORPORATION","GREEN VALLEY OIL LLC. #604",,"RGD.0001930","RGD","1930",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","120 MAIN ST","TERRYVILLE","CT","067866214","2007-12-27T00:00:00.000"
"133622","GREEN VALLEY 365","LIMITED LIABILITY COMPANY","GREEN VALLEY 365",,"RGD.0001951","RGD","1951",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2004-11-10T00:00:00.000","2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","1324 E PUTNAM AVE","OLD GREENWICH","CT","068701304","2007-12-17T00:00:00.000"
"1081659","XPRESS FUEL","CORPORATION","XPRESS FUEL",,"RGD.0003603","RGD","3603",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-31T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","20 DANBURY RD","NEW MILFORD","CT","067763402","2021-09-14T00:00:00.000"
"133779","PATCO HANDY STOP #12","BUSINESS","PATCO HANDY STOP #12",,"RGD.0000427","RGD","427",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2017-11-01T00:00:00.000","2018-10-31T00:00:00.000","5 S MAIN ST","KENT","CT","06757","2018-06-12T00:00:00.000"
"133795","PATCO HANDY STOP #9","CORPORATION","PATCO HANDY STOP #9",,"RGD.0001732","RGD","1732",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"2009-11-01T00:00:00.000","2010-10-31T00:00:00.000","392 CHURCH ST","TORRINGTON","CT","067905210","2011-04-05T00:00:00.000"
"133799","LANDMARK CORNER","BUSINESS","LANDMARK CORNER",,"RGD.0001958","RGD","1958",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1997-01-21T00:00:00.000","1997-10-31T00:00:00.000","84 GROVE ST","WATERBURY","CT","06702","2004-04-23T00:00:00.000"
"133801","MILFORD MOBIL","BUSINESS","MILFORD MOBIL",,"RGD.0001659","RGD","1659",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","1354 BOSTON POST ROAD","MILFORD","CT","06460","2006-11-07T00:00:00.000"
"1338022","CITY GAS","LIMITED LIABILITY COMPANY","CITY GAS",,"RGD.0004007","RGD","4007",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2016-03-16T00:00:00.000","2020-11-01T00:00:00.000","2021-10-31T00:00:00.000","10 WHITE ST","HARTFORD","CT","061142340","2021-03-26T00:00:00.000"
"133808","NEW ENGLAND SERVICE CORP LLC","BUSINESS","NEW ENGLAND SERVICE CORP LLC","SNAX AND MORE","RGD.0001946","RGD","1946",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2005-12-05T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","1429 E PUTNAM AVE","OLD GREENWICH","CT","068701307","2022-08-05T00:00:00.000"
"133811","WESTPORT SHELL","CORPORATION","WESTPORT SHELL",,"RGD.0001088","RGD","1088",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2009-11-01T00:00:00.000","2010-10-31T00:00:00.000","1530 POST RD E","WESTPORT","CT","068805603","2010-02-03T00:00:00.000"
"133813","NEW BRITAIN HESS","BUSINESS","NEW BRITAIN HESS",,"RGD.0001743","RGD","1743",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1997-11-01T00:00:00.000","1998-10-31T00:00:00.000","1079 WEST MAIN ST","NEW BRITAIN","CT","06053","2004-04-23T00:00:00.000"
"133816","WESTON SERVICE CENTER LLC","LIMITED LIABILITY COMPANY","WESTON SERVICE CENTER LLC",,"RGD.0001080","RGD","1080",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1998-01-21T00:00:00.000","1998-10-31T00:00:00.000","190 WESTON RD","WESTON","CT","068832126","2004-04-23T00:00:00.000"
"133818","EMTEX INC","CORPORATION","EMTEX INC",,"RGD.0001368","RGD","1368",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2000-11-01T00:00:00.000","2001-10-31T00:00:00.000","272 ELM ST","NEW CANAAN","CT","06840","2004-04-23T00:00:00.000"
"133821","A & M SERVICE STATION INC","BUSINESS","A & M SERVICE STATION INC",,"RGD.0000049","RGD","49",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2007-01-29T00:00:00.000","2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","117 N MAIN ST","BRANFORD","CT","06405","2016-08-09T00:00:00.000"
"133823","WHEELS #365","BUSINESS","WHEELS #365",,"RGD.0000516","RGD","516",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","365 OLD GATE LANE","MILFORD","CT","06460","2022-04-13T00:00:00.000"
"133836","REPUBLIC OIL CO INC","CORPORATION","REPUBLIC OIL CO INC",,"RGD.0000418","RGD","418",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2005-11-01T00:00:00.000","2006-10-31T00:00:00.000","ROUTE 9A","HADDAM","CT","06441","2006-11-09T00:00:00.000"
"133838","REPUBLIC OIL CO INC","CORPORATION","REPUBLIC OIL CO INC","JASPERS GENERAL STORE","RGD.0001705","RGD","1705",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2004-11-01T00:00:00.000","2005-10-31T00:00:00.000","2 PROSPECT ST","MOOSUP","CT","06354","2006-05-17T00:00:00.000"
"133839","S M MART","CORPORATION","S M MART","SYED RIZYI","RGD.0001839","RGD","1839",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1997-11-01T00:00:00.000","1998-10-31T00:00:00.000","314 WINDSOR AVE","WINDSOR","CT","06095","2004-04-23T00:00:00.000"
"1082172","NORWICH PUBLIC UTILITIES","BUSINESS","NORWICH PUBLIC UTILITIES",,"RGD.0003604","RGD","3604",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-08-10T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","16 S GOLDEN ST","NORWICH","CT","063604709","2021-09-29T00:00:00.000"
"133841","QUICK STOP FOODMART","CORPORATION","QUICK STOP FOODMART",,"RGD.0001838","RGD","1838",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1997-11-01T00:00:00.000","1998-10-31T00:00:00.000","260 STANLEY ST","NEW BRITAIN","CT","060513629","2004-04-23T00:00:00.000"
"133842","BLOOMFIELD CITGO","CORPORATION","BLOOMFIELD CITGO",,"RGD.0001837","RGD","1837",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2020-11-01T00:00:00.000","2021-10-31T00:00:00.000","925 BLUE HILLS AVE","BLOOMFIELD","CT","060023711","2021-07-26T00:00:00.000"
"133844","SYED GAS AND CONVENIENCE STORE","CORPORATION","SYED GAS AND CONVENIENCE STORE",,"RGD.0001840","RGD","1840",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1997-11-01T00:00:00.000","1998-10-31T00:00:00.000","410 MARKET ST","HARTFORD","CT","06120","2004-04-23T00:00:00.000"
"133845","WILSON CITGO","CORPORATION","WILSON CITGO",,"RGD.0001841","RGD","1841",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2020-11-01T00:00:00.000","2021-10-31T00:00:00.000","17 WINDSOR AVE","WINDSOR","CT","060954312","2020-12-11T00:00:00.000"
"133847","BRANFORD FOOD MART","CORPORATION","BRANFORD FOOD MART",,"RGD.0000053","RGD","53",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"2001-11-01T00:00:00.000","2002-10-31T00:00:00.000","487 EAST MAIN ST","BRANFORD","CT","06405","2004-04-23T00:00:00.000"
"133848","FORBES GROCERY INC","CORPORATION","FORBES GROCERY INC",,"RGD.0000354","RGD","354",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"2003-11-01T00:00:00.000","2004-10-31T00:00:00.000","1142 BOSTON POST RD","GUILFORD","CT","06437","2004-12-06T00:00:00.000"
"133849","HAMDEN COASTAL","CORPORATION","HAMDEN COASTAL",,"RGD.0000360","RGD","360",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2002-11-08T00:00:00.000","2003-10-31T00:00:00.000","2370 DIXWELL AVE","HAMDEN","CT","06514","2004-04-23T00:00:00.000"
"133850","MINI MART","CORPORATION","MINI MART",,"RGD.0000656","RGD","656",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1998-11-01T00:00:00.000","1999-10-31T00:00:00.000","133 MIDDLETOWN AVE","NORTH HAVEN","CT","06473","2004-04-23T00:00:00.000"
"133852","GROTON FOOD MART","CORPORATION","GROTON FOOD MART",,"RGD.0000760","RGD","760",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1997-11-01T00:00:00.000","1998-10-31T00:00:00.000","1208 POQUONOCK RD","GROTON","CT","06340","2004-04-23T00:00:00.000"
"133853","WALLINGFORD CITGO","CORPORATION","WALLINGFORD CITGO",,"RGD.0000973","RGD","973",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"2002-11-08T00:00:00.000","2003-10-31T00:00:00.000","75 SOUTH TPKE RD","WALLINGFORD","CT","06492","2006-02-01T00:00:00.000"
"133854","FORBES GROCERY INC","CORPORATION","FORBES GROCERY INC",,"RGD.0001075","RGD","1075",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"1995-10-01T00:00:00.000","1996-10-31T00:00:00.000","668 672 ORANGE AVE","WEST HAVEN","CT","06516","2004-04-23T00:00:00.000"
"133856","SPEEDY MART","CORPORATION","SPEEDY MART",,"RGD.0001521","RGD","1521",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"1998-11-01T00:00:00.000","1999-10-31T00:00:00.000","414 STATE ST","NORTH HAVEN","CT","06473","2004-04-23T00:00:00.000"
"133870","NEW ENGLAND SELF SERVICE INC","CORPORATION","NEW ENGLAND SELF SERVICE INC",,"RGD.0001212","RGD","1212",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2003-11-03T00:00:00.000","2004-10-31T00:00:00.000","419 MAIN ST","DANBURY","CT","06810","2004-04-23T00:00:00.000"
