CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2019012310,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,07:57 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,7610 Sni-A-Bar Rd,"7610 Sni-A-Bar Rd64129
(39.034693, -94.49421)",64129,Eastwood Hills East,Jackson,3,East,50726,39.034693,-94.49421,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012310,,19,3,7,155
2019012299,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,07:53 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,5410 Sycamore Ave,"5410 Sycamore Ave64129
(39.02588, -94.492421)",64129,Eastwood Hills East,Jackson,3,Metro,51582,39.02588,-94.492421,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012299,,19,3,7,155
2019012263,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,07:38 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,7800 E 47th Ter,"7800 E 47th Ter64129
(39.038215, -94.493985)",64129,Eastwood Hills East,Jackson,3,East,50387,39.038215,-94.493985,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012263,,19,3,7,155
2019012257,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,07:35 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,5099 Glenside Dr,"5099 Glenside Dr64129
(39.032332, -94.51026)",64129,Eastwood Hills West,Jackson,5,Metro,54192,39.032332,-94.51026,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012257,,20,2,7,155
2019012201,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,07:04 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,3860 E 63rd St,"3860 E 63rd St64130
(39.012297, -94.539254)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,833,39.012297,-94.539254,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012201,,170,2,7,157
2019012094,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/21/2019,02:43 PM,1,2019,RESOL,N,02/11/2019,2,2019,21,1205 E 42nd St,"1205 E 42nd St64110
(39.050433, -94.570736)",64110,Manheim Park,Jackson,3,Central,136026,39.050433,-94.570736,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012094,,204,3,7,165
2019011986,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/21/2019,10:11 AM,1,2019,RESOL,N,02/11/2019,2,2019,21,4223 Tracy Ave,"4223 Tracy Ave64110
(39.049782, -94.569646)",64110,Manheim Park,Jackson,3,Central,135841,39.049782,-94.569646,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011986,,204,3,7,165
2019011938,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/21/2019,09:38 AM,1,2019,RESOL,N,02/11/2019,2,2019,21,8516 E 47TH TER,"8516 E 47TH TER64129
(39.037617, -94.485464)",64129,Eastwood Hills East,Jackson,3,East,50882,39.037617,-94.485464,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011938,,19,3,7,155
2019011924,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/21/2019,09:26 AM,1,2019,RESOL,N,02/11/2019,2,2019,21,7600 E 48th Ter,"7600 E 48th Ter64129
(39.036765, -94.496654)",64129,Eastwood Hills East,Jackson,3,East,50540,39.036765,-94.496654,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011924,,19,3,7,155
2019011720,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/20/2019,11:57 AM,1,2019,RESOL,N,02/21/2019,2,2019,32,4417 Woodland Ave,"4417 Woodland Ave64130
(39.046085, -94.563045)",64130,Ivanhoe Southwest,Jackson,3,Central,137277,39.046085,-94.563045,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011720,,25,3,7,157
2019011605,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/20/2019,08:53 AM,1,2019,RESOL,N,02/11/2019,2,2019,22,3320 Flora Ave,"3320 Flora Ave64109
(39.065708, -94.566078)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,126069,39.065708,-94.566078,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011605,,78,3,7,19
2019011549,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/20/2019,08:06 AM,1,2019,RESOL,N,02/21/2019,2,2019,32,4409 E 53rd St,"4409 E 53rd St64130
(39.029158, -94.533588)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,37852,39.029158,-94.533588,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011549,,170,2,7,157
2019011503,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/20/2019,07:10 AM,1,2019,RESOL,N,04/05/2019,4,2019,75,7900 E 48th Ter,"7900 E 48th Ter64129
(39.036617, -94.493133)",64129,Eastwood Hills East,Jackson,3,East,50428,39.036617,-94.493133,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011503,,19,3,7,155
2019011498,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/20/2019,07:01 AM,1,2019,RESOL,N,04/05/2019,4,2019,75,8531 E 59th St,"8531 E 59th St64129
(39.016472, -94.486308)",64129,Lewis Heights,Jackson,5,Metro,52476,39.016472,-94.486308,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011498,,116,2,7,155
2019011240,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/18/2019,06:10 PM,1,2019,RESOL,N,01/18/2019,1,2019,0,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,Jackson,4,Central,12614,39.100387,-94.577919,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011240,,5,4,7,75
2019011124,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/18/2019,04:49 PM,1,2019,RESOL,N,02/11/2019,2,2019,24,8424 E 56th Ter,"8424 E 56th Ter64129
(39.021968, -94.487328)",64129,Coachlight Square,Jackson,5,Metro,51911,39.021968,-94.487328,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011124,,45,2,7,155
2019011088,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/18/2019,04:33 PM,1,2019,RESOL,N,02/11/2019,2,2019,24,5406 Hardesty Ave,"5406 Hardesty Ave64130
(39.026444, -94.522639)",64130,Brown Estates,Jackson,5,Metro,37499,39.026444,-94.522639,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011088,,3,2,7,157
2019011060,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/18/2019,04:20 PM,1,2019,RESOL,N,02/11/2019,2,2019,24,7915 E 48th St,"7915 E 48th St64129
(39.036943, -94.492456)",64129,Eastwood Hills East,Jackson,3,East,50422,39.036943,-94.492456,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019011060,,19,3,7,155
2019010993,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/18/2019,03:47 PM,1,2019,RESOL,N,02/11/2019,2,2019,24,7519 E 52nd Ter,"7519 E 52nd Ter64129
(39.028332, -94.497236)",64129,Eastwood Hills East,Jackson,3,Metro,51525,39.028332,-94.497236,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010993,,19,3,7,155
2019010910,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/18/2019,03:08 PM,1,2019,RESOL,N,02/11/2019,2,2019,24,4432 E 63rd St,"4432 E 63rd St64130
(39.012547, -94.533479)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,483,39.012547,-94.533479,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010910,,170,2,7,157
2019010795,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/18/2019,02:12 PM,1,2019,RESOL,N,02/11/2019,2,2019,24,5936 Kensington Ave,"5936 Kensington Ave64130
(39.016958, -94.53576)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,272,39.016958,-94.53576,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010795,,170,2,7,157
2019010769,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/18/2019,02:02 PM,1,2019,RESOL,N,02/11/2019,2,2019,24,1310 Manheim Rd,"1310 Manheim Rd64109
(39.056831, -94.569305)",64109,Squier Park,Jackson,3,Central,134923,39.056831,-94.569305,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010769,,73,3,7,19
2019010574,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/18/2019,12:37 PM,1,2019,RESOL,N,02/11/2019,2,2019,24,1121 Manheim Rd,"1121 Manheim Rd64109
(39.057375, -94.571172)",64109,Squier Park,Jackson,3,Central,134905,39.057375,-94.571172,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010574,,73,3,7,19
2019010508,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/18/2019,12:05 PM,1,2019,RESOL,N,02/21/2019,2,2019,34,4309 Paseo,"4309 Paseo64110
(39.04831, -94.567523)",64110,Ivanhoe Southwest,Jackson,3,Central,137469,39.04831,-94.567523,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010508,,25,3,7,165
2019010456,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/18/2019,11:46 AM,1,2019,RESOL,N,02/11/2019,2,2019,24,8723 E 52nd St,"8723 E 52nd St64129
(39.029029, -94.481428)",64129,Eastwood Hills East,Jackson,3,Metro,51083,39.029029,-94.481428,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010456,,19,3,7,155
2019010412,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/18/2019,11:29 AM,1,2019,RESOL,N,04/05/2019,4,2019,77,8316 E 56th St,"8316 E 56th St64129
(39.022783, -94.489512)",64129,Coachlight Square,Jackson,5,Metro,51868,39.022783,-94.489512,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010412,,45,2,7,155
2019010348,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/18/2019,11:09 AM,1,2019,RESOL,N,02/11/2019,2,2019,24,3305 Flora Ave,"3305 Flora Ave64109
(39.066364, -94.56537)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,125981,39.066364,-94.56537,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010348,,78,3,7,19
2019010281,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/18/2019,10:43 AM,1,2019,RESOL,N,02/11/2019,2,2019,24,3514 Wayne Ave,"3514 Wayne Ave64109
(39.062442, -94.56511)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,134478,39.062442,-94.56511,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010281,,78,3,7,19
2019010233,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/18/2019,10:31 AM,1,2019,RESOL,N,02/11/2019,2,2019,24,5705 Jackson Ave,"5705 Jackson Ave64130
(39.021915, -94.536496)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,172843,39.021915,-94.536496,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019010233,,170,2,7,157
2019009930,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/18/2019,08:43 AM,1,2019,RESOL,N,02/11/2019,2,2019,24,3515 Wayne Ave,"3515 Wayne Ave64109
(39.062375, -94.564454)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,223238,39.062375,-94.564454,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009930,,78,3,7,19
2019009899,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/18/2019,08:34 AM,1,2019,RESOL,N,02/21/2019,2,2019,34,5144 Lawn Ave,"5144 Lawn Ave64130
(39.031336, -94.530362)",64130,Sheraton Estates,Jackson,5,Metro,37578,39.031336,-94.530362,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009899,,219,2,7,157
2019009828,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/18/2019,08:03 AM,1,2019,RESOL,N,02/11/2019,2,2019,24,2811 Tracy Ave,"2811 Tracy Ave64109
(39.075159, -94.568125)",64109,Beacon Hills,Jackson,3,Central,252018,39.075159,-94.568125,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009828,,57,3,7,19
2019009668,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,06:05 PM,1,2019,RESOL,N,02/11/2019,2,2019,25,1024 PARK AVE,"1024 PARK AVE64127
(39.100507, -94.555145)",64127,Independence Plaza,Jackson,3,Central,11811,39.100507,-94.555145,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009668,,109,3,7,95
2019009623,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,05:32 PM,1,2019,RESOL,N,02/21/2019,2,2019,35,4423 Forest Ave,"4423 Forest Ave64110
(39.04632, -94.57103)",64110,Manheim Park,Jackson,3,Central,137727,39.04632,-94.57103,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009623,,204,3,7,165
2019009574,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,05:02 PM,1,2019,RESOL,N,02/11/2019,2,2019,25,4029 Wayne Ave,"4029 Wayne Ave64110
(39.052968, -94.565015)",64110,Ivanhoe Southwest,Jackson,3,Central,135553,39.052968,-94.565015,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009574,,25,3,7,165
2019009571,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,05:01 PM,1,2019,RESOL,N,02/11/2019,2,2019,25,3741 Forest Ave,"3741 Forest Ave64109
(39.058184, -94.570475)",64109,Squier Park,Jackson,3,Central,134874,39.058184,-94.570475,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009571,,73,3,7,19
2019009564,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,04:58 PM,1,2019,RESOL,N,02/11/2019,2,2019,25,4262 E 62nd St,"4262 E 62nd St64130
(39.013709, -94.534291)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,431,39.013709,-94.534291,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009564,,170,2,7,157
2019009522,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,04:46 PM,1,2019,RESOL,N,02/21/2019,2,2019,35,4224 Park Ave,"4224 Park Ave64130
(39.049284, -94.557718)",64130,Ivanhoe Southeast,Jackson,3,Central,136931,39.049284,-94.557718,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009522,,13,3,7,157
2019009419,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,04:11 PM,1,2019,RESOL,N,02/11/2019,2,2019,25,1808 E 35th St,"1808 E 35th St64109
(39.063173, -94.561842)",64109,Key Coalition,Jackson,3,Central,126359,39.063173,-94.561842,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009419,,26,3,7,19
2019009350,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,03:47 PM,1,2019,RESOL,N,02/11/2019,2,2019,25,4038 Wabash Ave,"4038 Wabash Ave64130
(39.052346, -94.555205)",64130,Ivanhoe Southeast,Jackson,3,Central,136487,39.052346,-94.555205,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009350,,13,3,7,157
2019009209,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,02:56 PM,1,2019,RESOL,N,02/11/2019,2,2019,25,3646 Prospect Ave,"3646 Prospect Ave64128
(39.059471, -94.553735)",64128,Ivanhoe Northeast,Jackson,3,East,133808,39.059471,-94.553735,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009209,,12,3,7,36
2019009195,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,02:51 PM,1,2019,RESOL,N,02/11/2019,2,2019,25,7636 E 52nd Ter,"7636 E 52nd Ter64129
(39.029443, -94.495823)",64129,Eastwood Hills East,Jackson,3,Metro,51503,39.029443,-94.495823,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009195,,19,3,7,155
2019009137,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,02:27 PM,1,2019,RESOL,N,04/05/2019,4,2019,78,4723 SYCAMORE AVE,"4723 SYCAMORE AVE64129
(39.037712, -94.491666)",64129,Eastwood Hills East,Jackson,3,East,50349,39.037712,-94.491666,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009137,,19,3,7,155
2019009097,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,02:11 PM,1,2019,RESOL,N,02/21/2019,2,2019,35,4414 E 52nd St,"4414 E 52nd St64130
(39.032443, -94.533225)",64130,Mount Cleveland,Jackson,5,Metro,37744,39.032443,-94.533225,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009097,,206,2,7,157
2019008989,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,01:42 PM,1,2019,RESOL,N,02/11/2019,2,2019,25,6408 Sni-A-Bar Rd,"6408 Sni-A-Bar Rd64129
(39.036588, -94.510024)",64129,Eastwood Hills West,Jackson,5,East,54057,39.036588,-94.510024,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008989,,20,2,7,155
2019008795,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,12:11 PM,1,2019,RESOL,N,02/11/2019,2,2019,25,5706 Norton Ave,"5706 Norton Ave64130
(39.021948, -94.538435)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,37310,39.021948,-94.538435,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008795,,170,2,7,157
2019008772,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,11:58 AM,1,2019,RESOL,N,02/11/2019,2,2019,25,4809 Sycamore Ave,"4809 Sycamore Ave64129
(39.036707, -94.491724)",64129,Eastwood Hills East,Jackson,3,East,50355,39.036707,-94.491724,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008772,,19,3,7,155
2019008690,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,11:22 AM,1,2019,RESOL,N,02/11/2019,2,2019,25,5700 Norton Ave,"5700 Norton Ave64130
(39.022165, -94.538423)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,37309,39.022165,-94.538423,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008690,,170,2,7,157
2019008663,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,11:15 AM,1,2019,RESOL,N,02/11/2019,2,2019,25,7819 E 47th Ter,"7819 E 47th Ter64129
(39.037699, -94.49327)",64129,Eastwood Hills East,Jackson,3,East,50396,39.037699,-94.49327,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008663,,19,3,7,155
2019008614,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,11:00 AM,1,2019,RESOL,N,02/11/2019,2,2019,25,5240 Elmwood Ave,"5240 Elmwood Ave64130
(39.029882, -94.530261)",64130,Sheraton Estates,Jackson,5,Metro,37559,39.029882,-94.530261,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008614,,219,2,7,157
2019008600,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,10:56 AM,1,2019,RESOL,N,02/11/2019,2,2019,25,8721 E 58th St,"8721 E 58th St64129
(39.017836, -94.483458)",64129,Lewis Heights,Jackson,5,Metro,52039,39.017836,-94.483458,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008600,,116,2,7,155
2019008577,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,10:50 AM,1,2019,RESOL,N,02/11/2019,2,2019,25,2933 Paseo,"2933 Paseo64109
(39.072779, -94.566264)",64109,Mount Hope,Jackson,3,Central,27459,39.072779,-94.566264,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008577,,66,3,7,19
2019008553,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,10:44 AM,1,2019,RESOL,N,02/21/2019,2,2019,35,4429 Forest Ave,"4429 Forest Ave64110
(39.04608, -94.571045)",64110,Manheim Park,Jackson,3,Central,137729,39.04608,-94.571045,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008553,,204,3,7,165
2019008543,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,10:42 AM,1,2019,RESOL,N,02/21/2019,2,2019,35,4433 Forest Ave,"4433 Forest Ave64110
(39.045944, -94.571053)",64110,Manheim Park,Jackson,3,Central,137730,39.045944,-94.571053,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008543,,204,3,7,165
