CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2019198748,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/03/2019,07:19 AM,12,2019,RESOL,Y,12/13/2019,12,2019,10,1127 W 41st Ter,"1127 W 41st Ter64111
(39.053595, -94.599431)",64111,Volker,Jackson,4,Central,131192,39.053595,-94.599431,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198748,,232,4,7,50
2019198744,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/03/2019,07:09 AM,12,2019,RESOL,Y,12/13/2019,12,2019,10,3520 Baltimore Ave,"3520 Baltimore Ave64111
(39.062947, -94.587259)",64111,Hanover Place,Jackson,4,Central,132126,39.062947,-94.587259,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198744,,32,4,7,50
2019198734,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,08:53 PM,12,2019,RESOL,N,12/04/2019,12,2019,2,4224 Greenwood Pl,"4224 Greenwood Pl64111
(39.05135, -94.598385)",64111,Volker,Jackson,4,Central,131392,39.05135,-94.598385,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198734,,232,4,7,50
2019198722,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,06:38 PM,12,2019,RESOL,Y,12/13/2019,12,2019,11,4621 Jarboe St,"4621 Jarboe St64112
(39.043561, -94.59932)",64112,West Plaza,Jackson,4,Central,140820,39.043561,-94.59932,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198722,,148,4,7,44
2019198721,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,06:36 PM,12,2019,RESOL,Y,12/13/2019,12,2019,11,4459 Jefferson St,"4459 Jefferson St64111
(39.046176, -94.594148)",64111,Plaza Westport,Jackson,4,Central,140442,39.046176,-94.594148,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198721,,44,4,7,50
2019198716,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,06:16 PM,12,2019,RESOL,Y,12/19/2019,12,2019,17,3642 Troost Ave,"3642 Troost Ave64109
(39.059735, -94.572304)",64109,Central Hyde Park,Jackson,4,Central,131729,39.059735,-94.572304,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198716,,160,4,7,19
2019198708,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,06:05 PM,12,2019,RESOL,Y,12/19/2019,12,2019,17,3122 Harrison St,"3122 Harrison St64109
(39.069567, -94.572978)",64109,North Hyde Park,Jackson,4,Central,128118,39.069567,-94.572978,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198708,,41,4,7,19
2019198700,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,05:51 PM,12,2019,RESOL,Y,12/13/2019,12,2019,11,4601 Genessee St,"4601 Genessee St64112
(39.044484, -94.605665)",64112,West Plaza,Jackson,4,Central,141437,39.044484,-94.605665,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198700,,148,4,7,44
2019198698,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,05:46 PM,12,2019,RESOL,Y,12/13/2019,12,2019,11,4604 Liberty St,"4604 Liberty St64112
(39.04422, -94.603652)",64112,West Plaza,Jackson,4,Central,141715,39.04422,-94.603652,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198698,,148,4,7,44
2019198696,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,05:41 PM,12,2019,RESOL,Y,12/13/2019,12,2019,11,3752 Washington St,"3752 Washington St64111
(39.059387, -94.592131)",64111,Valentine,Jackson,4,Central,129933,39.059387,-94.592131,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198696,,228,4,7,50
2019198695,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,05:37 PM,12,2019,RESOL,Y,12/13/2019,12,2019,11,1038 N Bellefontaine Ave,"1038 N Bellefontaine Ave64120
(39.12737, -94.544942)",64120,Northeast Industrial District,Jackson,4,East,38615,39.12737,-94.544942,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198695,,176,4,7,144
2019198687,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,05:25 PM,12,2019,RESOL,Y,12/13/2019,12,2019,11,302 E 43rd St,"302 E 43rd St64111
(39.049456, -94.58268)",64111,Southmoreland,Jackson,4,Central,132921,39.049456,-94.58268,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198687,,216,4,7,50
2019198678,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,05:01 PM,12,2019,RESOL,Y,12/13/2019,12,2019,11,4505 Fairmount Ave,"4505 Fairmount Ave64111
(39.046069, -94.603937)",64111,West Plaza,Jackson,4,Central,141730,39.046069,-94.603937,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198678,,148,4,7,50
2019198675,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,05:00 PM,12,2019,RESOL,N,12/04/2019,12,2019,2,108 W 128th St,"108 W 128th St64145
(38.896405, -94.597133)",64145,Blue Hills Estates,Jackson,6,South,158755,38.896405,-94.597133,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198675,,121,1,7,129
2019198674,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,04:59 PM,12,2019,RESOL,Y,12/13/2019,12,2019,11,4312 Jarboe St,"4312 Jarboe St64111
(39.049275, -94.59966)",64111,West Plaza,Jackson,4,Central,140620,39.049275,-94.59966,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198674,,148,4,7,50
2019198654,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,04:41 PM,12,2019,RESOL,Y,12/13/2019,12,2019,11,3926 Wyandotte St,"3926 Wyandotte St64111
(39.055688, -94.588803)",64111,Old Westport,Jackson,4,Central,132640,39.055688,-94.588803,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198654,,42,4,7,50
2019198647,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,04:32 PM,12,2019,RESOL,N,12/03/2019,12,2019,1,7912 E 117th St,"7912 E 117th St64134
(38.912017, -94.499359)",64134,Kirkside,Jackson,6,South,73503,38.912017,-94.499359,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198647,,217,1,7,143
2019198627,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,04:19 PM,12,2019,RESOL,Y,12/13/2019,12,2019,11,2920 Holly St,"2920 Holly St64108
(39.074294, -94.599308)",64108,Westside South,Jackson,4,Central,129011,39.074294,-94.599308,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198627,,238,4,7,92
2019198625,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,04:18 PM,12,2019,RESOL,Y,12/13/2019,12,2019,11,4508 Jefferson St,"4508 Jefferson St64111
(39.045598, -94.594786)",64111,Plaza Westport,Jackson,4,Central,140857,39.045598,-94.594786,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198625,,44,4,7,50
2019198611,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,04:10 PM,12,2019,RESOL,Y,12/13/2019,12,2019,11,3410 Baltimore Ave,"3410 Baltimore Ave64111
(39.065147, -94.587134)",64111,Broadway Gillham,Jackson,4,Central,127828,39.065147,-94.587134,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198611,,2,4,7,50
2019198605,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,04:06 PM,12,2019,RESOL,Y,12/09/2019,12,2019,7,8148 NW Beaman Dr,"8148 NW Beaman Dr64151
(39.241955, -94.637686)",64151,The Coves,Platte,2,North,161354,39.241955,-94.637686,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198605,,144,5,3,66
2019198589,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,03:56 PM,12,2019,RESOL,Y,12/04/2019,12,2019,2,9900 Oakley Ave,"9900 Oakley Ave64137
(38.945827, -94.524553)",64137,Fairlane,Jackson,5,South,57168,38.945827,-94.524553,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198589,,108,2,7,149
2019198583,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,03:51 PM,12,2019,RESOL,Y,12/18/2019,12,2019,16,4329 Campbell St,"4329 Campbell St64110
(39.047893, -94.574577)",64110,South Hyde Park,Jackson,4,Central,139035,39.047893,-94.574577,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198583,,191,4,7,165
2019198505,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,02:13 PM,12,2019,RESOL,N,12/04/2019,12,2019,2,6 W 128th St,"6 W 128th St64145
(38.895728, -94.595621)",64145,Blue Hills Estates,Jackson,6,South,158750,38.895728,-94.595621,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198505,,121,1,7,129
2019198503,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,02:11 PM,12,2019,RESOL,N,12/04/2019,12,2019,2,100 W 128th St,"100 W 128th St64145
(38.896136, -94.596529)",64145,Blue Hills Estates,Jackson,6,South,158753,38.896136,-94.596529,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198503,,121,1,7,129
2019198498,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,02:01 PM,12,2019,RESOL,N,12/04/2019,12,2019,2,10 W 128th St,"10 W 128th St64145
(38.895866, -94.595919)",64145,Blue Hills Estates,Jackson,6,South,158751,38.895866,-94.595919,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198498,,121,1,7,129
2019198486,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,01:45 PM,12,2019,RESOL,N,12/03/2019,12,2019,1,119 W 68th St,"119 W 68th St64113
(39.005487, -94.590948)",64113,Armour Hills,Jackson,6,Metro,111790,39.005487,-94.590948,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198486,,118,1,7,164
2019198445,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,01:06 PM,12,2019,RESOL,N,12/02/2019,12,2019,0,9900 Oakley Ave,"9900 Oakley Ave64137
(38.945827, -94.524553)",64137,Fairlane,Jackson,5,South,57168,38.945827,-94.524553,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198445,,108,2,7,149
2019198378,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,11:43 AM,12,2019,RESOL,Y,12/18/2019,12,2019,16,2549 Holmes St,"2549 Holmes St64108
(39.079748, -94.575772)",64108,Longfellow,Jackson,4,Central,125335,39.079748,-94.575772,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198378,,158,4,7,92
2019198289,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,10:20 AM,12,2019,RESOL,Y,12/10/2019,12,2019,8,6601 Oak St,"6601 Oak St64131
(39.008188, -94.583867)",64131,Oak Meyer Gardens,Jackson,6,Metro,108027,39.008188,-94.583867,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198289,,132,1,7,163
2019198256,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,10:02 AM,12,2019,RESOL,N,12/02/2019,12,2019,0,9814 Lawndale Ave,"9814 Lawndale Ave64137
(38.946137, -94.523522)",64137,Fairlane,Jackson,5,South,57176,38.946137,-94.523522,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198256,,108,2,7,149
2019198156,BOT,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,12/02/2019,08:31 AM,12,2019,RESOL,N,12/02/2019,12,2019,0,1 W 127th St,"1 W 127th St64145
(38.897089, -94.595091)",64145,Blue Hills Estates,Jackson,6,South,158780,38.897089,-94.595091,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198156,,121,1,7,129
2019198048,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/30/2019,06:52 PM,11,2019,RESOL,N,12/03/2019,12,2019,3,108 NW 90th Pl,"108 NW 90th Pl64155
(39.258029, -94.582513)",64155,Sherrydale,Clay,2,North,225785,39.258029,-94.582513,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198048,,220,5,4,82
2019197686,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/27/2019,10:31 AM,11,2019,RESOL,N,11/27/2019,11,2019,0,1 W 127th St,"1 W 127th St64145
(38.897089, -94.595091)",64145,Blue Hills Estates,Jackson,6,South,158780,38.897089,-94.595091,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197686,,121,1,7,129
2019197651,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/27/2019,09:46 AM,11,2019,RESOL,N,11/27/2019,11,2019,0,1009 W Santa Fe Trl,"1009 W Santa Fe Trl64145
(38.906285, -94.606155)",64145,Blue Hills Estates,Jackson,6,South,156615,38.906285,-94.606155,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197651,,121,1,7,129
2019197609,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/27/2019,08:33 AM,11,2019,RESOL,N,11/27/2019,11,2019,0,100 W 128th St,"100 W 128th St64145
(38.896136, -94.596529)",64145,Blue Hills Estates,Jackson,6,South,158753,38.896136,-94.596529,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197609,,121,1,7,129
2019197482,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/26/2019,04:24 PM,11,2019,RESOL,N,11/27/2019,11,2019,1,5608 E 98th Ter,"5608 E 98th Ter64137
(38.947065, -94.523487)",64137,Fairlane,Jackson,5,South,57081,38.947065,-94.523487,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197482,,108,2,7,149
2019197337,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/26/2019,01:01 PM,11,2019,RESOL,N,11/27/2019,11,2019,1,212 W 128th St,"212 W 128th St64145
(38.897084, -94.598659)",64145,Blue Hills Estates,Jackson,6,South,158760,38.897084,-94.598659,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197337,,121,1,7,129
2019197221,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/26/2019,10:31 AM,11,2019,RESOL,N,11/26/2019,11,2019,0,5404 E 100th St,"5404 E 100th St64137
(38.944736, -94.525844)",64137,Fairlane,Jackson,5,South,57794,38.944736,-94.525844,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197221,,108,2,7,149
2019197207,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/26/2019,10:12 AM,11,2019,RESOL,Y,12/03/2019,12,2019,7,118 W 68th St,"118 W 68th St64113
(39.005902, -94.590826)",64113,Armour Hills,Jackson,6,Metro,111782,39.005902,-94.590826,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197207,,118,1,7,164
2019197199,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/26/2019,10:02 AM,11,2019,RESOL,Y,12/03/2019,12,2019,7,5502 E 101st St,"5502 E 101st St64137
(38.94241, -94.525742)",64137,Fairlane,Jackson,5,South,57758,38.94241,-94.525742,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197199,,108,2,7,149
2019197184,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/26/2019,09:49 AM,11,2019,RESOL,Y,12/03/2019,12,2019,7,111 W 68th St,"111 W 68th St64113
(39.005422, -94.5905)",64113,Armour Hills,Jackson,6,Metro,111788,39.005422,-94.5905,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197184,,118,1,7,164
2019197123,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/26/2019,08:31 AM,11,2019,RESOL,N,11/26/2019,11,2019,0,5505 E 100th St,"5505 E 100th St64137
(38.944199, -94.524898)",64137,Fairlane,Jackson,5,South,57858,38.944199,-94.524898,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197123,,108,2,7,149
2019197102,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/26/2019,08:07 AM,11,2019,RESOL,Y,12/02/2019,12,2019,6,5706 E 98th Ter,"5706 E 98th Ter64137
(38.947208, -94.52271)",64137,Fairlane,Jackson,5,South,57058,38.947208,-94.52271,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197102,,108,2,7,149
2019197082,BOT,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/26/2019,07:04 AM,11,2019,RESOL,Y,12/13/2019,12,2019,17,5 E 127th Ter,"5 E 127th Ter64145
(38.895871, -94.593999)",64145,Woodbridge,Jackson,6,South,158664,38.895871,-94.593999,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197082,,142,1,7,129
2019197034,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/25/2019,05:31 PM,11,2019,RESOL,Y,12/03/2019,12,2019,8,13100 Woodland Ave,"13100 Woodland Ave64146
(38.888493, -94.572817)",64146,Blue Ridge Farms,Jackson,6,South,159815,38.888493,-94.572817,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197034,,60,1,7,2
2019196999,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/25/2019,04:49 PM,11,2019,RESOL,Y,12/13/2019,12,2019,18,9901 Hardesty Ave,"9901 Hardesty Ave64137
(38.94575, -94.526002)",64137,Fairlane,Jackson,5,South,57800,38.94575,-94.526002,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019196999,,108,2,7,149
2019196991,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/25/2019,04:44 PM,11,2019,RESOL,Y,12/10/2019,12,2019,15,6718 South Benton Ave,"6718 South Benton Ave64132
(39.004377, -94.55342)",64132,Self Help Neighborhood Council,Jackson,5,Metro,2861,39.004377,-94.55342,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019196991,,72,2,7,151
2019196973,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/25/2019,04:23 PM,11,2019,RESOL,Y,12/03/2019,12,2019,8,12706 Baltimore Ct,"12706 Baltimore Ct64145
(38.896813, -94.596081)",64145,Blue Hills Estates,Jackson,6,South,158798,38.896813,-94.596081,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019196973,,121,1,7,129
2019196958,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/25/2019,04:05 PM,11,2019,RESOL,Y,12/13/2019,12,2019,18,12430 Wornall Rd,"12430 Wornall Rd64145
(38.9015, -94.594864)",64145,Blue Hills Estates,Jackson,6,South,158431,38.9015,-94.594864,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019196958,,121,1,7,129
2019196949,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/25/2019,03:58 PM,11,2019,RESOL,Y,12/03/2019,12,2019,8,215 W 68th St,"215 W 68th St64113
(39.005556, -94.591494)",64113,Armour Hills,Jackson,6,Metro,111793,39.005556,-94.591494,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019196949,,118,1,7,164
2019196932,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/25/2019,03:38 PM,11,2019,RESOL,Y,12/13/2019,12,2019,18,9810 HARDESTY AVE,"9810 HARDESTY AVE64137
(38.947109, -94.526574)",64137,Fairlane,Jackson,5,South,57130,38.947109,-94.526574,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019196932,,108,2,7,149
2019196907,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,11/25/2019,03:17 PM,11,2019,RESOL,Y,12/13/2019,12,2019,18,9809 Hardesty Ave,"9809 Hardesty Ave64137
(38.947303, -94.525974)",64137,Fairlane,Jackson,5,South,57144,38.947303,-94.525974,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019196907,,108,2,7,149
