CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2016117260,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/20/2016,02:51 PM,9,2016,RESOL,N,09/21/2016,9,2016,1,6901 E Front St,"6901 E Front St64120
(39.129508, -94.500431)",64120,,4,East,38417,39.129508,-94.500431,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016117260,,53,4,7,144
2016117086,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/20/2016,11:30 AM,9,2016,RESOL,N,09/20/2016,9,2016,0,6455 Winchester Ave,"6455 Winchester Ave64133
(39.006902, -94.503219)",64133,Swope Park Ridge-Winchester,5,Metro,54781,39.006902,-94.503219,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016117086,,169,2,7,37
2016117042,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/20/2016,10:56 AM,9,2016,RESOL,N,09/21/2016,9,2016,1,10715 N Smalley Ave,"10715 N Smalley Ave64157
(39.288071, -94.486183)",64157,Shoal Creek,1,Shoal Creek,218764,39.288071,-94.486183,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016117042,,244,6,4,152
2016116678,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/19/2016,04:42 PM,9,2016,RESOL,N,09/20/2016,9,2016,1,3010 Van Brunt Blvd,"3010 Van Brunt Blvd64128
(39.070346, -94.521383)",64128,Knoches Park,3,East,21870,39.070346,-94.521383,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016116678,,208,3,7,36
2016116021,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/19/2016,07:23 AM,9,2016,RESOL,N,09/20/2016,9,2016,1,4900 Main St,"4900 Main St64112
(39.038089, -94.588276)",64112,South Plaza,4,Metro,249974,39.038089,-94.588276,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016116021,,36,4,7,44
2016114540,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/14/2016,06:25 PM,9,2016,RESOL,N,09/15/2016,9,2016,1,10502 N Ambassador Dr,"10502 N Ambassador Dr64153
(39.282458, -94.672301)",64153,KCI & 2nd Creek,2,North,171832,39.282458,-94.672301,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016114540,,203,5,3,130
2016112940,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/12/2016,01:24 PM,9,2016,RESOL,Y,09/15/2016,9,2016,3,325 Nichols Rd,"325 Nichols Rd64112
(39.040957, -94.591018)",64112,Country Club Plaza,4,Central,139995,39.040957,-94.591018,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016112940,,103,4,7,44
2016107595,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/01/2016,09:56 AM,9,2016,RESOL,N,09/02/2016,9,2016,1,201 E Armour Blvd,"201 E Armour Blvd64111
(39.063099, -94.582782)",64111,Hanover Place,4,Central,132024,39.063099,-94.582782,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016107595,,32,4,7,50
2016104259,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/26/2016,03:22 PM,8,2016,RESOL,N,08/29/2016,8,2016,3,201 E Armour Blvd,"201 E Armour Blvd64111
(39.063099, -94.582782)",64111,Hanover Place,4,Central,132024,39.063099,-94.582782,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016104259,,32,4,7,50
2016100267,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/22/2016,01:57 PM,8,2016,RESOL,N,08/22/2016,8,2016,0,401 NE Barry Rd,"401 NE Barry Rd64118
(39.245791, -94.575211)",64118,Jefferson Highlands,1,Shoal Creek,172856,39.245791,-94.575211,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016100267,,243,6,4,154
2016099580,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/19/2016,06:24 PM,8,2016,RESOL,N,08/22/2016,8,2016,3,1007 NE BARRY RD,"1007 NE BARRY RD64118
(39.245951, -94.567509)",64118,Jefferson Highlands,1,Shoal Creek,93250,39.245951,-94.567509,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016099580,,243,6,4,154
2016099535,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/19/2016,05:17 PM,8,2016,RESOL,N,08/22/2016,8,2016,3,1207 W 45th St BLD A,"1207 W 45th St
BLD A 64111
(39.04606, -94.601158)",64111,West Plaza,4,Central,253100,39.04606,-94.601158,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016099535,,148,4,7,50
2016098466,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/18/2016,03:43 PM,8,2016,RESOL,N,08/19/2016,8,2016,1,206 W Bannister Rd,"206 W Bannister Rd64114
(38.956463, -94.594147)",64114,Boone Hills,6,Metro,151631,38.956463,-94.594147,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016098466,,50,1,7,162
2016097717,PHONE,Public Works,Public Works-Coordination Service-Bicycle,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/17/2016,12:46 PM,8,2016,RESOL,Y,01/03/2017,1,2017,139,7211 E 69th St,"7211 E 69th St64133
(38.99749, -94.501327)",64133,East Swope Highlands,5,Metro,54999,38.99749,-94.501327,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016097717,,18,2,7,37
2016096743,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/16/2016,07:44 AM,8,2016,RESOL,N,08/16/2016,8,2016,0,722 Walnut St,"722 Walnut St64106
(39.104894, -94.582178)",64106,CBD Downtown,4,Central,12711,39.104894,-94.582178,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016096743,,5,4,7,75
2016096561,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/15/2016,04:05 PM,8,2016,RESOL,N,08/17/2016,8,2016,2,8811 E US 40 HWY,"8811 E US 40 HWY64129
(39.061184, -94.477713)",64129,Cunningham Ridge,3,East,47623,39.061184,-94.477713,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016096561,,126,3,7,155
2016095561,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/12/2016,12:31 PM,8,2016,RESOL,Y,03/07/2017,3,2017,207,501 Grand Blvd,"501 Grand Blvd64106
(39.108602, -94.580026)",64106,River Market,4,Central,258958,39.108602,-94.580026,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016095561,,71,4,7,75
2016089384,TWIR,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/01/2016,11:35 AM,8,2016,RESOL,Y,08/05/2016,8,2016,4,1601 Walnut St,"1601 Walnut St64108
(39.094155, -94.582047)",64108,Crossroads,4,Central,122720,39.094155,-94.582047,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016089384,,125,4,7,92
2016089373,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/01/2016,11:31 AM,8,2016,RESOL,N,08/02/2016,8,2016,1,308 Garfield Ave,"308 Garfield Ave64124
(39.110811, -94.557141)",64124,Pendleton Heights,3,Central,39994,39.110811,-94.557141,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016089373,,135,3,7,70
2016088557,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/29/2016,09:42 AM,7,2016,RESOL,N,07/29/2016,7,2016,0,1523 E 18th St,"1523 E 18th St64108
(39.090939, -94.563534)",64108,Wendell Phillips,3,Central,13244,39.090939,-94.563534,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016088557,,234,3,7,92
2016087872,EMAIL,Public Works,Public Works-Capital Projects-Preservation,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/27/2016,06:50 PM,7,2016,RESOL,N,07/29/2016,7,2016,2,100 W Red Bridge Rd,"100 W Red Bridge Rd64114
(38.927202, -94.593961)",64114,Country Lane Estates,6,South,155168,38.927202,-94.593961,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016087872,,90,1,7,162
2016087645,PHONE,Public Works,Public Works-Capital Projects-Preservation,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/27/2016,01:55 PM,7,2016,RESOL,N,07/28/2016,7,2016,1,100 E Red Bridge Rd,"100 E Red Bridge Rd64114
(38.926797, -94.590826)",64114,Red Bridge North,6,South,155231,38.926797,-94.590826,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016087645,,188,1,7,162
2016087071,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/26/2016,03:11 PM,7,2016,RESOL,N,07/26/2016,7,2016,0,1200 Arno Rd,"1200 Arno Rd64113
(39.004591, -94.603768)",64113,Romanelli West,6,Metro,110017,39.004591,-94.603768,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016087071,,76,1,7,164
2016086168,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/25/2016,10:41 AM,7,2016,RESOL,N,07/26/2016,7,2016,1,4706 Holly St,"4706 Holly St64112
(39.042396, -94.601114)",64112,West Plaza,4,Central,255474,39.042396,-94.601114,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016086168,,148,4,7,44
2016085060,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/21/2016,01:52 PM,7,2016,RESOL,N,07/21/2016,7,2016,0,900 E Linwood Blvd,"900 E Linwood Blvd64109
(39.069119, -94.573675)",64109,North Hyde Park,4,Central,128128,39.069119,-94.573675,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016085060,,41,4,7,19
2016083256,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/18/2016,04:24 PM,7,2016,RESOL,Y,08/25/2016,8,2016,38,207 E Gregory Blvd,"207 E Gregory Blvd64114
(38.999014, -94.586615)",64114,Tower Homes,6,Metro,112340,38.999014,-94.586615,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016083256,,146,1,7,162
2016082843,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/18/2016,09:34 AM,7,2016,RESOL,Y,07/28/2016,7,2016,10,11225 COLORADO AVE,"11225 COLORADO AVE64137
(38.920481, -94.52914)",64137,Hickman Mills,6,South,61536,38.920481,-94.52914,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016082843,,34,1,7,149
2016080535,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/12/2016,03:35 PM,7,2016,RESOL,N,07/13/2016,7,2016,1,2017 E Linwood Blvd,"2017 E Linwood Blvd64109
(39.067944, -94.558962)",64109,Key Coalition,3,Central,126274,39.067944,-94.558962,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016080535,,26,3,7,19
2016079520,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/11/2016,11:06 AM,7,2016,RESOL,N,07/11/2016,7,2016,0,11508 E 51ST ST,"11508 E 51ST ST64133
(39.02974, -94.444701)",64133,Sterling Gardens,3,East,49832,39.02974,-94.444701,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016079520,,193,3,7,37
2016078415,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/08/2016,08:29 AM,7,2016,RESOL,Y,07/20/2016,7,2016,12,10818 N OAK TRFY,"10818 N OAK TRFY64155
(39.290072, -94.576157)",64155,Meadowbrook Heights,2,North,102019,39.290072,-94.576157,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016078415,,104,5,4,82
2016077443,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/06/2016,06:35 PM,7,2016,RESOL,Y,07/21/2016,7,2016,15,4900 Main St,"4900 Main St64112
(39.038089, -94.588276)",64112,South Plaza,4,Metro,249974,39.038089,-94.588276,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016077443,,36,4,7,44
2016077442,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/06/2016,06:34 PM,7,2016,RESOL,Y,07/21/2016,7,2016,15,5000 Main St,"5000 Main St64112
(39.036501, -94.587575)",64112,South Plaza,4,Metro,248965,39.036501,-94.587575,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016077442,,36,4,7,44
2016077338,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/06/2016,03:11 PM,7,2016,RESOL,N,07/07/2016,7,2016,1,6921 BROOKSIDE RD,"6921 BROOKSIDE RD64113
(39.00239, -94.592859)",64113,Armour Hills,6,Metro,111941,39.00239,-94.592859,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016077338,,118,1,7,164
2016073065,TWIR,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/27/2016,08:22 AM,6,2016,RESOL,Y,08/03/2016,8,2016,37,1700 LOCUST ST,"1700 LOCUST ST64108
(39.093048, -94.578056)",64108,Hospital Hill,4,Central,122760,39.093048,-94.578056,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016073065,,11,4,7,92
2016073026,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/27/2016,07:24 AM,6,2016,RESOL,Y,09/15/2016,9,2016,80,500 Main St,"500 Main St64105
(39.107833, -94.583057)",64105,River Market,4,Central,39103,39.107833,-94.583057,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016073026,,71,4,7,72
2016070116,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/20/2016,03:48 PM,6,2016,RESOL,N,06/21/2016,6,2016,1,2513 NE 52ND ST,"2513 NE 52ND ST64118
(39.188312, -94.549077)",64118,Davidson,1,Shoal Creek,86721,39.188312,-94.549077,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016070116,,82,6,4,154
2016069920,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/20/2016,12:19 PM,6,2016,RESOL,N,06/22/2016,6,2016,2,1301 E 49th St,"1301 E 49th St64110
(39.03772, -94.570721)",64110,Eastern 49-63,5,Metro,138193,39.03772,-94.570721,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016069920,,1,2,7,165
2016068608,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/16/2016,02:40 PM,6,2016,RESOL,N,06/17/2016,6,2016,1,106 Southwest Blvd,"106 Southwest Blvd64108
(39.090554, -94.585173)",64108,Crossroads,4,Central,124897,39.090554,-94.585173,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016068608,,125,4,7,92
2016067878,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/15/2016,02:26 PM,6,2016,RESOL,N,06/16/2016,6,2016,1,13232 E 139TH ST,"13232 E 139TH ST64149
(38.868929, -94.432527)",64149,Longview,6,South,225006,38.868929,-94.432527,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016067878,,161,1,7,48
2016067802,TWIR,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/15/2016,12:58 PM,6,2016,RESOL,Y,07/11/2016,7,2016,26,500 E 8th St,"500 E 8th St64106
(39.104728, -94.576608)",64106,CBD Downtown,4,Central,12579,39.104728,-94.576608,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016067802,,5,4,7,75
2016067629,PHONE,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/15/2016,10:19 AM,6,2016,RESOL,Y,06/20/2016,6,2016,5,415 W 49th Ter,"415 W 49th Ter64112
(39.037644, -94.593)",64112,Sunset Hill,4,Metro,142584,39.037644,-94.593,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016067629,,167,4,7,44
2016064527,TWIR,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/09/2016,07:27 AM,6,2016,RESOL,Y,06/17/2016,6,2016,8,905 Westport Rd,"905 Westport Rd64111
(39.050222, -94.596811)",64111,Old Westport,4,Central,131487,39.050222,-94.596811,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016064527,,42,4,7,50
2016063620,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/07/2016,02:20 PM,6,2016,RESOL,N,06/08/2016,6,2016,1,523 Grand Blvd,"523 Grand Blvd64106
(39.108113, -94.579963)",64106,River Market,4,Central,236575,39.108113,-94.579963,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016063620,,71,4,7,75
2016062899,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/06/2016,02:37 PM,6,2016,RESOL,N,06/07/2016,6,2016,1,1101 PACIFIC ST,"1101 PACIFIC ST64106
(39.108744, -94.569829)",64106,Columbus Park,4,Central,39766,39.108744,-94.569829,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016062899,,102,4,7,75
2016062333,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/06/2016,07:26 AM,6,2016,RESOL,N,06/06/2016,6,2016,0,420 Ward Pkwy,"420 Ward Pkwy64112
(39.040789, -94.59276)",64112,Country Club Plaza,4,Central,142327,39.040789,-94.59276,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016062333,,103,4,7,44
2016059260,TWIR,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/31/2016,09:11 AM,5,2016,RESOL,Y,06/27/2016,6,2016,27,318 Westport Rd,"318 Westport Rd64111
(39.053771, -94.590232)",64111,Old Westport,4,Central,132695,39.053771,-94.590232,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016059260,,42,4,7,50
2016059255,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/31/2016,09:10 AM,5,2016,RESOL,Y,06/03/2016,6,2016,3,1400 Walnut St,"1400 Walnut St64106
(39.096846, -94.582794)",64106,CBD Downtown,4,Central,259988,39.096846,-94.582794,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016059255,,5,4,7,75
2016055464,TWIR,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/23/2016,08:11 AM,5,2016,RESOL,Y,06/09/2016,6,2016,17,201 Grand Blvd,"201 Grand Blvd64106
(39.110927, -94.580462)",64106,River Market,4,Central,223563,39.110927,-94.580462,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016055464,,71,4,7,75
2016055458,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/23/2016,08:08 AM,5,2016,RESOL,N,05/23/2016,5,2016,0,816 Gleed Ter,"816 Gleed Ter64109
(39.05927, -94.574547)",64109,Central Hyde Park,4,Central,131904,39.05927,-94.574547,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016055458,,160,4,7,19
2016055443,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/23/2016,07:44 AM,5,2016,RESOL,N,05/23/2016,5,2016,0,1121 Manheim Rd,"1121 Manheim Rd64109
(39.057375, -94.571172)",64109,Squier Park,3,Central,134905,39.057375,-94.571172,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016055443,,73,3,7,19
2016053993,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/18/2016,02:05 PM,5,2016,RESOL,N,05/18/2016,5,2016,0,811 W 18th St,"811 W 18th St64108
(39.091091, -94.593962)",64108,Westside North,4,Central,123692,39.091091,-94.593962,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016053993,,149,4,7,92
2016053360,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/17/2016,12:57 PM,5,2016,RESOL,Y,05/25/2016,5,2016,8,401 E 10th St,"401 E 10th St64106
(39.101591, -94.578107)",64106,CBD Downtown,4,Central,254163,39.101591,-94.578107,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016053360,,5,4,7,75
2016050145,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/10/2016,04:10 PM,5,2016,RESOL,N,05/11/2016,5,2016,1,10818 N OAK TRFY,"10818 N OAK TRFY64155
(39.290072, -94.576157)",64155,Meadowbrook Heights,2,North,102019,39.290072,-94.576157,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016050145,,104,5,4,82
2016049248,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/09/2016,01:39 PM,5,2016,RESOL,N,05/09/2016,5,2016,0,2401 GRAND BLVD,"2401 GRAND BLVD64108
(39.08331, -94.581276)",64108,Crown Center,4,Central,125076,39.08331,-94.581276,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016049248,,97,4,7,92
