CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2012156884,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,11,2012,RESOL,N,11/10/2012,11,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012159280,WEB,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,11,2012,RESOL,N,11/16/2012,11,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012154748,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,11,2012,RESOL,Y,11/13/2012,11,2012,7,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012144094,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,10,2012,RESOL,Y,10/17/2012,10,2012,5,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012143760,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Levacy Jackson County,10,2012,RESOL,Y,10/17/2012,10,2012,5,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012146629,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,10,2012,RESOL,N,10/19/2012,10,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012148334,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,10,2012,RESOL,N,10/23/2012,10,2012,1,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012143538,WEB,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,10,2012,RESOL,N,10/15/2012,10,2012,4,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012162761,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,11,2012,RESOL,N,11/27/2012,11,2012,0,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012174738,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,12,2012,RESOL,N,12/28/2012,12,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012167607,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,12,2012,RESOL,N,12/07/2012,12,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012170054,EDC,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Greenwood Jackson County,12,2012,RESOL,Y,12/18/2012,12,2012,5,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012171132,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,12,2012,RESOL,N,12/18/2012,12,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012176010,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,12,2012,RESOL,N,01/01/2013,1,2013,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012173912,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,12,2012,RESOL,Y,12/28/2012,12,2012,4,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012168429,WEB,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,12,2012,RESOL,Y,12/12/2012,12,2012,2,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2013000053,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Sibley Jackson County,1,2013,RESOL,N,01/02/2013,1,2013,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012171876,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,12,2012,RESOL,Y,12/20/2012,12,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012175234,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,12,2012,RESOL,N,12/31/2012,12,2012,3,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012173421,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,12,2012,RESOL,Y,01/03/2013,1,2013,13,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012171126,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,12,2012,RESOL,N,12/18/2012,12,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012174745,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,12,2012,RESOL,N,12/28/2012,12,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
