"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2013074264","PHONE","Public Works","Public Works-Street and Traffic-Streetlights","SLG0 Streetlight Out - Single Light Out","RESOL","N","2013-06-04T00:00:00.000","64119","Country Club Estates And Big S","1","79777","POINT (-94.543507 39.194021)","39.194021","-94.543507"
"2013074057","WEB","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-04T00:00:00.000","64114","Boone Hills","6","151656","POINT (-94.590819 38.958842)","38.958842","-94.590819"
"2013075418","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-04T00:00:00.000","64138","White Oak","5","66451","POINT (-94.483839 38.964913)","38.964913","-94.483839"
"2013071235","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64130","Vineyard","3","32914","POINT (-94.526479 39.046723)","39.046723","-94.526479"
"2013074092","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-04T00:00:00.000","64130","Swope Parkway-Elmwood","5","483","POINT (-103.890579 35.797519)","35.797519","-103.890579"
"2013070749","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64151","Park Plaza","2","164332","POINT (-94.640316 39.214191)","39.214191","-94.640316"
"2013073278","PHONE","Water Services","Water Services-Meter and Field Services-","Water Leak or Pressure Problem","RESOL","N","2013-06-04T00:00:00.000","64130","Mount Cleveland","3","33445","POINT (-94.532036 39.035128)","39.035128","-94.532036"
"2013072562","PHONE","Fire","Fire--","Fire - All","RESOL","N","2013-06-04T00:00:00.000","64134","Ruskin Heights","6","72567","POINT (-94.500123 38.917081)","38.917081","-94.500123"
"2013069018","PHONE","Public Works","Public Works-Street and Traffic-Rural Mowing","Rural ROW Mowing","RESOL","N","2013-06-04T00:00:00.000","64161","Minneville","1","97157","POINT (-94.462443 39.167053)","39.167053","-94.462443"
"2013063710","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Removal of a City Tree","RESOL","N","2013-06-04T00:00:00.000","64123","Scarritt Point","4","41398","POINT (-94.534306 39.111803)","39.111803","-94.534306"
"2013074956","PHONE","Parks and Rec","Parks and Rec-Central Region-","Park Maintenance Central Region","RESOL","N","2013-06-04T00:00:00.000","64110","South Hyde Park","4","133308","POINT (-94.578729 39.054611)","39.054611","-94.578729"
"2013070614","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Damage to City Tree from Storm Event","RESOL","N","2013-06-04T00:00:00.000","64109","North Hyde Park","4","128474","POINT (-94.57521 39.066384)","39.066384","-94.57521"
"2013075487","PHONE","Public Works","Public Works-Parking Division-","Vehicle Illegally Parked","RESOL","N","2013-06-04T00:00:00.000","64106","River Market","4","39295","POINT (-94.578787 39.110458)","39.110458","-94.578787"
"2013071394","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Vacant Structure Open to Entry","RESOL","Y","2013-06-04T00:00:00.000","64132","Noble And Gregory Ridge","5","3844","POINT (-94.548219 38.991609)","38.991609","-94.548219"
"2013070728","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Street Sweeping Citywide","RESOL","Y","2013-06-04T00:00:00.000","64129","Coachlight Square","5","51889","POINT (-94.486459 39.022303)","39.022303","-94.486459"
"2013075099","PHONE","NHS","NHS-Animal Health and Safety-","Animal At Large","RESOL","N","2013-06-04T00:00:00.000","64112","West Plaza","4","141746","POINT (-94.604056 39.043975)","39.043975","-94.604056"
"2013074686","PHONE","Public Works","Public Works-Capital Projects-Preservation","Street Preservation or Overlay","RESOL","N","2013-06-04T00:00:00.000","64130","North Town Fork Creek","5","35954","POINT (-94.546488 39.033224)","39.033224","-94.546488"
"2013070320","WEB","Water Services","Water Services-Line Maintenance-Stormwater","Street Sweeping Citywide","RESOL","Y","2013-06-04T00:00:00.000","64114","Ward Parkway","6","110365","POINT (-94.605567 38.99768)","38.99768","-94.605567"
"2013074255","WEB","Public Works","Public Works-Capital Projects-Traffic Control","Traffic Engineering and Traffic Studies","RESOL","N","2013-06-04T00:00:00.000","64155","Gashland","1","92616","POINT (-94.569095 39.250914)","39.250914","-94.569095"
"2013074620","PHONE","Public Works","Public Works-Solid Waste-","Dead Animal Pick-up","RESOL","N","2013-06-04T00:00:00.000","64133","Park Farms","5","52961","POINT (-94.499955 38.994597)","38.994597","-94.499955"
"2013071988","PHONE","Public Works","Public Works-Capital Projects-Traffic Control","Traffic Engineering and Traffic Studies","RESOL","N","2013-06-04T00:00:00.000","64106","CBD Downtown","4","12614","POINT (-94.577919 39.100387)","39.100387","-94.577919"
"2013074974","PHONE","Public Works","Public Works-Solid Waste-","Trash - Missed by City","RESOL","N","2013-06-04T00:00:00.000","64111","Volker","4","130096","POINT (-94.60417 39.062311)","39.062311","-94.60417"
"2013075690","PHONE","NHS","NHS-Animal Health and Safety-Admin","Animal Control Administration","RESOL","N","2013-06-04T00:00:00.000","64132","Swope Park Campus","5","1805","POINT (-94.549704 39.007252)","39.007252","-94.549704"
"2013071841","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Vacant Structure Open to Entry","RESOL","N","2013-06-04T00:00:00.000","64132","Self Help Neighborhood Council","5","2971","POINT (-94.552787 39.003729)","39.003729","-94.552787"
"2013075198","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","N","2013-06-04T00:00:00.000","64129","Western Blue Township","3","47367","POINT (-94.470504 39.078992)","39.078992","-94.470504"
"2013075456","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64128","South Blue Valley","3","21953","POINT (-94.519156 39.072189)","39.072189","-94.519156"
"2013072189","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Vacant Structure Open to Entry","RESOL","N","2013-06-04T00:00:00.000","64110","Blue Hills","5","146229","POINT (-94.565729 39.031342)","39.031342","-94.565729"
"2013074822","PHONE","KCPD","KCPD-Parking Control-","Abandoned Vehicle","RESOL","N","2013-06-04T00:00:00.000","64127","Wendell Phillips","3","14443","POINT (-94.560122 39.080871)","39.080871","-94.560122"
"2013074181","WEB","Public Works","Public Works-Solid Waste-","Trash - Missed by City","RESOL","N","2013-06-04T00:00:00.000","64113","Sunset Hill West","4","142910","POINT (-103.890579 35.797519)","35.797519","-103.890579"
"2013074074","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-06-04T00:00:00.000","64126","East Blue Valley","3","6088","POINT (-94.509621 39.096835)","39.096835","-94.509621"
"2013070361","WEB","Public Works","Public Works-Street and Traffic-District 1","Pothole (North of River)","RESOL","Y","2013-06-04T00:00:00.000","64119","Gracemor-Randolph Corners","1","91748","POINT (-94.48073 39.180626)","39.180626","-94.48073"
"2013075175","PHONE","Public Works","Public Works-Solid Waste-","Dead Animal Pick-up","RESOL","N","2013-06-04T00:00:00.000","64110","Eastern 49-63","5","105057","POINT (-94.572502 39.016767)","39.016767","-94.572502"
"2013074752","PHONE","Public Works","Public Works-Solid Waste-","Dead Animal Pick-up","RESOL","N","2013-06-04T00:00:00.000","64130","North Town Fork Creek","5","36974","POINT (-94.545819 39.023013)","39.023013","-94.545819"
"2013073990","PHONE","NHS","NHS-Solid Waste-","Trash Recycle Missed by Contractor South","RESOL","N","2013-06-04T00:00:00.000","64113","Morningside","6","107107","POINT (-94.584736 39.011084)","39.011084","-94.584736"
"2013072174","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64130","South Town Fork Creek","5","707","POINT (-94.544178 39.014939)","39.014939","-94.544178"
"2013073495","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Cleaning or Repair and Waste Water Concern","RESOL","N","2013-06-04T00:00:00.000","64127","Wendell Phillips","3","13175","POINT (-94.555134 39.086953)","39.086953","-94.555134"
"2013070761","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Vacant Structure Open to Entry","RESOL","Y","2013-06-04T00:00:00.000","64132","Blenheim Square Research Hospital","5","113844","POINT (-94.558808 39.002418)","39.002418","-94.558808"
"2013074123","WEB","Public Works","Public Works-Solid Waste-","Dead Animal Pick-up","RESOL","N","2013-06-04T00:00:00.000","64129","Eastwood Hills East","3","251710","POINT (-94.483471 39.032206)","39.032206","-94.483471"
"2013070814","SYS","NHS","NHS-Neighborhood Preservation-Open Entry","Vacant Structure Open to Entry","RESOL","Y","2013-06-04T00:00:00.000","64124","South Indian Mound","4","44418","POINT (-94.52978 39.107744)","39.107744","-94.52978"
"2013075799","PHONE","NHS","NHS-Animal Health and Safety-","Barking Dog","RESOL","N","2013-06-04T00:00:00.000","64114","Bridlespur","6","154917","POINT (-94.591242 38.93246)","38.93246","-94.591242"
"2013075205","PHONE","Public Works","Public Works-Street and Traffic-Streetlights","SLG0 Streetlight Out - Single Light Out","RESOL","Y","2013-06-04T00:00:00.000","64109","Central Hyde Park","4","131792","POINT (-94.578359 39.063172)","39.063172","-94.578359"
"2013068734","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64130","North Town Fork Creek","5","36303","POINT (-94.549595 39.028662)","39.028662","-94.549595"
"2013075604","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-04T00:00:00.000","64126","East Blue Valley","3","6824","POINT (-94.506907 39.091701)","39.091701","-94.506907"
"2013074876","PHONE","NHS","NHS-Animal Health and Safety-","Animal At Large","RESOL","N","2013-06-04T00:00:00.000","64128","Oak Park Northwest","3","25447","POINT (-94.549998 39.064071)","39.064071","-94.549998"
"2013074129","WEB","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","Y","2013-06-04T00:00:00.000","64151","Parkdale And Walden","2","166087","POINT (-94.639111 39.203507)","39.203507","-94.639111"
"2013074547","EMAIL","NHS","NHS-Animal Health and Safety-","Animal At Large","RESOL","N","2013-06-04T00:00:00.000","64119","Antioch Acres","1","80061","POINT (-94.547989 39.18136)","39.18136","-94.547989"
"2013071608","WEB","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-04T00:00:00.000","64137","St Catherines Gardens","6","61882","POINT (-94.554079 38.930602)","38.930602","-94.554079"
"2013072577","PHONE","KCPD","KCPD-Parking Control-","Abandoned Vehicle","RESOL","Y","2013-06-04T00:00:00.000","64126","Sheffield","4","5992","POINT (-94.506764 39.100325)","39.100325","-94.506764"
"2013075419","PHONE","Public Works","Public Works-Parking Division-","Vehicle Illegally Parked","RESOL","N","2013-06-04T00:00:00.000","64106","Paseo West","3","12019","POINT (-94.567771 39.105166)","39.105166","-94.567771"
"2013074083","WEB","City Managers Office","City Managers Office-311 Call Center-Support","Noise Complaints","RESOL","N","2013-06-04T00:00:00.000","64131","Holmes Park","6","111454","POINT (-94.582365 38.999781)","38.999781","-94.582365"
"2013075093","PHONE","Public Works","Public Works-Street and Traffic-Streetlights","SLG0 Streetlight Out - Single Light Out","RESOL","N","2013-06-04T00:00:00.000","64127","Washington Wheatley","3","15966","POINT (-94.543405 39.08234)","39.08234","-94.543405"
"2013073088","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64111","Volker","4","129235","POINT (-94.602854 39.065395)","39.065395","-94.602854"
"2013075494","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64128","South Blue Valley","3","21619","POINT (-94.51764 39.073596)","39.073596","-94.51764"
"2013072043","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64130","South Town Fork Creek","5","1208","POINT (-94.553377 39.014934)","39.014934","-94.553377"
"2013070923","PHONE","Public Works","Public Works-Capital Projects-Signs","Sign Missing or Damaged - Non-emergency","RESOL","N","2013-06-04T00:00:00.000","64131","Holmes Park","6","108128","POINT (-94.578551 39.009719)","39.009719","-94.578551"
"2013075317","EMAIL","NHS","NHS-Animal Health and Safety-","Barking Dog","RESOL","N","2013-06-04T00:00:00.000","64114","Country Lane Estates","6","153263","POINT (-94.599156 38.93853)","38.93853","-94.599156"
"2013075086","PHONE","NHS","NHS-Animal Health and Safety-","Stray Animal Confined","RESOL","N","2013-06-04T00:00:00.000","64124","South Indian Mound","4","44020","POINT (-94.525433 39.109711)","39.109711","-94.525433"
"2013074222","PHONE","Public Works","Public Works-Street and Traffic-District 1","Ditch Cleaning (North from 27th Street )","RESOL","N","2013-06-04T00:00:00.000","64117","Antioch Acres","1","77139","POINT (-94.545299 39.177741)","39.177741","-94.545299"
"2013074062","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64111","Southmoreland","4","132847","POINT (-94.584469 39.050829)","39.050829","-94.584469"
"2013074599","PHONE","Public Works","Public Works-Street and Traffic-Streetlights","SLG0 Streetlight Out - Single Light Out","RESOL","N","2013-06-04T00:00:00.000","64110","Manheim Park","3","135617","POINT (-94.570551 39.055235)","39.055235","-94.570551"
"2013073839","PHONE","NHS","NHS-Solid Waste-","Bulky Address Validation","RESOL","N","2013-06-04T00:00:00.000","64125","Sheffield","4","5064","POINT (-94.504143 39.104346)","39.104346","-94.504143"
"2013074242","PHONE","NHS","NHS-Solid Waste-","Trash Recycle Missed by Contractor North","RESOL","N","2013-06-04T00:00:00.000","64151","Parkdale And Walden","2","166093","POINT (-94.640449 39.20442)","39.20442","-94.640449"
"2013073181","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64106","Columbus Park","4","39374","POINT (-94.572344 39.108114)","39.108114","-94.572344"
"2013073499","PHONE","Water Services","Water Services-Meter and Field Services-","Water Leak or Pressure Problem","RESOL","N","2013-06-04T00:00:00.000","64130","Mount Cleveland","3","33470","POINT (-94.531006 39.035118)","39.035118","-94.531006"
"2013075683","PHONE","NHS","NHS-Animal Health and Safety-","Barking Dog","RESOL","N","2013-06-04T00:00:00.000","64129","Western Blue Township","3","47865","POINT (-94.487173 39.066649)","39.066649","-94.487173"
"2013074991","PHONE","NHS","NHS-Animal Health and Safety-Admin","Animal Control Administration","RESOL","N","2013-06-04T00:00:00.000","64114","Boone Hills","6","151383","POINT (-94.590144 38.962685)","38.962685","-94.590144"
"2013073573","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-04T00:00:00.000","64127","East Community Team North","3","18330","POINT (-94.53273 39.088601)","39.088601","-94.53273"
"2013075442","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64128","South Blue Valley","3","21688","POINT (-94.519699 39.072628)","39.072628","-94.519699"
"2013075140","WEB","NHS","NHS-Animal Health and Safety-","Barking Dog","RESOL","N","2013-06-04T00:00:00.000","64117","Cooley Highlands S","1","77976","POINT (-94.538121 39.162551)","39.162551","-94.538121"
"2013074642","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Vacant Structure Open to Entry","RESOL","N","2013-06-04T00:00:00.000","64127","East Community Team South","3","19253","POINT (-94.529378 39.081183)","39.081183","-94.529378"
"2013075050","PHONE","NHS","NHS-Solid Waste-","Trash Recycle Missed by Contractor North","RESOL","N","2013-06-04T00:00:00.000","64151","Parkdale And Walden","2","166129","POINT (-94.639513 39.205673)","39.205673","-94.639513"
"2013070985","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Street Sweeping Citywide","RESOL","Y","2013-06-04T00:00:00.000","64124","Lykins","3","9858","POINT (-94.538021 39.10541)","39.10541","-94.538021"
"2013071691","PHONE","Health","Health-Food Protection-","Food Establishment Complaints","RESOL","N","2013-06-04T00:00:00.000","64124","Pendleton Heights","3","40290","POINT (-94.55286 39.10871)","39.10871","-94.55286"
"2013069454","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64157","Shoal Creek","1","231595","POINT (-94.470924 39.277643)","39.277643","-94.470924"
"2013074713","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64132","Blenheim Square Research Hospital","5","114268","POINT (-94.558887 39.000214)","39.000214","-94.558887"
"2013074687","PHONE","Public Works","Public Works-Capital Projects-Traffic Signals","Traffic Signal Malfunction","RESOL","N","2013-06-04T00:00:00.000","64130","North Town Fork Creek","3","35456","POINT (-94.544285 39.036719)","39.036719","-94.544285"
"2013074493","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor North","RESOL","N","2013-06-04T00:00:00.000","64151","Platte Brook North","2","161542","POINT (-94.630248 39.239592)","39.239592","-94.630248"
"2013068818","WEB","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Trimming for City Tree","RESOL","N","2013-06-04T00:00:00.000","64132","East Meyer 7","5","115758","POINT (-94.56249 38.985876)","38.985876","-94.56249"
"2013075450","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Weeds","Mowing on the Right of Way","RESOL","N","2013-06-04T00:00:00.000","64117","Chouteau Estates","1","79032","POINT (-94.527667 39.162457)","39.162457","-94.527667"
"2013075193","PHONE","NHS","NHS-Solid Waste-","Trash Recycle Missed by Contractor North","RESOL","N","2013-06-04T00:00:00.000","64151","Parkdale And Walden","2","166084","POINT (-94.637939 39.203491)","39.203491","-94.637939"
"2013074420","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-04T00:00:00.000","64132","Marlborough Heights/Marlborough Pride","5","121968","POINT (-94.561147 38.975541)","38.975541","-94.561147"
"2013073199","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Cleaning or Repair and Waste Water Concern","RESOL","N","2013-06-04T00:00:00.000","64132","Noble And Gregory Ridge","5","3376","POINT (-94.55204 38.995737)","38.995737","-94.55204"
"2013069498","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Street Sweeping Citywide","RESOL","Y","2013-06-04T00:00:00.000","64134","Stratford Estates","6","59402","POINT (-94.510265 38.92296)","38.92296","-94.510265"
"2013071803","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64123","North Indian Mound","4","42797","POINT (-94.521714 39.115064)","39.115064","-94.521714"
"2013068193","PHONE","Public Works","Public Works-Administration-","Public Works Administration","RESOL","Y","2013-06-04T00:00:00.000","64151","Line Creek And Northern Heights","2","230404","POINT (-94.610679 39.199361)","39.199361","-94.610679"
"2013069438","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64157","Shoal Creek","1","231598","POINT (-94.471405 39.278163)","39.278163","-94.471405"
"2013074593","WEB","Public Works","Public Works-Street and Traffic-Streetlights","SLG0 Streetlight Out - Single Light Out","RESOL","N","2013-06-04T00:00:00.000","64131","Tower Homes","5","117663","POINT (-94.57691 38.989166)","38.989166","-94.57691"
"2013075510","PHONE","Water Services","Water Services-Consumer Services-Back Office Suppo","Back Office Support","RESOL","N","2013-06-04T00:00:00.000","64108","Crossroads","4","124892","POINT (-94.585749 39.090806)","39.090806","-94.585749"
"2013071172","WALK","Public Works","Public Works-Capital Projects-Signs","Street Sign Damage","RESOL","N","2013-06-04T00:00:00.000","64112","West Plaza","4","250200","POINT (-94.601856 39.042447)","39.042447","-94.601856"
"2013069019","PHONE","NHS","NHS-Neighborhood Preservation-","Volunteer Inspection Program","RESOL","N","2013-06-04T00:00:00.000","64123","South Indian Mound","4","45989","POINT (-94.512013 39.108688)","39.108688","-94.512013"
"2013074496","PHONE","Public Works","Public Works-Solid Waste-","Dead Animal Pick-up","RESOL","N","2013-06-04T00:00:00.000","64133","Little Blue","5","251553","POINT (-94.424261 38.997359)","38.997359","-94.424261"
"2013071413","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Damage to City Tree from Storm Event","RESOL","N","2013-06-04T00:00:00.000","64123","North Indian Mound","4","42540","POINT (-94.515726 39.117489)","39.117489","-94.515726"
"2013073282","WEB","NHS","NHS-Animal Health and Safety-","Animal Investigation","RESOL","Y","2013-06-04T00:00:00.000","64123","Scarritt Point","4","41557","POINT (-94.533027 39.111527)","39.111527","-94.533027"
"2013070724","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64117","Chaumiere","1","77761","POINT (-94.538154 39.168327)","39.168327","-94.538154"
"2013072844","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64108","Crossroads","4","124998","POINT (-94.588641 39.086938)","39.086938","-94.588641"
"2013072062","PHONE","KCPD","KCPD-Parking Control-","Abandoned Vehicle","RESOL","Y","2013-06-04T00:00:00.000","64114","Santa Fe Hills","6","149559","POINT (-94.593658 38.972244)","38.972244","-94.593658"
"2013074763","PHONE","Public Works","Public Works-Solid Waste-","Trash - Missed by City","RESOL","N","2013-06-04T00:00:00.000","64110","Blue Hills","5","146134","POINT (-94.565882 39.03401)","39.03401","-94.565882"
"2013071728","PHONE","Health","Health-Food Protection-","Food Establishment Complaints","RESOL","N","2013-06-04T00:00:00.000","64131","Marlborough Heights/Marlborough Pride","5","116400","POINT (-94.567294 38.981684)","38.981684","-94.567294"
"2013074376","WEB","Public Works","Public Works-Capital Projects-Signs","Traffic Sign Down or Missing - Emergency","RESOL","N","2013-06-04T00:00:00.000","64114","Lea Manor","6","152794","POINT (-94.603978 38.952282)","38.952282","-94.603978"
"2013075825","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Cleaning or Repair and Waste Water Concern","RESOL","N","2013-06-04T00:00:00.000","64130","Swope Parkway-Elmwood","5","36925","POINT (-94.537915 39.023848)","39.023848","-94.537915"
"2013073961","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-04T00:00:00.000","64131","Boone Hills","5","150539","POINT (-94.580509 38.966082)","38.966082","-94.580509"
"2013071622","PHONE","Health","Health-Food Protection-","Food Establishment Complaints","RESOL","N","2013-06-04T00:00:00.000","64108","Wendell Phillips","3","13300","POINT (-94.563071 39.090921)","39.090921","-94.563071"
"2013070813","PHONE","City Planning and Development","City Planning and Development-Permit Compliance-","Sign Violation Zoning","RESOL","N","2013-06-04T00:00:00.000","64114","Waldo Homes","6","118799","POINT (-94.594362 38.98223)","38.98223","-94.594362"
"2013072800","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64131","Linden Hills And Indian Heights","5","242118","POINT (-94.566727 38.951374)","38.951374","-94.566727"
"2013074702","PHONE","NHS","NHS-Animal Health and Safety-","Animal At Large","RESOL","N","2013-06-04T00:00:00.000","64133","East Swope Highlands","5","52532","POINT (-94.49763 39.008662)","39.008662","-94.49763"
"2013070905","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64155","Nashua","2","100875","POINT (-94.569619 39.297691)","39.297691","-94.569619"
"2013074943","PHONE","Public Works","Public Works-Street and Traffic-Streetlights","SLG0 Streetlight Out - Single Light Out","RESOL","N","2013-06-04T00:00:00.000","64108","Westside South","4","124178","POINT (-94.601469 39.085828)","39.085828","-94.601469"
"2013072603","PHONE","Health","Health-Food Protection-","Food Establishment Complaints","RESOL","N","2013-06-04T00:00:00.000","64108","Crown Center","4","125060","POINT (-94.582946 39.083006)","39.083006","-94.582946"
"2013074771","PHONE","Parks and Rec","Parks and Rec-North Region-","Park Maintenance North Region","RESOL","N","2013-06-04T00:00:00.000","64119","Maple Park","1","104317","POINT (-94.50323 39.183629)","39.183629","-94.50323"
"2013074975","PHONE","NHS","NHS-Animal Health and Safety-","Animal At Large","RESOL","N","2013-06-04T00:00:00.000","64133","Woodson Estates","5","64508","POINT (-94.438809 39.011422)","39.011422","-94.438809"
"2013073133","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64111","Southmoreland","4","132947","POINT (-94.583723 39.051065)","39.051065","-94.583723"
"2013075242","PHONE","Public Works","Public Works-Capital Projects-Signs","Traffic Sign Down or Missing - Emergency","RESOL","N","2013-06-04T00:00:00.000","64131","Tower Homes","6","112967","POINT (-94.575761 38.996801)","38.996801","-94.575761"
"2013072350","WEB","Parks and Rec","Parks and Rec-Facility Maintenance-","Parks Facility Maintenance Referral","RESOL","N","2013-06-04T00:00:00.000","64108","18th And Vine And Downtown East","3","12277","POINT (-94.562463 39.09357)","39.09357","-94.562463"
"2013075343","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Cleaning or Repair and Waste Water Concern","RESOL","N","2013-06-04T00:00:00.000","64130","Swope Parkway-Elmwood","5","492","POINT (-94.529933 39.014493)","39.014493","-94.529933"
"2013074445","PHONE","Public Works","Public Works-Solid Waste-","Trash - Missed by City","RESOL","N","2013-06-04T00:00:00.000","64113","Greenway Fields","6","108547","POINT (-94.595437 39.01552)","39.01552","-94.595437"
"2013075292","PHONE","Public Works","Public Works-Parking Division-","Vehicle Illegally Parked","RESOL","N","2013-06-04T00:00:00.000","64106","River Market","4","39295","POINT (-94.578787 39.110458)","39.110458","-94.578787"
"2013073814","PHONE","Water Services","Water Services-Meter and Field Services-","Water Leak or Pressure Problem","RESOL","N","2013-06-04T00:00:00.000","64128","Palestine East","3","26315","POINT (-94.535498 39.064596)","39.064596","-94.535498"
"2013073629","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Cleaning or Repair and Waste Water Concern","RESOL","N","2013-06-04T00:00:00.000","64114","Willow Creek","6","151904","POINT (-94.593075 38.95438)","38.95438","-94.593075"
"2013074900","EMAIL","Public Works","Public Works-Solid Waste-","Trash - Missed by City","RESOL","N","2013-06-04T00:00:00.000","64112","Westwood","4","142510","POINT (-94.600706 39.038836)","39.038836","-94.600706"
"2013074626","EMAIL","Public Works","Public Works-Street and Traffic-Streetlights","SLG2 Streetlight Burning During Day","RESOL","N","2013-06-04T00:00:00.000","64108","Westside North","4","123775","POINT (-94.596857 39.086891)","39.086891","-94.596857"
"2013074200","WEB","Public Works","Public Works-Street and Traffic-Streetlights","SLG3 Streetlights Out - Two to Four Lights","RESOL","Y","2013-06-04T00:00:00.000","64109","Longfellow","4","127133","POINT (-94.574253 39.073474)","39.073474","-94.574253"
"2013074389","PHONE","NHS","NHS-Solid Waste-","Bulky Address Validation","RESOL","N","2013-06-04T00:00:00.000","64119","Shoal Creek","1","254547","POINT (-94.514779 39.240805)","39.240805","-94.514779"
"2013071820","WEB","Health","Health-Food Protection-","Food Establishment Complaints","RESOL","N","2013-06-04T00:00:00.000","64106","CBD Downtown","4","207625","POINT (-103.890579 35.797519)","35.797519","-103.890579"
"2012069960","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-04T00:00:00.000","64127","Washington Wheatley","3","15216","POINT (-94.546768 39.0887)","39.0887","-94.546768"
"2013075280","PHONE","Public Works","Public Works-Solid Waste-","Trash - Missed by City","RESOL","N","2013-06-05T00:00:00.000","64110","South Hyde Park","4","133697","POINT (-94.574513 39.049108)","39.049108","-94.574513"
"2010304154","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","Y","2013-06-05T00:00:00.000","64128","Ingleside","3","23814","POINT (-94.543122 39.07474)","39.07474","-94.543122"
