"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342107123999","2021-07-25T11:10:42.000","1110","3414","301","NURMI ISLES HOMEOWNERS ASSOC",,"42312","OPS","PATR","PATR","FL01",,,,"1112","1123","1213","94597250","65074819","2021-07-25T12:16:08.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"ROYAL PALM DR","FORT LAUDERDALE","FL","33301","1","7","2021"
"342107123739","2021-07-24T23:34:14.000","2334","3441","217","DURRS HOMEOWNERS ASSOC",,"44923","OPB","PATR","PATR","FL01",,,,"2335","2337","0056","93225375","65360894","2021-07-25T01:04:45.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107123651","2021-07-24T20:19:06.000","2019","3431","118","CORAL RIDGE ISLES ASSOC",,"43171","OPB","PATR","PATR","FL03",,,,"0013","0033","0130","94383550","67654231","2021-07-25T01:39:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 18TH AV","FORT LAUDERDALE","FL","33334","1","7","2021"
"342107123189","2021-07-24T01:01:26.000","0101","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44907","OPB","OPSB","TRNG","FL01",,,,"0103","0105","0130","93749319","65828513","2021-07-24T01:38:43.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 13TH ST","FORT LAUDERDALE","FL","33304","1","7","2021"
"342107123147","2021-07-23T23:23:30.000","2323","3463","104",,,"42111","OPB","PATR","PATR","FL03",,,,"2324","0000","0043","93445863","68049431","2021-07-24T00:48:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 62ND ST","FORT LAUDERDALE","FL","33309","1","7","2021"
"342107123061","2021-07-23T19:43:45.000","1943","3441","217","DURRS HOMEOWNERS ASSOC",,"45899","OPB","OPSB","PATR","FL02",,,,"1944","2120","2338","93229031","65424513","2021-07-23T23:43:26.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 7TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107122884","2021-07-23T14:30:25.000","1430","3481","228","DOWNTOWN FORT LAUDERDALE CIVIC ASSOC",,"41863","OPB","PATR","PATR","FL02",,,,"1436","1454","1602","93899631","64995969","2021-07-23T16:06:48.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E LAS OLAS BLVD","FORT LAUDERDALE","FL","33301","1","7","2021"
"342107122758","2021-07-23T10:38:09.000","1038","3481","228","DOWNTOWN FORT LAUDERDALE CIVIC ASSOC",,"42135","OPB","OPSD","SPEC","FL01",,,,"1038","1044","1114","93899631","64995969","2021-07-23T11:15:59.000","40-VANDALISM/MALICIO","1-REPORT TAKEN","E","E LAS OLAS BLVD","FORT LAUDERDALE","FL","33301","1","7","2021"
"342107122698","2021-07-23T08:33:37.000","0833","3494","329","MELROSE PARK",,"41955","OPS","PATR","PATR","FL02",,,,"0859","0909","0956","92290275","65058550","2021-07-23T10:00:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33312","1","7","2021"
"342107122690","2021-07-23T08:16:03.000","0816","3452","209","DILLARD PARK HOA",,"45518","OPB","OPSB","TRNG","FL01",,,,"0952","1001","1219","92601081","65654369","2021-07-23T12:21:07.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 26TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107122686","2021-07-23T08:08:48.000","0808","3421","141","VICTORIA PARK CIVIC ASSOC",,"41819","OPS","PATR","PATR","FL01",,,,"0808","0808","0937","94066131","65468625","2021-07-23T09:40:34.000","40-VANDALISM/MALICIO","1-REPORT TAKEN",,"G HAROLD MARTIN DR","FORT LAUDERDALE","FL","33304","1","7","2021"
"342107122664","2021-07-23T06:30:15.000","0630","3481","151","COLEE HAMMOCK HOA",,"44808","OPB","OPSB","TRNG","FL01",,,,"0634","0634","0744","94164181","65086944","2021-07-23T07:45:22.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SE","SE 1ST ST","FORT LAUDERDALE","FL","33301","1","7","2021"
"342107122578","2021-07-23T00:31:57.000","0031","3493","230","LAUDERDALE WEST ASSOC",,"43522","OPB","PATR","PATR","FL03",,,,"0034","0039","0140","91864025","64472531","2021-07-23T01:49:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 12TH PL","FORT LAUDERDALE","FL","33312","1","7","2021"
"342107122527","2021-07-22T22:21:35.000","2221","3421","142","VICTORIA PARK CIVIC ASSOC",,"0",,,,,,,,,,,"94374219","65465488","2021-07-22T23:34:21.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NE","NE 17TH WAY","FORT LAUDERDALE","FL","33304","1","7","2021"
"342107122233","2021-07-22T12:32:12.000","1232","3431","116","IMPERIAL POINT ASSOCIATION",,"42103","OPS","PATR","PATR","FL01",,,,"1236","1242","1349","94824563","68007819","2021-07-22T13:51:42.000","40-VANDALISM/MALICIO","1-REPORT TAKEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","7","2021"
"342107122159","2021-07-22T10:36:07.000","1036","3423","136","BAL HARBOUR HOA",,"41819","OPS","PATR","PATR","FL01",,,,"1036","1059","1257","94540125","66016519","2021-07-22T13:01:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 15TH CT","FORT LAUDERDALE","FL","33304","1","7","2021"
"342107122138","2021-07-22T09:59:33.000","0959","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"1000","1017","1046","94458556","65674969","2021-07-22T10:51:08.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33304","1","7","2021"
"342107121952","2021-07-22T00:24:09.000","0024","3490","226","RIVERSIDE PARK RESIDENTS ASSOC",,"0",,,,,,,,,,,"92992013","65048975","2021-07-22T02:24:51.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","SW","SW 18TH AV","FORT LAUDERDALE","FL","33312","1","7","2021"
"342107121951","2021-07-22T00:23:24.000","0023","3491","225","RIVERLAND CIVIC ASSOC","NO NAME APT","43621","OPB","PATR","PATR","FL03",,,,"0139","0144","0245","92623119","64751225","2021-07-22T02:54:56.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 6TH CT","FORT LAUDERDALE","FL","33312","1","7","2021"
"342107121925","2021-07-21T23:42:41.000","2342","3491","225","RIVERLAND CIVIC ASSOC",,"43522","OPB","PATR","PATR","FL03",,,,"2344",,"2344","92616863","64753106","2021-07-21T23:49:14.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","SW","SW 6TH CT","FORT LAUDERDALE","FL","33312","1","7","2021"
"342107121888","2021-07-21T22:14:08.000","2214","3471","313","HARBORDALE CIVIC ASSOC",,"42069","OPB","PATR","PATR","FL03",,,,"2216","2217","2341","94024225","64440650","2021-07-21T23:49:11.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S MIAMI RD","FORT LAUDERDALE","FL","33316","1","7","2021"
"342107121810","2021-07-21T19:15:38.000","1915","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"41832","OPB","PATR","PATR","FL03",,,,"1928","1947","2101","93684025","65247031","2021-07-21T21:08:26.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 1ST AV","FORT LAUDERDALE","FL","33301","1","7","2021"
"342107121611","2021-07-21T13:24:21.000","1324","3494","329","MELROSE PARK",,"41891","OPB","PATR","PATR","FL02",,,,"1325","1339","1427","92159038","64635344","2021-07-21T14:41:20.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"CAROLINA AV","FORT LAUDERDALE","FL","33312","1","7","2021"
"342107121454","2021-07-21T08:35:54.000","0835","3425","129",,,"46145","OPB","OPSB","TRNG","FL01",,,,"0837","0850","1139","94619763","66651581","2021-07-21T11:40:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33306","1","7","2021"
"342107121389","2021-07-21T04:48:45.000","0448","3440","220","DORSEY-RIVERBEND HOA",,"44613","OPB","PATR","PATR","FL01",,,,"0452","0508","0537","93355363","65228594","2021-07-21T05:43:32.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 4TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107121135","2021-07-20T16:49:44.000","1649","3441","214",,,"42130","OPB","PATR","PATR","FL03",,,,"1651","1702","1738","92719744","65369831","2021-07-20T17:42:02.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH CT","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107121092","2021-07-20T15:38:49.000","1538","3460","109",,,"42137","OPB","OPSB","PATR","FL02",,,,"1539","1550","1640","91730131","67494569","2021-07-20T16:46:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N STATE ROAD 7","FORT LAUDERDALE","FL","33309","1","7","2021"
"342107121047","2021-07-20T14:16:06.000","1416","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC","IFO 1020","43102","OPB","PATR","PATR","FL01",,,,"1418","1432","1658","92329825","66134044","2021-07-20T17:01:53.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107120943","2021-07-20T10:58:38.000","1058","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"44808","OPB","OPSB","TRNG","FL01",,,,"1058","1058","1128","94230163","65738125","2021-07-20T11:37:44.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 16TH AV","FORT LAUDERDALE","FL","33304","1","7","2021"
"342107120630","2021-07-19T18:30:24.000","1830","3453","241","ROCK ISLAND NEIGHBORHOOD ASSOC",,"43102","OPB","PATR","PATR","FL01",,,,"1917","1924","1955","92686631","66277219","2021-07-19T20:05:09.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 22ND ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107120565","2021-07-19T16:42:59.000","1642","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"42669","OPB","PATR","PATR","FL02",,,,"1655","1703","1823","93291606","65431963","2021-07-19T18:29:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 11TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107120345","2021-07-19T10:03:06.000","1003","3494","329","MELROSE PARK",,"41823","OPB","PATR","PATR","FL03",,,,"1003","1012","1114","92184631","64912038","2021-07-19T11:27:36.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"FLORIDA AV","FORT LAUDERDALE","FL","33312","1","7","2021"
"342107120283","2021-07-19T07:28:04.000","0728","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41848","OPS","PATR","PATR","FL01",,,,"0729","0743","0846","93585569","66015475","2021-07-19T08:52:10.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 16TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107120104","2021-07-18T22:33:18.000","2233","3442","216","PROGRESSO VILLAGE",,"44683","OPB","PATR","PATR","FL01",,,,"2235","2236","2301","93788738","65547400","2021-07-18T23:05:37.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 3RD AV","FORT LAUDERDALE","FL","33304","1","7","2021"
"342107120070","2021-07-18T21:10:54.000","2110","3451","210","LAUDERDALE MANORS HOA",,"46235","OPB","OPSB","TRNG","FL01",,,,"2119","2127","2227","92982613","65699369","2021-07-18T22:30:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 17TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107119939","2021-07-18T16:25:19.000","1625","3441","217","DURRS HOMEOWNERS ASSOC",,"43102","OPB","PATR","PATR","FL01",,,,"1639","1640","1904","93040219","65369000","2021-07-18T19:10:02.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH CT","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107119884","2021-07-18T14:31:40.000","1431","3412","302","CENTRAL BEACH ALLIANCE",,"42045","OPS","PATR","PATR","FL03",,,,"1656","1748","1909","95032406","65322488","2021-07-18T19:15:02.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","7","2021"
"342107119881","2021-07-18T14:30:23.000","1430","3481","151","COLEE HAMMOCK HOA",,"44978","OPB","OPSB","PATR","FL02",,,,"1431","1431","1516","94127294","65027831","2021-07-18T15:24:32.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SE","SE 2ND CT","FORT LAUDERDALE","FL","33301","1","7","2021"
"342107119730","2021-07-18T07:22:21.000","0722","3440","219","DORSEY-RIVERBEND HOA",,"46056","OPB","OPSB","TRNG","FL01",,,,"0723","0738","1104","92983319","65247056","2021-07-18T11:09:00.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 18TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107119588","2021-07-17T23:54:31.000","2354","3441","214",,,"44809","OPB","PATR","PATR","FL02",,,,"2355","2359","0038","92747738","65535413","2021-07-18T00:41:22.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107119318","2021-07-17T15:12:06.000","1512","3491","224","MELROSE MANORS HOA",,"43756","OPB","OPSB","PATR","FL02",,,,"1512","1517","1644","92522381","65010725","2021-07-17T16:50:02.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 2ND ST","FORT LAUDERDALE","FL","33312","1","7","2021"
"342107119245","2021-07-17T13:08:26.000","1308","3494","328","MELROSE PARK",,"43756","OPB","OPSB","PATR","FL02",,,,"1319","1324","1414","91967025","64962281","2021-07-17T14:25:33.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"VERMONT AV","FORT LAUDERDALE","FL","33312","1","7","2021"
"342107119049","2021-07-17T03:53:09.000","0353","3494","328","MELROSE PARK",,"43585","OPB","PATR","PATR","FL03",,,,"0547",,"0634","91967025","64962281","2021-07-17T06:38:44.000","40-VANDALISM/MALICIO","NO WRITTEN REPORT",,"VERMONT AV","FORT LAUDERDALE","FL","33312","1","7","2021"
"342107119041","2021-07-17T03:19:22.000","0319","3441","217",,,"46142","OPB","OPSB","PATR","FL03",,,,"0320","0323","0349","93350781","65503875","2021-07-17T03:53:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 10TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107118997","2021-07-17T01:33:19.000","0133","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"45529","OPB","OPSB","TRNG","FL01",,,,"0134","0142","0240","93952888","65679494","2021-07-17T02:48:26.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 7TH AV","FORT LAUDERDALE","FL","33304","1","7","2021"
"342107118547","2021-07-16T11:27:33.000","1127","3441","217","DURRS HOMEOWNERS ASSOC",,"44523","OPB","PATR","PATR","FL01",,,,"1225","1235","1349","93153669","65451188","2021-07-16T13:51:06.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107118420","2021-07-16T06:18:43.000","0618","3451","211","LAUDERDALE MANORS HOA",,"42310","OPB","PATR","PATR","FL01",,,,"0628","0700","0802","93105156","65685744","2021-07-16T08:09:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107118183","2021-07-15T18:27:20.000","1827","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"42144","OPB","PATR","PATR","FL02",,,,"1909","1913","1943","93876038","65920919","2021-07-15T19:47:04.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 14TH CT","FORT LAUDERDALE","FL","33304","1","7","2021"
"342107118176","2021-07-15T18:08:29.000","1808","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"44523","OPB","PATR","PATR","FL01",,,,"1811","1811","1925","92521200","66270506","2021-07-15T19:32:02.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 27TH TER","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107118134","2021-07-15T16:27:50.000","1627","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"42728","OPB","PATR","PATR","FL02",,,,"1651",,"1656","93774856","65326269","2021-07-15T17:01:35.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NE","NE 2ND AV","FORT LAUDERDALE","FL","33301","1","7","2021"
"342107118042","2021-07-15T13:38:52.000","1338","3430","122","CORAL RIDGE COUNTRY CLUB ESTATE","1056 AT FLPD ( 1300 W BRO","42862","OPB","PATR","PATR","FL01",,,,"1406","1437","1550","94644725","67430888","2021-07-15T15:56:24.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 23RD AV","FORT LAUDERDALE","FL","33308","1","7","2021"
"342107118038","2021-07-15T13:33:18.000","1333","3421","146","VICTORIA PARK CIVIC ASSOC",,"42005","INV","CI","PROP","FL01",,,,"1333",,"1338","93950969","65315400","2021-07-15T13:50:36.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NE","NE 7TH AV","FORT LAUDERDALE","FL","33301","1","7","2021"
"342107117914","2021-07-15T08:14:58.000","0814","3420","223","FLAGLER VILLAGE CIVIC ASSOC","W/O","41819","OPS","PATR","PATR","FL01",,,,"0816",,"0844","93719344","65106800","2021-07-15T08:46:33.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"E BROWARD BLVD/N ANDREWS AV","FORT LAUDERDALE","FL","33301","1","7","2021"
"342107117903","2021-07-15T07:44:22.000","0744","3453","239","ROCK ISLAND NEIGHBORHOOD ASSOC",,"41848","OPS","PATR","PATR","FL01",,,,"0744","0744","1040","92604219","66401494","2021-07-15T10:42:07.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 26TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107117876","2021-07-15T06:24:51.000","0624","3453","239","ROCK ISLAND NEIGHBORHOOD ASSOC",,"41848","OPS","PATR","PATR","FL01",,,,"0700","0720","1138","92604613","66362644","2021-07-15T11:42:38.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 26TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107117825","2021-07-15T01:40:04.000","0140","3441","217","DURRS HOMEOWNERS ASSOC",,"45631","OPS","OPSB","PATR","FL03",,,,"0318","0320","0350","93081131","65383206","2021-07-15T03:56:08.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH TER","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107117771","2021-07-14T22:36:56.000","2236","3441","215","DURRS HOMEOWNERS ASSOC",,"44809","OPB","PATR","PATR","FL02",,,,"2323","2343","2350","93003425","65583400","2021-07-14T23:55:46.000","40-VANDALISM/MALICIO","K-UNFOUNDED","NW","NW 17TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107117680","2021-07-14T19:05:32.000","1905","3432","114",,,"44749","OPB","OPSB","TRNG","FL01",,,,"1907","1928","2004","94994094","68293813","2021-07-14T20:10:10.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"PORT ROYALE BLVD","FORT LAUDERDALE","FL","33308","1","7","2021"
"342107117639","2021-07-14T17:59:26.000","1759","3452","202","LAKE AIRE PAM VIEW HOA",,"41948","OPB","K9","PATR","FL03",,,,"1808","1812","1819","92355938","66133231","2021-07-14T18:24:51.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107117495","2021-07-14T13:50:49.000","1350","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"0",,,,,,,,,,,"93718069","65106050","2021-07-14T13:58:50.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL",,"N ANDREWS AV/E BROWARD BLVD","FORT LAUDERDALE","FL","33301","1","7","2021"
"342107117418","2021-07-14T11:02:43.000","1102","3452","202","LAKE AIRE PAM VIEW HOA",,"44892","OPB","OPSB","PATR","FL01",,,,"1106","1121","1344","92322356","66131700","2021-07-14T13:53:48.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107117305","2021-07-14T03:37:47.000","0337","3475","305","TARPON RIVER CIVIC ASSOC",,"42211","OPS","PATR","PATR","FL03",,,,"0404","0409","0539","93629275","64925850","2021-07-14T05:41:33.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 4TH CT","FORT LAUDERDALE","FL","33315","1","7","2021"
"342107117223","2021-07-13T22:04:33.000","2204","3491","225","RIVERLAND CIVIC ASSOC",,"41871","OPB","OPSB","SRO","FL01",,,,"2204","2204","2204","92829813","64969781","2021-07-13T22:05:45.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 21ST TER","FORT LAUDERDALE","FL","33312","1","7","2021"
"342107117166","2021-07-13T19:10:56.000","1910","3413","321","HARBOR DR ASSOC",,"44749","OPB","OPSB","TRNG","FL01",,,,"1918","1931","2110","94940313","64640263","2021-07-13T21:15:39.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"SEABREEZE BLVD","FORT LAUDERDALE","FL","33316","1","7","2021"
"342107116995","2021-07-13T13:32:29.000","1332","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"44893","OPS","OPSB","PATR","FL01",,,,"1333",,"1349","93260850","65424819","2021-07-13T13:54:23.000","40-VANDALISM/MALICIO",,"NW","NW 12TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107116936","2021-07-13T11:55:27.000","1155","3463","150",,,"43524","OPB","PATR","PATR","FL01",,,,"1218","1235","1332","93549800","68320356","2021-07-13T13:39:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W MCNAB RD","FORT LAUDERDALE","FL","33309","1","7","2021"
"342107116914","2021-07-13T11:10:17.000","1110","3473","307","RIO VISTA CIVIC ASSOC",,"41941","OPB","PATR","PATR","FL02",,,,"1110","1111","1316","94038913","64683188","2021-07-13T13:24:13.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"SE 10TH ST/SE 9TH AV","FORT LAUDERDALE","FL","33316","1","7","2021"
"342107116906","2021-07-13T10:56:43.000","1056","3414","308","LAS OLAS ISLES HOMEOWNERS ASSOC",,"42129","OPB","PATR","PATR","FL01",,,,"1111","1116","1249","94356925","64910638","2021-07-13T12:54:07.000","40-VANDALISM/MALICIO","NO WRITTEN REPORT",,"ISLE OF CAPRI","FORT LAUDERDALE","FL","33301","1","7","2021"
"342107116889","2021-07-13T10:26:15.000","1026","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"0",,,,,,,,,,,"92289844","66132563","2021-07-13T11:23:48.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"NW 19TH ST/NW 31ST AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107116888","2021-07-13T10:23:57.000","1023","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"46037","OPS","OPSB","TRNG","FL01",,,,"1027","1037","1301","92296269","66132681","2021-07-13T13:09:09.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107116828","2021-07-13T07:56:53.000","0756","3412","303","CENTRAL BEACH ALLIANCE",,"41819","OPS","PATR","PATR","FL01",,,,"0758","0813","0944","95031675","65268981","2021-07-13T09:48:17.000","40-VANDALISM/MALICIO","1-REPORT TAKEN","N","N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","7","2021"
"342107116732","2021-07-13T00:00:44.000","0000","3451","201","LAUDERDALE MANORS HOA",,"0",,,,,,,,,,,"93233006","66164981","2021-07-13T01:57:36.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107116663","2021-07-12T20:53:29.000","2053","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44613","OPB","PATR","PATR","FL01",,,,"2136","2138","2157","93522644","66018631","2021-07-12T22:02:06.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 5TH AV","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107116501","2021-07-12T14:42:55.000","1442","0507","ROOSEVELT GARDENS",,,"45648","OPB","OPSB","PATR","FL01",,,,"1503","1503","1544","92516669","65928094","2021-07-12T15:46:16.000","40-VANDALISM/MALICIO","R-REFER TO OTHER AGENCY","NW","NW 15TH CT","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107116338","2021-07-12T10:20:24.000","1020","3423","135","POINSETTIA HEIGHTS CIVIC ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"1141","1150","1153","94449175","66071819","2021-07-12T12:05:33.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 20TH AV","FORT LAUDERDALE","FL","33304","1","7","2021"
"342107116306","2021-07-12T09:05:34.000","0905","3491","224","MELROSE MANORS HOA",,"41846","OPB","PATR","PATR","FL01",,,,"0906","0921","0922","92583581","64757956","2021-07-12T09:30:05.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","SW","SW 6TH CT","FORT LAUDERDALE","FL","33312","1","7","2021"
"342107116285","2021-07-12T08:26:57.000","0826","3491","224","MELROSE MANORS HOA",,"41846","OPB","PATR","PATR","FL01",,,,"0830","0844","1110","92589519","64774606","2021-07-12T11:20:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 6TH DR","FORT LAUDERDALE","FL","33312","1","7","2021"
"342107116185","2021-07-12T01:16:24.000","0116","3441","214",,,"44683","OPB","PATR","PATR","FL01",,,,"0117","0124","0137","92772281","65449419","2021-07-12T01:44:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH CT","FORT LAUDERDALE","FL","33311","1","7","2021"
"342107116131","2021-07-11T22:41:30.000","2241","3471","320",,,"43167","OPB","PATR","PATR","FL03",,,,"2249","2253","2307","94146981","64266369","2021-07-11T23:13:57.000","40-VANDALISM/MALICIO",,,"CORDOVA RD","FORT LAUDERDALE","FL","33316","1","7","2021"
"342107116047","2021-07-11T20:07:05.000","2007","3494","329","MELROSE PARK",,"45802","OPB","OPSD","PATR","FL02",,,,"2007","2023","2213","92232769","64543869","2021-07-11T22:18:45.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"JACKSON BLVD","FORT LAUDERDALE","FL","33312","1","7","2021"
"342107116027","2021-07-11T19:37:29.000","1937","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"45029","OPB","OPSB","PATR","FL02",,,,"1938","2003","2150","93871500","65918306","2021-07-11T21:58:43.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 5TH TER","FORT LAUDERDALE","FL","33304","1","7","2021"
