"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342009148875","2020-09-28T07:32:08.000","0732","3441","215","DURRS HOMEOWNERS ASSOC",,"41848","OPS","PATR","PATR","FL01",,,,"0742","0758","0830","93129469","65619644","2020-09-28T08:39:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009148199","2020-09-26T21:25:15.000","2125","3441","217","DURRS HOMEOWNERS ASSOC",,"0",,,,,,,,,,,"93183231","65371400","2020-09-26T21:51:35.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 14TH AV","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009148197","2020-09-26T21:24:04.000","2124","3462","108",,,"42220","OPB","PATR","PATR","FL03",,,,"2155","2212","2250","93347038","67892263","2020-09-26T22:56:45.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 57TH PL","FORT LAUDERDALE","FL","33309","1","9","2020"
"342009147883","2020-09-26T09:36:15.000","0936","3451","205","LAUDERDALE MANORS HOA",,"45028","OPB","PATR","PATR","FL01",,,,"0936","0941","1127","93333531","66020650","2020-09-26T11:33:34.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 10TH AV","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009147832","2020-09-26T07:03:20.000","0703","3463","150",,,"42086","OPS","PATR","PATR","FL03",,,,"0707","0718","1128","93549800","68320356","2020-09-26T11:33:34.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W MCNAB RD","FORT LAUDERDALE","FL","33309","1","9","2020"
"342009146533","2020-09-23T17:04:06.000","1704","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41978","OPB","PATR","PATR","FL01",,,,"1705","1715","2013","93774063","65921144","2020-09-23T20:15:41.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 3RD AV","FORT LAUDERDALE","FL","33304","1","9","2020"
"342009146160","2020-09-23T03:22:06.000","0322","3442","216","PROGRESSO VILLAGE",,"44613","OPB","PATR","PATR","FL01",,,,"0322","0324","0328","93786000","65636213","2020-09-23T03:31:59.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","9","2020"
"342009145297","2020-09-21T13:08:24.000","1308","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45337","OPB","OPSB","TRNG","FL01",,,,"1311","1321","1354","93456056","66017944","2020-09-21T13:57:14.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009144763","2020-09-20T12:52:48.000","1252","3451","204","LAUDERDALE MANORS HOA",,"44816","OPS","PATR","PATR","FL02",,,,"1326","1334","1505","92954625","65915019","2020-09-21T10:30:00.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH ST","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009144708","2020-09-20T10:57:39.000","1057","3452","202","LAKE AIRE PAM VIEW HOA","LAT: <26.137869>  LONG: <","45337","OPB","OPSB","TRNG","FL01",,,,"1106","1109","1140","92382163","66134425","2020-09-21T10:28:52.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009144690","2020-09-20T09:57:46.000","0957","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"41932","OPB","PATR","PATR","FL03",,,,"0958","1005","1103","93293481","65379950","2020-09-21T10:27:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 11TH AV","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009144196","2020-09-19T11:56:57.000","1156","3462","108",,,"45487","OPB","OPSB","TRNG","FL01",,,,"1201","1217","1321","93301356","67947725","2020-09-21T10:27:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH AV","FORT LAUDERDALE","FL","33309","1","9","2020"
"342009144123","2020-09-19T09:06:56.000","0906","3440","219","DORSEY-RIVERBEND HOA",,"45487","OPB","OPSB","TRNG","FL01",,,,"0912","0925","1003","93102438","65199569","2020-09-21T10:31:10.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 3RD CT","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009144116","2020-09-19T09:02:47.000","0902","3441","217","DURRS HOMEOWNERS ASSOC",,"45487","OPB","OPSB","TRNG","FL01",,,,"0905","0918","0925","93222038","65513231","2020-09-21T10:31:08.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 13TH AV","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009144079","2020-09-19T06:55:39.000","0655","3442","216","PROGRESSO VILLAGE",,"45337","OPB","OPSB","TRNG","FL01",,,,"0708","0715","0741","93412206","65366469","2020-09-21T10:31:00.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH ST","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009143758","2020-09-18T16:18:20.000","1618","3451","211","LAUDERDALE MANORS HOA",,"45648","OPB","OPSB","PATR","FL01",,,,"1620","1626","1740","93239913","65728438","2020-09-21T10:28:46.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 11TH PL","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009143008","2020-09-17T08:54:04.000","0854","3452","203","LAKE AIRE PAM VIEW HOA",,"42310","OPB","PATR","PATR","FL01",,,,"0857","0911","1011","92530175","66033125","2020-09-17T10:16:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 27TH TER","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009142868","2020-09-17T00:30:41.000","0030","3451","210","LAUDERDALE MANORS HOA",,"43939","OPB","PATR","PATR","FL01",,,,"0031","0037","0127","92981569","65685100","2020-09-17T01:29:19.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 17TH AV","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009142798","2020-09-16T20:42:31.000","2042","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41869","OPB","PATR","PATR","FL02",,,,"2055","2222","2241","93471881","65645225","2020-09-16T22:42:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009142554","2020-09-16T13:23:49.000","1323","3440","220","DORSEY-RIVERBEND HOA",,"45447","OPB","OPSB","TRNG","FL01",,,,"1326","1330","1415","93158388","65349713","2020-09-16T14:16:27.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009142421","2020-09-16T09:55:36.000","0955","3442","216","PROGRESSO VILLAGE",,"45311","OPB","OPSD","TRNG","FL01",,,,"0956","0958","1127","93474813","65571669","2020-09-16T11:31:01.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009142190","2020-09-15T18:43:04.000","1843","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41976","OPB","PATR","PATR","FL01",,,,"1843","1944","1951","93444244","66169794","2020-09-15T19:54:14.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009141695","2020-09-14T19:54:46.000","1954","3453","239","ROCK ISLAND NEIGHBORHOOD ASSOC",,"42731","OPB","PATR","PATR","FL03",,,,"2102","2113","2159","92666250","66405100","2020-09-14T22:04:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 26TH ST","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009141007","2020-09-13T17:04:33.000","1704","3453","239","ROCK ISLAND NEIGHBORHOOD ASSOC",,"42726","OPB","PATR","PATR","FL02",,,,"1728","1752","2115","92805869","66327050","2020-09-13T21:20:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 24TH ST","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009140990","2020-09-13T16:43:04.000","1643","3452","209","DILLARD PARK HOA",,"41822","OPS","PATR","PATR","FL02",,,,"1644","1649","1759","92779563","65682656","2020-09-13T18:04:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 23RD TER","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009140874","2020-09-13T12:33:13.000","1233","3451","211","LAUDERDALE MANORS HOA",,"41848","OPS","PATR","PATR","FL01",,,,"1250","1324","1451","93172281","65807225","2020-09-13T14:54:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 13TH CT","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009139920","2020-09-11T14:54:55.000","1454","3440","237",,"BROWARD EB I95 EO","44804","OPS","PATR","PATR","FL02",,,,"1456",,"1500","92872350","65082713","2020-09-11T15:06:03.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL",,"W BROWARD BLVD/I95 RAMP","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009139774","2020-09-11T10:36:37.000","1036","3441","215","DURRS HOMEOWNERS ASSOC","NORTHSIDE OF FOOTBALL FIE","45028","OPB","PATR","PATR","FL01",,,,"1100","1103","1242","93129469","65619644","2020-09-11T12:45:41.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009139711","2020-09-11T07:55:49.000","0755","3451","210","LAUDERDALE MANORS HOA",,"45337","OPB","OPSB","TRNG","FL01",,,,"0756","0803","0851","92981269","65724281","2020-09-11T08:55:06.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 17TH AV","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009139264","2020-09-10T09:44:06.000","0944","3442","216","PROGRESSO VILLAGE",,"41941","OPB","PATR","PATR","FL02",,,,"0947","0949","1050","93609763","65396569","2020-09-10T10:54:32.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 3RD AV","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009139042","2020-09-09T18:52:27.000","1852","3460","109",,,"42025","OPB","LTDY","PATR","FL02",,,,"1852","1852","2026","92443956","67447456","2020-09-09T20:30:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W COMMERCIAL BLVD","FORT LAUDERDALE","FL","33309","1","9","2020"
"342009138537","2020-09-08T18:17:10.000","1817","3451","204","LAUDERDALE MANORS HOA",,"42050","OPS","PATR","PATR","FL02",,,,"1817","1838","2046","93025919","65975400","2020-09-08T20:52:11.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH PL","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009137824","2020-09-07T15:01:43.000","1501","3460","105",,,"42134","OPB","PATR","PATR","FL02",,,,"1503","1514","1921","92246044","67954506","2020-09-07T19:23:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 31ST AV","FORT LAUDERDALE","FL","33309","1","9","2020"
"342009137473","2020-09-06T22:43:25.000","2243","3440","221","PROGRESSO VILLAGE",,"44613","OPB","PATR","PATR","FL01",,,,"2246","2250","2330","93579938","65345081","2020-09-06T23:31:34.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 4TH AV","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009137155","2020-09-06T10:35:26.000","1035","3461","157","TWIN LAKES NORTH HOMEOWNERS ASSOC",,"45337","OPB","OPSB","TRNG","FL01",,,,"1036","1045","1134","93248619","67236656","2020-09-06T11:39:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W PROSPECT RD","FORT LAUDERDALE","FL","33309","1","9","2020"
"342009136881","2020-09-05T20:41:57.000","2041","3441","217","DURRS HOMEOWNERS ASSOC",,"44816","OPS","PATR","PATR","FL02",,,,"2041","2041","2235","93219969","65514388","2020-09-05T22:36:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 13TH AV","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009136867","2020-09-05T20:09:55.000","2009","3441","217","DURRS HOMEOWNERS ASSOC",,"44893","OPB","OPSB","TRNG","FL01",,,,"2010","2032","2235","93219969","65514388","2020-09-05T22:36:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 13TH AV","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009136603","2020-09-05T12:08:04.000","1208","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"42112","OPB","PATR","PATR","FL03",,,,"1208","1221","1304","93260850","65424819","2020-09-05T13:06:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 12TH AV","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009136464","2020-09-05T02:29:02.000","0229","3441","217",,,"45126","OPB","PATR","TRNG","FL01",,,,"0229","0234","0255","93350688","65506425","2020-09-05T02:58:05.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 10TH AV","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009136351","2020-09-04T21:57:04.000","2157","3441","214",,,"44613","OPB","PATR","PATR","FL01",,,,"2227","2233","0018","92749781","65533475","2020-09-05T00:22:50.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH ST","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009135809","2020-09-03T23:21:15.000","2321","3441","217","DURRS HOMEOWNERS ASSOC",,"43167","OPB","PATR","PATR","FL03",,,,"2334","2337","0010","93081731","65361338","2020-09-04T00:14:33.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH TER","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009135793","2020-09-03T22:16:47.000","2216","3440","221","PROGRESSO VILLAGE",,"45404","OPB","OPSB","PATR","FL01",,,,"2243","2244","2251","93490950","65101375","2020-09-03T22:54:14.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"W BROWARD BLVD/NW 7TH AV","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009135699","2020-09-03T18:56:39.000","1856","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"45633","OPB","OPSB","TRNG","FL01",,,,"1857","1902","1933","93260850","65424819","2020-09-03T19:38:52.000","40-VANDALISM/MALICIO","NO WRITTEN REPORT","NW","NW 12TH AV","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009134565","2020-09-01T21:59:55.000","2159","3440","221","PROGRESSO VILLAGE",,"42220","OPB","PATR","PATR","FL03",,,,"2300","2304","2322","93579938","65345081","2020-09-01T23:26:34.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 4TH AV","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009134537","2020-09-01T20:51:55.000","2051","3451","211","LAUDERDALE MANORS HOA",,"41960","OPB","PATR","PATR","FL03",,,,"2052",,"2055","93131813","65621681","2020-09-01T21:01:16.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009134351","2020-09-01T14:31:31.000","1431","3451","211","LAUDERDALE MANORS HOA",,"44523","OPB","PATR","PATR","FL01",,,,"1500","1526","1624","93131625","65808875","2020-09-01T16:25:44.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 13TH PL","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009134144","2020-09-01T08:33:06.000","0833","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"42528","OPS","PATR","PATR","FL02",,,,"0834","0906","1026","92499619","66222694","2020-09-01T10:29:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 27TH LN","FORT LAUDERDALE","FL","33311","1","9","2020"
"342009134135","2020-09-01T07:54:50.000","0754","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"45487","OPB","OPSB","TRNG","FL01",,,,"0758","0812","0911","92309681","66133125","2020-09-01T09:14:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","9","2020"
"342008133803","2020-08-31T15:28:41.000","1528","3441","217","DURRS HOMEOWNERS ASSOC",,"41822","OPS","PATR","PATR","FL02",,,,"1531","1537","1628","93039731","65389988","2020-08-31T16:31:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH PL","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008133151","2020-08-30T13:36:21.000","1336","3452","209","DILLARD PARK HOA",,"45633","OPB","OPSB","TRNG","FL01",,,,"1346","1405","1503","92797888","65767875","2020-08-30T15:10:52.000","40-VANDALISM/MALICIO",,"NW","NW 23RD AV","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008133081","2020-08-30T11:37:25.000","1137","3440","219","DORSEY-RIVERBEND HOA",,"41932","OPB","PATR","PATR","FL03",,,,"1139","1141","1209","93094738","65288313","2020-08-30T12:15:10.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 5TH ST","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008132964","2020-08-30T04:31:21.000","0431","3452","203","LAKE AIRE PAM VIEW HOA",,"41932","OPB","PATR","PATR","FL03",,,,"0537","0547","0557","92531575","66069081","2020-08-30T06:04:36.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 27TH TER","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008132125","2020-08-28T17:35:25.000","1735","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"44816","OPS","PATR","PATR","FL02",,,,"1740","1758","1856","93260850","65424819","2020-08-28T19:00:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 12TH AV","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008131764","2020-08-28T01:28:12.000","0128","3452","202","LAKE AIRE PAM VIEW HOA",,"45404","OPB","OPSB","PATR","FL01",,,,"0208","0208","0302","92382163","66134425","2020-08-28T03:06:37.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008131725","2020-08-27T22:38:17.000","2238","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45404","OPB","OPSB","PATR","FL01",,,,"2246","2253","2357","93470075","65641844","2020-08-28T00:01:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008131686","2020-08-27T20:22:20.000","2022","3440","220","DORSEY-RIVERBEND HOA",,"45633","OPB","OPSB","TRNG","FL01",,,,"2033","2034","2210","93191900","65204988","2020-08-27T22:15:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 3RD CT","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008131634","2020-08-27T18:06:33.000","1806","3463","104",,,"41835","OPS","PATR","PATR","FL02",,,,"1808","1827","1938","92864488","68028388","2020-08-27T19:45:14.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 62ND ST","FORT LAUDERDALE","FL","33309","1","8","2020"
"342008130408","2020-08-25T10:58:19.000","1058","3440","219","DORSEY-RIVERBEND HOA",,"42020","OPB","PATR","PATR","FL02",,,,"1059","1102","1217","93062100","65293238","2020-08-25T12:20:52.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH WAY","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008130395","2020-08-25T10:26:56.000","1026","3460","154",,,"42047","OPS","PATR","PATR","FL01",,,,"1028","1043","1119","92086300","68004888","2020-08-25T11:20:44.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","NW","NW 62ND ST","FORT LAUDERDALE","FL","33309","1","8","2020"
"342008129673","2020-08-23T22:05:43.000","2205","3451","210","LAUDERDALE MANORS HOA",,"44780","OPB","PATR","PATR","FL03",,,,"2206","2212","2241","92982188","65748156","2020-08-23T22:48:03.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 17TH AV","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008129001","2020-08-22T19:09:22.000","1909","3440","219","DORSEY-RIVERBEND HOA",,"44978","OPB","OPSB","PATR","FL02",,,,"1910","1911","2108","93062100","65293238","2020-08-22T21:14:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH WAY","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008128869","2020-08-22T14:18:10.000","1418","3442","216","PROGRESSO VILLAGE",,"44810","SSB","SUPP","TRNG","FL01",,,,"1435","1435","1445","93511394","65394725","2020-08-22T14:50:36.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 6TH AV","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008128829","2020-08-22T13:00:39.000","1300","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45337","OPB","OPSB","TRNG","FL01",,,,"1305","1323","1358","93631406","65642769","2020-08-22T14:02:00.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 2ND AV","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008128709","2020-08-22T09:07:49.000","0907","3442","216","PROGRESSO VILLAGE",,"45337","OPB","OPSB","TRNG","FL01",,,,"0909","0923","0933","93818388","65637694","2020-08-22T09:38:38.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","8","2020"
"342008128586","2020-08-22T00:23:16.000","0023","3440","221","PROGRESSO VILLAGE","PARKING LOT","44683","OPB","PATR","PATR","FL01",,,,"0043","0046","0049","93571750","65370744","2020-08-22T00:52:36.000","40-VANDALISM/MALICIO","K-UNFOUNDED","NW","NW 6TH ST","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008128423","2020-08-21T17:50:51.000","1750","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"44523","OPB","PATR","PATR","FL01",,,,"1750","1750","1825","93317731","65506656","2020-08-21T18:31:33.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 10TH TER","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008127103","2020-08-19T08:46:06.000","0846","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42091","OPB","PATR","PATR","FL03",,,,"0847","0850","0853","93400494","65887100","2020-08-19T08:57:39.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 8TH AV","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008127081","2020-08-19T07:17:58.000","0717","3442","216","FLAGLER VILLAGE CIVIC ASSOC",,"42310","OPB","PATR","PATR","FL01",,,,"0720","0723","0751","93702181","65441256","2020-08-19T07:57:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH ST","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008126361","2020-08-17T17:51:09.000","1751","3441","217","DURRS HOMEOWNERS ASSOC",,"45267","OPB","OPSB","TRNG","FL01",,,,"1803","1804","1912","93080000","65425200","2020-08-17T19:15:36.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH TER","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008125844","2020-08-16T19:40:12.000","1940","3440","221","PROGRESSO VILLAGE",,"45529","OPB","OPSB","TRNG","FL01",,,,"2135","2138","2231","93579938","65345081","2020-08-16T22:36:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 4TH AV","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008125542","2020-08-16T07:51:45.000","0751","3452","202","LAKE AIRE PAM VIEW HOA",,"45337","OPB","OPSB","TRNG","FL01",,,,"0800","0822","0907","92422269","66090581","2020-08-16T09:14:37.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 18TH ST","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008125533","2020-08-16T07:25:56.000","0725","3441","217","DURRS HOMEOWNERS ASSOC",,"45337","OPB","OPSB","TRNG","FL01",,,,"0728","0743","0800","93053631","65386263","2020-08-16T08:09:32.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH WAY","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008125255","2020-08-15T18:25:46.000","1825","3441","214",,,"45565","OPB","OPSB","TRNG","FL01",,,,"1828","1835","2007","92777481","65345781","2020-08-15T20:10:52.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"NW 6TH ST/NW 22ND AV","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008125150","2020-08-15T14:36:11.000","1436","3441","214",,,"45554","OPB","PATR","TRNG","FL01",,,,"1437","1441","1550","92807981","65426088","2020-08-15T15:58:16.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH ST","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008125041","2020-08-15T09:50:05.000","0950","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42091","OPB","PATR","PATR","FL03",,,,"0952","0956","1025","93525800","65820781","2020-08-15T10:32:29.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 13TH ST","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008125023","2020-08-15T08:17:29.000","0817","3441","217","DURRS HOMEOWNERS ASSOC",,"42034","OPS","PATR","PATR","FL01",,,,"0818","0931","1059","93256100","65506025","2020-08-15T11:02:32.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 12TH AV","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008124967","2020-08-15T04:30:24.000","0430","3452","209","DILLARD PARK HOA",,"0",,,,,,,,,,,"92702638","65615750","2020-08-15T04:36:41.000","40-VANDALISM/MALICIO","R-REFER TO OTHER AGENCY",,"W SUNRISE BLVD/NW 24TH AV","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008124936","2020-08-15T02:00:57.000","0200","3452","209","DILLARD PARK HOA","HOUSE","45529","OPB","OPSB","TRNG","FL01",,,,"0203","0210","0240","92782425","65783744","2020-08-15T02:46:32.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 12TH CT","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008124494","2020-08-14T09:36:23.000","0936","3440","219","DORSEY-RIVERBEND HOA",,"42020","OPB","PATR","PATR","FL02",,,,"0939","0953","1040","93066350","65243950","2020-08-14T10:46:26.000","40A-VANDALISM/MALICI","A-REPORT WRITTEN","NW","NW 15TH WAY","FORT LAUDERDALE","FL","33311","1","8","2020"
"342008124203","2020-08-13T17:44:44.000","1744","3442","216","PROGRESSO VILLAGE",,"0",,,,,,,,,,,"93696263","65632675","2020-08-13T17:59:47.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","8","2020"
"342008124124","2020-08-13T15:19:26.000","1519","3451","204","LAUDERDALE MANORS HOA",,"44523","OPB","PATR","PATR","FL01",,,,"1746","1746","2221","92906544","65868063","2020-08-13T22:25:50.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"LAUDERDALE MANORS DR","FORT LAUDERDALE","FL","33311","1","8","2020"
