"reccount","monthyear","incidentid","agencycode","charge","date_arr","time_arr","age","race","sex","ethnicity","residence","case_id","geox","geoy","arr_type","arr_typedesc","tract","tractdesc","zone","zonedesc","district","districtdesc","reportarea","reportareadesc","neighborhd","neighborhddesc","subdivisn","subdivisndesc","drug_alcoh","weapon","weapondesc","dispostn","dispostndesc","streetdir","street","city","state","zip","geocoded_column"
"1","07/2018","341807109004","FLPD","ROBBERY-NO FIREARM OR WEAPON","2018-07-09T00:00:00.000","0115","17","B","M","N","R","341807109004","26.1220169067383","-80.1562042236328","P","PHYSICAL / IN CUSTODY",,,"3480","FT LAUDERDALE ZONE 80","34","FORT LAUDERDALE","34K1","227","34CS","SAILBOAT BEND CIVIC ASSOC",,,"N","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"W BROWARD BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1562042236328 26.1220169067383)"
"1","09/2016","341609139260","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2016-09-19T00:00:00.000","1407","15","B","M",,"R","341609139260","26.1561546325684","-80.1544494628906","P","PHYSICAL / IN CUSTODY",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34E8","201","34BB","LAUDERDALE MANORS HOA",,,"N",,,"2","CLEARED BY ARREST",,"NW 9TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1544494628906 26.1561546325684)"
"1","03/2019","341903036627","FLPD","ACTIVE CAPIAS- BATTERY LEO- NO BOND","2019-03-03T00:00:00.000","1139","13","B","F",,"R","341903036627","26.1135215759277","-80.1978225708008","P","PHYSICAL / IN CUSTODY",,,"3494","FT LAUDERDALE ZONE 94","34","FORT LAUDERDALE","34J5","330","34CD","MELROSE PARK",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"PENNSYLVANIA AV","FORT LAUDERDALE","FL","33312","POINT (-80.1978225708008 26.1135215759277)"
"1","11/2018","341811189865","FLPD","TRESPASSING-FAIL TO LEAVE PROPERTY UPON ORDER BY OWNER","2018-11-26T00:00:00.000","0944","17","B","M","N","R","341811189865","26.1274433135986","-80.1604461669922","P","PHYSICAL / IN CUSTODY",,,"3440","FT LAUDERDALE ZONE 40","34","FORT LAUDERDALE","34H7","220","34CC","DORSEY-RIVERBEND HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 5TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1604461669922 26.1274433135986)"
"1","01/2015","341411272762","FLPD","LARC-GRAND THEFT 300 LESS THAN 5K DOLS  F","2015-01-20T00:00:00.000","1800","16","B","M",,,"341411272762","26.1005325317383","-80.197624206543","P","PHYSICAL / IN CUSTODY",,,"3493","FT LAUDERDALE ZONE 93","34","FORT LAUDERDALE","34K7","230","34CF","SUNSET CIVIC ASSOC",,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 16TH ST","FORT LAUDERDALE","FL","33312","POINT (-80.197624206543 26.1005325317383)"
"1","11/2016","341611171489","FLPD","LARC-PETIT THEFT 2ND DEGREE 2ND OFFENSE","2016-11-21T00:00:00.000","0222","13","B","M",,"R","341611171489","26.1215991973877","-80.1749649047852","P","PHYSICAL / IN CUSTODY",,,"3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J8","225","34CM","RIVERLAND CIVIC ASSOC",,,"N",,,"2","CLEARED BY ARREST",,"W BROWARD BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1749649047852 26.1215991973877)"
"1","01/2019","341901010810","FLPD","TRESPASSING-STRUCTURE OR CONVEYANCE","2019-01-19T00:00:00.000","2140","14","B","M","N","R","341901010810","26.1337661743164","-80.1743392944336","P","PHYSICAL / IN CUSTODY",,,"0506","DIST 5 ZONE 6","34","FORT LAUDERDALE","05A4","FRANKLIN PARK",,,,,"N",,,"2","CLEARED BY ARREST",,"NW 9TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1743392944336 26.1337661743164)"
"1","01/2017","341701013280","FLPD","WARRANT-GRAND THEFT AUTO","2017-01-26T00:00:00.000","0233","15","B","F",,"R","341701013280","26.1365489959717","-80.1528472900391","P","PHYSICAL / IN CUSTODY",,,"3442","FT LAUDERDALE ZONE 42","34","FORT LAUDERDALE","34H8","216","34BK","PROGRESSO VILLAGE",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","POINT (-80.1528472900391 26.1365489959717)"
"1","01/2015","341501013364","FLPD","LARC-PETIT THEFT 2ND DEGREE 1ST OFFENSE  M","2015-01-23T00:00:00.000","1854","16","B","M",,,"341501013364","26.0924549102783","-80.1531677246094","P","PHYSICAL / IN CUSTODY",,,"3474","FT LAUDERDALE ZONE 74","34","FORT LAUDERDALE","34M7","317","34CZ","RIVER OAKS CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SR 84","FORT LAUDERDALE","FL","33315","POINT (-80.1531677246094 26.0924549102783)"
"1","06/2018","341806094114","FLPD","LARC-PETIT THEFT 1ST DEGREE 100 LESS 300 DOLS","2018-06-13T00:00:00.000","1911","17","B","M",,"R","341806094114","26.1377925872803","-80.1166229248047","P","PHYSICAL / IN CUSTODY",,,"3425","FT LAUDERDALE ZONE 25","34","FORT LAUDERDALE","34G2","137","34AS","CORAL RIDGE ASSOCIATION",,,"N",,,"6A","CIVIL CITATION",,"E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","POINT (-80.1166229248047 26.1377925872803)"
"1","04/2017","341704057829","FLPD","TRESPASSING-STRUCTURE OR CONVEYANCE","2017-04-11T00:00:00.000","1705","16","B","M","N","R","341704057829","26.1509494781494","-80.1803665161133","P","PHYSICAL / IN CUSTODY",,,"3452","FT LAUDERDALE ZONE 52","34","FORT LAUDERDALE","34G5","203","34AY","LAKE AIRE PAM VIEW HOA",,,"N",,,"2","CLEARED BY ARREST",,"NW 19TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1803665161133 26.1509494781494)"
"1","06/2017","341706092209","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2017-06-15T00:00:00.000","1442","16","B","M","N","R","341706092209","26.1542072296143","-80.1836624145508","P","PHYSICAL / IN CUSTODY",,,"3453","FT LAUDERDALE ZONE 53","34","FORT LAUDERDALE","34E9","238","34AX","ROCK ISLAND NEIGHBORHOOD ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 29TH TER","FORT LAUDERDALE","FL","33311","POINT (-80.1836624145508 26.1542072296143)"
"1","06/2018","341806098877","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2018-06-22T00:00:00.000","0448","15","B","M","N","R","341806098877","26.1379871368408","-80.1230392456055","P","PHYSICAL / IN CUSTODY",,,"3422","FT LAUDERDALE ZONE 22","34","FORT LAUDERDALE","34G0","140","34BF","LAKE RIDGE RESIDENTS ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"N VICTORIA PARK RD","FORT LAUDERDALE","FL","33304","POINT (-80.1230392456055 26.1379871368408)"
"1","02/2020","342002034507","FLPD","POSSESS W/INTENT SELL MANUF DELIVER THC","2020-02-26T00:00:00.000","1200","17","B","M",,"R","342002034507","26.147533416748","-80.140739440918","O","OUT OF CUSTODY",,,"3424","FT LAUDERDALE ZONE 24","34","FORT LAUDERDALE","34F6","207","34BD","MIDDLE RIVER TERR NEIGHBOR",,,"Y",,,"2","CLEARED BY ARREST",,"NE 4TH AV","FORT LAUDERDALE","FL","33304","POINT (-80.140739440918 26.147533416748)"
"1","10/2015","341510161338","FLPD","TRESPASS STRUCT/CONVEYANCE","2015-10-14T00:00:00.000","1118","13","B","M","N","R","341510161338","26.1582126617432","-80.1753616333008","P","PHYSICAL / IN CUSTODY",,,"3453","FT LAUDERDALE ZONE 53","34","FORT LAUDERDALE","34E6","239","34AX","ROCK ISLAND NEIGHBORHOOD ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 26TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1753616333008 26.1582126617432)"
"1","02/2015","341502028292","FLPD","-PICK UP ORDER FOR BURGLARY CONV/ UN OCCP","2015-02-18T00:00:00.000","1718","15","W","M",,,"341502028292","26.1390285491943","-80.1511077880859","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 7TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1511077880859 26.1390285491943)"
"1","08/2017","341707110151","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2017-08-04T00:00:00.000","1603","16","B","M","N","R","341707110151","26.1187629699707","-80.1901092529297","P","PHYSICAL / IN CUSTODY",,,"3494","FT LAUDERDALE ZONE 94","34","FORT LAUDERDALE","34J4","328","34CD","MELROSE PARK",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"GEORGIA AV","FORT LAUDERDALE","FL","33312","POINT (-80.1901092529297 26.1187629699707)"
"1","09/2015","341509152300","FLPD","POSS RECEIVE RETAIN STOLEN CREDIT DEBIT CARD","2015-09-30T00:00:00.000","1947","17","B","M",,"R","341509152300","26.1422595977783","-80.1406173706055","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F4","212","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 4TH AV","FORT LAUDERDALE","FL","33304","POINT (-80.1406173706055 26.1422595977783)"
"1","12/2017","341712198250","FLPD","TRESPASSING","2017-12-21T00:00:00.000","1030","14","B","F",,,"341712198250","26.0921382904053","-80.1856155395508","P","PHYSICAL / IN CUSTODY",,,"3492","FT LAUDERDALE ZONE 92","34","FORT LAUDERDALE","34L3","332",,,,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"RIVERLAND RD","FORT LAUDERDALE","FL","33312","POINT (-80.1856155395508 26.0921382904053)"
"1","02/2020","342002031381","FLPD","DRUGS-POSSESSION OF CONTROLLED SUBSTANCE","2020-02-20T00:00:00.000","1409","16","W","F","U","R","342002031381","26.1143913269043","-80.1656112670898","P","PHYSICAL / IN CUSTODY",,,"3490","FT LAUDERDALE ZONE 90","34","FORT LAUDERDALE","34K0","234","34CQ","RIVERSIDE PARK RESIDENTS ASSOC",,,"Y","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 5TH PL","FORT LAUDERDALE","FL","33312","POINT (-80.1656112670898 26.1143913269043)"
"1","06/2017","341706090767","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2017-06-09T00:00:00.000","0138","17","B","M",,"R","341706090767","26.109411239624","-80.1665115356445","P","PHYSICAL / IN CUSTODY",,,"3490","FT LAUDERDALE ZONE 90","34","FORT LAUDERDALE","34K0","234","34CQ","RIVERSIDE PARK RESIDENTS ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 19TH AV","FORT LAUDERDALE","FL","33312","POINT (-80.1665115356445 26.109411239624)"
"1","01/2015","341501004659","FLPD","VOCR-ORIGINAL CHARGE-ROBBERY","2015-01-09T00:00:00.000","0108","14","B","M",,"R","341501004659","26.1522312164307","-80.1604995727539","P","PHYSICAL / IN CUSTODY",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34E8","201","34BB","LAUDERDALE MANORS HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 14TH AV/NW 19TH CT","FORT LAUDERDALE","FL","33311","POINT (-80.1604995727539 26.1522312164307)"
"1","07/2016","341607101362","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2016-07-07T00:00:00.000","1000","15","B","M",,"R","341607101362","26.1289978027344","-80.1721343994141","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H1","214","34CB","RIVER GARDEN SWEETING ESTATE",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 6TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1721343994141 26.1289978027344)"
"1","07/2016","341606083512","FLPD","AGG ASSAULT W/ DEADLY WEAPON- DOMESTIC VIOL","2016-07-13T00:00:00.000","1533","15","B","M","N","R","341606083512","26.1274471282959","-80.1603546142578","O","OUT OF CUSTODY",,,"3440","FT LAUDERDALE ZONE 40","34","FORT LAUDERDALE","34H7","220","34CC","DORSEY-RIVERBEND HOA",,,"U",,,"3","CAPIAS REQUEST",,"NW 5TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1603546142578 26.1274471282959)"
"1","12/2015","341512190616","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2015-12-06T00:00:00.000","1830","16","B","M","N","R","341512190616","26.1483707427979","-80.1631927490234","P","PHYSICAL / IN CUSTODY",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34G7","204","34BB","LAUDERDALE MANORS HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 15TH LN","FORT LAUDERDALE","FL","33311","POINT (-80.1631927490234 26.1483707427979)"
"1","11/2017","341711180642","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2017-11-18T00:00:00.000","2003","17","W","F",,"R","341711180642","26.1255035400391","-80.1705780029297","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H1","214","34CB","RIVER GARDEN SWEETING ESTATE",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 21ST TER","FORT LAUDERDALE","FL","33311","POINT (-80.1705780029297 26.1255035400391)"
"1","02/2017","341702023971","FLPD","SIMPLE ASSLT-ON OFFICER FIREFIGHTER EMT ETC","2017-02-15T00:00:00.000","0844","17","B","M","N","R","341702023971","26.2107448577881","-80.1480484008789","P","PHYSICAL / IN CUSTODY",,,"3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34B3","150",,,,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W MCNAB RD","FORT LAUDERDALE","FL","33309","POINT (-80.1480484008789 26.2107448577881)"
"1","10/2015","341510168569","FLPD","WARRANT - BATTERY LEO  NO BOND  F","2015-10-27T00:00:00.000","1134","14","B","M","N","R","341510168569","26.1523723602295","-80.171989440918","P","PHYSICAL / IN CUSTODY",,,"3453","FT LAUDERDALE ZONE 53","34","FORT LAUDERDALE","34F0","241","34AX","ROCK ISLAND NEIGHBORHOOD ASSOC",,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 20TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.171989440918 26.1523723602295)"
"1","02/2017","341702022148","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE","2017-02-10T00:00:00.000","2148","15","B","M",,,"341702022148","26.117992401123","-80.1518707275391","P","PHYSICAL / IN CUSTODY",,,"3480","FT LAUDERDALE ZONE 80","34","FORT LAUDERDALE","34K1","227","34CS","SAILBOAT BEND CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 4TH ST","FORT LAUDERDALE","FL","33312","POINT (-80.1518707275391 26.117992401123)"
"1","07/2017","341707119606","FLPD","CARRYING CONCEALED WEAPON-FIREARM","2017-07-29T00:00:00.000","1809","17","B","M",,,"341707119606","26.1215991973877","-80.1749649047852","P","PHYSICAL / IN CUSTODY",,,"3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J8","225","34CM","RIVERLAND CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W BROWARD BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1749649047852 26.1215991973877)"
"1","07/2016","341607099165","FLPD","FRAUD-IMPERSON-USE/POSS ID OF ANOTHER PERSON WO CONSENT","2016-07-03T00:00:00.000","1445","16","B","F",,,"341607099165","26.13991355896","-80.1200408935547","P","PHYSICAL / IN CUSTODY",,,"3422","FT LAUDERDALE ZONE 22","34","FORT LAUDERDALE","34G0","140","34BF","LAKE RIDGE RESIDENTS ASSOC",,,"N",,,"2","CLEARED BY ARREST",,"N FEDERAL HWY","FORT LAUDERDALE","FL","33304","POINT (-80.1200408935547 26.13991355896)"
"1","09/2019","341909156833","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2019-09-23T00:00:00.000","1645","16","B","M",,"R","341909156833","26.1876945495605","-80.2036666870117","P","PHYSICAL / IN CUSTODY",,,"3460","FT LAUDERDALE ZONE 60","34","FORT LAUDERDALE","34D4","109",,,,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"N STATE ROAD 7","FORT LAUDERDALE","FL","33309","POINT (-80.2036666870117 26.1876945495605)"
"1","05/2018","341805069359","FLPD","WARRANT- UNAUTH POSS ID CARD OR DL- NO BOND","2018-05-02T00:00:00.000","2210","16","B","M",,"R","341805069359","26.1508483886719","-80.1830139160156","P","PHYSICAL / IN CUSTODY",,,"3452","FT LAUDERDALE ZONE 52","34","FORT LAUDERDALE","34F1","202","34AY","LAKE AIRE PAM VIEW HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 19TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1830139160156 26.1508483886719)"
"1","09/2019","341909155284","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2019-09-21T00:00:00.000","0508","16","B","M","N",,"341909155284","26.1139183044434","-80.1360473632813","P","PHYSICAL / IN CUSTODY",,,"3473","FT LAUDERDALE ZONE 73","34","FORT LAUDERDALE","34M0","307","34CX","RIO VISTA CIVIC ASSOC",,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SE 6TH CT","FORT LAUDERDALE","FL","33301","POINT (-80.1360473632813 26.1139183044434)"
"1","03/2016","341603047312","FLPD","LARC-PETIT FROM MERCHANT SECOND OR SUBSEQUENT CNV","2016-03-28T00:00:00.000","2020","15","W","F",,"N","341603047312","26.1673030853271","-80.1169204711914","P","PHYSICAL / IN CUSTODY",,,"3430","FT LAUDERDALE ZONE 30","34","FORT LAUDERDALE","34C9","125","34AO","CORAL RIDGE COUNTRY CLUB ESTATE",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"N FEDERAL HWY","FORT LAUDERDALE","FL","33306","POINT (-80.1169204711914 26.1673030853271)"
"1","05/2015","341505081244","FLPD","WARRANT","2015-05-24T00:00:00.000","0300","16","B","F",,"R","341505081244","26.1246109008789","-80.1843948364258","P","PHYSICAL / IN CUSTODY",,,"0505","DIST 5 ZONE 5","34","FORT LAUDERDALE","05A5","BOULEVARD GARDENS",,,,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 30TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1843948364258 26.1246109008789)"
"1","01/2016","341601006890","FLPD","POSSESSION OF CANNABIS NOT MORE THAN 20 GRAMS","2016-01-14T00:00:00.000","0946","16","B","M","N","R","341601006890","26.085075378418","-80.1466217041016","P","PHYSICAL / IN CUSTODY",,,"3470","FT LAUDERDALE ZONE 70","34","FORT LAUDERDALE","34N6","325","34DD","EDGEWOOD CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 4TH AV","FORT LAUDERDALE","FL","33315","POINT (-80.1466217041016 26.085075378418)"
"1","10/2019","341910170931","FLPD","LARC-PETIT THEFT 2ND DEGREE 1ST OFFENSE","2019-10-17T00:00:00.000","1504","13","B","M","N","R","341910170931","26.1153945922852","-80.1909103393555","P","PHYSICAL / IN CUSTODY",,,"3494","FT LAUDERDALE ZONE 94","34","FORT LAUDERDALE","34J6","329","34CD","MELROSE PARK",,,,,,"2","CLEARED BY ARREST",,"E EVANSTON CIR","FORT LAUDERDALE","FL","33312","POINT (-80.1909103393555 26.1153945922852)"
"1","08/2017","341708128058","FLPD","BURGL TOOLS-POSSESS-WITH INTENT TO USE","2017-08-14T00:00:00.000","1247","15","B","M","N","R","341708128058","26.1226215362549","-80.1723709106445","P","PHYSICAL / IN CUSTODY",,,"3440","FT LAUDERDALE ZONE 40","34","FORT LAUDERDALE","34H2","237",,,,,"N",,,"2","CLEARED BY ARREST",,"NW 22ND AV","FORT LAUDERDALE","FL","33311","POINT (-80.1723709106445 26.1226215362549)"
"1","01/2020","342001005761","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2020-01-10T00:00:00.000","1528","17","B","M","N","N","342001005761","26.1174488067627","-80.1657104492188","P","PHYSICAL / IN CUSTODY",,,"3490","FT LAUDERDALE ZONE 90","34","FORT LAUDERDALE","34J9","226","34CQ","RIVERSIDE PARK RESIDENTS ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 18TH AV","FORT LAUDERDALE","FL","33312","POINT (-80.1657104492188 26.1174488067627)"
"1","01/2015","341501012850","FLPD","BATTERY-TOUCH OR STRIKE  M","2015-01-22T00:00:00.000","2213","16","B","M","N","R","341501012850","26.1121520996094","-80.1898880004883","P","PHYSICAL / IN CUSTODY",,,"3494","FT LAUDERDALE ZONE 94","34","FORT LAUDERDALE","34J6","329","34CD","MELROSE PARK",,,,"40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"E DAYTON CIR","FORT LAUDERDALE","FL","33312","POINT (-80.1898880004883 26.1121520996094)"
"1","06/2015","341504065110","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2015-06-26T00:00:00.000","0845","15","W","F","N","R","341504065110","26.0855121612549","-80.1600494384766","P","PHYSICAL / IN CUSTODY",,,"3470","FT LAUDERDALE ZONE 70","34","FORT LAUDERDALE","34M9","323","34DD","EDGEWOOD CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 32ND ST","FORT LAUDERDALE","FL","33315","POINT (-80.1600494384766 26.0855121612549)"
"1","06/2018","341806087102","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2018-06-02T00:00:00.000","0422","16","B","M",,,"341806087102","26.1304340362549","-80.1724472045898","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H1","214",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 6TH PL","FORT LAUDERDALE","FL","33311","POINT (-80.1724472045898 26.1304340362549)"
"1","07/2015","341507112969","FLPD","PROBATION VIOLATION CHILD IN VIOL OF IMPOSED CONDITIONS","2015-07-17T00:00:00.000","2025","17","B","M",,,"341507112969","26.1200904846191","-80.1871109008789","P","PHYSICAL / IN CUSTODY",,,"3494","FT LAUDERDALE ZONE 94","34","FORT LAUDERDALE","34J6","329","34CD","MELROSE PARK",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"CAROLINA AV","FORT LAUDERDALE","FL","33312","POINT (-80.1871109008789 26.1200904846191)"
"1","06/2018","341806089991","FLPD","LARC-PETIT THEFT 2ND DEGREE 1ST OFFENSE","2018-06-06T00:00:00.000","1529","14","B","M","N","R","341806089991","26.1369285583496","-80.1403656005859","P","PHYSICAL / IN CUSTODY",,,"3424","FT LAUDERDALE ZONE 24","34","FORT LAUDERDALE","34F7","200","34BD","MIDDLE RIVER TERR NEIGHBOR",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 4TH AV","FORT LAUDERDALE","FL","33304","POINT (-80.1403656005859 26.1369285583496)"
"1","03/2016","341601009681","FLPD","ROBBERY-BY SUDDEN SNATCHING WO FIREARM OR WEAPON","2016-03-14T00:00:00.000","1323","14","B","M",,"R","341601009681","26.1143951416016","-80.1656188964844","P","PHYSICAL / IN CUSTODY",,,"3490","FT LAUDERDALE ZONE 90","34","FORT LAUDERDALE","34K0","234","34CQ","RIVERSIDE PARK RESIDENTS ASSOC",,,"N",,,,,,"SW 5TH PL","FORT LAUDERDALE","FL","33312","POINT (-80.1656188964844 26.1143951416016)"
"1","01/2019","341901014458","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2019-01-26T00:00:00.000","2352","16","B","M",,"N","341901014458","26.1513729095459","-80.1624450683594","P","PHYSICAL / IN CUSTODY",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34G7","204","34BB","LAUDERDALE MANORS HOA",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 19TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1624450683594 26.1513729095459)"
"1","10/2017","341710165393","FLPD","WARRANT-BURGLARY/BATTERY-NO BOND","2017-10-21T00:00:00.000","1641","15","B","M",,,"341710165393","26.1296234130859","-80.1651306152344","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H4","217","34BI","DURRS HOMEOWNERS ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 6TH CT","FORT LAUDERDALE","FL","33311","POINT (-80.1651306152344 26.1296234130859)"
"1","07/2018","341807109733","FLPD","WARRANT (GRAND THEFT MOTOR VEH) *NO BOND","2018-07-10T00:00:00.000","1033","17","B","M",,,"341807109733","26.1830234527588","-80.1553573608398","P","PHYSICAL / IN CUSTODY",,,"3461","FT LAUDERDALE ZONE 61","34","FORT LAUDERDALE","34D6","157",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 45TH CT","FORT LAUDERDALE","FL","33309","POINT (-80.1553573608398 26.1830234527588)"
"1","05/2015","341505075325","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE  M","2015-05-11T00:00:00.000","2247","13","B","M",,,"341505075325","26.1418914794922","-80.1530456542969","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 13TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1530456542969 26.1418914794922)"
"1","09/2015","341509149397","FLPD","WARRANT","2015-09-22T00:00:00.000","1833","17","B","M","N","R","341509149397","26.1390285491943","-80.1511077880859","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,,,,"2","CLEARED BY ARREST",,"NW 7TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1511077880859 26.1390285491943)"
"1","04/2015","341504052397","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE  F","2015-04-01T00:00:00.000","0035","17","B","M",,"R","341504052397","26.1603183746338","-80.1650238037109","P","PHYSICAL / IN CUSTODY",,,"1212","OAKLAND PK DIST 12 ZONE 12","34","FORT LAUDERDALE","12A9",,,,,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 27TH ST","OAKLAND PARK","FL","33311","POINT (-80.1650238037109 26.1603183746338)"
"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
