"citationid","agencydesc","charge","dateoccurred","timeoccurred","streetnbr","street","city","geox","geoy","case_id","race","sex","age","ethnicity","residence","courtdesc","zone","zonedesc","reportarea","reportareadesc","neighborhddesc","speed","speedzone","is_acciden","warnonly"
"FL73987","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-15T00:24:28.000","0024","1400","NE 62ND ST","FORT LAUDERDALE","26.2035655975342","-80.1315307617188","342112207562","B","F","21",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3431","FT LAUDERDALE ZONE 31","34C0","115","CORAL RIDGE ISLES ASSOC","50","1","False","False"
"AF7C29E","FORT LAUDERDALE POLICE DEPARTMENT","DRIVE WHILE LICENSE SUSP W/O KNOWLEDGE","2021-12-15T00:24:28.000","0024","1400","NE 62ND ST","FORT LAUDERDALE","26.2035655975342","-80.1315307617188","342112207562","B","F","21",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3431","FT LAUDERDALE ZONE 31","34C0","115","CORAL RIDGE ISLES ASSOC","0","1","False","False"
"FL73986","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-14T23:33:29.000","2333","1600","N FEDERAL HWY","FORT LAUDERDALE","26.1486721038818","-80.1198654174805",,"B","M","41",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136",,"63","1","False","False"
"FL73985","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-14T23:33:19.000","2333","1300","N FEDERAL HWY","FORT LAUDERDALE","26.1427726745605","-80.1200561523438",,"W","M","25",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136","LAKE RIDGE RESIDENTS ASSOC","65","1","False","False"
"FL73984","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-14T23:32:47.000","2332","4500","N FEDERAL HWY","FORT LAUDERDALE","26.1834697723389","-80.1188049316406",,"B","M","18","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3430","FT LAUDERDALE ZONE 30","34C7","122","CORAL RIDGE COUNTRY CLUB ESTATE","73","1","False","False"
"FL73983","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-14T23:06:37.000","2306","2600","E OAKLAND PARK BLVD","FORT LAUDERDALE","26.1672077178955","-80.1143188476563",,"W","M","26",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34E0","130","CORAL RIDGE ASSOCIATION","52","1","False","False"
"FL73982","FORT LAUDERDALE POLICE DEPARTMENT","UNL/SPEED IN SCHOOL ZONE","2021-12-14T14:21:19.000","1421","1100","NE 4TH AV","FORT LAUDERDALE","26.1386814117432","-80.1404190063477",,"W","F","17","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3424","FT LAUDERDALE ZONE 24","34F7","200","MIDDLE RIVER TERR NEIGHBOR","29","1","False","False"
"FL73981","FORT LAUDERDALE POLICE DEPARTMENT","UNL/SPEED IN SCHOOL ZONE","2021-12-14T14:20:09.000","1420","1100","NE 4TH AV","FORT LAUDERDALE","26.1386814117432","-80.1404190063477",,"W","M","37","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3424","FT LAUDERDALE ZONE 24","34F7","200","MIDDLE RIVER TERR NEIGHBOR","37","1","False","False"
"AF7C20E","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID TRAFFIC DEVICE","2021-12-14T13:36:40.000","1336","1900","E SUNRISE BLVD","FORT LAUDERDALE","26.1372814178467","-80.1211090087891",,"W","M","70",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I8","143","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
"FL73980","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO CHANGE ADDRESS ON DL","2021-12-14T13:36:40.000","1336","1900","E SUNRISE BLVD","FORT LAUDERDALE","26.1372814178467","-80.1211090087891",,"W","M","70",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I8","143","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
"AF7C1XE","FORT LAUDERDALE POLICE DEPARTMENT","EXPIRED TAG LESS THAN 6 MOS","2021-12-14T13:24:32.000","1324","1200","N FEDERAL HWY","FORT LAUDERDALE","26.1406536102295","-80.120002746582",,"W","F","34",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"AF7C1ZE","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO CHANGE ADDRESS ON DL","2021-12-14T13:24:32.000","1324","1200","N FEDERAL HWY","FORT LAUDERDALE","26.1406536102295","-80.120002746582",,"W","F","34",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"AF7C1YE","FORT LAUDERDALE POLICE DEPARTMENT","DRIVE WHILE LICENSE SUSP W/O KNOWLEDGE","2021-12-14T13:24:32.000","1324","1200","N FEDERAL HWY","FORT LAUDERDALE","26.1406536102295","-80.120002746582",,"W","F","34",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"FL73979","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2021-12-14T13:24:32.000","1324","1200","N FEDERAL HWY","FORT LAUDERDALE","26.1406536102295","-80.120002746582",,"W","F","34",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"AF7C1UE","FORT LAUDERDALE POLICE DEPARTMENT","OPERATE MOTOR VEHICLE WO VALID LICENS","2021-12-14T09:41:40.000","0941","2200","NE 62ND ST","FORT LAUDERDALE","26.204029083252","-80.1121292114258","342112207098","W","F","39",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3431","FT LAUDERDALE ZONE 31","34C1","116","IMPERIAL POINT ASSOCIATION","0","1","True","False"
"AF7C1TE","FORT LAUDERDALE POLICE DEPARTMENT","EXPIRED TAG LESS THAN 6 MOS","2021-12-14T08:13:58.000","0813","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"B","M","19",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"FL73962","FORT LAUDERDALE POLICE DEPARTMENT","IMP SUNSCRN AT TOP OF WNDSHLD","2021-12-14T08:13:58.000","0813","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"B","M","19",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"FL73961","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO DISPLAY VEH REG","2021-12-14T08:13:58.000","0813","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"B","M","19",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"AF7C1RE","FORT LAUDERDALE POLICE DEPARTMENT","UNL/SPEED IN SCHOOL ZONE","2021-12-14T08:13:58.000","0813","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"B","M","19",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","28","1","False","False"
"AF7C1SE","FORT LAUDERDALE POLICE DEPARTMENT","FAIL WEAR SAFETY BELT/OPERATOR","2021-12-14T08:13:58.000","0813","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"B","M","19","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"FL73959","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO DISPLAY VEH REG","2021-12-14T08:06:10.000","0806","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","45",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"FL73960","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO CHANGE ADDRESS ON DL","2021-12-14T08:06:10.000","0806","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","45",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"AF7C1QE","FORT LAUDERDALE POLICE DEPARTMENT","FAIL WEAR SAFETY BELT/OPERATOR","2021-12-14T08:06:10.000","0806","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","45","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"FL73958","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2021-12-14T08:06:10.000","0806","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","45",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"AF7C1PE","FORT LAUDERDALE POLICE DEPARTMENT","UNL/SPEED IN SCHOOL ZONE","2021-12-14T08:06:10.000","0806","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","45",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","32","1","False","False"
"FL73956","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2021-12-14T07:56:50.000","0756","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","67",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"AF7C1OE","FORT LAUDERDALE POLICE DEPARTMENT","UNL/SPEED IN SCHOOL ZONE","2021-12-14T07:56:50.000","0756","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","67",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","36","1","False","False"
"FL73957","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO DISPLAY VEH REG","2021-12-14T07:56:50.000","0756","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","67",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"AF7C1NE","FORT LAUDERDALE POLICE DEPARTMENT","UNL/SPEED IN SCHOOL ZONE","2021-12-14T07:46:25.000","0746","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","F","75",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","35","1","False","False"
"FL73953","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2021-12-14T07:46:25.000","0746","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","F","75",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"FL73954","FORT LAUDERDALE POLICE DEPARTMENT","FAILURE TO OBEY RESTRICTIONS PLACED ON DL","2021-12-14T07:46:25.000","0746","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","F","75",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"FL73951","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2021-12-14T07:41:32.000","0741","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","41",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"FL73945","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO CHANGE ADDRESS ON DL","2021-12-14T07:41:32.000","0741","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","41",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"AF7C1ME","FORT LAUDERDALE POLICE DEPARTMENT","UNL/SPEED IN SCHOOL ZONE","2021-12-14T07:41:32.000","0741","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","41",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","26","1","False","False"
"FL73944","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO CHANGE ADDRESS ON DL","2021-12-14T07:41:27.000","0741","600","NE 3RD AV","FORT LAUDERDALE","26.129825592041","-80.1407318115234",,"B","F","50",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73948","FORT LAUDERDALE POLICE DEPARTMENT","SIDE WIND/REST SUNSCREEN","2021-12-14T07:41:27.000","0741","600","NE 3RD AV","FORT LAUDERDALE","26.129825592041","-80.1407318115234",,"B","F","50",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73950","FORT LAUDERDALE POLICE DEPARTMENT","RESTRCTION FOR WNDOW BEHND DRV","2021-12-14T07:41:27.000","0741","600","NE 3RD AV","FORT LAUDERDALE","26.129825592041","-80.1407318115234",,"B","F","50",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73949","FORT LAUDERDALE POLICE DEPARTMENT","SIDE WIND/REST SUNSCREEN","2021-12-14T07:41:27.000","0741","600","NE 3RD AV","FORT LAUDERDALE","26.129825592041","-80.1407318115234",,"B","F","50",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73947","FORT LAUDERDALE POLICE DEPARTMENT","IMP SUNSCRN AT TOP OF WNDSHLD","2021-12-14T07:41:27.000","0741","600","NE 3RD AV","FORT LAUDERDALE","26.129825592041","-80.1407318115234",,"B","F","50",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73946","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-14T07:41:27.000","0741","600","NE 3RD AV","FORT LAUDERDALE","26.129825592041","-80.1407318115234",,"B","F","50",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","45","1","False","False"
"FL73952","FORT LAUDERDALE POLICE DEPARTMENT","RESTRCTION FOR WNDOW BEHND DRV","2021-12-14T07:41:27.000","0741","600","NE 3RD AV","FORT LAUDERDALE","26.129825592041","-80.1407318115234",,"B","F","50",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73943","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO CHANGE ADDRESS ON DL","2021-12-14T07:35:08.000","0735","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","32",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"AF7C1LE","FORT LAUDERDALE POLICE DEPARTMENT","UNL/SPEED IN SCHOOL ZONE","2021-12-14T07:35:08.000","0735","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","32",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","28","1","False","False"
"FL73942","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO NOTIFY HSMV CHG OF ADDRESS","2021-12-14T07:35:08.000","0735","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","32",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","0","1","False","False"
"FL73940","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2021-12-14T07:32:43.000","0732","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"W","F","25","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73939","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-14T07:32:43.000","0732","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"W","F","25","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","45","1","False","False"
"FL73941","FORT LAUDERDALE POLICE DEPARTMENT","FAIL WEAR SAFETY BELT/OPERATOR","2021-12-14T07:32:43.000","0732","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"W","F","25","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73938","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-14T07:27:42.000","0727","600","NE 3RD AV","FORT LAUDERDALE","26.129825592041","-80.1407318115234",,"W","F","17",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","44","1","False","False"
"FL73935","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2021-12-14T07:23:09.000","0723","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"W","F","27","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73936","FORT LAUDERDALE POLICE DEPARTMENT","FAIL WEAR SAFETY BELT/OPERATOR","2021-12-14T07:23:09.000","0723","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"W","F","27","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73934","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-14T07:23:09.000","0723","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"W","F","27","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","45","1","False","False"
"FL73937","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO DISPLAY VEH REG","2021-12-14T07:23:09.000","0723","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"W","F","27","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"AF7C1KE","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO CHANGE ADDRESS ON DL","2021-12-14T07:22:07.000","0722","600","NE 3RD AV","FORT LAUDERDALE","26.129825592041","-80.1407318115234",,"W","M","30",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73933","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-14T07:22:07.000","0722","600","NE 3RD AV","FORT LAUDERDALE","26.129825592041","-80.1407318115234",,"W","M","30",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","44","1","False","False"
"FL73927","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-14T07:17:01.000","0717","600","NE 3RD AV","FORT LAUDERDALE","26.129825592041","-80.1407318115234",,"B","F","35",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","51","1","False","False"
"FL73932","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2021-12-14T07:16:43.000","0716","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"W","M","39","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73930","FORT LAUDERDALE POLICE DEPARTMENT","RESTRCTION FOR WNDOW BEHND DRV","2021-12-14T07:16:43.000","0716","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"W","M","39","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73928","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-14T07:16:43.000","0716","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"W","M","39","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","49","1","False","False"
"FL73929","FORT LAUDERDALE POLICE DEPARTMENT","SIDE WIND/REST SUNSCREEN","2021-12-14T07:16:43.000","0716","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"W","M","39","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73931","FORT LAUDERDALE POLICE DEPARTMENT","FAIL TO DISPLAY VEH REG","2021-12-14T07:16:43.000","0716","500","NE 3RD AV","FORT LAUDERDALE","26.1279258728027","-80.1406860351563",,"W","M","39","U",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL73926","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-14T07:11:00.000","0711","600","NE 3RD AV","FORT LAUDERDALE","26.129825592041","-80.1407318115234",,"W","F","38",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","50","1","False","False"
"FL73924","FORT LAUDERDALE POLICE DEPARTMENT","HEAD LAMP VIOLATION","2021-12-13T22:45:58.000","2245","1600","N FEDERAL HWY","FORT LAUDERDALE","26.1486721038818","-80.1198654174805",,"B","M","56",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136",,"0","1","False","False"
"FL73923","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-13T22:19:13.000","2219","2000","N FEDERAL HWY","FORT LAUDERDALE","26.1533145904541","-80.1185684204102",,"W","F","28",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136",,"63","1","False","False"
"FL73922","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-13T22:02:03.000","2202","2000","N FEDERAL HWY","FORT LAUDERDALE","26.1533145904541","-80.1185684204102",,"W","M","20","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136",,"68","1","False","False"
"AF7C1DE","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2021-12-13T21:44:09.000","2144","1300","N FEDERAL HWY","FORT LAUDERDALE","26.1427726745605","-80.1200561523438",,"B","M","21",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136","LAKE RIDGE RESIDENTS ASSOC","75","1","False","False"
