"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342008120767","2020-08-07T10:32:00.000","1032","3425","145",,,"41845","OPB","PATR","PATR","FL01",,,,"1034","1034","1113","94606456","65604294","2020-08-07T11:15:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 9TH ST","FORT LAUDERDALE","FL","33304","1","8","2020"
"342008120746","2020-08-07T09:45:00.000","0945","3425","145",,,"41819","OPS","PATR","PATR","FL01",,,,"0946","0946","1009","94606456","65604294","2020-08-07T10:15:25.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 9TH ST","FORT LAUDERDALE","FL","33304","1","8","2020"
"342008120720","2020-08-07T08:12:51.000","0812","3425","145",,,"41845","OPB","PATR","PATR","FL01",,,,"0813","0813","0842","94606456","65604294","2020-08-07T08:50:12.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 9TH ST","FORT LAUDERDALE","FL","33304","1","8","2020"
"342008120250","2020-08-06T08:51:45.000","0851","3421","143","VICTORIA PARK CIVIC ASSOC",,"41955","OPS","PATR","PATR","FL02",,,,"0852","0907","1012","94421856","65660244","2020-08-06T10:18:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","8","2020"
"342008119827","2020-08-05T11:14:39.000","1114","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"41819","OPS","PATR","PATR","FL01",,,,"1216","1235","1411","94163875","65790388","2020-08-05T14:19:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 14TH AV","FORT LAUDERDALE","FL","33304","1","8","2020"
"342008119024","2020-08-03T15:44:48.000","1544","3425","137","CORAL RIDGE ASSOCIATION",,"44749","OPB","OPSB","TRNG","FL01",,,,"1654","1659","1710","94651994","66078744","2020-08-03T17:16:46.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"MIDDLE RIVER DR","FORT LAUDERDALE","FL","33305","1","8","2020"
"342008118677","2020-08-02T20:11:17.000","2011","3425","137","CORAL RIDGE ASSOCIATION",,"45336","OPB","OPSB","TRNG","FL01",,,,"2102","2110","2240","94725494","66163225","2020-08-02T22:47:19.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 26TH AV","FORT LAUDERDALE","FL","33305","1","8","2020"
"342008118464","2020-08-02T07:49:32.000","0749","3431","116","IMPERIAL POINT ASSOCIATION",,"44545","OPB","PATR","PATR","FL03",,,,"0750","0806","0845","94764756","68085213","2020-08-02T08:50:26.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 62ND ST","FORT LAUDERDALE","FL","33308","1","8","2020"
"342008118457","2020-08-02T06:59:35.000","0659","3411","132","CENTRAL BEACH ALLIANCE",,"42312","OPS","PATR","PATR","FL01",,,,"0702","0703","0731","95097281","66476950","2020-08-02T07:35:21.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","N","N OCEAN BLVD","FORT LAUDERDALE","FL","33305","1","8","2020"
"342008118341","2020-08-01T22:48:50.000","2248","3431","113","IMPERIAL POINT ASSOCIATION",,"43674","OPB","PATR","PATR","FL02",,,,"2322",,"2322","94370706","68197381","2020-08-01T23:29:28.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 18TH AV","FORT LAUDERDALE","FL","33308","1","8","2020"
"342007117021","2020-07-30T09:45:40.000","0945","3412","303","CENTRAL BEACH ALLIANCE",,"41848","OPS","PATR","PATR","FL01",,,,"0946","1003","1152","94923563","65063625","2020-07-30T11:55:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S BIRCH RD","FORT LAUDERDALE","FL","33316","1","7","2020"
"342007116679","2020-07-29T15:35:00.000","1535","3421","147","VICTORIA PARK CIVIC ASSOC",,"42764","OPB","PATR","PATR","FL02",,,,"1536","1553","1635","94377731","65345031","2020-07-29T16:42:14.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N VICTORIA PARK RD","FORT LAUDERDALE","FL","33301","1","7","2020"
"342007115438","2020-07-27T08:58:31.000","0858","3425","144","CORAL RIDGE ASSOCIATION",,"42029","OPS","PATR","PATR","FL01",,,,"0901","0908","0919","94814400","65683663","2020-07-27T09:22:58.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","7","2020"
"342007115218","2020-07-26T20:15:50.000","2015","3431","118","CORAL RIDGE ISLES ASSOC","1ST DOOR","43674","OPB","PATR","PATR","FL02",,,,"2139",,"2214","94354988","67755381","2020-07-26T22:16:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 17TH TER","FORT LAUDERDALE","FL","33334","1","7","2020"
"342007113895","2020-07-24T10:07:26.000","1007","3430","122","CORAL RIDGE COUNTRY CLUB ESTATE",,"41845","OPB","PATR","PATR","FL01",,,,"1015","1033","1145","94582600","67371000","2020-07-24T11:51:04.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 21ST AV","FORT LAUDERDALE","FL","33308","1","7","2020"
"342007113872","2020-07-24T09:08:59.000","0908","3425","137","CORAL RIDGE ASSOCIATION",,"41838","OPB","PATR","PATR","FL01",,,,"0912","0919","0957","94726363","66130881","2020-07-24T10:00:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 26TH AV","FORT LAUDERDALE","FL","33305","1","7","2020"
"342007113839","2020-07-24T07:31:12.000","0731","3412","303","CENTRAL BEACH ALLIANCE",,"42065","OPS","PATR","PATR","CHAR",,,,"0736","0737","0806","95003875","65066513","2020-07-24T08:10:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","7","2020"
"342007113752","2020-07-23T23:07:51.000","2307","3431","118","CORAL RIDGE ISLES ASSOC",,"42060","OPB","LTDY","PATR","FL02",,,,"2310","2314","0236","94382988","67669944","2020-07-24T02:40:07.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 18TH AV","FORT LAUDERDALE","FL","33334","1","7","2020"
"342007113379","2020-07-23T06:51:09.000","0651","3413","309","CENTRAL BEACH ALLIANCE",,"41838","OPB","PATR","PATR","FL01",,,,"0659","0715","0814","94996425","64962213","2020-07-23T08:19:20.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","7","2020"
"342007112151","2020-07-20T16:43:55.000","1643","3430","122","CORAL RIDGE COUNTRY CLUB ESTATE",,"44820","OPS","PATR","PATR","FL01",,,,"1652","1739","1802","94500775","67297800","2020-07-20T18:05:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","7","2020"
"342007111949","2020-07-20T09:21:59.000","0921","3412","302","CENTRAL BEACH ALLIANCE",,"41845","OPB","PATR","PATR","FL01",,,,"0922","0941","1025","95033056","65366106","2020-07-20T10:29:21.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","7","2020"
"342007111682","2020-07-19T18:49:52.000","1849","3425","130","CORAL RIDGE ASSOCIATION",,"43063","OPB","PATR","PATR","FL02",,,,"1852","1900","2036","94768594","66720125","2020-07-19T20:41:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 30TH PL","FORT LAUDERDALE","FL","33306","1","7","2020"
"342007111567","2020-07-19T14:56:10.000","1456","3431","118","CORAL RIDGE ISLES ASSOC",,"44749","OPB","OPSB","TRNG","FL01",,,,"1526","1526","1634","94275344","67537138","2020-07-19T16:36:21.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E COMMERCIAL BLVD","FORT LAUDERDALE","FL","33334","1","7","2020"
"342007111517","2020-07-19T13:05:27.000","1305","3430","123","CORAL RIDGE COUNTRY CLUB ESTATE",,"41845","OPB","PATR","PATR","FL01",,,,"1309","1338","1430","94902269","67531863","2020-07-19T14:36:06.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"BAYVIEW DR","FORT LAUDERDALE","FL","33308","1","7","2020"
"342007110911","2020-07-18T08:22:08.000","0822","3414","301","NURMI ISLES HOMEOWNERS ASSOC",,"0",,,,,,,,,,,"94611806","65033756","2020-07-18T08:26:58.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE",,"E LAS OLAS BLVD/ISLE OF PALMS","FORT LAUDERDALE","FL","33301","1","7","2020"
"342007110504","2020-07-17T13:48:35.000","1348","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"42071","OPB","PATR","PATR","FL02",,,,"1353","1354","1502","94484413","65779681","2020-07-17T15:07:22.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33304","1","7","2020"
"342007110476","2020-07-17T13:01:41.000","1301","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"42071","OPB","PATR","PATR","FL02",,,,"1302","1313","1323","94484413","65779681","2020-07-17T13:27:10.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33304","1","7","2020"
"342007110021","2020-07-16T14:15:22.000","1415","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"42764","OPB","PATR","PATR","FL02",,,,"1458","1531","1625","94323838","65787431","2020-07-16T16:28:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 12TH ST","FORT LAUDERDALE","FL","33304","1","7","2020"
"342007110011","2020-07-16T14:01:07.000","1401","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"42764","OPB","PATR","PATR","FL02",,,,"1456",,"1458","94324638","65752481","2020-07-16T15:43:48.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NE","NE 17TH TER","FORT LAUDERDALE","FL","33304","1","7","2020"
"342007108911","2020-07-14T10:19:54.000","1019","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"45447","OPB","OPSB","TRNG","FL01",,,,"1023","1026","1215","93755788","65441881","2020-07-14T12:20:38.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 7TH ST","FORT LAUDERDALE","FL","33304","1","7","2020"
"342007108885","2020-07-14T09:11:43.000","0911","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"41819","OPS","PATR","PATR","FL01",,,,"0912","0931","1031","93785813","65518456","2020-07-14T10:34:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE FLAGLER DR","FORT LAUDERDALE","FL","33304","1","7","2020"
"342007108836","2020-07-14T07:09:27.000","0709","3422","140","LAKE RIDGE RESIDENTS ASSOC","WALGREENS FL","41848","OPS","PATR","PATR","FL01",,,,"0711","0712","0828","94207575","65655563","2020-07-14T08:33:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","7","2020"
"342007108794","2020-07-14T01:40:44.000","0140","3424","200","MIDDLE RIVER TERR NEIGHBOR",,"42108","OPB","PATR","PATR","FL03",,,,"0227","0229","0316","93876538","65785156","2020-07-14T03:18:01.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 5TH TER","FORT LAUDERDALE","FL","33304","1","7","2020"
"342007108272","2020-07-12T22:00:06.000","2200","3431","118","CORAL RIDGE ISLES ASSOC",,"43392","OPB","PATR","PATR","FL02",,,,"2303","2308","2333","94354988","67755381","2020-07-12T23:39:13.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 17TH TER","FORT LAUDERDALE","FL","33334","1","7","2020"
"342007107680","2020-07-11T18:15:10.000","1815","3411","132","DOLPHIN ISLES HOA",,"41832","OPB","PATR","PATR","FL03",,,,"2152","2214","2337","95040094","66290800","2020-07-11T23:41:33.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 32ND AV","FORT LAUDERDALE","FL","33305","1","7","2020"
"342007107417","2020-07-11T08:18:58.000","0818","3410","128","GALT MILE COMMUNITY ASSOC",,"45651","OPB","OPSB","TRNG","FL01",,,,"0819","0830","0835","95106169","66817525","2020-07-11T08:39:15.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 33RD ST","FORT LAUDERDALE","FL","33308","1","7","2020"
"342007107413","2020-07-11T08:08:58.000","0808","3423","136",,,"41819","OPS","PATR","PATR","FL01",,,,"0811","0827","0929","94496844","66110406","2020-07-11T09:34:19.000","40-VANDALISM/MALICIO","1-REPORT TAKEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33305","1","7","2020"
"342007107338","2020-07-11T02:15:24.000","0215","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"42069","OPB","PATR","PATR","FL03",,,,"0217","0224","0416","93804656","65427806","2020-07-11T04:18:57.000","40-VANDALISM/MALICIO","SAME AS","NE","NE 3RD AV","FORT LAUDERDALE","FL","33304","1","7","2020"
"342007106885","2020-07-10T09:18:34.000","0918","3412","303","CENTRAL BEACH ALLIANCE",,"41838","OPB","PATR","PATR","FL01",,,,"1017","1041","1057","94916163","65092419","2020-07-10T11:00:14.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"LAS OLAS CIR","FORT LAUDERDALE","FL","33316","1","7","2020"
"342007106402","2020-07-09T09:30:50.000","0930","3431","115","CORAL RIDGE ISLES ASSOC",,"41848","OPS","PATR","PATR","FL01",,,,"0935","0935","1117","94374825","67915963","2020-07-09T11:20:20.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 18TH AV","FORT LAUDERDALE","FL","33334","1","7","2020"
"342007106352","2020-07-09T07:30:20.000","0730","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"41969","OPB","LTDY","PATR","FL01",,,,"0738","0738","0815","93746369","65253369","2020-07-09T08:19:42.000","40-VANDALISM/MALICIO","2-ASSISTANCE RENDERED","NE","NE 1ST AV","FORT LAUDERDALE","FL","33301","1","7","2020"
"342007106291","2020-07-09T01:26:48.000","0126","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"42211","OPS","PATR","PATR","FL03",,,,"0128","0130","0231","94458556","65674969","2020-07-09T02:34:13.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33304","1","7","2020"
"342007106040","2020-07-08T14:11:10.000","1411","3424","200","MIDDLE RIVER TERR NEIGHBOR",,"42305","OPB","PATR","PATR","FL02",,,,"1411","1411","1920","93877775","65708556","2020-07-08T19:23:13.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 5TH TER","FORT LAUDERDALE","FL","33304","1","7","2020"
"342007106000","2020-07-08T12:59:25.000","1259","3414","301","SEVEN ISLES HOMEOWNERS ASSOC",,"42075","OPS","PATR","PATR","FL02",,,,"1259","1306","1357","94747838","65156413","2020-07-08T14:02:16.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"PELICAN DR","FORT LAUDERDALE","FL","33301","1","7","2020"
"342007105782","2020-07-08T00:55:39.000","0055","3421","148","VICTORIA PARK CIVIC ASSOC","WEST SIDE OF BLDG","44049","OPB","PATR","PATR","FL01",,,,"0059","0103","0158","94187700","65121544","2020-07-08T02:00:26.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E BROWARD BLVD","FORT LAUDERDALE","FL","33301","1","7","2020"
"342007105705","2020-07-07T21:17:06.000","2117","3413","309","CENTRAL BEACH ALLIANCE",,"45015","OPB","OPSB","TRNG","FL01",,,,"2120","2139","2220","94984325","64829181","2020-07-07T22:24:16.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S ATLANTIC BLVD","FORT LAUDERDALE","FL","33316","1","7","2020"
"342007105588","2020-07-07T16:47:56.000","1647","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"44820","OPS","PATR","PATR","FL01",,,,"1648","1706","1827","93812788","65214969","2020-07-07T18:28:46.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 3RD AV","FORT LAUDERDALE","FL","33301","1","7","2020"
"342007105010","2020-07-06T14:40:52.000","1440","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"44613","OPB","PATR","PATR","FL01",,,,"1445","1512","1551","93800131","65537613","2020-07-06T15:58:07.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 3RD AV","FORT LAUDERDALE","FL","33304","1","7","2020"
"342007104410","2020-07-05T13:34:10.000","1334","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"41831","OPB","PATR","PATR","FL02",,,,"1336","1336","1448","93879525","65953856","2020-07-05T14:54:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 14TH PL","FORT LAUDERDALE","FL","33304","1","7","2020"
"342007104350","2020-07-05T10:55:08.000","1055","3421","143","SUNRISE KEY CIVIC ASSOC",,"44545","OPB","PATR","PATR","FL03",,,,"1055","1105","1150","94453706","65405944","2020-07-05T11:59:27.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"SUNRISE KEY BLVD","FORT LAUDERDALE","FL","33301","1","7","2020"
"342007103999","2020-07-04T19:09:21.000","1909","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"42728","OPB","PATR","PATR","FL02",,,,"1909",,"2021","94389306","65683025","2020-07-04T20:27:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N VICTORIA PARK RD","FORT LAUDERDALE","FL","33304","1","7","2020"
"342007103402","2020-07-03T19:17:06.000","1917","3424","208","MIDDLE RIVER TERR NEIGHBOR",,"44820","OPS","PATR","PATR","FL01",,,,"1918","1934","2103","93937925","65900575","2020-07-03T21:07:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 14TH ST","FORT LAUDERDALE","FL","33304","1","7","2020"
"342007103108","2020-07-03T05:39:02.000","0539","3424","208","MIDDLE RIVER TERR NEIGHBOR",,"42069","OPB","PATR","PATR","FL03",,,,"0540","0542","0645","93959381","65925794","2020-07-03T06:50:32.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 14TH CT","FORT LAUDERDALE","FL","33304","1","7","2020"
"342007102778","2020-07-02T14:38:56.000","1438","3431","113","IMPERIAL POINT ASSOCIATION",,"42022","OPB","PATR","PATR","FL02",,,,"1451","1513","1604","94370913","68190338","2020-07-02T16:08:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 18TH AV","FORT LAUDERDALE","FL","33308","1","7","2020"
"342007102705","2020-07-02T12:09:48.000","1209","3425","129",,,"0",,,,,,,,,,,"94619763","66651581","2020-07-02T13:27:38.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33306","1","7","2020"
"342006101464","2020-06-30T01:33:08.000","0133","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"44962","OPB","PATR","PATR","FL03",,,,"0136","0138","0259","94012725","65724538","2020-06-30T03:04:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 9TH AV","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006101293","2020-06-29T18:06:33.000","1806","3423","136",,,"0",,,,,,,,,,,"94480456","65972681","2020-06-29T21:48:25.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006101094","2020-06-29T11:38:40.000","1138","3425","138","CORAL RIDGE ASSOCIATION",,"45424","OPB","OPSB","PATR","FL01",,,,"1139","1216","1455","94713225","65756656","2020-06-29T15:02:08.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 11TH CT","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006101081","2020-06-29T11:06:03.000","1106","3420","223","FLAGLER VILLAGE CIVIC ASSOC","3RD FLOOR OF PARKING GARA","44545","OPB","PATR","PATR","FL03",,,,"1108","1131","1210","93718869","65138256","2020-06-29T12:16:36.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N ANDREWS AV","FORT LAUDERDALE","FL","33301","1","6","2020"
"342006100302","2020-06-27T23:28:04.000","2328","3421","148","VICTORIA PARK CIVIC ASSOC",,"45565","OPB","OPSB","TRNG","FL01",,,,"2332","2345","0044","94378413","65169694","2020-06-28T00:46:45.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N GORDON RD","FORT LAUDERDALE","FL","33301","1","6","2020"
"342006100242","2020-06-27T21:27:36.000","2127","3413","321","BREAKWATER SURF HOMES",,"42292","OPB","PATR","PATR","FL03",,,,"0026",,"0026","94854056","64207000","2020-06-28T00:31:44.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","S","S OCEAN DR","FORT LAUDERDALE","FL","33316","1","6","2020"
"342006099946","2020-06-27T10:49:50.000","1049","3421","142","VICTORIA PARK CIVIC ASSOC",,"45336","OPB","OPSB","TRNG","FL01",,,,"1051","1120","1244","94366706","65423988","2020-06-27T12:49:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 17TH WAY","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006099497","2020-06-26T15:11:35.000","1511","3425","130","CORAL RIDGE ASSOCIATION",,"42262","OPB","PATR","PATR","FL03",,,,"1513","1520","1624","94609600","66698300","2020-06-26T16:25:57.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33306","1","6","2020"
"342006098359","2020-06-24T16:54:16.000","1654","3412","302","CENTRAL BEACH ALLIANCE",,"42006","OPB","PATR","PATR","FL02",,,,"1654","1655","1723","94857181","65387406","2020-06-24T17:29:27.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL",,"BAYSHORE DR","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006098356","2020-06-24T16:47:03.000","1647","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"45554","OPB","PATR","TRNG","FL01",,,,"1651","1700","1839","94007738","66182738","2020-06-24T18:44:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 18TH CT","FORT LAUDERDALE","FL","33305","1","6","2020"
"342006097688","2020-06-23T13:55:24.000","1355","3430","123","CORAL RIDGE COUNTRY CLUB ESTATE",,"41942","OPS","PATR","PATR","FL02",,,,"1357","1403","1601","94902269","67531863","2020-06-23T16:10:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"BAYVIEW DR","FORT LAUDERDALE","FL","33308","1","6","2020"
"342006097625","2020-06-23T11:50:56.000","1150","3431","121",,,"44545","OPB","PATR","PATR","FL03",,,,"1151","1152","1252","94555138","67408750","2020-06-23T12:59:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","6","2020"
"342006096934","2020-06-22T04:42:54.000","0442","3413","309","CENTRAL BEACH ALLIANCE",,"45096","OPB","OPSB","TRNG","FL01",,,,"0448","0449","0640","94960438","64945250","2020-06-22T06:45:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"SEABREEZE BLVD","FORT LAUDERDALE","FL","33316","1","6","2020"
"342006096588","2020-06-21T14:43:38.000","1443","3413","309","CENTRAL BEACH ALLIANCE",,"44685","OPB","PATR","PATR","FL01",,,,"1445","1458","1641","94958525","64701719","2020-06-21T16:49:04.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"SEABREEZE BLVD","FORT LAUDERDALE","FL","33316","1","6","2020"
"342006095922","2020-06-20T11:16:48.000","1116","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"42029","OPS","PATR","PATR","FL01",,,,"1119",,"1225","93832213","65530763","2020-06-20T12:35:10.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 4TH AV","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006095778","2020-06-20T03:42:39.000","0342","3424","200","MIDDLE RIVER TERR NEIGHBOR",,"44032","OPB","LTDY","PATR","FL01",,,,"0403",,"0423","93877775","65708556","2020-06-20T04:28:54.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NE","NE 5TH TER","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006095378","2020-06-19T12:54:40.000","1254","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"41819","OPS","PATR","PATR","FL01",,,,"1255",,"1259","94484413","65779681","2020-06-19T13:06:23.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006095076","2020-06-18T17:49:40.000","1749","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"42144","OPB","PATR","PATR","FL02",,,,"1749","1749","1937","94458556","65674969","2020-06-18T19:44:16.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006094902","2020-06-18T11:37:01.000","1137","3411","132","CENTRAL BEACH ALLIANCE",,"41969","OPB","LTDY","PATR","FL01",,,,"1159","1211","1255","95125188","66361831","2020-06-18T13:03:12.000","40-VANDALISM/MALICIO","1-REPORT TAKEN","N","N ATLANTIC BLVD","FORT LAUDERDALE","FL","33305","1","6","2020"
"342006094855","2020-06-18T10:19:55.000","1019","3413","321","HARBOUR ISLES OF FORT LAUDERDALE",,"41838","OPB","PATR","PATR","FL01",,,,"1021","1039","1142","94895638","64219463","2020-06-18T11:48:00.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S OCEAN LN","FORT LAUDERDALE","FL","33316","1","6","2020"
"342006094819","2020-06-18T08:32:34.000","0832","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"41976","OPB","PATR","PATR","FL01",,,,"0834",,"0904","93711938","65271063","2020-06-18T09:07:32.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","N","N ANDREWS AV","FORT LAUDERDALE","FL","33301","1","6","2020"
"342006094808","2020-06-18T07:50:53.000","0750","3421","148","VICTORIA PARK CIVIC ASSOC",,"41819","OPS","PATR","PATR","FL01",,,,"0751","0803","0842","93923538","65148775","2020-06-18T08:47:29.000","40-VANDALISM/MALICIO","1-REPORT TAKEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33301","1","6","2020"
"342006094716","2020-06-18T00:31:08.000","0031","3421","141","VICTORIA PARK CIVIC ASSOC",,"45015","OPB","OPSB","TRNG","FL01",,,,"0032","0034","0144","93963000","65412031","2020-06-18T01:46:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 7TH AV","FORT LAUDERDALE","FL","33304","1","6","2020"
"342006094119","2020-06-16T18:52:52.000","1852","3412","303","CENTRAL BEACH ALLIANCE","401 S FT LAUAD BCH","41957","OPB","PATR","PATR","FL02",,,,"1853","1853","1903","94998513","65006100","2020-06-16T19:07:57.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"E LAS OLAS BLVD/S FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","6","2020"
