"date","item_type","district","title","voter_name","vote","final_action_taken","agenda_item_description","agenda_id","vote_id"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a three-year service price agreement for mobile hose replacement services for city vehicles - Hydraulic Hose of Love Field LLC, lowest responsible bidder of two - Estimated amount of $605,425 - Financing: General Fund ($13,600), Equipment and Fleet Management Fund ($133,250), Sanitation Operations Fund ($355,575), and Dallas Water Utilities Fund ($103,000)","111021_AG_35","111021_AG_35_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a three-year service price agreement for the purchase of bulk liquid chlorine, tank rental, and hydrostatic testing services for the Water Utilities Department - DPC Industries Limited Partnership dba DPC Industries Company, only bidder - Estimated amount of $7,173,914.62 - Financing: Dallas Water Utilities Fund","111021_AG_34","111021_AG_34_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a one-year subrecipient agreement to provide childcare assistance to qualifying residents affected by the COVID -19 pandemic for the Office of Community Care - United Way of Metropolitan Dallas, most advantageous proposer of two - Not to exceed $375,000 - Financing: 2020 CARES Act Relief CDBG #3 Fund","111021_AG_36","111021_AG_36_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a five-year service contract for maintenance and support of Orion Communications software applications for the Police Department and Court & Detention Services - Orion Communications, Inc., sole source - Not to exceed $790,569.30 - Financing: Data Services Fund ($438,942.15) and Technology Fund ($351,627.15) (subject to annual appropriations)","111021_AG_33","111021_AG_33_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a two-year subrecipient agreement for certified skills training, workforce training, and education services for employment opportunities in regional high demand industries to re-skill or up-skill City residents for the Small Business Center - United Way of Metropolitan Dallas in the amount of $2,249,830.45 and Oak Cliff Empowered, Inc. in the amount of $749,943.45, most advantageous proposers of eight - Total not to exceed $2,999,773.90 - Financing: 2020 CARES Act Relief CDBG #3 Fund","111021_AG_37","111021_AG_37_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a service contract for the fabrication and installation of an interpretative museum at the Juanita J. Craft Civil Rights House for the Office of Arts and Culture - Isometric Studio, Inc., only proposer - Not to exceed $160,000 - Financing: Office of Cultural Affairs Gifts  and Donations Fund ($40,000), Hillcrest Foundation Care of Communities Foundation of Texas Grant Fund ($50,000), Juanita Craft Summerlee Foundation Grant Fund ($50,000), Sturgis Charitable Trust Grant Fund ($15,000), and Juanita Craft Luse Foundation Grant Fund ($5,000)","111021_AG_32","111021_AG_32_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a development agreement with Southern Gateway Public Green Foundation for the purpose of design and construction of the Plaza Area of the Southern Gateway Deck Plaza project located at Interstate Highway 35E between Marsalis Avenue and Ewing Avenue - Financing: No cost consideration to the City","111021_AG_38","111021_AG_38_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a construction services contract for the construction of Fire Station No. 41 replacement facility located at 5920 Royal Lane - Post L Group, LLC, best value proposer of eight - Not to exceed $4,458,098.00 - Financing: 2020 Certificates of Obligation Fund","111021_AG_47","111021_AG_47_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED CORRECTED","Authorize a ten-year development agreement, with one five-year renewal option, with Dallas 3100, LP to: (1) develop the property adjacent to the Katy Trail located at 4825 Cole Avenue; and (2) develop a portion of the Katy Trail with enhanced improvements to operate and maintain a trail access and trail rest area - Financing: No cost consideration to the City","111021_AG_39","111021_AG_39_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a public hearing to be held on December 8, 2021 to receive comments on the proposed amendment to the Project Plan and Reinvestment Zone Financing Plan (the �Plan�) for Tax Increment Reinvestment Zone Number Twenty, the Mall Area Redevelopment Tax Increment Financing TIF District (the �TIF District�) to: (1) increase the geographic area of the Westmoreland-IH 20 Sub-District within the TIF District to add approximately 15.6 acres of contiguous property; and (2) make corresponding   modifications to the boundary of the Westmoreland-IH 20 Sub-District within the TIF District and to the Plan; and, at the close of the public hearing, consideration of an ordinance to amending Ordinance No. 29340, previously approved on May 14, 2014, and Ordinance No. 29771, previously approved on June 17, 2015, to reflect this amendment - Financing: No cost consideration to the City","111021_AG_48","111021_AG_48_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a three-year service contract, with one two-year renewal option, for City paid long term disability benefits and administration of grandfathered life insurance policies - Standard Insurance Company, most advantageous proposer of two - Not to exceed $8,626,122 - Financing: Employee Benefits Fund (subject to annual appropriations)","111021_AG_31","111021_AG_31_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize an Interlocal Agreement with Dallas County to accept $1,000,000.00, to be granted to Bridge Steps for homeless assistance services to be provided at The Bridge, for the period October 1, 2021 through September 30, 2022 - Estimated Revenue: General Fund $1,000,000.00","111021_AG_28","111021_AG_28_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize (1) a four-year cooperative purchasing agreement for citywide cybersecurity awareness training and support services for the Department of Information and Technology Services with Virtuo Group Corporation through the Department of Information  Resources cooperative agreement in the estimated amount of $453,134.47; and (2) the ratification of $110,229.32 for the Department of Information and Technology Services to pay outstanding invoices for cybersecurity awareness training and support services - Total amount of $563,363.79 - Financing: Data Services Fund (subject to annual appropriations)","111021_AG_29","111021_AG_29_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the ratification of (1) $300,000.00 for hotel lodging services rendered for displaced individuals to support emergency congregate shelter prevention and homelessness resulting from the Highland Hills Apartment explosion; and (2) $125,000.00 for meal services to displaced individuals resulting from the Highland Hills Apartment explosion - Total not to exceed $425,000.00 - Financing: U.S. Department of Treasury - Coronavirus State and Local Fiscal Recovery Funds","111021_AG_27","111021_AG_27_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize City nomination of Village Practice Management Company, LLC (�VillageMD�) proposed project, with 10152 Lake June Road as the main qualified site, to receive designation as an Enterprise Zone Project under the Texas Enterprise Zone Act, as amended (Texas Government Code, Chapter 2303) to the Office of the Governor, Economic Development and Tourism   division, through the Economic Development Bank - Financing: No cost consideration to the City","111021_AG_25","111021_AG_25_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the (1) acceptance of a grant from the U.S. Department of Homeland Security (DHS), Federal Emergency Management Agency for the FY2021 Regional Catastrophic Preparedness Grant Program (Federal Award ID No. EMT-2021-CA-00055-S01, CFDA No. 97.111) to provide for three-year funding for the salary and fringe benefits of one planner, and to fund activities related to providing resources to close known capability gaps in Housing and Logistics and Supply Chain Management, encouraging innovative regional solutions to issues related to catastrophic incidents, and building on existing regional efforts in the amount of $945,859.00 for the period September 1, 2021 through August 31, 2024; (2) establishment of appropriations in an amount not to exceed $945,859.00 in the FY2021 Regional Catastrophic Preparedness Grant Program Fund; (3) receipt and deposit of grant funds in an amount not to exceed $945,859.00 in the FY2021 Regional Catastrophic Preparedness Grant Program Fund; (4) acceptance of In-Kind Contributions from regional partner agencies in an amount not to exceed $105,095.45; and (5) execution of the grant agreement and all terms, conditions, and documents required by the grant agreement - Total not to exceed $1,050,954.45 - Financing: U.S. Department of Homeland Security Grant Funds ($945,859.00) and In-Kind Contributions ($105,095.45)","111021_AG_26","111021_AG_26_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the (1) acceptance of two grants from the Institute of Museum and Library Service through the Texas State Library and Archives Commission (TSLAC) for the State Fiscal Year (SFY) 2022 Special Projects (Grant No. SPP-22004 Federal ID No. LS-249990-OLS-21, CFDA No. 45.310) in the amount of $74,934.00 for the period September 1, 2021 through August 31, 2022 and a interlibrary loan reimbursement grant (Grant No. 902457/FAIN No. LS-246193-OLS-20, CFDA No. 45.310) in the amount of $20,000.16; (2) establishment of appropriations in an amount not to exceed $74,934.00 in the TSLAC-Special Projects Grant Fund and $20,000.16 in the Interlibrary Loan 20-21 Fund; (3) receipt and deposit of funds from the Texas State Library and Archives Commission in an amount not to exceed $74,934.00 in the Special Projects Grant Fund and $20,000.16 in the ILL 20-21 Reimbursement Fund; and (4) execution of the grant agreement and all terms, conditions, and documents required by the grant agreement - Total not to exceed $94,934.16 - Financing: Texas State Library and Archives Commission Grant Funds","111021_AG_21","111021_AG_21_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a construction services contract for the construction of Fire Station No. 19 replacement facility located at 5600 East Grand Avenue - Imperial Construction, Inc., best value proposer of six - Not to exceed $4,355,000.00 - Financing: 2020 Certificates of Obligation Fund","111021_AG_22","111021_AG_22_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize (1) a Chapter 380 Economic Development Grant Agreement, upon approval as to form by the City Attorney, in an amount not to exceed $250,000.00; and (2) nomination to receive designation as an Enterprise Zone Project under the Texas Enterprise Zone Act, as amended (Texas Government Code, Chapter 2303) to the Office of the Governor, Economic Development and Tourism division, through the Economic Development Bank; with CBRE, Inc. or an affiliate thereof in connection with jobs created and retained and workforce development associated with a new office development in accordance with the City �s Public/Private Partnership Program - Not to exceed $250,000.00 - Financing: Public/Private Partnership Fund","111021_AG_23","111021_AG_23_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize payment of the property damage claim filed by Dallas Area Rapid Transit, Claim No. AL-20-18037 - Not to exceed $33,000.00 - Financing: Liability Reserve Fund","111021_AG_2","111021_AG_2_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a public hearing to be held on December 8, 2021 to receive comments on the proposed amendment to the Project Plan and Reinvestment Zone Financing Plan (�Plan�) for Tax Increment Reinvestment Zone Number Thirteen, the Grand Park South Tax Increment Financing (�TIF�) District (�the Zone�) to: (1) increase the geographic area of the Grand Park South TIF District to add approximately 151 acres to promote development or redevelopment of the District; (2) authorize an amendment to the participation agreement with Dallas County to extend its financial participation in the Grand Park South TIF District from 2026 to the end of the current term in 2035; and (3) make corresponding modifications to the Grand Park South District boundary and Project and Financing Plans; and, at the close of the hearing, consideration of an ordinance amending Ordinance No. 26147, as amended, previously approved on October 26, 2005, and Ordinance No. 26773, previously approved on June 13, 2007, to reflect   this amendment - Financing: No cost consideration to the City","111021_AG_24","111021_AG_24_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize Supplemental Agreement No. 1 to the service contract with the University of Texas at Arlington through the Interlocal Agreement to perform infield testing and data collection on Synthetic-Fiber Reinforced Concrete Pavement and other existing paving types for comparison within the City of Dallas and continue the study and analysis to predict remaining service life of existing pavement - Not to exceed $900,000.00, from $49,000.00 to $949,000.00 - Financing: General Fund","111021_AG_17","111021_AG_17_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the (1) acceptance of a grant from the American Association of Retired Persons (AARP) for the Community Challenge Grant Award in the amount of $20,000.00 for costs associated with pedestrian and vehicle safety enhancements at the intersection of Elam Road and North Jim Miller Road; (2) establishment of appropriations in an amount not to exceed $20,000.00 in the AARP Elam Road Pedestrian Safety Fund; (3) receipt and deposit of funds in an amount not to exceed $20,000.00 in the AARP Elam Road Pedestrian Safety Fund; and (4) execution of the grant agreement, and all terms, conditions, and documents required by the agreement - Not to exceed $20,000.00 - Financing: American Association of Retired Persons Grant Funds","111021_AG_18","111021_AG_18_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a three-year master agreement for the purchase of plumbing pipe, fittings, fixtures, trim, and parts for city departments - Core and Main, LP, only bidder - Estimated amount of $494,500.00 - Financing: General Funds ($50,884.05) and Dallas  Water Utilities Fund ($443,615.95)","111021_AG_30","111021_AG_30_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","DEFERRED TO 12/8/21","An ordinance amending Chapter 52 �Administrative Provisions for the Construction Codes,"" of the Dallas City Code, Sections 102.3, 302.1, and 303.9.2; and adding a new Subchapter 13, to (1) add the definition and the authority to establish a Private Provider model; (2) allow expiration of incomplete permit applications; and (3) provide an exception for refunds related to void permits due to limitation of time under Section 302.1.2. - Financing: No cost consideration to the City","111021_AG_19","111021_AG_19_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a construction services contract for the 2022 Two-Year Term Agreement Slurry Seal and Polymer Modified Micro-Surfacing Contract - Viking Construction, Inc., lowest responsible bidder of two - Not to exceed $12,423,914.65 - Financing: General Fund (subject to annual appropriations)","111021_AG_16","111021_AG_16_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize (1) the Fourth Amendment to the Project Supplemental Agreement with Dallas County for additional paving and drainage improvements on Medical District Drive from Interstate Highway (IH) 35E to Southwestern Medical Avenue; and (2) payment to Dallas County for the City�s share of additional project costs for paving and drainage improvements for Medical District Drive from IH 35E to Southwestern Medical Avenue - Not to exceed $500,000.00 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund)","111021_AG_15","111021_AG_15_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the (1) acceptance of a grant from the Association of Science-Technology Centers (ASTC) for the Institute of Museum and Library Services (IMLS) through Communities for Immunity (Federal Award ID No. LG-250528-OLS) in the amount of $4,200.00 for the period September 8, 2021 through January 31, 2022; (2) establishment of appropriations in an amount not to exceed $4,200.00 in the Communities for Immunity Grant Fund; (3) receipt and deposit of funds from the ASTC in an amount not to exceed $4,200.00 in the Communities for Immunity Grant Fund; and (4) execution of the grant agreement and all terms, conditions, and documents required by the grant agreement - Not to exceed $4,200.00 - Financing: Association of Science Technology Centers Grant Funds","111021_AG_20","111021_AG_20_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Approval of Minutes of the October 27, 2021 City Council Meeting","111021_AG_1","111021_AG_1_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","An ordinance abandoning portions of a sanitary sewer easement and water line easement to PSW-White Rock Trail, LLC the abutting owner, containing a total of   approximately 11,145 square feet of land, located near the intersection of Walnut Hill Lane and White Rock Trail - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee","111021_AG_12","111021_AG_12_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","An ordinance granting a revocable license to ES USA Dallas, LLC dba Electric Shuffle, for the use of approximately 15 square feet of aerial space to install, maintain and utilize a premise blade sign illuminated over a portion of Elm Street right-of-way near its intersection with Good Latimer Expressway - Revenue: General Fund $1,000.00 annually, plus the $20.00 ordinance publication fee","111021_AG_13","111021_AG_13_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the execution of a Memorandum of Understanding (�MOU�) with Dallas Area Rapid Transit (�DART�) to allow the City to market six DART-owned sites for development - Financing: No cost consideration to the City","111021_AG_49","111021_AG_49_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","An ordinance abandoning portions of two sanitary sewer easements to 1030 FWA Owner LP, the abutting owner, containing a total of approximately 3,253 square feet of land, located near the intersection of Fort Worth and Winnetka Avenues - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee","111021_AG_14","111021_AG_14_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","An ordinance abandoning a portion of a sanitary sewer easement to R.G. Colling, LLC, the abutting owner, containing approximately 6,551 square feet of land, located near the intersection of Shady Trail and Walnut Hill Lane - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee","111021_AG_10","111021_AG_10_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","An ordinance abandoning a portion of Nowitzki Way (formerly Olive Street) to North End, L.P., the abutting owner, containing approximately 10,916 square feet of land, located near the intersection of Nowitzki Way and Field Street; and authorizing the quitclaim - Revenue: General Capital Reserve Fund ($2,949,152.00) and General Fund ($20,000.00), plus the $20.00 ordinance publication fee","111021_AG_11","111021_AG_11_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a bail bonds office on property zoned Planned Development District No. 784, the Trinity River Corridor Special Purpose District, on the east line of Riverfront Boulevard, south of Reunion Boulevard","111021_AG_Z9","111021_AG_Z9_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","DENIED WITH PREJUDICE","A public hearing to receive comments regarding an application for a Specific Use Permit for an industrial (outside) use limited to a concrete batch plant on property zoned an IR Industrial/Research District, on the north line of West Commerce Street, west of Sylvan Avenue","111021_AG_Z8","111021_AG_Z8_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","N/A","DELETED","Authorize (1) an operating agreement for a peer-to-peer   car   sharing operation with Allstate Non-Insurance Holdings, Inc. for a primary term of two years with three, one year renewal terms in the aggregate at a rental rate of five percent of gross sales, as defined; and (2) the receipt and deposit of funds from the concessionaire - Estimated Annual Revenue: Aviation Fund 5 percent of gross sales as defined","111021_AG_4","111021_AG_4_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","OTHER HELD UNDER ADVISEMENT UNTIL 12/8/21","A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Planned Development District No. 517, generally south of Gaston Avenue and east of Abrams Road","111021_AG_Z6","111021_AG_Z6_4"
"2021-11-10T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","DENIED WITHOUT PREJUDICE","A public hearing to receive comments regarding an application for a Specific Use Permit for a restaurant with drive-in or drive-through service use on property zoned Subarea 1 within Planned Development District No. 298, the Bryan Area Special Purpose District, on the north line of Ross Avenue, west of McCoy Street","111021_AG_Z7","111021_AG_Z7_4"
"2021-11-03T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Approval of Minutes of the October 20, 2021 City Council Meeting","110321_AG_1","110321_AG_1_4"
"2021-11-03T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Consideration of appointments to boards   and   commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)","110321_AG_2","110321_AG_2_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the second step of acquisition for condemnation by eminent domain to acquire a wastewater easement from Angela Hickman Scott, Alvin�a Scott, Alvin Scott, Jr. and Andrew Scott of approximately 11,826 square feet of land, located near the intersection of University Hills Boulevard and Camp Wisdom Road for the University Hills Infrastructure Project - Not to exceed $6,463.00 ($5,373.00, plus closing costs and title expenses not to exceed $1,090.00) - Financing: Equity Revitalization Capital Fund","102721_AG_41","102721_AG_41_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","An ordinance amending Chapter 51A, �Dallas Development Code: Ordinance No. 19455, 	as amended,� of the Dallas City Code by amending Division 51A-5.100, �Flood Plain Regulations,� of Article V, �Flood Plain and Escarpment Zone Regulations�; (1) changing �flood plain� to �floodplain�; (2) adding and clarifying definitions; (3) clarifying the existence of regulatory floodplain maps and FEMA maps; (4) adding 500-year floodplain elevation requirements; (5) editing tree requirements to reference Article X; (6) providing references to FEMA documents; (7) clarifying the role of the board of adjustment; (8) providing clarification for parking requirements within a floodplain area; (9) providing clarification for fences in a floodplain area; (10) providing elevator requirements within floodplains; (11) reducing the substantial improvement timeframe from 10 years to five years to allow for general maintenance; (12) allowing a director-approved fill permit  process; (13) providing pre-application conference requirements to the floodplain alteration permit; (14) providing cantilevering requirements; (15) amending the 130 acre limitations to 100 acres throughout to maintain consistency with the updated City of Dallas Drainage manual; (16) eliminating the fill permit extension option; (17) providing that fill permits expire five years after issuance; (18) clarifying requirements for a building permit; (19) providing a penalty not to exceed $2,000; (20) providing a saving clause; (21) providing a severability clause; and (22) providing an effective date - Financing: No cost consideration to the City","102721_AG_35","102721_AG_35_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the rejection of bids received for the Elm Fork Water Treatment Plant Filter Complex Project - Financing: No cost consideration to the City","102721_AG_36","102721_AG_36_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize execution of a development agreement and all other necessary documents with Sadler Circle Senior Apartments LLC and/or its affiliates in an amount not to exceed $4,438,154.00, payable from Maple/Mockingbird TIF District Funds, in consideration of the Oaklawn Place Project, a senior multi-family development on approximately 1.8 acres of property currently addressed at 5717-5725 Sadler Circle in Tax Increment Financing Reinvestment Zone Number Eighteen (Maple/Mockingbird TIF District) - Not to exceed $4,438,154.00 - Financing: Maple/Mockingbird TIF District Fund (subject to annual appropriations from tax increments)","102721_AG_44","102721_AG_44_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a construction services contract for the construction of public restrooms improvements at the DeGolyer House Complex East Wing in the Dallas Arboretum located at 8525 Garland Road - Ever Group Construction Corp. dba Ever Construction, lowest responsible bidder of two - Not to exceed $735,500.00 - Financing: Park and Recreation Facilities (B) Fund (2017 General Obligation Bond Funds)","102721_AG_33","102721_AG_33_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","N/A","DELETED","Authorize a construction services contract for the construction of the Kidd Springs Park Japanese Garden renovations located   at   700 West   Canty Street - with C. Green Scaping, LP, lowest responsive bidder of three - Not to exceed $932,588.00 - Financing: Park and Recreation Facilities(B) Fund (2017 General Obligation Bond Fund)","102721_AG_34","102721_AG_34_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize (1) a construction services contract for the installation of erosion control improvements at 18 locations (list attached to the Agenda Information Sheet) - Ark Contracting Services, LLC, lowest responsible bidder of four; and (2) an increase in appropriations not to exceed $3,370,896.00 in the Storm Drainage Management   Capital Construction Fund - Not to exceed $6,883,991.55 - Financing: Flood Control (D) Fund (2017 General Obligation Bond Funds) ($3,252,206.55), Storm Drainage Management Capital Construction Fund ($3,370,896.00), and Flood Protection and Storm Drainage Facilities Fund (2012 General   Obligation Bond Funds) ($260,889.00)","102721_AG_37","102721_AG_37_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a five-year interlocal agreement with the Richardson Independent School District for (1) shared access of campus grounds and (2) the design and construction of park improvements at Parkhill Junior High School located at 16500 Shadybank Drive for the period of November 1, 2021 through October 31, 2026, with an option to extend the agreement for one ten-year period - Financing: This action has no cost consideration to the City (See Fiscal Information)","102721_AG_30","102721_AG_30_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","OTHER HELD UNDER ADVISEMENT UNTIL 12/8/21","Authorize a professional services contract with Good, Fulton & Farrell, Inc., dba GFF, Inc. for architectural and engineering services for the discovery/scope-to-budget assessment investigation of the facility�s existing conditions, schematic design, design development, construction documents, bidding and negotiation, and construction administration for the Pan American Complex Arena Facility Repairs Project located at 1322 Admiral Nimitz Circle in Fair Park - Not to exceed $290,232.00 - Financing: Fair Park Improvements (C) Fund   (2017 General Obligation Bond Fund)","102721_AG_31","102721_AG_31_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a five-year service price agreement for vent and hood maintenance and cleaning services at Dallas Love Field for the Department of Aviation - Code 69, LLC dba Bare Metal Standard, lowest responsible bidder of four - Estimated amount of $591,900 - Financing: Aviation Fund","102721_AG_25","102721_AG_25_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","N/A","DELETED","Authorize   a   one-year subrecipient   agreement  to  provide childcare assistance to qualifying residents affected by the COVID-19 pandemic for the Office of Community Care United Way of Metropolitan Dallas, most advantageous proposer   of   two -   Not  to exceed $375,000 -  Financing: 2020 CARES Act Relief CDBG #3 Fund","102721_AG_26","102721_AG_26_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize Supplemental Agreement No. 2 to increase the service contract with Evans Enterprise, Inc. for electric motor repair services - Not to exceed $842,713.00, from $3,370,854.00 to $4,213,567.00 - Financing: General Fund ($926.98) and Dallas Water Utilities Fund ($841,786.02) (subject to annual appropriations)","102721_AG_28","102721_AG_28_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize Supplemental Agreement No. 1 to increase the service contract with Acumen Enterprises, Inc. for painting and electrical services - Not to exceed $1,693,285.84, from $6,773,143.35 to $8,466,429.19 - Financing: General Fund (subject to annual appropriations)","102721_AG_27","102721_AG_27_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a five-year service price agreement for digitization services for Development Services - MEI Mail Services, most advantageous proposer of eight - Estimated amount of $500,703.80 - Financing: Building Inspection Fund","102721_AG_24","102721_AG_24_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","N/A","DELETED","Authorize (1) a three-year service contract,   with   one   two-year   renewal option, for City paid long term disability benefits and administration of grandfathered   life insurance   policies Standard Insurance Company, most advantageous proposer of   two - Not   to   exceed   $8,626,122 - Financing:   Employee   Benefits   Fund   (subject  to  annual appropriations); and (2) a three-year   service   contract,   with one two-year   renewal   option, for pre-paid legal and identity theft protection   services MetLife Legal Plans, Inc., most advantageous proposer of five - Financing: No cost consideration to the City (coverage to be paid for by the employee - see Fiscal Information)","102721_AG_21","102721_AG_21_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a three-year service price agreement for citywide painting services - Prestige Building Group, LLC in the estimated amount of $2,394,505, Alderink Enterprises, Inc. dba CI Pavement in the estimated amount of $251,055, JNA Painting and Contracting Company, Inc. in the estimated amount of $200,835, and TJ�s Professional Painting and Construction, LLC in the estimated amount of $191,000, lowest responsible bidder of seven - Total estimated amount of $3,037,395 - Financing: General Fund ($1,890,395), Aviation Fund ($118,300), Convention and Event Services Fund ($663,000), Dallas Water Utilities Fund ($300,000), and Stormwater Drainage Management Fund ($65,700)","102721_AG_22","102721_AG_22_4"
"2021-10-27T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a five-year service price agreement for stagehand, technician, and setup labor for the Office of Arts and Culture - IAPP, Inc., most advantageous proposer of two - Estimated amount of $1,699,774 - Financing: General Fund","102721_AG_23","102721_AG_23_4"
