"date","item_type","district","title","voter_name","vote","final_action_taken","agenda_item_description","agenda_id","vote_id"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","AWVT","APPROVED","Authorize a personal services contract with Jesse Romero for state legislative information and related services for the period October 1, 2016 through September 30, 2017 - Not to exceed $39,000 - Financing: Current Funds","102616_AG_29","102616_AG_29_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","AWVT","APPROVED","Authorize a ten-year lease for approximately 150 square feet of office space with the Federal Aviation Administration, for the Contract Weather Observer station at Dallas Love Field - Annual Revenue: $1,500","102616_AG_2","102616_AG_2_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","AWVT","APPROVED","Authorize a personal services contract with Julianne Acevedo for state legislative information and related services for the period October 1, 2016 through September 30, 2017 - Not to exceed $25,000 - Financing: Current Funds","102616_AG_30","102616_AG_30_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","AWVT","APPROVED","Authorize a personal services contract with Kwame Walker for state legislative information and related services for the period October 1, 2016 through September 30, 2017 - Not to exceed $51,000 - Financing: Current Funds","102616_AG_31","102616_AG_31_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","AWVT","APPROVED","Authorize (1) a personal services contract with Randy C. Cain for state legislative information in the amount of $99,000; and (2) office space and related services in the amount of $8,100 for the period October 1, 2016 through September 30, 2017 - Total not to exceed $107,100 - Financing: Current Funds","102616_AG_32","102616_AG_32_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","AWVT","APPROVED","Authorize a professional services contract with CapitalEdge Strategies, LLC to provide federal legislative services to the City for the period October 1, 2016 through September 30, 2017 - Not to exceed $160,000 - Financing: Current Funds","102616_AG_33","102616_AG_33_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","AWVT","APPROVED","Authorize a professional services contract with HillCo Partners, LLC for state legislative information and related services for the period October 1, 2016 through September 30, 2017 - Not to exceed $87,000 - Financing: Water Utilities Current Funds","102616_AG_34","102616_AG_34_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","AWVT","APPROVED","Authorize (1) street paving, storm drainage, water and wastewater main improvements for Goodnight Lane from Joe Field Road to Royal Lane; provide for partial payment of construction cost by assessment of abutting property owners; an estimate of the cost of the improvements to be prepared as required by law; and (2) a benefit assessment hearing to be held on December 14, 2016, to receive comments - Financing:  No cost consideration to the City","102616_AG_35","102616_AG_35_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","AWVT","APPROVED","Authorize contracts with individual artists and cultural organizations for artist services, on an as-needed, when-needed basis, to the City through the Community Artist Program - Not to exceed $300,000 - Financing: Current Funds","102616_AG_36","102616_AG_36_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","AWVT","APPROVED","Authorize contracts with cultural organizations for the provision of services to the City through the Cultural Services Contracts Program - Not to exceed $5,052,030 - Financing: Current Funds","102616_AG_37","102616_AG_37_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize the third amendment to the Performing Arts Center Use Agreement with Dallas Center for the Performing Arts Foundation, Inc. to increase annual support from $2,500,000 to $4,000,000 to provide promotion and support of nonprofit arts and cultural organizations - Total not to exceed $4,000,000 - Financing: Current Funds (subject to annual appropriations)","102616_AG_38","102616_AG_38_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","AWVT","APPROVED","Authorize payment of annual membership fees and continuation of arrangements for providing specialized municipal-related services to Gartner, Inc. (IT Executives and Leaders) in the amount of $116,687, North Central Texas Council of Governments in the amount of $125,773, Steering Committee of Cities Served by Oncor in the amount of $168,178, Texas Coalition of Cities For Utility Issues in the amount of $52,004, Texas Municipal League in the amount of $51,194, Water Environment and Reuse Foundation in the amount of $82,800, and Water Research Foundation in the amount of $288,644  - Total not to exceed $885,280 - Financing: Current Funds ($513,836) and Water Utilities Current Funds ($371,444)","102616_AG_39","102616_AG_39_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","AWVT","APPROVED","Authorize a ten-year lease with the Federal Aviation Administration for approximately 211 square feet of technical space, including access and equipment placement in the air traffic control tower cab at Dallas Executive Airport - Financing:  No cost consideration to the City","102616_AG_3","102616_AG_3_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","N/A","DELETED ON THE ADDENDUM","Authorize a personal service contract with Brent Brown of buildingcommunity Workshop to serve as Consulting Design Director for the Planning and Design Studio for the period November 1, 2016 through September 30, 2017 - Not to exceed $77,917 - Financing: Current Funds","102616_AG_40","102616_AG_40_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","AWVT","APPROVED","Authorize acquisition from Kyle Lee Wilkes and Jessica Spring Ollerman, of a wastewater easement of approximately 1,754 square feet of land located near the intersection of Duffield Drive and Stanworth Drive for the McKamy and Osage Branch Wastewater Interceptor Project - Not to exceed $13,100 ($11,801, plus closing costs and title expenses not to exceed $1,299) - Financing: Water Utilities Capital Construction Funds","102616_AG_41","102616_AG_41_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","AWVT","APPROVED","A resolution authorizing advertisement for lease with an option to purchase by sealed bid of approximately 32,273 square feet of City-owned land improved with a former library located near the intersection of Simpson Stuart Road and Highland Hills Drive - Financing:  No cost consideration to the City","102616_AG_42","102616_AG_42_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","AWVT","APPROVED","Authorize an amendment to an existing ten-year lease agreement with J & J Lancaster Retail Plaza, LLC to revise the monthly rental payments for the remainder of the term for approximately 5,000 square feet of office space located at 8702 South Lancaster Road to be used by the Housing/Community Services' Women, Infants, and Children Program for the period October 1, 2016 through April 30, 2021 - Financing: No cost consideration to the City","102616_AG_43","102616_AG_43_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","AWVT","APPROVED","Authorize acquisition from David and Robert Podhrasky Investment Company, of two tracts of land containing a total of approximately 23 acres located on Barber Avenue near its intersection with Dixon Avenue for the Mill Creek/Peaks Branch/State-Thomas Drainage Relief Tunnel Project - Not to exceed $201,933 ($197,933 plus closing costs and title expenses not to exceed $4,000) - Financing:  2006 Bond Funds","102616_AG_44","102616_AG_44_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","AWVT","APPROVED","Authorize (1) acceptance of an annual grant from the Federal Emergency Management Agency (FEMA) for the Cooperating Technical Partners (CTP) program; (2) execution of a CTP Agreement with FEMA for FY 2016-17 to provide a 75% cost share for updating certain flood studies in the City of Dallas; (3) the receipt and deposit of funds in an amount not to exceed $869,250 from FEMA; (4) establishment of appropriations in the amount of $869,250 in the FEMA Cooperating Technical Partnership Fund; (5) a local cash match of $289,750 for the FY 2016-17; and (6) Supplemental Agreement No. 2 to the contract with Halff Associates, Inc., in the amount of $1,159,000, from $1,792,667 to $2,951,667, for updating certain flood studies in accordance with the CTP Agreement with FEMA for FY 2016-17 - Total not to exceed $1,159,000 - Financing:  Stormwater Drainage Management Capital Construction Funds ($289,750) and FEMA Cooperating Technical Partnership Funds ($869,250)","102616_AG_45","102616_AG_45_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","AWVT","APPROVED","Authorize an increase in the contract with Rebcon, Inc. for additional work associated with the construction of paving, drainage, water and wastewater improvements for Elam Road and shared-use path west of Pemberton Hill Road - Not to exceed $211,402, from $2,870,718 to $3,082,120 - Financing: Capital Construction Funds ($206,576) and Water Utilities Capital Construction Funds ($4,826)","102616_AG_46","102616_AG_46_5"
"2016-10-26T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","NO","AMENDED [CLAUSE (2) ADOPTED]","Consideration of two alternative ordinances amending Chapter 20A, ?Fair Housing,? of the Dallas City Code to either (1) prohibit discrimination in housing on the basis of source of income; or (2) prohibit discrimination in housing on the basis of source of income, except as prohibited by state law - Financing:  No cost consideration to the City","102616_AG_48","102616_AG_48_5"
"2016-10-19T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Approval of Minutes of the September 28, 2016 City Council Meeting","101916_AG_1","101916_AG_1_5"
"2016-10-19T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)","101916_AG_2","101916_AG_2_5"
"2016-10-19T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","An ordinance amending Ordinance No. 30163, as amended by Ordinance No. 30238 and Ordinance No. 30244, to change certain early voting locations for the Tuesday, November 8, 2016, special election, for the purpose of submitting to the qualified voters of the City, on the question of amending Chapter 40A of the Dallas City Code, known as the employees? retirement fund of the city of Dallas - Financing:  No cost consideration to the City","101916_AG_3","101916_AG_3_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a construction contract with EAS Contracting, L.P., lowest responsible bidder of two, to provide construction services required for the physical improvements necessary for the Runway Incursion Mitigation Project at Dallas Love Field - Not to exceed $2,545,798 - Financing:  Aviation Passenger Facility Charge Funds","101116__8","101116__8_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize Supplemental Agreement No. 3 to the professional services contract with HNTB Corporation to provide full time on-site construction administration and management services for the Runway 18-36 Conversion Project and the Runway Incursion Mitigation Project at Dallas Love Field - Not to exceed $1,191,995, from $1,049,855 to $2,241,850 - Financing:  Aviation Capital Construction Funds ($794,248) and Aviation Passenger Facility Charge Funds ($397,747)","101116__9","101116__9_5"
"2016-10-11T00:00:00.000","ADDENDUM","5","Councilmember","Rickey D. Callahan","YES","APPROVED","An ordinance amending Ordinance No. 30163, as amended by Ordinance No. 30238, to change certain election day polling and early voting locations for the Tuesday, November 8, 2016, special election, for the purpose of submitting to the qualified voters of the City, on the question of amending Chapter 40A of the Dallas City Code, known as the employees? retirement fund of the city of Dallas - Financing:  No cost consideration to the City","101116_AD_1","101116_AD_1_5"
"2016-10-11T00:00:00.000","ADDENDUM","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution naming Union Station in honor of Congresswoman Eddie Bernice Johnson - Financing: No cost consideration to the City","101116_AD_3","101116_AD_3_5"
"2016-10-11T00:00:00.000","ADDENDUM","5","Councilmember","Rickey D. Callahan","YES","AMENDED","Authorize a resolution endorsing the following highest immediate priorities of the City of Dallas for improved transit services to be included in the Dallas Area Rapid Transit 2017 20-Year Financial Plan: (1) construction of a second light rail transit line (D2) in a subway through the Central Business District; and (2) expedited implementation of expanded bus services targeted toward the transportation needs of low income and transit-dependent riders; and (3) construction of the Central Dallas Streetcar Link and study of streetcar extensions to Knox Street, Deep Ellum and the Government District - Financing: No cost consideration to the City","101116_AD_4","101116_AD_4_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize adoption of the Home Improvement Rebate Program Statement to implement the program - Financing:  No cost consideration to the City","101116__12","101116__12_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize Supplemental Agreement No. 4 to the contract with Campos Engineering, Inc. for renovation and improvements to the food service areas at the Kay Bailey Hutchison Convention Center, located at 650 South Griffin Street - Not to exceed $84,725 from $207,460 to $292,185 - Financing:  Convention Center Capital Construction Funds","101116__10","101116__10_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) acceptance of the FY 2016-17 grant from the U.S. Department of Housing and Urban Development (HUD) for the Fair Housing Assistance Program (FHAP) to process, investigate and conciliate housing discrimination complaints, administrative costs and HUD required staff training for the period October 1, 2016 through September 30, 2017; and (2) execution of the cooperative grant agreement and any other documents related to the grant - Not to exceed $277,350 - Financing: U.S. Department of Housing and Urban Development Grant Funds","101116__11","101116__11_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize adoption of Program Statements for the Major Systems Repair Program (MSRP), People Helping People (PHP), and Emergency Repair Program (ERP) with modifications to consistently use:  (1) minimum qualifying age as 62 except MSRP; (2) 80% of Area Median Family Income as the maximum qualifying income levels; and (3) remove references to the Neighborhood Investment Program (NIP) - Financing:  No cost consideration to the City","101116__13","101116__13_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a secured, no interest (0%), forgivable loan in the amount of $21,450 to Legacy Counseling Center, Inc., to provide for non-substantial rehabilitation of Legacy Founders Cottage, located at 828 South Tyler Street, for the period October 1, 2016 through September 30, 2017 - Not to exceed $21,450 - Financing:  2016-17 Housing Opportunities for Persons with AIDS Grant Funds","101116__14","101116__14_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a contract with the Department of State Health Services for the continuation of the Special Supplemental Nutrition Program for Women, Infants, and Children for the period October 1, 2016 through September 30, 2017 - Not to exceed $15,055,566 - Financing: Department of State Health Services Grant Funds","101116__15","101116__15_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a contract with CitySquare to provide Financial Assistance/Rent and Housing Relocation and Stabilizations Services to single homeless individuals for the period October 1, 2016 through September 30, 2017 - Not to exceed $136,548 - Financing:  2016-17 Emergency Solutions Grant Funds","101116__16","101116__16_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Approval of Minutes of the September 21, 2016 City Council Meeting","101116__1","101116__1_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a contract with Family Gateway, Inc. to provide essential services and shelter operations to homeless families for the period October 1, 2016 through September 30, 2017 - Not to exceed $52,837 - Financing:  2016-17 Emergency Solutions Grant Funds","101116__17","101116__17_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a contract with Metro Dallas Homeless Alliance to provide reporting, training and technical support on the Homeless Management and Information System and to coordinate regional efforts to end homelessness for the period October 1, 2016 through September 30, 2017 - Not to exceed $209,055 - Financing:  2016-17 Emergency Solutions Grant Funds ($18,940), 2016-17 Housing Opportunities for Persons with AIDS Grant Funds ($26,730) and Current Funds ($163,385)","101116__18","101116__18_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a contract with Shared Housing Center, Inc. to provide Financial Assistance/Rent and Housing Relocation and Stabilization Services for homeless families for the period October 1, 2016 through September 30, 2017 - Not to exceed $126,687 - Financing:  2016-17 Emergency Solutions Grant Funds","101116__19","101116__19_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a contract with The Family Place, Inc. to provide essential services and shelter operations to homeless families for the period October 1, 2016 through September 30, 2017 - Not to exceed $68,004 - Financing:  2016-17 Emergency Solutions Grant Funds","101116__20","101116__20_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a twelve-month contract, with two twelve-month renewal options contingent upon available funding with Health Services of North Texas, Inc. to provide scattered site housing assistance for persons with HIV/AIDS for the period October 1, 2016 through September 30, 2017 - Not to exceed $585,674 - Financing:  2015-16 Housing Opportunities for Persons with AIDS Grant Funds ($112,300), 2016-17 Housing Opportunities for Persons with AIDS Grant Funds ($467,700) and Current Funds ($5,674)","101116__21","101116__21_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a twelve-month contract, with two twelve-month renewal options contingent upon available funding with Legacy Counseling Center, Inc. to provide facility based housing assistance for persons with HIV/AIDS for the period October 1, 2016 through September 30, 2017 - Not to exceed $273,108 - Financing:  2016-17 Housing Opportunities for Persons with AIDS Grant Funds ($270,471) and Current Funds ($2,637)","101116__22","101116__22_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a twelve-month contract, with two twelve-month renewal options contingent upon available funding with Legacy Counseling Center, Inc. to provide housing information services and resource identification for persons with HIV/AIDS for the period October 1, 2016 through September 30, 2017 - Not to exceed $151,012 - Financing:  2016-17 Housing Opportunities for Persons with AIDS Grant Funds ($147,575) and Current Funds ($3,437)","101116__23","101116__23_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a twelve-month contract, with two twelve-month renewal options contingent upon available funding with Legacy Counseling Center, Inc. to provide master leasing and emergency vouchers for homeless persons with HIV/AIDS for the period October 1, 2016 through September 30, 2017 - Not to exceed $469,579 - Financing:  2016-17 Housing Opportunities for Persons with AIDS Grant Funds ($464,105) and Current Funds ($5,474)","101116__24","101116__24_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a twelve-month contract, with two twelve-month renewal options contingent upon available funding with My Second Chance, Inc. to provide facility based housing assistance for persons with HIV/AIDS for the period October 1, 2016 through September 30, 2017 - Not to exceed $183,598 - Financing:  2016-17 Housing Opportunities for Persons with AIDS Grant Funds ($180,961) and Current Funds ($2,637)","101116__25","101116__25_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a twelve-month contract, with two twelve-month renewal options contingent upon available funding, with Open Arms, Inc. dba Bryan?s House to provide child care services for persons with HIV/AIDS for the period October 1, 2016 through September 30, 2017 - Not to exceed $56,262 - Financing:  2016-17 Housing Opportunities for Persons with AIDS Grant Funds ($53,625) and Current Funds ($2,637)","101116__26","101116__26_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize Supplemental Agreement No. 3 to the professional services contract with Pacheco Koch Consulting Engineers, Inc. to provide additional engineering design servicesfor Elam and Simpkins Remediation - Not to exceed $37,800, from $1,155,190 to $1,192,990 - Financing: Capital Construction Funds","101116__38","101116__38_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a twelve-month contract, with two twelve-month renewal options contingent upon available funding with PWA Coalition of Dallas, Inc. dba AIDS Services of Dallas to provide facility based housing assistance for persons with HIV/AIDS for the period October 1, 2016 through September 30, 2017 - Not to exceed $1,231,723 - Financing:  2015-16 Housing Opportunities for Persons with AIDS Grant Funds ($585,884), 2016-17 Housing Opportunities for Persons with AIDS Grant Funds ($634,891) and Current Funds ($10,948)","101116__27","101116__27_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize settlement of the claim of John G. James in the lawsuit styled Noel Ortega et al. v. City of Dallas, Cause No. CC-14-02861-B - Not to exceed $130,000 - Financing:  Current Funds","101116__2","101116__2_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) a second amendment to the first five-year renewal option to the Management Services Contract, Phase II (MSC) with Bridge Steps for the continued operation, programming, and management of The Bridge for the period October 1, 2015 through September 30, 2020; (2) funding for the first year of the five-year renewal term of the MSC with General Funds in an amount not to exceed $3,800,000 for the period October 1, 2016 through September 30, 2017; (3) an Interlocal Agreement with Dallas County to accept $1,000,000, to assist in providing homeless assistance services at The Bridge through the City?s contractor, Bridge Steps, for the period October 1, 2016 through September 30, 2020; (4) award of FY 2016-17 Emergency Solutions Grant funds for shelter operations at The Bridge from the Homeless Assistance Center in the amount of $378,279 to Bridge Steps for facility operations; and (5) acceptance of a grant from the Texas Department of Housing and Community Affairs through the Homeless Housing and Services Program in the amount of $811,130 to provide services to the homeless through the City?s contractor Bridge Steps for the period September 1, 2016 through August 31, 2017 - Total not to exceed $5,989,409 - Financing:  Current Funds ($3,800,000) (subject to appropriations), Intergovernmental Revenue - Dallas County ($1,000,000), FY 2016-17 Emergency Solutions Grant Funds ($378,279) and Texas Department of Housing and Community Affairs Grant Funds ($811,130)","101116__28","101116__28_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize an Interlocal Agreement between the City of Dallas and the University of North Texas System (UNT System) providing for: (1) a contract for the sale of 106 South Harwood Street to UNT System for the UNT Dallas College of Law; and (2) an interim lease pending the closing of the sale - Estimated Annual Revenue:  $1.00 one-time sale price and lease amount of $10.00 annually","101116__29","101116__29_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) acceptance of a grant from the Corporation for National and Community Service (Grant No. 14VSWTX018/ CFDA No. 94.013) to expand the AmeriCorps GrowSouth VISTA program for community outreach and community policing in the amount of $60,000 for the period May 1, 2016 through April 29, 2017; (2) create a fulltime Volunteer Coordinator position to execute the project; and (3) execute the grant agreement - Not to exceed $60,000 - Financing: Corporation for National and Community Service - AmeriCorps VISTA Grant Funds","101116__30","101116__30_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) a five-year Master Interlocal Purchasing Agreement with North Central Texas Council of Governments for the North Texas Share cooperative purchasing program; and (2) a three-year service contract with Fugro Roadware, Inc. to perform right-of-way data acquisition and analysis, through the North Texas Share cooperative purchasing program - Not to exceed $2,064,030 - Financing:  Street and Alley Improvement Funds ($1,499,530) and Current Funds ($564,500) (subject to annual appropriations)","101116__31","101116__31_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","DEFERRED  BY THE QUALITY OF LIFE CITY COUNCIL COMMITTEE TO A LATER DATE","Authorize (1) a fifteen-year, plus one five-year renewal option, concession contract with Elm Fork Clay Sports, Incorporated for management, operation and development of the Elm Fork Shooting Range (shotgun area) located at 10751 Luna Road with an Estimated Annual Revenue of $163,724; and (2) a fifteen-year, plus one five-year renewal, concession contract with Elm Fork Rifle and Pistol, Incorporated for management, operation and development of the Elm Fork Shooting Range (rifle and pistol range area) located at 10751 Luna Road  with an Estimated Annual Revenue of $106,276 - Total Estimated Annual Revenue: $270,000","101116__32","101116__32_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize Supplemental Agreement No. 1 to the professional services contract with Terracon Consultants, Inc. to provide additional environmental testing services, plans and specifications for the abatement of asbestos containing materials and lead-based paint, including air monitoring, final inspection and close-out report at the former Jules E. Muchert U.S. Army Reserve Center located at 10031 East Northwest Highway - Not to exceed $76,445, from $7,550 to $83,995 - Financing: General Obligation Commercial Paper Funds","101116__33","101116__33_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize renewal of the Interlocal Agreement with Dallas County, through Southwestern Institute of Forensic Sciences at Dallas, for the provision of forensic, drug, toxicological, environmental, and physical evidence analysis, and other similar medical/forensic analytical services for the period October 1, 2016 through September 30, 2017 - Not to exceed $3,800,000 - Financing:  Confiscated Monies Funds ($1,000,000) and Current Funds ($2,800,000)","101116__34","101116__34_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) an application for and acceptance of a grant from the U. S. Department of Justice through the Office of the Governor, Criminal Justice Division, for the City of Dallas-Interview Room Upgrade Project to prevent and control crime and make improvements to the criminal justice system for the period October 1, 2016 through September 30, 2017; and (2) execution of the grant agreement - Not to exceed $80,000 - Financing: Office of the Governor, Criminal Justice Division Grant Funds","101116__35","101116__35_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) an application for and acceptance of the Dallas Police Department Victim Services/16 grant from the U.S. Department of Justice through the Office of the Governor, Criminal Justice Division in the amount of $109,470 to adequately respond to victims of violent crime with needed aid for the period October 1, 2016 through September 30, 2018; (2) a local match in the amount of $27,368; and (3) execution of the grant agreement - Total not to exceed $136,838 - Financing: Office of the Governor, Criminal Justice Division State Grant Funds ($109,470) and Current Funds ($27,368) (subject to annual appropriations)","101116__36","101116__36_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","An ordinance abandoning three sanitary sewer easements and a storm sewer easement to Good Space X, LLC, the abutting owner, containing a total of approximately 61,662 square feet of land, located near the intersection of Davis and Tyler Streets, and providing for the dedication of approximately 6,420 square feet for a storm drainage easement - Revenue:  $5,400, plus the $20 ordinance publication fee","101116__37","101116__37_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a construction contract for building renovations, roof replacements and miscellaneous improvements at six Dallas Water Utilities facilities - Joe Funk Construction + Diversity Resources Group Joint Venture, lowest responsible bidder of four - Not to exceed $2,704,585 - Financing:  Water Utilities Capital Construction Funds","101116__39","101116__39_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize payment of annual software maintenance in support of the CityLaw Law Office Management System, a performance-based tracking system from Cycom Data Systems, Inc., for the period November 1, 2016 through October 31, 2017 - Not to exceed $60,516 - Financing:  Current Funds (subject to appropriations)","101116__3","101116__3_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) an 18-month master agreement for water and wastewater small services installations in the amount of $7,735,385; (2) a contract for the installation of water and wastewater mains at 14 locations in the amount of $3,036,712; and (3) an 18-month master agreement for water and wastewater mainline extensions and emergency mainline installations and relocations at various locations in the amount of $3,116,114 with Omega Contracting, Inc., lowest responsible bidder of two - Total not to exceed $13,888,211 - Financing:  Water Utilities Capital Construction Funds","101116__40","101116__40_5"
"2016-10-11T00:00:00.000","ADDENDUM","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution designating absences by Deputy Mayor Pro Tem Erik Wilson and Councilmember Adam Medrano as being for ""Official City Business"" - Financing:  No cost consideration to the City","101116_AD_2","101116_AD_2_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","N/A","NO ACTION NEEDED","Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)

No Appointments to Boards and Commisisons","101116__41","101116__41_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","An ordinance granting a private license to Hall Arts Residences, LLC for the use of a total of approximately 4,475 square feet of land to occupy, maintain and utilize a sidewalk cafe, bollards, trees, crosswalk texturing and traffic lighting markers on portions of Flora and Leonard Streets and Ross Avenue rights-of-way, near the intersection of Flora and Leonard Streets - Revenue: $400 one-time fee and $200 annually, plus the $20 ordinance publication fee","101116__42","101116__42_5"
"2016-10-11T00:00:00.000","AGENDA DATE","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Planned Development Subdistrict for O-2 Office Subdistrict uses on property zoned an O-2 Office Subdistrict within Planned Development District No. 193, the Oak Lawn Special Purpose District, on the north corner of North Harwood Street and Randall Street","101116__43","101116__43_5"
