"precinct","race","leg","cc","cg","countergroup","party","countertype","sumofcount"
"SEA 34-1515","State of Washington US President & Vice President","34","8","7","Total","NP","Times Under Voted","1"
"SEA 34-1515","State of Washington US President & Vice President","34","8","7","Total","Socialist Workers Party Nominees","Alyson Kennedy and Malcolm M. Jarrett","0"
"SEA 34-1515","State of Washington US President & Vice President","34","8","7","Total","Republican Party Nominees","Donald J. Trump and Michael R. Pence","41"
"SEA 34-1515","State of Washington US President & Vice President","34","8","7","Total","Socialism and Liberation Party Nominees","Gloria La Riva and Sunil Freeman","3"
"SEA 34-1515","State of Washington US President & Vice President","34","8","7","Total","Democratic Party Nominees","Joseph R. Biden and Kamala D. Harris","339"
"SEA 34-1515","State of Washington US President & Vice President","34","8","7","Total",,"Write-in","2"
"SEA 34-1515","State of Washington US President & Vice President","34","8","7","Total","Libertarian Party Nominees","Jo Jorgensen and Jeremy ""Spike"" Cohen","1"
"SEA 34-1515","State of Washington US President & Vice President","34","8","7","Total","Green Party Nominees","Howie Hawkins and Angela Walker","0"
"SEA 34-1515","State of Washington US President & Vice President","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","Legislative District No. 34 State Representative Position No. 1","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","Legislative District No. 34 State Representative Position No. 1","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","Legislative District No. 34 State Representative Position No. 1","34","8","7","Total","NP","Times Under Voted","70"
"SEA 34-1515","Legislative District No. 34 State Representative Position No. 1","34","8","7","Total","(Prefers Democratic Party)","Eileen L. Cody","314"
"SEA 34-1515","Legislative District No. 34 State Representative Position No. 1","34","8","7","Total",,"Write-in","3"
"SEA 34-1515","Legislative District No. 34 State Representative Position No. 1","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","King County Charter Amendment No. 3","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","King County Charter Amendment No. 3","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","King County Charter Amendment No. 3","34","8","7","Total","NP","Times Under Voted","26"
"SEA 34-1515","King County Charter Amendment No. 3","34","8","7","Total",,"Yes","288"
"SEA 34-1515","King County Charter Amendment No. 3","34","8","7","Total",,"No","73"
"SEA 34-1515","King County Charter Amendment No. 3","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","State of Washington Secretary of State","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State of Washington Secretary of State","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","State of Washington Secretary of State","34","8","7","Total","NP","Times Under Voted","14"
"SEA 34-1515","State of Washington Secretary of State","34","8","7","Total",,"Write-in","1"
"SEA 34-1515","State of Washington Secretary of State","34","8","7","Total","(Prefers Republican Party)","Kim Wyman","102"
"SEA 34-1515","State of Washington Secretary of State","34","8","7","Total","(Prefers Democratic Party)","Gael Tarleton","270"
"SEA 34-1515","State of Washington Secretary of State","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","State of Washington Advisory Vote No. 34","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State of Washington Advisory Vote No. 34","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","State of Washington Advisory Vote No. 34","34","8","7","Total","NP","Times Under Voted","35"
"SEA 34-1515","State of Washington Advisory Vote No. 34","34","8","7","Total",,"Repealed","103"
"SEA 34-1515","State of Washington Advisory Vote No. 34","34","8","7","Total",,"Maintained","249"
"SEA 34-1515","State of Washington Advisory Vote No. 34","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","State Supreme Court Justice Position No. 4","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State Supreme Court Justice Position No. 4","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","State Supreme Court Justice Position No. 4","34","8","7","Total","NP","Times Under Voted","104"
"SEA 34-1515","State Supreme Court Justice Position No. 4","34","8","7","Total",,"Write-in","3"
"SEA 34-1515","State Supreme Court Justice Position No. 4","34","8","7","Total",,"Charles W. Johnson","280"
"SEA 34-1515","State Supreme Court Justice Position No. 4","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","State of Washington Attorney General","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State of Washington Attorney General","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","State of Washington Attorney General","34","8","7","Total","NP","Times Under Voted","13"
"SEA 34-1515","State of Washington Attorney General","34","8","7","Total",,"Write-in","0"
"SEA 34-1515","State of Washington Attorney General","34","8","7","Total","(Prefers Republican Party)","Matt Larkin","44"
"SEA 34-1515","State of Washington Attorney General","34","8","7","Total","(Prefers Democratic Party)","Bob Ferguson","330"
"SEA 34-1515","State of Washington Attorney General","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","City of Seattle Proposition No. 1","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","City of Seattle Proposition No. 1","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","City of Seattle Proposition No. 1","34","8","7","Total","NP","Times Under Voted","20"
"SEA 34-1515","City of Seattle Proposition No. 1","34","8","7","Total",,"Yes","291"
"SEA 34-1515","City of Seattle Proposition No. 1","34","8","7","Total",,"No","76"
"SEA 34-1515","City of Seattle Proposition No. 1","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","State Supreme Court Justice Position No. 7","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State Supreme Court Justice Position No. 7","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","State Supreme Court Justice Position No. 7","34","8","7","Total","NP","Times Under Voted","111"
"SEA 34-1515","State Supreme Court Justice Position No. 7","34","8","7","Total",,"Debra L. Stephens","276"
"SEA 34-1515","State Supreme Court Justice Position No. 7","34","8","7","Total",,"Write-in","0"
"SEA 34-1515","State Supreme Court Justice Position No. 7","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 5","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 5","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 5","34","8","7","Total","NP","Times Under Voted","122"
"SEA 34-1515","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 5","34","8","7","Total",,"David S. Mann","265"
"SEA 34-1515","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 5","34","8","7","Total",,"Write-in","0"
"SEA 34-1515","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 5","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","State of Washington State Auditor","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State of Washington State Auditor","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","State of Washington State Auditor","34","8","7","Total","NP","Times Under Voted","20"
"SEA 34-1515","State of Washington State Auditor","34","8","7","Total","(Prefers Republican Party)","Chris Leyba","42"
"SEA 34-1515","State of Washington State Auditor","34","8","7","Total",,"Write-in","0"
"SEA 34-1515","State of Washington State Auditor","34","8","7","Total","(Prefers Democratic Party)","Pat (Patrice) McCarthy","325"
"SEA 34-1515","State of Washington State Auditor","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","State of Washington Advisory Vote No. 33","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State of Washington Advisory Vote No. 33","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","State of Washington Advisory Vote No. 33","34","8","7","Total","NP","Times Under Voted","32"
"SEA 34-1515","State of Washington Advisory Vote No. 33","34","8","7","Total",,"Maintained","247"
"SEA 34-1515","State of Washington Advisory Vote No. 33","34","8","7","Total",,"Repealed","108"
"SEA 34-1515","State of Washington Advisory Vote No. 33","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 6","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 6","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 6","34","8","7","Total","NP","Times Under Voted","123"
"SEA 34-1515","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 6","34","8","7","Total",,"Bill Bowman","264"
"SEA 34-1515","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 6","34","8","7","Total",,"Write-in","0"
"SEA 34-1515","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 6","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","State of Washington State Treasurer","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State of Washington State Treasurer","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","State of Washington State Treasurer","34","8","7","Total","NP","Times Under Voted","18"
"SEA 34-1515","State of Washington State Treasurer","34","8","7","Total",,"Write-in","0"
"SEA 34-1515","State of Washington State Treasurer","34","8","7","Total","(Prefers Republican Party)","Duane A. Davidson","58"
"SEA 34-1515","State of Washington State Treasurer","34","8","7","Total","(Prefers Democratic Party)","Mike Pellicciotti","311"
"SEA 34-1515","State of Washington State Treasurer","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","Superior Court Judge Position No. 30","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","Superior Court Judge Position No. 30","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","Superior Court Judge Position No. 30","34","8","7","Total","NP","Times Under Voted","53"
"SEA 34-1515","Superior Court Judge Position No. 30","34","8","7","Total",,"Write-in","0"
"SEA 34-1515","Superior Court Judge Position No. 30","34","8","7","Total",,"Carolyn Ladd","157"
"SEA 34-1515","Superior Court Judge Position No. 30","34","8","7","Total",,"Doug North","177"
"SEA 34-1515","Superior Court Judge Position No. 30","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","King County Proposition No. 1","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","King County Proposition No. 1","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","King County Proposition No. 1","34","8","7","Total","NP","Times Under Voted","19"
"SEA 34-1515","King County Proposition No. 1","34","8","7","Total",,"Approved","313"
"SEA 34-1515","King County Proposition No. 1","34","8","7","Total",,"Rejected","55"
"SEA 34-1515","King County Proposition No. 1","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","King County Charter Amendment No. 7","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","King County Charter Amendment No. 7","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","King County Charter Amendment No. 7","34","8","7","Total","NP","Times Under Voted","24"
"SEA 34-1515","King County Charter Amendment No. 7","34","8","7","Total",,"No","21"
"SEA 34-1515","King County Charter Amendment No. 7","34","8","7","Total",,"Yes","342"
"SEA 34-1515","King County Charter Amendment No. 7","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","King County Charter Amendment No. 6","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","King County Charter Amendment No. 6","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","King County Charter Amendment No. 6","34","8","7","Total","NP","Times Under Voted","33"
"SEA 34-1515","King County Charter Amendment No. 6","34","8","7","Total",,"Yes","271"
"SEA 34-1515","King County Charter Amendment No. 6","34","8","7","Total",,"No","83"
"SEA 34-1515","King County Charter Amendment No. 6","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","King County Charter Amendment No. 2","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","King County Charter Amendment No. 2","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","King County Charter Amendment No. 2","34","8","7","Total","NP","Times Under Voted","21"
"SEA 34-1515","King County Charter Amendment No. 2","34","8","7","Total",,"No","56"
"SEA 34-1515","King County Charter Amendment No. 2","34","8","7","Total",,"Yes","310"
"SEA 34-1515","King County Charter Amendment No. 2","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1516","State of Washington Advisory Vote No. 32","34","8","7","Total","NP","Registered Voters","409"
"SEA 34-1516","State of Washington Advisory Vote No. 32","34","8","7","Total","NP","Times Counted","391"
"SEA 34-1516","State of Washington Advisory Vote No. 32","34","8","7","Total","NP","Times Under Voted","19"
"SEA 34-1516","State of Washington Advisory Vote No. 32","34","8","7","Total",,"Repealed","112"
"SEA 34-1516","State of Washington Advisory Vote No. 32","34","8","7","Total",,"Maintained","260"
"SEA 34-1516","State of Washington Advisory Vote No. 32","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1516","State of Washington Insurance Commissioner","34","8","7","Total","NP","Registered Voters","409"
"SEA 34-1516","State of Washington Insurance Commissioner","34","8","7","Total","NP","Times Counted","391"
"SEA 34-1516","State of Washington Insurance Commissioner","34","8","7","Total","NP","Times Under Voted","11"
"SEA 34-1516","State of Washington Insurance Commissioner","34","8","7","Total","(Prefers Democratic Party)","Mike Kreidler","340"
"SEA 34-1516","State of Washington Insurance Commissioner","34","8","7","Total",,"Write-in","1"
"SEA 34-1516","State of Washington Insurance Commissioner","34","8","7","Total","(Prefers Republican Party)","Chirayu Avinash Patel","39"
"SEA 34-1516","State of Washington Insurance Commissioner","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1516","King County Charter Amendment No. 1","34","8","7","Total","NP","Registered Voters","409"
"SEA 34-1516","King County Charter Amendment No. 1","34","8","7","Total","NP","Times Counted","391"
"SEA 34-1516","King County Charter Amendment No. 1","34","8","7","Total","NP","Times Under Voted","13"
"SEA 34-1516","King County Charter Amendment No. 1","34","8","7","Total",,"Yes","326"
"SEA 34-1516","King County Charter Amendment No. 1","34","8","7","Total",,"No","52"
"SEA 34-1516","King County Charter Amendment No. 1","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1516","King County Charter Amendment No. 4","34","8","7","Total","NP","Registered Voters","409"
"SEA 34-1516","King County Charter Amendment No. 4","34","8","7","Total","NP","Times Counted","391"
"SEA 34-1516","King County Charter Amendment No. 4","34","8","7","Total","NP","Times Under Voted","16"
"SEA 34-1516","King County Charter Amendment No. 4","34","8","7","Total",,"No","39"
"SEA 34-1516","King County Charter Amendment No. 4","34","8","7","Total",,"Yes","336"
"SEA 34-1516","King County Charter Amendment No. 4","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1516","State Supreme Court Justice Position No. 6","34","8","7","Total","NP","Registered Voters","409"
"SEA 34-1516","State Supreme Court Justice Position No. 6","34","8","7","Total","NP","Times Counted","391"
"SEA 34-1516","State Supreme Court Justice Position No. 6","34","8","7","Total","NP","Times Under Voted","43"
"SEA 34-1516","State Supreme Court Justice Position No. 6","34","8","7","Total",,"Write-in","2"
"SEA 34-1516","State Supreme Court Justice Position No. 6","34","8","7","Total",,"G. Helen Whitener","311"
