Start time,End time,Event Name,Event description/details,Location name,Location,Contact name,Contact email,Contact phone,Host/Contact Department,Feed Keyword(s):,Display on KC home page,Airport,arts_culture,Best Starts for Kids,business,closure,council,courts,elections,emergency,employees,environment,events,executive,Fleet auctions,health,jails,jobs,licenses,Metro,news,operations,parks,permits,pets,property,recreation,recycling_trash,SWD home,SWD Advisory Committee,SWD EcoConsumer,SWD Facilities,SWD GreenTools,SWD Planning,SWD Recycling collection events,SWD Wastemobile,roads,rural,safety,sheriff,SocialServices,transportation,volunteer,Water taxi,TAC Meeting,City Kc Area,Zip Codes,2017 Census Tracts WA State
09/11/2022 10:00:00 AM,09/11/2022 05:00:00 PM,Kent/Covington Wastemobile,"<p>The Wastemobile travels to many communities to provide household hazardous waste disposal services for King County residents and accepts a wide variety of <a href=""https://kingcountyhazwastewa.gov/households"" title=""What to bring, what not to bring to household hazardous waste disposal locations"">materials</a>.</p>

<p>Business waste is accepted from conditionally exempt small quantity generators (SQGs). For more details and to find out if you qualify as an SQG, contact the business waste line at 206-263-8899 or see the <a href=""https://kingcountyhazwastewa.gov/en/business-disposal"" title=""Free small business hazardous waste disposal"">website</a> for more details.</p>

<p><strong>Restrictions:</strong> No latex paint accepted. There is a limit of 50 gallons for most liquid hazardous waste per <strong>residential</strong> customer per day at all Wastemobile events. <span style=""color: #FF0000"">25 gallon limit on gasoline, oil and antifreeze</span>. No containers over five gallons in size will be accepted.</p>

<p>Amounts and types of business waste are restricted. See the <a href=""https://kingcountyhazwastewa.gov/en/business-disposal"" title=""Free small business hazardous waste disposal"">website</a> for complete details.</p>

<p>Proper handling and transportation of hazardous waste can reduce the chance of accidental spills. For your safety and the safety of the Hazardous Waste Program staff, please:</p>

<ul>
<li>Don't mix products.</li>
<li>Keep products in original containers.</li>
<li>Label products not in original containers.</li>
<li>Secure products so they won't tip over and/or leak.</li>
<li>Store products away from the passenger compartment of your vehicle and keep them separate from items you wish to keep.</li>
<li>Stay in your vehicle during unloading.</li>
</ul>",Puget Sound Fire Station #75,"15635 SE 272nd St
Kent, WA 98042
(47.357987, -122.132428)",Household Hazards Line,,206-296-4692,Haz Waste Program,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,,false,true,false,false,false,false,false,false,false,false,,76,17794,1202
09/18/2022 10:00:00 AM,09/18/2022 05:00:00 PM,Burien Wastemobile,"<p>The Wastemobile travels to many communities to provide household hazardous waste disposal services for King County residents and accepts a wide variety of <a href=""https://kingcountyhazwastewa.gov/households"" title=""What to bring, what not to bring to household hazardous waste disposal locations"">materials</a>.</p>

<p>Business waste is accepted from conditionally exempt small quantity generators (SQGs). For more details and to find out if you qualify as an SQG, contact the business waste line at 206-263-8899 or see the <a href=""https://kingcountyhazwastewa.gov/en/business-disposal"" title=""Free small business hazardous waste disposal"">website</a> for more details.</p>

<p><strong>Restrictions:</strong> No latex paint accepted. There is a limit of 50 gallons for most liquid hazardous waste per <strong>residential</strong> customer per day at all Wastemobile events. <span style=""color: #FF0000"">25 gallon limit on gasoline, oil and antifreeze</span>. No containers over five gallons in size will be accepted.</p>

<p>Amounts and types of business waste are restricted. See the <a href=""https://kingcountyhazwastewa.gov/en/business-disposal"" title=""Free small business hazardous waste disposal"">website</a> for complete details.</p>

<p>Proper handling and transportation of hazardous waste can reduce the chance of accidental spills. For your safety and the safety of the Hazardous Waste Program staff, please:</p>

<ul>
<li>Don't mix products.</li>
<li>Keep products in original containers.</li>
<li>Label products not in original containers.</li>
<li>Secure products so they won't tip over and/or leak.</li>
<li>Store products away from the passenger compartment of your vehicle and keep them separate from items you wish to keep.</li>
<li>Stay in your vehicle during unloading.</li>
</ul>",Fred Meyer,"14300 1st Ave S
Burien, WA 98168
(47.475342, -122.333853)",Household Hazards Line,,206-296-4692,Haz Waste Program,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,,false,true,false,false,false,false,false,false,false,false,,8,18227,459
09/10/2022 10:00:00 AM,09/10/2022 05:00:00 PM,Kent/Covington Wastemobile,"<p>The Wastemobile travels to many communities to provide household hazardous waste disposal services for King County residents and accepts a wide variety of <a href=""https://kingcountyhazwastewa.gov/households"" title=""What to bring, what not to bring to household hazardous waste disposal locations"">materials</a>.</p>

<p>Business waste is accepted from conditionally exempt small quantity generators (SQGs). For more details and to find out if you qualify as an SQG, contact the business waste line at 206-263-8899 or see the <a href=""https://kingcountyhazwastewa.gov/en/business-disposal"" title=""Free small business hazardous waste disposal"">website</a> for more details.</p>

<p><strong>Restrictions:</strong> No latex paint accepted. There is a limit of 50 gallons for most liquid hazardous waste per <strong>residential</strong> customer per day at all Wastemobile events. <span style=""color: #FF0000"">25 gallon limit on gasoline, oil and antifreeze</span>. No containers over five gallons in size will be accepted.</p>

<p>Amounts and types of business waste are restricted. See the <a href=""https://kingcountyhazwastewa.gov/en/business-disposal"" title=""Free small business hazardous waste disposal"">website</a> for complete details.</p>

<p>Proper handling and transportation of hazardous waste can reduce the chance of accidental spills. For your safety and the safety of the Hazardous Waste Program staff, please:</p>

<ul>
<li>Don't mix products.</li>
<li>Keep products in original containers.</li>
<li>Label products not in original containers.</li>
<li>Secure products so they won't tip over and/or leak.</li>
<li>Store products away from the passenger compartment of your vehicle and keep them separate from items you wish to keep.</li>
<li>Stay in your vehicle during unloading.</li>
</ul>",Puget Sound Fire Station #75,"15635 SE 272nd St
Kent, WA 98042
(47.357987, -122.132428)",Household Hazards Line,,206-296-4692,Haz Waste Program,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,,false,true,false,false,false,false,false,false,false,false,,76,17794,1202
10/09/2022 10:00:00 AM,10/09/2022 05:00:00 PM,Redmond Wastemobile,"<p>The Wastemobile travels to many communities to provide household hazardous waste disposal services for King County residents and accepts a wide variety of <a href=""https://kingcountyhazwastewa.gov/households"" title=""What to bring, what not to bring to household hazardous waste disposal locations"">materials</a>.</p>

<p>Business waste is accepted from conditionally exempt small quantity generators (SQGs). For more details and to find out if you qualify as an SQG, contact the business waste line at 206-263-8899 or see the <a href=""https://kingcountyhazwastewa.gov/en/business-disposal"" title=""Free small business hazardous waste disposal"">website</a> for more details.</p>

<p><strong>Restrictions:</strong> No latex paint accepted. There is a limit of 50 gallons for most liquid hazardous waste per <strong>residential</strong> customer per day at all Wastemobile events. <span style=""color: #FF0000"">25 gallon limit on gasoline, oil and antifreeze</span>. No containers over five gallons in size will be accepted.</p>

<p>Amounts and types of business waste are restricted. See the <a href=""https://kingcountyhazwastewa.gov/en/business-disposal"" title=""Free small business hazardous waste disposal"">website</a> for complete details.</p>

<p>Proper handling and transportation of hazardous waste can reduce the chance of accidental spills. For your safety and the safety of the Hazardous Waste Program staff, please:</p>

<ul>
<li>Don't mix products.</li>
<li>Keep products in original containers.</li>
<li>Label products not in original containers.</li>
<li>Secure products so they won't tip over and/or leak.</li>
<li>Store products away from the passenger compartment of your vehicle and keep them separate from items you wish to keep.</li>
<li>Stay in your vehicle during unloading.</li>
</ul>",The Home Depot,"17777 NE 76th St
Redmond, WA 98052
(47.671397, -122.101542)",Household Hazards Line,,206-296-4692,Haz Waste Program,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,,false,true,false,false,false,false,false,false,false,false,,97,17806,1127
09/09/2022 10:00:00 AM,09/09/2022 05:00:00 PM,Kent/Covington Wastemobile,"<p>The Wastemobile travels to many communities to provide household hazardous waste disposal services for King County residents and accepts a wide variety of <a href=""https://kingcountyhazwastewa.gov/households"" title=""What to bring, what not to bring to household hazardous waste disposal locations"">materials</a>.</p>

<p>Business waste is accepted from conditionally exempt small quantity generators (SQGs). For more details and to find out if you qualify as an SQG, contact the business waste line at 206-263-8899 or see the <a href=""https://kingcountyhazwastewa.gov/en/business-disposal"" title=""Free small business hazardous waste disposal"">website</a> for more details.</p>

<p><strong>Restrictions:</strong> No latex paint accepted. There is a limit of 50 gallons for most liquid hazardous waste per <strong>residential</strong> customer per day at all Wastemobile events. <span style=""color: #FF0000"">25 gallon limit on gasoline, oil and antifreeze</span>. No containers over five gallons in size will be accepted.</p>

<p>Amounts and types of business waste are restricted. See the <a href=""https://kingcountyhazwastewa.gov/en/business-disposal"" title=""Free small business hazardous waste disposal"">website</a> for complete details.</p>

<p>Proper handling and transportation of hazardous waste can reduce the chance of accidental spills. For your safety and the safety of the Hazardous Waste Program staff, please:</p>

<ul>
<li>Don't mix products.</li>
<li>Keep products in original containers.</li>
<li>Label products not in original containers.</li>
<li>Secure products so they won't tip over and/or leak.</li>
<li>Store products away from the passenger compartment of your vehicle and keep them separate from items you wish to keep.</li>
<li>Stay in your vehicle during unloading.</li>
</ul>",Puget Sound Fire Station #75,"15635 SE 272nd St
Kent, WA 98042
(47.357987, -122.132428)",Household Hazards Line,,206-296-4692,Haz Waste Program,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,,false,true,false,false,false,false,false,false,false,false,,76,17794,1202
06/21/2022 02:00:00 PM,06/21/2022 03:00:00 PM,Vets Engaged - Virtual Information Session,,Zoom,"WA
(47.411715, -120.592492)",,,,DCHS,"VSHSL, ASD",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,true,false,false,false,,,29497,141
05/31/2022 03:00:00 PM,05/31/2022 05:00:00 PM,Robert Lightfeather Inquest Pre-Hearing Conference,,,"WA
(47.411715, -120.592492)",,,,,inquest,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,,29497,141
11/26/2020 12:00:00 AM,11/27/2020 11:59:00 PM,Thanksgiving holiday - most offices closed,,,"WA
(47.411715, -120.592492)",,,,,,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,,29497,141
09/14/2020 08:38:00 AM,09/14/2020 08:38:00 AM,City of Renton Recovery Month Proclamation,,Renton City Council,"WA
(47.411715, -120.592492)",,,,,"BHRD, Recovery",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,true,false,false,false,,,29497,141
06/30/2022 09:00:00 AM,06/30/2022 04:30:00 PM,Charleena Lyles Inquest,,,"WA
(47.411715, -120.592492)",,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,,29497,141
07/14/2021 10:00:00 AM,07/14/2021 02:00:00 PM,"COVID-19 Vaccination Pop-up at Multi-Service Center, UW Valley Medical Center","<p>COVID-19 Vaccination Pop-up at Multi-Service Center, UW Valley Medical Center</p><p>July 14, 2021 10am-2pm</p><p>515 W Harrison St. Kent, WA 98032&nbsp;</p><p>Vaccines offered: Pfizer</p>","Multi-Service Center, UW Valley Medical Center","515 W Harrison St
Kent, WA 98032
(47.382145, -122.238694)",King County COVID-19 Information,,206-477-3977,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,76,17370,1375
08/24/2019 07:30:00 PM,08/24/2019 10:30:00 PM,Big Backyard Movies,"<p>Join King County Councilmember Reagan Dunn at Big Backyard Movies! On Saturday, August 24 at Petrovitsky Park in Renton, we'll be screening another film under the stars. Seating opens at 7:30pm, with the movie starting at dusk.</p>",Petrovitsky Park,"16400 SE Petrovitsky Rd
Renton, WA 98058
(47.439553, -122.12183)",,,,,,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,61,17814,877
01/11/2019 12:00:00 AM,01/11/2019 11:59:00 PM,Out of state ballots mailed for February election,,,,King County Elections,elections@kingcounty.gov,206-296-8683,King County Elections,,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,
09/29/2020 12:30:00 PM,09/29/2020 02:30:00 PM,National Council for Behavioral Health Virtual Recovery Month Luncheon,"<p>Bring your appetite for life and learning as we unify our voices, create connections and celebrate recovery during our virtual Recovery Month Luncheon. Register today to hear from thought leaders, discuss trends and broaden your understanding of recovery during Recovery Month 2020</p>",Virtual,"WA
(47.411715, -120.592492)",,,,National Council for Behavioral Health and NAADAC,"BHRD, Recovery",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,true,false,false,false,,,29497,141
12/09/2021 01:00:00 PM,12/09/2021 02:00:00 PM,Leave Administration Annual Review and Leave Planning,"<p><em>Audience: HR professionals/leave administrators
</em></p><p>Please join the Leave Administration Team for a review of the trainings provided during the year and to discuss ideas for future training needs. During this online class, we will have an open discussion of improvement ideas across the board to help us focus available resources and efforts for future years.
</p>",,"WA
(47.411715, -120.592492)",,,,,benefits,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,,29497,141
06/14/2021 11:00:00 AM,06/14/2021 02:00:00 PM,COVID-19 Vaccination Pop-up at Seattle Central Community College,"<p>When: Monday, June 14, 11:00 AM - 3:00 PM&nbsp;</p><p>Where: Seattle Central Community College, 1701 Broadway, Seattle WA 98122</p><p>Partner(s): Seattle Community College, Seattle Cancer Care Alliance&nbsp;</p><p>Vaccine Offered: Second Dose Event (Pfizer)&nbsp;</p>",Seattle Central Community College,"1701 Broadway
Seattle, WA 98122
(47.616525, -122.320834)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,19578,784
11/13/2021 02:00:00 PM,11/13/2021 05:30:00 PM,COVID-19 Vaccination Pop-up at Holy Temple Evangelistic Center,"<p>When: Saturday, November 13, 2:00 PM - 5:30 PM 
</p><p>Where: Holy Temple Evangelistic Center - 12600 Renton Ave S, Seattle 98178</p><p>Vaccine Available(s): Pfizer, Moderna, Johnson &amp; Johnson
</p><p>Partner(s): Cierra Sisters</p><p>Please Note: 
</p><p>Walk-ups welcome. No appointment needed.
</p><p>Vaccine(s) are FREE to everyone age 12 and up, regardless of your income, insurance, citizenship, or immigration status.
</p><p>Children, Ages 12-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian.
</p><p>Vaccine shots &amp; recovery time take approximately 20 minutes.
</p><p>Free rides to and from events and appointments are available. Call 425-943-6706 or go to, bit.ly/vaxride.
</p><p>If you have a disability and need reasonable ADA accommodation(s) available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov.
</p><p>For language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected).
</p><p>* Drop-in COVID-19 booster shots are available for eligible adults, age 18 and up, at all of our King County vaccination sites (no appointment needed). For a list of sites, go to: kingcounty.gov/vaccine. For more information about booster eligibility, go to: bit.ly/CDC-VaxBoosters
</p><p>* A third dose of the Pfizer or Moderna COVID-19 vaccine is only for people with significantly compromised immune systems. The new recommendation does not apply to people who got the J&amp;J vaccine. For more info, go to bit.ly/third-dose.
</p><p><br></p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p>",Holy Temple in Skyway,"12600 Renton Ave S
Seattle, WA 98178
(47.491382, -122.240022)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,57,18230,452
06/10/2021 02:00:00 PM,06/10/2021 08:00:00 PM,COVID-19 Vaccination Pop-up at Mercy Housing Magnuson,"<p>When: Thursday, June 10, 2:00 PM - 8:00 PM
</p><p>Where: Mercy Magnuson Place – South, 7101 62nd Ave NE, Seattle, WA 98115, USA
</p><p>Vaccine Offered: Second dose
</p><p>Partner(s): Seattle Cancer Care Alliance, Mercy Housing</p><p>
</p><p>
</p><p>
</p>",Mercy Magnuson Place,"7101 62nd Ave NE
Seattle, WA 98115
(47.680574, -122.262206)",King County COVID-19 Information,coronavirus@kingcounty.gov,2064773977,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,18792,276
01/20/2020 12:00:00 AM,01/20/2020 11:59:00 PM,Martin Luther King Day - most county offices closed,,,"WA
(47.411715, -120.592492)",,,,,,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,,29497,141
10/13/2021 02:00:00 PM,10/13/2021 04:00:00 PM,"Training for VSHSL-funded providers: Identify Your Audience, Storytelling and Using Data",,Zoom/Phone,"WA
(47.411715, -120.592492)",,,,DCHS,"VSHSL, ASD",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,true,false,false,false,,,29497,141
