"precinct","race","leg","cc","cg","countergroup","party","countertype","sumofcount"
"AUB 47-3276","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Blank Voted","0"
"AUB 47-3276","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Counted","132"
"AUB 47-3276","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Over Voted","0"
"AUB 47-3276","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Yes","80"
"AUB 47-3324","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","No","65"
"AUB 47-3324","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Registered Voters","593"
"AUB 47-3324","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Blank Voted","1"
"AUB 47-3324","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Counted","262"
"AUB 47-3324","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Over Voted","0"
"AUB 47-3324","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Yes","196"
"AUB 47-3413","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","No","91"
"AUB 47-3413","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Registered Voters","754"
"AUB 47-3413","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Blank Voted","0"
"AUB 47-3413","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Counted","206"
"AUB 47-3413","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Over Voted","0"
"AUB 47-3413","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Yes","115"
"AUB 47-3455","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","No","73"
"AUB 47-3455","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Registered Voters","431"
"AUB 47-3455","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Blank Voted","0"
"AUB 47-3455","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Counted","149"
"AUB 47-3455","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Over Voted","0"
"AUB 47-3455","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Yes","76"
"AUB 47-3456","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","No","44"
"AUB 47-3456","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Registered Voters","797"
"AUB 47-3456","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Blank Voted","0"
"AUB 47-3456","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Counted","151"
"AUB 47-3456","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Over Voted","0"
"AUB 47-3456","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Yes","107"
"AUB 47-3518","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","No","90"
"AUB 47-3518","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Registered Voters","653"
"AUB 47-3518","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Blank Voted","0"
"AUB 47-3518","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Counted","185"
"AUB 47-3518","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Over Voted","0"
"AUB 47-3518","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Yes","95"
"AUB 47-3538","Federal Way School District No. 210 Proposition No. 1 Replacement Educational Programs and Operations Levy","47","7","8","Total","NP","No","90"
"AUB 47-3538","Federal Way School District No. 210 Proposition No. 1 Replacement Educational Programs and Operations Levy","47","7","8","Total","NP","Registered Voters","702"
"AUB 47-3538","Federal Way School District No. 210 Proposition No. 1 Replacement Educational Programs and Operations Levy","47","7","8","Total","NP","Times Blank Voted","1"
"AUB 47-3538","Federal Way School District No. 210 Proposition No. 1 Replacement Educational Programs and Operations Levy","47","7","8","Total","NP","Times Counted","203"
"AUB 47-3538","Federal Way School District No. 210 Proposition No. 1 Replacement Educational Programs and Operations Levy","47","7","8","Total","NP","Times Over Voted","0"
"AUB 47-3538","Federal Way School District No. 210 Proposition No. 1 Replacement Educational Programs and Operations Levy","47","7","8","Total","NP","Yes","112"
"AUB 47-3538","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","47","7","8","Total","NP","No","2"
"AUB 47-3538","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","47","7","8","Total","NP","Registered Voters","22"
"AUB 47-3538","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","47","7","8","Total","NP","Times Blank Voted","0"
"AUB 47-3538","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","47","7","8","Total","NP","Times Counted","7"
"AUB 47-3538","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","47","7","8","Total","NP","Times Over Voted","0"
"AUB 47-3538","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","47","7","8","Total","NP","Yes","5"
"AUB 47-3538","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","47","7","8","Total","NP","No","5"
"AUB 47-3538","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","47","7","8","Total","NP","Registered Voters","22"
"AUB 47-3538","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","47","7","8","Total","NP","Times Blank Voted","0"
"AUB 47-3538","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","47","7","8","Total","NP","Times Counted","7"
"AUB 47-3538","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","47","7","8","Total","NP","Times Over Voted","0"
"AUB 47-3538","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","47","7","8","Total","NP","Yes","2"
"AUB 47-3539","Federal Way School District No. 210 Proposition No. 1 Replacement Educational Programs and Operations Levy","47","7","8","Total","NP","No","56"
"AUB 47-3539","Federal Way School District No. 210 Proposition No. 1 Replacement Educational Programs and Operations Levy","47","7","8","Total","NP","Registered Voters","438"
"AUB 47-3539","Federal Way School District No. 210 Proposition No. 1 Replacement Educational Programs and Operations Levy","47","7","8","Total","NP","Times Blank Voted","0"
"AUB 47-3539","Federal Way School District No. 210 Proposition No. 1 Replacement Educational Programs and Operations Levy","47","7","8","Total","NP","Times Counted","132"
"AUB 47-3539","Federal Way School District No. 210 Proposition No. 1 Replacement Educational Programs and Operations Levy","47","7","8","Total","NP","Times Over Voted","0"
"AUB 47-3539","Federal Way School District No. 210 Proposition No. 1 Replacement Educational Programs and Operations Levy","47","7","8","Total","NP","Yes","76"
"AUB 47-3585","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","No","26"
"AUB 47-3585","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Registered Voters","295"
"AUB 47-3585","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Blank Voted","0"
"AUB 47-3585","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Counted","58"
"AUB 47-3585","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Over Voted","0"
"AUB 47-3585","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Yes","32"
"AUB 47-3585","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","47","7","8","Total","NP","No","9"
"AUB 47-3585","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","47","7","8","Total","NP","Registered Voters","81"
"AUB 47-3585","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","47","7","8","Total","NP","Times Blank Voted","0"
"AUB 47-3585","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","47","7","8","Total","NP","Times Counted","26"
"AUB 47-3585","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","47","7","8","Total","NP","Times Over Voted","0"
"AUB 47-3585","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","47","7","8","Total","NP","Yes","17"
"AUB 47-3585","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","47","7","8","Total","NP","No","9"
"AUB 47-3585","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","47","7","8","Total","NP","Registered Voters","81"
"AUB 47-3585","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","47","7","8","Total","NP","Times Blank Voted","0"
"AUB 47-3585","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","47","7","8","Total","NP","Times Counted","26"
"AUB 47-3585","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","47","7","8","Total","NP","Times Over Voted","0"
"AUB 47-3585","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","47","7","8","Total","NP","Yes","17"
"AUB 47-3591","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","No","42"
"AUB 47-3591","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Registered Voters","451"
"AUB 47-3591","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Blank Voted","0"
"AUB 47-3591","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Counted","112"
"AUB 47-3591","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Over Voted","0"
"AUB 47-3591","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Yes","70"
"AUB 47-3635","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","No","59"
"ISS 05-2806","City of Issaquah Proposition No. 1","5","3","8","Total","NP","Times Over Voted","0"
"AUB 47-3635","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Registered Voters","744"
"AUB 47-3635","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Blank Voted","0"
"AUB 47-3635","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Counted","179"
"AUB 47-3635","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Times Over Voted","0"
"AUB 47-3635","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","47","7","8","Total","NP","Yes","120"
"AVALON","Federal Way School District No. 210 Proposition No. 1 Replacement Educational Programs and Operations Levy","30","7","8","Total","NP","No","51"
"AVALON","Federal Way School District No. 210 Proposition No. 1 Replacement Educational Programs and Operations Levy","30","7","8","Total","NP","Registered Voters","384"
"AVALON","Federal Way School District No. 210 Proposition No. 1 Replacement Educational Programs and Operations Levy","30","7","8","Total","NP","Times Blank Voted","0"
"AVALON","Federal Way School District No. 210 Proposition No. 1 Replacement Educational Programs and Operations Levy","30","7","8","Total","NP","Times Counted","95"
"AVALON","Federal Way School District No. 210 Proposition No. 1 Replacement Educational Programs and Operations Levy","30","7","8","Total","NP","Times Over Voted","0"
"AVALON","Federal Way School District No. 210 Proposition No. 1 Replacement Educational Programs and Operations Levy","30","7","8","Total","NP","Yes","44"
"AVONDALE","Lake Washington School District No. 414 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","45","3","1","Total","NP","No","47"
"AVONDALE","Lake Washington School District No. 414 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","45","3","1","Total","NP","Registered Voters","301"
"AVONDALE","Lake Washington School District No. 414 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","45","3","1","Total","NP","Times Blank Voted","3"
"AVONDALE","Lake Washington School District No. 414 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","45","3","1","Total","NP","Times Counted","109"
"AVONDALE","Lake Washington School District No. 414 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","45","3","1","Total","NP","Times Over Voted","0"
"AVONDALE","Lake Washington School District No. 414 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","45","3","1","Total","NP","Yes","59"
"AVONDALE","Lake Washington School District No. 414 Proposition No. 2 Replacement of Existing Capital Projects Levies","45","3","1","Total","NP","No","47"
"AVONDALE","Lake Washington School District No. 414 Proposition No. 2 Replacement of Existing Capital Projects Levies","45","3","1","Total","NP","Registered Voters","301"
"AVONDALE","Lake Washington School District No. 414 Proposition No. 2 Replacement of Existing Capital Projects Levies","45","3","1","Total","NP","Times Blank Voted","1"
"AVONDALE","Lake Washington School District No. 414 Proposition No. 2 Replacement of Existing Capital Projects Levies","45","3","1","Total","NP","Times Counted","109"
"AVONDALE","Lake Washington School District No. 414 Proposition No. 2 Replacement of Existing Capital Projects Levies","45","3","1","Total","NP","Times Over Voted","0"
"AVONDALE","Lake Washington School District No. 414 Proposition No. 2 Replacement of Existing Capital Projects Levies","45","3","1","Total","NP","Yes","61"
"AVONDALE","Lake Washington School District No. 414 Proposition No. 3 General Obligation Bonds - $755,000,000","45","3","1","Total","NP","Approved","41"
"AVONDALE","Lake Washington School District No. 414 Proposition No. 3 General Obligation Bonds - $755,000,000","45","3","1","Total","NP","Registered Voters","301"
"AVONDALE","Lake Washington School District No. 414 Proposition No. 3 General Obligation Bonds - $755,000,000","45","3","1","Total","NP","Rejected","58"
"AVONDALE","Lake Washington School District No. 414 Proposition No. 3 General Obligation Bonds - $755,000,000","45","3","1","Total","NP","Times Blank Voted","10"
"AVONDALE","Lake Washington School District No. 414 Proposition No. 3 General Obligation Bonds - $755,000,000","45","3","1","Total","NP","Times Counted","109"
"AVONDALE","Lake Washington School District No. 414 Proposition No. 3 General Obligation Bonds - $755,000,000","45","3","1","Total","NP","Times Over Voted","0"
"ISS 05-2806","City of Issaquah Proposition No. 1","5","3","8","Total","NP","Yes","74"
"BACUS","Riverview School District No. 407 Proposition No. 1 Replacement Educational Programs Maintenance and Operations Levy","5","3","1","Total","NP","No","57"
"BACUS","Riverview School District No. 407 Proposition No. 1 Replacement Educational Programs Maintenance and Operations Levy","5","3","1","Total","NP","Registered Voters","440"
"BACUS","Riverview School District No. 407 Proposition No. 1 Replacement Educational Programs Maintenance and Operations Levy","5","3","1","Total","NP","Times Blank Voted","1"
"BACUS","Riverview School District No. 407 Proposition No. 1 Replacement Educational Programs Maintenance and Operations Levy","5","3","1","Total","NP","Times Counted","153"
"BACUS","Riverview School District No. 407 Proposition No. 1 Replacement Educational Programs Maintenance and Operations Levy","5","3","1","Total","NP","Times Over Voted","0"
"BACUS","Riverview School District No. 407 Proposition No. 1 Replacement Educational Programs Maintenance and Operations Levy","5","3","1","Total","NP","Yes","95"
"BACUS","Riverview School District No. 407 Proposition No. 2 Replacement Technology Capital Projects Levy","5","3","1","Total","NP","No","52"
"BACUS","Riverview School District No. 407 Proposition No. 2 Replacement Technology Capital Projects Levy","5","3","1","Total","NP","Registered Voters","440"
"BACUS","Riverview School District No. 407 Proposition No. 2 Replacement Technology Capital Projects Levy","5","3","1","Total","NP","Times Blank Voted","1"
"BACUS","Riverview School District No. 407 Proposition No. 2 Replacement Technology Capital Projects Levy","5","3","1","Total","NP","Times Counted","153"
"BACUS","Riverview School District No. 407 Proposition No. 2 Replacement Technology Capital Projects Levy","5","3","1","Total","NP","Times Over Voted","0"
"BACUS","Riverview School District No. 407 Proposition No. 2 Replacement Technology Capital Projects Levy","5","3","1","Total","NP","Yes","100"
"BAKER","Vashon Island School District No. 402 Proposition No. 1 Replacement of Expiring Maintenance and Operation Levy","34","8","7","Total","NP","No","60"
"BAKER","Vashon Island School District No. 402 Proposition No. 1 Replacement of Expiring Maintenance and Operation Levy","34","8","7","Total","NP","Registered Voters","584"
"BAKER","Vashon Island School District No. 402 Proposition No. 1 Replacement of Expiring Maintenance and Operation Levy","34","8","7","Total","NP","Times Blank Voted","0"
"BAKER","Vashon Island School District No. 402 Proposition No. 1 Replacement of Expiring Maintenance and Operation Levy","34","8","7","Total","NP","Times Counted","219"
"BAKER","Vashon Island School District No. 402 Proposition No. 1 Replacement of Expiring Maintenance and Operation Levy","34","8","7","Total","NP","Times Over Voted","0"
"BAKER","Vashon Island School District No. 402 Proposition No. 1 Replacement of Expiring Maintenance and Operation Levy","34","8","7","Total","NP","Yes","159"
"BARCLAY","Issaquah School District No. 411 Proposition No. 1 Replacement of Maintenance and Operations Levy","5","3","8","Total","NP","No","37"
"BARCLAY","Issaquah School District No. 411 Proposition No. 1 Replacement of Maintenance and Operations Levy","5","3","8","Total","NP","Registered Voters","297"
"BARCLAY","Issaquah School District No. 411 Proposition No. 1 Replacement of Maintenance and Operations Levy","5","3","8","Total","NP","Times Blank Voted","2"
"BARCLAY","Issaquah School District No. 411 Proposition No. 1 Replacement of Maintenance and Operations Levy","5","3","8","Total","NP","Times Counted","142"
"BARCLAY","Issaquah School District No. 411 Proposition No. 1 Replacement of Maintenance and Operations Levy","5","3","8","Total","NP","Times Over Voted","0"
"BARCLAY","Issaquah School District No. 411 Proposition No. 1 Replacement of Maintenance and Operations Levy","5","3","8","Total","NP","Yes","103"
"BARCLAY","Issaquah School District No. 411 Proposition No. 2 Capital Projects Levies (Technology and Critical Repairs)","5","3","8","Total","NP","No","32"
"BARCLAY","Issaquah School District No. 411 Proposition No. 2 Capital Projects Levies (Technology and Critical Repairs)","5","3","8","Total","NP","Registered Voters","297"
"BARCLAY","Issaquah School District No. 411 Proposition No. 2 Capital Projects Levies (Technology and Critical Repairs)","5","3","8","Total","NP","Times Blank Voted","3"
"BARCLAY","Issaquah School District No. 411 Proposition No. 2 Capital Projects Levies (Technology and Critical Repairs)","5","3","8","Total","NP","Times Counted","142"
"BARCLAY","Issaquah School District No. 411 Proposition No. 2 Capital Projects Levies (Technology and Critical Repairs)","5","3","8","Total","NP","Times Over Voted","0"
"ISS 05-3504","City of Issaquah Proposition No. 1","5","3","8","Total","NP","Times Over Voted","0"
"BARCLAY","Issaquah School District No. 411 Proposition No. 2 Capital Projects Levies (Technology and Critical Repairs)","5","3","8","Total","NP","Yes","107"
"BARCLAY","Issaquah School District No. 411 Proposition No. 3 School Bus Levy","5","3","8","Total","NP","No","30"
"BARCLAY","Issaquah School District No. 411 Proposition No. 3 School Bus Levy","5","3","8","Total","NP","Registered Voters","297"
"BARCLAY","Issaquah School District No. 411 Proposition No. 3 School Bus Levy","5","3","8","Total","NP","Times Blank Voted","5"
"BARCLAY","Issaquah School District No. 411 Proposition No. 3 School Bus Levy","5","3","8","Total","NP","Times Counted","142"
"BARCLAY","Issaquah School District No. 411 Proposition No. 3 School Bus Levy","5","3","8","Total","NP","Times Over Voted","0"
"BARCLAY","Issaquah School District No. 411 Proposition No. 3 School Bus Levy","5","3","8","Total","NP","Yes","107"
"BARCLAY","Proposed Klahanie Annexation Area Proposition No. 1","5","3","8","Total","NP","Against Annexation","65"
"BARCLAY","Proposed Klahanie Annexation Area Proposition No. 1","5","3","8","Total","NP","For Annexation","70"
"BARCLAY","Proposed Klahanie Annexation Area Proposition No. 1","5","3","8","Total","NP","Registered Voters","297"
"BARCLAY","Proposed Klahanie Annexation Area Proposition No. 1","5","3","8","Total","NP","Times Blank Voted","6"
"BARCLAY","Proposed Klahanie Annexation Area Proposition No. 1","5","3","8","Total","NP","Times Counted","142"
"BARCLAY","Proposed Klahanie Annexation Area Proposition No. 1","5","3","8","Total","NP","Times Over Voted","1"
"B-D 05-0239","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","No","59"
"B-D 05-0239","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Registered Voters","552"
"B-D 05-0239","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Times Blank Voted","0"
"B-D 05-0239","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Times Counted","173"
"B-D 05-0239","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Times Over Voted","0"
"B-D 05-0239","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Yes","114"
"B-D 05-0239","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","No","56"
"B-D 05-0239","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Registered Voters","552"
"B-D 05-0239","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Times Blank Voted","0"
"B-D 05-0239","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Times Counted","173"
"B-D 05-0239","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Times Over Voted","0"
"B-D 05-0239","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Yes","117"
"B-D 05-0239","Tahoma School District No. 409 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","5","9","8","Total","NP","No","0"
"B-D 05-0239","Tahoma School District No. 409 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","5","9","8","Total","NP","Registered Voters","0"
"B-D 05-0239","Tahoma School District No. 409 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","5","9","8","Total","NP","Times Blank Voted","0"
"B-D 05-0239","Tahoma School District No. 409 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","5","9","8","Total","NP","Times Counted","0"
"B-D 05-0239","Tahoma School District No. 409 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","5","9","8","Total","NP","Times Over Voted","0"
"B-D 05-0239","Tahoma School District No. 409 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","5","9","8","Total","NP","Yes","0"
"B-D 05-0239","Tahoma School District No. 409 Proposition No. 2 Replacement of Existing Capital Projects Levies","5","9","8","Total","NP","No","0"
"B-D 05-0239","Tahoma School District No. 409 Proposition No. 2 Replacement of Existing Capital Projects Levies","5","9","8","Total","NP","Registered Voters","0"
"B-D 05-0239","Tahoma School District No. 409 Proposition No. 2 Replacement of Existing Capital Projects Levies","5","9","8","Total","NP","Times Blank Voted","0"
"B-D 05-0239","Tahoma School District No. 409 Proposition No. 2 Replacement of Existing Capital Projects Levies","5","9","8","Total","NP","Times Counted","0"
"B-D 05-0239","Tahoma School District No. 409 Proposition No. 2 Replacement of Existing Capital Projects Levies","5","9","8","Total","NP","Times Over Voted","0"
"B-D 05-0239","Tahoma School District No. 409 Proposition No. 2 Replacement of Existing Capital Projects Levies","5","9","8","Total","NP","Yes","0"
"B-D 05-0240","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","No","39"
"B-D 05-0240","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Registered Voters","418"
"B-D 05-0240","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Times Blank Voted","0"
"B-D 05-0240","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Times Counted","108"
"B-D 05-0240","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Times Over Voted","0"
"B-D 05-0240","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Yes","69"
"B-D 05-0240","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","No","43"
"B-D 05-0240","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Registered Voters","418"
"B-D 05-0240","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Times Blank Voted","1"
"B-D 05-0240","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Times Counted","108"
"B-D 05-0240","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Times Over Voted","0"
"B-D 05-0240","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Yes","64"
"B-D 05-2407","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","5","9","8","Total","NP","No","59"
"B-D 05-2407","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","5","9","8","Total","NP","Registered Voters","354"
"B-D 05-2407","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","5","9","8","Total","NP","Times Blank Voted","1"
"B-D 05-2407","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","5","9","8","Total","NP","Times Counted","109"
"B-D 05-2407","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","5","9","8","Total","NP","Times Over Voted","0"
"B-D 05-2407","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","5","9","8","Total","NP","Yes","49"
"B-D 05-2407","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","5","9","8","Total","NP","No","56"
"B-D 05-2407","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","5","9","8","Total","NP","Registered Voters","354"
"B-D 05-2407","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","5","9","8","Total","NP","Times Blank Voted","1"
"B-D 05-2407","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","5","9","8","Total","NP","Times Counted","109"
"B-D 05-2407","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","5","9","8","Total","NP","Times Over Voted","0"
"B-D 05-2407","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","5","9","8","Total","NP","Yes","52"
"B-D 05-2407","Tahoma School District No. 409 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","5","9","8","Total","NP","No","82"
"B-D 05-2407","Tahoma School District No. 409 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","5","9","8","Total","NP","Registered Voters","475"
