"startdate","enddate","url","ga_users","ga_newusers","ga_percentnewsessions","ga_sessions","ga_bounces","ga_bouncerate","ga_sessionduration","ga_avgsessionduration","ga_pageviews","ga_pageviewspersession","ga_timeonpage","ga_avgtimeonpage","ga_hits","meta_row_index","meta_row_id"
"2018-10-10T00:00:00.000","2018-10-10T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","3","0","0","0","0","0","0","0","6","0","22","3.6666666666666665","6","755","feadea3e6a5429841b59c267e9118ee984ee10d4"
"2018-10-10T00:00:00.000","2018-10-10T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","2","0","0","0","0","0","0","0","4","0","50","16.666666666666668","4","756","e51e8b989e45d8b99cd70c63f942b0c4e868d714"
"2018-10-11T00:00:00.000","2018-10-11T00:00:00.000","all","7","7","100","7","3","42.857142857142854","609","87","48","6.857142857142857","606","14.78048780487805","48","757","e914ba7a59e7b47b7c2cd5b20ca31036f3b02cce"
"2018-10-11T00:00:00.000","2018-10-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/","7","7","100","7","3","42.857142857142854","609","87","18","2.5714285714285716","177","16.09090909090909","18","758","208ac155141779720edb8e9694bafc65b4de735a"
"2018-10-11T00:00:00.000","2018-10-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","1","0","0","0","0","0","0","0","1","0","26","26","1","759","792ef44bfb037d00d01c222f9ddbbd11595377c6"
"2018-10-11T00:00:00.000","2018-10-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/department","1","0","0","0","0","0","0","0","3","0","5","1.6666666666666667","3","760","c1a9b5aedc17f7f6efe5e34dc5a0ad9c79454504"
"2018-10-11T00:00:00.000","2018-10-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/department/STREETS/0-barChart/service","1","0","0","0","0","0","0","0","6","0","23","3.8333333333333335","6","761","526d1e598ca953d3c14c42ec849b7eded0856935"
"2018-10-11T00:00:00.000","2018-10-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/department/STREETS/0-barChart/service/PLANNING,+DEV+&+TRANSPORTATION/0/fund","1","0","0","0","0","0","0","0","1","0","0","0","1","762","15bd958120c7b7cc8dcb860a3bddc671d85db42d"
"2018-10-11T00:00:00.000","2018-10-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund","1","0","0","0","0","0","0","0","2","0","8","4","2","763","c2e98627053513209e06cdebad07e306ef83000c"
"2018-10-11T00:00:00.000","2018-10-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service","1","0","0","0","0","0","0","0","1","0","3","3","1","764","b1ab7ba4c1452aeebc98bfac702e4cb793182770"
"2018-10-11T00:00:00.000","2018-10-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","3","0","13","4.333333333333333","3","765","786bf5c68a57b38353cd28cd726d27bd24d72874"
"2018-10-11T00:00:00.000","2018-10-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department","1","0","0","0","0","0","0","0","2","0","7","3.5","2","766","92d1b3838bd9ec8141e6db160f3f618cb112bf3e"
"2018-10-11T00:00:00.000","2018-10-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund","1","0","0","0","0","0","0","0","2","0","217","108.5","2","767","80756400711cb7c180745b4f1c9f06450e02098f"
"2018-10-11T00:00:00.000","2018-10-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","2","0","0","0","0","0","0","0","6","0","48","8","6","768","03d8b6d9902de83bd5ec4077a2b90e7971da22a8"
"2018-10-11T00:00:00.000","2018-10-11T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/fund","1","0","0","0","0","0","0","0","3","0","79","26.333333333333332","3","769","b2fed83366c869c360823d22e3876c589ef330e4"
"2018-10-12T00:00:00.000","2018-10-12T00:00:00.000","all","11","11","100","11","10","90.9090909090909","130","11.818181818181818","17","1.5454545454545454","130","21.666666666666668","18","770","edcebe108c65a1061c67f7d2829650dc4f35fdc4"
"2018-10-12T00:00:00.000","2018-10-12T00:00:00.000","https://openbook.fcgov.com/?action=show-expense-detail&deptno=390&fund=542010&from=AUG-01-2015&to=JUL-31-2017","1","0","0","0","0","0","0","0","0","0","0","0","1","771","d5c19ba10df8dc407b1e67c7dd42142f330d2215"
"2018-10-12T00:00:00.000","2018-10-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/","11","11","100","11","10","90.9090909090909","130","11.818181818181818","12","1.0909090909090908","81","40.5","12","772","82fcf98b029ab1a829f51d703bb12edc7ad02263"
"2018-10-12T00:00:00.000","2018-10-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/1","1","0","0","0","0","0","0","0","1","0","15","15","1","773","b0859f0619d22faf7845eed12803f27d284979e4"
"2018-10-12T00:00:00.000","2018-10-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/2","1","0","0","0","0","0","0","0","2","0","19","9.5","2","774","0e9f1ccb3f628c390c90f1274215a0709d28a25c"
"2018-10-13T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0--0-0/vendor_name","1","0","0","0","0","0","0","0","1","0","82","82","1","777","6877e4565cef1d738a4abc78d560826f12bca04b"
"2018-10-13T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0--0-1/vendor_name","1","0","0","0","0","0","0","0","1","0","94","94","1","778","2afe06ada4ee29e495330b46623b93be49d7e0ec"
"2018-10-13T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0--0-1/vendor_name/TREBUCHET+GROUP+(ACH)/0-barChart/service","1","0","0","0","0","0","0","0","1","0","25","25","1","779","a78cee870d5613c856e68b5c04792add2de97f44"
"2018-10-13T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0--0-1/vendor_name/TREBUCHET+GROUP+(ACH)/0-barChart/service/SUSTAINABILITY+SERVICES/0-/department/ECONOMIC+HEALTH+OFFICE/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","1","1","1","780","4b7bd282371c6b92d56ff19beeb8bad3d503850d"
"2018-10-13T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0--0-1/vendor_name/TREBUCHET+GROUP+(ACH)/0-barChart/service/SUSTAINABILITY+SERVICES/0-/department/ECONOMIC+HEALTH+OFFICE/0-barChart/fund/GENERAL+FUND/0-/expense_category/DONATIONS+AND+SPONSORSHIPS/0-relativeBarChartTable/expense_category","1","0","0","0","0","0","0","0","2","0","12","12","2","781","e891de25766364c6318400bceeae7fec8144cb06"
"2018-10-13T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0--0-1/vendor_name/TREBUCHET+GROUP+(ACH)/0-barChart/service/SUSTAINABILITY+SERVICES/0-/department/ECONOMIC+HEALTH+OFFICE/0-barChart/fund/GENERAL+FUND/0/expense_category","1","0","0","0","0","0","0","0","1","0","120","120","1","782","e762183fd80330fbcd08275d7bc541b273ce49f8"
"2018-10-13T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0--0-1/vendor_name/TREBUCHET+GROUP+(ACH)/0-barChart/service/SUSTAINABILITY+SERVICES/0/department","1","0","0","0","0","0","0","0","1","0","1","1","1","783","973cb5cec34d8542b0af5f66fdf7c1bd82d28ff6"
"2018-10-13T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/vendor_name","1","0","0","0","0","0","0","0","1","0","17","17","1","784","18693214fb10cd35f2a9ab3622673c387aa58cb2"
"2018-10-13T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/","3","3","100","3","2","66.66666666666666","531","177","4","1.3333333333333333","11","5.5","4","785","9151003f18c4ba8fda082f5842da606187415106"
"2018-10-13T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0--0-1/vendor_name","1","0","0","0","0","0","0","0","1","0","0","0","1","786","d32874d6f277f866f46e09768e9c86c7481e2961"
"2018-10-13T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0--0-3/vendor_name","1","0","0","0","0","0","0","0","1","0","27","27","1","787","1acc80c5bb3d672f1b2abb983c98fe794e68cb88"
"2018-10-13T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name","1","0","0","0","0","0","0","0","1","0","87","87","1","788","589e4b9e8a189765e641a2703a294aae482e1d74"
"2018-10-13T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","1","0","0","0","0","0","0","0","1","0","57","57","1","789","dcb4ce49d6ea33d021240bf3f647fb4e347f9d7b"
"2018-10-14T00:00:00.000","2018-10-14T00:00:00.000","all","5","5","100","5","0","0","99","19.8","13","2.6","98","12.25","13","790","9fea3ea399c162f5036b083695f6ea6369bb7c7d"
"2018-10-14T00:00:00.000","2018-10-14T00:00:00.000","https://openbook.fcgov.com/about","1","0","0","0","0","0","0","0","1","0","0","0","1","791","80464d8f5ea2f1b1ccbbcae4f73f487b9014fe12"
"2018-10-14T00:00:00.000","2018-10-14T00:00:00.000","https://openbook.fcgov.com/year/All Years/","5","5","100","5","0","0","99","19.8","11","2.2","98","12.25","11","792","a9878af5e4132c126a5057ab0bff8fcebce6020f"
"2018-10-14T00:00:00.000","2018-10-14T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","1","0","0","0","0","0","0","0","1","0","0","0","1","793","24e220b30df8a4feba8a8de5eb6d5fb3251b4bf2"
"2018-10-15T00:00:00.000","2018-10-15T00:00:00.000","all","9","9","100","9","5","55.55555555555556","565","62.77777777777778","35","3.888888888888889","564","21.692307692307693","35","794","a1b9afaeb2c709432f1d6eb01f3ef44067213fe2"
"2018-10-15T00:00:00.000","2018-10-15T00:00:00.000","https://openbook.fcgov.com/year/All Years/","9","9","100","9","5","55.55555555555556","565","62.77777777777778","23","2.5555555555555554","294","21","23","795","c5caf1df1701a74c8646be7f789b9396ffc7cad4"
"2018-10-15T00:00:00.000","2018-10-15T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service","1","0","0","0","0","0","0","0","2","0","55","27.5","2","796","aaeda85754d3ca34d6d62d31d6771079365d8832"
"2018-10-15T00:00:00.000","2018-10-15T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","1","0","29","29","1","797","5623fa22ffdff451cc5be78e7461928fb43b3a49"
"2018-10-15T00:00:00.000","2018-10-15T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/PARKS/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","75","75","1","798","d2cea3ab445b7bc49c7848424f35e514f8776bfc"
"2018-10-15T00:00:00.000","2018-10-15T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/PARKS/1/fund","1","0","0","0","0","0","0","0","1","0","49","49","1","799","fc07ddcfabe8655ca23ba10681fc3b017825a9c5"
"2018-10-15T00:00:00.000","2018-10-15T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/SOCRATA+INC/1/service","1","0","0","0","0","0","0","0","1","0","19","19","1","800","1f34f86bc4d89f173c9485ac8ba1995ee997dd41"
"2018-10-15T00:00:00.000","2018-10-15T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","2","0","0","0","0","0","0","0","3","0","25","8.333333333333334","3","801","57a23572abf3c20be1e6f73077bc63ea5a55ec3d"
"2018-10-15T00:00:00.000","2018-10-15T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/vendor_name/SOCRATA+INC/0/service","1","0","0","0","0","0","0","0","1","0","2","2","1","802","0c7a899c748bc3563935c469258afee5b181c099"
"2018-10-15T00:00:00.000","2018-10-15T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","1","0","0","0","0","0","0","0","2","0","16","8","2","803","c914ebb8d809a2e31f2ff7d4abf267c459c933ef"
"2018-10-16T00:00:00.000","2018-10-16T00:00:00.000","all","5","4","80","5","1","20","1974","394.8","45","9","1974","49.35","45","804","899b0aa8605649fc064270719ed0b6d2b1f2ae4f"
"2018-10-16T00:00:00.000","2018-10-16T00:00:00.000","https://openbook.fcgov.com/year/All Years/","5","4","80","5","1","20","1974","394.8","25","5","1814","82.45454545454545","25","805","2cf25507a162f1e2eb937de2b52602ff75ec4b63"
"2018-10-16T00:00:00.000","2018-10-16T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","1","0","0","0","0","0","0","0","2","0","8","4","2","806","97f71e52e07dd719182c97968aa31309ff3ce7a0"
"2018-10-16T00:00:00.000","2018-10-16T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/1","1","0","0","0","0","0","0","0","1","0","3","3","1","807","ba79738ff35d956f642cda7a70dc6199c1050dbc"
"2018-10-16T00:00:00.000","2018-10-16T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/2","1","0","0","0","0","0","0","0","4","0","40","10","4","808","d66e8d63e664b545e053305cb14a43b57314ed8d"
"2018-10-16T00:00:00.000","2018-10-16T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department","1","0","0","0","0","0","0","0","2","0","9","4.5","2","809","663fc040f16078c0731d17dff4bcbf5c19216182"
"2018-10-16T00:00:00.000","2018-10-16T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/DEMPSEY,+MELINA/0/service","1","0","0","0","0","0","0","0","2","0","25","12.5","2","810","e6b37609b8fad4f54b1d680928dcdf430a4a7692"
"2018-10-16T00:00:00.000","2018-10-16T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/DEMPSEY,+MELINA/1-payment-row-f2kw_43vv_q6ed/service","1","0","0","0","0","0","0","0","1","0","11","11","1","811","0bd3b6406f538dd5beea41d02a4b4bf287a8df8f"
"2018-10-16T00:00:00.000","2018-10-16T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/DEMPSEY,+MELINA/1/service","1","0","0","0","0","0","0","0","2","0","19","19","2","812","0ddacbe9706b8b18fd53e797bde612e72d992936"
"2018-10-16T00:00:00.000","2018-10-16T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","3","0","0","0","0","0","0","0","5","0","38","9.5","5","813","4bfb62dc52d6a019026191a2ed57ff62d47e3204"
"2018-10-16T00:00:00.000","2018-10-16T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","1","0","0","0","0","0","0","0","1","0","7","7","1","814","04d702d08b161d6f8986965997f641c32f931f51"
"2018-10-17T00:00:00.000","2018-10-17T00:00:00.000","all","12","11","78.57142857142857","14","7","50","2333","166.64285714285714","46","3.2857142857142856","2330","72.8125","47","815","0a9fd5337df0e822407ea3376ab5e32977b7e5a2"
"2018-10-17T00:00:00.000","2018-10-17T00:00:00.000","https://openbook.fcgov.com/","1","0","0","0","0","0","0","0","0","0","0","0","1","816","c6fc035985f5ed972ca1e9b74abdb000c4aa42aa"
"2018-10-17T00:00:00.000","2018-10-17T00:00:00.000","https://openbook.fcgov.com/about","1","0","0","0","0","0","0","0","1","0","0","0","1","817","016d599fd9b2aa64ca95930460263310600ec4c8"
"2018-10-17T00:00:00.000","2018-10-17T00:00:00.000","https://openbook.fcgov.com/year/All Years/","12","11","78.57142857142857","14","7","50","2333","166.64285714285714","26","1.8571428571428572","2101","140.06666666666666","26","818","657903612469a3ffbb472a5b92bc91e00651a4d8"
"2018-10-17T00:00:00.000","2018-10-17T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","2","0","0","0","0","0","0","0","2","0","4","4","2","819","b111dbd79d52e80c086ddde333be463987038793"
"2018-10-17T00:00:00.000","2018-10-17T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund","1","0","0","0","0","0","0","0","3","0","45","22.5","3","820","c9dd33f6af6a4ca93b515057786505a073aeec55"
"2018-10-17T00:00:00.000","2018-10-17T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service","1","0","0","0","0","0","0","0","2","0","15","7.5","2","821","ab7fa16a63255a48d78538ac3a0ac5f25a48aeb9"
"2018-10-17T00:00:00.000","2018-10-17T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/POLICE+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","4","0","58","14.5","4","822","29f5ba8e537e549f52415c4f3cedd4b3b12499bb"
"2018-10-17T00:00:00.000","2018-10-17T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/POLICE+SERVICES/0-barChart/department/INVESTIGATIONS/0-barChart/vendor_name","1","0","0","0","0","0","0","0","1","0","6","6","1","823","a668191299045740ec5a8740217b7af6ab4130f2"
"2018-10-17T00:00:00.000","2018-10-17T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/vendor_name","1","0","0","0","0","0","0","0","2","0","22","11","2","824","0721f8935597f845349604b14aae413423b72559"
"2018-10-17T00:00:00.000","2018-10-17T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/POLICE+SERVICES/0-barChart/department/PATROL/0-barChart/vendor_name","1","0","0","0","0","0","0","0","1","0","28","28","1","825","f61fca9d3eb3a4d884d8bc7805ef23e9e0ca3d3b"
"2018-10-17T00:00:00.000","2018-10-17T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund/GENERAL+FUND/0/service","1","0","0","0","0","0","0","0","1","0","18","18","1","826","439e6fe0207ac372689ccce1c567929f15f71e6e"
"2018-10-17T00:00:00.000","2018-10-17T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","1","0","0","0","0","0","0","0","1","0","10","10","1","827","cea9e8df80c1f7c0ccff22d7bdec038e07e9c000"
"2018-10-17T00:00:00.000","2018-10-17T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","1","0","0","0","0","0","0","0","2","0","23","11.5","2","828","bdc8e33a4143044e51391279bda7a3e2d5f4fd19"
"2018-10-18T00:00:00.000","2018-10-18T00:00:00.000","all","7","7","87.5","8","6","75","232","29","13","1.625","232","46.4","13","829","3d8827044e31232974c395cd9a3219f3d05433ef"
"2018-10-18T00:00:00.000","2018-10-18T00:00:00.000","https://openbook.fcgov.com/year/All Years/","7","7","100","7","5","71.42857142857143","232","33.142857142857146","9","1.2857142857142858","208","69.33333333333333","9","830","b61b1014c54bdec76d270020a5fb254f6e147d9f"
"2018-10-18T00:00:00.000","2018-10-18T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","1","0","0","0","0","0","0","0","1","0","14","14","1","831","8d10101d1786d2389a9ab0715974d2f3713151d8"
"2018-10-18T00:00:00.000","2018-10-18T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-barChart/service","1","0","0","1","1","100","0","0","2","2","0","0","2","832","74e9890af1453a6e3a3bedb89c73705b42542464"
"2018-10-18T00:00:00.000","2018-10-18T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund","1","0","0","0","0","0","0","0","1","0","10","10","1","833","3b07f5549aac2b73c0beda1ba90672c56aa8cf65"
"2018-10-19T00:00:00.000","2018-10-19T00:00:00.000","all","7","6","75","8","3","37.5","2342","292.75","120","15","2330","20.803571428571427","148","834","ab6e866e7562f8ccb1ebeeb15f0c86a7f527df78"
"2018-10-19T00:00:00.000","2018-10-19T00:00:00.000","https://openbook.fcgov.com/","1","0","0","0","0","0","0","0","0","0","0","0","28","835","6245bdcbbee28a1715ec29d3eabb7145926465a8"
"2018-10-19T00:00:00.000","2018-10-19T00:00:00.000","https://openbook.fcgov.com/about","1","0","0","0","0","0","0","0","1","0","6","6","1","836","4b25f9a6ae8bdfe212baad5da3305acb55c30d11"
"2018-10-19T00:00:00.000","2018-10-19T00:00:00.000","https://openbook.fcgov.com/year/All Years/","7","6","75","8","3","37.5","2342","292.75","107","13.375","2277","22.544554455445546","107","837","8f89dbc8459421f3eec7e771cfa5e89bcba16a76"
"2018-10-19T00:00:00.000","2018-10-19T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service","1","0","0","0","0","0","0","0","2","0","1","1","2","838","4578a7b029e784d9681ca0aa332f884d8c423b98"
"2018-10-19T00:00:00.000","2018-10-19T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department","1","0","0","0","0","0","0","0","2","0","7","3.5","2","839","d7820da7f4831273e7cf4681f73a1ca7cf5f80f5"
"2020-08-22T00:00:00.000","2020-08-22T00:00:00.000","all",,,,,,,,,,,,,,"8422","320cfef2558ee8461759904cd54c08368ddb27bf"
"2018-10-19T00:00:00.000","2018-10-19T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/HUMAN+RESOURCES/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","7","3.5","2","840","11715d8ab533b8bdcfecd1c08f6520a52f825fae"
"2018-10-19T00:00:00.000","2018-10-19T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/HUMAN+RESOURCES/0-barChart/fund/BENEFITS+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","2","0","9","4.5","2","841","43b1c1287dad5d6ea9c0bc853cb9effacdc9f83e"
"2018-10-19T00:00:00.000","2018-10-19T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","3","0","0","0","0","0","0","0","4","0","23","7.666666666666667","4","842","a596814a1d7abaf92372ee2ff84fa12255c13ac9"
"2018-10-20T00:00:00.000","2018-10-20T00:00:00.000","all",,,,,,,,,,,,,,"843","27fb34af23348e933c80af928f414218734f28cd"
"2018-11-01T00:00:00.000","2018-11-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/L&P+OPERATIONS+SERVICE+UNIT/0-barChart/fund/LIGHT+&+POWER+FUND/0/vendor_name","1","0","0","0","0","0","0","0","2","0","8","4","2","1000","5b82f9f6b56cb7745e8da7417a3c6842f4d09ec3"
"2018-11-01T00:00:00.000","2018-11-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund","1","0","0","0","0","0","0","0","1","0","1","1","1","1001","2b6d9949069bba7634b267573c23900ccdda9204"
"2018-11-01T00:00:00.000","2018-11-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund/GOLF+FUND/0/service","1","0","0","0","0","0","0","0","1","0","1","1","1","1002","e36328495fa79eca55f09c0a258ddee211ef0109"
"2018-11-01T00:00:00.000","2018-11-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","3","0","0","0","0","0","0","0","7","0","28","4","7","1003","fe5bbe0e5fc5628a8eda13d917309b68da1a0a5f"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","all","19","15","75","20","13","65","3544","177.2","96","4.8","3546","46.6578947368421","96","1004","ec5a85ebd47c8d44266f55d5a2768168fbb294aa"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/2018/","1","0","0","0","0","0","0","0","2","0","8","4","2","1005","166fd8881d86c9216c4e4c75dc344f72e9407514"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/service","1","0","0","0","0","0","0","0","1","0","1","1","1","1006","0f043080a84092488a3d8efc00be0f414921f0d5"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/1/service","1","0","0","0","0","0","0","0","1","0","7","7","1","1007","0675c8abbc71bfbd3b9e2b8a2109f3adcc82d3e5"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/","19","15","75","20","13","65","3544","177.2","43","2.15","1113","46.375","43","1008","084ba87820167938f2b3134bb4cfe5dbdf4d4cc1"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","1","0","0","0","0","0","0","0","1","0","50","50","1","1009","e97a0dfe55c892941db6b9b281fccc0c5cd9bb2e"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/LIGHT+&+POWER+FUND/0-barChart/service","1","0","0","0","0","0","0","0","1","0","19","19","1","1010","cfb129fe7696b232f687a324a902dc39155a97b6"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/LIGHT+&+POWER+FUND/0-barChart/service/UTILITY+SERVICES/0-/department","1","0","0","0","0","0","0","0","1","0","2","2","1","1011","8563af59db48e090d79a1a1035042d5877d2980b"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/LIGHT+&+POWER+FUND/0-barChart/service/UTILITY+SERVICES/1-payment-row-czhf~~d83y~~2jeb/department","1","0","0","0","0","0","0","0","1","0","6","6","1","1012","e0908c5fe2d7298a7b3fbad7a696014346c4d416"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/LIGHT+&+POWER+FUND/0-barChart/service/UTILITY+SERVICES/1/department","1","0","0","0","0","0","0","0","2","0","1774","887","2","1013","cd377643370c63b0bb8e63963d808ab5e15ff287"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service","1","0","0","0","0","0","0","0","1","0","88","88","1","1014","6837e9fcc858f3ba73964978f27bd709fc4d1e1b"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department","1","0","0","0","0","0","0","0","6","0","41","6.833333333333333","6","1015","92ab41b158ba8098ba7abdde8fdc0c8652dec254"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/HUMAN+RESOURCES/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","6","3","2","1016","d9afaaafc7e31b3f182a7d27edd9adc42308ea06"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/OPERATION+SERVICES/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","1","1","1","1017","283c79f4156cc459c1618d1a79b5c736771238f4"
"2018-11-02T00:00:00.000","2018-11-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","5","0","45","9","5","1018","f5b7a168f05c48a218bcab06b0e89983c7dd2fe3"
