"fac_id","primary_nam","description","fac_desc_short","attribute_type","attribute_value","measure_value","sub_type","county","regional_office","effective_date"
"91","Auburn Rehabilitation & Nursing Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Cayuga","Central New York Regional Office","1980-02-01T00:00:00.000"
"91","Auburn Rehabilitation & Nursing Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Cayuga","Central New York Regional Office","1980-02-01T00:00:00.000"
"91","Auburn Rehabilitation & Nursing Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Cayuga","Central New York Regional Office","1980-02-01T00:00:00.000"
"92","The Commons on St. Anthony, a Skilled Nursing & Short Term Rehabilitation Community","Residential Health Care Facility - SNF","NH","Bed","RHCF","300","Permanent","Cayuga","Central New York Regional Office","2015-06-17T00:00:00.000"
"92","The Commons on St. Anthony, a Skilled Nursing & Short Term Rehabilitation Community","Residential Health Care Facility - SNF","NH","Service","Adult Day Health Care","50","Processing Stations","Cayuga","Central New York Regional Office","2008-11-06T00:00:00.000"
"92","The Commons on St. Anthony, a Skilled Nursing & Short Term Rehabilitation Community","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Cayuga","Central New York Regional Office","1991-01-01T00:00:00.000"
"92","The Commons on St. Anthony, a Skilled Nursing & Short Term Rehabilitation Community","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Cayuga","Central New York Regional Office","1989-02-01T00:00:00.000"
"92","The Commons on St. Anthony, a Skilled Nursing & Short Term Rehabilitation Community","Residential Health Care Facility - SNF","NH","Service","Clinical Laboratory Service","0",,"Cayuga","Central New York Regional Office","1980-08-01T00:00:00.000"
"92","The Commons on St. Anthony, a Skilled Nursing & Short Term Rehabilitation Community","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Cayuga","Central New York Regional Office","1991-01-01T00:00:00.000"
"92","The Commons on St. Anthony, a Skilled Nursing & Short Term Rehabilitation Community","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Cayuga","Central New York Regional Office","1991-01-01T00:00:00.000"
"92","The Commons on St. Anthony, a Skilled Nursing & Short Term Rehabilitation Community","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Cayuga","Central New York Regional Office","2008-12-30T00:00:00.000"
"92","The Commons on St. Anthony, a Skilled Nursing & Short Term Rehabilitation Community","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Cayuga","Central New York Regional Office","2008-12-30T00:00:00.000"
"92","The Commons on St. Anthony, a Skilled Nursing & Short Term Rehabilitation Community","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Cayuga","Central New York Regional Office","2008-12-30T00:00:00.000"
"92","The Commons on St. Anthony, a Skilled Nursing & Short Term Rehabilitation Community","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Cayuga","Central New York Regional Office","1991-01-01T00:00:00.000"
"92","The Commons on St. Anthony, a Skilled Nursing & Short Term Rehabilitation Community","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Cayuga","Central New York Regional Office","1991-01-01T00:00:00.000"
"92","The Commons on St. Anthony, a Skilled Nursing & Short Term Rehabilitation Community","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Cayuga","Central New York Regional Office","1991-01-01T00:00:00.000"
"92","The Commons on St. Anthony, a Skilled Nursing & Short Term Rehabilitation Community","Residential Health Care Facility - SNF","NH","Service","Radiology - Diagnostic","0",,"Cayuga","Central New York Regional Office","1980-08-01T00:00:00.000"
"92","The Commons on St. Anthony, a Skilled Nursing & Short Term Rehabilitation Community","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Cayuga","Central New York Regional Office","1991-01-01T00:00:00.000"
"92","The Commons on St. Anthony, a Skilled Nursing & Short Term Rehabilitation Community","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Cayuga","Central New York Regional Office","1991-01-01T00:00:00.000"
"92","The Commons on St. Anthony, a Skilled Nursing & Short Term Rehabilitation Community","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Cayuga","Central New York Regional Office","1991-01-01T00:00:00.000"
"96","Northwoods Rehabilitation and Nursing Center at Moravia","Residential Health Care Facility - SNF","NH","Bed","RHCF","40","Permanent","Cayuga","Central New York Regional Office","1998-07-01T00:00:00.000"
"96","Northwoods Rehabilitation and Nursing Center at Moravia","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Cayuga","Central New York Regional Office","1998-07-01T00:00:00.000"
"96","Northwoods Rehabilitation and Nursing Center at Moravia","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Cayuga","Central New York Regional Office","1989-02-01T00:00:00.000"
"96","Northwoods Rehabilitation and Nursing Center at Moravia","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Cayuga","Central New York Regional Office","1998-07-01T00:00:00.000"
"96","Northwoods Rehabilitation and Nursing Center at Moravia","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Cayuga","Central New York Regional Office","1998-07-01T00:00:00.000"
"96","Northwoods Rehabilitation and Nursing Center at Moravia","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Cayuga","Central New York Regional Office","2008-12-30T00:00:00.000"
"96","Northwoods Rehabilitation and Nursing Center at Moravia","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Cayuga","Central New York Regional Office","2008-12-30T00:00:00.000"
"96","Northwoods Rehabilitation and Nursing Center at Moravia","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Cayuga","Central New York Regional Office","2008-12-30T00:00:00.000"
"96","Northwoods Rehabilitation and Nursing Center at Moravia","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Cayuga","Central New York Regional Office","1998-07-01T00:00:00.000"
"96","Northwoods Rehabilitation and Nursing Center at Moravia","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Cayuga","Central New York Regional Office","1998-07-01T00:00:00.000"
"96","Northwoods Rehabilitation and Nursing Center at Moravia","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Cayuga","Central New York Regional Office","1998-07-01T00:00:00.000"
"96","Northwoods Rehabilitation and Nursing Center at Moravia","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Cayuga","Central New York Regional Office","1998-07-01T00:00:00.000"
"96","Northwoods Rehabilitation and Nursing Center at Moravia","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Cayuga","Central New York Regional Office","1998-07-01T00:00:00.000"
"96","Northwoods Rehabilitation and Nursing Center at Moravia","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Cayuga","Central New York Regional Office","1998-07-01T00:00:00.000"
"97","Huntington on Broadway Dialysis","Diagnostic and Treatment Center Extension Clinic","DTC-EC","Service","Home Hemodialysis Training and Support","0",,"Suffolk","Metropolitan Area Regional Office - Long Island","2016-11-01T00:00:00.000"
"97","Huntington on Broadway Dialysis","Diagnostic and Treatment Center Extension Clinic","DTC-EC","Service","Home Peritoneal Dialysis Training and Support","0",,"Suffolk","Metropolitan Area Regional Office - Long Island","2016-11-01T00:00:00.000"
"97","Huntington on Broadway Dialysis","Diagnostic and Treatment Center Extension Clinic","DTC-EC","Service","Renal Dialysis - Chronic O/P","21","Processing Stations","Suffolk","Metropolitan Area Regional Office - Long Island","2016-11-01T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Bed","Coronary Care","4","Permanent","Chautauqua","Western Regional Office - Buffalo","2008-05-09T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Bed","Intensive Care","5","Permanent","Chautauqua","Western Regional Office - Buffalo","1981-05-29T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Bed","Maternity","11","Permanent","Chautauqua","Western Regional Office - Buffalo","2008-05-09T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Bed","Medical / Surgical","45","Permanent","Chautauqua","Western Regional Office - Buffalo","2008-05-09T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Service","Ambulatory Surgery - Multi Specialty","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Service","Clinical Laboratory Service","0",,"Chautauqua","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Service","Coronary Care","0",,"Chautauqua","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Service","Emergency Department","0",,"Chautauqua","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Service","Intensive Care","0",,"Chautauqua","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Service","Level I Perinatal Care",,"Processing Stations","Chautauqua","Western Regional Office - Buffalo","2016-07-08T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Service","Magnetic Resonance Imaging","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Service","Maternity","0",,"Chautauqua","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Service","Medical Services - Other Medical Specialties","0",,"Chautauqua","Western Regional Office - Buffalo","2015-06-01T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Service","Medical Services - Primary Care","0",,"Chautauqua","Western Regional Office - Buffalo","2014-07-14T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Service","Medical Social Services","0",,"Chautauqua","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Service","Medical/Surgical","0",,"Chautauqua","Western Regional Office - Buffalo","2008-05-09T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Service","Nuclear Medicine - Diagnostic","0",,"Chautauqua","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Service","Radiology - Diagnostic","0",,"Chautauqua","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Service","Radiology-Therapeutic","0",,"Chautauqua","Western Regional Office - Buffalo","1990-05-30T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Service","Renal Dialysis - Acute","0",,"Chautauqua","Western Regional Office - Buffalo","1996-07-26T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Service","Therapy - Physical O/P","0",,"Chautauqua","Western Regional Office - Buffalo","1991-12-18T00:00:00.000"
"98","Brooks-TLC Hospital System, Inc.","Hospital","HOSP","Service","Therapy - Speech Language Pathology","0",,"Chautauqua","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"99","Chautauqua Nursing and Rehabilitation Center","Residential Health Care Facility - SNF","NH","Bed","RHCF","216","Permanent","Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"99","Chautauqua Nursing and Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"99","Chautauqua Nursing and Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Chautauqua","Western Regional Office - Buffalo","1989-02-01T00:00:00.000"
"99","Chautauqua Nursing and Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"99","Chautauqua Nursing and Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"99","Chautauqua Nursing and Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"99","Chautauqua Nursing and Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"99","Chautauqua Nursing and Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"99","Chautauqua Nursing and Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"99","Chautauqua Nursing and Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"99","Chautauqua Nursing and Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"99","Chautauqua Nursing and Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Respite 2","0",,"Chautauqua","Western Regional Office - Buffalo","2004-01-23T00:00:00.000"
"99","Chautauqua Nursing and Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"99","Chautauqua Nursing and Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"99","Chautauqua Nursing and Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Chautauqua","Western Regional Office - Buffalo","1991-01-01T00:00:00.000"
"102","UPMC Chautauqua at WCA","Hospital","HOSP","Bed","Psychiatric","10","Permanent","Chautauqua","Western Regional Office - Buffalo","2019-06-11T00:00:00.000"
"102","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Certified Mental Health Services O/P","0",,"Chautauqua","Western Regional Office - Buffalo","1995-07-01T00:00:00.000"
"102","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Chemical Dependence - Rehabilitation O/P","0",,"Chautauqua","Western Regional Office - Buffalo","1995-07-01T00:00:00.000"
"102","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Chemical Dependence - Withdrawal O/P","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"102","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Linear Accelerator","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"102","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Medical Services - Other Medical Specialties","0",,"Chautauqua","Western Regional Office - Buffalo","2015-06-01T00:00:00.000"
"102","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Medical Services - Primary Care","0",,"Chautauqua","Western Regional Office - Buffalo","2014-07-14T00:00:00.000"
"102","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Medical Social Services","0",,"Chautauqua","Western Regional Office - Buffalo","1990-08-17T00:00:00.000"
"102","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Psychiatric","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"102","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Therapy - Occupational O/P","0",,"Chautauqua","Western Regional Office - Buffalo","1990-08-17T00:00:00.000"
"102","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Therapy - Physical O/P","0",,"Chautauqua","Western Regional Office - Buffalo","1990-08-17T00:00:00.000"
"102","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Therapy - Speech Language Pathology","0",,"Chautauqua","Western Regional Office - Buffalo","1990-08-17T00:00:00.000"
"102","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Therapy - Speech Language Pathology O/P","0",,"Chautauqua","Western Regional Office - Buffalo","1990-08-17T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Bed","Chemical Dependence  - Rehabilitation","15","Permanent","Chautauqua","Western Regional Office - Buffalo","2018-04-26T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Bed","Coronary Care","16","Permanent","Chautauqua","Western Regional Office - Buffalo","1979-11-27T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Bed","Intensive Care","7","Permanent","Chautauqua","Western Regional Office - Buffalo","1979-11-27T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Bed","Maternity","16","Permanent","Chautauqua","Western Regional Office - Buffalo","2019-06-11T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Bed","Medical / Surgical","193","Permanent","Chautauqua","Western Regional Office - Buffalo","2018-04-26T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Bed","Pediatric","10","Permanent","Chautauqua","Western Regional Office - Buffalo","1979-11-27T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Bed","Psychiatric","30","Permanent","Chautauqua","Western Regional Office - Buffalo","2019-06-11T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Ambulatory Surgery - Multi Specialty","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Audiology  O/P","0",,"Chautauqua","Western Regional Office - Buffalo","1987-11-01T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Cardiac Catheterization - Adult Diagnostic","0",,"Chautauqua","Western Regional Office - Buffalo","2001-08-17T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Cardiac Catheterization - Electrophysiology (EP)",,"Processing Stations","Chautauqua","Western Regional Office - Buffalo","2019-01-17T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Chemical Dependence - Rehabilitation","0",,"Chautauqua","Western Regional Office - Buffalo","2012-06-26T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Clinic Part Time Services","0",,"Chautauqua","Western Regional Office - Buffalo","1987-12-08T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Clinical Laboratory Service","0",,"Chautauqua","Western Regional Office - Buffalo","1985-06-19T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Coronary Care","0",,"Chautauqua","Western Regional Office - Buffalo","1987-11-01T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Emergency Department","0",,"Chautauqua","Western Regional Office - Buffalo","1979-11-27T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Home Peritoneal Dialysis Training and Support","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Intensive Care","0",,"Chautauqua","Western Regional Office - Buffalo","1979-11-27T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Level I Perinatal Care",,"Processing Stations","Chautauqua","Western Regional Office - Buffalo","2016-07-08T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Magnetic Resonance Imaging","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Maternity","0",,"Chautauqua","Western Regional Office - Buffalo","1979-11-27T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Medical Services - Other Medical Specialties","0",,"Chautauqua","Western Regional Office - Buffalo","2015-06-01T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Medical Services - Primary Care","0",,"Chautauqua","Western Regional Office - Buffalo","2014-07-14T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Medical Social Services","0",,"Chautauqua","Western Regional Office - Buffalo","1979-11-27T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Medical/Surgical","0",,"Chautauqua","Western Regional Office - Buffalo","1988-10-12T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Nuclear Medicine - Diagnostic","0",,"Chautauqua","Western Regional Office - Buffalo","1979-11-27T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Nuclear Medicine - Therapeutic","0",,"Chautauqua","Western Regional Office - Buffalo","1901-01-01T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Pediatric","0",,"Chautauqua","Western Regional Office - Buffalo","1979-11-27T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Psychiatric",,"Processing Stations","Chautauqua","Western Regional Office - Buffalo","2019-06-11T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Radiology - Diagnostic","6","Processing Stations","Chautauqua","Western Regional Office - Buffalo","1979-11-27T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Radiology-Therapeutic",,"Processing Stations","Chautauqua","Western Regional Office - Buffalo","2021-04-05T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Renal Dialysis - Acute","0",,"Chautauqua","Western Regional Office - Buffalo","1979-11-27T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","SAFE Center",,"Processing Stations","Chautauqua","Western Regional Office - Buffalo","2016-07-08T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Therapy - Occupational O/P","0",,"Chautauqua","Western Regional Office - Buffalo","1987-11-01T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Therapy - Physical O/P","0",,"Chautauqua","Western Regional Office - Buffalo","1987-11-01T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Therapy - Speech Language Pathology","0",,"Chautauqua","Western Regional Office - Buffalo","1901-01-01T00:00:00.000"
"103","UPMC Chautauqua at WCA","Hospital","HOSP","Service","Therapy - Speech Language Pathology O/P","0",,"Chautauqua","Western Regional Office - Buffalo","1987-11-01T00:00:00.000"
"106","Heritage Park Rehab & Skilled Nursing","Residential Health Care Facility - SNF","NH","Bed","RHCF","146","Permanent","Chautauqua","Western Regional Office - Buffalo","2012-09-01T00:00:00.000"
"106","Heritage Park Rehab & Skilled Nursing","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Chautauqua","Western Regional Office - Buffalo","2002-07-10T00:00:00.000"
"106","Heritage Park Rehab & Skilled Nursing","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Chautauqua","Western Regional Office - Buffalo","1990-08-01T00:00:00.000"
"106","Heritage Park Rehab & Skilled Nursing","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Chautauqua","Western Regional Office - Buffalo","2002-07-10T00:00:00.000"
"106","Heritage Park Rehab & Skilled Nursing","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Chautauqua","Western Regional Office - Buffalo","2002-07-10T00:00:00.000"
"106","Heritage Park Rehab & Skilled Nursing","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"106","Heritage Park Rehab & Skilled Nursing","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"106","Heritage Park Rehab & Skilled Nursing","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"106","Heritage Park Rehab & Skilled Nursing","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Chautauqua","Western Regional Office - Buffalo","2002-07-10T00:00:00.000"
"106","Heritage Park Rehab & Skilled Nursing","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Chautauqua","Western Regional Office - Buffalo","2002-07-10T00:00:00.000"
"106","Heritage Park Rehab & Skilled Nursing","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Chautauqua","Western Regional Office - Buffalo","2002-07-10T00:00:00.000"
"106","Heritage Park Rehab & Skilled Nursing","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Chautauqua","Western Regional Office - Buffalo","2002-07-10T00:00:00.000"
"106","Heritage Park Rehab & Skilled Nursing","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Chautauqua","Western Regional Office - Buffalo","2002-07-10T00:00:00.000"
"106","Heritage Park Rehab & Skilled Nursing","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Chautauqua","Western Regional Office - Buffalo","2002-07-10T00:00:00.000"
"107","Lutheran Retirement Home","Residential Health Care Facility - SNF","NH","Bed","RHCF","148","Permanent","Chautauqua","Western Regional Office - Buffalo","2013-01-01T00:00:00.000"
"107","Lutheran Retirement Home","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Chautauqua","Western Regional Office - Buffalo","2008-09-12T00:00:00.000"
"107","Lutheran Retirement Home","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Chautauqua","Western Regional Office - Buffalo","1989-02-01T00:00:00.000"
"107","Lutheran Retirement Home","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Chautauqua","Western Regional Office - Buffalo","2008-09-12T00:00:00.000"
"107","Lutheran Retirement Home","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Chautauqua","Western Regional Office - Buffalo","2008-09-12T00:00:00.000"
"107","Lutheran Retirement Home","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"107","Lutheran Retirement Home","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"107","Lutheran Retirement Home","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"107","Lutheran Retirement Home","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Chautauqua","Western Regional Office - Buffalo","2008-09-12T00:00:00.000"
"107","Lutheran Retirement Home","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Chautauqua","Western Regional Office - Buffalo","2008-09-12T00:00:00.000"
"107","Lutheran Retirement Home","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Chautauqua","Western Regional Office - Buffalo","2008-09-12T00:00:00.000"
"107","Lutheran Retirement Home","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Chautauqua","Western Regional Office - Buffalo","2008-09-12T00:00:00.000"
"107","Lutheran Retirement Home","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational O/P","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"107","Lutheran Retirement Home","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Chautauqua","Western Regional Office - Buffalo","2008-09-12T00:00:00.000"
"107","Lutheran Retirement Home","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical O/P","0",,"Chautauqua","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
