ProviderID,SSPSProviderNumber,ProviderName,DoingBusinessAs,FacilityTypeGeneric,FacilityTypeAuthorityDesc,REF_FLAG,LicenseCertificateTypeDesc,LIC_CLOSED_DT,LIC_INITIAL_ISSUED_DT,LIC_ISSUED_DT,LIC_EXP_DT,LicenseTotalCapacity,StartingAge,EndingAge,AgeFromMonths,AgeToMonths,PrimaryContactPersonName,PrimaryPhone,PrimaryPhoneExt,AltPhone,AltPhoneExt,CellPhone,Email,Latitude,Longitude,CareOf,PhysAddressLine1,PhysAddressLine2,PhysCityName,PhysState,PhysZipCode,CountyName,AssignedLicensor,GeoCodedPhysicalAddress,Mail_Address1,Mail_Address2,Mail_City,Mail_City_State_Zip,Mail_State,Mail_Zip,DSHS_Region,EAParticipation,EARating,WAOFM - GIS - Legislative District Boundary,Counties,Congressional Districts
698769,134880,A PLACE FOR KIDS EARLY CHILDHO,A PLACE FOR KIDS EARLY CHILDHO,Center,DEL,Y,Licensed,01/01/1900,01/11/2012 12:00:00 AM,11/01/2021,01/01/1900,43,1 month,6 years,1,72,Barbara Sun,4252524336,,2068537091,,,apfkchildcare@live.com,47.9507,-122.215,,5101 WOODLAWN AVE,,EVERETT,WA,98203,SNOHOMISH,Ashleigh Anselment,"(47.9507, -122.215)",5101 WOODLAWN AVE,,EVERETT,"EVERETT, WA, 98203",WA,98203,3,Yes,2,40,3213,2
1203413,81427,CHINESE INFORMATION AND SERVIC,CHINESE INFORMATION AND SERVIC,Center,DEL,Y,Licensed,01/01/1900,14/09/2017 12:00:00 AM,09/14/2020,01/01/1900,20,3 years,6 years,36,72,Mabel Kwong,2069578520,,2069578505,,,mabelk@cisc-seattle.org,47.6014,-122.32,,917 E YESSLER WAY,,SEATTLE,WA,98122,KING,Mary Jones,"(47.6014, -122.32)",611 S LANE STREET,,SEATTLE,"SEATTLE, WA, 98104",WA,98104,4,Yes,4,38,3009,9
330719,346956,SWINOMISH CHILD CARE CENTER,SWINOMISH CHILD CARE PROGRAM,Center,Tribal,Y,Payment Only,01/01/1900,28/09/2006 12:00:00 AM,05/09/2019,01/01/1900,40,3 months,7 years,3,84,Jeanne Robson,3604667276,,3604667276,,,JROBSON@SWINOMISH.NSN.US,48.3928,-122.501,,17275 RESERVATION ROAD,,LA CONNER,WA,98257,SKAGIT,Reagan Henry,"(48.3928, -122.501)",17337 RESERVATION ROAD,,LA CONNER,"LA CONNER, WA, 98257",WA,98257,3,Yes,3,16,3212,2
292492,305699,ALTAMESE ACADEMY OF ANGELS,ALTAMESE ACADEMY OF ANGELS,Center,DEL,Y,Licensed,01/01/1900,20/05/2005 12:00:00 AM,05/20/2020,01/01/1900,26,1 month,13 years,1,156,Altamese Martin,2533271152,,2533598303,,2532822138,academyofangels@gmail.com,47.2488,-122.454,,1307 S 14TH ST,,TACOMA,WA,98405,PIERCE,Megan Parsons,"(47.2488, -122.454)",1307 S 14TH ST,,TACOMA,"TACOMA, WA, 98405",WA,98405,5,Yes,3,11,3210,6
281052,162714,YMCA - HEATHERWOOD,YMCA - HEATHERWOOD,Center,DEL,Y,Licensed,01/01/1900,29/03/2004 12:00:00 AM,03/29/2022,01/01/1900,86,1 month,13 years,1,156,Jennifer Grandemange,4253799400,,4253370123,,,mproost@ymca-snoco.org,47.8701,-122.219,,13528 NORTH CREEK DR,,MILL CREEK,WA,98012,SNOHOMISH,Julia Dunham,"(47.8701, -122.219)",13723 PUGET PARK DRIVE,,EVERETT,"EVERETT, WA, 98208",WA,98208,3,No,,45,3213,1
783010,403338,GENESEE EARLY LEARNING CENTER,GENESEE EARLY LEARNING CENTER,Center,DEL,Y,Licensed,01/01/1900,24/01/2014 12:00:00 AM,01/24/2020,01/01/1900,51,2 years 6 months,5 years,30,60,Meagan Anderson,2065882542,,,,,dominique.alex@CHS-WA.org,47.5644,-122.286,,3700 SOUTH GENESEE STREET,,SEATTLE,WA,98118,KING,Quiana Montgomery,"(47.5644, -122.286)",3700 SOUTH GENESEE STREET,,SEATTLE,"SEATTLE, WA, 98118",WA,98118,4,Yes,4,38,3009,9
1510265,382112,DR JUNS INSTITUTE OF MONTESSOR,LYNNWOOD MONTESSORI ACADEMY,Center,DEL,Y,Licensed,01/01/1900,03/12/2020 12:00:00 AM,05/24/2021,01/01/1900,29,2 years 6 months,6 years,30,72,Young soon Jun,4257422644,,,,,info@drjunsmontessori.org,0,0,,6009 168TH ST SW,,LYNNWOOD,WA,98037,SNOHOMISH,Meagan Green,"(0.0, 0.0)",6009 168TH ST SW,,LYNNWOOD,"LYNNWOOD, WA, 98037",WA,98037,3,No,,,,
1946190,454259,LIVING WELL KENT PRESCHOOL,LIVING WELL KENT PRESCHOOL,Center,DEL,Y,Licensed,01/01/1900,25/02/2022 12:00:00 AM,02/25/2022,08/23/2022,15,2 years 6 months,6 years,30,72,Hala Tiba,2065027099,,,,2065027099,hala@livingwellkent.org,0,0,,24604 104TH AVE SE STE 102,,KENT,WA,98030,KING,Dionne Milan,"(0.0, 0.0)",24604 104TH AVE SE STE 102,,KENT,"KENT, WA, 98030",WA,98030,4,Yes,,,,
895269,617009,GRADS - SEHOME,BELLINGHAM SCHOOL DISTRICT-GRA,Center,DEL,Y,Licensed,01/01/1900,30/01/2015 12:00:00 AM,01/29/2021,01/01/1900,22,1 month,2 years 6 months,1,30,Kelli Sheehan,3606766470,5276,,,,stephanie.schroeder@bellingham,48.7271,-122.481,,2700 BILL MCDONALD PKWY,,BELLINGHAM,WA,98225,WHATCOM,Gloria Trinidad,"(48.7271, -122.481)",1306 DUPONT ST,,BELLINGHAM,"BELLINGHAM, WA, 98226",WA,98226,3,Yes,4,43,2744,2
30760,544994,DEBBIE LERAAS CHILDRENS CENTER,DEBBIE LERAAS CHILDRENS CENTER,Center,DEL,Y,Licensed,01/01/1900,24/09/1988 12:00:00 AM,09/25/2021,01/01/1900,54,2 years 6 months,13 years,30,156,Natalie Deleon,4257744458,,,,,dlchildrenscenter@gmail.com,47.8168,-122.369,,828 CASPERS STREET,,EDMONDS,WA,98020,SNOHOMISH,Miriam Coates,"(47.8168, -122.369)",828 CASPERS ST,,EDMONDS,"EDMONDS, WA, 98020",WA,98020,3,No,,7,3213,7
251871,246387,MID COLUMBIA CHILDRENS COUNCIL,MID COLUMBIA CHILDRENS COUNCIL,Center,DEL,Y,Licensed,01/01/1900,15/10/2001 12:00:00 AM,06/24/2021,01/01/1900,88,birth,6 years,0,72,Ellen Lund,5097741114,,5097741114,,,ellenlund@mcccheadstart.org,45.8156,-120.818,,920 SOUTH SCHUSTER,,GOLDENDALE,WA,98620,KLICKITAT,Taylor Nussbaum,"(45.8156, -120.818)",1100 E MARINA WY STE 215,,HOOD RIVER,"HOOD RIVER, OR, 97031",OR,97031,6,Yes,4,20,3195,3
1120216,995750,CHILDRENS ACADEMY OF SEATTLE I,CHILDRENS ACADEMY OF SEATTLE I,Center,DEL,Y,Licensed,01/01/1900,03/12/2016 12:00:00 AM,12/02/2019,01/01/1900,83,2 months,5 years 11 months,2,71,Araceli Gomez navarrete,2065125812,,,,2533247192,childrensacademyll@gmail.com,47.5165,-122.357,,9635 17TH AVE SW,,SEATTLE,WA,98106,KING,Sumaya Dirie,"(47.5165, -122.357)",9635 17TH AVE SW,,SEATTLE,"SEATTLE, WA, 98106",WA,98106,4,Yes,3,37,3009,7
527951,36658,EASTRIDGE CHRISTIAN LEARNING C,EASTRIDGE CHRISTIAN LEARNING C,Center,DEL,Y,Licensed,01/01/1900,07/09/2010 12:00:00 AM,06/16/2022,01/01/1900,136,1 month,7 years,1,84,Jessica Harris,4254665729,,,,,jessi.harris@eastridgetoday.co,47.5566,-122.024,,24205 SE ISSAQUAH FALL CITY RD,,ISSAQUAH,WA,98029,KING,Jessica Lohrman,"(47.5566, -122.024)",24205 SE ISSAQUAH-FALL CITY RD,,ISSAQUAH,"ISSAQUAH, WA, 98029",WA,98029,4,Yes,3,42,3009,8
11107,307566,CHILDRENS VILLA CHILDCARE,CHILDRENS VILLA CHILDCARE,Center,DEL,Y,Licensed,01/01/1900,14/09/1990 12:00:00 AM,09/14/2020,01/01/1900,38,1 month,12 years,1,144,Deborah Wynn,2535821165,,,,,deblwynn64@gmail.com,47.163,-122.522,,6314 AVONDALE AV SW,,LAKEWOOD,WA,98499,PIERCE,Breanna Ashcraft,"(47.163, -122.522)",6314 AVONDALE RD SW,,LAKEWOOD,"LAKEWOOD, WA, 98499",WA,98499,5,Yes,3,34,3210,10
299253,600372,PUDDLEJUMPERS CHILDCARE AND PR,PUDDLEJUMPERS CHILDCARE AND PR,Center,DEL,Y,Licensed,01/01/1900,09/02/1998 12:00:00 AM,02/07/2019,01/01/1900,37,12 months,5 years,12,60,Charlene Bacalzo,2068240240,,,,,charlenebacalzo@gmail.com,47.4081,-122.325,,21616 7TH PL S,,DES MOINES,WA,98198,KING,Connie Acosta,"(47.4081, -122.325)",21616 7TH PL S,,DES MOINES,"DES MOINES, WA, 98198",WA,98198,4,No,,36,3009,9
1395275,156233,PROMISING FUTURES EEC MAIN CAM,PROMISING FUTURES EEC MAIN CAM,Center,DEL,Y,Licensed,01/01/1900,02/07/2018 12:00:00 AM,07/02/2021,01/01/1900,66,1 month,7 years,1,84,Mackenzie Schorsch,3604288945,,,,4252937223,office@pfkids.org,0,0,,730 NORTH 16TH ST,,MOUNT VERNON,WA,98273,SKAGIT,Sheau-Pyng Li,"(0.0, 0.0)",PO BOX 2817,,MOUNT VERNON,"MOUNT VERNON, WA, 98273",WA,98273,3,Yes,,,,
28104,527158,KID CITY DAYCARE,KID CITY DAYCARE,Center,DEL,Y,Licensed,01/01/1900,30/05/1993 12:00:00 AM,08/11/2021,01/01/1900,25,1 month,13 years,1,156,Marie Stevens,5098266220,,5098266336,,,xast2@yahoo.com,48.4166,-119.516,,358 OAK STREET,,OMAK,WA,98841,OKANOGAN,Diana Forsberg,"(48.4166, -119.516)",PO BOX 2093,,OMAK,"OMAK, WA, 98841",WA,98841,1,Yes,3,10,3198,4
308177,404435,MORE SMILES LEARNING CENTER IN,MORE SMILES LEARNING CENTER,Center,DEL,Y,Licensed,01/01/1900,07/09/2006 12:00:00 AM,08/28/2019,01/01/1900,38,1 month,13 years,1,156,Emmie Woodell,3603327135,,3605104837,,,ewoodell@gmail.com,48.9866,-122.743,,738 ADELIA STREET,,BLAINE,WA,98230,WHATCOM,Gloria Trinidad,"(48.9866, -122.743)",WOODELL EMMIE,,BLAINE,"BLAINE, WA, 98230",WA,98230,3,No,,44,2744,1
614932,901961,VALUED KIDS,VALUED KIDS,Center,DEL,Y,Licensed,01/01/1900,03/08/2011 12:00:00 AM,04/07/2021,01/01/1900,62,12 months,13 years,12,156,Tina Kendall,3607364000,,,,,valuedkids@gmail.com,46.6972,-122.956,,1613 GRAND AVE,,CENTRALIA,WA,98531,LEWIS,Leah Capili,"(46.6972, -122.956)",1613 GRAND AVE,,CENTRALIA,"CENTRALIA, WA, 98531",WA,98531,6,Yes,3,27,3196,3
1168381,31428,EOCF PRAIRIE VIEW EARLY LEARNI,EOCF PRAIRIE VIEW EARLY LEARNI,Center,DEL,Y,Licensed,01/01/1900,31/08/2017 12:00:00 AM,08/31/2020,01/01/1900,20,2 years 6 months,6 years,30,72,Elizabeth Healy,3609846708,700,,,,laura.binkowski@eocfwa.org,0,0,,12611 NE 99TH STREET KK,,VANCOUVER,WA,98682,CLARK,Karen Gale,"(0.0, 0.0)",17800 SE MILL PLAIN,,VANCOUVER,"VANCOUVER, WA, 98683",WA,98683,6,Yes,4,,,
1162257,35998,SKAGIT VALLEY Y AT BURLINGTON ,SKAGIT VALLEY Y AT BURLINGTON ,Center,DEL,Y,Licensed,01/01/1900,21/04/2017 12:00:00 AM,04/12/2021,01/01/1900,53,12 months,7 years,12,84,Anita Norman,3607077733,,,,,c.floe@skagitymca.org,48.4765,-122.318,,208 N SKAGIT ST,,BURLINGTON,WA,98233,SKAGIT,Sheau-Pyng Li,"(48.4765, -122.318)",1901 HOAG RD,,MOUNT VERNON,"MOUNT VERNON, WA, 98273",WA,98273,3,Yes,3,43,3212,2
19405,468483,COUNTRY DAWN PRESCHOOL,COUNTRY DAWN PRESCHOOL,Center,DEL,Y,Licensed,01/01/1900,21/02/1989 12:00:00 AM,02/21/2022,01/01/1900,147,1 month,13 years,1,156,Julie Bliven,4253343885,,,,,countrydawnpreschool@gmail.com,47.9791,-122.092,,10315 20TH STREET SE,,LAKE STEVENS,WA,98258,SNOHOMISH,Monica Filice,"(47.9791, -122.092)",10315 20TH ST SE,,LAKE STEVENS,"LAKE STEVENS, WA, 98258",WA,98258,3,Yes,3,45,3213,1
1906214,438507,MT SI ARBOR MONTESSORI SCHOOL ,MT SI ARBOR MONTESSORI SCHOOL ,Center,DEL,Y,Licensed,01/01/1900,30/09/2021 12:00:00 AM,05/27/2022,01/01/1900,25,3 years,6 years 6 months,36,78,Mary O'Brien,2068197547,,,,,mary@arborschools.com,0,0,,249 MAIN AVE S SUITE 101,,NORTH BEND,WA,98045,KING,Carol Artz,"(0.0, 0.0)",175 NE GILMAN BLVD STE 100,,ISSAQUAH,"ISSAQUAH, WA, 98027",WA,98027,4,Yes,,,,
1498265,213938,BOYS  GIRLS CLUB DISCOVERY PRE,BOYS  GIRLS CLUB DISCOVERY PRE,Center,DEL,Y,Licensed,01/01/1900,09/01/2019 12:00:00 AM,01/09/2022,01/01/1900,30,3 years,7 years,36,84,Jamie Luce,5095439980,,,,,jamie@greatclubs.org,0,0,,910 W 7TH PL,,KENNEWICK,WA,99336,BENTON,Peri Schuldheiss,"(0.0, 0.0)",PO BOX 1322,,PASCO,"PASCO, WA, 99301",WA,99301,2,Yes,,,,
2769,275205,SHORELINE COMMUNITY COLLEGE,SHORELINE COMMUNITY COLLEGE,Center,DEL,Y,Licensed,01/01/1900,02/02/1994 12:00:00 AM,02/02/2021,01/01/1900,76,1 month,5 years,1,60,Susan Tefft,2065464690,,,,,stefft@shoreline.edu,47.7462,-122.358,,16101 GREENWOOD AVE N BLDG 190,,SEATTLE,WA,98133,KING,Princess Yalung,"(47.7462, -122.358)",16101 GREENWOOD AVE N BLDG 190,,SHORELINE,"SHORELINE, WA, 98133",WA,98133,4,No,,21,3009,7
296663,553289,CWU - RAINBOW CENTER,CWU - RAINBOW CENTER,Center,DEL,Y,Licensed,01/01/1900,19/09/2005 12:00:00 AM,09/19/2020,01/01/1900,23,1 month,2 years 6 months,1,30,Michelle Hill,5099631744,,,,,eclc@cwu.edu,46.9965,-120.548,,715 DEAN NICHOLSON BLVD RM 109,,ELLENSBURG,WA,98926,KITTITAS,Corina Villarreal,"(46.9965, -120.548)",1900 N BROOKLANE ST 101,,ELLENSBURG,"ELLENSBURG, WA, 98926",WA,98926,2,No,,19,3194,8
1455308,212288,HUDSONS BAY ESD 112 ECE CENTER,HUDSONS BAY ESD 112 ECE CENTER,Center,DEL,Y,Licensed,01/01/1900,15/11/2018 12:00:00 AM,11/14/2021,01/01/1900,30,birth,6 years,0,72,Carrie Williams,3603134446,,,,3609523440,cc.hudsonsbayelc@esd112.org,0,0,,1601 E MCLOUGHLIN BLVD,,VANCOUVER,WA,98661,CLARK,Karen Gale,"(0.0, 0.0)",2500 NE 65TH AVE,,VANCOUVER,"VANCOUVER, WA, 98682",WA,98682,6,Yes,,,,
488013,633476,ASIA PACIFIC LANGUAGE SCHOOL,ASIA PACIFIC LANGUAGE SCHOOL,Center,DEL,Y,Licensed,01/01/1900,25/11/2009 12:00:00 AM,06/16/2022,01/01/1900,64,2 years 5 months,13 years,29,156,Sharon Gao,4257474172,,,,,apls@apls.org,47.5926,-122.164,,14042 NE 8TH STREET` 1ST FLOOR,,BELLEVUE,WA,98007,KING,Jessica Lohrman,"(47.5926, -122.164)",14040 NE 8TH ST STE  301,,BELLEVUE,"BELLEVUE, WA, 98007",WA,98007,4,No,,42,3009,9
967224,212323,INSPIRE DEVELOPMENT CENTER - P,INSPIRE DEVELOPMENT CENTER - P,Center,DEL,Y,Licensed,01/01/1900,01/09/2015 12:00:00 AM,09/01/2021,01/01/1900,106,1 month,6 years,1,72,Olivia Muzquiz,5098378909,,,,,brenda.ramirez@inspire-centers,46.2065,-119.768,,1300 MEADE AVE,,PROSSER,WA,99350,BENTON,Petra Morales,"(46.2065, -119.768)",105 SOUTH 6TH ST STE B,,SUNNYSIDE,"SUNNYSIDE, WA, 98944",WA,98944,2,Yes,4,23,2955,4
1023188,908253,SOUTHWEST EARLY LEARNING PRESC,SOUTHWEST EARLY LEARNING PRESC,Center,DEL,Y,Licensed,01/01/1900,15/03/2016 12:00:00 AM,01/22/2022,01/01/1900,66,2 years 6 months,6 years,30,72,Karina Rojas-Rodriguez,2069132980,,,,,krojas@soundchild.org,47.5534,-122.363,,5405 DELRIDGE WAY SW,,SEATTLE,WA,98106,KING,Sumaya Dirie,"(47.5534, -122.363)",5405 DELRIDGE WAY SW,,SEATTLE,"SEATTLE, WA, 98106",WA,98106,4,Yes,4,37,3009,7
1631199,196320,BALLARD COMMUNITY CENTER CHILD,BALLARD COMMUNITY CENTER CHILD,Center,DEL,Y,Licensed,01/01/1900,13/08/2020 12:00:00 AM,02/09/2021,01/01/1900,63,3 years,13 years,36,156,Lori Chisholm,2066844093,,,,,lori.chisholm@seattle.gov,0,0,,6020 28TH AVE NW,,SEATTLE,WA,98107,KING,Joshua Bennett,"(0.0, 0.0)",4209 W MARGINAL WAY SW,,SEATTLE,"SEATTLE, WA, 98106",WA,98106,4,Yes,,,,
1598178,273002,SERENDIPITY CHILDRENS CENTER O,SERENDIPITY CHILDRENS CENTER O,Center,DEL,Y,Licensed,01/01/1900,27/08/2019 12:00:00 AM,07/19/2022,01/01/1900,140,1 month,13 years,1,156,Jenifer Lund,3605965660,,,,,jlund@serendipity-academy.com,0,0,JENIFER LUND,2011 MOTTMAN ROAD SW BLDG 20,,TUMWATER,WA,98512,THURSTON,Jodi Murphy,"(0.0, 0.0)",JENIFER LUND,2011MOTTMAN ROAD SW BLDG 20,TUMWATER,"TUMWATER, WA, 98512",WA,98512,6,Yes,,,,
312331,907886,CADENCE ACADEMY PRESCHOOL,CADENCE ACADEMY PRESCHOOL,Center,DEL,Y,Licensed,01/01/1900,06/07/2007 12:00:00 AM,07/06/2022,01/01/1900,117,1 month,6 years,1,72,Deborah Hartough,3604389000,,,,,yelm@mini-skool.com,46.9969,-122.839,,3910 YELM HIGHWAY SE,,OLYMPIA,WA,98501,THURSTON,Jodi Murphy,"(46.9969, -122.839)",3910 YELM HIGHWAY SE,,OLYMPIA,"OLYMPIA, WA, 98501",WA,98501,6,Yes,3,28,2742,10
286300,435236,KIDN AROUND,KIDN AROUND,Center,DEL,Y,Licensed,01/01/1900,19/08/2004 12:00:00 AM,09/11/2020,01/01/1900,27,12 months,13 years,12,156,Rose Fittinger,3602645550,,3602645550,,,rfittinger@hotmail.com,46.8579,-122.851,,197 SUSSEX E,,TENINO,WA,98589,THURSTON,Leah Capili,"(46.8579, -122.851)",PO BOX 4033,,TENINO,"TENINO, WA, 98589",WA,98589,6,Yes,3,27,2742,10
650059,130754,KINDERCARE SPOKANE 1612,KINDERCARE SPOKANE 1612,Center,DEL,Y,Licensed,01/01/1900,23/05/2009 12:00:00 AM,05/22/2021,01/01/1900,170,1 month,6 years,1,72,Melanie Tuttle,5094651600,,,,,301612@klcorp.com,47.7729,-117.386,,1625 E FARWELL RD,,SPOKANE,WA,99208,SPOKANE,Judy Davis,"(47.7729, -117.386)",1625 E FARWELL RD,,SPOKANE,"SPOKANE, WA, 99208",WA,99208,1,Yes,3,10,3214,5
1574263,299757,SHORELINE CHRISTIAN PRE-K,SHORELINE CHRISTIAN PRE-K,Center,DEL,Y,Licensed,01/01/1900,01/10/2019 12:00:00 AM,08/27/2021,01/01/1900,30,3 years,6 years,36,72,Jacqueline Kier,2063647777,,,,,hhandy@shorelinechristian.org,0,0,,2400 NE 147TH ST,,SHORELINE,WA,98155,KING,Princess Yalung,"(0.0, 0.0)",2400 NE 147TH ST,,SHORELINE,"SHORELINE, WA, 98155",WA,98155,4,Yes,,,,
288377,403150,GIVING TREE LEARNING CENTER IN,GIVING TREE LEARNING CENTER IN,Center,DEL,Y,Licensed,01/01/1900,07/02/2005 12:00:00 AM,02/03/2020,01/01/1900,74,1 month,6 years,1,72,Stacey Feddema,2062418200,,,,,gtlc@live.com,47.457,-122.28,,4230 S 164TH ST,,TUKWILA,WA,98188,KING,Natasha Reed,"(47.457, -122.28)",4230 S 164TH ST,,TUKWILA,"TUKWILA, WA, 98188",WA,98188,4,Yes,3,17,3009,9
985272,796469,NORTH COUNTIES FAMILY SERVICES,NORTH COUNTIES FAMILY SERVICES,Center,DEL,Y,Licensed,01/01/1900,16/09/2015 12:00:00 AM,09/16/2021,01/01/1900,28,12 months,6 years,12,72,Nathaniel Perrault,3604360334,,,,,KIDSPLACEELC@FRONTIER.COM,48.248,-121.601,,1063 FIR STREET,,DARRINGTON,WA,98241,SNOHOMISH,Monica Filice,"(48.248, -121.601)",PO BOX 1103,,DARRINGTON,"DARRINGTON, WA, 98241",WA,98241,3,No,,41,3213,1
599962,843666,ASCEND TO THE HEIGHTS CHILD DE,ASCEND TO THE HEIGHTS CHILD DE,Center,DEL,Y,Licensed,01/01/1900,25/04/2011 12:00:00 AM,10/28/2020,01/01/1900,174,birth,13 years,0,156,Christopher Eirls,5093273311,,,,,ascendtotheheights@msn.com,47.6752,-117.414,,116 W INDIANA AVE,,SPOKANE,WA,99205,SPOKANE,Judy Davis,"(47.6752, -117.414)",116 W INDIANA AVE,,SPOKANE,"SPOKANE, WA, 99205",WA,99205,1,Yes,3,3,3214,5
1276288,130177,KCE CHAMPIONS LLC AT COTTONWOO,KCE CHAMPIONS LLC AT COTTONWOO,Center,DEL,Y,Licensed,01/01/1900,11/09/2017 12:00:00 AM,12/16/2020,01/01/1900,15,1 month,3 years,1,36,Deja Washington,2062495843,,,,,ktoves@discoverchampions.com,47.6426,-122.646,,330 FOSTER RD NE,,BREMERTON,WA,98311,KITSAP,Ed Manglona,"(47.6426, -122.646)",5005 MEADOWS RD STE 200,,LAKE OSWEGO,"LAKE OSWEGO, OR, 97035",OR,97035,5,Yes,3,29,848,6
680946,952817,LAKESIDE MONTESSORI SCHOOL II,LAKESIDE MONTESSORI SCHOOL II,Center,DEL,Y,Licensed,01/01/1900,01/10/2012 12:00:00 AM,10/01/2021,01/01/1900,57,2 years 6 months,6 years,30,72,Anette Lahtinen,4253920100,,,,,office@lakesidemontessori.com,47.5783,-122.026,,3522 ISSAQUAH PINE LAKE RD SE,,ISSAQUAH,WA,98029,KING,Jessica Lohrman,"(47.5783, -122.026)",3520 ISSAQUAH PINE LAKE RD SE,,ISSAQUAH,"ISSAQUAH, WA, 98029",WA,98029,4,No,,6,3009,8
211872,998988,KIDS COUNTRYMAPLE VALLEY,KIDS COUNTRYMAPLE VALLEY,Center,DEL,Y,Licensed,01/01/1900,27/04/1999 12:00:00 AM,04/24/2020,01/01/1900,160,birth,13 years,0,156,Shelby Price-Jubenville,4254131173,,,,,maplevalley@kidscountryinc.com,47.3616,-122.018,,24221 SE KENT KANGLEY RD,,MAPLE VALLEY,WA,98038,KING,Christina Bakowski,"(47.3616, -122.018)",24221 SE KENT KANGLEY RD,,MAPLE VALLEY,"MAPLE VALLEY, WA, 98038",WA,98038,4,Yes,3,6,3009,8
1048209,935542,LITTLE MOUNTAIN MONTESSORI,LITTLE MOUNTAIN MONTESSORI,Center,DEL,Y,Licensed,01/01/1900,26/05/2016 12:00:00 AM,05/26/2022,01/01/1900,20,2 years 6 months,6 years,30,72,Hannah Wildman,2063494418,,,,,hannah@littlemountainmontessor,47.6392,-122.357,,2223 QUEEN ANNE AVE N,,SEATTLE,WA,98109,KING,Celestine Lanier-Mcclary,"(47.6392, -122.357)",2223 QUEEN ANNE AVE N,,SEATTLE,"SEATTLE, WA, 98109",WA,98109,4,No,,31,3009,7
777035,535040,GIG HARBOR ACADEMY CHILDCARE,GIG HARBOR ACADEMY CHILDCARE,Center,DEL,Y,Licensed,01/01/1900,20/08/2013 12:00:00 AM,09/03/2020,01/01/1900,81,2 years,13 years,24,156,Brittany Hess,2532658773,,2532652150,,,childcare@gigharboracademy.org,47.2856,-122.63,,6820 32ND ST NW,,GIG HARBOR,WA,98335,PIERCE,Courtney Turnley,"(47.2856, -122.63)",6820 32ND ST NW,,GIG HARBOR,"GIG HARBOR, WA, 98335",WA,98335,5,No,,33,3210,6
326290,465986,BRIGHT STAR KIDS ACADEMY,BRIGHT STAR KIDS ACADEMY,Center,DEL,Y,Licensed,01/01/1900,23/06/2008 12:00:00 AM,10/18/2021,01/01/1900,108,12 months,13 years,12,156,Kenzie Speer,4257422282,,4257422282,,,brightstarkids1@aol.com,47.8499,-122.234,,31 164TH ST SW,,BOTHELL,WA,98012,SNOHOMISH,Julia Dunham,"(47.8499, -122.234)",22703 SE 20TH STREET,,SAMMAMISH,"SAMMAMISH, WA, 98075",WA,98075,3,No,,7,3213,2
235221,540497,MADIGAN CHILD DEVELOPMENT CENT,MADIGAN CHILD DEVELOPMENT CENT,Center,Military,Y,Payment Only,01/01/1900,01/02/2002 12:00:00 AM,11/01/2018,01/01/1900,354,1 month,13 years,1,156,Candace Lavarone,2539675800,,2530000000,,,julia.michener@us.army.mil,47.103,-122.555,,BLDG 6995 JACKSON AVE,,FORT LEWIS,WA,98433,PIERCE,Desiree Eberhart,"(47.103, -122.555)",DEPARTMENT OF THE ARMY,MWRCYSS BLDG 2013B 3RD  PENDLE,TACOMA,"TACOMA, WA, 98433",WA,98433,5,No,,34,3210,10
878230,525303,FAIR STREET EARLY HEAD START C,FAIR STREET EARLY HEAD START C,Center,DEL,Y,Licensed,01/01/1900,15/09/2012 12:00:00 AM,09/15/2021,01/01/1900,16,12 months,3 years,12,36,Heidi Wilson,5097519737,,,,,anunez@lcecp.org,46.4213,-117.068,LEWIS-CLARK EARLY CHILDHOOD,1483 FAIR STREET,,CLARKSTON,WA,99403,ASOTIN,Mindy Flett,"(46.4213, -117.068)",LEWIS CLARK EARLY CHILDHOOD,1816 18TH AVENUE,LEWISTON,"LEWISTON, ID, 83501",ID,83501,1,Yes,4,13,2745,5
697683,372543,LAKE WASHINGTON INSTITUTE OF T,LAKE WASHINGTON INSTITUTE OF T,Center,DEL,Y,Licensed,01/01/1900,10/07/2012 12:00:00 AM,11/29/2021,01/01/1900,74,12 months,7 years,12,84,Heather Wildes,4257398117,,,,,heather.wildes@lwtech.edu,47.7047,-122.167,EARLY LEARNING CENTER,11605 132ND AVE NE,,KIRKLAND,WA,98034,KING,Cassandra Justesen,"(47.7047, -122.167)",EARLY LEARNING CENTER,11605 132ND AVE NE,KIRKLAND,"KIRKLAND, WA, 98034",WA,98034,4,Yes,3,47,3009,1
134648,336053,GREEN TREE EARLY CHILDHOOD CEN,GREEN TREE EARLY CHILDHOOD CEN,Center,DEL,Y,Licensed,01/01/1900,09/12/1990 12:00:00 AM,12/10/2020,01/01/1900,53,2 months,6 years,2,72,Marna Towle,2065538212,,,,,director@greentreechildcare.co,47.6091,-122.332,,1200 6TH AVE STE 200,,SEATTLE,WA,98101,KING,Mary Jones,"(47.6091, -122.332)",1200 6TH AVE STE 200,,SEATTLE,"SEATTLE, WA, 98101",WA,98101,4,No,,4,3009,7
