"pbs_id","hm_id","outcome","educat","marital_status","ed_highest","hh_ethgroup","hh_ethnicity","agegrp15p","a02","a03","a04","a05","a06","c02","c03","c04","c05","c06","c07","c08","c09","c10a","c10b","today"
"123","2","COMPLETE","class 4-5","Married","class 6-10","hill","janajati","30-44","27","11","20","arghakhachi","western region","female","spouse/partner","30","married","can read & write","true","class 4-5","janajati",,"hill","04APR2016"
"123","3","COMPLETE",,,"class 6-10","hill","janajati",,"27","11","20","arghakhachi","western region","male","son/daughter","14",,,,,,,,"04APR2016"
"123","4","COMPLETE",,,"class 6-10","hill","janajati",,"27","11","20","arghakhachi","western region","female","son/daughter","10",,,,,,,,"04APR2016"
"124","1","COMPLETE","<class 4","Married","class 6-10","hill","chhetri","61+","6","6","4","palpa","western region","male","self","68","married","cannot read and write","false",,"chhetri",,"hill","06APR2016"
"124","2","COMPLETE","class 6-10","Married","class 6-10","hill","chhetri","15-29","6","6","4","palpa","western region","female","son/daughter-in-law","28","married","can read & write","true","class 6-10","chhetri",,"hill","06APR2016"
"124","3","COMPLETE","class 6-10","Married","class 6-10","hill","chhetri","30-44","6","6","4","palpa","western region","male","son/daughter","37","married","can read & write","true","class 6-10","chhetri",,"hill","06APR2016"
"124","4","COMPLETE",,,"class 6-10","hill","chhetri",,"6","6","4","palpa","western region","female","grandson/granddaughter","9",,,,,,,,"06APR2016"
"124","5","COMPLETE",,,"class 6-10","hill","chhetri",,"6","6","4","palpa","western region","male","grandson/granddaughter","0",,,,,,,,"06APR2016"
"124","6","COMPLETE","<class 4","Married","class 6-10","hill","chhetri","45-60","6","6","4","palpa","western region","female","spouse/partner","54","married","can sign (write) only","false",,"chhetri",,"hill","06APR2016"
"125","1","COMPLETE","class 6-10","Married","class 6-10","hill","dalit","30-44","26","9","20","arghakhachi","western region","male","self","37","married","can read & write","true","class 6-10","dalit",,"hill","31MAR2016"
"125","2","COMPLETE","<class 4","Married","class 6-10","hill","dalit","30-44","26","9","20","arghakhachi","western region","female","spouse/partner","35","married","can sign (write) only","false",,"dalit",,"hill","31MAR2016"
"125","3","COMPLETE","class 6-10","Never Married","class 6-10","hill","dalit","15-29","26","9","20","arghakhachi","western region","male","son/daughter","18","never married","can read & write","true","class 6-10","dalit",,"hill","31MAR2016"
"125","4","COMPLETE","class 6-10","Never Married","class 6-10","hill","dalit","15-29","26","9","20","arghakhachi","western region","male","son/daughter","16","never married","can read & write","true","class 6-10","dalit",,"hill","31MAR2016"
"125","5","COMPLETE",,,"class 6-10","hill","dalit",,"26","9","20","arghakhachi","western region","female","son/daughter","13",,,,,,,,"31MAR2016"
"125","6","COMPLETE",,,"class 6-10","hill","dalit",,"26","9","20","arghakhachi","western region","female","son/daughter","10",,,,,,,,"31MAR2016"
"125","7","COMPLETE","<class 4","Widowed","class 6-10","hill","dalit","61+","26","9","20","arghakhachi","western region","female","mother/father","63","widowed","cannot read and write","false",,"dalit",,"hill","31MAR2016"
"126","1","COMPLETE","<class 4","Married","<class 4","terai","dalit","45-60","31","1","33","kapilvastu","western region","male","self","45","married","can sign (write) only","false",,"dalit",,"terai","26MAR2016"
"126","2","COMPLETE","<class 4","Married","<class 4","terai","dalit","30-44","31","1","33","kapilvastu","western region","female","spouse/partner","42","married","cannot read and write","false",,"dalit",,"terai","26MAR2016"
"126","3","COMPLETE",,,"<class 4","terai","dalit",,"31","1","33","kapilvastu","western region","male","son/daughter","13",,,,,,,,"26MAR2016"
"126","4","COMPLETE",,,"<class 4","terai","dalit",,"31","1","33","kapilvastu","western region","female","son/daughter","11",,,,,,,,"26MAR2016"
"126","5","COMPLETE",,,"<class 4","terai","dalit",,"31","1","33","kapilvastu","western region","male","son/daughter","8",,,,,,,,"26MAR2016"
"127","1","COMPLETE","class 6-10","Married","class 6-10","hill","dalit","30-44","1","6","28","palpa","western region","male","self","40","married","can read & write","true","class 6-10","dalit",,"hill","28MAR2016"
"127","2","COMPLETE","<class 4","Married","class 6-10","hill","dalit","30-44","1","6","28","palpa","western region","female","spouse/partner","36","married","can sign (write) only","false",,"dalit",,"hill","28MAR2016"
"155","5","COMPLETE",,,">class 12","hill","janajati",,"24","1","17","palpa","western region","female","grandson/granddaughter","6",,,,,,,,"17APR2016"
"127","3","COMPLETE","class 6-10","Never Married","class 6-10","hill","dalit","15-29","1","6","28","palpa","western region","male","son/daughter","16","never married","can read & write","true","class 6-10","dalit",,"hill","28MAR2016"
"127","4","COMPLETE",,,"class 6-10","hill","dalit",,"1","6","28","palpa","western region","male","son/daughter","12",,,,,,,,"28MAR2016"
"128","1","COMPLETE","class 6-10","Married","class 11-12","hill","janajati","45-60","1","6","28","palpa","western region","male","self","45","married","can read & write","true","class 6-10","janajati",,"hill","30MAR2016"
"128","2","COMPLETE","<class 4","Married","class 11-12","hill","janajati","45-60","1","6","28","palpa","western region","female","spouse/partner","48","married","can sign (write) only","false",,"janajati",,"hill","30MAR2016"
"128","3","COMPLETE","class 11-12","Never Married","class 11-12","hill","janajati","15-29","1","6","28","palpa","western region","female","son/daughter","17","never married","can read & write","true","class 11-12","janajati",,"hill","30MAR2016"
"128","4","COMPLETE","class 6-10","Never Married","class 11-12","hill","janajati","15-29","1","6","28","palpa","western region","female","son/daughter","15","never married","can read & write","true","class 6-10","janajati",,"hill","30MAR2016"
"128","5","COMPLETE",,,"class 11-12","hill","janajati",,"1","6","28","palpa","western region","male","son/daughter","12",,,,,,,,"30MAR2016"
"129","1","COMPLETE","class 6-10","Married","class 6-10","hill","brahmin","30-44","18","6","29","arghakhachi","western region","male","self","32","married","can read & write","true","class 6-10","brahmin",,"hill","26MAR2016"
"129","2","COMPLETE","class 6-10","Married","class 6-10","hill","brahmin","15-29","18","6","29","arghakhachi","western region","female","spouse/partner","27","married","can read & write","true","class 6-10","brahmin",,"hill","26MAR2016"
"129","3","COMPLETE",,,"class 6-10","hill","brahmin",,"18","6","29","arghakhachi","western region","female","son/daughter","8",,,,,,,,"26MAR2016"
"130","1","COMPLETE","class 6-10","Married",">class 12","hill","chhetri","30-44","11","11","15","gulmi","western region","male","self","44","married","can read & write","true","class 6-10","chhetri",,"hill","20MAR2016"
"130","2","COMPLETE","class 4-5","Married",">class 12","hill","chhetri","30-44","11","11","15","gulmi","western region","female","spouse/partner","40","married","can read & write","true","class 4-5","chhetri",,"hill","20MAR2016"
"130","3","COMPLETE",">class 12","Married",">class 12","hill","chhetri","15-29","11","11","15","gulmi","western region","male","son/daughter","20","married","can read & write","true","university or above","chhetri",,"hill","20MAR2016"
"130","4","COMPLETE","class 11-12","Married",">class 12","hill","chhetri","15-29","11","11","15","gulmi","western region","female","son/daughter-in-law","18","married","can read & write","true","class 11-12","chhetri",,"hill","20MAR2016"
"130","5","COMPLETE","class 6-10","Never Married",">class 12","hill","chhetri","15-29","11","11","15","gulmi","western region","male","son/daughter","15","never married","can read & write","true","class 6-10","chhetri",,"hill","20MAR2016"
"130","6","COMPLETE","<class 4","Widowed",">class 12","hill","chhetri","61+","11","11","15","gulmi","western region","female","mother/father","68","widowed","cannot read and write","false",,"chhetri",,"hill","20MAR2016"
"131","2","COMPLETE","class 6-10","Married","class 6-10","terai","chhetri","30-44","37","4","21","kapilvastu","western region","female","self","34","married","can read & write","true","class 6-10","chhetri",,"terai","14MAR2016"
"131","3","COMPLETE","class 6-10","Never Married","class 6-10","terai","chhetri","15-29","37","4","21","kapilvastu","western region","male","son/daughter","19","never married","can read & write","true","class 6-10","chhetri",,"terai","14MAR2016"
"131","4","COMPLETE","class 6-10","Never Married","class 6-10","terai","chhetri","15-29","37","4","21","kapilvastu","western region","male","son/daughter","17","never married","can read & write","true","class 6-10","chhetri",,"terai","14MAR2016"
"131","5","COMPLETE","class 6-10","Never Married","class 6-10","terai","chhetri","15-29","37","4","21","kapilvastu","western region","male","son/daughter","15","never married","can read & write","true","class 6-10","chhetri",,"terai","14MAR2016"
"131","6","COMPLETE",,,"class 6-10","terai","chhetri",,"37","4","21","kapilvastu","western region","male","son/daughter","11",,,,,,,,"14MAR2016"
"132","1","COMPLETE","class 6-10","Married","class 11-12","hill","dalit","45-60","49","10","29","arghakhachi","western region","male","self","60","married","can read & write","true","class 6-10","dalit",,"hill","14MAR2016"
"132","2","COMPLETE","<class 4","Married","class 11-12","hill","dalit","45-60","49","10","29","arghakhachi","western region","female","spouse/partner","52","married","cannot read and write","false",,"dalit",,"hill","14MAR2016"
"132","3","COMPLETE","class 6-10","Married","class 11-12","hill","dalit","15-29","49","10","29","arghakhachi","western region","male","son/daughter","28","married","can read & write","true","class 6-10","dalit",,"hill","14MAR2016"
"132","4","COMPLETE","class 11-12","Married","class 11-12","hill","dalit","15-29","49","10","29","arghakhachi","western region","female","son/daughter-in-law","28","married","can read & write","true","class 11-12","dalit",,"hill","14MAR2016"
"132","5","COMPLETE",,,"class 11-12","hill","dalit",,"49","10","29","arghakhachi","western region","female","grandson/granddaughter","3",,,,,,,,"14MAR2016"
"132","6","COMPLETE","class 6-10","Married","class 11-12","hill","dalit","15-29","49","10","29","arghakhachi","western region","male","son/daughter","25","married","can read & write","true","class 6-10","dalit",,"hill","14MAR2016"
"132","7","COMPLETE","class 11-12","Married","class 11-12","hill","dalit","15-29","49","10","29","arghakhachi","western region","female","son/daughter-in-law","27","married","can read & write","true","class 11-12","dalit",,"hill","14MAR2016"
"132","8","COMPLETE",,,"class 11-12","hill","dalit",,"49","10","29","arghakhachi","western region","male","grandson/granddaughter","5",,,,,,,,"14MAR2016"
"132","9","COMPLETE","class 6-10","Never Married","class 11-12","hill","dalit","15-29","49","10","29","arghakhachi","western region","male","son/daughter","20","never married","can read & write","true","class 6-10","dalit",,"hill","14MAR2016"
"133","1","COMPLETE","<class 4","Married","<class 4","terai","other","45-60","17","1","7","kapilvastu","western region","male","self","56","married","can sign (write) only","false",,"other (specify)","terai",,"12APR2016"
"133","2","COMPLETE","<class 4","Married","<class 4","terai","other","45-60","17","1","7","kapilvastu","western region","female","spouse/partner","54","married","cannot read and write","false",,"other (specify)","terai",,"12APR2016"
"133","3","COMPLETE","<class 4","Married","<class 4","terai","other","30-44","17","1","7","kapilvastu","western region","male","son/daughter","34","married","can sign (write) only","false",,"other (specify)","terai",,"12APR2016"
"133","4","COMPLETE","<class 4","Married","<class 4","terai","other","30-44","17","1","7","kapilvastu","western region","female","son/daughter-in-law","32","married","cannot read and write","false",,"other (specify)","terai",,"12APR2016"
"133","5","COMPLETE",,,"<class 4","terai","other",,"17","1","7","kapilvastu","western region","female","grandson/granddaughter","11",,,,,,,,"12APR2016"
"133","6","COMPLETE",,,"<class 4","terai","other",,"17","1","7","kapilvastu","western region","female","grandson/granddaughter","9",,,,,,,,"12APR2016"
"133","7","COMPLETE",,,"<class 4","terai","other",,"17","1","7","kapilvastu","western region","male","grandson/granddaughter","7",,,,,,,,"12APR2016"
"133","8","COMPLETE",,,"<class 4","terai","other",,"17","1","7","kapilvastu","western region","female","grandson/granddaughter","3",,,,,,,,"12APR2016"
"133","9","COMPLETE",,,"<class 4","terai","other",,"17","1","7","kapilvastu","western region","female","grandson/granddaughter","1",,,,,,,,"12APR2016"
"134","1","COMPLETE","<class 4","Married","class 6-10","hill","janajati","61+","8","5","29","arghakhachi","western region","male","self","76","married","can read & write","false",,"janajati",,"hill","28MAR2016"
"134","2","COMPLETE","<class 4","Married","class 6-10","hill","janajati","61+","8","5","29","arghakhachi","western region","female","spouse/partner","65","married","can read & write","false",,"janajati",,"hill","28MAR2016"
"134","3","COMPLETE","class 6-10","Married","class 6-10","hill","janajati","15-29","8","5","29","arghakhachi","western region","male","son/daughter","25","married","can read & write","true","class 6-10","janajati",,"hill","28MAR2016"
"134","4","COMPLETE","class 6-10","Married","class 6-10","hill","janajati","15-29","8","5","29","arghakhachi","western region","female","son/daughter-in-law","23","married","can read & write","true","class 6-10","janajati",,"hill","28MAR2016"
"134","5","COMPLETE",,,"class 6-10","hill","janajati",,"8","5","29","arghakhachi","western region","male","grandson/granddaughter","2",,,,,,,,"28MAR2016"
"135","1","COMPLETE","class 4-5","Widowed","class 6-10","hill","chhetri","45-60","2","3","24","arghakhachi","western region","male","self","55","widowed","can read & write","true","class 4-5","chhetri",,"hill","09APR2016"
"135","2","COMPLETE","class 4-5","Married","class 6-10","hill","chhetri","15-29","2","3","24","arghakhachi","western region","female","son/daughter-in-law","20","married","can read & write","true","class 4-5","chhetri",,"hill","09APR2016"
"135","3","COMPLETE","class 6-10","Married","class 6-10","hill","chhetri","15-29","2","3","24","arghakhachi","western region","male","son/daughter","26","married","can read & write","true","class 6-10","chhetri",,"hill","09APR2016"
"135","4","COMPLETE","class 4-5","Married","class 6-10","hill","chhetri","30-44","2","3","24","arghakhachi","western region","male","son/daughter","31","married","can read & write","true","class 4-5","chhetri",,"hill","09APR2016"
"135","5","COMPLETE","class 6-10","Married","class 6-10","hill","chhetri","15-29","2","3","24","arghakhachi","western region","female","son/daughter-in-law","29","married","can read & write","true","class 6-10","chhetri",,"hill","09APR2016"
"135","6","COMPLETE",,,"class 6-10","hill","chhetri",,"2","3","24","arghakhachi","western region","male","grandson/granddaughter","12",,,,,,,,"09APR2016"
"135","7","COMPLETE","class 6-10","Never Married","class 6-10","hill","chhetri","15-29","2","3","24","arghakhachi","western region","male","son/daughter","20","never married","can read & write","true","class 6-10","chhetri",,"hill","09APR2016"
"136","1","COMPLETE","class 6-10","Married","class 11-12","hill","brahmin","45-60","42","9","6","palpa","western region","male","self","57","married","can read & write","true","class 6-10","brahmin",,"hill","17MAR2016"
"136","2","COMPLETE","class 6-10","Married","class 11-12","hill","brahmin","30-44","42","9","6","palpa","western region","female","spouse/partner","41","married","can read & write","true","class 6-10","brahmin",,"hill","17MAR2016"
"136","3","COMPLETE","class 11-12","Never Married","class 11-12","hill","brahmin","15-29","42","9","6","palpa","western region","male","son/daughter","18","never married","can read & write","true","class 11-12","brahmin",,"hill","17MAR2016"
"137","1","COMPLETE","class 6-10","Married","class 6-10","hill","chhetri","30-44","41","10","31","palpa","western region","male","self","30","married","can read & write","true","class 6-10","chhetri",,"hill","21APR2016"
"137","2","COMPLETE","class 6-10","Married","class 6-10","hill","chhetri","15-29","41","10","31","palpa","western region","female","spouse/partner","23","married","can read & write","true","class 6-10","chhetri",,"hill","21APR2016"
"137","3","COMPLETE",,,"class 6-10","hill","chhetri",,"41","10","31","palpa","western region","male","son/daughter","3",,,,,,,,"21APR2016"
"137","4","COMPLETE",,,"class 6-10","hill","chhetri",,"41","10","31","palpa","western region","male","son/daughter","0",,,,,,,,"21APR2016"
"137","5","COMPLETE","<class 4","Widowed","class 6-10","hill","chhetri","45-60","41","10","31","palpa","western region","female","mother/father","55","widowed","can read & write","false",,"chhetri",,"hill","21APR2016"
"138","1","COMPLETE","class 6-10","Married","class 11-12","hill","janajati","45-60","46","11","6","palpa","western region","male","self","48","married","can read & write","true","class 6-10","janajati",,"hill","26MAR2016"
"138","2","COMPLETE","<class 4","Married","class 11-12","hill","janajati","61+","46","11","6","palpa","western region","female","mother/father","65","married","cannot read and write","false",,"janajati",,"hill","26MAR2016"
"138","3","COMPLETE","class 6-10","Married","class 11-12","hill","janajati","30-44","46","11","6","palpa","western region","female","spouse/partner","35","married","can read & write","true","class 6-10","janajati",,"hill","26MAR2016"
"138","4","COMPLETE","class 6-10","Never Married","class 11-12","hill","janajati","15-29","46","11","6","palpa","western region","male","son/daughter","18","never married","can read & write","true","class 6-10","janajati",,"hill","26MAR2016"
"138","5","COMPLETE","class 6-10","Never Married","class 11-12","hill","janajati","15-29","46","11","6","palpa","western region","female","son/daughter","15","never married","can read & write","true","class 6-10","janajati",,"hill","26MAR2016"
"138","6","COMPLETE","class 6-10","Married","class 11-12","hill","janajati","30-44","46","11","6","palpa","western region","male","brother/sister","44","married","can read & write","true","class 6-10","janajati",,"hill","26MAR2016"
"138","7","COMPLETE","class 11-12","Married","class 11-12","hill","janajati","30-44","46","11","6","palpa","western region","female","son/daughter-in-law","30","married","can read & write","true","class 11-12","janajati",,"hill","26MAR2016"
"138","8","COMPLETE","class 6-10","Married","class 11-12","hill","janajati","15-29","46","11","6","palpa","western region","male","brother/sister","22","married","can read & write","true","class 6-10","janajati",,"hill","26MAR2016"
"138","9","COMPLETE","class 6-10","Married","class 11-12","hill","janajati","15-29","46","11","6","palpa","western region","female","son/daughter-in-law","19","married","can read & write","true","class 6-10","janajati",,"hill","26MAR2016"
"138","10","COMPLETE","class 6-10","Never Married","class 11-12","hill","janajati","15-29","46","11","6","palpa","western region","female","brother/sister","19","never married","can read & write","true","class 6-10","janajati",,"hill","26MAR2016"
"138","11","COMPLETE","class 6-10","Married","class 11-12","hill","janajati","61+","46","11","6","palpa","western region","male","mother/father","71","married","can read & write","true","class 6-10","janajati",,"hill","26MAR2016"
"139","1","COMPLETE","class 6-10","Married","class 6-10","hill","janajati","15-29","20","8","17","palpa","western region","male","self","28","married","can read & write","true","class 6-10","janajati",,"hill","26APR2016"
"139","2","COMPLETE","class 6-10","Married","class 6-10","hill","janajati","15-29","20","8","17","palpa","western region","female","spouse/partner","25","married","can read & write","true","class 6-10","janajati",,"hill","26APR2016"
"139","3","COMPLETE",,,"class 6-10","hill","janajati",,"20","8","17","palpa","western region","female","son/daughter","9",,,,,,,,"26APR2016"
"139","4","COMPLETE",,,"class 6-10","hill","janajati",,"20","8","17","palpa","western region","female","son/daughter","6",,,,,,,,"26APR2016"
"140","1","COMPLETE","class 11-12","Never Married","class 11-12","hill","janajati","15-29","50","5","3","gulmi","western region","male","self","23","never married","can read & write","true","class 11-12","janajati",,"hill","08APR2016"
"140","2","COMPLETE","class 4-5","Widowed","class 11-12","hill","janajati","45-60","50","5","3","gulmi","western region","female","mother/father","47","widowed","can read & write","true","class 4-5","janajati",,"hill","08APR2016"
"140","3","COMPLETE","class 6-10","Married","class 11-12","hill","janajati","15-29","50","5","3","gulmi","western region","male","brother/sister","20","married","can read & write","true","class 6-10","janajati",,"hill","08APR2016"
"140","4","COMPLETE","class 6-10","Married","class 11-12","hill","janajati","15-29","50","5","3","gulmi","western region","female","son/daughter-in-law","17","married","can read & write","true","class 6-10","janajati",,"hill","08APR2016"
"140","5","COMPLETE","class 6-10","Never Married","class 11-12","hill","janajati","15-29","50","5","3","gulmi","western region","female","brother/sister","16","never married","can read & write","true","class 6-10","janajati",,"hill","08APR2016"
"141","1","COMPLETE","<class 4","Married","class 11-12","hill","janajati","61+","47","6","30","gulmi","western region","male","self","64","married","can read & write","true","class 1-3","janajati",,"hill","17MAR2016"
"141","2","COMPLETE","<class 4","Married","class 11-12","hill","janajati","61+","47","6","30","gulmi","western region","female","spouse/partner","65","married","can read & write","false",,"janajati",,"hill","17MAR2016"
"141","3","COMPLETE","class 11-12","Married","class 11-12","hill","janajati","30-44","47","6","30","gulmi","western region","male","son/daughter","31","married","can read & write","true","class 11-12","janajati",,"hill","17MAR2016"
"141","4","COMPLETE","class 6-10","Married","class 11-12","hill","janajati","15-29","47","6","30","gulmi","western region","female","son/daughter-in-law","24","married","can read & write","true","class 6-10","janajati",,"hill","17MAR2016"
"141","5","COMPLETE",,,"class 11-12","hill","janajati",,"47","6","30","gulmi","western region","male","grandson/granddaughter","5",,,,,,,,"17MAR2016"
"141","6","COMPLETE",,,"class 11-12","hill","janajati",,"47","6","30","gulmi","western region","male","grandson/granddaughter","2",,,,,,,,"17MAR2016"
"142","1","COMPLETE","class 6-10","Married","class 11-12","hill","janajati","30-44","43","11","19","arghakhachi","western region","male","self","42","married","can read & write","true","class 6-10","janajati",,"hill","14APR2016"
"142","2","COMPLETE","<class 4","Married","class 11-12","hill","janajati","30-44","43","11","19","arghakhachi","western region","female","spouse/partner","39","married","can read & write","true","class 1-3","janajati",,"hill","14APR2016"
"142","3","COMPLETE","class 11-12","Never Married","class 11-12","hill","janajati","15-29","43","11","19","arghakhachi","western region","male","son/daughter","19","never married","can read & write","true","class 11-12","janajati",,"hill","14APR2016"
"143","1","COMPLETE","<class 4","Married","class 6-10","hill","brahmin","45-60","10","1","29","arghakhachi","western region","male","self","55","married","cannot read and write","false",,"brahmin",,"hill","04APR2016"
"143","2","COMPLETE","<class 4","Married","class 6-10","hill","brahmin","45-60","10","1","29","arghakhachi","western region","female","spouse/partner","45","married","can sign (write) only","false",,"brahmin",,"hill","04APR2016"
"143","3","COMPLETE","class 6-10","Never Married","class 6-10","hill","brahmin","15-29","10","1","29","arghakhachi","western region","male","son/daughter","24","never married","can read & write","true","class 6-10","brahmin",,"hill","04APR2016"
"143","4","COMPLETE","class 6-10","Never Married","class 6-10","hill","brahmin","15-29","10","1","29","arghakhachi","western region","male","son/daughter","16","never married","can read & write","true","class 6-10","brahmin",,"hill","04APR2016"
"143","5","COMPLETE",,,"class 6-10","hill","brahmin",,"10","1","29","arghakhachi","western region","female","son/daughter","13",,,,,,,,"04APR2016"
"144","1","COMPLETE","class 11-12","Married",">class 12","terai","brahmin","30-44","12","10","22","kapilvastu","western region","male","self","43","married","can read & write","true","class 11-12","brahmin",,"terai","22MAR2016"
"144","2","COMPLETE","class 6-10","Married",">class 12","terai","brahmin","30-44","12","10","22","kapilvastu","western region","female","spouse/partner","40","married","can read & write","true","class 6-10","brahmin",,"terai","22MAR2016"
"144","3","COMPLETE",">class 12","Never Married",">class 12","terai","brahmin","15-29","12","10","22","kapilvastu","western region","female","son/daughter","22","never married","can read & write","true","university or above","brahmin",,"terai","22MAR2016"
"144","4","COMPLETE","class 11-12","Never Married",">class 12","terai","brahmin","15-29","12","10","22","kapilvastu","western region","male","son/daughter","19","never married","can read & write","true","class 11-12","brahmin",,"terai","22MAR2016"
"145","1","COMPLETE","<class 4","Married","<class 4","terai","dalit","45-60","44","10","12","kapilvastu","western region","male","self","48","married","cannot read and write","false",,"dalit",,"terai","20APR2016"
"145","2","COMPLETE","<class 4","Married","<class 4","terai","dalit","45-60","44","10","12","kapilvastu","western region","female","spouse/partner","46","married","cannot read and write","false",,"dalit",,"terai","20APR2016"
"146","1","COMPLETE","class 6-10","Married","class 6-10","missing","muslim","45-60","17","1","7","kapilvastu","western region","male","self","51","married","can read & write","true","class 6-10","muslim",,,"16APR2016"
"146","2","COMPLETE","class 4-5","Married","class 6-10","missing","muslim","45-60","17","1","7","kapilvastu","western region","female","spouse/partner","46","married","can read & write","true","class 4-5","muslim",,,"16APR2016"
"146","3","COMPLETE","class 6-10","Never Married","class 6-10","missing","muslim","15-29","17","1","7","kapilvastu","western region","male","son/daughter","21","never married","can read & write","true","class 6-10","muslim",,,"16APR2016"
"146","4","COMPLETE","class 6-10","Never Married","class 6-10","missing","muslim","15-29","17","1","7","kapilvastu","western region","female","son/daughter","18","never married","can read & write","true","class 6-10","muslim",,,"16APR2016"
"146","5","COMPLETE","class 6-10","Never Married","class 6-10","missing","muslim","15-29","17","1","7","kapilvastu","western region","female","son/daughter","15","never married","can read & write","true","class 6-10","muslim",,,"16APR2016"
"146","6","COMPLETE",,,"class 6-10","missing","muslim",,"17","1","7","kapilvastu","western region","female","son/daughter","10",,,,,,,,"16APR2016"
"147","1","COMPLETE","class 6-10","Married","class 11-12","hill","brahmin","30-44","39","4","8","kapilvastu","western region","male","self","31","married","can read & write","true","class 6-10","brahmin",,"hill","12APR2016"
"147","2","COMPLETE","<class 4","Widowed","class 11-12","hill","brahmin","45-60","39","4","8","kapilvastu","western region","female","mother/father","47","widowed","can sign (write) only","false",,"brahmin",,"hill","12APR2016"
"147","3","COMPLETE","class 11-12","Married","class 11-12","hill","brahmin","15-29","39","4","8","kapilvastu","western region","female","spouse/partner","23","married","can read & write","true","class 11-12","brahmin",,"hill","12APR2016"
"147","4","COMPLETE",,,"class 11-12","hill","brahmin",,"39","4","8","kapilvastu","western region","female","son/daughter","3",,,,,,,,"12APR2016"
"147","5","COMPLETE","class 6-10","Never Married","class 11-12","hill","brahmin","15-29","39","4","8","kapilvastu","western region","male","brother/sister","29","never married","can read & write","true","class 6-10","brahmin",,"hill","12APR2016"
"148","2","COMPLETE","<class 4","Never Married","<class 4","hill","janajati","30-44","29","3","28","palpa","western region","female","self","44","never married","can read only","false",,"janajati",,"hill","02APR2016"
"148","3","COMPLETE","<class 4","Widowed","<class 4","hill","janajati","61+","29","3","28","palpa","western region","female","mother/father","73","widowed","cannot read and write","false",,"janajati",,"hill","02APR2016"
"149","1","COMPLETE","<class 4","Married","class 6-10","hill","dalit","45-60","26","9","20","arghakhachi","western region","male","self","58","married","cannot read and write","false",,"dalit",,"hill","30MAR2016"
"149","2","COMPLETE","<class 4","Married","class 6-10","hill","dalit","45-60","26","9","20","arghakhachi","western region","female","spouse/partner","51","married","can sign (write) only","false",,"dalit",,"hill","30MAR2016"
"149","3","COMPLETE","class 4-5","Married","class 6-10","hill","dalit","15-29","26","9","20","arghakhachi","western region","male","son/daughter","27","married","can read & write","true","class 4-5","dalit",,"hill","30MAR2016"
"149","4","COMPLETE","class 4-5","Married","class 6-10","hill","dalit","15-29","26","9","20","arghakhachi","western region","female","son/daughter-in-law","24","married","can read & write","true","class 4-5","dalit",,"hill","30MAR2016"
"149","5","COMPLETE","class 6-10","Never Married","class 6-10","hill","dalit","15-29","26","9","20","arghakhachi","western region","male","son/daughter","19","never married","can read & write","true","class 6-10","dalit",,"hill","30MAR2016"
"149","6","COMPLETE","class 6-10","Never Married","class 6-10","hill","dalit","15-29","26","9","20","arghakhachi","western region","male","son/daughter","16","never married","can read & write","true","class 6-10","dalit",,"hill","30MAR2016"
"149","7","COMPLETE",,,"class 6-10","hill","dalit",,"26","9","20","arghakhachi","western region","male","son/daughter","13",,,,,,,,"30MAR2016"
"150","1","COMPLETE","class 6-10","Married","class 11-12","hill","brahmin","30-44","50","5","3","gulmi","western region","male","self","33","married","can read & write","true","class 6-10","brahmin",,"hill","09APR2016"
"150","2","COMPLETE","class 11-12","Married","class 11-12","hill","brahmin","30-44","50","5","3","gulmi","western region","female","spouse/partner","30","married","can read & write","true","class 11-12","brahmin",,"hill","09APR2016"
"150","3","COMPLETE",,,"class 11-12","hill","brahmin",,"50","5","3","gulmi","western region","male","son/daughter","2",,,,,,,,"09APR2016"
"150","4","COMPLETE","class 6-10","Married","class 11-12","hill","brahmin","15-29","50","5","3","gulmi","western region","male","brother/sister","28","married","can read & write","true","class 6-10","brahmin",,"hill","09APR2016"
"150","5","COMPLETE","class 6-10","Married","class 11-12","hill","brahmin","15-29","50","5","3","gulmi","western region","female","son/daughter-in-law","17","married","can read & write","true","class 6-10","brahmin",,"hill","09APR2016"
"150","6","COMPLETE","class 11-12","Never Married","class 11-12","hill","brahmin","15-29","50","5","3","gulmi","western region","male","brother/sister","22","never married","can read & write","true","class 11-12","brahmin",,"hill","09APR2016"
"150","7","COMPLETE","class 11-12","Never Married","class 11-12","hill","brahmin","15-29","50","5","3","gulmi","western region","male","brother/sister","20","never married","can read & write","true","class 11-12","brahmin",,"hill","09APR2016"
"150","8","COMPLETE","<class 4","Widowed","class 11-12","hill","brahmin","61+","50","5","3","gulmi","western region","female","mother/father","64","widowed","cannot read and write","false",,"brahmin",,"hill","09APR2016"
"151","1","COMPLETE","<class 4","Married","class 11-12","terai","other","45-60","23","7","21","kapilvastu","western region","male","self","55","married","cannot read and write","false",,"other (specify)","terai",,"18MAR2016"
"151","2","COMPLETE","<class 4","Married","class 11-12","terai","other","45-60","23","7","21","kapilvastu","western region","female","spouse/partner","50","married","can sign (write) only","false",,"other (specify)","terai",,"18MAR2016"
"151","3","COMPLETE","class 11-12","Married","class 11-12","terai","other","15-29","23","7","21","kapilvastu","western region","male","son/daughter","24","married","can read & write","true","class 11-12","other (specify)","terai",,"18MAR2016"
