"country","survey","zoi","cluster","project","pbs_id","subgroup3","strata3","urbrur","ghht","today","weai_wt3","weaisample","partact_a","partact_b","partact_c","partact_d","partact_e","partact_f","partact","partactagr","inputdec_a","inputdec_b","inputdec_c","inputdec_d","inputdec_e","inputdec_f","incomedec_a","incomedec_b","incomedec_c","incomedec_d","incomedec_e","incomedec_f","feelmakedec_a","feelmakedec_b","feelmakedec_c","feelmakedec_d","feelmakedec_e","feelmakedec_f","feelmakedec_g","feelinputdecagr_sum","feelinputdecagr","incomedec_sum","incdec_count","own_a","own_b","own_c","own_d","own_e","own_f","own_g","own_h","own_i","own_j","own_k","own_l","own_m","own_n","own_sum","ownagr_sum","selfjointown_a","selfjointown_b","selfjointown_c","selfjointown_d","selfjointown_e","selfjointown_f","selfjointown_g","selfjointown_h","selfjointown_i","selfjointown_j","selfjointown_k","selfjointown_l","selfjointown_m","selfjointown_n","selfjointsell_a","selfjointsell_b","selfjointsell_c","selfjointsell_d","selfjointsell_e","selfjointsell_f","selfjointsell_g","selfjointgive_a","selfjointgive_b","selfjointgive_c","selfjointgive_d","selfjointgive_e","selfjointgive_f","selfjointgive_g","selfjointrent_a","selfjointrent_b","selfjointrent_c","selfjointrent_d","selfjointrent_e","selfjointrent_f","selfjointrent_g","selfjointbuy_a","selfjointbuy_b","selfjointbuy_c","selfjointbuy_d","selfjointbuy_e","selfjointbuy_f","selfjointbuy_g","selfjointrightany_a","selfjointrightany_b","selfjointrightany_c","selfjointrightany_d","selfjointrightany_e","selfjointrightany_f","selfjointrightany_g","selfjointown_sum","jown_count","selfjointrightanyagr_sum","jrightanyagr","creditaccess_a","creditaccess_b","creditaccess_c","creditaccess_d","creditaccess_e","creditaccess","creditselfjointborrow_a","creditselfjointborrow_b","creditselfjointborrow_c","creditselfjointborrow_d","creditselfjointborrow_e","creditselfjointuse_a","creditselfjointuse_b","creditselfjointuse_c","creditselfjointuse_d","creditselfjointuse_e","creditselfjointanydec_a","creditselfjointanydec_b","creditselfjointanydec_c","creditselfjointanydec_d","creditselfjointanydec_e","credjanydec_any","speakpublic_g401","speakpublic_g402","speakpublic_g403","speakpublic_any","knowsofgrp_a","knowsofgrp_b","knowsofgrp_c","knowsofgrp_d","knowsofgrp_e","knowsofgrp_f","knowsofgrp_g","knowsofgrp_h","knowsofgrp_i","knowsofgrp_j","knowsofgrp_k","groupmember_a","groupmember_b","groupmember_c","groupmember_d","groupmember_e","groupmember_f","groupmember_g","groupmember_h","groupmember_i","groupmember_j","groupmember_k","groupmember_any","primeworkmin","secworkmin","totalworkmin","npoor_z105","leisuretime","idcode"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","232","FTF","14718","true","lilongwe ftf","rural","female adult(s) only","10-03-2015","701.7196044922","in sample","true","true","false","true","true","false","4","2","true","true",,"true","true",,"true","true",,"true","true",,"true","true","true","true","true","true","true","6.0","adequate achievement","7.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","false","true","false","false","3","2","true",,,,,"true",,,,,,"true",,,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"3.0","adequate achievement","2.0","adequate achievement","false","false","false","true","true","2",,,,"true","true",,,,"true","true",,,,"true","true","adequate achievement","true","true","true","adequate achievement","true","true","true","true","false","true","true","true","true","true","false","true","false","false","true","false","true","false","false","true","true","false","adequate achievement","510","60","540.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","102","FTF","14721","true","lilongwe ftf","rural","male and female adults","09-22-2015","1319.2421875","in sample","true","false","false","false","true","false","2","1","true",,,,"true",,"true",,,,"true",,"false","false","false","false","false","false","false","1.0","deprived","2.0","adequate achievement","true","false","false","false","false","true","false","false","true","false","false","false","false","true","4","2","true",,,,,"true",,,"false",,,,,"false","true",,,,,"false",,"true",,,,,"false",,"true",,,,,"false",,"true",,,,,"false",,"true",,,,,"false",,"2.0","adequate achievement","1.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","false","false","false","deprived","false","false","false","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","true","true","false","adequate achievement","615","0","615.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","95","FTF","14723","true","dedza ftf","rural","male and female adults","09-23-2015","1336.7508544922","in sample","true","true","true","false","false","false","3","3","true","true","true",,,,"true","true","true",,,,"true","true","true","true","true","true","true","7.0","adequate achievement","6.0","adequate achievement","true","false","false","true","false","true","false","false","false","true","true","false","false","true","6","3","true",,,"true",,"true",,,,"false","true",,,"true","false",,,"false",,,,,,,,,,,"true",,,"true",,,,"false",,,"false",,"false",,"true",,,"true",,"false",,"5.0","adequate achievement","2.0","adequate achievement","false","false","false","false","true","1",,,,,"false",,,,,"true",,,,,"true","adequate achievement","true","true","true","adequate achievement","true","true","false","true","false","false","true","true","true","false","false","false","false","false","true","false","false","false","false","true","false","false","adequate achievement","615","0","615.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","140","FTF","14729","true","ntcheu ftf","rural","male and female adults","10-13-2015","756.7873535156","in sample","true","true","false","true","true","false","4","2","true","false",,"true","false",,"true","false",,"true","false",,"true","true","true","true","true","true","true","5.0","adequate achievement","5.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","false","true","false","false","3","2","false",,,,,"true",,,,,,"false",,,"false",,,,,"true",,"false",,,,,"true",,"false",,,,,"true",,"false",,,,,"true",,"false",,,,,"true",,"1.0","deprived","1.0","deprived","true","false","false","false","false","1","false",,,,,"true",,,,,"true",,,,,"adequate achievement","false","true","false","adequate achievement","true","false","false","true","true","false","false","true","false","false","false","false","false","false","false","true","false","false","false","false","false","false","adequate achievement","840","75","877.5","false","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","37","FTF","14737","true","mangochi ftf","rural","male and female adults","09-29-2015","899.571105957","in sample","true","true","false","true","true","false","4","2","true","true",,"true","true",,"true","true",,"true","true",,"true","true","true","true","true",,"true","6.0","adequate achievement","6.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","false","true","true","false","4","2","true",,,,,"true",,,,,,"false","true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"3.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","false","true","false","true","false","true","true","false","true","true","false","false","false","false","false","false","false","false","false","true","true","false","adequate achievement","660","0","660.0","false","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","112","FTF","14738","true","dedza ftf","rural","male and female adults","10-01-2015","1189.8662109375","in sample","true","false","true","false","true","false","3","2","true",,"true",,"true",,"true",,"true",,"true",,"true","false","true","false","true","false","true","4.0","adequate achievement","5.0","adequate achievement","true","false","false","true","false","true","false","false","false","false","false","false","false","false","3","3","false",,,"true",,"true",,,,,,,,,"false",,,"false",,"true",,"false",,,"true",,"false",,"false",,,"true",,"false",,"false",,,"true",,"false",,"false",,,"true",,"true",,"2.0","adequate achievement","2.0","adequate achievement","false","false","false","true","false","1",,,,"true",,,,,"false",,,,,"true",,"adequate achievement","true","true","true","adequate achievement","true","true","false","true","true","false","false","true","true","true","false","false","true","false","false","true","false","false","false","true","false","false","adequate achievement","390","60","420.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","112","FTF","14739","true","dedza ftf","rural","male and female adults","10-07-2015","1189.8662109375","in sample","true","true","false","false","true","false","3","2","true","true",,,"true",,"true","true",,,"true",,"false","false","false","false","false","false","false","2.0","adequate achievement","3.0","adequate achievement","true","false","true","false","false","false","false","false","false","false","false","false","false","false","2","2","false",,"false",,,,,,,,,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"false",,,,,"0.0","deprived","0.0","deprived","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","false","true","true","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","720","0","720.0","false","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","162","FTF","14742","true","mangochi ftf","rural","male and female adults","09-25-2015","1051.8062744141","in sample","true","false","false","true","true","false","3","1","true",,,"true","true",,"true",,,"true","true",,"false","false","false","false","true","false","false","1.0","deprived","4.0","adequate achievement","true","false","false","true","false","true","false","false","false","true","true","true","false","true","7","3",,,,"false",,"false",,,,"false","true","true",,"false",,,,"false",,"false",,,,,"false",,"false",,,,,"true",,"false",,"false",,,"false",,"false",,"false",,,"true",,"false",,"2.0","adequate achievement","1.0","deprived","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","false","true","true","adequate achievement","true","true","true","true","false","true","false","false","true","true","true","false","false","false","false","false","false","false","false","true","true","false","adequate achievement","240","0","240.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","224","FTF","14750","true","lilongwe ftf","rural","male and female adults","10-13-2015","1059.1549072266","in sample","true","true","true","false","false","false","3","3","true","true","true",,,,"true","true","true",,,,"true","true","true","true","true","true","true","7.0","adequate achievement","6.0","adequate achievement","true","false","true","true","false","true","false","false","true","true","true","true","false","true","9","4","true",,"false","true",,"true",,,"true","false","false","false",,"false","true",,"false","true",,"false",,"true",,"false","true",,"false",,"false",,"false","true",,"false",,"true",,"false","false",,"false",,"true",,"false","true",,"false",,"4.0","adequate achievement","2.0","adequate achievement","false","false","false","false","true","1",,,,,"true",,,,,"true",,,,,"true","adequate achievement","true","true","true","adequate achievement","true","true","false","true","false","true","false","true","true","false","false","true","false","false","true","false","true","false","false","true","false","false","adequate achievement","600","30","615.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","190","FTF","14752","true","ntcheu ftf","rural","female adult(s) only","10-14-2015","2011.3502197266","in sample","true","true","true","false","true","false","4","3","true","true","true",,"true",,"true","true","true",,"true",,"true","true","true","true","true","true","true","7.0","adequate achievement","7.0","adequate achievement","true","false","false","true","false","true","false","false","false","true","true","false","false","false","5","3","true",,,"true",,"true",,,,"true","true",,,,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"5.0","adequate achievement","3.0","adequate achievement","false","false","false","false","true","1",,,,,"true",,,,,"true",,,,,"true","adequate achievement","true","true","true","adequate achievement","false","true","true","true","false","false","false","false","true","false","false","false","true","true","true","false","false","false","false","true","false","false","adequate achievement","435","0","435.0","true","deprived","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","259","FTF","14765","true","lilongwe ftf","rural","male and female adults","09-30-2015","1299.2536621094","in sample","true","false","true","true","false","false","3","2","true",,"true","true",,,"true",,"true","true",,,"false","false","false","false","false","false","false","2.0","adequate achievement","3.0","adequate achievement","true","false","true","true","false","true","false","false","true","false","true","true","false","true","8","4","true",,"true","false",,"true",,,"true",,"true","true",,"true","true",,"true","false",,"true",,"true",,"true","false",,"true",,"true",,"true","false",,"true",,"false",,"true","false",,"true",,"true",,"true","false",,"true",,"7.0","adequate achievement","3.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","true","true","false","true","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","510","45","532.5","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","182","FTF","14774","true","mangochi ftf","rural","male and female adults","09-24-2015","1172.3127441406","in sample","true","true","false","false","true","false","3","2","true","true",,,"true",,"true","true",,,"true",,"true","true","true",,"true",,"true","5.0","adequate achievement","5.0","adequate achievement","true","false","false","false","false","true","false","true","true","false","false","true","false","true","6","2","true",,,,,"true",,"false","true",,,"false",,"false","true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"false",,,,,"false",,"true",,,,,"true",,"3.0","adequate achievement","2.0","adequate achievement","false","false","false","false","true","1",,,,,"false",,,,,"false",,,,,"false","deprived","false","false","false","deprived","true","false","false","true","false","true","false","false","true","true","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","555","60","585.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","97","FTF","14786","true","mangochi ftf","rural","male and female adults","09-28-2015","1146.59375","in sample","true","false","true","false","false","true","3","3","true",,"true",,,"true","true",,"true",,,"true","true","true","true","true","true","true","true","7.0","adequate achievement","6.0","adequate achievement","false","true","true","true","true","true","false","false","true","true","true","true","true","true","11","5",,"false","false","false","false","false",,,"false","false","false","false","false","false",,"false","false","false","false","false",,,"false","false","false","false","false",,,"false","false","false","false","false",,,"false","false","false","false","false",,,"false","false","false","false","false",,"0.0","deprived","0.0","deprived","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","true","true","true","true","false","true","true","true","true","true","false","false","false","false","false","false","false","true","false","true","false","false","adequate achievement","630","0","630.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","180","FTF","14794","true","lilongwe ftf","rural","male and female adults","09-29-2015","1433.7003173828","in sample","true","true","false","false","true","false","3","2","true","true",,,"true",,"true","true",,,"true",,"false","false","true",,"true","false","true","3.0","adequate achievement","5.0","adequate achievement","true","false","false","false","false","false","false","false","false","false","false","false","false","false","1","1","true",,,,,,,,,,,,,,"true",,,,,,,"true",,,,,,,"true",,,,,,,"false",,,,,,,"true",,,,,,,"1.0","adequate achievement","1.0","adequate achievement","true","true","false","true","false","3","false","false",,"false",,"false","false",,"false",,"false","false",,"false",,"deprived","true","true","true","adequate achievement","true","true","false","false","true","false","false","true","true","true","false","true","true","false","false","true","false","false","false","true","true","false","adequate achievement","30","0","30.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","162","FTF","14805","true","mangochi ftf","rural","male and female adults","09-22-2015","1051.8062744141","in sample","true","false","false","false","false","false","1","1","true",,,,,,,,,,,,"false","false",,"false","true","false","false","1.0","deprived","1.0","adequate achievement","true","false","true","false","false","true","false","false","false","false","false","true","true","false","5","3","false",,"true",,,"false",,,,,,"false","false",,"false",,"true",,,"false",,"true",,"false",,,"false",,"true",,"false",,,"false",,"false",,"false",,,"false",,"true",,"true",,,"false",,"1.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","false","false","false","deprived","false","true","true","true","true","false","true","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","deprived","585","0","585.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","51","FTF","14807","true","ntcheu ftf","rural","male and female adults","10-01-2015","1124.7116699219","in sample","true","true","false","false","false","false","2","2","false","true",,,,,"false","true",,,,,"true","true","true","true","true","true","true","5.0","adequate achievement","4.0","adequate achievement","true","false","false","true","false","true","false","false","true","true","false","false","false","false","5","3","true",,,"false",,"false",,,"false","false",,,,,"true",,,"false",,"false",,"true",,,"false",,"false",,"true",,,,,"false",,"true",,,"true",,"false",,"true",,,"true",,"false",,"1.0","adequate achievement","2.0","adequate achievement","false","false","false","false","true","1",,,,,"true",,,,,"true",,,,,"true","adequate achievement","true","true","true","adequate achievement","false","true","false","true","false","false","false","false","true","true","false","false","true","false","true","false","false","false","false","true","false","false","adequate achievement","570","15","577.5","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","182","FTF","14813","true","mangochi ftf","rural","female adult(s) only","09-25-2015","1172.3127441406","not included in sample","false","false","false","false","false","false","0","0",,,,,,,,,,,,,"false","false","false","false","false","false","false","0.0","deprived","0.0","deprived","false","false","false","false","false","false","false","false","false","false","false","false","false","false","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"deprived",,"deprived","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","false","false","false","deprived","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","deprived","0","0","0.0",,"adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","180","FTF","14814","true","lilongwe ftf","rural","male and female adults","09-30-2015","1433.7003173828","in sample","true","false","false","false","true","false","2","1","true",,,,"true",,"true",,,,"true",,"true","true","true","true","true","true","true","5.0","adequate achievement","5.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","false","true","false","false","3","2","true",,,,,"true",,,,,,"false",,,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"2.0","adequate achievement","2.0","adequate achievement","false","false","false","true","false","1",,,,"false",,,,,"false",,,,,"false",,"deprived","true","true","true","adequate achievement","false","false","false","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","true","true","false","adequate achievement","330","0","330.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","190","FTF","14819","true","ntcheu ftf","rural","male and female adults","10-14-2015","2011.3502197266","in sample","true","true","false","false","false","false","2","2","true","true",,,,,"true","true",,,,,"false","false","false","false",,,"true","2.0","adequate achievement","3.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","false","false","false","false","2","2","true",,,,,"true",,,,,,,,,"false",,,,,"true",,"false",,,,,"true",,"false",,,,,"true",,"false",,,,,"true",,"false",,,,,"true",,"2.0","adequate achievement","1.0","deprived","false","false","false","false","true","1",,,,,"false",,,,,"false",,,,,"false","deprived","false","false","false","deprived","true","true","false","true","false","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","adequate achievement","285","15","292.5","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","181","FTF","14834","true","mchinji ftf","rural","male and female adults","10-14-2015","1160.6140136719","in sample","true","true","false","false","true","false","3","2","true","true",,,"true",,"true","true",,,"true",,"true","true","true","true","true",,"true","6.0","adequate achievement","5.0","adequate achievement","true","true","false","true","false","true","false","false","false","false","false","true","true","true","7","4","false","true",,"true",,"true",,,,,,"false","true","false","true","true",,"true",,"true",,"false","true",,"true",,"true",,"false","true",,"true",,"true",,"false","true",,"true",,"true",,"true","true",,"true",,"true",,"4.0","adequate achievement","4.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","false","false","true","true","false","true","true","false","true","false","false","false","false","true","false","false","false","true","false","true","false","false","adequate achievement","480","30","495.0","true","deprived","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","148","FTF","14849","true","machinga ftf","rural","male and female adults","09-05-2015","822.9680786133","in sample","true","true","false","false","true","false","3","2","true","true",,,"false",,"true","true",,,"false",,"false","false","false",,"true",,"true","2.0","adequate achievement","4.0","adequate achievement","true","false","false","false","false","true","false","false","true","true","true","false","false","false","5","2","true",,,,,"true",,,"true","true","true",,,,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"5.0","adequate achievement","2.0","adequate achievement","false","false","false","false","true","1",,,,,"true",,,,,"true",,,,,"true","adequate achievement","true","true","true","adequate achievement","false","false","false","true","false","true","false","false","true","true","false","false","false","false","true","false","true","false","false","true","true","false","adequate achievement","540","0","540.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","232","FTF","14851","true","lilongwe ftf","rural","male and female adults","10-03-2015","701.7196044922","not included in sample","false","false","false","false","true","false","1","0",,,,,"true",,,,,,"true",,,,,,,,,,,"1.0","adequate achievement","false","false","false","false","false","true","false","false","false","false","false","true","false","false","2","1",,,,,,"true",,,,,,"false",,,,,,,,"false",,,,,,,"false",,,,,,,"false",,,,,,,"false",,,,,,,"false",,"1.0","deprived","0.0","deprived","false","false","false","true","false","1",,,,"false",,,,,"false",,,,,"false",,"deprived","false","false","false","deprived","true","true","true","true","false","true","true","true","true","true","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","420","0","420.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","51","FTF","14855","true","ntcheu ftf","rural","male and female adults","09-30-2015","1124.7116699219","in sample","true","false","true","true","true","false","4","2","true",,"true","true","true",,"true",,"true","true","true",,"true","true",,"false","true","true","true","4.0","adequate achievement","7.0","adequate achievement","true","false","false","true","false","true","false","false","true","false","false","true","false","true","6","3","true",,,"true",,"false",,,"true",,,"true",,"true","true",,,"true",,"false",,"true",,,"true",,"false",,"true",,,"true",,"false",,"true",,,"false",,"false",,"true",,,"true",,"false",,"5.0","adequate achievement","2.0","adequate achievement","false","false","false","false","true","1",,,,,"true",,,,,"true",,,,,"true","adequate achievement","true","true","true","adequate achievement","true","false","false","true","false","true","false","true","true","false","false","true","false","false","true","false","true","false","false","true","false","false","adequate achievement","705","0","705.0","false","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","180","FTF","14856","true","lilongwe ftf","rural","male and female adults","09-29-2015","1433.7003173828","in sample","true","true","false","false","true","false","3","2",,,,,,,,,,,,,"false","false","false","false","false","false","false","0.0","deprived","0.0","deprived","true","false","false","false","false","true","false","false","true","false","false","true","false","false","4","2","false",,,,,"false",,,"false",,,"false",,,"false",,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"0.0","deprived","0.0","deprived","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","false","true","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","480","0","480.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","47","FTF","14863","true","lilongwe ftf","rural","male and female adults","09-26-2015","820.9258422852","in sample","true","false","false","false","false","false","1","1","true",,,,,,"true",,,,,,"true","true","true","true","true","true","true","5.0","adequate achievement","4.0","adequate achievement","true","false","false","true","false","true","false","false","true","false","false","false","false","false","4","3","false",,,"true",,"true",,,"true",,,,,,"false",,,"true",,"true",,"false",,,"true",,"true",,"false",,,"true",,"true",,"false",,,"true",,"true",,"false",,,"true",,"true",,"3.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","true","true","false","true","true","true","true","true","true","true","true","false","false","false","true","false","false","true","false","true","true","false","adequate achievement","540","0","540.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","188","FTF","14869","true","lilongwe ftf","rural","male and female adults","09-25-2015","539.9247436523","in sample","true","true","true","true","true","false","5","3","true","true","true","true","true",,"true","true","true","true","true",,"true","true","true","true","true","true","true","7.0","adequate achievement","8.0","adequate achievement","true","false","false","true","false","true","false","false","false","false","false","false","false","false","3","3","true",,,"true",,"true",,,,,,,,,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"3.0","adequate achievement","3.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","false","true","false","false","false","false","true","false","true","true","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","585","0","585.0","true","deprived","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","241","FTF","14881","true","ntcheu ftf","rural","male and female adults","10-01-2015","998.0139770508","in sample","false","false","false","false","true","false","1","0",,,,,"true",,,,,,"true",,"false","true","true","true","true","false","false","3.0","adequate achievement","2.0","adequate achievement","true","false","false","true","false","true","false","false","true","false","false","false","false","false","4","3","true",,,"false",,"false",,,"true",,,,,,"false",,,"false",,"false",,"false",,,"false",,"false",,"false",,,"false",,"false",,"false",,,"false",,"false",,"false",,,"false",,"false",,"2.0","adequate achievement","0.0","deprived","false","false","false","true","false","1",,,,"false",,,,,"false",,,,,"false",,"deprived","false","false","true","adequate achievement","true","true","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","false","true","false","false","adequate achievement","600","0","600.0","true","adequate achievement","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","28","FTF-FFP-PCI","14883","true","balaka ftf-ffp-pci","rural","male and female adults","08-25-2015","885.8006591797","in sample","true","true","true","false","true","false","4","3","true","true","true",,"true",,,"true","true",,"true",,"true","true","true","true","true",,"true","7.0","adequate achievement","5.0","adequate achievement","true","false","false","true","false","true","false","false","false","true","true","true","false","false","6","3","true",,,"true",,"true",,,,"true","true","false",,,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"5.0","adequate achievement","3.0","adequate achievement","true","false","false","false","false","1","true",,,,,"true",,,,,"true",,,,,"adequate achievement","true","true","false","adequate achievement","true","false","true","true","false","false","false","true","true","false","false","true","false","true","false","false","false","false","false","false","false","false","adequate achievement","360","45","382.5","true","deprived","1"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","240","FTF","14889","true","dedza ftf","rural","male and female adults","10-05-2015","1321.7525634766","in sample","true","true","false","false","true","false","3","2","true","true",,,"true",,"true","true",,,,,"false","false","false","false","false","false","false","2.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","true","false","false","false","false","true","true","false","true","4","1",,,,,,"true",,,,,"true","false",,"false",,,,,,"false",,,,,,,"false",,,,,,,"false",,,,,,,"false",,,,,,,"false",,"2.0","adequate achievement","0.0","deprived","false","false","false","true","false","1",,,,"false",,,,,"false",,,,,"false",,"deprived","true","true","false","adequate achievement","true","true","true","true","false","false","false","false","true","true","false","false","true","false","false","false","false","false","false","true","false","false","adequate achievement","240","0","240.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","47","FTF","14890","true","lilongwe ftf","rural","female adult(s) only","09-28-2015","820.9258422852","in sample","true","false","false","false","true","false","2","1","true",,,,"true",,"true",,,,"true",,"true","true","true","true","true","true","true","5.0","adequate achievement","5.0","adequate achievement","true","false","false","false","false","true","false","false","true","false","false","false","false","false","3","2","true",,,,,"true",,,"true",,,,,,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"3.0","adequate achievement","2.0","adequate achievement","false","false","false","false","true","1",,,,,"true",,,,,"true",,,,,"true","adequate achievement","true","true","true","adequate achievement","false","true","false","true","false","true","false","false","true","false","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","450","0","450.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","174","FTF","14901","true","mchinji ftf","rural","male and female adults","10-03-2015","976.3148803711","in sample","true","false","false","false","false","false","1","1","true",,,,,,"true",,,,,,"true","true","true","true","true","true","true","5.0","adequate achievement","4.0","adequate achievement","false","true","true","false","false","true","false","false","false","true","true","true","true","true","8","3",,"false","false",,,"true",,,,"false","false","true","true","true",,"false","false",,,"true",,,"false","false",,,"true",,,"false","false",,,"true",,,"false","false",,,"true",,,"false","false",,,"true",,"4.0","adequate achievement","1.0","deprived","false","false","false","false","true","1",,,,,"true",,,,,"true",,,,,"true","adequate achievement","false","false","false","deprived","true","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","adequate achievement","150","0","150.0","true","adequate achievement","2"
