"country_id","country_code","country_name","region_id","region_name","income_group_id","income_group_name","income_group_acronym","managing_agency_id","managing_agency_acronym","managing_agency_name","managing_sub_agency_or_bureau","managing_sub_agency_or_bureau_1","managing_sub_agency_or_bureau_2","implementing_partner_category","implementing_partner_category_1","implementing_partner_sub","implementing_partner_sub_1","implementing_partner_id","implementing_partner_name","international_category_id","international_category_name","international_sector_code","international_sector_name","international_purpose_code","international_purpose_name","us_category_id","us_category_name","us_sector_id","us_sector_name","funding_acount_id","funding_account_name","funding_agency_id","funding_agency_name","funding_agency_acronym","foreign_assistance_objective","foreign_assistance_objective_1","aid_type_group_id","aid_type_group_name","activity_id","submission_id","activity_name","activity_description","activity_project_number","activity_start_date","activity_end_date","transaction_type_id","transaction_type_name","fiscal_year","transaction_date","current_dollar_amount","constant_dollar_amount","aid_type_id","aid_type_name","activity_budget_amount","submission_activity_id"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001035","Center for International Private Enterprise","3","Governance","152","Conflict, Peace, and Security","15220","Civilian peace-building, conflict prevention and resolution","1","Peace and Security","6","Conflict Mitigation and Reconciliation","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","126492","76","REHABILITATE AFGHANISTAN AS A NATION-STATE","Rehabilitate Afghanistan as a Nation-State","306-003",,,"3","Disbursements","2004","30SEP2004","36576","49234","8","Project-type interventions - not Investment Related",,"23418"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001035","Center for International Private Enterprise","3","Governance","152","Conflict, Peace, and Security","15220","Civilian peace-building, conflict prevention and resolution","1","Peace and Security","6","Conflict Mitigation and Reconciliation","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","126492","76","REHABILITATE AFGHANISTAN AS A NATION-STATE","Rehabilitate Afghanistan as a Nation-State","306-003",,,"3","Disbursements","2005","30SEP2005","1863081","2433491","8","Project-type interventions - not Investment Related",,"23418"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001035","Center for International Private Enterprise","3","Governance","152","Conflict, Peace, and Security","15220","Civilian peace-building, conflict prevention and resolution","1","Peace and Security","6","Conflict Mitigation and Reconciliation","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","126492","76","REHABILITATE AFGHANISTAN AS A NATION-STATE","Rehabilitate Afghanistan as a Nation-State","306-003",,,"3","Disbursements","2006","01DEC2005","100343","127001","8","Project-type interventions - not Investment Related",,"23418"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001035","Center for International Private Enterprise","3","Governance","152","Conflict, Peace, and Security","15220","Civilian peace-building, conflict prevention and resolution","1","Peace and Security","6","Conflict Mitigation and Reconciliation","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","126492","76","REHABILITATE AFGHANISTAN AS A NATION-STATE","Rehabilitate Afghanistan as a Nation-State","306-003",,,"3","Disbursements","2006","01SEP2006","100000","126566","8","Project-type interventions - not Investment Related",,"23418"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001035","Center for International Private Enterprise","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134750","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"2","Obligations","2006","01MAY2006","3991233","5051554","8","Project-type interventions - not Investment Related",,"31690"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001035","Center for International Private Enterprise","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134750","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"2","Obligations","2006","01SEP2006","-707388","-895315","8","Project-type interventions - not Investment Related",,"31690"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001035","Center for International Private Enterprise","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134750","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"3","Disbursements","2006","01SEP2006","605999","766990","8","Project-type interventions - not Investment Related",,"31690"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001035","Center for International Private Enterprise","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","127175","76","A Thriving Economy led by the private sector","Economic Growth and Development","306-005",,,"2","Obligations","2005","30SEP2005","3400000","4440961","8","Project-type interventions - not Investment Related",,"24102"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001035","Center for International Private Enterprise","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","127175","76","A Thriving Economy led by the private sector","Economic Growth and Development","306-005",,,"3","Disbursements","2006","01DEC2005","393938","498593","8","Project-type interventions - not Investment Related",,"24102"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001035","Center for International Private Enterprise","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","127175","76","A Thriving Economy led by the private sector","Economic Growth and Development","306-005",,,"3","Disbursements","2006","01MAR2006","105441","133452","8","Project-type interventions - not Investment Related",,"24102"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001035","Center for International Private Enterprise","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","127175","76","A Thriving Economy led by the private sector","Economic Growth and Development","306-005",,,"3","Disbursements","2006","01MAY2006","562756","712259","8","Project-type interventions - not Investment Related",,"24102"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001035","Center for International Private Enterprise","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","127175","76","A Thriving Economy led by the private sector","Economic Growth and Development","306-005",,,"3","Disbursements","2006","01JUN2006","1086442","1375069","8","Project-type interventions - not Investment Related",,"24102"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001035","Center for International Private Enterprise","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","127175","76","A Thriving Economy led by the private sector","Economic Growth and Development","306-005",,,"3","Disbursements","2006","01AUG2006","297025","375934","8","Project-type interventions - not Investment Related",,"24102"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001035","Center for International Private Enterprise","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134750","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"2","Obligations","2006","01JUL2006","2792612","3534504","8","Project-type interventions - not Investment Related",,"31690"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001035","Center for International Private Enterprise","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134750","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"2","Obligations","2006","01SEP2006","-1792612","-2268842","8","Project-type interventions - not Investment Related",,"31690"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15110","Public sector policy and administrative management","2","Democracy, Human Rights, and Governance","8","Good Governance","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","121022","76","Democracy and Governance","Democracy and Governance","306-003",,,"2","Obligations","2004","30SEP2004","1799784","2422646","8","Project-type interventions - not Investment Related",,"17947"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15110","Public sector policy and administrative management","2","Democracy, Human Rights, and Governance","8","Good Governance","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","121022","76","Democracy and Governance","Democracy and Governance","306-003",,,"2","Obligations","2005","30SEP2005","2850000","3722571","8","Project-type interventions - not Investment Related",,"17947"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15110","Public sector policy and administrative management","2","Democracy, Human Rights, and Governance","8","Good Governance","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","121022","76","Democracy and Governance","Democracy and Governance","306-003",,,"3","Disbursements","2005","30SEP2005","1799784","2350815","8","Project-type interventions - not Investment Related",,"17947"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15110","Public sector policy and administrative management","2","Democracy, Human Rights, and Governance","8","Good Governance","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","121022","76","Democracy and Governance","Democracy and Governance","306-003",,,"3","Disbursements","2006","01DEC2005","950893","1203510","8","Project-type interventions - not Investment Related",,"17947"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15110","Public sector policy and administrative management","2","Democracy, Human Rights, and Governance","8","Good Governance","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","121022","76","Democracy and Governance","Democracy and Governance","306-003",,,"3","Disbursements","2006","01JAN2006","-51359","-65003","8","Project-type interventions - not Investment Related",,"17947"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15110","Public sector policy and administrative management","2","Democracy, Human Rights, and Governance","8","Good Governance","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","121022","76","Democracy and Governance","Democracy and Governance","306-003",,,"3","Disbursements","2006","01JUN2006","148563","188030","8","Project-type interventions - not Investment Related",,"17947"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15110","Public sector policy and administrative management","2","Democracy, Human Rights, and Governance","8","Good Governance","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","121022","76","Democracy and Governance","Democracy and Governance","306-003",,,"2","Obligations","2003","30SEP2003","2260000","3115093","8","Project-type interventions - not Investment Related",,"17947"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15110","Public sector policy and administrative management","2","Democracy, Human Rights, and Governance","8","Good Governance","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","121022","76","Democracy and Governance","Democracy and Governance","306-003",,,"2","Obligations","2004","30SEP2004","7800000","10499394","8","Project-type interventions - not Investment Related",,"17947"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15110","Public sector policy and administrative management","2","Democracy, Human Rights, and Governance","8","Good Governance","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","121022","76","Democracy and Governance","Democracy and Governance","306-003",,,"2","Obligations","2005","30SEP2005","350144","457346","8","Project-type interventions - not Investment Related",,"17947"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15110","Public sector policy and administrative management","2","Democracy, Human Rights, and Governance","8","Good Governance","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","121022","76","Democracy and Governance","Democracy and Governance","306-003",,,"3","Disbursements","2004","30SEP2004","1450206","1952087","8","Project-type interventions - not Investment Related",,"17947"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15110","Public sector policy and administrative management","2","Democracy, Human Rights, and Governance","8","Good Governance","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","121022","76","Democracy and Governance","Democracy and Governance","306-003",,,"3","Disbursements","2005","30SEP2005","6837383","8930751","8","Project-type interventions - not Investment Related",,"17947"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15110","Public sector policy and administrative management","2","Democracy, Human Rights, and Governance","8","Good Governance","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","121022","76","Democracy and Governance","Democracy and Governance","306-003",,,"3","Disbursements","2006","01DEC2005","2009107","2542851","8","Project-type interventions - not Investment Related",,"17947"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15110","Public sector policy and administrative management","2","Democracy, Human Rights, and Governance","8","Good Governance","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","121022","76","Democracy and Governance","Democracy and Governance","306-003",,,"3","Disbursements","2006","01JAN2006","51359","65003","8","Project-type interventions - not Investment Related",,"17947"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15110","Public sector policy and administrative management","2","Democracy, Human Rights, and Governance","8","Good Governance","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","121022","76","Democracy and Governance","Democracy and Governance","306-003",,,"3","Disbursements","2006","01SEP2006","62089","78584","8","Project-type interventions - not Investment Related",,"17947"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15150","Democratic participation and civil society","2","Democracy, Human Rights, and Governance","10","Civil Society","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","128002","76","Democracy & Govt.-Broad Citizen Participation","Democracy & Govt.-Broad Citizen Participation","306-006",,,"2","Obligations","2006","01DEC2005","495395","627003","8","Project-type interventions - not Investment Related",,"24931"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15150","Democratic participation and civil society","2","Democracy, Human Rights, and Governance","10","Civil Society","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","128002","76","Democracy & Govt.-Broad Citizen Participation","Democracy & Govt.-Broad Citizen Participation","306-006",,,"2","Obligations","2006","01JAN2006","898927","1137738","8","Project-type interventions - not Investment Related",,"24931"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15150","Democratic participation and civil society","2","Democracy, Human Rights, and Governance","10","Civil Society","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","128002","76","Democracy & Govt.-Broad Citizen Participation","Democracy & Govt.-Broad Citizen Participation","306-006",,,"2","Obligations","2006","01APR2006","5626178","7120843","8","Project-type interventions - not Investment Related",,"24931"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15150","Democratic participation and civil society","2","Democracy, Human Rights, and Governance","10","Civil Society","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","128002","76","Democracy & Govt.-Broad Citizen Participation","Democracy & Govt.-Broad Citizen Participation","306-006",,,"2","Obligations","2006","01JUN2006","2000000","2531325","8","Project-type interventions - not Investment Related",,"24931"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15150","Democratic participation and civil society","2","Democracy, Human Rights, and Governance","10","Civil Society","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","128002","76","Democracy & Govt.-Broad Citizen Participation","Democracy & Govt.-Broad Citizen Participation","306-006",,,"3","Disbursements","2006","01APR2006","3924379","4966940","8","Project-type interventions - not Investment Related",,"24931"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15151","Elections","2","Democracy, Human Rights, and Governance","9","Political Competition and Consensus-Building","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","130733","76","Strengthen Election & Political Process","Strengthen Election & Political Process","306-006",,,"2","Obligations","2005","30SEP2005","2271301","2966694","8","Project-type interventions - not Investment Related",,"27663"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","151","Government and Civil Society","15151","Elections","2","Democracy, Human Rights, and Governance","9","Political Competition and Consensus-Building","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","130733","76","Strengthen Election & Political Process","Strengthen Election & Political Process","306-006",,,"3","Disbursements","2006","01SEP2006","1972911","2497039","8","Project-type interventions - not Investment Related",,"27663"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","152","Conflict, Peace, and Security","15220","Civilian peace-building, conflict prevention and resolution","1","Peace and Security","6","Conflict Mitigation and Reconciliation","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122915","76","REHABILITATE AFGHANISTAN AS A NATION-STATE","Rehabilitate Afghanistan as a Nation-State","306-003",,,"2","Obligations","2003","01JUL2003","1500000","2067540","8","Project-type interventions - not Investment Related",,"19840"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","152","Conflict, Peace, and Security","15220","Civilian peace-building, conflict prevention and resolution","1","Peace and Security","6","Conflict Mitigation and Reconciliation","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122915","76","REHABILITATE AFGHANISTAN AS A NATION-STATE","Rehabilitate Afghanistan as a Nation-State","306-003",,,"3","Disbursements","2004","01NOV2003","168607","226957","8","Project-type interventions - not Investment Related",,"19840"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","152","Conflict, Peace, and Security","15220","Civilian peace-building, conflict prevention and resolution","1","Peace and Security","6","Conflict Mitigation and Reconciliation","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122915","76","REHABILITATE AFGHANISTAN AS A NATION-STATE","Rehabilitate Afghanistan as a Nation-State","306-003",,,"3","Disbursements","2004","01FEB2004","127660","171839","8","Project-type interventions - not Investment Related",,"19840"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","152","Conflict, Peace, and Security","15220","Civilian peace-building, conflict prevention and resolution","1","Peace and Security","6","Conflict Mitigation and Reconciliation","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122915","76","REHABILITATE AFGHANISTAN AS A NATION-STATE","Rehabilitate Afghanistan as a Nation-State","306-003",,,"3","Disbursements","2004","01MAY2004","264495","356030","8","Project-type interventions - not Investment Related",,"19840"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","152","Conflict, Peace, and Security","15220","Civilian peace-building, conflict prevention and resolution","1","Peace and Security","6","Conflict Mitigation and Reconciliation","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122915","76","REHABILITATE AFGHANISTAN AS A NATION-STATE","Rehabilitate Afghanistan as a Nation-State","306-003",,,"3","Disbursements","2004","01AUG2004","401764","540806","8","Project-type interventions - not Investment Related",,"19840"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","152","Conflict, Peace, and Security","15220","Civilian peace-building, conflict prevention and resolution","1","Peace and Security","6","Conflict Mitigation and Reconciliation","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122915","76","REHABILITATE AFGHANISTAN AS A NATION-STATE","Rehabilitate Afghanistan as a Nation-State","306-003",,,"3","Disbursements","2005","01NOV2004","512633","669584","8","Project-type interventions - not Investment Related",,"19840"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001280","Consortium for Elections and Political Process Strengthening","3","Governance","152","Conflict, Peace, and Security","15220","Civilian peace-building, conflict prevention and resolution","1","Peace and Security","6","Conflict Mitigation and Reconciliation","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122915","76","REHABILITATE AFGHANISTAN AS A NATION-STATE","Rehabilitate Afghanistan as a Nation-State","306-003",,,"3","Disbursements","2005","01FEB2005","24841","32447","8","Project-type interventions - not Investment Related",,"19840"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","3","NGO","5","NGO - United States","4001523","Management Sciences for Health","2","Health and Population","121","Health, General","12110","Health policy and administrative management","3","Health","15","Other Public Health Threats","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122776","76","Office of Social Sector Development - HEALTH","Office of Social Sector Development - HEALTH","306-002",,,"2","Obligations","2003","30SEP2003","4968195","6847960","8","Project-type interventions - not Investment Related",,"19701"
