"country","survey","stratum","urbrur","zoi","pbs_id","e201","e202","e203","nonfood_value","dropflag","exp_class","imp_value","erslt1","erslt2","today","cluster"
"Kenya","Interim ZOI Survey 2015","3","rural","in zoi","89","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-30T00:00:00.000","58"
"Kenya","Interim ZOI Survey 2015","3","rural","in zoi","89","firewood","no",,,,,,"complete","complete","2015-05-30T00:00:00.000","58"
"Kenya","Interim ZOI Survey 2015","3","rural","in zoi","89","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-05-30T00:00:00.000","58"
"Kenya","Interim ZOI Survey 2015","13","urban","in zoi","90","charcoal","no",,,,,,"complete","complete","2015-05-30T00:00:00.000","112"
"Kenya","Interim ZOI Survey 2015","13","urban","in zoi","90","paraffin or kerosene","no",,,,,,"complete","complete","2015-05-30T00:00:00.000","112"
"Kenya","Interim ZOI Survey 2015","13","urban","in zoi","90","matches","yes","5","0.11904761900000001","not to be dropped","house","imputed","complete","complete","2015-05-30T00:00:00.000","112"
"Kenya","Interim ZOI Survey 2015","13","urban","in zoi","90","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-30T00:00:00.000","112"
"Kenya","Interim ZOI Survey 2015","13","urban","in zoi","90","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-30T00:00:00.000","112"
"Kenya","Interim ZOI Survey 2015","13","urban","in zoi","90","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-30T00:00:00.000","112"
"Kenya","Interim ZOI Survey 2015","13","urban","in zoi","90","firewood","yes","200","28.5714285714","not to be dropped","house","no imputation","complete","complete","2015-05-30T00:00:00.000","112"
"Kenya","Interim ZOI Survey 2015","13","urban","in zoi","90","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-05-30T00:00:00.000","112"
"Kenya","Interim ZOI Survey 2015","16","urban","in comparison area","91","charcoal","yes","100","14.2857142857","not to be dropped","house","no imputation","complete","complete","2015-06-02T00:00:00.000","100"
"Kenya","Interim ZOI Survey 2015","16","urban","in comparison area","91","paraffin or kerosene","no",,,,,,"complete","complete","2015-06-02T00:00:00.000","100"
"Kenya","Interim ZOI Survey 2015","16","urban","in comparison area","91","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-06-02T00:00:00.000","100"
"Kenya","Interim ZOI Survey 2015","16","urban","in comparison area","91","candles","no",,,,,,"complete","complete","2015-06-02T00:00:00.000","100"
"Kenya","Interim ZOI Survey 2015","16","urban","in comparison area","91","matches","yes","5","0.3571428571","not to be dropped","house","imputed","complete","complete","2015-06-02T00:00:00.000","100"
"Kenya","Interim ZOI Survey 2015","16","urban","in comparison area","91","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-06-02T00:00:00.000","100"
"Kenya","Interim ZOI Survey 2015","16","urban","in comparison area","91","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-06-02T00:00:00.000","100"
"Kenya","Interim ZOI Survey 2015","16","urban","in comparison area","91","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-06-02T00:00:00.000","100"
"Kenya","Interim ZOI Survey 2015","16","urban","in comparison area","91","firewood","no",,,,,,"complete","complete","2015-06-02T00:00:00.000","100"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","105","candles","no",,,,,,"complete","complete","2015-05-19T00:00:00.000","40"
"Kenya","Interim ZOI Survey 2015","16","urban","in comparison area","91","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-06-02T00:00:00.000","100"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","92","charcoal","no",,,,,,"complete","complete","2015-06-03T00:00:00.000","92"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","92","paraffin or kerosene","no",,,,,,"complete","complete","2015-06-03T00:00:00.000","92"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","92","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-06-03T00:00:00.000","92"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","92","candles","no",,,,,,"complete","complete","2015-06-03T00:00:00.000","92"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","92","matches","yes","10","0.7142857143000001","not to be dropped","house","imputed","complete","complete","2015-06-03T00:00:00.000","92"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","92","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-06-03T00:00:00.000","92"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","92","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-06-03T00:00:00.000","92"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","92","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-06-03T00:00:00.000","92"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","92","firewood","no",,,,,,"complete","complete","2015-06-03T00:00:00.000","92"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","92","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-06-03T00:00:00.000","92"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","93","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","102"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","93","candles","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","102"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","93","matches","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","102"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","93","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","102"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","93","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","102"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","93","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","102"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","93","firewood","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","102"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","93","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","102"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","94","charcoal","no",,,,,,"complete","complete","2015-06-04T00:00:00.000","73"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","94","paraffin or kerosene","no",,,,,,"complete","complete","2015-06-04T00:00:00.000","73"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","94","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-06-04T00:00:00.000","73"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","94","candles","no",,,,,,"complete","complete","2015-06-04T00:00:00.000","73"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","94","matches","yes","5","0.3571428571","not to be dropped","house","imputed","complete","complete","2015-06-04T00:00:00.000","73"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","94","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-06-04T00:00:00.000","73"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","94","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-06-04T00:00:00.000","73"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","94","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-06-04T00:00:00.000","73"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","94","firewood","no",,,,,,"complete","complete","2015-06-04T00:00:00.000","73"
"Kenya","Interim ZOI Survey 2015","10","rural","in comparison area","94","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-06-04T00:00:00.000","73"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","97","charcoal","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","95"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","97","paraffin or kerosene","yes","50","2.3809523809999997","not to be dropped","house","imputed","complete","complete","2015-05-24T00:00:00.000","95"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","97","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","95"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","97","candles","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","95"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","97","matches","yes","5","0.2380952381","not to be dropped","house","imputed","complete","complete","2015-05-24T00:00:00.000","95"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","105","matches","no",,,,,,"complete","complete","2015-05-19T00:00:00.000","40"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","97","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","95"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","97","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","95"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","97","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","95"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","97","firewood","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","95"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","97","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-05-24T00:00:00.000","95"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","98","charcoal","yes","150","21.428571428599998","not to be dropped","house","no imputation","complete","complete","2015-05-28T00:00:00.000","107"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","98","paraffin or kerosene","no",,,,,,"complete","complete","2015-05-28T00:00:00.000","107"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","98","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-05-28T00:00:00.000","107"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","98","candles","no",,,,,,"complete","complete","2015-05-28T00:00:00.000","107"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","98","matches","yes","10","0.4761904762","not to be dropped","house","imputed","complete","complete","2015-05-28T00:00:00.000","107"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","98","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-28T00:00:00.000","107"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","98","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-28T00:00:00.000","107"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","98","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-28T00:00:00.000","107"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","98","firewood","yes","200","28.5714285714","not to be dropped","house","no imputation","complete","complete","2015-05-28T00:00:00.000","107"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","98","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-05-28T00:00:00.000","107"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","99","charcoal","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","99","paraffin or kerosene","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","99","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","99","candles","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","99","matches","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","99","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","99","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","99","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","99","firewood","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","99","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","100","charcoal","no",,,,,,"complete","complete","2015-06-01T00:00:00.000","117"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","100","paraffin or kerosene","no",,,,,,"complete","complete","2015-06-01T00:00:00.000","117"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","100","cigarettes or other tobacco","yes","100","14.2857142857","not to be dropped","0","no imputation","complete","complete","2015-06-01T00:00:00.000","117"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","100","candles","no",,,,,,"complete","complete","2015-06-01T00:00:00.000","117"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","100","matches","yes","5","0.7142857143000001","not to be dropped","house","no imputation","complete","complete","2015-06-01T00:00:00.000","117"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","100","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-06-01T00:00:00.000","117"
"Kenya","Interim ZOI Survey 2015","8","rural","in zoi","104","matches","yes","5","0.2380952381","not to be dropped","house","imputed","complete","complete","2015-05-19T00:00:00.000","98"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","100","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-06-01T00:00:00.000","117"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","100","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-06-01T00:00:00.000","117"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","100","firewood","no",,,,,,"complete","complete","2015-06-01T00:00:00.000","117"
"Kenya","Interim ZOI Survey 2015","1","rural","in zoi","100","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-06-01T00:00:00.000","117"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","102","charcoal","no",,,,,,"complete","complete","2015-05-21T00:00:00.000","50"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","102","paraffin or kerosene","no",,,,,,"complete","complete","2015-05-21T00:00:00.000","50"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","102","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-05-21T00:00:00.000","50"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","102","candles","yes","10","1.4285714286000002","not to be dropped","house","no imputation","complete","complete","2015-05-21T00:00:00.000","50"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","102","matches","no",,,,,,"complete","complete","2015-05-21T00:00:00.000","50"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","102","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-21T00:00:00.000","50"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","102","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-21T00:00:00.000","50"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","102","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-21T00:00:00.000","50"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","102","firewood","yes","50","7.1428571429","not to be dropped","house","no imputation","complete","complete","2015-05-21T00:00:00.000","50"
"Kenya","Interim ZOI Survey 2015","7","urban","in zoi","102","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-05-21T00:00:00.000","50"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","103","charcoal","no",,,,,,"complete","complete","2015-05-29T00:00:00.000","19"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","103","paraffin or kerosene","no",,,,,,"complete","complete","2015-05-29T00:00:00.000","19"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","103","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-05-29T00:00:00.000","19"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","103","candles","no",,,,,,"complete","complete","2015-05-29T00:00:00.000","19"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","103","matches","yes","10","0.7142857143000001","not to be dropped","house","imputed","complete","complete","2015-05-29T00:00:00.000","19"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","103","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-29T00:00:00.000","19"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","103","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-29T00:00:00.000","19"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","103","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-29T00:00:00.000","19"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","103","firewood","no",,,,,,"complete","complete","2015-05-29T00:00:00.000","19"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","103","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-05-29T00:00:00.000","19"
"Kenya","Interim ZOI Survey 2015","8","rural","in zoi","104","charcoal","no",,,,,,"complete","complete","2015-05-19T00:00:00.000","98"
"Kenya","Interim ZOI Survey 2015","8","rural","in zoi","104","paraffin or kerosene","no",,,,,,"complete","complete","2015-05-19T00:00:00.000","98"
"Kenya","Interim ZOI Survey 2015","8","rural","in zoi","104","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-05-19T00:00:00.000","98"
"Kenya","Interim ZOI Survey 2015","8","rural","in zoi","104","candles","no",,,,,,"complete","complete","2015-05-19T00:00:00.000","98"
"Kenya","Interim ZOI Survey 2015","8","rural","in zoi","104","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-19T00:00:00.000","98"
"Kenya","Interim ZOI Survey 2015","8","rural","in zoi","104","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-19T00:00:00.000","98"
"Kenya","Interim ZOI Survey 2015","8","rural","in zoi","104","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-19T00:00:00.000","98"
"Kenya","Interim ZOI Survey 2015","8","rural","in zoi","104","firewood","no",,,,,,"complete","complete","2015-05-19T00:00:00.000","98"
"Kenya","Interim ZOI Survey 2015","8","rural","in zoi","104","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-05-19T00:00:00.000","98"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","105","charcoal","no",,,,,,"complete","complete","2015-05-19T00:00:00.000","40"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","105","paraffin or kerosene","no",,,,,,"complete","complete","2015-05-19T00:00:00.000","40"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","105","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-05-19T00:00:00.000","40"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","105","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-19T00:00:00.000","40"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","105","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-19T00:00:00.000","40"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","105","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-19T00:00:00.000","40"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","105","firewood","no",,,,,,"complete","complete","2015-05-19T00:00:00.000","40"
"Kenya","Interim ZOI Survey 2015","5","rural","in zoi","105","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-05-19T00:00:00.000","40"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","106","charcoal","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","14"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","106","paraffin or kerosene","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","14"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","106","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","14"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","106","candles","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","14"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","106","matches","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","14"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","106","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","14"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","106","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","14"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","106","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","14"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","106","firewood","yes","600","85.7142857143","not to be dropped","house","no imputation","complete","complete","2015-05-25T00:00:00.000","14"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","106","other items that you buy or expenses that you incur on a weekly basis","yes","500","23.809523809499996","not to be dropped","misc","imputed","complete","complete","2015-05-25T00:00:00.000","14"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","107","charcoal","no",,,,,,"complete","complete","2015-05-31T00:00:00.000","123"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","107","paraffin or kerosene","no",,,,,,"complete","complete","2015-05-31T00:00:00.000","123"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","107","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-05-31T00:00:00.000","123"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","107","candles","no",,,,,,"complete","complete","2015-05-31T00:00:00.000","123"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","107","matches","yes","10","0.7142857143000001","not to be dropped","house","imputed","complete","complete","2015-05-31T00:00:00.000","123"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","107","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-31T00:00:00.000","123"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","107","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-31T00:00:00.000","123"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","107","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-31T00:00:00.000","123"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","107","firewood","no",,,,,,"complete","complete","2015-05-31T00:00:00.000","123"
"Kenya","Interim ZOI Survey 2015","2","rural","in comparison area","107","other items that you buy or expenses that you incur on a weekly basis","no",,,,,,"complete","complete","2015-05-31T00:00:00.000","123"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","108","charcoal","no",,,,,,"complete","complete","2015-05-23T00:00:00.000","119"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","108","paraffin or kerosene","yes","40","1.9047619048","not to be dropped","house","imputed","complete","complete","2015-05-23T00:00:00.000","119"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","108","cigarettes or other tobacco","no",,,,,,"complete","complete","2015-05-23T00:00:00.000","119"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","108","candles","no",,,,,,"complete","complete","2015-05-23T00:00:00.000","119"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","108","matches","yes","10","0.4761904762","not to be dropped","house","imputed","complete","complete","2015-05-23T00:00:00.000","119"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","108","public transport - bicycle taxi (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-23T00:00:00.000","119"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","108","public transport - bus/minibus (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-23T00:00:00.000","119"
"Kenya","Interim ZOI Survey 2015","3","rural","in zoi","112","paraffin or kerosene","no",,,,,,"complete","complete","2015-05-22T00:00:00.000","69"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","108","public transport - other (truck, oxcart, etc.) (include any used for school under education costs; include any used for obtaining health care under health expenditures)","no",,,,,,"complete","complete","2015-05-23T00:00:00.000","119"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","108","firewood","no",,,,,,"complete","complete","2015-05-23T00:00:00.000","119"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","108","other items that you buy or expenses that you incur on a weekly basis","yes","200","9.5238095238","not to be dropped","misc","imputed","complete","complete","2015-05-23T00:00:00.000","119"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","109","charcoal","no",,,,,,"complete","complete","2015-05-25T00:00:00.000","47"
"Kenya","Interim ZOI Survey 2015","9","rural","in comparison area","109","paraffin or kerosene","yes","150","7.1428571429","not to be dropped","house","imputed","complete","complete","2015-05-25T00:00:00.000","47"
