LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000450613-0002-7,PAYAM SHAYAN DC,,22030   SHERMAN WAY   SUITE #202,CANOGA PARK,91303-1881,22030 SHERMAN 91303-1881,,,,621310,Offices of chiropractors,3,08/01/2017,,"(34.2006, -118.6071)",4278,4,278,1464,,37
0000450963-0002-0,ROBERTO CAPETILLO / ANGELICA OCAMPO,ANGIE SERVIS CLINER,21106 PARTHENIA STREET    #210,CANOGA PARK,91304-1628,21106 Parthenia 91304-1628,,,,561720,Janitorial services,3,02/19/2020,,"(34.2279, -118.5936)",4279,4,94,1457,,37
0000451024-0001-5,MOHAMMED I THABET,THE PERFUME SHOP,7212 JORDAN AVENUE,CANOGA PARK,91303-1223,7212 JORDAN 91303-1223,7210 JORDAN AVENUE,CANOGA PARK,91303-1223,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",3,05/04/1983,,"(34.2012, -118.6028)",4278,4,288,1465,,37
0000451459-0001-1,DISCOUNT POOL MART INC,POOL RETAIL STORE | SOS POOL SERVICE,8225 DE SOTO AVENUE,CANOGA PARK,91304-4343,8225 DE SOTO 91304-4343,8225 DE SOTO AVENUE,CANOGA PARK,91304-4343,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,05/15/1983,,"(34.219, -118.5885)",4282,4,276,269,,66
0000452810-0001-6,SAFECHECKS,SAFECHECKS,8934 ETON AVENUE,CANOGA PARK,91304-1611,8934 ETON 91304-1611,4680 E LOS ANGELES AVENUE   SUITE #L,SIMI VALLEY,93063-3471,424990,Other miscellaneous nondurable goods,3,03/17/1997,,"(34.2325, -118.5946)",4279,4,94,1457,,37
0000453104-0001-1,NORMAN BENCH ADVERTISING,,8020 DEERING AVENUE,CANOGA PARK,91304-5010,8020 DEERING 91304-5010,,,,541800,Advertising & related services,3,05/01/1957,,"(34.2159, -118.595)",4279,4,276,268,,37
0000453176-0001-5,AMBAR ART INC,,8225 REMMET AVENUE,CANOGA PARK,91304-4133,8225 REMMET 91304-4133,,,,423990,Other miscellaneous durable goods,3,06/27/2001,,"(34.2186, -118.6003)",4279,4,280,411,,37
0000454142-0001-3,ANTOUN AMSIH KALIOUNDJI,GOLDEN STATE PROPERTIES,20944 SHERMAN WAY #201,CANOGA PARK,91303-3634,20944 SHERMAN 91303-3634,,,,531210,Offices of real estate agents & brokers,3,05/20/1983,,"(34.2009, -118.5898)",4278,4,271,951,,37
0000454246-0001-0,WILLIAM W WANG,COUNTRY REGENCY/HEAVENLY HARP/GAAAD/XMLE.COM/XMLE.NET,7755 VASSAR AVENUE,CANOGA PARK,91304-4869,7755 VASSAR 91304-4869,,,,451211,Book stores,3,04/24/1997,,"(34.2116, -118.6044)",4279,4,281,887,,37
0000455696-0001-8,MITZI BLOCK WHITE LCSW,,22048 SHERMAN WAY #214,CANOGA PARK,91303-1841,22048 SHERMAN 91303-1841,,,,621399,Offices of all other miscellaneous health practitioners,3,05/19/1983,,"(34.201, -118.607)",4278,4,278,1464,,37
0000455772-0001-1,JENNIE R GUERRA,JUNITAS NOTARY AND INCOME TAX,7415 VARIEL AVENUE,CANOGA PARK,91303-1419,7415 VARIEL 91303-1419,,,,541213,Tax preparation services,3,08/29/1997,,"(34.205, -118.5928)",4278,4,271,273,,37
0000456651-0001-8,STANLEY F FUJIMURA,B/S UNLIMITED,22030 STRATHERN STREET #17,CANOGA PARK,91304-4746,22030 STRATHERN 91304-4746,6433 TOPANGA CANYON BLVD #419,WOODLAND HILLS,91303-2621,443120,Computer & software stores,3,07/14/1983,,"(34.2155, -118.6022)",4279,4,281,887,,37
0000456956-0003-1,GAMESTOP INC,GAMESTOP #3815,6600 TOPANGA CANYON BLVD SUITE #2001,CANOGA PARK,91303-2685,6600 TOPANGA CANYON 91303-2685,625 WESTPORT PARKWAYS,GRAPEVINE,76051-6740,451120,"Hobby, toy, & game stores",3,10/06/2006,,"(34.1898, -118.6058)",4278,4,299,434,2,49
0000457120-0001-9,ANGEL PUSS RESCUE /C,,7508 TOPANGA CANYON BLVD,CANOGA PARK,91303-1213,7508 TOPANGA CANYON 91303-1213,,,,561500,Travel arrangement & reservation services,3,01/01/1997,,"(34.2067, -118.6059)",4278,4,278,1465,,37
0000457174-0001-5,VALLEY VILLAGE /C,,8624 DE SOTO AVENUE #133,CANOGA PARK,91304-2866,8624 DE SOTO 91304-2866,20830 SHERMAN WAY,CANOGA PARK,91306-2707,531100,Lessors of real estate (including mini warehouses & self-storage units),3,01/01/1997,,"(34.2272, -118.5885)",4279,4,103,372,,66
0000458075-0001-9,ALAN S RUTTENBERG MD,,22048 SHERMAN WAY #214,CANOGA PARK,91303-1841,22048 SHERMAN 91303-1841,,,,621111,Offices of physicians (except mental health specialists),3,05/01/1983,,"(34.201, -118.607)",4278,4,278,1464,,37
0000458189-0001-9,PACIFIC EXCHANGE PARTS REBUILDERS INC,,7442 DEERING AVENUE,CANOGA PARK,91303-1404,7442 DEERING 91303-1404,,,,423100,Motor vehicle & motor vehicle parts & supplies,3,06/01/1984,,"(34.2054, -118.5966)",4278,4,287,1465,,37
0000459391-0001-0,HI SKY TRAVEL INC,MR AIRFARE,20944   SHERMAN WAY   UNIT #104,CANOGA PARK,91303-1785,20944 SHERMAN 91303-1785,9661   FULLBRIGHT AVENUE,CHATSWORTH,91311-5329,561500,Travel arrangement & reservation services,3,06/01/1997,,"(34.2005, -118.59)",4278,4,271,951,,37
0000461470-0001-4,ELENA MARTICORENA,,19950 ROSCOE BLVD #10,CANOGA PARK,91306-4809,19950 ROSCOE 91306-4809,,,,561730,Landscaping services,3,03/01/1997,,"(34.2202, -118.5677)",4282,4,273,1463,,66
0000464190-0006-0,WINALL OIL CO /C,,21403 SATICOY STREET,CANOGA PARK,91304-4917,21403 SATICOY 91304-4917,1338 E 29TH STREET,SIGNAL HILL,90755-1842,447100,Gasoline stations (including convenience stores with gas),3,12/01/1975,,"(34.2082, -118.5975)",4278,4,287,1465,,37
0000465197-0007-7,LANDCARE USA LLC,,7755   DEERING AVENUE,CANOGA PARK,91304-5653,7755 DEERING 91304-5653,120 S CENTRAL AVENUE SUITE #350,CLAYTON,63105-1705,541320,Landscape architecture services,3,04/21/2011,,"(34.2116, -118.5969)",4279,4,276,268,,37
0000467273-0001-5,CAVARETTAS ITALIAN GROCERIES INC,,22045 SHERMAN WAY,CANOGA PARK,91303-1852,22045 SHERMAN 91303-1852,,,,445100,Grocery stores (including supermarkets & convenience stores without gas),3,09/01/1984,,"(34.201, -118.6069)",4278,4,278,1464,,37
0000467355-0001-5,PAUL BANCROFT ROOFING INC,,7706 DEERING AVENUE,CANOGA PARK,91304-5652,7706 DEERING 91304-5652,,,,235610,"Roofing, Siding, and Sheet Metal Contractors (1997 NAICS)",3,01/01/1979,,"(34.2116, -118.5966)",4279,4,276,268,,37
0000468621-0001-8,THEATRE ARTS FESTIVAL FOR YOUTH /C,,7830 OSO AVENUE,CANOGA PARK,91306-2263,7830 OSO 91306,POST OFFICE BOX #2665,WINNETKA,91396-2665,561500,Travel arrangement & reservation services,3,09/29/1997,,"(34.2126, -118.5753)",4282,4,275,1544,,66
0000470110-0001-7,RELIANCE BODY PARTS INC,,8040 REMMET AVENUE SUITE #9,CANOGA PARK,91304-6412,8040 REMMET 91304-6412,8040   REMMET AVENUE   SUITE #9,CANOGA PARK,91304-6412,452000,General merchandise stores,3,08/12/1997,,"(34.2165, -118.5996)",4279,4,280,411,,37
0000470201-0001-6,FLOOR SCENE INC,FLOOR CLUB,8959 CANOGA AVENUE,CANOGA PARK,91304-1512,8959 CANOGA 91304-1512,,,,423200,Furniture &  home furnishing,3,01/01/2003,,"(34.233, -118.5975)",4279,4,94,1456,,37
0000470636-0001-2,TERRY RODDAM,TERRY RODDAM QUALITY PAINTING & DECORATING,20211 SHERMAN WAY #208,CANOGA PARK,91306-3290,20211 SHERMAN 91306-3290,,,,235210,Painting and Wall Covering Contractors (1997 NAICS),3,01/01/2000,,"(34.2011, -118.5733)",4282,4,290,281,,66
0000471308-0029-3,SPRINT SPECTRUM LLC,,6600 TOPANGA CANYON BLVD    #97D,CANOGA PARK,91303-2676,6600 TOPANGA CANYON 91303-2676,POST OFFICE BOX #8000,MONSEY,10952-8505,423600,Electrical & electronic goods,3,08/02/2020,,"(34.1914, -118.6039)",4278,4,299,434,2,49
0000471308-0035-8,SPRINT SPECTRUM LLC,,8225 TOPANGA CANYON BLVD    #C4,CANOGA PARK,91304-3854,8225 TOPANGA CANYON 91304-3854,POST OFFICE BOX #8000,MONSEY,10952-8505,423600,Electrical & electronic goods,3,08/02/2020,,"(34.2184, -118.607)",4279,4,279,267,,37
0000471636-0001-0,DARIDUSH JAVAHERIAN,DAVID FABRIC,21410 CHASE STREET    #5,CANOGA PARK,91304-2659,21410 CHASE 91304-2659,21410   CHASE STREET   #5,CANOGA PARK,91304-2659,314000,Textile product mills,3,02/01/1999,,"(34.2242, -118.598)",4279,4,93,411,,37
0000473380-0005-3,UNITED RENTALS (NORTH AMERICA) INC,UNITED RENTALS,7755 CANOGA AVENUE,CANOGA PARK,91304-4914,7755 CANOGA 91304-4914,100 STAMFORD PLACE SUITE #700,STAMFORD,06902-9200,532400,Commercial & industrial machinery & equipment rental & leasing,3,10/01/1999,,"(34.2109, -118.5975)",4279,4,276,268,,37
0000475371-0001-6,STEALTH ENVIRONMENTAL INC.,,20434 PARTHENIA STREET,CANOGA PARK,91306-1011,20434 PARTHENIA 91306-1011,POST OFFICE BOX #10507,CANOGA PARK,91309-1507,561710,Exterminating & pest control services,3,06/12/1997,,"(34.2282, -118.5786)",4282,4,103,935,,66
0000475445-0001-1,ELIAS MUBARKEH/YASSER MUBARKEH,BOTTLE BIN LIQUOR,20915 VANOWEN STREET,CANOGA PARK,91303-2966,20915 VANOWEN 91303-2966,,,,445310,"Beer, wine & liquor stores",3,06/05/1997,,"(34.1937, -118.5887)",4278,4,293,1107,2,49
0000475673-0001-0,AARON BENJAMIN BENITEZ,,21001 COVELLO STREET,CANOGA PARK,91303-1403,21001 COVELLO 91303-1403,21001 COVELLO STREET,CANOGA PARK,91303-1403,,,3,01/01/2001,,"(34.2073, -118.5906)",4278,4,271,273,,37
0000475987-0001-6,ELIN/JANE FEINBERG/MARJORIE/TRACY/RICHARD OSWALD,CANOGA SELF STORAGE,7700 CANOGA AVENUE,CANOGA PARK,91304-4913,7700 CANOGA 91304-4913,POST OFFICE BOX #2034,SANTA MONICA,90406-2034,532210,Consumer electronics & appliances rental,3,09/01/1983,,"(34.2101, -118.5975)",4279,4,276,268,,37
0000476312-0001-6,JOHN ROBERTS GRAPHICS INC,SIR SPEEDY #0064,7861 ALABAMA AVENUE #6,CANOGA PARK,91304-4955,7861 ALABAMA 91304-4955,5021   REYNARD AVENUE,LA CRESCENTA,91214-1047,424990,Other miscellaneous nondurable goods,3,01/16/1998,,"(34.213, -118.5994)",4279,4,281,887,,37
0000476488-0001-7,KARNIG KAMBOURIAN CO TRUST,,7228 INDEPENDENCE AVENUE,CANOGA PARK,91303-2389,7228 INDEPENDENCE 91303-2389,20640 VERCELLI WAY,NORTHRIDGE,91326-4156,424400,Grocery & related products,3,06/09/1997,,"(34.2018, -118.5906)",4278,4,271,273,,37
0000476751-0001-9,ALEX SAYERI,J & A MANAGEMENT,7741   ALABAMA AVENUE   #9,CANOGA PARK,91304-4946,7741 ALABAMA 91304-4946,23371   MULHOLLAND DRIVE   #402,WOODLAND HILLS,91364-2734,561500,Travel arrangement & reservation services,3,06/24/1997,,"(34.2112, -118.6003)",4279,4,281,887,,37
0000479062-0001-1,E M G ENGINEERING INC,,7841 ALABAMA AVENUE #19,CANOGA PARK,91304-6601,7841 ALABAMA 91304-6601,POST OFFICE BOX #9338,CANOGA PARK,91309-0338,423600,Electrical & electronic goods,3,01/01/1995,,"(34.2126, -118.5994)",4279,4,281,887,,37
0000479362-0004-1,BEVERAGE & MORE INC,,6520 CANOGA AVENUE SPACE #D,CANOGA PARK,91303-2759,6520 CANOGA 91303-2759,1401 WILLOW PASS ROAD SUITE #900,CONCORD,94520-7968,445310,"Beer, wine & liquor stores",3,02/28/2004,,"(34.189, -118.5974)",4278,4,293,1107,2,49
0000480018-0001-1,RITA HABER,,21803   DELANY LANE,CANOGA PARK,91304-4876,21803 DELANY 91304-4876,21803 DELANY LANE,CANOGA PARK,91304-4876,621399,Offices of all other miscellaneous health practitioners,3,10/25/1983,,"(34.2108, -118.6031)",4279,4,281,887,,37
0000480139-0001-1,MARK S SELKIRK,THE CUSTOM SHOP,7339 CANOGA AVENUE,CANOGA PARK,91303-1314,7339 CANOGA 91303-1314,,,,452000,General merchandise stores,3,11/17/1983,,"(34.2031, -118.5976)",4278,4,287,1465,,37
0000480298-0001-7,THE CAPITAL LLC,,22122 SHERMAN WAY,CANOGA PARK,91303-1140,22122 SHERMAN 91303-1140,POST OFFICE BOX #492387,LOS ANGELES,90049-8387,531100,Lessors of real estate (including mini warehouses & self-storage units),3,03/01/2001,,"(34.201, -118.6086)",4278,4,278,1464,,37
0000481616-0001-9,CANOGA HEALTHCARE INC,WEST HILLS REHAB,7940 TOPANGA CANYON BLVD,CANOGA PARK,91304-4732,7940 TOPANGA CANYON 91304-4732,4032 WILSHIRE BLVD #6 FL,LOS ANGELES,90010-3425,721310,Rooming & boarding houses,3,11/01/2003,,"(34.2147, -118.6059)",4279,4,279,887,,37
0000481717-0001-1,H&R TOPANGA LP,VALLE PLAZA APTS,7909 TOPANGA CANYON BLVD,CANOGA PARK,91304-4701,7909 TOPANGA CANYON 91304-4701,22020 CLARENDON STREET SUITE #303,WOODLAND HILLS,91367-6333,531100,Lessors of real estate (including mini warehouses & self-storage units),3,08/01/2002,,"(34.2143, -118.6059)",4279,4,279,887,,37
0000483578-0001-6,DM WORLD BUSINESS MANAGEMENT INC,,21516 SHERMAN WAY,CANOGA PARK,91303-1536,21516 SHERMAN 91303-1536,1112 MONTANA AVENUE SUITE #600,SANTA MONICA,90403-1652,561500,Travel arrangement & reservation services,3,01/23/2004,,"(34.201, -118.5992)",4278,4,286,1472,,37
0000485082-0001-6,HECTOR LARA,,21844 ECCLES STREET,CANOGA PARK,91304-2504,21844 ECCLES 91304-2504,,,,561730,Landscaping services,3,04/01/2001,,"(34.2227, -118.6042)",4279,4,93,411,,37
0000485157-0001-6,"PARAGON METAL PRODUCTS, INC",,21026 OSBORNE STREET #5,CANOGA PARK,91304-1734,21026 OSBORNE 91304-1734,23610 STRATHERN STREET,WEST HILLS,91304-4487,423500,Metal & mineral (except petroleum),3,09/01/1997,,"(34.233, -118.5911)",4279,4,102,1541,,37
0000485351-0001-5,ARTURO NEVAREZ,,20205 STRATHERN STREET,CANOGA PARK,91306-2231,20205 STRATHERN 91306-2231,,,,561500,Travel arrangement & reservation services,3,09/05/1997,,"(34.2155, -118.5731)",4282,4,275,431,,66
0000485523-0002-8,SERGIO PORTILLO,EL CAPITAN ICE CREAM TRUCK,20303 SATICOY STREET APT #110,CANOGA PARK,91306-2501,20303 SATICOY 91306-2501,,,,424990,Other miscellaneous nondurable goods,3,08/01/2012,,"(34.2083, -118.5755)",4282,4,289,423,,66
0000485796-0001-5,CANOGA ELECTRICAL SUPPLY CO INC,CANOGA ELECTRICAL SUPPLY CO,21410 SHERMAN WAY,CANOGA PARK,91303-1534,21410 SHERMAN 91303-1534,,,,423600,Electrical & electronic goods,3,01/01/1984,,"(34.201, -118.5978)",4278,4,286,1472,,37
0000485894-0001-4,MIKHAEIL ROUEL CORPORATION INC,SERVICEMASTER PROFESSIONAL RESTORATION,7035 ETON AVENUE,CANOGA PARK,91303-2112,7035 ETON 91303-2112,7035 ETON AVENUE,CANOGA PARK,91303-2112,235210,Painting and Wall Covering Contractors (1997 NAICS),3,01/01/1986,,"(34.198, -118.5954)",4278,4,286,951,,37
0000485911-0001-0,HUMBERTO MEDINA OLMOS,,7636   OWENSMOUTH AVENUE   #39,CANOGA PARK,91304-4878,7636 OWENSMOUTH 91304-4878,,,,561720,Janitorial services,3,03/16/2005,,"(34.2093, -118.6009)",4279,4,281,887,,37
0000486068-0033-1,CHIPOTLE MEXICAN GRILL INC,CHIPOTLE MEXICAN GRILL #1789,6600 TOPANGA CANYON BLVD,CANOGA PARK,91303-2609,6600 TOPANGA CANYON 91303-2609,POST OFFICE BOX #182566,COLUMBUS,43218-2566,722110,Full-service restaurants,3,03/02/2012,,"(34.1898, -118.6058)",4278,4,299,434,2,49
0000488379-0001-1,DESTLER BUSINESS DEVELOPMENTS,2D PUBLISHING | THE MAGAZINE FACTORY,22026 GAULT STREET,CANOGA PARK,91303-1803,22026 GAULT 91303-1803,POST OFFICE BOX #9099,CANOGA PARK,91309-0099,424920,"Books, periodicals, & newspapers",3,01/01/1984,,"(34.1991, -118.6066)",4278,4,278,1464,,37
0000489493-0001-6,ALLEN AGHILIAN,ALLEN SILK SCREEN PRINTING,7019 CANOGA AVENUE #A,CANOGA PARK,91303-3105,7019 CANOGA 91303-3105,,,,448190,Other Clothing Stores,3,07/01/1997,,"(34.1977, -118.5977)",4278,4,286,1472,,37
0000489764-0001-4,L NADER CORP,,22347 SHERMAN WAY,CANOGA PARK,91303-1050,22347 SHERMAN 91303-1050,22347 SHERMAN WAY,CANOGA PARK,91303-1050,445310,"Beer, wine & liquor stores",3,05/01/1997,,"(34.201, -118.6133)",4278,4,278,1464,,37
0000490727-0001-4,ENRIQUE/VARDA TEMKIN,,21630 SHERMAN WAY,CANOGA PARK,91303-1538,21630 SHERMAN 91303-1538,21630 SHERMAN WAY,CANOGA PARK,91303-1538,531100,Lessors of real estate (including mini warehouses & self-storage units),3,01/01/2001,,"(34.201, -118.6006)",4278,4,286,1472,,37
0000490764-0001-5,ANTHONY T FIRE,L B PROPERTY MANAGEMENT,20951 WYANDOTTE STREET,CANOGA PARK,91303-1770,20951 WYANDOTTE 91303-1770,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),3,,,"(34.2028, -118.5898)",4278,4,271,273,,37
0000490863-0001-9,DEERING PROPERTIES LLC,,7412 DEERING AVENUE,CANOGA PARK,91303-1404,7412 DEERING 91303-1404,466   FOOTHILL BLVD   SUITE #337,LA CANADA,91011-3518,531100,Lessors of real estate (including mini warehouses & self-storage units),3,08/25/2000,,"(34.2048, -118.5966)",4278,4,287,1465,,37
0000490914-0001-3,7823 DEERING LLC,,7823 DEERING AVENUE,CANOGA PARK,91304-5006,7823 DEERING 91304-5006,348 HICKORY GROVE DRIVE,THOUSAND OAKS,91320-4746,531100,Lessors of real estate (including mini warehouses & self-storage units),3,01/01/1993,,"(34.2124, -118.5953)",4279,4,276,268,,37
0000491150-0001-1,7560 TOPANGA CANYON LLC,,7560 TOPANGA CANYON BLVD,CANOGA PARK,91303-1213,7560 TOPANGA CANYON 91303-1213,POST OFFICE BOX #985,KIHEI,96753-0985,531100,Lessors of real estate (including mini warehouses & self-storage units),3,10/25/2001,,"(34.2078, -118.6059)",4278,4,278,1465,,37
0000491290-0001-4,TIMOTHY A KIKALO,S & T REPAIR,21100 SHERMAN WAY SUITE #A,CANOGA PARK,91303-1678,21100 SHERMAN 91303-1678,,,,452000,General merchandise stores,3,08/01/1996,,"(34.2006, -118.5936)",4278,4,286,951,,37
0000491311-0002-6,CATHERINE S LINARD,YOUR MIND/BODY CONNECTION,6710 VARIEL AVENUE UNIT #323,CANOGA PARK,91303-4803,6710 VARIEL 91303-4803,270 DIVISADERO STREET SUITE #48,SAN FRANCISCO,94117-3253,,,3,11/01/2006,,"(34.1922, -118.5928)",4278,4,293,1107,2,49
0000491325-0001-0,MARI NARGIZIAN,EXPRESS ALTERATIONS,6911 TOPANGA CANYON BLVD UNIT #101,CANOGA PARK,91303-2371,6911 TOPANGA CANYON 91303-2371,6911   TOPANGA CANYON BLVD   #10,CANOGA PARK,91303-2316,561500,Travel arrangement & reservation services,3,07/21/1997,,"(34.1959, -118.6063)",4278,4,297,1473,2,37
0000491494-0001-9,RUMACK & RUMACK PROPERTIES LLC,,7331 DEERING AVENUE,CANOGA PARK,91303-1504,7331 DEERING 91303-1504,13739   PINNACLE WAY,MOORPARK,93021-1264,531100,Lessors of real estate (including mini warehouses & self-storage units),3,12/30/1997,,"(34.2034, -118.5966)",4278,4,287,1465,,37
0000491517-0001-1,BEHANAN AND LORRAINE CHAMOUN TRS CHAMOUN TRUST,,6933 ETON AVENUE,CANOGA PARK,91303-2110,6933 ETON 91303-2110,,,,,,3,05/01/1993,,"(34.1962, -118.5954)",4278,4,286,951,,37
0000491586-0001-2,GEORGE HORTON ET AL,COHORT,21315 DEERING COURT,CANOGA PARK,91304-5018,21315 DEERING 91304-5018,POST OFFICE BOX #19338,ENCINO,91416-9338,531100,Lessors of real estate (including mini warehouses & self-storage units),3,12/01/1993,,"(34.2147, -118.5962)",4279,4,276,268,,37
0000491588-0001-1,STEPHEN J KEATING,KEATING COMMUNICATIONS,8353 OWENSMOUTH AVENUE,CANOGA PARK,91304-2648,8353 OWENSMOUTH 91304-2648,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,07/09/1997,,"(34.2211, -118.6016)",4279,4,93,411,,37
0000491684-0001-1,MI YONG BAEK,B & R LAWNMOWER SALE & SERVICE,20032 SATICOY STREET,CANOGA PARK,91306-2650,20032 SATICOY 91306-2650,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,06/12/2001,,"(34.2082, -118.5696)",4282,4,290,1462,,66
0000492372-0001-1,DAMARIS PAZ,ACOSTA INCOME TAX SERVICE,20154 SATICOY STREET #B 4,CANOGA PARK,91306-2500,20154 SATICOY 91306-2500,,,,541213,Tax preparation services,3,05/23/2001,,"(34.2083, -118.5723)",4282,4,290,423,,66
0000492772-0002-2,VILMA WILSON,MAX'S BARBER AND SALON,7227   DE SOTO AVENUE,CANOGA PARK,91303-1702,7227 DE SOTO 91303-1702,,,,812111,Barber shops,3,09/11/2018,,"(34.2019, -118.5888)",4278,4,271,273,,37
0000492872-0022-5,THE HERTZ CORPORATION,,7355 CANOGA AVENUE,CANOGA PARK,91303-1314,7355 CANOGA 91303-1314,225 BRAE BLVD,PARK RIDGE,07656-1870,532100,Automotive equipment rental & leasing,3,05/20/2008,,"(34.2034, -118.5975)",4278,4,287,1465,,37
0000493428-0001-6,JUDY D LESTER/JAMES M LUND,,21519 PARTHENIA STREET,CANOGA PARK,91304-1515,21519 PARTHENIA 91304,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),3,,,"(34.2281, -118.5995)",4279,4,93,1456,,37
0000493890-0001-8,ORTIZ DEBURRING CORPORATION,,8040 DEERING AVENUE #5,CANOGA PARK,91304-5012,8040 DEERING 91304-5012,,,,561500,Travel arrangement & reservation services,3,03/10/2004,,"(34.2163, -118.595)",4279,4,276,268,,37
0000494026-0001-1,JEFFREY BRYCE,EXOTIC  CONSTRUCTION,21006 ROSCOE BLVD,CANOGA PARK,91304-4313,21006 ROSCOE 91304-4313,21006 ROSCOE BLVD,CANOGA PARK,91304-4313,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",3,03/01/2004,,"(34.2196, -118.591)",4279,4,276,268,,37
0000494483-0001-2,SISYPHIAN LLC,,8229 CANOGA AVENUE,CANOGA PARK,91304-4106,8229 CANOGA 91304-4106,,,,512200,Sound recording industries,3,07/20/2001,,"(34.2187, -118.5975)",4279,4,276,268,,37
0000496696-0001-1,UNION DRIVING SCHOOLS LLC,,21044 SHERMAN WAY UNIT #203,CANOGA PARK,91303-3654,21044 SHERMAN 91303-3654,,,,,,3,07/11/2001,,"(34.2009, -118.5915)",4278,4,271,951,,37
0000496726-0001-3,BEN BRIDGE JEWELER INC,,6600 TOPANGA CANYON BLVD #98A,CANOGA PARK,91303-2656,6600 TOPANGA CANYON 91303-2656,POST OFFICE BOX #1908,SEATTLE,98111-1908,448310,Jewelry stores,3,06/01/1984,,"(34.1898, -118.6058)",4278,4,299,434,2,49
0000496726-0004-8,BEN BRIDGE JEWELER INC,PANDORA BY BEN BRIDGE #219,6600   TOPANGA CANYON BLVD   SPACE #77,CANOGA PARK,91303-2658,6600 TOPANGA CANYON 91303-2658,POST OFFICE BOX #1908,SEATTLE,98111-1908,448310,Jewelry stores,3,09/25/2014,,"(34.1914, -118.6039)",4278,4,299,434,2,49
0000498022-0001-2,MICHAEL A ZAIL,MIKE ZAIL PLUMBING,21708 MICHALE STREET,CANOGA PARK,91304-2525,21708 MICHALE 91304-2525,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",3,02/28/1984,,"(34.2264, -118.602)",4279,4,93,1456,,37
0000502986-0001-1,MADELINE M CONGELOSI,M C BOOKKEEPING SERVICES,21201 VICTORY BLVD #240,CANOGA PARK,91303-2848,21201 VICTORY 91303-2848,,,,541219,Other accounting services,3,02/01/1986,,"(34.1883, -118.5949)",4278,4,295,1107,2,49
0000504359-0001-9,AGOURA WEST VALLEY OPTOMETRIC CENTER INC AN OPTOMETRIC CORPORATION,"DR SAM, AGOURA-WEST VALLEY OPTOMETRIC CENTER",6800 OWENSMOUTH AVENUE #400,CANOGA PARK,91303-3169,6800 OWENSMOUTH 91303-3169,2526   MONTECITO AVENUE,WESTLAKE VILLAGE,91362-5141,621320,Offices of optometrists,3,01/01/1985,,"(34.1937, -118.6015)",4278,4,299,434,2,49
0000504552-0001-3,GLEN C BOULOS,WISIL DENTAL LAB,20214 VANOWEN STREET #102,CANOGA PARK,91306-4310,20214 VANOWEN 91306-4310,,,,339110,Medical equipment & supplies mfg.,3,02/07/1986,,"(34.1937, -118.5737)",4282,4,291,318,,66
0000504700-0001-2,GEORGE SUKKAR,TALLY HO LIQUOR,8356 TOPANGA CANYON BLVD,CANOGA PARK,91304-2344,8356 TOPANGA CANYON 91304-2344,,,,445310,"Beer, wine & liquor stores",3,09/15/1997,,"(34.2213, -118.6059)",4279,4,92,411,,37
0000505620-0001-9,EVAN L BINN AAC,,21201 VICTORY BLVD SUITE #150,CANOGA PARK,91303-4034,21201 VICTORY 91303-4034,,,,541219,Other accounting services,3,01/01/1986,,"(34.1883, -118.5949)",4278,4,295,1107,2,49
0000507856-0001-8,LAURENCE HOWARD,LAURENCE HOWARD WOODWORKING & DESIGN,7237 GLADE AVENUE,CANOGA PARK,91303-1105,7237 GLADE 91303-1105,,,,235510,Carpentry Contractors (1997 NAICS),3,06/20/1997,,"(34.202, -118.6081)",4278,4,278,1464,,37
0000508474-0001-1,CLAIRES BOUTIQUE INC,CLAIRES  #6639,6600   TOPANGA CANYON BLVD   SPACE #2106C,CANOGA PARK,91303-2697,6600 TOPANGA CANYON 91303-2697,3 SW 129TH AVENUE #400,PEMBROKE PINES,33027-1775,448150,Clothing accessories stores,3,08/01/1997,,"(34.1912, -118.604)",4278,4,299,434,2,49
0000509251-0001-1,RICHARD KIRKPATRICK,K/H IMPORT,21420   INGOMAR STREET,CANOGA PARK,91304-4915,21420 INGOMAR 91304-4915,8607   OAKDALE AVENUE,WINNETKA,91306-1443,811110,Automotive mechanical & electrical repair & maintenance,3,04/07/1986,,"(34.2117, -118.5985)",4279,4,281,887,,37
