"id","uuid","title","uid","event_date_field_start","event_full_date_field_start","start","event_date","event_date_field_end","event_full_date_field_end","end","event_duration","informationwebsite","lat","long","eventimage","department","eventtype","url","address","descriptionraw","description","tags","fileicon","informationurl","informationurl_old","eventimageorigin","eventfile","eventcost","eventfee","eventages","eventcontactemail","eventcontactname","eventcontactphone","eventtime","featured","rawtitle","organization","state","country","city","street2","street","zipcode","dayofweekstart","dayofweekend","eventtypes","eventaudience"
"110096","bab1be46-dba0-4b4d-94d3-fddcdf060b5a","Art Lessons from Canoga Park Youth Arts Center",,"2022-01-06T00:00:00.000","2022-01-06T00:00:00.000","2022-01-06T00:00:00.000","2022-01-06T00:00:00.000","2022-01-06T23:59:59.000","2022-01-06T23:59:59.000",,"0",,"34.201702","-118.599932","/sites/g/files/wph1796/files/Screen-Shot-2021-11-22-at-5.02.02-PM_624.png","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110096","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<p>Visit the DCA Canoga Park Youth Arts Center’s YouTube Channel for video lessons in painting, drawing, crafts, and art appreciation for kids. Examples include painting from nature, including landscape and still life; African Mask-making from Mali, drawin","<p>Visit the DCA Canoga Park Youth Arts Center’s YouTube Channel for video lessons in painting, drawing, crafts, and art appreciation for kids. Examples include painting from nature, including landscape and still life; African Mask-making from Mali,…","Contemporary Art, Exhibition, Free, Latino Heritage Month",,"https://www.youtube.com/channel/UCqO-By-hr7chofTFrIt2VSw/videos",,"/sites/g/files/wph1796/files/Screen-Shot-2021-11-22-at-5.02.02-PM_624.png",,"Free","false",,,,"818-346-7099","All day",,"Art Lessons from Canoga Park Youth Arts Center","Canoga Park Youth Arts Center (online)","California","United States","Canoga Park",,"7222 Remmet Avenue","91303","2022-01-06T00:00:00.000","2022-01-06T23:59:59.000","Culture &amp; Community",
"110101","0f358b9d-272c-408c-a6eb-bbc41d68b3b2","Art Lessons from Canoga Park Youth Arts Center",,"2022-01-07T00:00:00.000","2022-01-07T00:00:00.000","2022-01-07T00:00:00.000","2022-01-07T00:00:00.000","2022-01-07T23:59:59.000","2022-01-07T23:59:59.000",,"0",,"34.201702","-118.599932","/sites/g/files/wph1796/files/Screen-Shot-2021-11-22-at-5.02.02-PM_625.png","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110101","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<p>Visit the DCA Canoga Park Youth Arts Center’s YouTube Channel for video lessons in painting, drawing, crafts, and art appreciation for kids. Examples include painting from nature, including landscape and still life; African Mask-making from Mali, drawin","<p>Visit the DCA Canoga Park Youth Arts Center’s YouTube Channel for video lessons in painting, drawing, crafts, and art appreciation for kids. Examples include painting from nature, including landscape and still life; African Mask-making from Mali,…","Contemporary Art, Exhibition, Free, Latino Heritage Month",,"https://www.youtube.com/channel/UCqO-By-hr7chofTFrIt2VSw/videos",,"/sites/g/files/wph1796/files/Screen-Shot-2021-11-22-at-5.02.02-PM_625.png",,"Free","false",,,,"818-346-7099","All day",,"Art Lessons from Canoga Park Youth Arts Center","Canoga Park Youth Arts Center (online)","California","United States","Canoga Park",,"7222 Remmet Avenue","91303","2022-01-07T00:00:00.000","2022-01-07T23:59:59.000","Culture &amp; Community",
"110106","630ab416-ee01-4cd8-b59d-21136e6d80b6","No Humans Involved",,"2022-01-07T11:00:00.000","2022-01-07T11:00:00.000","2022-01-07T11:00:00.000","2022-01-07T00:00:00.000","2022-01-07T20:00:00.000","2022-01-07T20:00:00.000",,"0",,"34.0591217","-118.4436674","/sites/g/files/wph1796/files/No-Humans-Involved_281.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110106","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<p><span>A showcase of work by seven emerging artists and collectives whose work interrogates and disrupts Western modes of humanism.</span></p>
<p><span>Tuesdays, Wednesdays, &amp; Fridays 11:00 a.m. – 8:00 p.m.,<br />
Saturdays &amp; Sundays 11:00 a.m. –","<p><span>A showcase of work by seven emerging artists and collectives whose work interrogates and disrupts Western modes of humanism.</span></p>
<p><span>Tuesdays, Wednesdays, &amp; Fridays 11:00 a.m. – 8:00 p.m.,<br />
Saturdays &amp; Sundays 11:00 a.m…","Contemporary Art, Exhibition, Free, Latino Heritage Month",,"hammer.ucla.edu",,"/sites/g/files/wph1796/files/No-Humans-Involved_281.jpg",,"Free","false",,,,"310.443.7000","11:00am
 - 8:00pm",,"No Humans Involved","Hammer Museum, UCLA","California","United States","Los Angeles",,"10899 Wilshire Blvd.","90024","2022-01-07T11:00:00.000","2022-01-07T20:00:00.000","Culture &amp; Community",
"110111","6482b503-5f42-42f0-8a57-626737826534","Art Lessons from Canoga Park Youth Arts Center",,"2022-01-08T00:00:00.000","2022-01-08T00:00:00.000","2022-01-08T00:00:00.000","2022-01-08T00:00:00.000","2022-01-08T23:59:59.000","2022-01-08T23:59:59.000",,"0",,"34.201702","-118.599932","/sites/g/files/wph1796/files/Screen-Shot-2021-11-22-at-5.02.02-PM_674.png","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110111","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<p>Visit the DCA Canoga Park Youth Arts Center’s YouTube Channel for video lessons in painting, drawing, crafts, and art appreciation for kids. Examples include painting from nature, including landscape and still life; African Mask-making from Mali, drawin","<p>Visit the DCA Canoga Park Youth Arts Center’s YouTube Channel for video lessons in painting, drawing, crafts, and art appreciation for kids. Examples include painting from nature, including landscape and still life; African Mask-making from Mali,…","Contemporary Art, Exhibition, Free, Latino Heritage Month",,"https://www.youtube.com/channel/UCqO-By-hr7chofTFrIt2VSw/videos",,"/sites/g/files/wph1796/files/Screen-Shot-2021-11-22-at-5.02.02-PM_674.png",,"Free","false",,,,"818-346-7099","All day",,"Art Lessons from Canoga Park Youth Arts Center","Canoga Park Youth Arts Center (online)","California","United States","Canoga Park",,"7222 Remmet Avenue","91303","2022-01-08T00:00:00.000","2022-01-08T23:59:59.000","Culture &amp; Community",
"110116","0ba72ec9-45e0-4bfa-8e6b-37b147871096","Community Band in the Park",,"2022-01-08T11:00:00.000","2022-01-08T11:00:00.000","2022-01-08T11:00:00.000","2022-01-08T00:00:00.000","2022-01-08T13:00:00.000","2022-01-08T13:00:00.000",,"0",,"34.104102","-118.1880315","/sites/g/files/wph1796/files/Screen-Shot-2021-11-29-at-1.59.17-PM_152.png","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110116","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","Art in the Park Presents:
Community Band in the Park



Calling all musicians searching for a friendly, all-ages, music-making environment!


Art in the Park is excited to welcome back the Community Band with Logan Hone in person.

The socially distanced b","Art in the Park Presents:
Community Band in the Park



Calling all musicians searching for a friendly, all-ages, music-making environment!


Art in the Park is excited to welcome back the Community Band with Logan Hone in person.

The socially distanced…","Artist Event, Contemporary Art, Dance, Dca Cultural Center Event, Fairs And Festivals, Folk And Traditional Arts, Music, Outdoor",,"https://artintheparkla.org/programming/community-band/",,"/sites/g/files/wph1796/files/Screen-Shot-2021-11-29-at-1.59.17-PM_152.png",,"Free","true",,,,"818-346-7099","11:00am
 - 1:00pm",,"Community Band in the Park","Hermon Park","California","United States","Los Angeles",,"5568 Via Marisol","90042","2022-01-08T11:00:00.000","2022-01-08T13:00:00.000","Culture &amp; Community, Dance, Fairs &amp; Festivals, Music",
"110121","0a9a69ed-374e-40a7-9720-4d87c5034a53","Art Lessons from Canoga Park Youth Arts Center",,"2022-01-09T00:00:00.000","2022-01-09T00:00:00.000","2022-01-09T00:00:00.000","2022-01-09T00:00:00.000","2022-01-09T23:59:59.000","2022-01-09T23:59:59.000",,"0",,"34.201702","-118.599932","/sites/g/files/wph1796/files/Screen-Shot-2021-11-22-at-5.02.02-PM_675.png","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110121","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<p>Visit the DCA Canoga Park Youth Arts Center’s YouTube Channel for video lessons in painting, drawing, crafts, and art appreciation for kids. Examples include painting from nature, including landscape and still life; African Mask-making from Mali, drawin","<p>Visit the DCA Canoga Park Youth Arts Center’s YouTube Channel for video lessons in painting, drawing, crafts, and art appreciation for kids. Examples include painting from nature, including landscape and still life; African Mask-making from Mali,…","Artist Event, Contemporary Art, Dance, Dca Cultural Center Event, Fairs And Festivals, Folk And Traditional Arts, Music, Outdoor",,"https://www.youtube.com/channel/UCqO-By-hr7chofTFrIt2VSw/videos",,"/sites/g/files/wph1796/files/Screen-Shot-2021-11-22-at-5.02.02-PM_675.png",,"Free","false",,,,"818-346-7099","All day",,"Art Lessons from Canoga Park Youth Arts Center","Canoga Park Youth Arts Center (online)","California","United States","Canoga Park",,"7222 Remmet Avenue","91303","2022-01-09T00:00:00.000","2022-01-09T23:59:59.000","Culture &amp; Community",
"110126","5e0b8afc-dff3-4091-b65d-376e0508fbb1","Art Lessons from Canoga Park Youth Arts Center",,"2022-01-10T00:00:00.000","2022-01-10T00:00:00.000","2022-01-10T00:00:00.000","2022-01-10T00:00:00.000","2022-01-10T23:59:59.000","2022-01-10T23:59:59.000",,"0",,"34.201702","-118.599932","/sites/g/files/wph1796/files/Screen-Shot-2021-11-22-at-5.02.02-PM_676.png","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110126","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<p>Visit the DCA Canoga Park Youth Arts Center’s YouTube Channel for video lessons in painting, drawing, crafts, and art appreciation for kids. Examples include painting from nature, including landscape and still life; African Mask-making from Mali, drawin","<p>Visit the DCA Canoga Park Youth Arts Center’s YouTube Channel for video lessons in painting, drawing, crafts, and art appreciation for kids. Examples include painting from nature, including landscape and still life; African Mask-making from Mali,…","Artist Event, Contemporary Art, Dance, Dca Cultural Center Event, Fairs And Festivals, Folk And Traditional Arts, Music, Outdoor",,"https://www.youtube.com/channel/UCqO-By-hr7chofTFrIt2VSw/videos",,"/sites/g/files/wph1796/files/Screen-Shot-2021-11-22-at-5.02.02-PM_676.png",,"Free","false",,,,"818-346-7099","All day",,"Art Lessons from Canoga Park Youth Arts Center","Canoga Park Youth Arts Center (online)","California","United States","Canoga Park",,"7222 Remmet Avenue","91303","2022-01-10T00:00:00.000","2022-01-10T23:59:59.000","Culture &amp; Community",
"110131","8c456edf-85dd-4461-b5c8-502056f983fe","Art Lessons from Canoga Park Youth Arts Center",,"2022-01-11T00:00:00.000","2022-01-11T00:00:00.000","2022-01-11T00:00:00.000","2022-01-11T00:00:00.000","2022-01-11T23:59:59.000","2022-01-11T23:59:59.000",,"0",,"34.201702","-118.599932","/sites/g/files/wph1796/files/Screen-Shot-2021-11-22-at-5.02.02-PM_677.png","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110131","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<p>Visit the DCA Canoga Park Youth Arts Center’s YouTube Channel for video lessons in painting, drawing, crafts, and art appreciation for kids. Examples include painting from nature, including landscape and still life; African Mask-making from Mali, drawin","<p>Visit the DCA Canoga Park Youth Arts Center’s YouTube Channel for video lessons in painting, drawing, crafts, and art appreciation for kids. Examples include painting from nature, including landscape and still life; African Mask-making from Mali,…","Artist Event, Contemporary Art, Dance, Dca Cultural Center Event, Fairs And Festivals, Folk And Traditional Arts, Music, Outdoor",,"https://www.youtube.com/channel/UCqO-By-hr7chofTFrIt2VSw/videos",,"/sites/g/files/wph1796/files/Screen-Shot-2021-11-22-at-5.02.02-PM_677.png",,"Free","false",,,,"818-346-7099","All day",,"Art Lessons from Canoga Park Youth Arts Center","Canoga Park Youth Arts Center (online)","California","United States","Canoga Park",,"7222 Remmet Avenue","91303","2022-01-11T00:00:00.000","2022-01-11T23:59:59.000","Culture &amp; Community",
"110136","9828c058-4263-4c55-ae65-e5a8df50e8ef","Art Lessons from Canoga Park Youth Arts Center",,"2022-01-12T00:00:00.000","2022-01-12T00:00:00.000","2022-01-12T00:00:00.000","2022-01-12T00:00:00.000","2022-01-12T23:59:59.000","2022-01-12T23:59:59.000",,"0",,"34.201702","-118.599932","/sites/g/files/wph1796/files/Screen-Shot-2021-11-22-at-5.02.02-PM_678.png","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110136","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<p>Visit the DCA Canoga Park Youth Arts Center’s YouTube Channel for video lessons in painting, drawing, crafts, and art appreciation for kids. Examples include painting from nature, including landscape and still life; African Mask-making from Mali, drawin","<p>Visit the DCA Canoga Park Youth Arts Center’s YouTube Channel for video lessons in painting, drawing, crafts, and art appreciation for kids. Examples include painting from nature, including landscape and still life; African Mask-making from Mali,…","Artist Event, Contemporary Art, Dance, Dca Cultural Center Event, Fairs And Festivals, Folk And Traditional Arts, Music, Outdoor",,"https://www.youtube.com/channel/UCqO-By-hr7chofTFrIt2VSw/videos",,"/sites/g/files/wph1796/files/Screen-Shot-2021-11-22-at-5.02.02-PM_678.png",,"Free","false",,,,"818-346-7099","All day",,"Art Lessons from Canoga Park Youth Arts Center","Canoga Park Youth Arts Center (online)","California","United States","Canoga Park",,"7222 Remmet Avenue","91303","2022-01-12T00:00:00.000","2022-01-12T23:59:59.000","Culture &amp; Community",
"110141","36677087-767e-4b74-8311-b50ea0ed8903","Art Lessons from Canoga Park Youth Arts Center",,"2022-01-13T00:00:00.000","2022-01-13T00:00:00.000","2022-01-13T00:00:00.000","2022-01-13T00:00:00.000","2022-01-13T23:59:59.000","2022-01-13T23:59:59.000",,"0",,"34.201702","-118.599932","/sites/g/files/wph1796/files/Screen-Shot-2021-11-22-at-5.02.02-PM_679.png","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110141","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<p>Visit the DCA Canoga Park Youth Arts Center’s YouTube Channel for video lessons in painting, drawing, crafts, and art appreciation for kids. Examples include painting from nature, including landscape and still life; African Mask-making from Mali, drawin","<p>Visit the DCA Canoga Park Youth Arts Center’s YouTube Channel for video lessons in painting, drawing, crafts, and art appreciation for kids. Examples include painting from nature, including landscape and still life; African Mask-making from Mali,…","Artist Event, Contemporary Art, Dance, Dca Cultural Center Event, Fairs And Festivals, Folk And Traditional Arts, Music, Outdoor",,"https://www.youtube.com/channel/UCqO-By-hr7chofTFrIt2VSw/videos",,"/sites/g/files/wph1796/files/Screen-Shot-2021-11-22-at-5.02.02-PM_679.png",,"Free","false",,,,"818-346-7099","All day",,"Art Lessons from Canoga Park Youth Arts Center","Canoga Park Youth Arts Center (online)","California","United States","Canoga Park",,"7222 Remmet Avenue","91303","2022-01-13T00:00:00.000","2022-01-13T23:59:59.000","Culture &amp; Community",
"110166","9cc45d3f-b825-4c79-8f8f-da73b49dedc7","Art Lessons from Canoga Park Youth Arts Center",,"2022-01-14T00:00:00.000","2022-01-14T00:00:00.000","2022-01-14T00:00:00.000","2022-01-14T00:00:00.000","2022-01-14T23:59:59.000","2022-01-14T23:59:59.000",,"0",,"34.201702","-118.599932","/sites/g/files/wph1796/files/Screen-Shot-2021-11-22-at-5.02.02-PM_680.png","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110166","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<p>Visit the DCA Canoga Park Youth Arts Center’s YouTube Channel for video lessons in painting, drawing, crafts, and art appreciation for kids. Examples include painting from nature, including landscape and still life; African Mask-making from Mali, drawin","<p>Visit the DCA Canoga Park Youth Arts Center’s YouTube Channel for video lessons in painting, drawing, crafts, and art appreciation for kids. Examples include painting from nature, including landscape and still life; African Mask-making from Mali,…","Artist Event, Contemporary Art, Dance, Dca Cultural Center Event, Fairs And Festivals, Folk And Traditional Arts, Music, Outdoor",,"https://www.youtube.com/channel/UCqO-By-hr7chofTFrIt2VSw/videos",,"/sites/g/files/wph1796/files/Screen-Shot-2021-11-22-at-5.02.02-PM_680.png",,"Free","false",,,,"818-346-7099","All day",,"Art Lessons from Canoga Park Youth Arts Center","Canoga Park Youth Arts Center (online)","California","United States","Canoga Park",,"7222 Remmet Avenue","91303","2022-01-14T00:00:00.000","2022-01-14T23:59:59.000","Culture &amp; Community",
"112691","bc7d8e17-0398-4e47-866b-6870be2f72d3","Sanford Biggers: Codeswitch",,"2022-01-14T10:00:00.000","2022-01-14T10:00:00.000","2022-01-14T10:00:00.000","2022-01-14T00:00:00.000","2022-01-14T17:00:00.000","2022-01-14T17:00:00.000",,"0",,"34.0152307","-118.2861853","/sites/g/files/wph1796/files/codeswitch_5.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/112691","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>For more than two decades, Los Angeles native Sanford Biggers has been developing a singular body of work that is deeply informed by African American history and traditions. </span><span><em>Sanford Biggers: Codeswitch</em></span><span>, the first su","<span>For more than two decades, Los Angeles native Sanford Biggers has been developing a singular body of work that is deeply informed by African American history and traditions. </span><span><em>Sanford Biggers: Codeswitch</em></span><span>, the first…","Festival Guide, Free",,"caamuseum.org/exhibitions/2021/sanford-biggers-codeswitch",,"/sites/g/files/wph1796/files/codeswitch_5.jpg",,"Free","false",,,,"213-744-2024","10:00am
 - 5:00pm",,"Sanford Biggers: Codeswitch","California African American Museum","California","United States","Los Angeles",,"600 State Drive, Exposition Park","90037","2022-01-14T10:00:00.000","2022-01-14T17:00:00.000","Culture &amp; Community",
"112696","4dba96ad-ffbb-47a1-85be-976584a5de3e","Miné Okubo’s Masterpiece: The Art of Citizen 13660",,"2022-01-14T11:00:00.000","2022-01-14T11:00:00.000","2022-01-14T11:00:00.000","2022-01-14T00:00:00.000","2022-01-14T17:00:00.000","2022-01-14T17:00:00.000",,"0",,"34.0492315","-118.239116","/sites/g/files/wph1796/files/citizen-13660_5.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/112696","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<p><span>This year marks the 75th anniversary of artist Miné Okubo’s graphic memoir, </span><em><span>Citizen 13660</span></em><span><em>.</em> When it was first published in 1946, it was groundbreaking. Not only was it the first book-length account on Ame","<p><span>This year marks the 75th anniversary of artist Miné Okubo’s graphic memoir, </span><em><span>Citizen 13660</span></em><span><em>.</em> When it was first published in 1946, it was groundbreaking. Not only was it the first book-length account on…","Contemporary Art, Festival Guide",,"janm.org/exhibits/mine-okubo-masterpiece",,"/sites/g/files/wph1796/files/citizen-13660_5.jpg",,"$16","true",,,,"213-744-2024","11:00am
 - 5:00pm",,"Miné Okubo’s Masterpiece: The Art of Citizen 13660","Japanese American National Museum","California","United States","Los Angeles",,"100 N. Central Ave.","90037","2022-01-14T11:00:00.000","2022-01-14T17:00:00.000","Culture &amp; Community",
"112701","0883f062-556c-4812-81c7-039c75163d8d","Gabriella Sanchez: Partial Pictures",,"2022-01-14T11:00:00.000","2022-01-14T11:00:00.000","2022-01-14T11:00:00.000","2022-01-14T00:00:00.000","2022-01-14T17:00:00.000","2022-01-14T17:00:00.000",,"0",,"33.774467","-118.17985","/sites/g/files/wph1796/files/GabriellaSanchez_5.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/112701","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span><em>Partial Pictures</em></span><span> is the first solo museum exhibition of artist Gabriella Sanchez. Her creative world is the result of layers of questions that emerge from her city of Los Angeles and her family’s archive, loaded with an aestheti","<span><em>Partial Pictures</em></span><span> is the first solo museum exhibition of artist Gabriella Sanchez. Her creative world is the result of layers of questions that emerge from her city of Los Angeles and her family’s archive, loaded with an…","Festival Guide",,"molaa.org/2021-gabriella-sanchez-partial-pictures",,"/sites/g/files/wph1796/files/GabriellaSanchez_5.jpg",,"$10","true",,,,"562.437.1689","11:00am
 - 5:00pm",,"Gabriella Sanchez: Partial Pictures","Museum of Latin American Art","California","United States","Long Beach",,"628 Alamitos Ave","90802","2022-01-14T11:00:00.000","2022-01-14T17:00:00.000","Culture &amp; Community",
"112706","5d5d93c0-b9ff-42e6-9729-40e33ad55079","Blondel Cummings: Dance as Moving Pictures",,"2022-01-14T12:00:00.000","2022-01-14T12:00:00.000","2022-01-14T12:00:00.000","2022-01-14T00:00:00.000","2022-01-14T18:00:00.000","2022-01-14T18:00:00.000",,"0",,"34.004523","-118.3317436","/sites/g/files/wph1796/files/Blondel-CummingS_3.png","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/112706","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span><em>Blondell Cummings: Dance as Moving Picture</em>s </span><span>sheds new light on the pivotal work of African American choreographer and video artist Blondell Cummings (American, 1944-2015).  Through a unique movement vocabulary that she called “m","<span><em>Blondell Cummings: Dance as Moving Picture</em>s </span><span>sheds new light on the pivotal work of African American choreographer and video artist Blondell Cummings (American, 1944-2015).  Through a unique movement vocabulary that she called…","African American Heritage Month, Contemporary Art, Festival Guide, Free",,"artandpractice.org/exhibitions/exhibition/dance-as-moving-pictures",,"/sites/g/files/wph1796/files/Blondel-CummingS_3.png",,"Free","false",,,,"(323) 337-6887","12:00
 - 6:00pm",,"Blondel Cummings: Dance as Moving Pictures","Art + Practice","California","United States","Los Angeles",,"3401 W 43rd Place","90008","2022-01-14T12:00:00.000","2022-01-14T18:00:00.000","Culture &amp; Community",
"112816","72136dec-624d-4183-ac91-38db2ba5b4f6","Rembrandt in Southern California",,"2022-01-15T00:00:00.000","2022-01-15T00:00:00.000","2022-01-15T00:00:00.000","2022-01-15T00:00:00.000","2022-01-15T23:59:59.000","2022-01-15T23:59:59.000",,"0",,"40.7136487","-74.0087126","/sites/g/files/wph1796/files/Rembrandt-in-Southern-California_12.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/112816","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>The remarkable group of Rembrandt paintings in Southern California museums represents nearly every phase of the artist’s long and productive career.  In addition, Rembrandt in Southern California provides insight into the rich holdings of etchings an","<span>The remarkable group of Rembrandt paintings in Southern California museums represents nearly every phase of the artist’s long and productive career.  In addition, Rembrandt in Southern California provides insight into the rich holdings of etchings…","Artist Event, Exhibition, Festival Guide, Free, Online",,"Rembrandtinsocal.org",,"/sites/g/files/wph1796/files/Rembrandt-in-Southern-California_12.jpg",,"Free","false",,,,"(323) 337-6887","All day",,"Rembrandt in Southern California","Online","California","United States","Los Angeles",,"3401 W 43rd Place","90008","2022-01-15T00:00:00.000","2022-01-15T23:59:59.000","Culture &amp; Community",
"112741","cdd3ce41-6a51-4ceb-add2-6fb914107513","Islamic Art Now: Contemporary Art of the Middle East",,"2022-01-15T00:00:00.000","2022-01-15T00:00:00.000","2022-01-15T00:00:00.000","2022-01-15T00:00:00.000","2022-01-15T23:59:59.000","2022-01-15T23:59:59.000",,"0",,"34.0522342","-118.2436849","/sites/g/files/wph1796/files/lacmaIslamic-Art-Now2_14.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/112741","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>Explore the LACMA Collection of <span>Contemporary Art of the Middle East.</span></span>
<p> </p>
<span>In recent years, the parameters of Islamic art (particularly as defined by museums, commercial art galleries, and private collections) have expand","<span>Explore the LACMA Collection of <span>Contemporary Art of the Middle East.</span></span>
<p> </p>
<span>In recent years, the parameters of Islamic art (particularly as defined by museums, commercial art galleries, and private collections) have…","Contemporary Art, Festival Guide, Free, Online",,"collections.lacma.org/node/773206",,"/sites/g/files/wph1796/files/lacmaIslamic-Art-Now2_14.jpg",,"Free","false",,,,"323.857.6010","All day",,"Islamic Art Now: Contemporary Art of the Middle East","Los Angeles County Museum of Art &amp;#8211; Online","California","United States","Los Angeles",,"3401 W 43rd Place","90008","2022-01-15T00:00:00.000","2022-01-15T23:59:59.000","Culture &amp; Community",
