LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000069967-0001-0,DIANE GREENSEID,,851 SUNSET AVENUE,VENICE,90291-2769,851 SUNSET 90291-2769,,,,,,11,03/01/1993,,"(34.0011, -118.4646)",25073,10,905,852,10,30
0000069977-0001-3,"GISELE TERRY, MFCC",MFCC,1531 PURDUE AVENUE,LOS ANGELES,90025-3104,1531 PURDUE 90025-3104,,,,621399,Offices of all other miscellaneous health practitioners,11,01/02/1993,,"(34.0464, -118.4513)",23443,10,861,1380,9,50
0000070026-0001-8,KEVIN J MCSHANE/JEFFREY M PUGH,MCSHANE & PUGH LLP,11500 W OLYMPIC BLVD   SUITE #401,LOS ANGELES,90064-1524,11500 OLYMPIC 90064-1524,,,,541100,Legal services,11,01/01/1993,,"(34.0358, -118.4441)",24029,10,868,1518,9,50
0000070037-0001-6,MICHAEL L LEVITTAN PHD,,11980 SAN VICENTE BLVD SUITE #709,LOS ANGELES,90049-6606,11980 SAN VICENTE 90049-6606,,,,,,11,10/03/1993,,"(34.0521, -118.4723)",23680,10,844,344,9,
0000070046-0001-5,LEONARD G CRUZ/SONIA DEL VALLE,LAW OFFICES OF CRUZ & DEL VALLE,12400 WILSHIRE BLVD #400,LOS ANGELES,90025-1030,12400 WILSHIRE 90025-1030,,,,541100,Legal services,11,07/01/1993,,"(34.0418, -118.4702)",23443,10,862,1379,9,50
0000070119-0001-6,LAUREN GREENFIELD,,1221 PRESTON WAY,VENICE,90291-2943,1221 PRESTON 90291-2943,4136   DEL REY AVENUE,MARINA DEL REY,90292-5604,541920,Photographic services,11,01/01/1994,,"(34.002, -118.4561)",25073,10,905,853,10,30
0000070130-0001-2,JOE M GUTIERREZ,JOE M GUTIERREZ CONSTRUCTION,12621 VICTORIA AVENUE,LOS ANGELES,90066-3667,12621 VICTORIA 90066-3667,,,,233210,Single Family Housing Construction (1997 NAICS),11,04/09/1993,,"(34.0048, -118.4388)",24031,10,900,862,10,27
0000070426-0001-1,GARY LASALA,GARYS CUSTOM AUTO DETAILING,13040 MINDANAO WAY #1,MARINA DEL REY,90292-6462,13040 MINDANAO 90292-6462,,,,811190,Other automotive repair & maintenance (including oil change & lubrication shops & car washes),11,10/12/1993,,"(33.9876, -118.434)",25074,10,919,1267,10,85
0000070434-0001-5,HUNTER & SONS INC,THE HUNTER GROUP,7117 W MANCHESTER AVENUE,LOS ANGELES,90045-3508,7117 MANCHESTER 90045-3508,,,,235310,Electrical Contractors (1997 NAICS),11,07/16/1996,,"(33.9598, -118.417)",23676,10,928,791,10,16
0000070436-0001-4,STONECRAFT HOMES INC,,11661 SAN VICENTE BLVD #404,LOS ANGELES,90049-5112,11661 SAN VICENTE 90049-5112,,,,531310,Real estate property managers,11,04/01/1993,,"(34.0539, -118.4639)",23680,10,842,1234,9,
0000070506-0001-1,CHARLES KOGON AND PAULA LEONHAUSER,WESTSIDE CLINICAL ASSOCIATES,11835 W OLYMPIC BLVD #725,LOS ANGELES,90064-5001,11835 OLYMPIC 90064-5001,,,,621399,Offices of all other miscellaneous health practitioners,11,02/01/1993,,"(34.0328, -118.4511)",24029,10,867,1517,9,50
0000070548-0001-5,SHERYL E AUMACK/KATHLEEN E AUMACK,SEA MAID PRESS,6421 FIREBRAND STREET,LOS ANGELES,90045-1208,6421 FIREBRAND 90045-1208,,,,424920,"Books, periodicals, & newspapers",11,11/01/1993,,"(33.9748, -118.4023)",23676,10,932,1148,10,16
0000070609-0001-3,CRIS DAWSON,DAWSON DESIGN,3526   MCLAUGHLIN AVENUE,LOS ANGELES,90066-2813,3526 MCLAUGHLIN 90066-2813,3526   MCLAUGHLIN AVENUE,LOS ANGELES,90066-2813,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",11,08/01/1992,,"(34.0136, -118.4279)",24031,10,898,859,9,27
0000070616-0001-3,ZAKERI & ASSOCIATES INC,,11835 W OLYMPIC BLVD   SUITE #1055E,LOS ANGELES,90064-5099,11835 OLYMPIC 90064-5099,11835 W OLYMPIC BLVD   SUITE #1055E,LOS ANGELES,90064-5099,541219,Other accounting services,11,08/14/1994,,"(34.0333, -118.4518)",24029,10,867,1517,9,50
0000070677-0001-0,ZIBA DANESHI,REX BAKERY,1659 SAWTELLE BLVD,LOS ANGELES,90025-3148,1659 SAWTELLE 90025-3148,,,,424400,Grocery & related products,11,09/16/1992,,"(34.0458, -118.4479)",23443,10,861,746,9,50
0000070704-0001-9,MAYRA J CASTELLANOS,ALPHA BUILDING MAINTENANCE,11511 BARMAN AVENUE,CULVER CITY,90230-5136,11511 BARMAN 90230-5136,,,,561720,Janitorial services,11,01/01/1994,,"(33.999, -118.4111)",24678,10,917,873,10,85
0000070720-0001-8,PCC CORP,PRINTERS CO,12121 WILSHIRE BLVD #104,LOS ANGELES,90025-1176,12121 WILSHIRE 90025-1176,,,,323100,Printing & related support activities,11,01/01/1994,,,,,,,,
0000070791-0001-8,LINDA DIANE GYSBERS/JON EWING,DIANE GYSBERS YOGA,661 MILWOOD AVENUE,VENICE,90291-3862,661 MILWOOD 90291-3862,,,,713900,"Other amusement & recreation services (including golf courses, skiing facilities, marinas, fitness centers, bowling centers, skating rinks, miniature golf courses)",11,11/01/1993,,"(33.9919, -118.4638)",25073,10,910,851,10,30
0000070800-0001-9,CONSERVART ASSOCIATES INC,,4823 BERRYMAN AVENUE,CULVER CITY,90230-5109,4823 BERRYMAN 90230-5109,,,,561500,Travel arrangement & reservation services,11,04/11/1990,,"(33.9966, -118.4075)",24678,10,917,873,10,85
0000070926-0001-1,MCCABE CONTRUCTION INC,MCCABE CONSTRUCTION,2334 PENMAR AVENUE,VENICE,90291-4063,2334 PENMAR 90291-4063,,,,233210,Single Family Housing Construction (1997 NAICS),11,05/21/1993,,"(33.9954, -118.4515)",25073,10,911,854,10,30
0000071001-0001-5,SHINYA MIYAKOSHI,LA PHOTO PRESS,8726 S SEPULVEDA BLVD #C12,LOS ANGELES,90045-4014,8726 SEPULVEDA 90045-4014,,,,424100,Paper & paper products,11,06/10/1993,,"(33.9581, -118.3961)",23676,10,936,791,10,16
0000071081-0001-4,THOMAS M HOOD,,8306 W MANCHESTER AVENUE,PLAYA DEL REY,90293-8179,8306 MANCHESTER 90293-8179,3711   LONG BEACH BLVD   SUITE #814,LONG BEACH,90807-3324,531100,Lessors of real estate (including mini warehouses & self-storage units),11,10/01/2003,,"(33.9566, -118.4407)",25075,10,930,1253,10,16
0000071081-0004-9,THOMAS M HOOD,,7700   PASEO DEL REY,PLAYA DEL REY,90293-8349,7700 PASEO DEL REY 90293-8349,3623   MOTOR AVENUE,LOS ANGELES,90034-5701,,,11,09/15/2016,,"(33.9564, -118.4323)",25075,10,930,1144,10,16
0000071081-0007-3,THOMAS M HOOD,7933 ALVERSTONE AVE,7933 ALVERSTONE AVENUE,LOS ANGELES,90045-1465,7933 Alverstone 90045-1465,1212 LONG BEACH BLVD,LONG BEACH,90813-3225,531100,Lessors of real estate (including mini warehouses & self-storage units),11,11/10/2020,,"(33.9679, -118.3974)",23676,10,932,1189,10,16
0000071146-0001-1,PORNNIMIT PAKODEE,,15113 W SUNSET BLVD,PACIFIC PALISADES,90272-3700,15113 SUNSET 90272-3700,9732   NEVADA AVENUE,CHATSWORTH,91311-4038,,,11,01/01/2006,,"(34.0456, -118.5232)",25066,10,834,784,35,
0000071197-0001-3,ANITA CHAN/YVON BRASSEUR,,641   WESTMINSTER AVENUE,VENICE,90291-6007,641 WESTMINSTER 90291-6007,74025 SAN MARINO CIRCLE,PALM DESERT,92260-3741,531100,Lessors of real estate (including mini warehouses & self-storage units),11,01/01/2004,,"(33.9948, -118.4666)",25073,10,906,850,10,30
0000071614-0001-1,JEROME GRIFFIN,,6709 LA TIJERA BLVD #122,LOS ANGELES,90045-2017,6709 LA TIJERA 90045-2017,,,,561300,Employment services,11,10/30/2003,,"(33.9785, -118.3704)",23676,10,926,1064,10,16
0000072015-0001-4,IDEAOLOGY ADVERTISING INC,IDEALOLOGY ADVERTISING | IDEAOLOGY ADVERTISING,4223 GLENCOE AVENUE SUITE #A127,MARINA DEL REY,90292-8826,4223 GLENCOE 90292-8826,,,,541800,Advertising & related services,11,10/05/1996,,"(33.9901, -118.443)",25074,10,921,949,10,85
0000072093-0001-4,SPOT WELDERS INC,SPOT WELDERS,825 HAMPTON DRIVE,VENICE,90291-3020,825 HAMPTON 90291-3020,,,,512100,Motion picture & video industries (except video rental),11,01/01/1994,,"(33.9934, -118.4739)",25073,10,907,970,10,30
0000072346-0002-2,CHERYL JOY BRATMAN,,3764 MOORE STREET,LOS ANGELES,90066-3533,3764 MOORE 90066-3533,,,,621399,Offices of all other miscellaneous health practitioners,11,01/01/2004,,"(34.0013, -118.4413)",24031,10,900,862,10,27
0000072904-0001-0,SARA CHARNO MD,WESTGATE ACUPUNCTURE,11850 WILSHIRE BLVD #102,LOS ANGELES,90025-6630,11850 WILSHIRE 90025-6630,,,,541100,Legal services,11,,,"(34.0473, -118.4635)",23443,10,864,1519,9,50
0000073238-0005-1,HOMEGOODS INC,HOMEGOODS # 1079,11250 W OLYMPIC BLVD,LOS ANGELES,90064-1719,11250 OLYMPIC 90064-1719,POST OFFICE BOX #9358,LOS ANGELES,90074-9399,423200,Furniture &  home furnishing,11,07/08/2021,,"(34.0387, -118.4403)",24029,10,868,1518,9,50
0000073733-0001-7,JGH PRODUCTIONS INC,,11812 SAN VICENTE BLVD #200,LOS ANGELES,90049-6622,11812 SAN VICENTE 90049-6622,,,,512100,Motion picture & video industries (except video rental),11,01/01/1985,,"(34.053, -118.4681)",23680,10,842,757,9,
0000073822-0001-7,SOUTHWEST REGIONAL VOCATIONAL COURSES INC,,5401 W 99TH PLACE #10,WESTCHESTER,90045-5723,5401 99TH 90045,POST OFFICE BOX #88231,LOS ANGELES,90009-8231,561300,Employment services,11,01/01/1993,,"(33.946, -118.3746)",23676,10,935,445,12,16
0000073839-0001-2,COCAINE ANONYMOUS WORLD SERVICES /C,COCAINE ANONYMOUS LOS ANGELES,9100 S SEPULVEDA BLVD SUITE #218,LOS ANGELES,90045-4850,9100 SEPULVEDA 90045-4850,POST OFFICE BOX #45472,LOS ANGELES,90045-0472,621400,Outpatient  care centers,11,04/01/1990,,"(33.9535, -118.3961)",23676,10,936,791,10,16
0000073848-0001-1,THE ANTIQUARIAN BOOKSELLERS ASSOCIATION OF AMERICA INC,CALIFORNIA INTERNATIONAL ANTIQUARIAN BOOK FAIR,5855 W CENTURY BLVD,LOS ANGELES,90045-5614,5855 CENTURY 90045-5614,POST OFFICE BOX #55302,SHERMAN OAKS,91413-0302,512100,Motion picture & video industries (except video rental),11,02/04/1994,,"(33.9455, -118.3845)",23676,10,2340,445,10,16
0000073856-0001-6,CENTINELA HOSPITAL ASSOCIATION/C,CENTINELA HOSPITAL MEDICAL CENTER,6229 W 87TH STREET,WESTCHESTER,90045-3901,6229 87TH 90045-3901,POST OFFICE BOX #720,INGLEWOOD,90312-6720,453310,Used merchandise stores,11,09/16/1993,,"(33.9585, -118.3938)",23676,10,936,791,10,16
0000073867-0002-2,REBECCA SPERBER,REBECCA SPERBER,11950   SAN VICENTE BLVD   SUITE #103,LOS ANGELES,90049-5013,11950 SAN VICENTE 90049-5013,1950 SAN VICENTE,LA,90049,621330,Offices of mental health practitioners (except physicians),11,01/01/2005,,"(34.052, -118.4718)",23680,10,844,344,9,
0000073907-0001-1,72 & SUNNY INC,,8632   KENTWOOD AVENUE,LOS ANGELES,90045-6716,8632 KENTWOOD 90045-6716,8632 KENTWOOD AVENUE,LOS ANGELES,90045-6716,711510,"Independent artists, writers, & performers",11,06/03/2004,,"(33.9587, -118.4002)",23676,10,936,791,10,16
0000073929-0001-7,MONTE S/JONI M GORDON TRS GORDON FAMILY TRUST,,11400 W OLYMPIC BLVD SUITE #208,LOS ANGELES,90064-1550,11400 OLYMPIC 90064-1550,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),11,09/09/1986,,"(34.0361, -118.4428)",24029,10,868,1518,9,50
0000074006-0001-0,NATIONAL FAMILY CENTER INC,,11950 SAN VICENTE BLVD #210,LOS ANGELES,90049-5013,11950 SAN VICENTE 90049-5013,,,,624100,Individual & family services,11,01/02/1994,,"(34.0523, -118.4715)",23680,10,840,344,9,
0000074017-0001-8,AMERICAN CANCER/DEPRESSION FOUNDATION /C,,11672 ROCHESTER AVENUE #202,LOS ANGELES,90025-2387,11672 ROCHESTER 90025,,,,621399,Offices of all other miscellaneous health practitioners,11,06/19/1989,,"(34.0465, -118.4575)",23443,10,863,1380,9,50
0000074021-0001-4,BROADWAY GYMNASTICS SCHOOL INC,BROADWAY GYM,5433 BEETHOVEN STREET,LOS ANGELES,90066-7016,5433 BEETHOVEN 90066-7016,,,,611000,"Educational services (including schools, colleges, & universities)",11,04/17/2000,,"(33.9774, -118.4218)",24031,10,923,492,10,85
0000074037-0003-1,JVS SOCAL,,13160 MINDANAO WAY,MARINA DEL REY,90292-6358,13160 MINDANAO 90292-6358,6505 WILSHIRE BLVD SUITE #200,LOS ANGELES,90048-4957,611000,"Educational services (including schools, colleges, & universities)",11,03/24/2006,,"(33.985, -118.4374)",25074,10,919,240,10,85
0000074432-0001-5,VISION COMPUTER WORKS INC,,25 DUDLEY AVENUE,VENICE,90291-2405,25 DUDLEY 90291-2405,25 DUDLEY AVENUE,VENICE,90291-2405,443120,Computer & software stores,11,10/07/1992,,"(33.9943, -118.4792)",25073,10,908,734,10,30
0000074558-0001-8,MARGARET DAY MAIER,JDM SENIOR MOVE SERVICES,285 BELOIT AVENUE,LOS ANGELES,90049-3009,285 BELOIT 90049-3009,,,,424990,Other miscellaneous nondurable goods,11,01/01/2002,,"(34.0676, -118.4657)",23680,10,852,769,9,
0000074804-0002-4,JOHN FLUEVOG,"JOHN VLUEVOG SHOES, LTD",1327  1/2 ABBOT KINNEY BLVD #A,VENICE,90291-5460,1327 ABBOT KINNEY 90291-5460,837   GRANVILLE STREET,VANCOUVER BC V6Z 1K7,-,811430,Footwear & leather goods repair,11,05/15/2015,,"(33.9909, -118.4674)",25073,10,909,1263,10,30
0000074899-0001-1,BAKER & HOSTETLER LLP,,11601 WILSHIRE BLVD SUITE #1400,LOS ANGELES,90025-0509,11601 WILSHIRE 90025-0509,1900 E 9TH STREET,CLEVELAND,44114-3403,541100,Legal services,11,03/15/1980,,"(34.0507, -118.4592)",23443,10,863,1516,9,50
0000074941-0001-5,ALEXANDER RIVKIN MD INC,WESTSIDE AESTHETICS,11645 WILSHIRE BLVD SUITE #800,LOS ANGELES,90025-6811,11645 WILSHIRE 90025-6811,2850   OCEAN PARK BLVD   #300,SANTA MONICA,90405-6216,621111,Offices of physicians (except mental health specialists),11,08/01/2004,,"(34.0499, -118.4602)",23443,10,863,1516,9,50
0000075598-0001-0,JEFFREY LEE LEVINE,,5981 W 76TH STREET,LOS ANGELES,90045-1617,5981 76TH 90045-1617,,,,561300,Employment services,11,04/15/1993,,"(33.9723, -118.3883)",23676,10,925,1062,10,16
0000075634-0001-8,KIMBERLY ESTRADA,,3616   BARRY AVENUE,LOS ANGELES,90066-3202,3616 BARRY 90066-3202,11516   MISSOURI AVENUE,LOS ANGELES,90025-5412,541600,"Management, scientific, & technical consulting services",11,01/01/2001,,"(34.0117, -118.4281)",24031,10,899,860,9,27
0000075899-0001-9,BORIS PAVLOV,,1186 MCCLELLAN DRIVE,LOS ANGELES,90049-5821,1186 MCCLELLAN 90049-5821,,,,233210,Single Family Housing Construction (1997 NAICS),11,09/16/1988,,"(34.0425, -118.4698)",23680,10,844,1382,9,
0000076099-0001-1,D R PARISEAU INC,BRIAR MANAGEMENT,10520 VENICE BLVD,CULVER CITY,90232-3308,10520 VENICE 90232-3308,,,,531210,Offices of real estate agents & brokers,11,05/31/1999,,"(34.0, -118.0)",9325,,1246,,,
0000076395-0001-7,LIDDY L WILLISON,ROSEBUD'S ARTS & CRAFTS,1634 S BUNDY DRIVE #1,LOS ANGELES,90025-2636,1634 BUNDY 90025-2636,2461 SANTA MONICA BLVD #241,SANTA MONICA,90404-2138,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",11,08/22/2003,,"(34.0384, -118.4608)",23443,10,866,750,9,50
0000076467-0001-3,ROBERT M TUCKER,LAW OFFICES ROBERT M TUCKER,12100 WILSHIRE BLVD #600,LOS ANGELES,90025-7124,12100 WILSHIRE 90025-7124,11845 W OLYMPIC BLVD SUITE #845W,LOS ANGELES,90064-5061,541100,Legal services,11,04/19/1993,,"(34.044, -118.4675)",23443,10,862,1379,9,50
0000076560-0001-0,GIL GARCETTI,,139 N CLIFFWOOD AVENUE,LOS ANGELES,90049-2613,139 CLIFFWOOD 90049-2613,,,,541920,Photographic services,11,09/09/2003,,"(34.0582, -118.4857)",23680,10,832,781,,
0000076642-0002-8,VENICE CHAMBER OF COMMERCE,,313 GRAND BLVD SUITE #202,VENICE,90291-4234,313 GRAND 90291-4234,POST OFFICE BOX #202,VENICE,90294-0202,812990,All other personal services,11,11/01/2016,,"(33.9886, -118.4694)",25073,10,909,1263,10,30
0000077056-0001-0,FRANCISCO LETELIER,,567 3/4 BROOKS AVENUE,VENICE,90291-5580,567 BROOKS 90291-5580,,,,561300,Employment services,11,06/01/2006,,"(33.995, -118.4695)",25073,10,907,1266,10,30
0000077099-0001-8,WHOLE LIFE CONSULTING INC,,1930 PURDUE AVENUE #6,LOS ANGELES,90025-7015,1930 PURDUE 90025-7015,,,,541600,"Management, scientific, & technical consulting services",11,05/22/2003,,"(34.0408, -118.4464)",23443,10,868,1518,9,50
0000077115-0001-9,WILLIAM J WEATHERBY,WEATHERBY REALTY INC,11607 W PICO BLVD,LOS ANGELES,90064-2908,11607 PICO 90064-2908,POST OFFICE BOX #49289,LOS ANGELES,90049-0289,531310,Real estate property managers,11,01/01/1985,,"(34.0325, -118.4437)",24029,10,889,1128,9,50
0000077214-0002-1,JORGE L MORAN MD,,11917 AYRES AVENUE,LOS ANGELES,90064-1304,11917 AYRES 90064-1304,,,,,,11,09/09/2003,,"(34.0294, -118.448)",24029,10,889,1128,9,50
0000077812-0001-2,HASENBERG CONSTRUCTION INC,,6466 W 82ND STREET,LOS ANGELES,90045-2884,6466 82ND 90045-2884,,,,233210,Single Family Housing Construction (1997 NAICS),11,05/26/1993,,"(33.9645, -118.4019)",23676,10,932,1149,10,16
0000077949-0001-3,MAAT ELMAN,,45 NAVY STREET #A,VENICE,90291-2486,45 NAVY 90291-2486,,,,424400,Grocery & related products,11,07/19/1993,,"(33.9963, -118.4806)",25073,10,908,734,10,30
0000077998-0001-7,ONE TAKE MANAGEMENT INC,ONE TAKE MANAGEMENT,12301 W PICO BLVD   #111,LOS ANGELES,90064-1192,12301 PICO 90064-1192,1400   WARNALL AVENUE,LOS ANGELES,90024-5333,541219,Other accounting services,11,06/01/1993,,"(34.0286, -118.4525)",24029,10,867,1128,9,50
0000078094-0008-0,ATHENA PARKING INC,,916 MAIN STREET,VENICE,90291-3376,916 MAIN 90291-3376,818 W 7TH STREET,LOS ANGELES,90017-3407,,,11,08/04/2006,,"(33.9919, -118.4738)",25073,10,908,970,10,30
0000078094-0075-6,ATHENA PARKING INC,ATHENA PARKING,12101 BLUFF CREEK DRIVE,LOS ANGELES,90094-2627,12101 BLUFF CREEK 90094-2627,818 W 7TH STREET SUITE #860,LOS ANGELES,90017-3566,812930,Parking lots & garages,11,01/01/2015,,"(33.9806, -118.403)",24343,10,923,1117,10,16
0000078094-0076-4,ATHENA PARKING INC,ATHENA PARKING,12400 BLUFF CREEK DRIVE,LOS ANGELES,90094-2634,12400 BLUFF CREEK 90094-2634,818 W 7TH STREET SUITE #860,LOS ANGELES,90017-3566,812930,Parking lots & garages,11,01/01/2015,,"(33.975, -118.4203)",24343,10,923,1117,10,16
0000078094-0082-9,ATHENA PARKING INC,,11819   WILSHIRE BLVD,LOS ANGELES,90025-6619,11819 WILSHIRE 90025-6619,818 W 7TH STREET   SUITE #860,LOS ANGELES,90017-3566,812930,Parking lots & garages,11,04/01/2016,,"(34.0481, -118.4631)",23680,10,843,762,9,
0000078369-0001-9,THE A M STOCK EXCHANGE INC,AM STOCK-CAMEO FILM LIBRARY,12340 SANTA MONICA BLVD    #212,LOS ANGELES,90025-2594,12340 SANTA MONICA 90025-2594,12340 SANTA MONICA BLVD SUITE #212,LOS ANGELES,90025-2594,424990,Other miscellaneous nondurable goods,11,05/09/1994,,"(34.0392, -118.466)",23443,10,866,750,9,50
0000078456-0001-0,PAIANDEH INC,C A COMPUTER SYSTEMS,11321 IOWA AVENUE #1,LOS ANGELES,90025-4260,11321 IOWA 90025-4260,,,,423400,Professional & commercial equipment & supplies,11,08/01/1993,,"(34.045, -118.4479)",23443,10,861,746,9,50
0000078467-0001-8,ARCHISYS INC,,12907   BONAPARTE AVENUE,LOS ANGELES,90066-6527,12907 BONAPARTE 90066-6527,12907   BONAPARTE AVENUE,LOS ANGELES,90066-6527,233210,Single Family Housing Construction (1997 NAICS),11,07/01/1993,,"(33.9862, -118.4297)",24031,10,919,1268,10,85
0000078468-0001-2,GRAPHICS 101 /C,,663 MILDRED AVENUE,VENICE,90291-4709,663 MILDRED 90291-4709,1220 Swallowtail,Encinitas,92024-1279,541510,Computer systems design & related services,11,05/13/2003,,"(33.9872, -118.4609)",25073,10,913,1133,10,30
0000078707-0001-1,AUDREY ALBERTS,AUDREY ALBERTS DESIGN,11699 BROOKHAVEN AVENUE #5,LOS ANGELES,90064-2846,11699 BROOKHAVEN 90064-2846,11664 NATIONAL BLVD #442,LOS ANGELES,90064-3802,561500,Travel arrangement & reservation services,11,08/01/1990,,"(34.0257, -118.441)",24029,10,890,839,9,27
0000078762-0001-0,CHARLES/CHARLOTTE SEMPLE,Q SERVICES,3474 BEETHOVEN STREET,LOS ANGELES,90066-2247,3474 BEETHOVEN 90066,3474   BEETHOVEN STREET,LOS ANGELES,90066-2247,561500,Travel arrangement & reservation services,11,07/16/1993,,"(34.0066, -118.4464)",24031,10,891,855,10,27
0000078843-0001-5,ED RUDOLPH PHOTOGRAPHY INC,ED RUDOLPH PHOTOGRAPHY,4935 MCCONNELL AVENUE SUITE #1,LOS ANGELES,90066-6756,4935 MCCONNELL 90066-6756,5132 MAYTIME LANE,CULVER CITY,90230-5060,561430,Business service centers (including private mail centers & copy shops),11,03/01/2004,,"(33.9829, -118.4235)",24031,10,919,240,10,85
0000078978-0001-7,EWAN W CLOW,TARTAN ART SERVICES,12305 CULVER DRIVE,CULVER CITY,90230-5920,12305 CULVER 90230-5920,12305 CULVER DRIVE,CULVER CITY,90230-5920,561300,Employment services,11,01/01/2003,,"(33.9876, -118.4152)",24031,10,922,833,10,85
0000079417-0001-7,AUDIO VIDEO WEST INC,,11723 MISSISSIPPI AVENUE,LOS ANGELES,90025-6107,11723 MISSISSIPPI 90025-6107,POST OFFICE BOX #1864,VENICE,90294-1864,532220,Formal wear & costume rental,11,07/01/1993,,"(34.0353, -118.4494)",23443,10,867,1517,9,50
0000079631-0002-1,MI AE INC,LONG CLEANERS,124 S BARRINGTON PLACE,LOS ANGELES,90049-3306,124 BARRINGTON 90049-3306,,,,812320,Drycleaning & laundry services (except coin-operated) (including laundry & drycleaning drop-off & pickup sites),11,12/31/2018,,"(34.0665, -118.469)",23680,10,852,769,9,
0000081819-0001-7,ELIZABETH TERESA BANNERMAN LIVING TRUST #2,,233 4TH AVENUE #200,VENICE,90291-2666,233 4TH 90291-2666,15300 VENTURA BLVD #405,SHERMAN OAKS,91403-5856,531100,Lessors of real estate (including mini warehouses & self-storage units),11,08/27/1985,,"(33.9983, -118.4758)",25073,10,907,1354,10,30
0000081897-0001-7,E J T INK /C,,11628 CHENAULT STREET SUITE #102,LOS ANGELES,90049-4573,11628 CHENAULT 90049-4573,23622 CALABASAS ROAD SUITE #107,CALABASAS,91302-1584,561300,Employment services,11,03/13/2003,,"(34.0573, -118.4664)",23680,10,842,1234,9,
0000081930-0001-1,CHERYL L KLING,,890 OREO PLACE,PACIFIC PALISADES,90272-2457,890 OREO 90272,,,,541600,"Management, scientific, & technical consulting services",11,07/01/1992,,"(34.0503, -118.5374)",25066,10,836,1391,,
0000082029-0001-2,GARY FARWELL,,6060 W MANCHESTER AVENUE SUITE #310,LOS ANGELES,90045-4267,6060 MANCHESTER 90045-4267,6060 W MANCHER AVENUE SUITE #307,LOS ANGELES,90045-4267,541100,Legal services,11,01/01/2004,,"(33.9598, -118.391)",23676,10,936,791,10,16
0000082545-0001-2,CAREY TOKIRIO/KAZUE VICKI TOKIRIO,,11711 LA GRANGE AVENUE,LOS ANGELES,90025-1807,11711 LA GRANGE 90025-1807,,,,424400,Grocery & related products,11,05/01/2000,,"(34.0369, -118.4504)",23443,10,867,1517,9,50
0000082551-0001-8,ADAM GRIFFIN,ACUTONIX,1615 ABBOT KINNEY BLVD,VENICE,90291-3744,1615 ABBOT KINNEY 90291-3744,,,,621399,Offices of all other miscellaneous health practitioners,11,05/16/2000,,"(33.9898, -118.4636)",25073,10,910,1263,10,30
0000082584-0001-2,LADD PROVISIONS INC,OCEAN ADVENTURES DIVE CO,1915 LINCOLN BLVD,VENICE,90291-3909,1915 LINCOLN 90291-3909,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",11,05/01/2000,,"(33.9959, -118.4565)",25073,10,911,1264,10,30
0000082653-0001-5,SOMNUK CHANTASIRIVISAL,THAI BAMBOO CUISINE,11755 WILSHIRE BLVD UNIT #70,LOS ANGELES,90025-1540,11755 WILSHIRE 90025-1540,,,,722110,Full-service restaurants,11,10/10/1997,,"(34.0486, -118.4619)",23443,10,864,1516,9,50
0000082695-0001-9,DOUGLAS R. NEWHOUSE,NEWHOUSE TREE SERVICE,2243 BARRY AVENUE,LOS ANGELES,90064-1401,2243 BARRY 90064-1401,,,,561730,Landscaping services,11,02/01/1948,,"(34.0338, -118.446)",24029,10,867,1517,9,50
0000082708-0001-8,JOHN OBRIGHT,JOHN O'BRIGHT DESIGNS,12547 MITCHELL AVENUE,LOS ANGELES,90066-4805,12547 MITCHELL 90066-4805,,,,541600,"Management, scientific, & technical consulting services",11,11/01/1999,,"(33.999, -118.4332)",24031,10,901,1244,10,27
0000082765-0001-6,11800-11818 WILSHIRE BLVD II LLC,,11800 WILSHIRE BLVD,LOS ANGELES,90025-6602,11800 WILSHIRE 90025-6602,970 W 190TH STREET   SUITE #110,TORRANCE,90502-1045,531100,Lessors of real estate (including mini warehouses & self-storage units),11,08/15/1995,,,,,,,,
0000082832-0007-9,REGENCY PARKING SERVICE INC,,13400 VENTURA BLVD,SHERMAN OAKS,91423-6205,13400 VENTURA 91423-6205,12021 WILSHIRE BLVD #148,LOS ANGELES,90025-1206,812990,All other personal services,11,01/06/2020,,,,,,,,
0000083049-0001-7,JEFFREY JAFAR,911 FOOD MART,11909 W PICO BLVD,LOS ANGELES,90064-1312,11909 PICO 90064-1312,,,,445100,Grocery stores (including supermarkets & convenience stores without gas),11,04/02/2000,,,,,,,,
0000083385-0001-8,IRMA PANAMENO,TURBO CLEANERS,1521 S BUNDY DRIVE,LOS ANGELES,90025-2603,1521 BUNDY 90025-2603,,,,812320,Drycleaning & laundry services (except coin-operated) (including laundry & drycleaning drop-off & pickup sites),11,,,"(34.0399, -118.4626)",23443,10,866,750,9,50
