LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0003220437-0001-1,CASA GRANDE CANNABIS INC,SOCIAL IQ,3301 S BROADWAY,LOS ANGELES,90007-4114,3301 Broadway 90007-4114,180 E 35TH STREET,LOS ANGELES,90011-2315,888888,Medical Marijuana Collective,9,02/16/2022,,"(34.0198, -118.2737)",22724,13,700,975,7,6
0003072544-0002-3,MOHAMMAD BHAIMIA,,513 E 4TH STREET,LOS ANGELES,90013-2103,513 4TH 90013-2103,513 E 4TH STREET,LOS ANGELES,90013-2103,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0449, -118.2409)",23074,9,536,1018,,28
0003075600-0001-2,KDM HOLDINGS LLC,,300 S MISSION ROAD,LOS ANGELES,90033-3719,300 MISSION 90033-3719,505 S FIGUEROA STREET   #636,LOS ANGELES,90071-1704,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0443, -118.227)",23450,9,534,953,,38
0003219536-0001-4,GREEN HUT MEDS INC,,5710 S CENTRAL AVENUE,LOS ANGELES,90011-4734,5710 CENTRAL 90011-4734,,,,888888,Medical Marijuana Collective,9,09/29/2021,,"(33.9909, -118.2563)",22727,13,722,629,7,51
0003067508-0001-9,ALKHEMIST DM LLC,,2211 DAMON STREET,LOS ANGELES,90021-2401,2211 DAMON 90021-2401,,,,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0289, -118.2334)",23082,9,533,1287,,76
0003205260-0001-8,SUPPLEMENTAL ORGANIC SOLUTIONS INC,,7010 AVALON BLVD,LOS ANGELES,90003-2208,7010 AVALON 90003-2208,4085 W 7TH STREET,LOS ANGELES,90005-3517,888888,Medical Marijuana Collective,9,01/01/2018,,"(33.976, -118.2645)",22352,13,789,996,7,46
0003075018-0002-1,JAE MANAGEMENT LLC,,1115 E 10TH STREET,LOS ANGELES,90021-2031,1115 10TH 90021-2031,15145   LAS FLORES AVENUE,LA MIRADA,90638-1451,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0327, -118.2461)",23082,9,703,1018,,76
0003067613-0001-8,ALBERT EINSTONES LLC,ALBERT EINSTONE'S,2353 E OLYMPIC BLVD,LOS ANGELES,90021-2507,2353 OLYMPIC 90021-2507,10995 BLUFFSIDE DRIVE APT #2326,STUDIO CITY,91604-4456,888888,Medical Marijuana Collective,14,01/01/2018,,,,,,,,
0002627252-0001-8,KML CONSULTANT INC,,9001 S NORMANDIE AVENUE,LOS ANGELES,90044-2023,9001 NORMANDIE 90044-2023,6709 LA TIJERA BLVD #568,LOS ANGELES,90045-2017,888888,Medical Marijuana Collective,0,07/23/2012,,"(33.9558, -118.3002)",23675,,1942,201,,
0003086762-0001-5,EMERALD DREAMS LLC,,720 E 62ND STREET,LOS ANGELES,90001-1504,720 62ND 90001-1504,,,,888888,Medical Marijuana Collective,14,01/01/2018,,,,,,,,
0002838631-0003-0,FROSTY GREEN GROUP INC,,3529 E OLYMPIC BLVD,LOS ANGELES,90023-3923,3529 OLYMPIC 90023-3923,,,,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.019, -118.2019)",23441,9,528,1269,,38
0003157946-0001-6,314 LA BREA LLC,,314 N LA BREA AVENUE,LOS ANGELES,90036-2518,314 LA BREA 90036-2518,2877   FORRESTER DRIVE,LOS ANGELES,90064-4649,888888,Medical Marijuana Collective,5,06/23/2021,,"(34.0768, -118.3437)",23667,6,624,1355,,86
0003272633-0001-6,BAY TEA UNLIMITED LLC,JOSEPHINE & BILLIES,1535 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,90062-1745,1535 Martin Luther King Jr 90062-1745,,,,888888,Medical Marijuana Collective,8,08/26/2021,,"(34.011, -118.305)",24027,14,730,1011,7,32
0002871131-0001-7,LINCOLN HEALTH,,5650 W WASHINGTON BLVD,LOS ANGELES,90016-1930,5650 WASHINGTON 90016-1930,12115 MAGNOLIA BLVD #221,NORTH HOLLYWOOD,91607-2609,888888,Medical Marijuana Collective,10,11/17/2015,,"(34.0356, -118.367)",23077,12,653,1123,,69
0003243160-0001-1,WRU INC,,520 SEPULVEDA BLVD,LOS ANGELES,-,520 SEPULVEDA,,,,888888,Medical Marijuana Collective,0,03/14/2022,,"(0.0, 0.0)",,,,,,
0003075624-0001-8,JC RAD INC,,1055 E CESAR E CHAVEZ AVENUE,LOS ANGELES,90033-1203,1055 CESAR E CHAVEZ 90033-1203,1055 E CESAR CHAVEZ AVENUE,LOS ANGELES,90033,888888,Medical Marijuana Collective,0,01/01/2018,,,,,,,,
0003087290-0001-3,MAVOD VENTURES INC,,3411 S SAN PEDRO STREET,LOS ANGELES,90011-2436,3411 SAN PEDRO 90011-2436,528 S BROADWAY,LOS ANGELES,90013-2302,888888,Medical Marijuana Collective,9,01/01/2018,,"(34.0149, -118.2658)",22727,13,714,696,7,6
0003155234-0001-1,TAT KOREATOWN LLC,THE ARTIST TREE,520 S WESTERN AVENUE,LOS ANGELES,90020-4208,520 WESTERN 90020-4208,,,,888888,Medical Marijuana Collective,10,04/14/2021,,"(34.0647, -118.3087)",23081,12,591,1261,,89
0002254141-0001-7,VERMONT HERBAL CENTER INC,AIRSIDE WELLNESS,8163   MELROSE AVENUE,LOS ANGELES,90046-7016,8163 MELROSE 90046-7016,,,,888888,Medical Marijuana Collective,5,06/07/2007,,"(34.084, -118.3674)",23677,6,461,802,,26
0003251038-0001-0,LVLUP DISTRIBUTION LLC,,2300 E 11TH STREET,LOS ANGELES,90021-2817,2300 11TH 90021,,,,888888,Medical Marijuana Collective,14,08/18/2021,,"(34.0229, -118.231)",23082,9,533,1287,7,76
0003067653-0001-2,LIGHTBOX LEASING CORP,,2193 E 14TH STREET,LOS ANGELES,90021-2843,2193 14TH 90021-2843,,,,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0238, -118.2334)",23082,9,533,1287,7,76
0003071972-0001-2,PBC INNOVATION INC,,3200 S GRAND AVENUE SUITE #A,LOS ANGELES,90007-4101,3200 GRAND 90007-4101,279 WILSON DRIVE,ALPINE,07620-1018,888888,Medical Marijuana Collective,9,09/02/2021,,,,,,,,
0003155908-0001-6,HIERBA LLC,,2625 E CESAR E CHAVEZ AVENUE,LOS ANGELES,90033-3005,2625 CESAR E CHAVEZ 90033-3005,4300 E 3RD STREET,LOS ANGELES,90022-1501,888888,Medical Marijuana Collective,14,10/04/2021,,"(34.0454, -118.2042)",23450,9,514,822,,38
0003071090-0007-6,DUB BROTHERS MANAGEMENT LLC,,3480 E 14TH STREET,LOS ANGELES,90023-3819,3480 14TH 90023-3819,830 TRACTION AVENUE SUITE #3A,LOS ANGELES,90013-1816,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0171, -118.2035)",23441,9,530,961,,38
0003219432-0001-8,LADAY AND GUERRA GENERAL PARTNERSHIP,,178 S ALVARADO STREET SUITE #203,LOS ANGELES,90057-2211,178 ALVARADO 90057-2211,1300 N MOUNTAIN VIEW AVENUE,SAN BERNARDINO,92405-4912,888888,Medical Marijuana Collective,1,09/27/2021,,"(34.0646, -118.2715)",24352,8,551,518,,67
0003071303-0001-2,LA FRESH FARMS,,2508 S SAN PEDRO STREET,LOS ANGELES,90011-1520,2508 SAN PEDRO 90011-1520,4489 SPENCER STREET #328,TORRANCE,90503-2453,888888,Medical Marijuana Collective,9,01/01/2018,,"(34.0222, -118.2608)",22727,13,705,972,7,6
0003086875-0001-1,VERDURE NASCENT LLC,ORGANIC PLANET,5232 ALHAMBRA AVENUE,LOS ANGELES,90032-3403,5232 ALHAMBRA 90032-3403,388 E OCEAN BLVD,LONG BEACH,90802-5252,888888,Medical Marijuana Collective,14,01/01/2018,,,,,,,,
0002666211-0001-7,GREEN LEAF VIP INC,,8501 S FIGUEROA STREET,LOS ANGELES,90003-2785,8501 FIGUEROA 90003-2785,5050 GAGE AVENUE,BELL,90201-1547,888888,Medical Marijuana Collective,8,02/20/2013,,"(33.9611, -118.2827)",23675,14,783,931,7,45
0003161734-0001-0,TEN800 LLC,DISTRICT 108,10800 S BROADWAY,LOS ANGELES,90061-2020,10800 Broadway 90061-2020,824 SPENCE STREET,LOS ANGELES,90023-1728,888888,Medical Marijuana Collective,8,05/10/2022,,"(33.9381, -118.2778)",24355,14,812,704,7,45
0003080086-0002-8,REAPS COMPANY LLC,,1901 S ALAMEDA STREET   UNIT #116-118,LOS ANGELES,90058-1037,1901 ALAMEDA 90058-1037,,,,888888,Medical Marijuana Collective,9,01/01/2018,,"(34.0195, -118.2401)",24353,13,702,969,7,6
0003071090-0006-8,DUB BROTHERS MANAGEMENT LLC,,717   STANFORD AVENUE,LOS ANGELES,90021-1415,717 STANFORD 90021-1415,830 TRACTION AVENUE SUITE #3A,LOS ANGELES,90013-1816,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0388, -118.2451)",23082,9,703,1018,,76
0003067693-0001-7,SEVAK OVSEPYAN,,4552   DORAN STREET,LOS ANGELES,90039-1006,4552 DORAN 90039-1006,,,,888888,Medical Marijuana Collective,13,03/02/2022,,"(34.1531, -118.277)",23670,8,395,396,,
0002581502-0001-3,EAGLE ROCK HERBAL COLLECTIVE LLC,EAGLE ROCK HERBAL CAREGIVERS | GENIUS,467 S LA BREA AVENUE,LOS ANGELES,90036-3523,467 LA BREA 90036-3523,6960 S CENTINELA AVENUE,CULVER CITY,90230-6305,888888,Medical Marijuana Collective,5,01/01/2006,,"(34.0656, -118.3441)",23667,7,635,1347,,26
0003256208-0001-1,1346 LA LLC,,2317 S SANTA FE AVENUE,LOS ANGELES,90058-1154,2317 Santa Fe 90058-1154,,,,888888,Medical Marijuana Collective,14,04/07/2022,,"(34.0173, -118.2316)",24353,9,533,1287,7,76
0002246086-0001-4,CARE CALIFORNIA CONSULTATION INC,BUDDHA COMPANY,2038 SACRAMENTO STREET,LOS ANGELES,90021-1720,2038 SACRAMENTO 90021-1720,,,,888888,Medical Marijuana Collective,14,05/09/2007,,"(34.0305, -118.2306)",23082,9,533,1287,,76
0003205342-0001-8,THE GOLDEN LION INC,,781 E 14TH STREET,LOS ANGELES,90021-2113,781 14th 90021-2113,,,,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0312, -118.2519)",23082,9,703,1018,,76
0003205479-0001-9,JOSEPH MCGRAW INC,,7016 AVALON BLVD,LOS ANGELES,90003-0003,7016 AVALON 90003-0003,923 EVERETT STREET,LOS ANGELES,90026-4408,888888,Medical Marijuana Collective,9,01/01/2018,,"(33.9759, -118.2643)",22352,13,789,996,7,46
0002616475-0002-0,MENDING ANGEL'S COOPERATIVE INC,,829 S LOS ANGELES STREET,LOS ANGELES,90014-3301,829 LOS ANGELES 90014-3301,8721   SANTA MONICA BLVD   #702,W HOLLYWOOD,90069-4507,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0415, -118.2535)",23075,9,541,1319,,76
0003075628-0002-4,HIGH POINT CONCEPTS INC,,221 N FIGUEROA STREET   SUITE #1245,LOS ANGELES,90012-2639,221 FIGUEROA 90012-2639,,,,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0592, -118.251)",22728,9,543,1262,,76
0003157708-0001-4,316 FLORENCE HOLDINGS LLC,CATALYST - FLORENCE,316 W FLORENCE AVENUE,LOS ANGELES,90003-1809,316 Florence 90003-1809,6700 E PACIFIC COAST HIGHWAY SUITE #220,LONG BEACH,90803-4213,888888,Medical Marijuana Collective,9,08/10/2021,,"(33.9744, -118.279)",22352,13,792,1004,7,46
0003074843-0001-0,KUSHCO DISTRIBUTION,,1232   HOOPER AVENUE   BUILDING,LOS ANGELES,90021-2316,1232 HOOPER 90021-2316,11054   VENTURA BLVD   SUITE #352,STUDIO CITY,91604-3546,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0267, -118.2425)",23082,9,703,1018,,76
0003120426-0001-8,3001 LA LLC,,3001 E 11TH STREET,LOS ANGELES,90023-3605,3001 11TH 90023-3605,1346   ELWOOD STREET,LOS ANGELES,90021-2413,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0209, -118.2138)",23441,9,530,961,,38
0003120577-0001-9,NUGROW LLC,,1400   NEWTON STREET,LOS ANGELES,90021-2726,1400 NEWTON 90021-2726,1346   ELWOOD STREET,LOS ANGELES,90021-2413,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0261, -118.2448)",23082,9,703,1018,,76
0003087063-0001-0,SANTANA MONTANA INC.,,2432 S BROADWAY,LOS ANGELES,90007-2716,2432 BROADWAY 90007-2716,,,,888888,Medical Marijuana Collective,9,01/01/2018,,"(34.0264, -118.2687)",22724,13,694,660,7,6
0002132954-0001-7,KOREATOWN COLLECTIVE LLC,ASCLEPIUS,7382 MELROSE AVENUE,LOS ANGELES,90046-7527,7382 MELROSE 90046-7527,7382 MELROSE AVENUE,LOS ANGELES,90046-7527,888888,Medical Marijuana Collective,5,07/24/2006,,"(34.0835, -118.3506)",23667,6,447,1079,,26
0003067666-0001-0,1000 PALMS ASSOCIATES GROUP INC,COOKIES,935 E 59TH STREET,LOS ANGELES,90001-1007,935 59TH 90001-1007,,,,888888,Medical Marijuana Collective,9,01/01/2018,,"(33.9877, -118.258)",22350,13,786,858,7,46
0002195362-0001-2,THE NATURAL WAY OF L A,ROYAL GREENS,5067 W WASHINGTON BLVD,LOS ANGELES,90016-1450,5067 WASHINGTON 90016-1450,,,,888888,Medical Marijuana Collective,10,11/01/2006,,"(34.0412, -118.3503)",23080,12,652,1110,,69
0003071090-0002-5,DUB BROTHERS MANAGEMENT LLC,,1711 GRIFFITH AVENUE UNIT #1711-1721,LOS ANGELES,90021-3302,1711 GRIFFITH 90021-3302,830 TRACTION AVENUE SUITE #3A,LOS ANGELES,90013-1816,888888,Medical Marijuana Collective,14,01/01/2018,,,,,,,,
0002117284-0002-2,ORGANICA INC,,5300 W 104TH STREET,LOS ANGELES,90045-6010,5300 104TH 90045-6010,,,,888888,Medical Marijuana Collective,11,01/01/2018,,"(33.9416, -118.3725)",23676,10,2340,445,10,16
0003068098-0001-8,NZ GROUP LLC,,657   CROCKER STREET,LOS ANGELES,90021-1001,657 CROCKER 90021-1001,657   CROCKER STREET,LOS ANGELES,90021-1001,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0409, -118.2455)",23082,9,537,1018,,76
0002263119-0001-1,VALLEY HERBAL HEALING CENTER INC,SWEETFLOWER ARTS DISTRICT,614   MATEO STREET,LOS ANGELES,90021-1312,614 MATEO 90021-1312,3627 DICKASON AVENUE APT #E,DALLAS,75219-4917,888888,Medical Marijuana Collective,14,07/30/2007,,"(34.0374, -118.2323)",23082,9,533,1287,,28
0002168149-0001-3,GREENHOUSE ORGANICS INC,THE GREENHOUSE,2304   SAWTELLE BLVD,LOS ANGELES,90064-1708,2304 SAWTELLE 90064-1708,5156 SEPULVEDA BLVD,SHERMAN OAKS,91403-1154,888888,Medical Marijuana Collective,11,07/25/2006,,"(34.0368, -118.4395)",24029,10,868,1518,9,50
0003067502-0001-1,GREEN HABITAT,,756 E WASHINGTON BLVD,LOS ANGELES,90021-3017,756 WASHINGTON 90021-3017,,,,888888,Medical Marijuana Collective,9,01/01/2018,,"(34.0267, -118.256)",22727,13,702,972,7,6
0002236085-0001-3,GREEN AID RECOVERY GROUP INC,HIGH NOTE LA | THE RECOVERY GROUP INC,5359   VALLEY BLVD,LOS ANGELES,90032-3930,5359 VALLEY 90032-3930,POST OFFICE BOX #642282,LOS ANGELES,90064-8049,888888,Medical Marijuana Collective,14,03/01/2007,,"(34.0753, -118.1666)",23449,9,506,1215,,91
0002185997-0001-9,GREENHOUSE HERBAL CENTER LLC,,5224 HOLLYWOOD BLVD,LOS ANGELES,90027-4909,5224 HOLLYWOOD 90027-4909,5224   HOLLYWOOD BLVD,LOS ANGELES,90027-4909,888888,Medical Marijuana Collective,13,09/28/2006,,"(34.1017, -118.3042)",23445,8,421,555,16,58
0003076260-0001-9,IMPERIAL PROJECT LLC,,2043   IMPERIAL STREET,LOS ANGELES,90021-3203,2043 IMPERIAL 90021-3203,1148   AZALEA CIRCLE,CORONA,92882-5816,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0203, -118.2318)",23082,9,533,1287,7,76
0002253054-0001-9,SAFE HARBOR PATIENT'S COLLECTIVE INC,,1411   WESTWOOD BLVD,LOS ANGELES,90024-4911,1411 WESTWOOD 90024-4911,,,,888888,Medical Marijuana Collective,5,06/12/2007,,"(34.0548, -118.4417)",23442,6,854,742,9,72
0002211791-0001-7,"HHC PLUS, INC., A CALIFORNIA NON-PROFIT CORPORATION",,1901 S ALAMEDA STREET #112,LOS ANGELES,90058-1037,1901 ALAMEDA 90058-1037,1901 S ALAMEDA STREET,LOS ANGELES,90058-1037,888888,Medical Marijuana Collective,14,12/28/2006,,"(34.0186, -118.2396)",24353,9,533,1287,7,76
0003067693-0002-5,SEVAK OVSEPYAN,,4550 DORAN STREET,LOS ANGELES,90039-1006,4550 Doran 90039-1006,,,,888888,Medical Marijuana Collective,13,03/02/2022,,"(34.1518, -118.2772)",23670,8,395,396,,42
0003213288-0001-3,OAK GROVE GROUP LLC,,7095 HOLLYWOOD BLVD SUITE #201,LOS ANGELES,90028-8911,7095 HOLLYWOOD 90028-8911,,,,888888,Medical Marijuana Collective,13,02/23/2022,,"(34.1019, -118.345)",23446,8,414,1303,,82
0003067567-0002-4,RIO VERDE CORPORATION,,2940 E OLYMPIC BLVD,LOS ANGELES,90023-3414,2940 Olympic 90023-3414,2911 E 11TH STREET,LOS ANGELES,90023-3407,888888,Medical Marijuana Collective,14,02/10/2022,,"(34.0216, -118.2145)",23441,9,530,961,,38
0003076243-0001-5,CALIFORNIA MARIJUANA COMPANY,,2314 E 8TH STREET,LOS ANGELES,90021-1752,2314 8TH 90021-1752,4201 SADDLECREST LANE,WESTLAKE VILLAGE,91361-4762,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0293, -118.2317)",23082,9,533,1287,,76
0002254984-0001-1,ONESRA ENTERPRISES INC,EUPHORIC CARE GIVERS  PROP 215 | EUPHORIC CARE GIVERS / PROP 215,10655 W PICO BLVD,LOS ANGELES,90064-2222,10655 PICO 90064-2222,1730 N VISTA STREET,LOS ANGELES,90046-2235,888888,Medical Marijuana Collective,5,06/21/2007,,"(34.0426, -118.4234)",24029,6,874,817,9,75
0003074935-0001-3,CALI GREEN HOUSE,,737   STANFORD AVENUE,LOS ANGELES,90021-1415,737 STANFORD 90021-1415,3633   PUENTE AVENUE,BALDWIN PARK,91706-5557,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0382, -118.2456)",23082,9,703,1018,,76
0003120546-0001-3,1346 LA LLC,,1346   ELWOOD STREET,LOS ANGELES,90021-2413,1346 ELWOOD 90021-2413,1346   ELWOOD STREET,LOS ANGELES,90021-2413,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0252, -118.2356)",23082,9,533,1287,7,76
0002509127-0001-8,NEW ERA CAREGIVERS,,1238 S FLOWER STREET,LOS ANGELES,90015-2117,1238 FLOWER 90015-2117,,,,888888,Medical Marijuana Collective,14,05/04/2010,,"(34.0401, -118.2667)",23076,9,547,773,,76
0003120554-0001-8,1512 LA LLC,,1512   CALZONA STREET,LOS ANGELES,90023-3254,1512 CALZONA 90023-3254,1346   ELWOOD STREET,LOS ANGELES,90021-2413,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0155, -118.1961)",23441,9,528,1269,,38
0002172987-0001-7,TOLUCA LAKE COLLECTIVE INC,TLC COLLECTIVE (JUNGLE BOYS),3650 E OLYMPIC BLVD,LOS ANGELES,90023-3129,3650 OLYMPIC 90023-3129,,,,888888,Medical Marijuana Collective,14,08/09/2006,,"(34.0178, -118.1986)",23441,9,528,1269,,38
0003213359-0001-5,GOOD TIMES CRENSHAW LLC,GORILLA RX,4233 CRENSHAW BLVD UNIT #A,LOS ANGELES,90008-2536,4233 CRENSHAW 90008-2536,12529 CEDAR AVENUE UNIT #A,HAWTHORNE,90250-4554,888888,Medical Marijuana Collective,8,07/13/2021,,"(34.0072, -118.3353)",22725,14,749,1025,7,54
0002274496-0001-5,THE VAN NUYS GROUP LLC,THE GREEN EASY,8311 BEVERLY BLVD,LOS ANGELES,90048-2607,8311 BEVERLY 90048-2607,11330 VENTURA BLVD SUITE #1,STUDIO CITY,91604-3176,888888,Medical Marijuana Collective,5,09/13/2007,,"(34.076, -118.3703)",23679,6,631,1093,,26
0003100084-0002-3,"VENTURA OAKS VENTURES, LLC",ILLA STORE,4324 W JEFFERSON BLVD,LOS ANGELES,90016-4115,4324 Jefferson 90016-4115,14542 VENTURA BLVD SUITE #214,SHERMAN OAKS,91403-5523,888888,Medical Marijuana Collective,10,07/21/2021,,"(34.0253, -118.3437)",23077,12,668,925,7,17
0003083727-0001-1,SUPER PREMIUM CANCORP INC,,704 E 62ND STREET,LOS ANGELES,90001-1504,704 62ND 90001-1504,,,,888888,Medical Marijuana Collective,9,01/01/2018,,"(33.9829, -118.2629)",22350,13,786,858,7,46
0003080907-0001-9,"VANGARDE CULTIVATION, LLC",,1507   MIRASOL STREET,LOS ANGELES,90023-3220,1507 MIRASOL 90023-3220,3455   HADLEY DRIVE,MIRA LOMA,91752-1375,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0155, -118.1999)",23441,9,528,1269,,38
0002112115-0001-9,IRONWORKS COLLECTIVE INC,IRONWORKS COLLECTIVE,718 E COMMERCIAL STREET,LOS ANGELES,90012-3412,718 COMMERCIAL 90012-3412,,,,888888,Medical Marijuana Collective,14,04/28/2006,,"(34.0523, -118.232)",22728,9,533,466,,28
0003213774-0001-2,THIRD & KENMORE LLC,,3703 W 3RD STREET,LOS ANGELES,90020-2304,3703 3RD 90020-2304,1425 N CAHUENGA BLVD,LOS ANGELES,90028-8125,888888,Medical Marijuana Collective,10,01/13/2022,,"(34.0691, -118.2969)",22721,12,583,1028,,89
0003077241-0001-3,MAXIMUM YIELD INC,,20801 NORDOFF STREET   UNIT #A,LOS ANGELES,91311-,20801 NORDOFF 91311,722 W WILSON AVENUE,GLENDALE,91203-2409,888888,Medical Marijuana Collective,0,01/01/2018,,"(0.0, 0.0)",,,,,,
0003306510-0001-7,"DEEPER DIVE LA MANAGEMENT, LLC",,2936 E 11TH STREET,LOS ANGELES,90023-3408,2936 11TH 90023-3408,3542 LAKEVIEW DRIVE,HIGHLAND,48356-2373,888888,Medical Marijuana Collective,14,06/23/2022,,"(34.0213, -118.2156)",23441,9,530,961,,38
0003075617-0001-8,ROYAL 420,,806 E 61ST STREET,LOS ANGELES,90001-1025,806 61ST 90001-1025,7190 W SUNSET BLVD   SUITE #1425,LOS ANGELES,90046-4415,888888,Medical Marijuana Collective,9,01/01/2018,,,,,,,,
0003075812-0001-1,REXFORD MANAGEMENT LLC,,4619 ALGER STREET,LOS ANGELES,90039-1101,4619 ALGER 90039-1101,,,,888888,Medical Marijuana Collective,13,01/01/2018,,,,,,,,
0002234992-0001-2,MOTA INC,,4001 W SUNSET BLVD,LOS ANGELES,90029-2105,4001 SUNSET 90029-2105,,,,888888,Medical Marijuana Collective,13,03/22/2007,,,,,,,,
0002165101-0001-1,MCFLOWER CORPORATION,DELTA 9 CAREGIVERS,345 N FAIRFAX AVENUE,LOS ANGELES,90036-2108,345 FAIRFAX 90036-2108,925 N LA BREA AVENUE #4,WEST HOLLYWOOD,90038-2321,888888,Medical Marijuana Collective,5,07/06/2006,,"(34.0775, -118.3618)",23679,6,462,1082,,26
0002107645-0002-9,HEZEKIAH INCORPORATED,JUNGLE BOYS LA,1530 S ALAMEDA STREET UNIT #6AND7,LOS ANGELES,90021-2836,1530 Alameda 90021-2836,,,,888888,Medical Marijuana Collective,14,11/30/2021,,"(34.0223, -118.2389)",23082,9,533,1287,7,76
0003081161-0001-5,GREEN HEAVEN NURSERY LLC,,5711 HOLMES AVENUE,LOS ANGELES,90058-3815,5711 HOLMES 90058-3815,14231   HATTERAS STREET,SHERMAN OAKS,91401-4207,888888,Medical Marijuana Collective,9,01/01/2018,,,,,,,,
0003069825-0001-1,ANGEL CITY FARMERS COOPERATIVE CORPORATION,,1405 N STANLEY AVENUE,LOS ANGELES,90046-4015,1405 STANLEY 90046-4015,19360   RINALDI STREET   UNIT #388,PORTER RANCH,91326-1607,888888,Medical Marijuana Collective,13,01/01/2018,,"(34.0965, -118.3563)",23677,7,409,800,,82
0003166016-0001-1,LA ERUDITE VENTURES,HERB N JOY,850 S ROBERTSON BLVD FLOOR #1ST,LOS ANGELES,90035-1641,850 ROBERTSON 90035-1641,1900 S NORFOLK STREET SUITE #350,SAN MATEO,94403-1171,888888,Medical Marijuana Collective,5,03/23/2022,,"(34.0615, -118.3832)",23666,6,640,810,,95
0002391329-0001-1,GRATEFUL MEDS INC,COAST TO COAST DTLA,547 SEATON STREET,LOS ANGELES,90013-2236,547 SEATON 90013-2236,542 S ALAMEDA STREET,LOS ANGELES,90013-1708,888888,Medical Marijuana Collective,14,08/01/2008,,"(34.0408, -118.2372)",23074,9,533,1287,,28
0002262211-0002-4,SOUTHERN CALIFORNIA COLLECTIVE A CALIFORNIA CORPORATION,CANNARY WEST,2435   MILITARY AVENUE,LOS ANGELES,90064-1920,2435 MILITARY 90064-1920,,,,888888,Medical Marijuana Collective,5,08/06/2007,,"(34.0373, -118.4327)",24029,6,869,1305,9,75
0003086521-0004-4,ELISE MANAGEMENT,,1550 CALZONA STREET,LOS ANGELES,90023-3254,1550 CALZONA 90023-3254,,,,888888,Medical Marijuana Collective,14,12/03/2021,,"(34.0146, -118.1963)",23441,9,528,1269,,38
0003157972-0001-9,DEMETER RETAIL GROUP LLC,TRADITIONAL,4665 W PICO BLVD,LOS ANGELES,90019-4237,4665 PICO 90019-4237,2151 E CONVENTION CENTER WAY SUITE #222,ONTARIO,91764-5496,888888,Medical Marijuana Collective,10,01/01/2018,,"(34.049, -118.3375)",23080,12,647,1508,,52
0003075588-0002-8,TONY TSUNGCHANG HUANG,,706   DUCOMMUN STREET,LOS ANGELES,90012-3420,706 DUCOMMUN 90012-3420,315 N EUCLID STREET   SUITE #200,FULLERTON,92832-1622,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0515, -118.233)",22728,9,533,466,,28
0003214133-0001-1,VELVET EAGLE ROCK LLC,,1114 COLORADO BLVD,LOS ANGELES,90041-2504,1114 COLORADO 90041-2504,,,,888888,Medical Marijuana Collective,14,03/25/2022,,,,,,,,
0003075618-0001-2,EMERALD CITY ORGANICS,,3536 E PICO BLVD,LOS ANGELES,90023-0023,3536 PICO 90023-0023,13821   VICTORY BLVD,VAN NUYS,91401-2327,888888,Medical Marijuana Collective,14,01/01/2018,,,,,,,,
0003070009-0001-8,CALITREE,,649 S ANDERSON STREET,LOS ANGELES,90023-1105,649 ANDERSON 90023-1105,,,,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.037, -118.2235)",23441,9,535,953,,38
0003219755-0001-3,KUSH NORTH HOLLYWOOD,,7503 LAUREL CANYON   UNIT #101-102,LOS ANGELES,-,7503 LAUREL CANYON,,,,888888,Medical Marijuana Collective,0,03/25/2022,,"(0.0, 0.0)",,,,,,
0003075588-0001-0,TONY TSUNGCHANG HUANG,,701   JACKSON STREET,LOS ANGELES,90012-3444,701 JACKSON 90012-3444,315 N EUCLID STREET   SUITE #200,FULLERTON,92832-1622,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0512, -118.2334)",22728,9,533,466,,28
