"rpt_id","report_type","arst_date","time","area","area_desc","rd","age","sex_cd","descent_cd","chrg_grp_cd","grp_description","arst_typ_cd","charge","chrg_desc","dispo_desc","location","crsst","lat","lon","location_1","bkg_date","bkg_time","bgk_location","bkg_loc_cd"
"100416430","RFC","2010-10-08T00:00:00.000","2235","04","Hollenbeck","0469","22","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","3500 E  3RD                          ST",,"34.034","-118.1944","POINT (-118.1944 34.034)",,,,
"100416431","RFC","2010-10-08T00:00:00.000","2200","04","Hollenbeck","0402","41","M","B","24","Miscellaneous Other Violations","M","41.18LAMC","LOITERING (GENERALLY)","MISDEMEANOR COMPLAINT FILED","4500    GRIFFIN                      AV",,"34.0945","-118.2024","POINT (-118.2024 34.0945)",,,,
"100416432","RFC","2010-10-08T00:00:00.000","2200","04","Hollenbeck","0402","50","M","H","24","Miscellaneous Other Violations","M","41.18LAMC","LOITERING (GENERALLY)","MISDEMEANOR COMPLAINT FILED","4500    GRIFFIN                      AV",,"34.0945","-118.2024","POINT (-118.2024 34.0945)",,,,
"100416433","RFC","2010-10-08T00:00:00.000","2200","04","Hollenbeck","0402","28","M","O","24","Miscellaneous Other Violations","M","41.18LAMC","LOITERING (GENERALLY)","MISDEMEANOR COMPLAINT FILED","4500    GRIFFIN                      AV",,"34.0945","-118.2024","POINT (-118.2024 34.0945)",,,,
"100416434","RFC","2010-10-08T00:00:00.000","2200","04","Hollenbeck","0402","61","M","W","24","Miscellaneous Other Violations","M","41.18LAMC","LOITERING (GENERALLY)","MISDEMEANOR COMPLAINT FILED","4500    GRIFFIN                      AV",,"34.0945","-118.2024","POINT (-118.2024 34.0945)",,,,
"100416460","RFC","2010-10-14T00:00:00.000","1700","04","Hollenbeck","0427","41","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100416462","RFC","2010-10-13T00:00:00.000","1800","04","Hollenbeck","0445","61","M","B","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","MARENGO                      ST","KINGSTON                     AV","34.0573","-118.2089","POINT (-118.2089 34.0573)",,,,
"100416463","RFC","2010-10-13T00:00:00.000","2150","04","Hollenbeck","0402","55","M","B","24","Miscellaneous Other Violations","M","41.18LAMC","LOITERING (GENERALLY)","MISDEMEANOR COMPLAINT FILED","4500    GRIFFIN                      AV",,"34.0945","-118.2024","POINT (-118.2024 34.0945)",,,,
"100416464","RFC","2010-10-13T00:00:00.000","2150","04","Hollenbeck","0402","38","M","H","24","Miscellaneous Other Violations","M","41.18LAMC","LOITERING (GENERALLY)","MISDEMEANOR COMPLAINT FILED","4500    GRIFFIN                      AV",,"34.0945","-118.2024","POINT (-118.2024 34.0945)",,,,
"100416468","RFC","2010-10-14T00:00:00.000","1700","04","Hollenbeck","0427","52","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100416469","RFC","2010-10-14T00:00:00.000","1700","04","Hollenbeck","0427","38","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"130223250","RFC","2013-12-01T00:00:00.000","1500","02","Rampart","0246","65","F","H",,,"I","42.00BLAMC",,"MISDEMEANOR COMPLAINT FILED","600 S  ALVARADO                     ST",,"34.0596","-118.2749","POINT (-118.2749 34.0596)",,,,
"100416470","RFC","2010-10-14T00:00:00.000","1700","04","Hollenbeck","0427","36","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100416471","RFC","2010-10-13T00:00:00.000","1725","04","Hollenbeck","0445","51","F","B","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1000 N  CUMMINGS                     ST",,"34.0552","-118.208","POINT (-118.208 34.0552)",,,,
"100416472","RFC","2010-10-13T00:00:00.000","1725","04","Hollenbeck","0445","53","F","B","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1000 N  CUMMINGS                     ST",,"34.0552","-118.208","POINT (-118.208 34.0552)",,,,
"122009763","RFC","2012-04-18T00:00:00.000","1200","20","Olympic","2022","49","F","K",,,"M","46.91(A)LAM",,"MISDEMEANOR COMPLAINT FILED","4300 W  3RD                          ST",,"34.069","-118.3098","POINT (-118.3098 34.069)",,,,
"100416473","RFC","2010-10-13T00:00:00.000","1725","04","Hollenbeck","0445","54","M","B","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1000 N  CUMMINGS                     ST",,"34.0552","-118.208","POINT (-118.208 34.0552)",,,,
"100416474","RFC","2010-10-08T00:00:00.000","1755","04","Hollenbeck","0427","45","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","4800    CONVERSE                     ST",,"34.0828","-118.1794","POINT (-118.1794 34.0828)",,,,
"130215712","RFC","2013-07-11T00:00:00.000","1600","02","Rampart","0256","40","F","A",,,"M","103.205(3)D",,"MISDEMEANOR COMPLAINT FILED","1900    WILSHIRE                     BL",,"34.0569","-118.2736","POINT (-118.2736 34.0569)",,,,
"100416475","RFC","2010-10-08T00:00:00.000","1755","04","Hollenbeck","0427","40","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","4800    CONVERSE                     ST",,"34.0828","-118.1794","POINT (-118.1794 34.0828)",,,,
"100416478","RFC","2010-10-14T00:00:00.000","2323","04","Hollenbeck","0461","37","M","H","17","Liquor Laws","M","41.27HLAMC","POSS OPEN CONTAINER ALC BEV","MISDEMEANOR COMPLAINT FILED","100 S  PECAN                        ST",,"34.0474","-118.2217","POINT (-118.2217 34.0474)",,,,
"100416479","RFC","2010-10-15T00:00:00.000","0021","04","Hollenbeck","0412","21","M","H","17","Liquor Laws","M","41.27HLAMC","POSS OPEN CONTAINER ALC BEV","MISDEMEANOR COMPLAINT FILED","100 S  AVENUE 24",,"34.076","-118.217","POINT (-118.217 34.076)",,,,
"100416480","RFC","2010-10-15T00:00:00.000","0020","04","Hollenbeck","0412","22","M","H","17","Liquor Laws","M","41.27HLAMC","POSS OPEN CONTAINER ALC BEV","MISDEMEANOR COMPLAINT FILED","100 S  AVENUE 24",,"34.076","-118.217","POINT (-118.217 34.076)",,,,
"100416481","RFC","2010-10-15T00:00:00.000","0021","04","Hollenbeck","0412","24","M","H","17","Liquor Laws","M","41.27HLAMC","POSS OPEN CONTAINER ALC BEV","MISDEMEANOR COMPLAINT FILED","100 S  AVENUE 24",,"34.076","-118.217","POINT (-118.217 34.076)",,,,
"100416526","RFC","2010-10-14T00:00:00.000","2120","04","Hollenbeck","0402","53","M","H","24","Miscellaneous Other Violations","M","41.18LAMC","LOITERING (GENERALLY)","MISDEMEANOR COMPLAINT FILED","4500    GRIFFIN                      AV",,"34.0945","-118.2024","POINT (-118.2024 34.0945)",,,,
"100416527","RFC","2010-10-14T00:00:00.000","2120","04","Hollenbeck","0402","43","M","H","24","Miscellaneous Other Violations","M","41.18LAMC","LOITERING (GENERALLY)","MISDEMEANOR COMPLAINT FILED","4500    GRIFFIN                      AV",,"34.0945","-118.2024","POINT (-118.2024 34.0945)",,,,
"100416549","RFC","2010-10-15T00:00:00.000","2311","04","Hollenbeck","0443","19","M","H","24","Miscellaneous Other Violations","M","63.44BLAMC","PARK REGULATIONS",,"2200    NORFOLK                      ST",,"34.0606","-118.2007","POINT (-118.2007 34.0606)",,,,
"100416550","RFC","2010-10-15T00:00:00.000","2311","04","Hollenbeck","0443","18","M","H","24","Miscellaneous Other Violations","M","63.44BLAMC","PARK REGULATIONS",,"2200    NORFOLK                      ST",,"34.0606","-118.2007","POINT (-118.2007 34.0606)",,,,
"100416551","RFC","2010-10-15T00:00:00.000","2311","04","Hollenbeck","0443","19","M","H","24","Miscellaneous Other Violations","M","63.44BLAMC","PARK REGULATIONS",,"2200    NORFOLK                      ST",,"34.0606","-118.2007","POINT (-118.2007 34.0606)",,,,
"100416552","RFC","2010-10-15T00:00:00.000","2311","04","Hollenbeck","0443","19","M","H","24","Miscellaneous Other Violations","M","63.44BLAMC","PARK REGULATIONS",,"2200    NORFOLK                      ST",,"34.0606","-118.2007","POINT (-118.2007 34.0606)",,,,
"100416553","RFC","2010-10-15T00:00:00.000","2235","04","Hollenbeck","0424","50","F","H","17","Liquor Laws","M","41.27HLAMC","POSS OPEN CONTAINER ALC BEV",,"3500    VALLEY                       BL",,"34.0655","-118.2022","POINT (-118.2022 34.0655)",,,,
"150309259","RFC","2015-03-26T00:00:00.000","1145","03","Southwest","0355","16","M","H","08","Other Assaults","M","242PC","BATTERY",,"3600 S  GRAMERCY                     PL",,"34.0228","-118.3138","POINT (-118.3138 34.0228)",,,,
"0076089","RFC","2017-02-12T00:00:00.000","2127","21","Topanga","2149","27","M","W","16","Narcotic Drug Laws","M","11377(A)HS","POSSESSION CONTROLLED SUBSTANCE","MISDEMEANOR COMPLAINT FILED","6800    QUAKERTOWN                   AV",,"34.1938","-118.5699","POINT (-118.5699 34.1938)",,,,
"100416576","RFC","2010-10-15T00:00:00.000","2200","04","Hollenbeck","0402","30","M","H","20","Disorderly Conduct","M","41.18BLAMC","LOITER IN TUNNEL/PED SUBWAY/OVERPAS","MISDEMEANOR COMPLAINT FILED","4500    GRIFFIN                      AV",,"34.0945","-118.2024","POINT (-118.2024 34.0945)",,,,
"100416631","RFC","2010-10-18T00:00:00.000","1400","04","Hollenbeck","0457","41","M","H","24","Miscellaneous Other Violations","M","LAMC","LOS ANGELES MUNICIPAL CODE","MISDEMEANOR COMPLAINT FILED","2400 E  CESAR E CHAVEZ               AV",,"34.0468","-118.2078","POINT (-118.2078 34.0468)",,,,
"100416692","RFC","2010-10-02T00:00:00.000","2330","04","Hollenbeck","0448","16","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","PHELPS                       ST","LYNNFIELD                    ST","34.0802","-118.1769","POINT (-118.1769 34.0802)",,,,
"100416694","RFC","2010-09-18T00:00:00.000","2300","04","Hollenbeck","0499","17","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","3500 E  16TH                         ST",,"34.0151","-118.2027","POINT (-118.2027 34.0151)",,,,
"100416695","RFC","2010-09-22T00:00:00.000","1010","04","Hollenbeck","0427","14","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","4600    GREY                         DR",,"34.0841","-118.1848","POINT (-118.1848 34.0841)",,,,
"100416696","RFC","2010-09-23T00:00:00.000","1245","04","Hollenbeck","0422","15","F","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","6TH                          ST","CAMULOS","34.035","-118.2082","POINT (-118.2082 34.035)",,,,
"130307415","RFC","2013-02-26T00:00:00.000","1300","03","Southwest","0359","42","M","B",,,"O","41.27CLAMC",,"MISDEMEANOR COMPLAINT FILED","28TH                         ST","FIGUEROA                     BL","34.0266","-118.277","POINT (-118.277 34.0266)",,,,
"100416698","RFC","2010-09-29T00:00:00.000","2359","04","Hollenbeck","0473","14","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","2200    INEZ                         ST",,"34.0375","-118.2168","POINT (-118.2168 34.0375)",,,,
"100416704","RFC","2010-10-06T00:00:00.000","0945","04","Hollenbeck","0463","15","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","SAINT LOUIS                  ST","4TH                          ST","34.0423","-118.2155","POINT (-118.2155 34.0423)",,,,
"100416705","RFC","2010-10-06T00:00:00.000","0945","04","Hollenbeck","0463","14","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","SAINT LOUIS","4TH                          ST","34.0423","-118.2155","POINT (-118.2155 34.0423)",,,,
"100416706","RFC","2010-10-08T00:00:00.000","2200","04","Hollenbeck","0463","16","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","4TH                          ST","SOTO","34.0401","-118.2106","POINT (-118.2106 34.0401)",,,,
"100416707","RFC","2010-10-02T00:00:00.000","0200","04","Hollenbeck","0448","16","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","1400    CRUSADO                      LN",,"34.0574","-118.1957","POINT (-118.1957 34.0574)",,,,
"100416711","RFC","2010-10-02T00:00:00.000","0200","04","Hollenbeck","0448","16","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","1400    CRUSADO                      LN",,"34.0574","-118.1957","POINT (-118.1957 34.0574)",,,,
"121915513","RFC","2012-07-10T00:00:00.000","2200","19","Mission","1982","41","M","H",,,"M","25620ABP",,"MISDEMEANOR COMPLAINT FILED","ROSCOE","NOBLE","34.2215","-118.4612","POINT (-118.4612 34.2215)",,,,
"100416713","RFC","2010-09-21T00:00:00.000","2145","04","Hollenbeck","0412","15","M","H","24","Miscellaneous Other Violations","M","594(A)PC","VANDALISM","COUNSELED/RELEASED","2400 N  BROADWAY",,"34.0736","-118.217","POINT (-118.217 34.0736)",,,,
"100416716","RFC","2010-10-16T00:00:00.000","1010","04","Hollenbeck","0422","16","M","H","24","Miscellaneous Other Violations","M","594.2(A)PC","POSS OF TOOLS W/INT COMMIT VANDAL/GRAFF","COUNSELED/RELEASED","AVENUE 26","PASADENA                     AV","34.0765","-118.2157","POINT (-118.2157 34.0765)",,,,
"130120707","RFC","2013-09-20T00:00:00.000","1115","01","Central","0128","49","M","O",,,"M","12.21AOLAMC",,"MISDEMEANOR COMPLAINT FILED","300 E  2ND                          ST",,"34.0493","-118.2418","POINT (-118.2418 34.0493)",,,,
"100416719","RFC","2010-10-14T00:00:00.000","0910","04","Hollenbeck","0467","16","M","H","12","Weapon (carry/poss)","M","45.01LAMC","FURN PROHIB WEAPON TO JUVENILE","COUNSELED/RELEASED","2800 E  6TH                          ST",,"34.035","-118.2082","POINT (-118.2082 34.035)",,,,
"100416720","RFC","2010-10-14T00:00:00.000","0910","04","Hollenbeck","0467","16","M","H","12","Weapon (carry/poss)","M","45.01LAMC","FURN PROHIB WEAPON TO JUVENILE","COUNSELED/RELEASED","2800 E  6TH                          ST",,"34.035","-118.2082","POINT (-118.2082 34.035)",,,,
"100416721","RFC","2010-10-18T00:00:00.000","2255","04","Hollenbeck","0468","17","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","300 S  FRESNO                       ST",,"34.0365","-118.2002","POINT (-118.2002 34.0365)",,,,
"100416722","RFC","2010-10-16T00:00:00.000","1010","04","Hollenbeck","0415","15","M","H","24","Miscellaneous Other Violations","M","594.2(A)PC","POSS OF TOOLS W/INT COMMIT VANDAL/GRAFF","COUNSELED/RELEASED","DALY                         ST","AVENUE 26","34.0765","-118.2157","POINT (-118.2157 34.0765)",,,,
"100416723","RFC","2010-09-23T00:00:00.000","1245","04","Hollenbeck","0463","15","F","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","6TH                          ST","CAMULOS","34.035","-118.2082","POINT (-118.2082 34.035)",,,,
"100416724","RFC","2010-10-20T00:00:00.000","1650","04","Hollenbeck","0497","29","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","LORENA                       ST","ESTRADA","34.0209","-118.2053","POINT (-118.2053 34.0209)",,,,
"101509908","RFC","2010-04-01T00:00:00.000","1910","15","N Hollywood","1548","21","M","B","10","Fraud/Embezzlement","I","640(B)1PC","EVADE PAYFARE PUBLC/SUBSIDIZE TRANSP SYS","MISDEMEANOR COMPLAINT FILED","5300    LANKERSHIM                   BL",,"34.167","-118.3759","POINT (-118.3759 34.167)",,,,
"100416749","RFC","2010-10-16T00:00:00.000","2355","04","Hollenbeck","0497","21","M","W","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","2800 E  11TH                         ST",,"34.0226","-118.2182","POINT (-118.2182 34.0226)",,,,
"100416759","RFC","2010-10-16T00:00:00.000","2130","04","Hollenbeck","0429","29","M","B","24","Miscellaneous Other Violations","M","7582BP","ENGAGE IN BUSINESS WITHOUT A LICENSE","MISDEMEANOR COMPLAINT FILED","5300 N  HUNTINGTON                   DR",,"34.0906","-118.1648","POINT (-118.1648 34.0906)",,,,
"100416760","RFC","2010-10-16T00:00:00.000","2130","04","Hollenbeck","0429","21","F","H","24","Miscellaneous Other Violations","M","103.205BLAM","OPERATE MASSAGE PARLOR W/O PERMIT","MISDEMEANOR COMPLAINT FILED","5300 N  HUNTINGTON                   DR",,"34.0906","-118.1648","POINT (-118.1648 34.0906)",,,,
"100416766","RFC","2010-10-15T00:00:00.000","2350","04","Hollenbeck","0497","18","M","H","17","Liquor Laws","M","25662BP","MINOR POSSESS ALCOHOL","MISDEMEANOR COMPLAINT FILED","2900 E  11TH                         ST",,"34.0217","-118.2161","POINT (-118.2161 34.0217)",,,,
"100416767","RFC","2010-10-16T00:00:00.000","2355","04","Hollenbeck","0497","20","M","H","24","Miscellaneous Other Violations","M","103.102LAMC","CAFE ENTERTAINMENT VIOL","MISDEMEANOR COMPLAINT FILED","2900 E  11TH                         ST",,"34.0217","-118.2161","POINT (-118.2161 34.0217)",,,,
"100416768","RFC","2010-10-15T00:00:00.000","2250","04","Hollenbeck","0465","18","M","H","24","Miscellaneous Other Violations","M","103.102LAMC","CAFE ENTERTAINMENT VIOL","MISDEMEANOR COMPLAINT FILED","3100 E  4TH                          ST",,"34.0359","-118.2011","POINT (-118.2011 34.0359)",,,,
"150309260","RFC","2015-03-26T00:00:00.000","1145","03","Southwest","0355","17","M","H","08","Other Assaults","M","242PC","BATTERY",,"3600 S  GRAMERCY                     PL",,"34.0228","-118.3138","POINT (-118.3138 34.0228)",,,,
"100416809","RFC","2010-10-22T00:00:00.000","1820","04","Hollenbeck","0427","15","M","H","24","Miscellaneous Other Violations","M","594.2(A)PC","POSS OF TOOLS W/INT COMMIT VANDAL/GRAFF","COUNSELED/RELEASED","4600    GREY                         DR",,"34.0841","-118.1848","POINT (-118.1848 34.0841)",,,,
"100416810","RFC","2010-10-22T00:00:00.000","1120","04","Hollenbeck","0457","49","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","CESAR E CHAVEZ               AV","MOTT                         ST","34.0452","-118.2041","POINT (-118.2041 34.0452)",,,,
"100416837","RFC","2010-10-23T00:00:00.000","1235","04","Hollenbeck","0422","33","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","VALLEJO                      ST","DALY","34.0708","-118.2155","POINT (-118.2155 34.0708)",,,,
"100416853","RFC","2010-10-24T00:00:00.000","0130","04","Hollenbeck","0416","23","M","H","19","Disturbing the Peace","M","112.01LAMC","NOISE ORDINANCE","MISDEMEANOR COMPLAINT FILED","2700    FONDA                        WY",,"34.0785","-118.2095","POINT (-118.2095 34.0785)",,,,
"100416890","RFC","2010-10-24T00:00:00.000","2020","04","Hollenbeck","0465","27","M","H","19","Disturbing the Peace","M","112.01LAMC","NOISE ORDINANCE","MISDEMEANOR COMPLAINT FILED","3000    EAGLE                        ST",,"34.0351","-118.2018","POINT (-118.2018 34.0351)",,,,
"100416948","RFC","2010-10-22T00:00:00.000","2150","04","Hollenbeck","0421","14","F","H","24","Miscellaneous Other Violations","M","594(A)PC","VANDALISM","COUNSELED/RELEASED","N  BROADWAY","AVENUE 22","34.0736","-118.2178","POINT (-118.2178 34.0736)",,,,
"100416949","RFC","2010-10-22T00:00:00.000","2150","04","Hollenbeck","0421","15","F","H","24","Miscellaneous Other Violations","M","594(A)PC","VANDALISM","COUNSELED/RELEASED","BROADWAY","AVENUE 22","34.0736","-118.2178","POINT (-118.2178 34.0736)",,,,
"2317530","BOOKING","2010-05-01T00:00:00.000","2115","12","77th Street","1263","32","F","H","05","Burglary","F","459PC","BURGLARY","OTHER (REQUIRES ADDITION ACTION)","MANCHESTER","HARVARD","33.96","-118.3068","POINT (-118.3068 33.96)","2010-05-01T00:00:00.000","2241","77TH ST","4212"
"100416950","RFC","2010-09-23T00:00:00.000","1015","04","Hollenbeck","0457","16","F","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","MOTT                         ST","WINTER","34.0491","-118.2016","POINT (-118.2016 34.0491)",,,,
"100416955","RFC","2010-09-23T00:00:00.000","1045","04","Hollenbeck","0466","17","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","1ST                          ST","MATHEWS","34.0432","-118.2085","POINT (-118.2085 34.0432)",,,,
"100416957","RFC","2010-09-29T00:00:00.000","1030","04","Hollenbeck","0477","16","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","6TH                          ST","CAMULOS","34.035","-118.2082","POINT (-118.2082 34.035)",,,,
"100416958","RFC","2010-09-29T00:00:00.000","1020","04","Hollenbeck","0477","14","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","6TH                          ST","CAMULOS","34.035","-118.2082","POINT (-118.2082 34.035)",,,,
"121923074","RFC","2012-11-14T00:00:00.000","2210","19","Mission","1924","20","M","H",,,"M","63.44(A)LAM",,"MISDEMEANOR COMPLAINT FILED","CRESTKNOLL","LAUREL CANYON","34.2871","-118.4614","POINT (-118.4614 34.2871)",,,,
"100416960","RFC","2010-09-29T00:00:00.000","1025","04","Hollenbeck","0477","17","F","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","6TH                          ST","CAMULOS","34.035","-118.2082","POINT (-118.2082 34.035)",,,,
"100416961","RFC","2010-09-29T00:00:00.000","1015","04","Hollenbeck","0477","15","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","6TH                          ST","CAMULOS","34.035","-118.2082","POINT (-118.2082 34.035)",,,,
"100416963","RFC","2010-09-29T00:00:00.000","1015","04","Hollenbeck","0477","16","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","6TH                          ST","CAMULOS","34.035","-118.2082","POINT (-118.2082 34.035)",,,,
"100416964","RFC","2010-09-30T00:00:00.000","0930","04","Hollenbeck","0422","14","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","BALDWIN","EASTLAKE","34.0702","-118.2077","POINT (-118.2077 34.0702)",,,,
"100416965","RFC","2010-09-30T00:00:00.000","0930","04","Hollenbeck","0422","14","F","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","EASTLAKE","BALDWIN","34.0702","-118.2077","POINT (-118.2077 34.0702)",,,,
"100416966","RFC","2010-09-30T00:00:00.000","0930","04","Hollenbeck","0422","17","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","BALDWIN","EASTLAKE","34.0702","-118.2077","POINT (-118.2077 34.0702)",,,,
"100416967","RFC","2010-10-02T00:00:00.000","0200","04","Hollenbeck","0448","14","F","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","1400    CRUSADO                      LN",,"34.0574","-118.1957","POINT (-118.1957 34.0574)",,,,
"100416968","RFC","2010-10-02T00:00:00.000","0200","04","Hollenbeck","0448","15","F","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","1400    CRUSADO                      LN",,"34.0574","-118.1957","POINT (-118.1957 34.0574)",,,,
"100416969","RFC","2010-10-05T00:00:00.000","1210","04","Hollenbeck","0473","14","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","CHICAGO                      ST","6TH                          ST","34.0386","-118.2162","POINT (-118.2162 34.0386)",,,,
"100416970","RFC","2010-10-05T00:00:00.000","1200","04","Hollenbeck","0473","15","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","CHICAGO                      ST","CAMULOS                      ST","34.0376","-118.2166","POINT (-118.2166 34.0376)",,,,
"100416972","RFC","2010-10-05T00:00:00.000","1210","04","Hollenbeck","0473","16","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","CHICAGO","6TH                          ST","34.0386","-118.2162","POINT (-118.2162 34.0386)",,,,
"100416973","RFC","2010-10-05T00:00:00.000","1210","04","Hollenbeck","0473","17","M","H","24","Miscellaneous Other Violations","M","594.1(E)PC","MINOR POSSESSING SPRAY PAINT","COUNSELED/RELEASED","CHICAGO                      ST","6TH                          ST","34.0386","-118.2162","POINT (-118.2162 34.0386)",,,,
"100416974","RFC","2010-10-06T00:00:00.000","1015","04","Hollenbeck","0448","17","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","2500    ZONAL                        AV",,"34.058","-118.1993","POINT (-118.1993 34.058)",,,,
"100416975","RFC","2010-10-06T00:00:00.000","1215","04","Hollenbeck","0448","16","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","2500    ZONAL                        AV",,"34.058","-118.1993","POINT (-118.1993 34.058)",,,,
"100416976","RFC","2010-10-07T00:00:00.000","1050","04","Hollenbeck","0478","16","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","3000    WHITTIER                     BL",,"34.0307","-118.2074","POINT (-118.2074 34.0307)",,,,
"100416977","RFC","2010-10-07T00:00:00.000","0945","04","Hollenbeck","0467","16","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","100 S  SAVANNAH                     ST",,"34.0409","-118.2033","POINT (-118.2033 34.0409)",,,,
"100416978","RFC","2010-10-07T00:00:00.000","1015","04","Hollenbeck","0467","16","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","2800 E  2ND                          ST",,"34.04","-118.206","POINT (-118.206 34.04)",,,,
"100416979","RFC","2010-10-07T00:00:00.000","1410","04","Hollenbeck","0422","13","M","H","24","Miscellaneous Other Violations","M","594.2(A)PC","POSS OF TOOLS W/INT COMMIT VANDAL/GRAFF","COUNSELED/RELEASED","MOZART                       ST","AVENUE 21","34.0695","-118.216","POINT (-118.216 34.0695)",,,,
"100416980","RFC","2010-10-07T00:00:00.000","1400","04","Hollenbeck","0421","14","M","H","24","Miscellaneous Other Violations","M","594.2(A)PC","POSS OF TOOLS W/INT COMMIT VANDAL/GRAFF","COUNSELED/RELEASED","MOZART","AVENUE 21","34.0695","-118.216","POINT (-118.216 34.0695)",,,,
