LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000252035-0002-8,NATE MCCLUNG,CHAMPION BUSINESS PRODUCTS,4615 CIMARRON STREET,LOS ANGELES,90062-1920,4615 CIMARRON 90062-1920,,,,423400,Professional & commercial equipment & supplies,8,02/15/2007,,"(34.0021, -118.316)",24027,14,742,1044,7,35
0000252542-0001-1,EMMA COLLINS,,2031 W 93RD STREET,LOS ANGELES,90047-3749,2031 93RD 90047-3749,2031 W 93RD STREET,LOS ANGELES,90047-3749,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/1973,,"(33.9519, -118.3139)",23678,14,779,1168,7,20
0000252915-0001-6,JOHN PETTIGREW JR,CONSOLIDATED AUTO MAINTENANCE REPAIR/PARTS SALES,2300 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,90008-2725,2300 MARTIN LUTHER KING JR 90008-2725,2300 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,90008-2725,452000,General merchandise stores,8,05/01/1973,,"(34.0108, -118.3182)",22725,14,747,1017,7,35
0000253870-0001-4,KEDREN COMMUNITY HEALTH CENTER INC,KEDREN BALDWIN HILLS,3740 DON FELIPE DRIVE,LOS ANGELES,90008-4228,3740 DON FELIPE 90008-4228,710 E 111TH PLACE,LOS ANGELES,90059-1518,624410,Child day care services,8,01/01/1990,,"(34.0071, -118.3408)",22725,14,765,1025,7,54
0000253950-0001-5,JUDITH GIL,FJA & ASSOCIATES,1864 W 38TH STREET,LOS ANGELES,90062-1018,1864 38TH 90062-1018,845 S Figueroa,Los Angeles,90017-2515,541800,Advertising & related services,8,06/07/1985,,"(34.0173, -118.315)",24027,14,731,1016,7,32
0000253950-0002-3,JUDITH GIL,,4238 S WESTERN AVENUE,LOS ANGELES,90062-1642,4238 WESTERN 90062-1642,845 S FIGUEROA STREET,LOS ANGELES,90017-2515,541800,Advertising & related services,8,11/01/2017,,"(34.0062, -118.3086)",24027,14,732,1013,7,35
0000254252-0001-4,J C ESTRADA ROOFING INC,,6301 ARLINGTON AVENUE,LOS ANGELES,90043-4519,6301 ARLINGTON 90043-4519,11517 BRADDOCK DRIVE,CULVER CITY,90230-5138,235610,"Roofing, Siding, and Sheet Metal Contractors (1997 NAICS)",8,03/01/1996,,"(33.9815, -118.3186)",23674,14,754,1060,7,24
0000254292-0001-9,MULTISERVICE FAMILY CENTER INC,,3701 STOCKER STREET SUITE #309A,LOS ANGELES,90008-5135,3701 STOCKER 90008-5135,POST OFFICE BOX #8914,LOS ANGELES,90008-0914,624100,Individual & family services,8,08/31/1971,,"(34.0073, -118.3372)",22725,14,2151,195,7,54
0000254658-0001-4,HENRY JOHNSON JR,,1340 W 64TH STREET,LOS ANGELES,90044-2614,1340 64TH 90044-2614,11215 S WESTERN AVENUE,LOS ANGELES,90047-4848,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/1970,,"(33.9814, -118.2989)",23675,14,772,1159,7,35
0000254667-0001-3,"TRI - P'S MANAGEMENT , INC.",JACK IN THE BOX #229,2220 W SLAUSON AVENUE,LOS ANGELES,90043-3244,2220 SLAUSON 90043-3244,5218 SENFORD AVENUE,LOS ANGELES,90056-1025,722110,Full-service restaurants,8,08/01/1985,,"(33.9891, -118.3178)",23674,14,752,615,7,24
0000255077-0001-5,MARY L THOMAS-ROSEBURR,,4337 W 58TH PLACE,LOS ANGELES,90043-3407,4337 58TH 90043-3407,,,,541600,"Management, scientific, & technical consulting services",8,02/28/1996,,"(33.9879, -118.3506)",23674,14,757,1188,7,24
0000255125-0001-6,JESUS SOLIS MARTINEZ,,1504 W 28TH STREET,LOS ANGELES,90007-2951,1504 28TH 90007-2951,,,,561300,Employment services,8,03/22/1996,,"(34.0295, -118.2938)",22724,14,683,651,7,32
0000256635-0001-8,KEN MIFFLIN,,4309 S WESTERN AVENUE,LOS ANGELES,90062-1649,4309 WESTERN 90062-1649,,,,541100,Legal services,8,03/18/1996,,"(34.0051, -118.3089)",24027,14,732,1048,7,35
0000256738-0001-0,ADAM SENIOR GARDEN,ADAMS SENIOR GARDENS LTD,2270 S HARVARD BLVD,LOS ANGELES,90018-2142,2270 HARVARD 90018-2142,1968 W ADAMS BLVD,LOS ANGELES,90018-3515,424990,Other miscellaneous nondurable goods,8,02/08/2002,,"(34.0347, -118.3065)",23079,14,679,643,7,32
0000261134-0002-1,CRUZ OCHOA,OCHOAS GARDEN,6215 1/2 CRENSHAW BLVD,LOS ANGELES,90043-3947,6215 CRENSHAW 90043-3947,6217 CRENSHAW BLVD,LOS ANGELES,90043-3947,811410,Home & garden equipment & appliance repair & maintenance,8,01/01/2008,,"(33.9836, -118.3308)",23674,14,755,1038,7,24
0000261203-0002-3,VAN BUREN APARTMENTS INC,,2723 VAN BUREN PLACE,LOS ANGELES,90007-2166,2723 VAN BUREN 90007-2166,3460 S MAIN STREET,LOS ANGELES,90007-4412,,,8,02/16/2005,,"(34.0305, -118.2969)",22724,14,689,654,7,32
0000261331-0001-5,CECIL MCNAB,,1331 W 78TH STREET,LOS ANGELES,90044-2303,1331 78TH 90044-2303,,,,424990,Other miscellaneous nondurable goods,8,08/21/2003,,"(33.9693, -118.2995)",23675,14,777,1161,7,20
0000262993-0001-2,JOHN ROSANDIC,,1284 W 22ND STREET,SAN PEDRO,90731-4929,1284 22ND 90731-4929,1288 W 22ND STREET,SAN PEDRO,90731-4929,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/2004,,,,,,,,
0000263694-0001-0,MT ZION LIGHTHOUSE FULL GOSPEL CHURCH INC,,9716 S SAN PEDRO STREET,LOS ANGELES,90003-4327,9716 SAN PEDRO 90003-4327,701 E COLDEN AVENUE,LOS ANGELES,90002-1933,561500,Travel arrangement & reservation services,8,03/23/2000,,"(33.9481, -118.2695)",22352,14,805,1177,7,45
0000264030-0001-8,EAT FRESH LLC,SUBWAY #13478,3939   CRENSHAW BLVD   #D,LOS ANGELES,90008-2530,3939 CRENSHAW 90008-2530,2551 W WOODLAND DRIVE,ANAHEIM,92801-2608,722110,Full-service restaurants,8,01/24/2001,,"(34.0135, -118.3365)",22725,12,761,1024,7,54
0000265005-0001-7,JOHN A DAVIS LIVING TRUST,,4451 DON TOMASO DRIVE,LOS ANGELES,90008-4164,4451 DON TOMASO 90008-4164,4501   CIRCLE VIEW BLVD,VIEW PARK,90043-1151,531100,Lessors of real estate (including mini warehouses & self-storage units),8,10/29/1998,,"(34.003, -118.3534)",22725,14,765,1027,7,54
0000265411-0001-5,GREERS PINK/BLUE PRESCHOOL /C,,6806 S VERMONT AVENUE,LOS ANGELES,90044-5243,6806 VERMONT 90044-5243,,,,624410,Child day care services,8,08/30/1978,,"(33.9776, -118.2914)",23675,14,773,979,7,
0000265453-0001-9,URBAN L A PROPERTIES LLC,URBAN LA PROPERTIES,2027 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,90062-1434,2027 MARTIN LUTHER KING JR 90062-1434,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",8,09/15/1995,,"(34.0108, -118.3156)",24027,14,732,1017,7,35
0000265546-0001-7,TIMOTHY HAWKINS,NEIGHBORHOOD MARKETS,10227 S BROADWAY,LOS ANGELES,90003-4576,10227 BROADWAY 90003-4576,,,,445100,Grocery stores (including supermarkets & convenience stores without gas),8,09/01/1995,,"(33.9434, -118.2783)",22352,14,804,1191,7,45
0000265607-0001-5,BRADLEY & EDEL G VERA TR,,6318 S HARVARD BLVD,LOS ANGELES,90047-1903,6318 HARVARD 90047-1903,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,04/12/1999,,"(33.9818, -118.3067)",23678,14,770,1158,7,35
0000266342-0001-0,CREATIVE NEIGHBORS ALWAYS SHARING INC,,6208 WEST BLVD,LOS ANGELES,90043-3848,6208 WEST 90043-3848,8224 S BROADWAY,LOS ANGELES,90003-2828,531100,Lessors of real estate (including mini warehouses & self-storage units),8,10/01/1994,,"(33.9834, -118.3352)",23674,14,756,1039,7,24
0000266555-0001-3,PREMIER ASSOCIATES II LP,PREMIER APARTMENTS,581 W 92ND STREET,LOS ANGELES,90044-5655,581 92ND 90044-5655,3255   WILSHIRE BLVD   SUITE #1802,LOS ANGELES,90010-1421,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/1972,,"(33.9528, -118.2845)",23675,14,801,1250,7,45
0000267122-0001-3,WILLIAM KNOWLES/VIVIAN MORGAN,KNOWLES/MORGAN REALTORS,1933 W MANCHESTER AVENUE,LOS ANGELES,90047-2924,1933 MANCHESTER 90047-2924,,,,531210,Offices of real estate agents & brokers,8,08/01/1973,,"(33.9599, -118.3118)",23678,14,784,357,7,20
0000268925-0001-0,AXMINSTER MEDICAL ARTS BUILDING PARTNERSHIP,AXMINSTER MEDICAL ARTS BUILDING PARTNERSHIP,4314 W SLAUSON AVENUE,LOS ANGELES,90043-2808,4314 SLAUSON 90043-2808,5100 W GOLDLEAF CIRCLE SUITE #200,LOS ANGELES,90056-1271,531100,Lessors of real estate (including mini warehouses & self-storage units),8,05/19/1985,,"(33.9888, -118.3503)",23674,14,757,1188,7,24
0000268974-0001-3,ADLEAN FULLER,CANDYLANE PRESCHOOL,7319 CRENSHAW BLVD,LOS ANGELES,90043-4929,7319 CRENSHAW 90043-4929,,,,624410,Child day care services,8,06/01/1986,,"(33.9731, -118.3308)",23674,14,759,1071,7,24
0000269253-0001-1,FFTH ENREPRENEURIAL TRAINING INSTITUTE /C,FOOD FROM THE HOOD,5010 11TH AVENUE,LOS ANGELES,90043-4816,5010 11TH 90043-4816,,,,424400,Grocery & related products,8,04/08/1994,,"(33.9975, -118.3293)",23674,14,750,1045,7,24
0000269271-0001-0,INEZ PAYTON,,1642 W ADAMS BLVD,LOS ANGELES,90007-1532,1642 ADAMS 90007-1532,2718 VAN BUREN PLACE,LOS ANGELES,90007-2130,531100,Lessors of real estate (including mini warehouses & self-storage units),8,08/01/1971,,"(34.0327, -118.2985)",22724,14,689,654,7,32
0000270678-0002-3,TARA STANTON,ATELIER TARA,6407 ARLINGTON AVENUE,LOS ANGELES,90043-4540,6407 ARLINGTON 90043-4540,,,,423200,Furniture &  home furnishing,8,01/01/2015,,"(33.9809, -118.3186)",23674,14,754,1060,7,24
0000270750-0001-0,WARDELL G/ROCHELLE MOSS,,6901 10TH AVENUE,LOS ANGELES,90043-4765,6901 10TH 90043-4765,5589 W 63RD STREET,LOS ANGELES,90056-2010,531100,Lessors of real estate (including mini warehouses & self-storage units),8,05/03/1985,,"(33.9761, -118.3279)",23674,14,759,353,7,24
0000270865-0001-4,VICTOR SALAZAR,,933 W 82ND STREET,LOS ANGELES,90044-5009,933 82ND 90044-5009,7301 COMPTON AVENUE,LOS ANGELES,90001-2531,531100,Lessors of real estate (including mini warehouses & self-storage units),8,02/28/1991,,"(33.9642, -118.2902)",23675,14,783,1005,7,45
0000270966-0001-7,LUIS A RUIZ PEREZ,,1347 W 39TH STREET,LOS ANGELES,90062-1244,1347 39TH 90062-1244,,,,561500,Travel arrangement & reservation services,8,01/01/1999,,"(34.0155, -118.302)",24027,14,730,1012,7,32
0000270985-0001-0,SMART AKPULONU,K & M MINI MARKET & GROCERY,1767 W VERNON AVENUE,LOS ANGELES,90062-1553,1767 VERNON 90062-1553,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",8,09/05/1995,,"(34.0037, -118.3105)",24027,14,732,1044,7,35
0000271429-0001-2,CLACK JERALD,,6532 S VICTORIA AVENUE,LOS ANGELES,90043-4342,6532 VICTORIA 90043-4342,10509 S 8TH AVENUE,INGLEWOOD,90303-1516,531100,Lessors of real estate (including mini warehouses & self-storage units),8,10/01/1972,,"(33.9801, -118.3323)",23674,14,756,353,7,24
0000271988-0001-1,BENJAMIN R PIKE,BATHOS COMMUNICATIONS,5602   CIMARRON STREET,LOS ANGELES,90062-2520,5602 CIMARRON 90062-2520,5602   CIMARRON STREET,LOS ANGELES,90062-2520,423990,Other miscellaneous durable goods,8,01/01/2000,,"(33.9914, -118.3157)",24027,14,743,622,7,35
0000272264-0001-5,STARTING OVER SOBER INC,,3553 S WESTERN AVENUE,LOS ANGELES,90018-3825,3553 WESTERN 90018,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/1995,,"(34.0236, -118.3088)",23079,14,690,912,7,32
0000272905-0001-5,JEFFERY HENDERSON,TRANSCAL SERVICES,6109 S WESTERN AVENUE,LOS ANGELES,90047-1458,6109 WESTERN 90047-1458,17216 SATICOY STREET APT #629,VAN NUYS,91406-2103,561500,Travel arrangement & reservation services,8,10/05/1995,,"(33.9842, -118.3093)",23678,14,769,1055,7,35
0000273089-0001-6,ERIC D OWENS,CONSUMERS TAX SERVICE,7914 S FIGUEROA STREET,LOS ANGELES,90003-2719,7914 FIGUEROA 90003-2719,,,,541213,Tax preparation services,8,01/29/1986,,"(33.9677, -118.2826)",22352,14,782,1360,7,
0000273091-0001-3,L A GAMES INC,,1421 W MANCHESTER AVENUE,LOS ANGELES,90047-5423,1421 MANCHESTER 90047-5423,,,,812190,Other personal care services (including diet & weight reducing centers),8,,,"(33.96, -118.3006)",23678,14,784,1166,7,20
0000273092-0001-8,JOSE PALACIOS,,2172 W FLORENCE AVENUE,LOS ANGELES,90047-2137,2172 FLORENCE 90047-2137,9733 DOWNEY AVENUE,DOWNEY,90240-3208,441229,All other motor vehicle dealers,8,11/16/1995,,"(33.9745, -118.3172)",23678,14,778,354,7,20
0000273316-0001-1,RUBEN DAVID AVALOS,RUBENS CLEANING,1249 W 22ND STREET,LOS ANGELES,90007-1710,1249 22ND 90007-1710,,,,561720,Janitorial services,8,01/01/1996,,"(34.036, -118.2853)",22724,14,682,963,7,32
0000274515-0001-1,VLADIMIR M AYALA,MARTIN'S FISHING TACKLE,2821 1/2 S WESTERN AVENUE,LOS ANGELES,90018-3074,2821 WESTERN 90018-3074,,,,,,8,11/02/1995,,"(34.0297, -118.3089)",23079,14,689,654,7,32
0000275020-0001-8,HOORFAR/RABANNY CHIROPRACTIC CORP,ATLAS CHIROPRACTIC,3756   SANTA ROSALIA DRIVE   SUITE #101,LOS ANGELES,90008-3617,3756 SANTA ROSALIA 90008-3617,3669   CRENSHAW BLVD,LOS ANGELES,90016-4849,621310,Offices of chiropractors,8,02/06/2001,,"(34.0088, -118.3392)",22725,14,761,1025,7,54
0000275187-0001-0,TONY'S COMPLETE AUTO REPAIR,TONYS AUTO SERVICE,1820 W ADAMS BLVD,LOS ANGELES,90018-2707,1820 ADAMS 90018-2707,,,,,,8,08/07/1985,,"(34.0327, -118.3037)",23079,14,689,654,7,32
0000275458-0001-8,CASTLE OF DREAMS EDUCATIONAL CENTER INC,,5340 CRENSHAW BLVD,LOS ANGELES,90043-1810,5340 CRENSHAW 90043,7506 CRENSHAW BLVD,LOS ANGELES,90043-4911,611000,"Educational services (including schools, colleges, & universities)",8,09/16/1985,,"(33.9937, -118.3305)",23674,14,752,1036,7,24
0000275495-0001-9,HYUNBO SHIM,KING TV SERVICE,1420 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,90062-1223,1420 MARTIN LUTHER KING JR 90062-1223,,,,443112,"Radio, television, & other electronics stores",8,01/01/1977,,"(34.0108, -118.3009)",24027,14,733,1013,7,35
0000275820-0001-3,JUNICHI SONO,WESTERN AVENUE LAWNMOWER SHOP,3718 S WESTERN AVENUE,LOS ANGELES,90018-4432,3718 WESTERN 90018,,,,233210,Single Family Housing Construction (1997 NAICS),8,09/03/1985,,"(34.0203, -118.3088)",23079,14,690,912,7,32
0000275962-0001-5,LOS ANGELES URBAN LEAGUE,DATA TRAINING CENTER,7226 S FIGUEROA STREET,LOS ANGELES,90003-1721,7226 FIGUEROA 90003-1721,3450 MOUNT VERNON DRIVE,LOS ANGELES,90008-4936,611000,"Educational services (including schools, colleges, & universities)",8,01/01/1990,,"(33.9742, -118.2826)",22352,14,775,756,7,
0000276170-0001-1,FRANCES L ADKINS,ADKINS MAINTENANCE & CLEANING SERVICES,1627 W 64TH STREET,LOS ANGELES,90047-1539,1627 64TH 90047,,,,561720,Janitorial services,8,11/03/1995,,"(33.9814, -118.3051)",23678,14,770,1158,7,35
0000276634-0001-6,YOON WHAN NA,,3762 S NORMANDIE AVENUE,LOS ANGELES,90007-4266,3762 NORMANDIE 90007-4266,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,06/20/2000,,"(34.019, -118.3001)",22724,14,691,916,7,32
0000279011-0001-8,BILLY J LEDFORD,LO TOYS HAIR/NAIL CONNECTIONS,7869 S WESTERN AVENUE,LOS ANGELES,90047-2733,7869 WESTERN 90047-2733,1818 W 79TH STREET,LOS ANGELES,90047-2630,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",8,04/29/1986,,"(33.9676, -118.309)",23678,14,778,355,7,20
0000279378-0001-6,BARBARA A MANOR/JOHN E MITCHELL,BARBARA MANOR,1527 W 55TH STREET,LOS ANGELES,90062-2813,1527 55TH 90062-2813,2497 DIAMOND DRIVE,CHINO HILLS,91709-3537,531100,Lessors of real estate (including mini warehouses & self-storage units),8,10/01/1972,,"(33.9923, -118.3033)",24027,14,744,1051,7,35
0000279835-0001-9,CELSO SANCHEZ,C S IRON WORKS,10717 S CENTRAL AVENUE   SUITE #2,LOS ANGELES,90059-0000,10717 CENTRAL 90059-0000,10424 S CENTRAL AVENUE UNIT #212,LOS ANGELES,90002-3353,235210,Painting and Wall Covering Contractors (1997 NAICS),8,01/15/2004,,"(0.0, 0.0)",,,,,,
0000279917-0001-9,LOS ANGELES URBAN LEAGUE /C,,727 W 80TH STREET,LOS ANGELES,90044-5905,727 80TH 90044-5905,4905 S VERMONT AVENUE,LOS ANGELES,90037-2943,624410,Child day care services,8,07/01/1985,,"(33.9667, -118.2863)",23675,14,782,1360,7,45
0000279959-0001-2,ALFONSO M SOTO,DANIEL'S TIRE AUTO SERVICES,6535 S FIGUEROA STREET,LOS ANGELES,90003-1029,6535 FIGUEROA 90003-1029,,,,,,8,10/06/1995,,"(33.9797, -118.2826)",22352,14,774,992,7,
0000279996-0001-3,SANJAY G/NAYNABEN S BHAKTA,ATLAS MOTEL,7322 S WESTERN AVENUE,LOS ANGELES,90047-2253,7322 WESTERN 90047-2253,,,,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",8,10/16/1995,,"(33.9734, -118.3089)",23678,14,778,355,7,20
0000280147-0001-5,HAROLD GREENBERG,LAW FIRM OF HAROLD GREENBERG,2263 S HARVARD BLVD,LOS ANGELES,90018-2143,2263 HARVARD 90018-2143,,,,541100,Legal services,8,02/01/1973,,"(34.0349, -118.3065)",23079,14,679,643,7,32
0000280466-0001-2,JOHN D JONES ET AL,CRENSHAW TERRACE APARTMENTS,3317 W 73RD STREET,LOS ANGELES,90043-5046,3317 73RD 90043-5046,POST OFFICE BOX #6063,WOODLAND HILLS,91365-6063,531100,Lessors of real estate (including mini warehouses & self-storage units),8,08/07/1992,,"(33.9736, -118.3299)",23674,14,759,1071,7,24
0000280633-0003-1,HONG EANG LIM,KD DONUT,1345 W MANCHESTER AVENUE SUITE #4,LOS ANGELES,90044-2262,1345 MANCHESTER 90044-2262,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",8,10/01/2019,,"(33.9603, -118.2998)",23675,14,781,1163,7,20
0000281599-0001-2,HEALTH PROMOTION INSTITUTE INC,,3550 ARLINGTON AVENUE,LOS ANGELES,90018-3714,3550 ARLINGTON 90018,,,,623000,Nursing & residential care facilities,8,01/24/1995,,"(34.0232, -118.3176)",23079,14,687,922,7,32
0000281610-0001-1,WILLIAM GRANT,,5968 WEST BLVD,LOS ANGELES,90043-3034,5968 WEST 90043-3034,23615 EL TORO ROAD SUITE #X359,LAKE FOREST,92630-4707,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/25/1985,,"(33.9859, -118.3352)",23674,14,753,1035,7,24
0000281900-0001-1,FLORENCE FOOD MART CORP,FLORENCE CHEVRON,428 W FLORENCE AVENUE,LOS ANGELES,90003-1723,428 FLORENCE 90003-1723,,,,447100,Gasoline stations (including convenience stores with gas),8,03/01/2001,,"(33.9746, -118.2813)",22352,14,775,756,7,
0000281933-0001-6,LOBELIA SUBSTANCE ABUSE OF LOS ANGELES COUNTY INC,,5716 5TH AVENUE,LOS ANGELES,90043-2638,5716 5TH 90043-2638,,,,561500,Travel arrangement & reservation services,8,03/27/1980,,"(33.9896, -118.3225)",23674,14,752,1046,7,24
0000282038-0001-2,EFRAIN FRANCO,E J'S AUTO PRODUCTS,860 W MANCHESTER AVENUE,LOS ANGELES,90044-4932,860 MANCHESTER 90044-4932,1453 W 102ND STREET,LOS ANGELES,90047-4503,452000,General merchandise stores,8,02/05/2001,,"(33.9599, -118.2881)",23675,14,801,1164,7,45
0000282188-0001-9,LILLIE M JACKSON PH D,HOLY SPIRIT INVESTMENT,6117 S VERDUN AVENUE,LOS ANGELES,90043-3631,6117 VERDUN 90043-3631,,,,524290,Other insurance related activities,8,09/16/1985,,"(33.9841, -118.346)",23674,14,757,1041,7,24
0000282211-0001-0,THOMAS F HARRIS III,,1452 W 35TH STREET,LOS ANGELES,90018-3929,1452 35TH 90018-3929,5957 WRIGHTCREST DRIVE,CULVER CITY,90232-3048,531100,Lessors of real estate (including mini warehouses & self-storage units),8,09/01/1980,,"(34.0246, -118.3018)",23079,14,690,916,7,32
0000282418-0001-8,CARLOS ROCAEL DE LEON MERIDA,CARLOS CONSTRUCTION,418 E 105TH STREET,LOS ANGELES,90003-4913,418 105TH 90003-4913,,,,235210,Painting and Wall Covering Contractors (1997 NAICS),8,01/01/2004,,"(33.941, -118.2669)",22352,14,807,359,7,45
0000282495-0001-3,VICTORIAN CARE MEDICAL GROUP INC,DR. VICKI M. ANAKWENZE,600 W MANCHESTER AVENUE SUITE #3,LOS ANGELES,90044-5700,600 MANCHESTER 90044-5700,POST OFFICE BOX #88939,LOS ANGELES,90009-6939,621111,Offices of physicians (except mental health specialists),8,12/01/2002,,"(33.96, -118.2838)",23675,14,801,931,7,45
0000282541-0001-5,RICHARD A BRICE,,10451 S FIGUEROA STREET,LOS ANGELES,90003-4453,10451 FIGUEROA 90003-4453,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,03/01/1974,,"(33.9415, -118.2826)",22352,14,813,1171,7,45
0000282775-0001-1,PHILIPS CHIROPRACTIC & AQUATIC THERAPY INC,CALIFORNIA UNITED HEALTHCARE,8910 S VERMONT AVENUE,LOS ANGELES,90044-4834,8910 VERMONT 90044-4834,21329 MULHOLLAND DRIVE,WOODLAND HILLS,91364-5935,621310,Offices of chiropractors,8,01/01/2004,,"(33.9562, -118.2912)",23675,14,801,1164,7,45
0000283177-0001-8,MAURA DANIEL INC,MAURA DANIEL,2023 W GAGE AVENUE,LOS ANGELES,90047-1713,2023 GAGE 90047-1713,2023 W GAGE AVENUE,LOS ANGELES,90047-1713,423200,Furniture &  home furnishing,8,08/22/2000,,"(33.9818, -118.3142)",23678,14,770,1055,7,35
0000284453-0001-4,SMALL STEPS INC,,7607 S WESTERN AVENUE,LOS ANGELES,90047-2433,7607 WESTERN 90047,,,,621400,Outpatient  care centers,8,08/27/1999,,"(33.9708, -118.3089)",23678,14,778,355,7,20
0000284922-0001-0,GREATER ST AUGUSTINE MISSIONARY,,8704 S FIGUEROA STREET,LOS ANGELES,90003-3214,8704 FIGUEROA 90003-3214,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,03/02/1991,,"(33.9586, -118.2827)",23675,14,801,931,7,45
0000285072-0001-1,MARY JUNIOR,AFFORDABLE HOUSING OF AMERICA,7110 S VERMONT AVENUE,LOS ANGELES,90044-5249,7110 VERMONT 90044-5249,11807 S VAN NESS AVENUE,HAWTHORNE,90250-1102,541600,"Management, scientific, & technical consulting services",8,01/15/1996,,"(33.9753, -118.2914)",23675,14,773,979,7,
0000285092-0001-9,ALEJANDRO TAPIA,OCEAN BLUE GROUP,1349 W 23RD STREET,LOS ANGELES,90007-1722,1349 23RD 90007-1722,9638 W HATCHER ROAD,PEORIA,85345-6360,531100,Lessors of real estate (including mini warehouses & self-storage units),8,10/01/1972,,"(34.0352, -118.2876)",22724,14,682,963,7,32
0000285617-0001-1,FELICIA L JOHNSON,,4151 DON LUIS DRIVE,LOS ANGELES,90008-4214,4151 DON LUIS 90008-4214,4151 DON LUIS DRIVE,LOS ANGELES,90008-4214,531100,Lessors of real estate (including mini warehouses & self-storage units),8,10/01/1972,,"(34.0061, -118.3424)",22725,14,765,1026,7,54
0000286024-0001-0,ROBERT C HARRIS,H & L PRECISION MAINTENANCE,9101 HAAS AVENUE,LOS ANGELES,90047-3511,9101 HAAS 90047-3511,,,,561720,Janitorial services,8,04/01/2004,,"(33.9536, -118.3166)",23678,14,784,357,7,20
0000286571-0001-5,RAUL T ORTEGA,,6018 ARLINGTON AVENUE,LOS ANGELES,90043-4221,6018 ARLINGTON 90043-4221,,,,,,8,04/18/2001,,"(33.9851, -118.3186)",23674,14,754,1506,7,24
0000286617-0001-9,"SANG HAN ENTERPRISE, INC",HAN'S UNION 76,3774 S WESTERN AVENUE,LOS ANGELES,90018-4466,3774 WESTERN 90018-4466,,,,447100,Gasoline stations (including convenience stores with gas),8,10/28/1985,,"(34.0181, -118.3088)",24027,14,730,1011,7,32
0000286843-0001-8,JOSE O ZAMORA,,117 W 107TH STREET,LOS ANGELES,90003-4615,117 107TH 90003-4615,,,,722110,Full-service restaurants,8,05/01/2001,,"(33.9392, -118.2744)",22352,14,812,1191,7,45
0000287483-0001-7,JOE L ROMERO,,9812 S CENTRAL AVENUE,LOS ANGELES,90002-2030,9812 CENTRAL 90002-2030,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,"(33.9473, -118.254)",22351,14,806,1176,7,45
0000287489-0001-4,NANCY LEEGUY,,3309 W SLAUSON AVENUE,LOS ANGELES,90043-2510,3309 SLAUSON 90043-2510,,,,561500,Travel arrangement & reservation services,8,,,"(33.989, -118.3295)",23674,14,753,1035,7,24
0000287505-0001-5,DAVIS & DAVIS,,5140 CRENSHAW BLVD,LOS ANGELES,90043-1800,5140 CRENSHAW 90043,,,,541213,Tax preparation services,8,,,"(33.9959, -118.3306)",23674,14,750,1045,7,24
0000287832-0001-7,FRANK MC HUGN TR/CHRISTINE O'DONOVAN,,2601 W SLAUSON AVENUE,LOS ANGELES,90043-3249,2601 SLAUSON 90043,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,"(33.989, -118.3215)",23674,14,753,615,7,24
0000287861-0001-3,KAZUO MIYASHITA CO TR ET AL,,1212 W MANCHESTER AVENUE,LOS ANGELES,90044-2238,1212 MANCHESTER 90044-2238,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,"(33.96, -118.2963)",23675,14,781,1163,7,20
0000287862-0001-8,JERRY T/LILLIAN F NODGES,,4839 CRENSHAW BLVD,LOS ANGELES,90043-1818,4839 CRENSHAW 90043-1818,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,"(33.9992, -118.331)",23674,14,750,1045,7,24
