LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0002886897-0001-6,JAVIER CARLOS,NOHO HOUSE OF WINGS & BURGERS,5958   VINELAND AVENUE   SUITE #F,NORTH HOLLYWOOD,91601-1329,5958 VINELAND 91601-1329,5958 VINELAND AVENUE SUITE #F,NORTH HOLLYWOOD,91601-1329,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",2,02/10/2016,,"(34.1791, -118.3703)",8488,5,199,1077,,13
0002886986-0001-6,TREY LASALLE CASTRO,,18536   BURBANK BLVD   #111,TARZANA,91356-2636,18536 BURBANK 91356-2636,18536   BURBANK BLVD   APT #104,TARZANA,91356-2621,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",3,12/01/2015,,"(34.172, -118.5374)",19339,4,320,1496,,10
0002887669-0001-5,SOCAL FROZEN TREATS LLC,YOGURTLAND,1607   WILSHIRE BLVD,LOS ANGELES,90017-,1607 WILSHIRE 90017,7755   HASKELL AVENUE,VAN NUYS,91406-1906,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",1,01/01/2016,,"(0.0, 0.0)",,,,,,
0002887671-0003-9,AREAS SKYVIEW LAX JV LLC,COFFEE BEAN & TEA LEAF,100   WORLD WAY   SPACE #123,LOS ANGELES,90045-5870,100 WORLD 90045-5870,5301   BLUE LAGOON DRIVE   SUITE #690,MIAMI,33126-7034,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",11,07/01/2016,,"(33.9461, -118.401)",23676,10,2340,445,12,16
0002888965-0001-9,ROSARIO RODRIGUEZ REYES,,1241   EUBANK AVENUE,WILMINGTON,90744-2752,1241 EUBANK 90744-2752,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",15,01/01/2013,,"(33.7878, -118.2563)",3350,15,961,640,,15
0002889451-0001-3,ZARATE CORPORATION INC,TACOS EL CHAKA / ROLLING IN L.A. / MOVING FAST,620 N RECORD AVENUE,LOS ANGELES,90063-1838,620 RECORD 90063-1838,620 N Record,Los Angeles,90063-1838,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,02/22/2016,,"(34.0439, -118.182)",24028,,1542,36,,
0002890289-0001-5,INDIA SWEETS & SPICES CHAI & CAFE LLC,INDIA SWEETS & SPICES,3126   LOS FELIZ BLVD,LOS ANGELES,90039-1507,3126 LOS FELIZ 90039-1507,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,01/01/2016,,"(34.1239, -118.2671)",23670,8,398,566,,42
0002890387-0001-4,A & M CATERING INC,,13158   BRADLEY AVENUE,SYLMAR,91342-2713,13158 BRADLEY 91342-2713,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",7,05/13/2015,,"(34.3096, -118.4643)",18912,1,49,1400,,47
0002892503-0001-8,SOMAYAS HOLDINGS LLC,,6641   WILBUR AVENUE   #6,RESEDA,91335-5163,6641 WILBUR 91335-5163,POST OFFICE BOX #6645,Oceanside,92052-6645,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",3,05/01/2014,,"(34.1911, -118.5459)",18909,4,266,309,,12
0002892513-0002-0,CREATIVE FOOD SOLUTIONS LLC,,440 E 58TH STREET,LOS ANGELES,90011-5320,440 58TH 90011-5320,149 S BARRINGTON AVENUE   #189,LOS ANGELES,90049-3310,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",9,06/01/2016,,"(33.9896, -118.2663)",22727,13,725,895,7,
0002892654-0001-9,MANUEL TORRES GUZMAN,MANNY'S COFFEE,18650   LANARK STREET,RESEDA,91335-1233,18650 LANARK 91335-1233,8219   IRONDALE AVENUE,WINNETKA,91306-1717,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",4,03/01/2016,,"(34.2172, -118.5401)",18909,2,249,274,,12
0002893375-0001-3,HEATHER MARIE SCOTLAND,THE COOKIE CONUNDRUM,2501 JACKSON STREET,OXNARD,93033-4349,2501 JACKSON 93033-4349,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,02/12/2016,,,,,,,,
0002896419-0004-4,"WINPIN 85 INVESTMENTS, LLC",,10250   SANTA MONICA BLVD   UNIT #1305,LOS ANGELES,90067-6485,10250 SANTA MONICA 90067-6485,1415 MOONSTONE,BREA,92821-2832,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,05/11/2018,,"(34.06, -118.4198)",24032,6,870,739,9,75
0002896610-0001-5,THOMAS CHILDRESS,CHILDRESS COFFEE BEANS AND SUPPLIES,10211   STONEHURST AVENUE,SUN VALLEY,91352-1132,10211 STONEHURST 91352-1132,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",7,03/17/2016,,"(34.2555, -118.375)",19335,1,155,1222,8,9
0002897029-0001-8,VEESTRO INC,,1715 E 21ST STREET,LOS ANGELES,90058-1006,1715 21ST 90058-1006,12021   GUERIN STREET   APT #PH7,STUDIO CITY,91604-4736,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",9,05/01/2013,,"(34.018, -118.2423)",24353,13,707,969,7,6
0002897492-0001-4,MARIA JULIA ALVARENGA,WINCHELL'S DONUTS FRANCHISE 9319G,5416   RESEDA BLVD,TARZANA,91356-2606,5416 RESEDA 91356-2606,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",3,03/22/2016,,"(34.1694, -118.5356)",19339,4,320,587,6,10
0002897606-0001-6,LA MAYORDOMIA 2 INC,,3315 W PICO BLVD,LOS ANGELES,90019-4530,3315 PICO 90019-4530,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",10,03/02/2016,,"(34.0473, -118.316)",23080,12,616,823,,52
0002897616-0001-0,EVENT SUPPLIES DISTRIBUTOR INC,,536 E 8TH STREET,LOS ANGELES,90014-2304,536 8TH 90014-2304,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,03/22/2016,,"(34.0393, -118.2499)",23075,9,703,1319,,76
0002897932-0001-3,TACO CENTRAL LLC,TWINS TACOS,10135   WOODMAN AVENUE,MISSION HILLS,91345-2823,10135 WOODMAN 91345-2823,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",7,03/23/2016,,"(34.2544, -118.4546)",19330,1,72,1217,,4
0002897948-0001-4,AGAPY AVETISYAN & NORAIR DERSARKISSIAN,SWEET TOOTH BY ABBY,8025   SHADYGLADE AVENUE,NORTH HOLLYWOOD,91605-1330,8025 SHADYGLADE 91605-1330,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",2,03/23/2016,,"(34.2166, -118.4023)",8888,5,152,1101,,14
0002898132-0001-5,MUGSHOT COFFEE ROASTERS LLC,MUGSHOT COFFEE ROASTERS / GET COFFEE FACED,1728   GLENDALE BLVD,LOS ANGELES,90026-1738,1728 GLENDALE 90026-1738,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,03/23/2016,,"(34.0865, -118.2594)",23444,8,481,542,,31
0002899305-0001-1,MAREK UTIKAL,CAFE MANNEQUIN,850 S BROADWAY,LOS ANGELES,90014-3205,850 BROADWAY 90014-3205,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,05/01/2016,,"(34.0423, -118.2556)",23075,9,541,1319,,76
0002899339-0001-1,CB TORRANCE LLC,CAFFE BENE,1555   SEPULVEDA BLVD   SUITE #A,TORRANCE,90501-5122,1555 SEPULVEDA 90501-5122,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",15,03/29/2016,,"(33.8162, -118.3048)",25715,15,946,1321,,55
0002900631-0001-1,FOUNDERS TREE CORPORATION,COFFEE ALCHEMIST,230 W AVENUE 26     SUITE #221,LOS ANGELES,90031-1812,230 AVENUE 26 90031-1812,18616   DEVLIN AVENUE,ARTESIA,90701-5819,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",1,04/04/2016,,"(34.0791, -118.2185)",23448,11,485,648,1,1
0002902163-0001-5,DRTA INC,,6104 W SUNSET BLVD,LOS ANGELES,90028-6424,6104 SUNSET 90028-6424,18432   OXNARD STREET   SUITE #214,TARZANA,91356-1595,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,04/25/2016,,"(34.0974, -118.3226)",23446,8,423,539,,57
0002905578-0001-6,ERIC INSEL,TEAVATION,4639   COLDWATER CANYON AVENUE   APT #4,STUDIO CITY,91604-1041,4639 COLDWATER CANYON 91604,4639   COLDWATER CANYON AVENUE   APT #4,STUDIO CITY,91604-1041,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",4,05/01/2016,,"(34.1552, -118.4141)",8492,5,345,966,,84
0002905930-0001-8,SIDE DISH 5,,4445   HUNTINGTON DRIVE S,LOS ANGELES,90032-2655,4445 HUNTINGTON 90032-2655,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,03/28/2016,,"(34.0828, -118.1895)",23449,9,498,384,,91
0002905945-0001-4,COLLEGE CHEFS LLC,,411 E PARK STREET   SUITE #100,CHAMPAIGN,61820-3862,411 PARK 61820-3862,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,03/01/2015,,"(40.1171, -88.2323)",125,,,,,
0002905997-0001-1,"KNEADY, LLC",KNEADY BAKERY,13918   CALVERT STREET,VAN NUYS,91401-3514,13918 CALVERT 91401-3514,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",2,09/15/2015,,"(34.1819, -118.4363)",19729,5,238,292,,70
0002906122-0001-5,"AHMAYLIU, LLC",,6949   LAUREL CANYON BLVD   APT #328,NORTH HOLLYWOOD,91605-6819,6949 LAUREL CANYON 91605-6819,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",2,04/22/2016,,"(34.1971, -118.3974)",8888,5,178,495,,14
0002906201-0001-1,THE MOST EFFICACIOUS COMESTIBLES CO INC,,322 CULVER BLVD SUITE #124,PLAYA DEL REY,90293-7704,322 CULVER 90293-7704,322   CULVER BLVD   UNIT #124,PLAYA DEL REY,90293-7704,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",11,01/01/2015,,"(33.9598, -118.4469)",25075,10,937,1140,29,16
0002906501-0001-6,ESPRESSO PROFETA LLC,ESPRESSO PROFETA,1129   GLENDON AVENUE,LOS ANGELES,90024-3501,1129 GLENDON 90024-3501,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,03/01/2016,,"(34.0602, -118.4442)",23442,6,847,1254,9,72
0002907067-0001-1,JUN ISHI,YOGURTLAND,11706   SAN VICENTE BLVD,LOS ANGELES,90049-5006,11706 SAN VICENTE 90049-5006,4354   CALETA ROAD,AGOURA HILLS,91301-2524,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",11,05/01/2016,,"(34.0531, -118.4659)",23680,10,843,757,9,
0002907525-0001-9,INDIAN SPICE PLUS INC,,12411   BURBANK BLVD,VALLEY VILLAGE,91607-1616,12411 BURBANK 91607-1616,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",2,04/27/2016,,"(34.1726, -118.4042)",8890,5,188,504,,70
0002908136-0001-1,ANH HUYNH,SAGO SMOOTHIE AND BOBA SHOP,7300   TOPANGA CANYON BLVD   SUITE #4,CANOGA PARK,91303-3333,7300 TOPANGA CANYON 91303-3333,27808   CHERRY CREEK DRIVE,VALENCIA,91354-1354,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",3,05/16/2016,,"(34.2031, -118.6055)",4278,4,288,1465,,37
0002909882-0001-6,ORGANIC ORIGINALS LLC,PURA VIDA SAUCE,2311   BRONSON HILL DRIVE,LOS ANGELES,90068-2409,2311 BRONSON HILL 90068-2409,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",4,01/01/2014,,"(34.113, -118.316)",24033,7,403,1296,,64
0002909924-0001-1,MULTI ACCESS USA CORP,FIRST VITA PLUS,9608   VAN NUYS BLVD   SUITE #107-108,PANORAMA CITY,91402-1000,9608 VAN NUYS 91402-1000,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",6,03/15/2016,,"(34.2448, -118.4494)",19730,3,132,958,,59
0002910512-0001-7,OSCAR NOE TORRES,CHORIZO DON FELIPE,9921   TELFAIR AVENUE,PACOIMA,91331-3446,9921 TELFAIR 91331-3446,11777 Foothill #H5,Sylmar,91342-7272,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",7,05/16/2016,,"(34.2499, -118.4116)",18907,1,34,451,,11
0002911097-0001-5,DOROTEO ELIGIO DEMETRIO,ELIGIOS TORTILLAS,11270   BROMONT AVENUE,PACOIMA,91331-1413,11270 BROMONT 91331-1413,10378   KEWEN AVENUE,PACOIMA,91331-3122,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",7,05/19/2016,,"(34.2752, -118.399)",18907,1,18,248,,11
0002911107-0001-1,EVEIAN GRIGSBY,NEXT GENERATION CLUB,1641 E CARSON STREET,CARSON,90745-2505,1641 CARSON 90745-2505,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,05/18/2016,,"(33.8323, -118.2431)",3354,,1704,,,
0002911474-0001-7,TEARIOT LLC,,2207   BRENTA PLACE,VENICE,90291-3900,2207 BRENTA 90291-3900,623   VERNON AVENUE,VENICE,90291-2736,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",11,03/04/2016,,"(33.9938, -118.4545)",25073,10,910,1264,10,30
0002912713-0001-2,LA JONES ENTERPRISES,THE CONFECTIONERY,3650 W MARTIN LUTHER KING JR BLVD   SUITE #245,LOS ANGELES,90008-1773,3650 MARTIN LUTHER KING JR 90008-1773,15440   SHERMAN WAY   APT #123,VAN NUYS,91406-4294,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",8,06/27/2016,,"(34.0104, -118.3367)",22725,14,761,1025,7,54
0002912832-0001-3,M & L DISTRO INC,,6002   YORK BLVD,LOS ANGELES,90042-3504,6002 YORK 90042-3504,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,03/09/2016,,"(34.1177, -118.189)",23673,9,371,598,,93
0002913670-0001-0,DIANA SOLARES,DANAS CAFES & BOBA,4270 S VERMONT AVENUE,LOS ANGELES,90037-2464,4270 VERMONT 90037-2464,4270 S VERMONT AVENUE,LOS ANGELES,90037-2464,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",9,06/06/2016,,"(34.0058, -118.2912)",23668,13,734,865,7,2
0002913901-0001-3,DOUBLE K N CORP,HOMIBING,3300 W 6TH STREET   UNIT #2,LOS ANGELES,90020-5613,3300 6TH 90020-5613,1386 E WALNUT STREET   UNIT #201,PASADENA,91106-1510,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",10,06/07/2016,,"(34.0634, -118.2945)",22726,12,597,1316,,89
0002914095-0001-8,MARTHA RIOS ESTRADA AND RENE GUTIERREZ,,863 S MARIPOSA AVENUE   APT #2,LOS ANGELES,90005-2137,863 MARIPOSA 90005-2137,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",10,06/08/2016,,"(34.0565, -118.2988)",22722,12,604,1246,,89
0002914441-0001-4,ABRAHAM BAGHGEDJIAN,,16817   SAN JOSE STREET,GRANADA HILLS,91344-6309,16817 SAN JOSE 91344-6309,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",12,06/01/2016,,"(34.2614, -118.4985)",19329,2,85,324,,79
0002914614-0001-3,DREW HESTER / DAN REUTTER,GINGER BEACH FOODS,4750   VANALDEN AVENUE,TARZANA,91356-5041,4750 VANALDEN 91356-5041,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",3,06/13/2016,,"(34.1562, -118.5522)",19339,4,329,1557,,10
0002916851-0001-5,"AMERICAN FRUITS AND FLAVORS, LLC",,10725   SUTTER AVENUE,PACOIMA,91331-2553,10725 SUTTER 91331-2553,10725   SUTTER AVENUE,PACOIMA,91331-2553,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",7,04/01/2016,,"(34.2646, -118.4196)",18907,1,31,1376,,11
0002916851-0003-1,"AMERICAN FRUITS AND FLAVORS, LLC",,12950 PIERCE STREET,PACOIMA,91331-2526,12950 Pierce 91331-2526,10725 SUTTER AVENUE,PACOIMA,91331-2553,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",7,01/01/2021,,"(34.2652, -118.4149)",18907,1,33,1370,,11
0002917693-0001-0,HOLLYWOOD GELATO INC,VANATO,6741   1/2   HOLLYWOOD  BLVD,LOS ANGELES,90028-0000,6741 HOLLYWOOD  90028-0000,1320 N COLUMBUS AVENUE   APT #3,GLENDALE,91202-1691,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,06/27/2016,,"(0.0, 0.0)",,,,,,
0002918000-0001-1,KHY SENG,GOLD STAR DONUTS,16041   VANOWEN STREET,VAN NUYS,91406-4810,16041 VANOWEN 91406-4810,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",6,07/01/2016,,"(34.1943, -118.4831)",19734,3,223,294,,61
0002918000-0002-0,KHY SENG,STAR DONUTS,18300   VANOWEN STREET      #4,RESEDA,91335-5491,18300 Vanowen 91335-5491,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",4,08/01/2019,,"(34.1928, -118.5327)",18909,4,267,578,,12
0002918348-0001-7,CAFECITO PURA VIDA,,306 W 2ND STREET,LOS ANGELES,90012-3501,306 2ND 90012-3501,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,07/29/2016,,"(34.0525, -118.247)",22728,9,541,1183,,76
0002918922-0001-1,THE FABRIQUE LLC,FABRIQUE,125 W 5TH STREET,LOS ANGELES,90013-1417,125 5TH 90013-1417,360 S BURNSIDE AVENUE   APT #7J,LOS ANGELES,90036-5413,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,09/22/2015,,"(34.0472, -118.249)",23074,9,542,683,,76
0002919061-0001-5,ADELMO MULATO RAMIREZ,ADELMOS FOOD SERVICES,1030   MENLO AVENUE   #15,LOS ANGELES,90006-2823,1030 MENLO 90006-2823,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",1,06/20/2015,,"(34.0515, -118.2902)",22723,11,622,479,,8
0002919380-0001-2,DOUGH N NUTS,,1625 W 144TH STREET,GARDENA,90247-2302,1625 144TH 90247-2302,1625 W 144TH STREET   UNIT #B,GARDENA,90247-2302,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,04/01/2016,,"(33.9012, -118.3058)",24684,,2005,,,
0002920925-0001-3,ROCCO RR LLC,CAFE 5901,5901 W OLYMPIC BLVD   SUITE #104,LOS ANGELES,90036-4667,5901 OLYMPIC 90036-4667,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,07/13/2016,,"(34.0579, -118.3602)",23667,7,638,1083,,26
0002921266-0001-2,SCOPE DAY INC,,900 E 1ST STREET   #110,LOS ANGELES,90012-4032,900 1ST 90012-4032,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,08/01/2016,,"(34.0481, -118.2335)",22728,9,533,466,,28
0002921850-0001-1,"CHEF BRIK, INC.",,1046 S BEDFORD STREET,LOS ANGELES,90035-2146,1046 BEDFORD 90035-2146,1046 S BEDFORD STREET,LOS ANGELES,90035-2146,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,03/23/2016,,"(34.0579, -118.3801)",23666,6,639,811,,95
0002921886-0001-9,APOSHIAN INVESTMENT INC,JUICY MEATS CO,6131   COLDWATER CANYON AVENUE   UNIT #11 B,NORTH HOLLYWOOD,91606-4346,6131 COLDWATER CANYON 91606-4346,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",2,07/19/2016,,"(34.1822, -118.4141)",8889,5,185,502,,70
0002921918-0002-9,JIN HEE RO,SMAFFEE | SMAFFEE CAFE,3600 W OLYMPIC BLVD   UNIT #104,LOS ANGELES,90019-2035,3600 OLYMPIC 90019-2035,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",10,06/02/2017,,"(34.0526, -118.318)",23080,12,612,1229,,52
0002922748-0001-2,LITTLE RIPPER COFFEE LLC,,4155   VERDUGO ROAD,LOS ANGELES,90065-3820,4155 VERDUGO 90065-3820,3718   YORK BLVD,LOS ANGELES,90065-3838,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,09/01/2016,,"(34.1265, -118.2324)",24030,9,382,1436,,56
0002922892-0001-1,JUAN CARLOS ALFARO,SHAKE & BAKE,960   ATCHISON STREET   #B,PASADENA,91104-1301,960 ATCHISON 91104-1301,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,07/22/2016,,"(34.1755, -118.1308)",3231,,1356,,,
0002924638-0001-5,JONATHAN DAVIS,,17907   CALVERT STREET,ENCINO,91316-7134,17907 CALVERT 91316,17907   CALVERT STREET,ENCINO,91316-7134,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",4,07/27/2015,,"(34.1821, -118.5233)",4286,6,268,304,,62
0002925168-0001-2,SAAD ZAMAN,COCO LOCO HUT,8822   RESEDA BLVD,NORTHRIDGE,91324-4039,8822 RESEDA 91324-4039,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",12,08/04/2016,,"(34.2315, -118.5357)",18513,2,108,1539,,65
0002925483-0001-1,CORALIN LLC,,450   BALDWIN PARK BLVD,CITY OF INDUSTRY,91746-1407,450 BALDWIN PARK 91746-1407,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,08/05/2016,,"(34.0551, -117.9917)",9327,,1210,,,
0002925567-0001-1,TIGIST GOSHU,GUZO COFFEE,3884   CLAYTON AVENUE,LOS ANGELES,90027-4720,3884 CLAYTON 90027-4720,3884 Clayton,Los Angeles,90027-4720,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",4,08/05/2016,,"(34.099, -118.2777)",23445,7,465,548,,3
0002928104-0001-4,11608 VENTURA HOSPITALITY LLC,,11608   VENTURA BLVD,STUDIO CITY,91604-2613,11608 VENTURA 91604-2613,6541   HOLLYWOOD BLVD   SUITE #202,LOS ANGELES,90028-6272,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",4,10/26/2015,,"(34.1403, -118.3851)",8492,5,351,1353,6,84
0002928292-0001-6,KIRSTEN ANNE BEASLEY,KAY BEE SWEETS,11429   VENICE BLVD   #6,LOS ANGELES,90066-4060,11429 VENICE 90066-4060,1733   AMHERST AVENUE,LOS ANGELES,90025-3617,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",11,12/01/2016,,"(34.0104, -118.4225)",24031,10,898,859,10,27
0002928305-0001-5,PIXSWEET LLC,,1010   HAMMOND STREET   APT #204,LOS ANGELES,90069-3852,1010 HAMMOND 90069,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,07/21/2016,,"(34.0897, -118.3872)",24034,,2110,,,
0002929972-0001-3,MILKA P VARGAS,PAOS PASTRIES & CAFE,14449   FRIAR STREET,VAN NUYS,91401-2125,14449 FRIAR 91401-2125,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",6,08/01/2016,,"(34.1858, -118.4479)",19729,3,237,1338,,18
0002931308-0001-4,MIZUCHI MATCHA LLC,,7100   ALVERN STREET   UNIT #319,LOS ANGELES,90045-3817,7100 ALVERN 90045-3817,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",11,02/17/2016,,"(33.9745, -118.3776)",23676,10,926,1063,10,16
0002931496-0001-6,BUBBLES DEVIN BAKERIES INC,BUBBLES BAKING CO,15215   KESWICK STREET,VAN NUYS,91405-1014,15215 KESWICK 91405-1014,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",6,09/07/2016,,"(34.2107, -118.4646)",19733,3,218,581,,18
0002932114-0001-1,GUILT FREE PLEASURES INC,,1616 N LA BREA AVENUE   PENTHOUSE #1,LOS ANGELES,90028-7338,1616 LA BREA 90028-7338,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,08/17/2016,,"(34.1001, -118.3445)",23446,8,414,1303,,34
0002932554-0001-8,SEAN MALESSA,SELECT FOODS,6265   CANBY AVENUE,TARZANA,91335-7064,6265 CANBY 91335-7064,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",3,10/01/2016,,"(34.1844, -118.5351)",18909,4,268,305,,10
0002932924-0001-0,SILBIA LEE,BEL FIORE COFFEE,3907   6TH,LOS ANGELES,90020-0000,3907 6TH 90020-0000,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",10,09/01/2016,,"(34.0636, -118.308)",23081,12,591,1261,,89
0002934027-0001-4,BARBARA BETTKE,LA PASSEGGIATA FOODS,2506   SILVER LAKE BLVD,LOS ANGELES,90039-4027,2506 SILVER LAKE 90039-4027,466   FOOTHILL BLVD   #275,LA CANADA,91011-3518,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,12/01/2016,,"(34.1028, -118.2577)",23670,8,394,1000,,90
0002934540-0001-1,CAFE SANTO INC,CAFE SANTO,221 S SPRUCE STREET,MONTEBELLO,90640-5136,221 SPRUCE 90640-5136,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,09/22/2016,,"(34.0078, -118.1109)",25733,,1563,129,,
0002934670-0001-0,TEAKINA LLC,,10525   WOODBINE STREET   #1,LOS ANGELES,90034-4735,10525 WOODBINE 90034-4735,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,10/01/2016,,"(34.027, -118.4111)",23451,6,881,1358,9,74
0002934677-0001-1,BESSY NOHEMY PALMA,VIDA SALUDABLE BNP,5505   VIRGINIA AVENUE,LOS ANGELES,90038-2905,5505 VIRGINIA 90038-2905,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,06/15/2016,,"(34.0919, -118.3093)",23669,8,425,412,,57
0002934803-0001-4,REGINALD GALVEZ CUA,CAFE AFICIONADO,8904  1/2   RESEDA BLVD,NORTHRIDGE,91324-3914,8904 RESEDA 91324-3914,10529   MELVIN AVENUE,PORTER RANCH,91326-2226,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",12,09/24/2016,,"(34.2328, -118.5357)",18513,2,108,1539,,65
0002934859-0001-0,SADANA CORP,SQUARE BAR CAFE NORTHRIDGE,9301   TAMPA AVENUE   #6511,NORTHRIDGE,91324-2503,9301 TAMPA 91324-2503,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",12,09/26/2016,,"(34.24, -118.5545)",18513,2,97,306,,77
0002935671-0001-1,CAER INC,YUMI,8070   MELROSE AVENUE,LOS ANGELES,90046-7015,8070 MELROSE 90046-7015,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,12/01/2015,,"(34.0835, -118.3656)",23677,6,460,1078,,26
0002935693-0001-8,IJAJ GROUP INC,SANZ WHOLESALE FOOD,13012 SATICOY STREET SUITE #1,NORTH HOLLYWOOD,91605-3513,13012 SATICOY 91605-3513,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",2,09/29/2016,,"(34.2063, -118.4166)",8888,5,163,463,,71
